,name,date,text,stars,answer
12,зинаида шананина,2022-08-26 12:33:02,"Хорошее обслуживание, вежливое отношение к клиентам, отличный персонал, ожидание в очереди не долгое, расположение удобное, график работы нормальный, есть банкоматы. Всё устраивает!",1,
13,volkop,2023-01-20 10:39:17,"Стандартный набор услуг.
Немного тесновато.
Напрягает, когда обращаешься по финансовым продуктам, а тебе обязательно начинают впаривать подписки на кино.....",4,
14,Сергей Власов,2022-12-18 06:12:26,Один из любимых отделений. Много терминалов и банкоматов. Сотрудники банка всегда помогут. С терпением обслужат даже самых непонятливых клиентов.,5,
15,Александр К,2023-09-14 09:08:18,"Несколько раз обращался, всё объяснили, рассказали, показали, хороший коллектив)",5,
16,Дмитрий Шевченко,2023-06-16 17:13:39,Девочки вобще молодцы и умницы очень понравилось. Все быстро и четко,5,
17,Сергей Чумак,2023-03-13 20:48:40,"Ставка ростовщичества 22% , как уважаемому и дорогому клиенту . При пониженнии % , увеличение страховки . Персонал холоден , отстранен , вежлив . Парковки нет .",2,
18,Алексей Звонцев,2022-12-04 17:39:48,"Есть банкоматы, терминал оплаты. Пандус для инвалидов честный, не крутой. Много окон к сотрудникам банка. Но место проходное, часто очереди.",5,
19,Михаил Морозов,2022-06-23 17:15:45,"Очень удобно, что расположено рядом с кфс, так как не всегда там могут принимать картой. Светофоры переходить очень долго, но за это снижать оценку не буду.",5,
20,Ликвидатор,2022-10-27 17:26:35,"Отвратительный сервис! Персонал работает ради ""работы"". Клиентоориентированность-ниже плинтуса. Руководитель-уникальная тетя. Постоянно в клиентской зоне, но собщается только со своими друзьями, знакомыми. Явно не хватает столика для семейных посиделок. Позор!",1,
21,Иван Снурницын,2021-10-03 16:37:51,Все время посещаю это отделение Сбера . Очень нравиться. Быстро идёт очередь . Вежливый и услужливый персонал. Всегда рады помочь в решении возникающих проблем. Всем рекомендую,5,
22,Михаил Попов,2022-02-18 17:15:07,Обслуживание отличное и работники вежливые и внимательные. Особо хочу отметить Нестерову Елену за открытость и готовность прийти на помощь по любому вопросу.,5,
23,Николай Шпаков,2024-02-17 13:03:10,Хорошее отделение сбербанка,5,
24,Важно Неважно,2022-11-02 11:43:52,"Отличное отделение. Много банкоматов. Работает по сбб. Отношение персонала было только хорошее, обслуживают грамотно и быстро. Вот только парковки нет, на машине- вы не их клиент.",5,
25,Наталья Лядова,2023-09-23 13:09:07,"Операторы вежливые, обслуживание быстрое👍👍👍🌺🌺🌺",5,
26,Александр Ни,2023-05-23 16:31:27,Круглосуточный банкомат был очень удобен. Весьма жаль.,4,
27,Максимъ Родзаевскiй,2024-01-18 16:23:52,Банк Сбербанк. Обычный офис,5,
28,Юлия Иванова,2022-08-27 11:55:24,"Вежливый персонал, нужен был чек по закрытой карте, всё объяснили, что могли распечатали, что не смогли-рассказали как сделать из мобильного приложения.",5,
29,Ирина Лурье,2022-12-13 15:16:22,"Хорошее отделение Сбера, приятный персонал, быстрое обслуживание",5,
30,Александр Веселов,2023-05-06 06:09:55,У этого филиала есть отличительная черта - старые убитые банкоматы в банкоматном зале.,2,
31,Iriska,2023-09-25 16:25:52,Долгое ожидание в очереди. Навязывают ненужные услуги.,3,
32,Гражданин,2022-07-18 11:11:36,"Очень медленное обслуживание, всегда очереди, так как не хватает специалистов, навязывают услуги страхования и в большей степени пенсионерам, так нельзя!",1,
33,Арина Архипова,2021-02-03 13:47:40,"Сотрудники руководствуются эмоциями, а не профессиональными качествами. Коллектив явно дружный, раз после того как задета была гордость одной, все остальные решили не участвовать в помощи клиента. Так получилось, что пока одна девушка пыталась помочь, честно выполняя свою работу, возникла проблема с лицевым счётом и пока ждали, когда уточним этот вопрос, решили, что не будем задерживать (в зале были ещё люди, которых нужно было проконсультировать), ненадолго отошли. С новой информацией, что вот-вот теперь все вроде понятно, сидим ждём ту сотрудницу, которая уже в курсе событий и действительно может помочь, к нам подошла другая. Хорошо, объяснили ситуацию, но видимо она плохо разбирается в этом, начала говорить вещи, которые ну совсем не совпадали со словами с другой девушки и вообще по её словам, мы должны сами знать куда и как платить. Хорошо, если бы мы знали как и куда не просили бы проконсультировать... После вежливого отказа от консультации, что мы подождём, когда освободится та девушка, которая нам помогала, эта сотрудница сказала, что та все равно больше неё не знает. В итоге, после того как та ушла, видимо с задетой гордостью, нам сказали, может это был менеджер или ещё кто, что тот специалист, который нам помогала, не может помогать нам, так как это не её работа и нам нужен специалист их зала. Жалко, что в этот момент не было никого в зале... Такая вот досадная ситуация, вроде пустяк, но уже не в первый раз происходит подобное в этом банке. Хожу редко, но каждый раз почти одно и тоже. Либо хамство, либо не в состоянии помочь.",1,
34,ольга сидоренкова,2022-10-26 17:18:44,"Хороший, светлый филиал. Очередь идёт быстро, много банкоматов.",5,
35,Леонид Рябинин,2021-05-25 09:27:37,"Поразительно, как удалось за короткое время превратить унылый и переполненный старый Сбербанк в современное и удобное учреждение!
Это касается и этого отделения; я хорошо помню, что было здесь несколько лет назад! Казалось- этот кошмар навсегда!
В своё время я ушёл из Сбербанка, по понятным причинам, сейчас думаю: не вернуться ли?",5,
36,Евгений Москов,2021-09-09 14:25:47,"Всегда работают достаточное количество сотрудником. Даже на банкоматах часто вижу 2х девушек-консультантов. Банкоматы, кстати работаю все, но иногда в некоторых либо нет наличности, либо нет возможности внести средства.",4,
37,Светлана,2023-01-30 17:23:06,"Чисто, хороший персонал, исправные банкоматы",5,
38,Елизавета,2022-06-24 18:12:20,"Отличный филиал, удобное расположение, хорошее обслуживание",5,
39,ЗИМОВСКАЯ ТАТЬЯНА,2023-01-08 16:41:41,Самый грамотный персонал. И скорость обслуживания на высоком уровне. Отдаю предпочтение именно этому банку.,5,
40,VVV,2020-08-17 16:11:54,"Это лучшее отделение сбербанка из тех где я был. Опять же благодаря вежливым, культурным и отзывчивым сотрудникам, обладающим необходимой квалификацей для быстрого решения вопроса.
В Череповце много вежливых, культурных и грамотных людей. И этим город выгодно отличается.",5,
41,Валера Дугин,2021-08-03 11:10:20,"Хорошая точка сбербанка, вежливый, обходительный персонал, но немного бы сократили время ожидания обслуживания!!!",4,
42,игорь юмагулов,2021-12-11 11:33:56,Большой плюс это удобное расположение.много банкоматов.Кансультанты всегда придут на помощь.,5,
43,Василий Матюшин,2022-06-21 14:58:06,"Сначала банкомат не хотел отдавать деньги, но я поговорил с ним по мужски и мы решили этот вопрос, место хорошее, рекомендую",5,
44,Купер,2021-10-06 12:02:42,"Хороший отдел банка. Сотрудники вежливые, всегда помогут, подскажут. Хотелось бы конечно побольше места, ТК иногда народу много. Но в целом, всё устраивает.",5,
45,Виктор Церно,2021-09-05 10:33:25,"Являюсь клиентом этого отделения уже давно,хороший персонал,внимательное отношение,всегда помогут в непонятных сетуациях. Молодцы.",5,
46,Amin Vetrov,2021-08-22 11:01:43,"Грамотные консультанты помогут разобраться и находится в самом помещении приятно. Очередь расходится быстро. Когда заказывал карточку, забрал уже через 2 дня",4,
47,Антон Шутько,2021-11-17 19:47:39,"Хорошее отделение.
Профессиональные сотрудники. Есть помощник на входе,помогает разобраться с терминалом.",5,
48,Denis,2020-04-01 14:11:10,"Как и любой сбербанк. В этом что народу побольше - место проходное. Обращался к специалистам - все быстро и грамотно проконсультировали. 4 только за то что сбер арестовывает 100% средств в случаи чего, хоть зарплатная карта хоть просто дебитовая.",4,
49,Виктор Гусев,2022-05-14 13:28:02,Все делают очень медленно нн рекомендую потратите время и в итоге ничего не получите. Теряют и карты и документы.,5,
50,Вячеслав Козлов,2022-02-12 13:50:55,"Дворник у Вас супер, ну и Вы молодцы. Жаль знак установиили, так так было бы отлично.",5,
51,Лена П.,2022-07-19 08:11:14,Это отделение пользуется популярностью. У банкоматов и терминалов всегда есть люди.,4,
52,Anna,2023-07-21 17:18:52,Удобное расположение,5,
53,юрий дурандин,2023-05-28 17:11:40,Отношение персонала и компетентность,5,
54,Алена Кузнецова,2022-10-11 09:24:18,Когда бы туда не пришла - всегда очередь. Время ожидания редко менее 15 минут.,3,
55,Blak Berkut,2020-09-03 22:34:26,"Из всех отделений по этому районну в г.Череповец по Вологодской области в этом отделении Сбербанка самый лучший персонал так ,как очень хорошо доводят информацию до любого клиента,дай им бог здоровья за отличное отношение к работе",5,
56,Алексей Смирнов,2022-04-18 06:47:29,"Сотрудники хорошие. А сам банк - навоз: за все, буквально, деньги сдирают. Помещенные на деньгах паразиты.",3,
57,КИРА Ф.,2022-05-04 12:43:37,Ну сказать что там работают не компетентные сотрудники считать писать не умеют что кассиры и старшие кассиры проведете там не меньше 4 часов а еще всучат вам кредитную карту и оставят не точный адрес неверную информацию.,2,
58,Фёдор Дружинин,2023-07-25 12:22:30,Хорошее отделение,5,
59,Максим Максим,2022-01-18 18:03:45,"Хорошо, чисто , красиво, персонал отличный.",5,
60,Инкогнито 5451,2023-02-21 17:45:37,Хорошо спасибо большое,5,
61,Vasiliy Oskolkov,2023-04-02 17:52:41,Не смогли отозвать бометрию,1,
62,Татьяна,2021-08-11 05:28:54,"Нравится отношение специалиста в зале к посетителям, всегда помогут и посоветуют.",5,
63,Роман Калатур,2021-07-04 08:03:43,"Быстрое и вежливое обслуживание, удобное расположение",5,
64,Игорь Лапин,2023-06-18 17:10:11,Банк как банк,3,
65,Евгений,2023-03-08 17:44:51,Хорошее обслуживание.,4,
66,Ольга Леонтьева,2021-01-23 08:37:06,Из минусов нет охраника девушки ничего немогут сделать с хамами клиентами .Не безопасно подходить к банкоматам. У меня в банкомат не отдавал карту мужчина стоял около меня на просьбу отойти стал меня оскорблять я вызвала сотрудницу банка по поводу карты даже приней хотя он отошел от банкомата продолжал оскорблять после того как я предложила вызвать полицию он ушел это было среди бела дня я думаю небезопасно без охраны банка ходить в этот банк.,2,
67,Инна Пронина,2023-06-22 17:22:13,Все отлично,5,
68,Елена Панфилова,2022-07-07 08:50:46,"Всё устраивает.У меня,не было конфликтных ситуаций.",5,
69,Марина Королева,2021-04-03 11:10:10,"Быстрое обслуживание, грамотные профессиональные консультанты.",5,
70,Андрей Пугачев,2022-12-26 17:16:07,Сбербанк всегда лу4шиц,5,
71,Олег,2023-01-13 17:06:43,Грязновато на входе,2,
72,Павел Матюнько,2022-11-01 12:13:01,выгнали когда забирал карту,3,
73,Bektur Kenenbay uulu,2022-06-16 17:13:05,Обслуживание отлично,5,
74,Виктор,2022-10-17 11:37:46,Хорошее отделение.,5,
75,Ирина Викторова,2021-03-16 13:13:53,"В удобном для меня месте,хорошее обслуживание",5,
76,Юлия Смирнова,2021-07-01 13:00:08,"Была очень большая очередь!
Из трёх банкоматов работал только один!",2,
77,саня манин,2022-07-14 16:36:29,Быстро и удобно,5,
78,Андрей Сизов,2021-05-04 14:21:39,"Большое отделение, много банкоматов круглосуточно.",5,
79,Мария Фотеева,2022-07-21 16:57:18,Быстрое обслуживание,5,
80,анастасия смыслова,2022-02-14 16:26:46,"Круглосуточный, это здорово",5,
81,Виталий Харитонов,2023-01-29 14:49:52,Удобно,5,
82,Екатерина Шананина,2021-10-04 13:21:40,"Грамотное и быстрое обслуживание,",4,
83,Константин Михеев,2021-11-27 09:44:57,К работе отделения претензий нет. Не продумано,4,
84,Сергей Налимов,2020-02-29 15:51:33,"Отличный филиал отличного банка. Много банковатов, вежливый персонал. Далеко парковать машину",5,
85,Roman Vinogradov,2024-04-17 17:40:27,Норм,4,
86,Юлия П.,2020-01-16 12:23:58,"Хорошее отделение, квалифицированные специалисты, добрые, отзывчивые.",5,
87,Julia Smirnova,2021-09-02 18:15:47,"Хороший персонал, спасибо за помощь)",5,
88,Wave Wave,2021-06-03 14:14:20,Мои вопросы разрешились очень оперативно.,5,
89,Татьяна Мельникова,2021-05-27 17:52:09,"Удобное расположение, работа по субботам.",5,
90,Юшков,2021-08-21 12:21:17,"Ощущение что отделение расчитано только на бюджетников и пенсионеров, а в целом обслуживания не плохое.",2,
91,Светлана,2019-11-02 13:09:36,"Обслуживание быстрое, персонал замечательный вежливые и терпеливые!",5,
92,Пётр Николаев,2022-11-15 11:27:22,Всё хорошо,5,
93,Булычева Анна,2020-09-03 04:10:47,"Была там всего пару раз, вежливые и общительные сотрудники",3,
94,Юлия Жердева,2022-05-21 16:52:24,Хорошое отделение.,5,
95,Ольга Т,2019-10-29 18:51:40,"Круглосуточный банкомат, обслуживание в порядке электронной очереди, внимательные служащие.",5,
96,Maksim,2021-08-26 11:29:39,Не хороший банк в центре города,4,
97,Леонид Анциферов,2019-07-31 07:41:11,"Хорошее обслуживание, быстро и профессионально, есть терминалы...",5,
98,Ksinia,2021-08-25 19:17:04,Хороший оператор. Быстро помогла оплатить. Хотя а других офисах не могли.,5,
99,Светлана Агафонова,2021-03-02 09:26:01,Недалеко от дома и много банкоматов),5,
100,Екатерина,2020-05-25 00:08:01,Постоянная толпа по будням. Идеально для любителей очередей,5,
101,Юрий Русанов,2020-01-29 06:29:02,"Друг снимал там деньги на др, сняли квартиру, отлично отметили, ставлю 10 звёзд",5,
102,Егор Казунин,2020-04-28 15:59:10,"В центре города поэтому всегда много людей и долго ждать, поэтому 4",4,
103,Алексец Ш.,2020-04-23 15:00:55,"Все бы хорошо, если бы не очереди. Как 30 лет назад были, так и остались.",3,
104,Сергей,2021-03-03 12:16:56,"Банк обычный, сотрудница нужно вежливости поучить",4,
105,Рустам Г.,2018-10-24 01:54:38,Списали деньги со счета две недели бьюсь так и не добился куда их дели только одни отписки конкретики нет и разбираться никто не хочет взял выписку отметки о списании нет и денег на счете нет.две претензии написано а им всеравно.,1,
106,SHARA ШПАРИТ,2020-04-28 16:56:17,Практически всегда много людей. А вообще хорошее место расположение.,4,
107,l10m,2020-01-05 10:15:46,"Удобное местоположение,помогают консультанты",5,
108,Алексей Osh.,2020-01-13 19:15:10,"Лучший офис Сбера а городе. А так как он самый лучший,то и очереди тоже 5 баллов.",5,
109,Александра Маврова,2021-07-04 14:23:45,Быстрое обслуживание,5,
110,jonnstill,2020-09-09 06:58:25,"Новые банкоматы. Без заморочек снять, положить...",5,
111,a&amp;л,2021-01-08 22:44:23,"Обычный сбер, но народу много, центр города.",3,
112,Надежда Красикова,2020-02-15 10:55:01,"Все отлично, чисто, очередей нет",5,
113,Алексей Федотов,2020-08-25 12:22:22,"Плохо с парковкой, а так- обычный Сбербанк.",3,
114,Светлана С.,2022-01-21 18:55:33,Хорошо,5,
115,О-ками додзё (Череповец),2020-03-07 21:52:02,Чисто культурно и удобно.,5,
116,kseniakrusser,2021-09-10 22:01:02,Отлично,5,
117,Павел Б.,2020-08-21 12:47:17,Плохо парковпться. Много людей,4,
118,Ольга Т.,2019-08-04 18:37:46,"Очень быстрая консультация,все понятно и просто",5,
119,Надежда,2020-01-30 10:19:55,Все ровно. Удобно. Пользуюсь редко.,3,
120,Светлана Гаврилова,2021-09-26 13:35:57,Ок,5,
121,Ирина,2022-02-03 08:28:56,бывают очереди,3,
122,Сергей Валериевич,2022-07-19 06:18:21,Нормально,3,
123,Галина Ю.,2019-11-30 12:35:56,Консультанты все понятно объясняют,4,
124,BIBY .,2020-01-09 17:40:54,"Коллекторы долбанные, задолбали уже!",1,
125,Наталья Калинина,2019-07-25 10:50:51,Быстро и вежливо обслужили,5,
126,Андрей Тарасов,2020-02-06 19:33:38,Свой первый кредит брал тут.,4,
127,Семен К.,2018-05-02 17:10:48,"Много автоматов, очень удобно расположен",5,
128,Наталия Лаптева,2020-02-11 09:23:22,Хорошее расположение.,5,
129,Алексей Р.,2020-03-21 18:37:28,Очень долго и муторно,3,
130,Василий Суриков,2020-04-18 06:41:12,"Очередей нет, обслуживание быстрое.",5,
131,Андрей М,2019-10-19 12:10:33,"Мало окон, много народу.",3,
132,Ольга С,2022-02-01 17:03:10,Очереди.,2,
133,Леонид.,2019-10-08 13:24:16,Хорошее обслуживание,5,
134,Дмитрий Харитонов,2019-09-06 12:53:09,Не решили вопрос.,1,
135,антон к.,2018-12-28 08:40:12,удобно расположен,5,
136,Alena,2020-09-29 17:19:59,Банк как банк,4,
137,Лиза П,2020-03-06 17:06:42,Хорошее отделение,5,
138,Вадим Кувтырев,2019-09-06 10:37:08,Нет парковки,4,
