,name,date,text,stars,answer
17,Валентина Доронина,2024-04-15 18:20:49,"Грамотный, тактичный персонал.",5,
18,Александр,2023-08-16 17:06:24,"Всё замечательно, и персонал и обслуживание!",4,
19,наталья дробыш,2021-12-24 12:37:25,"Удобный филиал, отдельное помещение для банкоматов , работники вежливые и всегда помогут, если возникают какие-то проблемы. Не навязывают не нужные услуги, как в некоторых филиалах, это как раз нравится больше всего.",5,
20,Александр С.,2022-01-06 11:49:54,"Получал кредитную карту 14 декабря, сказал ни каких страховок, так как застрахован в Росгосстрахе, сегодня 6 января приходит СМСка на телефон, что за страховку моей жизни сняли 824 рубля, взяли и втихаря застраховали мою жизнь, теперь в течении 7 дней надо идти в Сбер и писать заяву, чтобы отменить страховку. Вот так работают менеджеры Сбербанка.",1,
21,Андрей Мак,2022-11-14 17:11:03,"Приехал перед самым закрытием , выдали карту , дали ответы на вопросы которые задал и работают до 7 вечера , очереди не было",5,
22,Виктория Смирнова,2023-02-14 05:32:12,"Советую побывать в этом филлиале,никогда нет очередей.Персонал работает на ура.Молодцы.",5,
23,Светлана Пелёвина,2021-11-10 11:18:13,"Сколько раз не была в этом Сбербанке-ни разу не попала в очередь, обслуживает пара окон, но быстро. Сейчас я переехала, но если нужно в Сбербанк, хожу туда. Банкоматы всегда в рабочем состоянии, круглосуточно, что очень радует )",5,
24,Инкогнито 3690,2024-02-09 12:46:29,Хорошие девочки,5,
25,Вера Смирнова,2022-04-18 16:38:58,"Большой зал для посетителей и разнообразный выбор услуг, отдельный зал с банкоматами.",4,
26,Евгений Вышемирский,2023-03-20 16:45:32,"Вежливый персонал, хорошее обслуживание",5,
27,Валерий Бвкум,2023-06-14 18:21:41,Сокраили кол-во банкоматов и время их работы. Неудобно.,4,
28,Александр Ключников,2021-10-31 03:30:51,"Наследие банка (государства), ограбившего свое население в 90-х, не дает сделать нормальное обслуживание. Очереди. Ограничения снятия сумм. Принципиально у меня не будет карт сбера. Хотя это уже и не банк в чистом виде, а структура пожирающая активы и бизнесы",3,
29,Анастасия Спирина,2021-11-02 10:06:08,Нравится отделение. Хороший персонал. Качественное обслуживание. Круглосуточные банкоматы.,5,
30,Ксения Трудова,2024-01-05 10:18:08,Хороший банк,5,
31,Кирилл Смирнов,2023-04-02 16:36:40,"Все отлично! Чисто, красиво!",5,
32,Людмила Мальцева,2022-02-05 09:28:59,"Обращалась, чтобы закрыть карту, мне отказали, сказали, что у меня огромный долг, что являлось неверной информацией, т. к. уже давно был погашен. Ужасное отношение к клиенту",1,
33,Настя С.,2023-12-29 04:15:10,Обслуживание,5,
34,Татьяна С,2023-04-02 10:37:05,Быстро и спокойно обслужили. Нет очереди.,5,
35,Ольга,2022-02-13 16:46:26,"Доброжелательный персонал, удобное расположение. Очень довольны.",4,
36,Валера Дугин,2021-06-30 15:32:47,"Хорошее отделение сбербанка, вежливый персонал, время обслуживания снизилось, стали быстрее обслуживать клиентов!!!",4,
37,Sterlin Tyumenev,2022-10-07 08:45:44,"Все шикарно, обслуживание хорошее",5,
38,Михаил Антонов,2021-06-15 08:54:50,"Просторное посещение, вежливый персонал. Много навязчивых предложений.",5,
39,Александр шел,2020-01-10 11:18:08,"Неплохое отделение с полным функционалом. Пользуюсь в основном только банкоматами, коих там 6 штук в отдельном помещении. Вполне достаточно + недавно там был сделать ремонт. Услугами специалистов пользуюсь крайне редко, но видно, что все на хорошем для такого банка (широкий потребительский рынок) уровне.",5,
40,Андрей Солодов,2022-11-19 17:45:12,"Все хорошо, сберкасса работает.",4,
41,Ольга С.,2023-01-04 14:20:45,Удобно в плане снять/внести наличные,5,
42,Оксана Рябуха,2023-05-25 16:38:40,Рядом с домом,5,
43,Eldor Elomonov,2023-10-13 18:03:28,Хорошо👌,5,
44,Наталья,2022-01-26 16:56:43,"Хорошее место, хороший и преветливый персонал👌",5,
45,Михаил Федотов,2018-06-02 11:44:17,"Наверное, лучшее отделение СБ в округе. Достаточно просторно. Очереди скапливаются редко.
Внутрь офиса не пробивается мобильный интернет. Есть подозрение, что специально глушат. Есть полу-свободный WiFi. Но как-то стрёмно через публичную точку в личном кабинете копаться.
Однако Сбербанк везде Сбербанк. Тупизма хватает. Специалисты очень узкого профиля. Если нужно решить несколько разных вопросов или выбрал неправильный пункт при записи в очередь — иди и встань по-новой. В результате, в одно окно очередь, а другим заняться нечем.",4,
46,Yegor Fedorovich,2021-07-13 12:25:58,"Очереди, но уровень обслуживания растет с годами, это хоть радует",4,
47,Светлана Карелина,2021-06-21 19:39:43,"Несколько раз обращалась в данный филиал, осталась довольна обслуживанием",5,
48,Павел К,2022-01-20 13:23:41,"Банкомат круглые сутки, правда с карточки не чего снять.",5,
49,Белозеров Дмитрий,2022-01-18 16:41:15,"Слишком мало сотрудников, экономят на людях",3,
50,721127 А.,2019-09-27 08:04:35,"Я сам Пенсионер у меня есть карта сбербанка мир, при необходимости по этому адресу имеются банкоматы работает круглосуточно ив любое время могу воспользоваться ими.",5,
51,Наталья Смелкова,2020-02-20 11:46:22,Все сотрудники компании большие молодцы .Всегда быстрое обслуживание.,4,
52,Александр Ношин,2021-09-13 15:14:23,Все хорошо кроме местоположения,4,
53,Людмила Лескова,2019-11-02 08:13:59,"Живём рядом,банк удобный,специалисты вежливые,работают быстро,нас всё устраивает.",5,
54,Андрей К.,2020-01-04 13:43:14,"Удобное расположение, хорошее обслуживание, много времени не теряю!!!",4,
55,Александр Максименков,2022-11-06 19:02:06,Отлично,5,
56,Василий Шиловский,2021-08-13 17:16:29,Всё удобно и комфортно,5,
57,Koshimuruvisch,2021-08-08 18:58:17,отличный офис обслуживания,5,
58,Сергей Т,2020-03-09 17:02:45,"Быстрое обслуживание, грамотный и вежливый персонал",4,
59,mymusic,2022-01-09 10:35:12,Банк как банк)),5,
60,Илья Сальников,2021-09-18 10:36:53,Хорошие отделение банка,4,
61,Олег Рысев,2021-11-12 14:03:36,Хорошо работает,5,
62,Татьяна Д.,2020-09-25 15:48:42,Сервис Сбербанка становится всё более навязчивым...,4,
63,Александра Матвеева,2020-08-19 07:50:50,"Обычное отделение, но частенько не работают банкоматы",3,
64,Ксения Эа,2021-10-06 17:50:54,позитивный банк,5,
65,Татьяна Менликаева,2019-11-22 11:26:17,Нормальный. Большой. Объясняют все доходчиво.,4,
66,СЛ,2019-08-04 04:58:16,"Некоторые банкоматы старые и долго ""думают"". Пара людей из персонала излишне назойливы.",3,
67,N,2020-01-10 00:37:12,"""Сбербанк"" самый лучший банк в мире, хотя бы потому, что ему доверяю!",5,
68,Светлана Пятнова,2022-02-10 13:46:25,Все хорошо,5,
69,Александр Шайдеманн,2020-02-19 07:12:14,Отличный офис с качественными услугами,4,
70,Сергей Семечков,2019-12-05 04:02:59,"Чисто, уютно, вежливые консультанты",5,
71,Тимофей Соловьев,2021-05-02 11:24:43,Выгодные условия,5,
72,Иван Царев,2021-06-05 19:56:25,Сбер как сбер.,4,
73,⚓♉🏴󠁧󠁢󠁳󠁣󠁴󠁿,2020-08-12 17:34:19,Флагман финансовой поддержки населения и физиков района,5,
74,Василий Суриков,2020-02-29 12:49:39,"Чисто, очередей нет,персонал приветливый.",5,
75,Александр Ерехинский,2020-04-12 11:31:11,Сделали ремонт в зале банкоматов,5,
76,Игорь,2019-11-12 11:44:47,Все быстро и в достатке терминалов,5,
77,Повелитель Тьмы,2020-02-01 14:00:28,"Хорошее отделение, без очередей",4,
78,Александр С.,2018-04-10 01:07:03,Удобное месторасположения . Профессиональные сотрудники.,5,
79,Людмила Б.,2019-10-24 06:51:05,Идёт ремонт новые банкоматы приятно,1,
80,Мария Дьякова,2019-08-29 18:22:10,не навязывать хрень как и в других сбербанках,2,
81,Игорь Козлов,2019-12-01 05:58:45,Обычное отделение ))),4,
82,евгений Р.,2018-06-01 12:47:17,"Обслуживание на высшем уровне, надежность.",5,
83,Алексей,2018-08-20 03:25:02,"Хорошее обслуживание, нет очередей",5,
84,Роман Северов,2019-10-15 16:29:13,"Мне, нравится",5,
85,Dmitry Zentsov,2018-04-04 15:33:45,Банкоматы плохо принимают купюры. Раздрожает,3,
86,Иван Романов,2018-03-27 10:25:11,"Хотелось бы лучше, но в целом не плохо",4,
87,Геннадий.,2018-08-08 11:48:41,Всегда хорошее обслуживание,5,
