,name,date,text,stars,answer
11,VadLokadred,2023-07-09 04:31:46,Ооооорррророооснланщкщенщкщк? кнкщнкнщаншаншаншкншанланлананщанданланщананшадагдаднандподднщгпгщпгпгпгпгпгршр рили. Очень крутой банкомат. квегвшевешаншаншаанщанщанщпнщпзгпгзпгщпщпгщпг,5,
12,Екатерина Шогенова,2023-08-04 05:47:15,"Вечно как не приду целый зал народу увеличте кабинки побольше чтоб людей быстрей принимали, бывает кабинки есть сотрудников нету, искож очень большой людей много в банк заходят, примите меры все таки",1,
13,Ася А.,2024-03-05 07:38:16,"Хорошее отношение к клиентам, забирала посылки Мегамаркета, быстро и четко 👍",5,
14,Есения Кузьмицкая,2023-07-23 13:20:12,"Ничего интересного, подробной консультации не найдешь, если сам плохо в чём-то разбираешься. Провинциальный офис крупного банка. Ендинственный плюс, банкоматы более-менее нормально работают, особенно для тех у кого есть карта другого банка.",4,
15,marianna shogen,2022-10-14 13:29:47,"Хорошее обслуживание. Вежливые сотрудники, всегда готовые помочь. Кто-то жалуется на долгое ожидание. Но мне повезло - очень быстро обслужили. Жалко, не решили основной вопрос, с которым я пришла, но девочка (имя, к сожалению, не помню) очень старалась помочь, очень переживала, что все получилось не так, как она ожидала.",5,
16,Римма Заваруева,2024-04-18 12:22:34,"Классный) Сотрудники приветливые, и помогут, если надо.",5,
17,Елена Кузик,2023-12-21 18:33:34,"Быстрое обслуживание без очередей, но мало места для парковки",5,
18,Амина Емкуж,2023-07-27 15:39:54,"Очень хороший банк, очередь бывает, но движется быстро. Персонал вежливый, отношение к клиентам хорошее,",5,
19,Анзор Керефов,2023-09-13 14:43:45,Те кто работает и зарабатывает деньги заканчивает в 17 или 18. Когда к вам ходить то. Просто уже обнаглевшим стал сбербанк. Даже в советское время такого не было. Управы на вас нету.,1,
20,super-murka07,2023-01-19 10:26:30,"Самый отвратительное отделение, хотя я Сбербанк считаю худший банк, все только для того чтоб на людях заработать, ни каких привилегий для людей, а это отделение всегда забито людьми сотрудники не работаю постамент пустые окна, либо кушают либо сидят не на своем месте, пожилые люди приходят за пенсией приходится сидеть больше часа ждать пока обслужат, каждая процедура проходит долго хуже банка нет на свете",1,
21,Анна Шамарина,2023-09-13 12:04:40,"Отличный банк. Помещение уютное, для инвалидов оборудован, жаль, только в субботу не работает (.",5,
22,Николь Дарзини,2023-07-04 12:40:41,"Расположение удобное. В основном пользуюсь банкоматоми. График не знаю, но когда бы не пришла
 -утром либо вечером спокойно могу положить/ снять деньги.",5,
23,RostOk,2023-02-07 14:34:06,"Все хорошо в этом отделении. Отношение хорошее. Помогли решить нестандартный вопрос, проблему. Хотя по номеру 900 не смогли даже проконсультировать.
Банкоматов достаточно. Очереди нет.",5,
24,Алла Хаупшева,2024-01-12 02:50:17,Работники высший класс. Спасибо урравляющим,5,
25,Эдуард Локов,2023-02-15 11:38:20,"Начиная от заведующей особое очень тёплое отношение к клиентам, очень благородны за их чуткое отношение и их нелёгкий труд. Огромное спасибо Вам!!!",5,
26,Тамара Ткачук,2023-03-27 17:24:44,"Очередь длинная, бывает ждешь своей очереди по пол часа. Недавно хотела взять реквизиты своей карты, а они оказывается стали платными. Хочешь взять реквезиты карты? Заплати 200 рублей и отстои 30 минут в очереди. И все будет готово без суда и следствия.",4,
27,Суарес,2023-02-24 12:56:13,"Два раза обращался к услугам этого филиала, остался очень довольным работой персонала, очень вежливый и компетентный.",5,
28,Тамерлан Шерхов,2022-11-15 18:23:34,"Обслуживание сказать не могу мы там бываем не часто. Пользуеммя только банкоматоми ставлю 4 звезды, а не 5 потому что некоторые автоматы работают неисправности и их очень долго не чинят, и не выдаются купюры номиналом в 50 рублей.",4,
29,Мариана Альборова,2022-11-19 06:41:52,"Не знаю откуда такие оды хвалебные. Но пошла на ребёнка счёт открыть, так работник банка с таким лицом мне это делала как будто я к ней домой пришла за деньгами. Ещё такая ты знаешь что % не будет. Как будто я из-за них открыала счёт. Работник парень который мне карту выдал единственный нормальный работник этого банка.",3,
30,Антон Бухтояров,2023-07-13 15:25:15,Не советую пользоваться данным банком дерут деньги бешеные за обслуживание а итог вороуют деньги с карты а они не могут решить проблему,3,
31,Карен Саркисян,2023-09-01 21:13:14,Ужасное поведение сотрудников! Обращаешься чтоб помогли….но специалист сам увы ничего не знает…...,1,
32,UmarKharun Betanti,2023-03-06 16:49:32,"Стандартный провинциальный сбер, речь специалистов, в прочем как и компетентность, могла бы быть лучше.",3,
33,Эльвира Кошукоева,2023-09-29 16:00:38,"Быстро и удобно, персонал хороший",5,
34,Ирина Махтаева,2023-02-05 04:42:11,"Обслуживание хорошее,отношение вежливое,персонал хороший, время ожидания не более семи минут.",5,
35,Sana Shora,2021-09-20 13:51:02,"Любимый банк - Сбербанк! Очень грамотные, чуткие, внимательные сотрудники доходчиво объяснят любую ситуацию и помогут в любом банковском вопросе!👍👍👍",5,
36,Лидия Царикаева,2024-02-16 16:38:37,Отличный коллектив!,5,
37,Рустам Афашагов,2022-12-31 22:44:06,"Сам по себе банк не работает не плохо, но вот мне не нравиться , почему они так назойливо предлагают свои услуги по телефону",5,
38,Зари,2023-03-14 13:59:06,"Никакого уважение клиентам, одни грубиянки как будто к ним в дом пришла, в жизни не зайду в этот Сбер!",1,
39,Инкогнито 3908,2023-04-30 14:16:55,Ужасное обслуживание работники банка вечно чем то не довольны не чего не знают посылают вдругой банк,1,
40,Александра Бош,2022-08-09 12:23:41,"Очень хорошее отношение к клиентам, приятный персонал, немного сократить время ожидания и будет 5+.",5,
41,Светлана Савицкая,2022-10-23 13:40:40,Организация работы устраивает. Однако за размен пятитысячной купюры 1.5 % от суммы.Огоооо.. 75 руб...А что будет дальше?,1,
42,urashamay,2022-01-01 13:21:09,"Уютное место,персонал тоже подходящий всегда вежливый особенно к старшим,вообщем все понравилось.",4,
43,Михаил Лысенко,2022-01-09 10:49:24,"Хорошее отделение, удобно расположено, персонал вежливый. При входе достаточное число банкоматов.",5,
44,Виктор Силин,2023-05-21 15:26:31,"Я инвалид колясочник, очень трудно для меня проезжать в двери, слишком узкие.",4,
45,Экскурсии Вадим Бараков,2023-11-06 19:55:45,Долгая выдача посылок,4,
46,Валерий Кулиев,2023-05-22 18:43:00,"Всё четко организовано, свою работу знают.",5,
47,tamiiik,2023-09-23 16:27:35,Ваще все четко есть же э,5,
48,07081971Ташев,2023-07-25 17:27:43,Всеработники отзывчивые прлфессионалы,5,
49,151001 Бабинцев,2023-02-03 01:03:59,"В общем не плохо, но мало понятно народ стоит по вечерам,не самое приятное дело.",4,
50,Заур Б.,2023-12-30 16:41:36,Отлично,5,
51,Анзор,2023-07-22 13:27:49,Быстро качественое обслуживание,5,
52,Механик Миха,2023-09-16 11:11:28,Очень удобное место ),5,
53,ТИМ,2023-01-31 13:11:33,Знатоки своего дела. Быстрое обслуживание,5,
54,Катя Чернявская,2023-03-25 17:04:18,"Единственный на 2 района,все хорошо",5,
55,Тома,2023-10-16 16:59:06,Быстрое обслуживание.,5,
56,Арина Маршенкулова,2023-09-28 18:20:22,Обслуживание на высоте,5,
57,Валентина,2023-06-18 17:24:11,"Коллектив хороший вежливый.помогут ,объяснят помогут.",5,
58,Анзор Вороков,2021-07-21 21:06:03,Персональные данные передают судебным приставам и они в свою очередь сегодня в очередной раз наложили арест на мою новую карту из-за комунальной задолженности две с лишним тысячу рублей. Сбербанк в целом очень паршивый банк. Не рекомендую никому связываться.,1,
59,ОЛИ Маргуш,2022-05-10 12:34:52,Расположние хорошее. Персонал обучен в полне нормально. Кто то лучше. Но эти очереди..,4,
60,Марина Черенцов,2021-12-10 15:33:56,"Многофункциональный банк где всегда вам пройдут на помощь, Всё разъяснят. Рекомендую.",5,
61,Ирина Кулиш,2023-09-10 18:12:39,Хорошее обслуживание,5,
62,Рашид Ксанаев,2023-08-05 14:00:14,Норм обслуживание,5,
63,57481 шантукова,2022-09-09 06:52:30,"Хорошие сотрудники, помогут в любом вопросе!",5,
64,Жан Бахов,2021-08-25 05:31:12,"В самом начале своей деятельности было отличное обслуживание. .....теперь УЖАС😨 К ним приходишь как названный гость, Ни какого уважения и внимания к их же клиентам. ...",1,
65,Аслан М.,2022-01-17 05:05:29,График работы не соответствует написано с 8 утра а на самом деле с 8.. 30 пришлось ждать 30 минут пока откроют,1,
66,Азамат Набитов,2023-07-19 16:49:15,Вечно что-то сломано,2,
67,Daiana,2021-06-26 10:59:57,"С большой натяжкой 2 звезды. Почему сотрудники каждого подобного заведения, ведут себя так как будто лично к ним домой пришли в час ночи и что то требуют?",2,
68,Залина Б.,2021-10-28 12:57:00,"Удобное расположение всегда быстрое обслуживание,",5,
69,Марина Карданова,2021-08-18 03:59:40,"Самый лучший офис Сбербанка, граммотные и очень вежливые сотрудники.",5,
70,Асия,2021-01-17 16:58:17,"Быстрое обслуживание. Обслуживание быстрое. Обращаюсь часто, довольна всем",5,
71,Муаед Кажаров,2023-01-29 16:23:18,Удобное расположение,5,
72,Анатолий Главацкий,2023-04-02 07:18:24,Обсуждение супер!,5,
73,opel1441923,2023-03-26 15:50:22,"Что сказать - время лечит, обстановка в этом учреждении наладилась",4,
74,I_knives,2023-02-19 16:46:01,Хороший Сбербанк. Много банкоматов 24/7,5,
75,Оксана Борза,2022-06-05 17:54:50,"Ужасное обслуживание, не грамотный персонал",1,
76,Альбина Ч,2021-08-31 07:22:47,"Все понравилось, быстро и качествено обслуживают",5,
77,Ruslan Vindugov,2021-08-29 09:13:43,"Вам сначала навязывают кредитную карту, а потрм, путем блокировки счетов, вынуждают щалезть в долги и ""сосут"" пррценты. Как сказала одна из сотрудниц банка:- ""Банк так и живет"". Поэтому, прежде чем идти в банк за кредитом, сто раз надо подумать и лучше самому накопить нужную сумму.",1,
78,tortikiotalbinki,2022-01-07 14:00:03,Вежливый персонал. И здание красивое,5,
79,Олег Тарканов,2023-06-03 12:04:05,Все четко,5,
80,Андрей Семериков,2022-04-30 17:50:00,Было необходимо перекинуть деньги. Заняло около часа,3,
81,Магамед Магомедов,2023-03-07 20:13:55,Все отлично,5,
82,Влад Гусев,2021-07-22 16:02:22,Качество обслуживания немного надо подтянуть персоналу,5,
83,Френк Кадилак,2022-01-11 18:19:03,"Не, ну очень удобно, так как я живу на этом районе",5,
84,аля кер,2023-08-03 17:55:23,Лучшие,5,
85,Ася Абазова,2022-05-01 17:19:21,Плохо работают работники банка особенно где окно 8,1,
86,Тамара Махова,2021-09-08 11:24:14,"Неожиданно, без длинной очереди. Персонал вежлив!",5,
87,Зарема Нагоева,2022-09-18 11:30:37,Обслуживание на уровне,5,
88,Oleg Kuzminov,2021-08-14 05:32:19,Удобен. Но операторы в выходные не работают - не удобно,5,
89,Гасан М.,2021-12-19 12:49:13,Все на высшем уровне!Молодцы!🙏💯,5,
90,Кристина Бахова,2020-04-06 19:44:58,"Заведущий этого филиала,не корректен и может своих знакомых и родственников , вставить впереди электронной очереди!Что с нами и было и мы вынуждены были звонить по горячей линии Сбербанка России",3,
91,Тимур Колесников🤑🤑🤑😤😤😤,2022-06-17 21:21:18,Сбербанк 🏦 онлайн прикрасин,5,
92,Mussa,2022-10-23 17:32:18,Хорошие сотрудники,5,
93,Фарида Пшихачева,2023-05-16 16:39:37,Обычный,2,
94,Ivan Shuliga,2022-12-17 06:10:48,"Столкнулся с тем, что обслуживали так, будто одолжение сделали.",4,
95,А.Б.,2020-08-28 07:51:05,Работники знают своё дело. Объясняют всё что интересует. Быстрое обслуживание.,5,
96,Эльдар Рахаев,2019-12-11 22:44:14,Доволен всегда вежливое обслуживание. Быстро и качественно обслуживают клиентов.,5,
97,Сергей,2021-05-02 07:20:29,Банк не нравится. Персонал в зале помочь толком не может. Посещаю его крайне редко,2,
98,Валерия А.,2020-04-06 11:26:45,"Работают оперативно, быстро, персонал идет на встречу и старается помочь.",5,
99,Валерия Лерика,2020-10-04 12:01:23,"Всё хорошо, но нет кулера с водой и одноразовыми стаканчиками для посетителей",4,
100,Анжелика,2020-04-14 06:26:57,Обслуживание классное... Дружелюбный персонал... Спасибо вам,5,
101,Анонимный отзыв,2020-02-07 04:55:43,Парковка есть. Остановки рядом. Персонал внимательный. Банкоматы есть.,5,
102,Любава,2019-12-19 15:05:48,"Грамотные консультанты,хорошая практика электронной очереди.Быстрое обслуживание.",5,
103,Ася У.,2019-11-21 02:51:42,"Очень хорошее место. Быстро обслуживают, индивидуальное отношение к каждому.",5,
104,М.Б.К,2021-04-08 05:24:17,"Вежливый персонал,знающие свою работу!!!",5,
105,Дисана Кубатиева,2021-08-05 12:43:58,"Быстрое обслуживание, мне нравится",5,
106,Артур,2019-08-22 15:13:46,"Очень удобное расположения, персонал вежливый ,грамотный не точно в других сферах.",3,
107,Денис Колманович,2019-09-24 19:05:14,Кредиты никогда нигде не брал слава богу дальше чтобы так и было но консультацию можно получить хорошую ну в общем отличные служащий банка молодцы !!!,5,
108,Елена Мигунова,2021-08-16 14:17:17,"Допустили ошибку, зачислили не на тот счёт деньги",1,
109,Марианна Гукетлова,2021-07-23 16:09:54,Рядом с работой ))Удобно,5,
110,Залим Буранов,2021-12-05 10:52:17,Нормально ни чего особенного,1,
111,Шадова Залина,2022-07-20 17:32:24,"новый терминал, всегда есть наличка.",5,
112,Адам А.,2019-01-14 18:39:11,"Постоянно не работают 2 банкомата по приему наличных, 90% всегда выдает купюры не меньше 1000 руб, когда тебе нужно вообще 50. ГРЯЗНО ВНУТРИ, нико не опустошает урны, в них уже в 2-3 больше положили чеков, всем пофиг. Тепловая завеса, которая там стоит уже в клопах пыли, хоть шубу делай",1,
113,Мухадин Хацуков,2021-03-30 08:19:17,Хорошо обслуживание и работников банка,5,
114,Султан Пшуков,2018-04-30 10:57:40,"Всегда очередь ,часто не работают терминалы, но персонал очень вежливый и подробно объясняют и помогают в затрудненых операциях!",3,
115,oleg oleg,2020-01-18 13:46:54,Поставьте больше терминалов на Искоже и очень часто терминалы в самом помещении не работают.,3,
116,Koko1762,2020-12-15 17:54:29,"Очень вежливые,всегда помогут.",5,
117,Светлана Драганова,2018-03-15 19:07:25,"Культура обслуживания, на высшем уровне! 
Очередей нет никогда! 
Работают люди: быстро, чётко и грамотно.",5,
118,Tanzilia1903,2021-06-04 14:25:58,Карту оформили и оформили,4,
119,Данил Балкаров,2022-05-10 05:12:00,То что надо,5,
120,Наталья Дзасежева,2021-05-14 12:19:32,Грамотные консультанты,5,
121,Заур Шаушев,2021-08-13 15:58:14,Хамовитые сотрудники,2,
122,Баха Одинаев,2023-01-16 22:03:54,Нормально,5,
123,Хасен К.,2020-04-06 13:09:17,В течении 30 минут выдали кредит моей супруге. Они молодцы.,5,
124,эдуард сагеев,2020-04-17 08:58:54,"Место выбрали шикарно, для банка.",5,
125,Ари,2019-08-04 19:50:07,"Большие очереди, работники медлят, а так шикарно",4,
126,Davy Jones,2019-09-22 18:28:32,"пришел узнать про ""спасибо"" у меня спросили ""а что это?"" 
У меня всё",1,
127,Венера Артабаева,2021-11-26 18:19:42,Хороший 👍,5,
128,ася ж.,2020-03-03 19:54:52,Действительно рядом и везде,5,
129,Ольга К.,2021-02-23 09:53:17,Хороший банк.,5,
130,виталий г.,2020-07-25 14:25:27,Сбербанк и этим все сказано,3,
131,Александр Т.,2020-04-05 11:05:43,Малое количество банкоматов,3,
132,Джуля,2020-09-08 07:56:51,Работники хорошие,3,
133,Кирилл ~к~,2020-11-05 20:33:14,Просто 5 звезд,5,
134,Валерий Кулиев,2020-01-18 10:39:19,Надёжное кредитное учреждение,5,
135,Алина,2020-02-09 20:11:21,Очень хорошие работники..,5,
136,Мурат Г.,2020-03-05 15:14:27,Помогут и подскажут.,5,
137,Елена Лобжанидзе,2020-01-03 04:48:35,"Всегда объяснят,покажут.",5,
138,azamattleyzhev88@gmail.com,2020-02-14 17:47:06,Отзывчивый персонал,5,
139,Антон Романов,2019-12-26 13:31:38,Отличное обслуживание,5,
140,nalbest,2019-08-19 16:30:06,Быстрое обслуживание,5,
141,Асият,2019-11-05 16:52:57,Консультирование на высшем уровне!,5,
142,Арсен М,2019-09-12 04:22:35,Хороший персонал,4,
143,Руслан К.,2019-08-25 18:44:53,Постоянно не работают банкоматы,2,
144,Balkar,2019-09-26 09:52:24,Норм,4,
