,name,date,text,stars,answer
27,Света Б.,2019-08-29 19:14:31,"Быстрое,качественное обслуживание, квалифицированные сотрудники, никогда нет очереди.Все сотрудники улыбаются,решают любые проблемы клиентов.",5,
28,Ежик Г.,2021-10-15 09:10:17,"Вежливое обслуживание, четкая работа!",5,
29,Алеко Эльканов,2021-08-08 10:57:40,"Близко к дому, оперативное обслуживание.",5,
30,Астемир Абазов,2022-05-28 17:23:36,Все очень удобно,5,
31,Дамир Яганов,2021-08-30 08:22:12,"Дали карту ""Моментум"", классно!",5,
32,Ирина Зорова,2022-07-04 21:34:45,Отличный сервис,5,
33,м,2021-08-26 20:07:04,Удобное месторасположение,5,
34,алим курманов,2021-03-01 08:56:37,Хороший персонал всегда помогут.,5,
35,тоня ш.,2019-11-24 10:29:35,И обслуживание быстрое. Специалисты грамотные и приветливые.,5,
36,Наталия Коновалова,2019-08-23 16:44:01,"Регулярно посещаю, вежливость,грамотность, быстрое обслуживание",5,
37,Фошка ОМА,2022-08-17 21:39:54,Отличное,5,
38,Зарема Нагоева,2021-07-17 07:32:39,Обслуживание на уровне,5,
39,Roman Mamunas,2021-09-02 11:34:21,В целом неплохо.,4,
40,rara avis,2021-04-20 11:46:37,Слаженная команда.,4,
41,Регина К,2020-01-30 06:57:45,Все стало быстрее и удобнее 👍,5,
42,Лейла,2021-06-19 04:18:54,Очень хорошее обслуживание,5,
43,Галина,2019-08-31 22:01:18,Хорошо и быстро обслуживают.,5,
44,Ирина Шидугова,2019-08-19 05:27:29,"Вежливые,быстрое обслуживание",5,
45,Тимур,2019-11-19 17:17:05,Хорошее обслуживание. Нет очередей,5,
46,Андрей Фролов,2019-09-13 17:24:44,Сбербанк был и остается народным банком,5,
47,Foxy Fix,2021-06-20 22:26:29,Грязно,4,
48,Элла Занибекова,2020-08-23 10:46:28,Всегда с нами,5,
49,Алим Хамизов,2020-01-23 12:04:09,Быстрое и качественное обслуживание,5,
50,Жаннета Созаева,2020-02-07 15:16:55,Быстрое обслуживание,5,
51,Валерий Караев,2019-12-12 17:23:24,Быстрое обслуживание,5,
52,Артур Балкаров,2019-11-16 15:53:29,Быстрое обслуживание,4,
53,Kos’ Bar,2019-12-10 13:17:08,Современный сбер,3,
54,Фидель т.,2019-11-08 17:42:08,Так как и везде,5,
55,Феликс Дигилов,2019-09-26 13:16:02,Обслуживание ок,5,
56,Станислав Кучмезов,2018-03-03 15:45:38,Мне нравится качество обслуживания в банке.,5,
