,name,date,text,stars,answer
47,Саша К,2020-03-02 18:07:40,"Всегда много народу. Филиалы позакрывали по району, вот и прутся все на ""Юбилейку"" и Селтинскую",3,
48,яким наумов,2021-04-04 08:43:33,Самый неудобный банк единственный плюс распространнен,2,
49,ТАТЬЯНА Л.,2019-08-03 13:04:21,"Удобно. Рядом с остановкой. Консультанты нормальные. Правда, в банкоматах часто очередь.",5,
50,Олег михалев,2020-02-17 16:13:35,Удобно рядом с гостиницей персонал вежливый грамотный,5,
51,Добрый человек,2021-09-20 19:06:04,"Банк как банк, ничего примечательного.",3,
52,Kapitalist 💰 Капиталист,2020-10-19 20:57:58,Удобное расположение. Наличие банкоматов.,5,
53,Роман,2019-08-29 15:10:05,Круглосуточно работают 2 банкомата . Вечером катастрофически не хватает. Народу всегда очень много,2,
54,Оксана Оксана,2021-04-07 08:57:14,"Вежливые операторы, но часто сломаны банкоматы",5,
55,татьяна гринь,2021-04-27 06:40:44,Не длинные очереди и быстрое обслуживание.,4,
56,Артём Тарасов,2021-12-25 14:30:19,+5 всё отлично,5,
57,Ольга Емельянова,2019-08-14 11:27:30,"Хорошие отзывчивые консультанты, удобное расположение",5,
58,Evgenii Ustimov,2021-09-05 14:10:41,Козлы. Немогут состыковаться,1,
59,redfox,2021-05-13 08:43:17,Нормальное отделение. Очередей нет.,5,
60,Денис ))),2021-06-10 18:12:07,Нормальное отношение к клиентам,4,
61,ELForcer,2019-06-28 06:00:01,Большие очереди в час-пик. Банкоматы не всегда все работают. А так в принципе ничего плохого сказать не могу.,4,
62,Елена Корепанова,2019-10-16 18:12:57,"Грязь постоянная у банкоматов, Всё время одни из двух сломан. Народу много. Толку от талонов нет😕",3,
63,Игорь Т.,2021-09-18 18:03:47,ничего плохого,4,
64,Vano35v,2021-11-04 17:44:56,Всё отлично,5,
65,Денис Михайлов,2020-02-26 12:42:37,"Удобно,близко и надёжно",5,
66,Abdurauf Juraev,2021-09-27 15:54:40,Хорошо,5,
67,"Тендерный отдел ООО ""ПКФ УМЗ""",2020-01-10 17:35:28,"Некомпетентные сотрудники, часто меняются.",2,
68,Дим Д.,2020-05-24 16:06:05,после работы устанешь ждать,3,
69,Валерия Поляковская,2020-01-22 12:56:32,"Народу много, долго приходится ждать",3,
70,максим васильев,2020-02-17 19:57:44,Удобно всё рядом.,5,
71,Константин,2020-02-14 19:04:35,Работают и слава богу.,4,
72,Василий П.,2020-03-23 04:26:05,Великий и ужасный.,3,
73,Андрей К.,2019-08-20 15:10:44,Приветливые сотрудники.,5,
74,Александр Никитин,2019-12-14 08:27:55,Очередь ждал долго,3,
75,pawelrusskih1992@gmail.com,2019-10-23 16:17:06,Все очень долго,3,
76,Дмитрий Овчинников,2019-08-03 07:54:01,Зелёный банк это зло,1,
77,Олег Арсеньев,2018-05-08 08:59:06,Слишком много клиентов в маленьком помещении,4,
78,R R,2019-11-25 17:40:23,Все хорошо там,5,
