,name,date,text,stars,answer
15,Ольга П.,2021-11-09 08:55:16,"Всё удобно .Всегда помогут решить проблемы с банкоматом сотрудники банка.Нет толпы, как например,на Молодежной.Доброжелательное отношение к клиентам.",5,
16,Юлия В.,2021-10-20 11:33:10,"Посещаю этот сбербанк....а собственно ,ранее был на восточной улице....там было ближе к дому,но перенесли ,чего уж там......меня все устраивает,нет очередей ,все удобно....хорошие служащие...спасибо 🖐😁👍",5,
17,Максим Заичко,2023-05-09 17:18:30,"Банкомат огонь, персонал доброжелательный.",5,
18,Сан Саныч,2022-05-28 19:19:49,"Получал готовую карту, обслужили быстро и качественно. Ни каких лишних банковских продуктов не навязывали.",5,
19,Саша Лебедева,2022-09-03 16:58:21,"Вечно приходится долго ждать((( а так обслуживание как везде,смотря к какому менеджеру попадёшь и какое у него настроение 😊",3,
20,Наталья Н.,2022-04-25 17:00:51,"Очень хорошее отделение, была много раз. В очереди ожидание минимальное. Сотрудники хорошие.",5,
21,наталья Б.,2021-12-14 15:47:56,"Очень грамотный внимательный персонал.
Очень тихо идёт информация об очереди, просьба учесть администрации этот недостаток",5,
22,Олег Семёнов,2021-12-20 09:41:05,"Хорошее отделение банка, быстрота обслуживания, вежливое отношение к посетителям,внутренняя чистота помещения.",5,
23,Ника Хворова,2023-05-25 16:40:52,"Обслуживание быстрое, персонал вежливвй",1,
24,валера в,2022-05-22 12:10:40,"приятный персонал, все обьяснили и помогли! минимальное время на получение карты.",5,
25,Шабанов Роман,2022-07-04 14:15:33,"Добрый день!;) Приятно, что недалеко есть место, где можно снять наличные с карты или пополнить счёт. Но из-за того, что часто не работают банкоматы приходится ходить в другие места:(",4,
26,Роман,2024-04-01 19:30:02,Уютно,5,
27,Роман Морозов,2022-07-30 15:13:42,Отличное обслуживание!!! Отзывчивые работники.,5,
28,Инкогнито 7416,2023-07-11 19:02:48,"Пришла,положила либо сняла,отлично",5,
29,Руслан Родионов,2021-10-30 15:19:49,Вежливые сотрудники. Молодцы. Много банкоматов круглосуточно.,5,
30,S B,2024-04-09 11:27:01,👍👌,5,
31,Наталья Дмитриева,2022-08-24 17:41:29,Внимательное качественное обслуживание клиентов.,5,
32,ирина митюкова,2021-09-28 12:47:53,"Отличное качество обслуживания, спасибо всему персоналу.",5,
33,Владимир Бельтюков,2023-04-20 13:06:29,Не компетентный персонал.,3,
34,Лучников Николай,2023-01-17 06:56:36,"Каак попадешь, иногда много людей",4,
35,Влад Б,2022-10-29 08:22:05,Малентький и зона банкоматов не продумана,3,
36,Елена Баязитова,2023-06-13 16:14:04,"Деньги снялись, 5 звёзд",5,
37,serg b,2023-01-26 12:37:37,"Небольшой, а так всë есть.",4,
38,Злата Ситникова,2022-11-02 15:37:19,Просать заплатить чтобы снять наличные купюры,4,
39,ксения колесникова,2021-07-17 09:56:57,"Места моловато, особенно рядом с банкоматами, но к самой работе банка и сотрудников вопросов нет)",5,
40,Дмитрий Чубурин,2022-06-28 08:40:46,Один из самых загруженных филиалов. В очереди 30 мин,2,
41,Alex Inkognito,2024-03-15 13:32:41,Обычный сбербанк.,3,
42,moroz18,2023-03-12 17:20:54,Стандартный филиал,5,
43,Марина Васильевна,2022-09-02 13:05:23,Филиал как филиал. Ничего плохого.,5,
44,Наталья,2021-10-23 08:52:33,"Доброжелательные сотрудники, знающие своё дело",5,
45,Ирина Сивцова,2020-01-18 11:57:13,"Приятно посетить, вменяемые и отзывчивые сотрудники, всегда обслуживаюсь в этом отделении.",5,
46,Ярослав Тюкин,2019-11-11 12:48:14,"Сотрудники работают оперативно, быстро. Карту получил за пару дней. Удобное деление банкоматов. Что вам ещё нужно?)",5,
47,Tol,2022-03-16 08:26:20,"Хорошее,вежливое отношение.",4,
48,РОСС,2021-05-21 08:29:17,"Обслуживаюсь в этом отделении с самого открытия, всё нравится",5,
49,Марина Кабалина,2021-12-28 09:53:58,Некоторые сотркдники этого банка некомпитенты,3,
50,Александр Потапов,2020-04-12 14:14:59,"К сберу потеряно доверие.
Перестали слышать людей и политика их уже не устраивает.
Стараюсь не пользоваться их услугами.
Есть много банков, на много лояльней чем сбер.",1,
51,Василий Митин,2023-03-19 12:25:12,В принципе все устраивает,4,
52,Жека Стерхов,2021-09-28 17:06:05,"Почему то слишком много народу, большие очереди",4,
53,Ирина,2022-01-19 17:02:39,Была один раз. Долго сидела в очереди.,3,
54,Светлана Дементьева,2021-09-16 17:05:18,Хороший и внимательный персонал,5,
55,Михаил Изместьев,2021-08-01 09:39:59,Мало очередей. Банкоматы на пополнение и на выдачу.,5,
56,Любовь М.,2020-12-28 12:38:50,Грамотные специалисты быстрое обслуживание,5,
57,Сергей Комаров,2021-10-07 15:13:12,Нормально и отношение хорошее.,5,
58,Полина Исаева,2021-09-10 08:49:07,"Маленькое отделение, постоянные очереди",2,
59,Татьяна,2023-03-25 16:41:49,Помогли с посылкой,5,
60,ТТТ ЮЮЮ,2020-05-12 12:38:38,"Комфортное территориальное размещение, благодарность сотрудникам банка.",5,
61,𝑁𝑎𝑑𝑒𝑧ℎ𝑑𝑎 𝐾𝑜𝑠𝑡𝑒𝑛𝑘𝑜𝑣𝑎,2019-09-02 06:29:14,"Банкомата 24часа, отличное обслуживание,и удобное расположение!",5,
62,Ирина,2021-08-08 09:32:59,"Парковка, удобный подъезд",5,
63,Елена Уралева,2022-01-02 11:24:31,Очень маленький офис,4,
64,Ира Горбушина,2021-05-12 09:42:05,Персонал не всегда отзывчив😒,3,
65,Уютная Мебель,2021-10-10 16:27:31,Удачное расположение,5,
66,Алла Юрьевна К.,2022-01-04 09:42:22,Большие очереди,3,
67,Александр Жарников,2021-09-03 10:09:28,"Неуютно, а в остальном хорошо.",4,
68,Петр Надежин,2019-10-08 14:25:58,отличный филиал сбербанка и качество обслуживания на высоте,5,
69,Алексей,2021-10-08 17:17:55,Отделение как и все,3,
70,Руслан Родионов,2020-07-19 04:54:50,Хорошее отделение. Приветливые сотрудники.,5,
71,Иван,2020-07-22 08:25:03,Хорошее отделение можно спрятатся во время дождя!,5,
72,Ирина М,2020-04-04 10:05:41,"Внимательное отношение к клиентам. Не нравится, что навязывают услуги.",4,
73,Alla Lopatina,2022-02-22 17:02:17,Все хорошо,5,
74,Александр Жарников,2020-03-17 06:00:40,"Тихо. спокойно, квалифицированно.",5,
75,Алексей Лихачев,2021-05-20 14:30:32,Рядом с домом,5,
76,Марина,2020-01-11 10:36:27,Хорошее отделение.Внимательные работники.,5,
77,Елизавета Васильева,2020-03-13 15:46:03,Квалифицированное обслуживание,5,
78,Наталья Соболева,2021-01-14 12:45:51,Очень прятные,5,
79,Елена Гурьева,2021-08-26 15:54:04,О,5,
80,Александр,2020-06-08 15:15:06,Банк есть банк.,3,
81,Александр Соловьев,2020-05-12 11:09:39,Хорошее отделение.,4,
82,Валерий Поносов,2019-10-03 18:55:07,Практически нет парковки,3,
83,Андрей Березин,2019-11-02 12:32:35,Отзывчивые сотрудники.,5,
84,Оксана Невоструева,2019-12-20 07:05:59,быстрое обслуживание,5,
85,Светлана Б.,2019-09-15 04:12:33,Отзывчивые сотрудники,5,
86,Иван,2020-08-09 12:40:38,"Сбер,как сбер.",3,
87,Maksim Saifytdinov,2018-05-16 10:20:28,Терминалы не все работают,3,
