,name,date,text,stars,answer
52,$_RichBitch_$,2019-12-09 06:01:19,"Жмут и жмут обычного человека, навязывают кучу не нужных услуг. Если есть какая то скидка по ипотеке или кредиту, специально скрывают эту информацию.",2,
53,Алексей,2019-09-11 16:09:37,"Худший офис по всем критериям. Сотрудники не грамотные, внутренних правил не знают. Обломали мне сделку своим советами. Потом сказали, что так бывает)))",1,
54,Анжелика Сабурова,2021-09-05 11:02:12,Все быстро и удобно,5,
55,baj-stas,2019-11-12 02:04:40,"Все как в сбербанке, но парковка маловата, а с большой не выехать-постоянный затор на выезде.",3,
56,Anna K,2021-08-09 20:22:29,Высокий уровень оказания услуг,5,
57,аватар а.,2019-09-23 10:02:37,Специалисты вежливые. Всё расскажут и приятно обслужат.,5,
58,Яна,2019-12-28 15:51:54,Отличное расположение для активного микрорайона.,5,
59,Татьяна,2020-03-22 15:44:58,"Очень много народа , долго ждала . Сотрудники приветливые .",3,
60,Иван Алексеев,2020-11-14 20:52:36,"Хорошие сотрудники, дружный персонал",5,
61,Дмитрий С.,2019-09-10 09:10:33,"Удобное расположение, достаточно быстро обслуживают.",5,
62,Анастасия Мокрушина,2021-06-08 11:12:31,Удобное расположение.,5,
63,Григорий,2019-11-23 11:34:05,"Удобное расположение,отзывчивый персонал",5,
64,Ирина Т.,2021-03-15 16:05:56,Не всегда хватает консультантов.,4,
65,Л.Д.,2021-07-14 13:12:48,Быстрое обслуживание.,4,
66,Ириша,2022-07-17 19:46:14,Лучший,5,
67,Сергей морозов,2020-03-08 07:14:14,"удобный подъезд, работает круглосуточно!",5,
68,Елена,2019-12-05 04:19:18,"Молодцы! Хорошо и быстро работают, не сидишь и не ждешь.",5,
69,Наталья Ф.,2019-09-14 09:34:31,Быстрое обслуживание и грамотные консультанты,5,
70,Александра Паршикова,2019-09-16 15:21:58,"Удобное местоположение, много специалистов.",4,
71,Анатолий Советский,2019-09-15 08:11:27,"Сберкассой были так и остались, часто очереди пенсионеров, спертый воздух...",2,
72,Алексей К.,2020-03-15 07:21:44,Персонал есть грубияны. При входе огромная лужа!,3,
73,Олег Дмитриев,2021-08-22 03:04:01,Банкомат 24,5,
74,Анастасия Б.,2018-07-31 03:51:18,Обслуживают быстро. Все сотрудники чётко выполняют свои обязанности.,5,
75,Антон,2020-02-11 14:01:33,Банк как банк не чего примечательного...,1,
76,Эдуард Неклюдов,2019-07-29 11:32:56,Т.к. рядом нет других отделений это очень загружено,3,
77,руслан,2017-12-28 14:07:41,"Очень долго идёт обслуживание по номеркам,а если возьмешь номерок ""решить проблему"" можешь стоять час",3,
78,сергей киселев,2020-01-06 12:24:57,Кормилец. Нет задержек с пенсиями,5,
79,Денис Солнечный,2020-02-18 09:41:02,"Очень много народа 
Не люблю Сбербанк",2,
80,Александр А.,2019-09-25 06:04:12,В целом хорошие сотрудники,4,
81,Турал Бабаев,2020-04-22 14:35:03,Все нормально,5,
82,Наталья И.,2019-12-15 14:15:06,Хорошее обслуживание,5,
83,Алексей Ч.,2019-08-01 09:34:28,Быстрое обслуживание,5,
84,Алексей Абрамов,2020-03-04 17:58:47,Очень тесно.,2,
85,Алексей Сутыгин,2019-09-09 06:09:13,Большие очереди!,3,
86,Михаил Г,2020-03-15 21:40:24,Очень много народа!,4,
87,Евгений Р.,2018-03-31 05:49:36,Удобное расположение и график работы,5,
88,Александр Н.,2019-07-31 07:48:04,Обычный сбербанк,4,
89,Саша С.,2020-04-19 08:15:35,Обычный сбербанк,1,
90,Андрей,2019-09-13 05:06:24,Всегда много народу,3,
91,Nik M.,2019-09-18 18:09:57,пойдет,4,
