,name,date,text,stars,answer
21,Инкогнито 9472,2023-05-19 06:01:52,"Дважды отстояв очередь, так и ушла ни с чем. Два специалиста не смогли помочь в оформлении перевода пенсии на карту сбербанка. Требовали 200 руб. с инвалида! Это в то время, когда другие банки наоборот, предлагают деньги за перевод пенсии к ним. Странный банк и отсутствие профессионализма у операторов.",1,
22,Алексей Максимов,2023-07-20 12:43:15,Самое плохое отделение Сбера(((. Был несколько раз как физ лицо так и Юр лицо. Во всех случаях не помогли толком. По Юрикам так вообще срочно обучать персонал.,2,
23,София Кантемирова,2024-02-22 17:48:58,Оперативно обслужили и подробно разьяснили.,5,
24,Инкогнито 4296,2023-10-12 11:26:08,"Оформляли ипотеку, но программа зависла на 30 мин в этот. Менеджер потом все быстро сделала, чтобы успеть на следующую запись",5,
25,Галина Сутягина,2022-10-25 13:38:45,"Вежливые, внимательные сотрудники. Ненавязчиво, но грамотно, понятно и просто разъясняют информацию, предлагают пакеты услуг. Обслуживание быстрое. Время ожидания минимальное.",5,
26,Максим Алексеевич М.,2022-08-03 08:00:50,"Удобное расположение: в силу того, что рядом гастроном,- в распоряжении огромная парковка и продукты можно купить. Все банкоматы всегда в рабочем состоянии.",5,
27,Виктория Стукова,2023-10-13 17:38:03,"Замечательный офис,молодцы все, всё качественно, быстро",5,
28,Z,2023-06-25 08:37:03,"Была ипотечная сделка, менеджер 
Дарбанди О. В опытная, всё прошло быстро и качественно.",5,
29,Ирина,2023-10-19 17:20:03,"Никогда не сталкивалась с грубостью, хамством. Быстренько пришла, быстренько ушла. Как бы не сглазить!!!",5,
30,Alevtina Prosto,2023-06-09 17:31:09,"Сбер ипотека-только сюда, компетентны достаточно. Есть и укладки в очереди оформления ( электронная( дом клик) и живая по талонам)",5,
31,Екатерина,2022-12-21 19:40:13,"Прекрасный ипотечный центр. Работают очень грамотные и подготовленные специалисты, знающие своё дело.",5,
32,Лариса Андреева,2023-08-02 02:21:16,"Всегда много народу, приходится стоять очередь.После неудачной попытки получить одну из услуг, ходить туда перестала.",2,
33,Ольга Макарова,2023-12-20 14:27:35,Все быстро и качественно!!!,5,
34,Раушания,2022-06-18 15:18:39,"Быстрое обслуживание, приняли даже раньше, чем было назначено. Расположение удобное, хорошая парковка. Единственный минус-информация у сотрудников отделения и в колл-центре может отличаться",5,
35,Алефтина Ш.,2023-11-27 06:12:29,Ближайший банк хожу туда по необходимости есть банкомат,5,
36,Елена Шагалова,2023-02-22 15:28:38,"С оформлением ипотеки прошло все хорошо, но звездю снимаю за электроэнергию регистрацию, а точнее ошибки в документах. За регистрацию были оплачены не малые деньги.",4,
37,Сергейe Менгдибаев,2024-04-20 18:15:46,У дверей периодически собираются сомнительные личности.,3,
38,Николай Тернавский,2022-11-28 08:45:03,"Удобное расположение, круглосуточные банкоматы и терминалы, решают все вопросы , которые могут возникнуть в сбербанке.",5,
39,Алексей С,2022-07-14 13:29:49,"В кредитном отделении спокойный, вежливый персонал, грамотно консультирует, на вопросы отвечают развёрнуто, лишнего не пытались навязать, все проблемы порешали. Остались приятные воспоминания",5,
40,Любовь Бражник,2023-03-09 16:46:47,Была в данном офисе первый раз! Очень не понравилось расположение окон обслуживания! А так обслуживание как во всех сберах,4,
41,Татьяна Яхонтова,2023-06-04 13:43:15,"В рабочие дни как то нормально, но в субботу, это пипец работает два окна, народу много, ждали в очереди наверное с час",3,
42,Светлана К.,2023-04-02 13:20:07,"Персонал вежлив с клиентом, быстро, хорошо и доступно обьясняю.",5,
43,АЛЕКСАНДРА Бондаренко,2024-01-02 17:15:48,"Специалисты работают быстро, ошибок нет!",5,
44,Михаил Туров,2024-02-10 09:15:18,"Наберитесь терпения, вас ждёт очередь)",1,
45,Света Богачева,2022-05-11 19:40:57,"Очень нравится филиал, хорошее обслуживание, грамотные сотрудники, вежливые, народу немного, очередей почти нет.",5,
46,елена дюдина,2022-08-27 12:05:38,"Удобное расположение, быстрое обслуживание, есть всё необходимое для пользователей.",5,
47,Александр В.,2023-01-09 16:16:43,Большое и удобное отделение. Рядом стоянка всегда с свободными местами.,5,
48,Ирина Евгеньевна,2021-11-16 14:31:37,"Здание удобно расположено на перекрёстке. А вот сам СберБанк напрочь испортился, не справляются с ипотечным оборотом, при чём давно! И ни чего не делают, чтоб исправить ситуацию. В век цифровых технологий невозможно им позвонить, отсутствует городской номер, что бы записаться по телефону на сделку К-П. Инвалид 2 гр должен это сделать обратившись лично.Правда-не смешно? И словно издевательство над нами.",4,
49,Василиса,2023-05-15 14:57:07,Обслуживание делекатное. Обстановка спокойная. Объяснения вразумительные. Посещаю только этот банк,5,
50,Елена Юрьевна,2023-12-06 14:27:32,Есть парковка бесплатная,5,
51,Марина Кононенко,2022-12-05 15:30:08,Опслуживание никуда не годиться .Ушла так и не смогла уплотить за газ. На вопрос со штрих кодом помочь .не просто сказали что гет помощника по банкоматам .Рявкнула если можно так назвать .,1,
52,Татьяна,2024-01-26 05:41:18,Удобно расположен,5,
53,Рустам Аннамурадов,2023-05-11 11:28:01,На втором этаже консультанты очень хорошие на первом очень всегда.,5,
54,Елена Боброва,2023-10-09 20:58:18,Очень вежливо обслуживание в данном отделении,5,
55,Наталья Дудник,2024-01-08 15:40:46,Хороший ипотечный отдел)),5,
56,Марина Шувалова,2023-10-19 12:10:09,Прекрасный менеджер Шадрина Наталья Викторовна,5,
57,Инна Кривцова,2023-08-11 12:57:26,"Про обслуживание не знаю. Хожу в банкомат. Их там много, обходится без очередей.",5,
58,Владимир Брагин,2023-11-22 08:55:56,Замечательное отделение,5,
59,Евгений Иванович,2022-11-17 18:13:41,Отличное место вежливый персонал.Качественнок обслуживание клиентов,5,
60,Ольга Лященко,2022-11-17 17:05:50,Отличный Сбербанк!!! Выше всех похвал. Замечательные сотрудники!,5,
61,Алина Назарова,2022-07-03 01:50:25,"Хороший банк! Но, очень уж навязывают, даже уговаривают брать доп услуги, например как страхование жизни плюс бесплатная консультация с врачами на год, это отталкивает.",5,
62,Ольга Бальчукова,2021-10-26 06:17:47,"Обратилась в это отделение Сбербанка для разблакировки счета , написала заявление, сотрудник банка обещал перезвонить после того как счет разблокируют (ждала 2 недели ,не звонил) пришлось самой прийти в банк. Оказалось что сотрудник который принимал заявление ушел в отпуск и забыл про меня ! Разве так делается ?! Счет был разблакирован но по истечении недели вновь заблокирован. Вывод: не ходите в это отделение так как там работают не профессионалы.",2,
63,Анфиса Санникова,2022-06-19 10:42:44,"Ипотечный отдел работает отлично!
Единственное - работает одна касса, и и зачастую скапливается очередь",5,
64,Азат Мазитов,2022-12-14 18:36:14,"Персонал супер. Сотрудник согласился обслужить несмотря на то, что рабочий день закончился. Респект",5,
65,andreischirobokov,2024-01-19 16:45:57,Обычное учреждение,5,
66,АЛЕКСАНДР Н,2023-09-10 08:19:16,Быстро и вежливо обслуживают,5,
67,Наталья Саитова,2022-09-19 14:18:14,"Всё нравиться,Но после каждого посещения сбербанка начинают поступать звонки от мошенников 🤔и это очень отталкивает ходить в сбербанк .",4,
68,Михаил Третьяков,2023-05-27 18:04:45,"Персонал хороший, всё решили, но сам сбербанк.",1,
69,Алексей Владимирович Ш.,2023-03-18 07:50:39,Не очень вежливый персонал. Закрывают зал раньше времени закрытия. Выгоняют,1,
70,Елена Кочурова,2022-05-29 15:29:46,"Удобное месторасположение, просторно, много банкоматов!",5,
71,Ксения Зуева,2023-04-24 15:52:24,Любимый магазин. Продавцы уже как родные.,5,
72,Елисей Соломенников,2021-10-23 13:26:45,"Обычный Сбербанк. Работает дольше прочих что удобно. Девочки пытались помочь в неординарной ситуации, а не просто отмахнулись мол не можем. Вполне хороший офис.",5,
73,Марина Рылова,2023-07-13 16:43:05,Отличные ипотечные специалисты,5,
74,mikhaylov070789,2023-08-17 17:30:43,Один из самых любимых ❤️,5,
75,Людмила Шаклнина,2023-03-26 05:30:25,Хожу сюда по работе. Отличные специалисты.,5,
76,Светлана Сорокина,2023-08-04 15:20:32,Приятные менеджеры и руководитель❤️,5,
77,Ольга Чуракова,2021-08-13 05:45:49,"Хочу поблагодарить начальника ипотечного отдела, которая с пониманием отнеслась к решению возникшего недоразумения в сделке, по ипотеке. Спасибо человеческое от всех участников сделки.",5,
78,анастасия ибатуллина,2021-04-12 05:22:44,"Пришла оплатить услуга по карте. С талоном вызывают к окну 12, а это 2 этаж. Я беременная, прошло меньше минуты, А мой талон уже аннулировали. Просят подождать, сижу жду примерно 5 мин. После просят спустится, и заново взять талон, но уже за наличку, и пройти в другое окно. Можно было бы и подождать, когда человек поднимется на этаж выше, а не сразу аннулировать талон.",1,
79,Виталий Морозов,2024-03-24 16:23:36,Нормально,3,
80,Татьяна Перевощикова,2023-03-06 08:21:35,"Долгое обслуживание. Полчаса ждала, так и не дождалась.",1,
81,Алексис,2023-03-19 17:40:35,"СБ есть СБ..... Хотите в очереди постоять, милости просим",2,
82,Анастасия Горбунова,2023-10-17 17:47:32,Вежливые сотрудники,5,
83,Цццццццццц,2021-12-09 18:22:05,"Недавно один из банкоматов съел карту. Сказали взять талон, в итоге до последнего не хотели принимать, пропускали всех вперёд. В конце концов карту изъяли, но персонал очен груб и критически невоспитан.",0,
84,Алексей Б,2023-03-20 15:50:07,"вечная очередь, как и в любом другом отделении",1,
85,Александр Порту,2023-03-13 04:05:26,Удобное место расположения,5,
86,анита пану,2023-01-20 12:01:30,"Очень много людей, и операторы работают долго",4,
87,Константин Линев,2024-04-21 17:00:46,Лучший,5,
88,Василий Митин,2023-03-25 15:30:13,"Неплохой офис банка, банкоматов хватает, нормальные консультанты, зачем банк берет высокий процент за перевод в кассе",4,
89,Владимир Кузьмин,2022-02-28 12:05:49,Хорошее обслуживание.Недолгое ожидание.Вежливый и толковый персонал,4,
90,Александр Волков,2023-10-10 16:36:02,Мне понравилось,5,
91,константин никулин,2021-10-31 08:56:13,Удобное расположение.. Большая вывеска. Грамотный персонал,5,
92,Владимир Алексеевич,2020-02-18 02:23:40,"Расположен удобно, парковку найти можно, сотрудники в зале вежливые всегда, помогут, а вот операторы бывают неприветливым и даже иногда аккуратно хамят.",4,
93,Путишественик,2023-03-15 17:02:49,Быстрое и удобное обслуживание на высоте,5,
94,Денис Кропотин,2023-07-13 16:04:19,Хороший персонал,5,
95,Сергей Кузнецов,2021-05-21 10:37:07,Внимательный персонал. Быстрое обслуживание. Рады всегда помочь.,5,
96,Елена Пименова,2022-09-03 11:52:49,"Лучший банк, оперативное обслуживание",5,
97,Игорь Кудрин,2023-03-27 15:50:33,Всё отлично 👍,5,
98,Александр К.,2020-09-20 15:16:35,"Работники молодцы, брал ипотеку всё толково разъяснили, подсказали, быстро оформили!",5,
99,Лиана Зиянгирова,2020-09-10 15:14:14,"меня перевели из одного окна в другое для получения информации, очереди так и не дождалась офис закрылся, на вечернее время можно и добавить специалистов",2,
100,Анонимный отзыв,2022-07-11 10:58:40,"Банк не плохой, только всё камиссии увеличивает",4,
101,Александр Гончаров,2022-11-06 11:30:53,Сбер как сбер все хорошо,5,
102,Юрий Калашников,2021-09-13 16:35:28,"Обычный филиал днищебанка, ничего хорошего, некоторых менеджеров надо гнать поганой метлой",1,
103,Сорокин Владимир,2021-12-08 04:14:38,Отличная работа сотрудника банка Ивановой Алефтины !,5,
104,владимир прокошев,2023-07-31 16:51:28,Класс,5,
105,Василий Альфа,2022-10-16 15:57:27,Отличные специалисты,5,
106,Олег,2021-07-26 06:09:04,Очень большое отделение. Можно решить все вопросы. Понравилось отделение. Два этажа.,5,
107,Эльмира Садакова,2022-08-31 16:26:23,Сотрудники компетентные,2,
108,А С,2022-02-01 08:42:44,"Стояла в очереди час , работало одно окно !!!",1,
109,Иван Широбоков,2021-11-22 17:13:54,Брал там ипотечный кредит и закрыл быстро без проблем за пол года.,5,
110,Ш. В. Л.,2019-10-31 16:54:57,"Большое отделение Сбербанка располагается на двух этажах. На входе стоят банкоматы, которые работают круглосуточно. Персонал внимательный.",4,
111,Мария Вахрушева,2021-06-19 21:19:49,"Всегда очереди: что на обслуживание клиентов, что к банкоматам не подойти...",4,
112,Дмитрий каримов,2022-02-15 09:19:41,Обслуживание хорошее без очередей,4,
113,Наталия Алексеева,2022-02-10 15:55:01,"Ипотечному отделу-отдельная ""5+""!!!!",5,
114,Диана М.,2020-11-24 14:32:22,"Потеряли закладную на ипотеку , это вообще безобразие , с людей все требуют , а сами безответственно относятся",1,
115,Сергей Шмыков,2020-06-21 04:52:04,очень удобное место по пути на работу. работает круглосуточно банкомат,5,
116,Ирина Аверьянова,2022-07-03 18:03:40,Все что надо есть!,5,
117,Надежда Шутова,2023-03-02 18:23:47,Классс,5,
118,Niko Iron,2020-09-14 12:59:55,"Быстрое обслуживание. 
Карту у них заказал, объяснили хорошо.",5,
119,Михаил Дьяков,2022-08-07 12:14:19,Сбер как Сбер,3,
120,Ольга Заварзина,2021-05-25 12:10:13,Невозможно дозвонится и получить консультацию,1,
121,Эльмира,2021-11-23 12:35:43,Лучший ипотечный центр,5,
122,Евгения Васильевна,2019-11-03 11:50:06,"удобное расположение, вежливый доброжелательный персонал.",4,
123,Константин Александрович,2019-11-02 11:48:04,"Ближайшее от меня отделение, обслуживание на уровне , вот если-бы еще ипотеку для людей не загибали....",4,
124,Анаста Арсентьева,2019-11-20 20:12:59,"Если вопрос, который решают на втором этаже, то это надолго: очереди, отсутствие сотрудников на месте",3,
125,Вера Северюхина,2021-09-04 13:33:53,Всегда чисто!,5,
126,Миша Ходырев,2021-06-14 09:44:44,Очень большие очереди,4,
127,Ирина,2019-09-30 11:29:11,"Проблемы всегда решаются быстро, чётко и доходчиво.",5,
128,Роман Шулепов,2020-08-02 06:43:13,"Очереди большие, обслуживание по минут 5",5,
129,Людик,2019-11-03 03:36:46,"Все делают быстро, грамотно,без лишних проволочек.",5,
130,Дмитрий Сапожников,2022-08-02 14:33:51,Отлично,5,
131,Иван Грозный,2021-09-16 06:54:55,Сбер лучший,5,
132,Олег И.,2020-07-06 14:25:09,Постоянно много клиентов...,3,
133,aigul1973,2020-03-19 11:26:48,"Рядом, очень удобно.",4,
134,Промтел,2020-10-14 12:01:57,Постоянно битком...,2,
135,Гость из Прошлого,2019-10-23 15:49:57,"Народу не много, обслуживают правильно.",4,
136,Муллаян Шаймарданов,2019-10-30 04:39:57,Научите разговаривать своих консультантов,1,
137,Руслан Малышев,2019-10-11 18:02:34,банкоматов много. Очередей нет,5,
138,Влалимир К.,2019-10-14 19:38:49,Профессионально.Удобно.Рекомендую.,5,
139,Михаил Е.,2019-11-16 21:05:34,Некомпетентный персонал!,1,
140,Александр Семенов,2019-09-14 17:22:50,длинные очереди,4,
141,Натали,2019-12-29 13:09:36,Обычный как и везде банк,4,
142,Kirill Timkin,2020-04-01 16:18:16,5 звёзд,5,
143,Сергей Макаров,2014-09-22 11:33:31,"не отвечают на телефонные звонки, либо указан неправильный номер телефона.",1,
