,name,date,text,stars,answer
10,Вячеслав Мензарипов,2023-04-17 05:05:39,"Персонал хороший, отношение к клиентам по крайней мере когда я там был отличный, работают до последнего клиента, даже если рабочий день закончился. Ожидание минимальное.",5,
11,Айсылу Хазиева,2023-03-11 17:00:42,Обслуживание хорошее. С клиентами доброжелательные расположение отличное.,5,
12,Olga Vorobeva,2024-01-19 04:19:31,"Спасибо сотрудникам банка, за внимание и решение дел!",5,
13,Арт Килин,2023-06-30 10:46:27,Недавно вроде там был ремонт но там есть общение и т-т и иногда в банке нет людей так где банкоматы так что это +,5,
14,Изабелла Зененкова,2023-02-20 16:49:09,"Быстрое обслуживание, приветливый персонал, удобное расположение",5,
15,Марина Васильевна,2023-04-30 13:23:27,"Очень хорошее отделение Сбербанка, сотрудники умные и отзывчивые",5,
16,Амир Хакимов,2022-12-16 16:34:08,Оперативно и качественно на пять! Без суеты и лишних вопросов! Респект,5,
17,Дмитрий Л.,2023-10-05 10:41:05,На удивление не было очередей и прекрасное отношение сотрудников,5,
18,Инкогнито 8006,2023-11-19 12:45:28,Удобное расположение,4,
19,Наталья Ворончихина,2022-04-30 13:17:18,"Хорошее обслуживание, мне сотрудники отвечали на все мои поставленные вопросы, обслуживают не так долго, сотрудники вежливы и внимательны к каждому клиенту.",5,
20,156159 шахтарин,2024-03-13 12:34:59,Вежливые девочки 👍,5,
21,Анжелла Х.,2023-12-07 16:35:03,Хорошее обслуживание 👍,5,
22,оксана баталова,2024-02-03 16:08:13,Отличный филиал,5,
23,Алена Баранова,2023-01-31 21:28:58,"Расположение, банкомат , вежлевый персонал, обслуживание",5,
24,Evgenii Kalinov,2023-02-07 11:57:28,"Так нормально, но бывает что, сотрудники банка настойчиво навязывают на некоторые услуги",4,
25,Ринат Вагизов,2021-11-23 16:51:48,"Были в данном филиале в период осенней слякоти, поэтому разводы на полу любых общемственных мест города Ижевска являлись обыденностью, но очередь подошла довольно быстро и консультация специалиста была в принципе исчерпывающей!",4,
26,Roman Ivshin,2021-10-25 10:27:09,"Несколько банкоматов, грамотные консультанты и операторы, обслуживание хорошее, приятное впечатление, электронные номерки.",5,
27,Михаил С.,2022-03-25 16:26:41,Место для отдыха вам и вашим близким человеком который не может быть такого не может быть такого не может быть такого,5,
28,Павел Колбин,2023-02-20 02:06:52,Банкомат забрал карту-забыл. Хоть бы сигнал был-карту забрать.,4,
29,Елена К.,2022-02-03 09:29:09,"Очень вежливый персонал, всегда помогут, объяснят, научат. Спасибо!",5,
30,Константин Осипов,2022-07-17 18:50:37,Частенько очереди. Компетенция сотрудников оставляет желать лучшего.,4,
31,Ксения К.,2022-04-15 17:11:19,"Лучший персонал, быстрое обслуживание.. Советую",5,
32,Ren G,2022-08-06 17:55:34,"Обычный Сбербанк, персонал вежливый.",5,
33,Гриша,2022-07-23 10:34:00,Ужасное отношение к клиентам. Больше не приду,1,
34,Александр В.,2021-09-22 15:38:45,"Сбербанк, стандартное отделение. Чисто и прибрано.",4,
35,Александр Иванов,2022-01-04 18:22:39,"Всегла грязно, в отделении где банкоматы ночью захолят бомжи погреться, воняет...",2,
36,сергей н,2022-10-31 14:09:31,Удобное расположение,4,
37,НАТАЛЬЯ Ефремова,2021-03-05 12:15:24,"Очень удобно рядом с домом,сотрудники очень вежливые.",5,
38,Оксана Сандалова,2021-12-25 09:06:03,"Хороший банк. Быстро, удобно.",5,
39,Ирина Перевозчикова,2022-09-15 16:13:01,Всё на высшем уровне,5,
40,Роман,2021-12-05 08:23:03,"Рядом с домом, очень удобно.",5,
41,Еления Н*,2020-01-15 08:52:09,"По любым вопросам можно обратиться к консультанту, банкоматы отдельные, на прием, на выдачу, заплатить за что-нибудь. Удобно.",5,
42,Сергей Камашев,2023-01-24 05:38:05,Сбер как сбер),5,
43,Игорь Сбоев,2022-01-25 12:28:25,Банкоматов можн6и побольше поставить.,3,
44,Тимур Поздеев,2022-04-26 15:15:52,Неплохое отделение сбера,4,
45,Андрей Фёдоров,2020-09-16 10:53:24,"Приличное отделение, хотелось бы немного побыстрее обслуживание.",4,
46,Екатерина Березина,2021-03-24 08:10:31,"Вежливый персонал, быстрое обслуживание",5,
47,iOS,2021-08-09 16:49:00,Грамотно обслужили консультанты,4,
48,Артур,2022-05-13 19:03:42,Хорошие специалисты,5,
49,Андрей Климов,2022-05-13 20:18:26,Хорошее отделение,5,
50,Dmitriy Ovscinnikov,2020-02-04 01:56:53,"На месте никаких вопросов решить не могут, всё через головной офис, очень долго вопросы решаются до года да",3,
51,АЛЕКСАНДР Н,2021-04-06 15:02:49,На удобном месте штраф госпошлину вГАИ заплатить,2,
52,Evgeni S,2021-07-30 19:05:43,Не для простых людей наверно банк,2,
53,Ирина Корепанова,2019-08-01 05:17:35,"Не всегда все бывает хорошо. Как попадёшь к новенький специалистом дак это на столько много лишней информации, и они все такие грубые.",3,
54,DMITRY Vladimirovich,2019-11-06 06:04:43,"ага, воры всегда рядом...хочешь ты того или нет!.. берут твои кровные под 1.5% а дают в долг под 20% - верх честности и справедливости...ну и кто возразит?!",1,
55,Вячеслав Солодянкин,2021-03-19 15:27:45,"Хорошее отделение, обычно не перегружено.",5,
56,Людмила,2019-09-29 10:50:35,Очень удобно снимать или вносить деньги на карточку. Банкоматы работают круглосуточно.,5,
57,Екатерина,2021-05-02 11:46:55,Всегда вежливый персонал,5,
58,Анастасия Казакова,2021-06-12 13:05:00,Обычное отделение Сбербанка.,5,
59,Альберт.,2020-11-08 10:55:30,Всегда быстрое обслуживание клиентов.,5,
60,АнтиковкА,2019-07-06 11:54:09,"Очереди, очереди, очереди. И упаси господь попасть в те дни когда пенсию дают и пенсионеры платят коммуналку. 40минут из жизни потеряно",2,
61,Борис Быстряков,2021-08-21 22:29:41,Вежливый персонал,5,
62,Эдуард Пупкин,2021-08-25 15:04:41,Да как любой сбер,3,
63,Ramil A.,2020-09-04 04:46:39,"Банк так себешный, ничего не могу сказать хорошего!",5,
64,Евгения Мырсикова,2020-10-29 10:13:52,тут самые лучшие работники ахпзпхза,5,
65,Тимур Поздеев,2019-12-01 09:51:34,"Неплохое отделение сбера, есть консультанты",4,
66,Диляра Юсупова,2019-11-09 17:14:15,Грамотный специалисты которые обслуживают.....,5,
67,Nat,2019-10-13 09:57:03,"Обычный сбербанк каких очень много по городу, очереди периодически бывают.",4,
68,Игорь Терехов,2020-02-09 12:14:42,"не чего особенного, парковки нет, вечно затор у банка",2,
69,"Галина (Канал ""Огородная Фанатка"")",2020-02-26 07:11:56,Мало народу и обслуживание быстрое.,5,
70,В.,2020-02-22 16:33:18,Любимый банк рядом с домом,5,
71,Елена,2019-04-22 11:15:15,"Быстро обслуживают, чётко и ясно ответят на все вопросы.",4,
72,Алексей Кузнецов,2020-04-05 07:50:11,Всё удобно и нормально,5,
73,Евгений Анатольевич Соловский,2018-04-25 13:57:03,"Пользуюсь услугами сбербанка, очень доволен качеством обслуживания.",5,
74,Юлия Малис,2020-02-02 12:46:41,Удобная расположенность.,4,
75,Антон Михайловский,2019-08-10 06:22:29,Электронная очередь не спасает. Народу всё равно полно!!!,3,
76,438721 Адилова Марина,2020-02-24 17:43:30,Удобное расположение,5,
77,кузенков руслан,2019-10-15 13:53:04,Сбербанк как Сбербанк ничего особенного,5,
78,Варвара Нефёдова,2020-08-23 16:05:15,Очень удобно,5,
79,Кирилл Смольников,2019-09-13 05:52:40,"Сбербанк как сбербанк, ничего особенного",5,
80,Evgeny Simdianov,2020-09-20 17:54:12,Люди- главная ценность! СБ диагноз)),5,
81,Борис ...Зиганьшин,2018-03-16 15:10:49,"Электронная очередь, вежливый персонал, жаль только что в субботу мало работает.",4,
82,Шубина татьяна(Семёнова),2020-03-22 07:57:56,Обслуживание хорошее,5,
83,Князева Риммочка,2020-01-12 15:14:42,Очень все медленно,1,
84,Наталья N.,2019-11-26 10:20:35,Всегда ужасные очереди,4,
85,Хайдар М.,2020-01-20 16:17:16,Хороший персонал,5,
86,алексей в.,2019-10-25 11:23:05,Навязывают допы,1,
87,"Товарищ ЗЫ ""Z""",2020-03-27 12:13:43,Отличное ОСБ,4,
88,Олег К.,2019-07-31 15:38:13,все плохо,1,
89,Леонид Пантюхин,2019-07-31 13:52:13,Отстой,1,
