,name,date,text,stars,answer
35,Екатерина Александровна,2021-10-11 10:51:12,"Время 12.00, я уже 1,5 часа сижу в очереди, огромная толпа людей из-за того, что ближайшее отделение закрыто насовсем . Консультант на входе всех разворачивает, говорив о том, что ожидание от часа. Но самое смешное, что работают всего 2 окна. При этом работники даже не пытаются ускоряется в работе, создают огромную очередь - ответ ""Сидите и ждите"" не о каких вежливых сотрудниках не идёт речь.",1,
36,Екатерина Ч.,2021-09-28 19:33:08,"Не понимаю, о каких таких вежливых и отзывчивых сотрудниках пишут люди. Безобразное общение с клиентами! Не помогли пенсионерке открыть вклад онлайн, мотивируя это тем, что она должна делать это сама. Хамское, наплевательское отношение. За каким хреном, простите, вообще тогда нужны консультанты? Видимо, чтобы надменно смотреть на посетителей как на говно. 
Будьте проще, господа консультанты, не в администрации президента работаете.",1,
37,Алексей Г,2023-07-17 01:00:37,Заходишь туда всегда с оглядкой. Не отберут ли у тебя нажитое... Аккуратнее!,2,
38,Елена никонова,2021-10-16 10:37:40,"Добрый день, вежливые грамотные сотрудники. Помогут, посоветуют, расскажут.Никогда не бывает очередей, а если случается руководитель встаёт и помогает сотрудникам. Спасибо за работу",5,
39,Юрий Лукьянчиков,2023-09-29 13:41:14,"Удобно, как ещё сбербанк оценить",5,
40,Светлана Ермолаева,2023-06-15 06:38:27,"Всё время что то с банкоматами. Тот не работают совсем, то еле еле шевелятся.",3,
41,Денис К.,2022-02-13 17:24:24,"Всегда мало народу и обслуживание хорошие, только будте готовы, что вам будут пихать их любимый сберпрайм, тут его предлагают больше чем в остальных отделениях.",5,
42,Александр Панченко,2022-08-15 18:17:13,"Персонал отличный, всегда помогают и про всё рассказывают, в общем на 5,а вот сам банк испортился и обнаглел, в общем поменял другой банк",2,
43,Тимур Евтов,2022-06-12 20:15:45,"Много терминалов, сотрудники вежливые, грамотные, скорость обслуживания.",5,
44,Kvizac Haderah,2022-08-08 20:17:57,"Типичный Сбербанк… пока ты вносишь деньги тебе рады, в любых проблемных ситуациях, завуалированно будешь послан…",1,
45,Художественное училище имени М.И. Малютина,2019-10-02 05:15:32,"Банк расположен рядом с работой, что очень удобно. Работники - профессионалы своего дела. Обслуживание быстрое, чёткое, квалифицированное.Грамотные и доброжелательные сотрудники, готовые придти на помощь",5,
46,иван малафеев,2021-12-12 15:14:30,"Один раз был. Мне очень понравилось. Быстро , грамотно всё нормально.",5,
47,Полина Махалова,2023-04-15 05:27:56,"Там по ночам спят бомжи у банкоматов в ""предбаннике"".",4,
48,Антон Гусев,2023-10-24 16:53:15,Приличный офис банка,5,
49,Larisa,2019-07-29 17:58:59,"Отзывчивые и грамотные консультанты, готовые придти на помощь, всегда подскажу. Всегда улыбающаяся Верочка Гальцова всегда поможет и объяснит как провести операци на терминале. Также большое спасибо всему коллективу филиала за доброту и отзывчивость к нам, клиентам.",5,
50,кристина Турсунова,2023-08-10 16:57:26,Быстро и удобно,5,
51,Любовь Андреева,2021-08-11 12:52:45,"Добросовестно и грамотно обслуживают,достаточно быстро оформила карту",5,
52,Vladimir Frolov,2021-01-26 16:59:08,"Много раз был в этом отделении с детьми и ни разу никто не предложил дополнительный стул или табуретку, чтобы сидеть в двоём у оператора (сотрудника). 
Такая же ситуация во всех, известных мне отделениях.",2,
53,Светлана Ш.,2023-05-05 17:46:08,Всё на высшем уровне,5,
54,Анастасия Делягина,2021-10-29 13:00:11,"Отличное отделение , сотрудники всегда помогают во всем !!!",5,
55,Кто там из-за угла,2022-11-12 16:47:12,Хорошо небольшой офис Сбербанка,4,
56,александр заботлин,2023-01-23 20:12:08,"Был один раз, вопрос решили быстро",5,
57,Misha Soldatov,2022-07-01 17:32:52,"Очень хорошо все обустроено ,ребята всегда готовы помочь 👌",5,
58,Умный карась,2023-08-08 19:30:44,Обычный банк,5,
59,Сергей Шмонин,2021-08-25 17:02:05,Наш любимый Сбер на Ленина. Вся семья наша там денежные дела решает. Девочки хорошие! Всё очень мило!,5,
60,Ингвис,2021-06-22 16:48:23,"Быстро, удобно, рядом с работой, очередей нет, банкоматы работают.",5,
61,Елена Гордеева,2022-02-05 18:19:31,"Всегда очереди, приходится долго ждать, может конечно от того что в центре города",3,
62,Дмитрий Юрьевич Вязовцев,2020-02-04 11:39:55,Быстрое и качественное обслуживание. Большой ассортимент услуг. Отзывчивый и профессиональный обслуживающий персонал банка.,5,
63,Данил М,2021-08-26 14:27:22,"Банк как банк, радует, что банкоматы круглосуточные, правда бомжи ночуют иногда",4,
64,Алекс Макштейн,2022-02-16 13:47:48,Внимательный и профессиональный персонал.,5,
65,Анна Баскакова,2021-10-26 09:04:16,"Всегда,долгиееее очереди,сотрудников много,а приходится сидеть по часу!!!",3,
66,Анна Н.,2021-07-08 09:22:44,"Так все хорошо, но не люблю, когда навязывают доп. услуги, тем более, что неоднократно говоришь специалисту, что не надо, а она продолжает, как будто тебя не слышит",4,
67,Надежда Десова,2022-05-02 17:11:19,Вежливый персонал!рекомендую,5,
68,Сергей Александрович Бедяев,2022-01-09 08:50:53,Обычный сбербанк. Обычные сотрудники. Плохого ничего не скажу.,4,
69,Виктор Королев,2021-09-05 18:17:38,хороший банк и девушки очень там даже хорошенькие!,5,
70,Анжелика,2023-03-25 17:18:00,"Хороший банк, хорошие работники",5,
71,Александр Молостов,2021-03-30 12:23:57,Грамотные специалисты работают в этом отделении - поэтому очереди маленькие!,5,
72,Croco,2020-03-16 06:34:20,"""Вежливость""персонала в 4 окне стандартная для всех отделений. Не любят принимать железные монеты. И вслух мне как клиенту это высказывают",3,
73,татьяна лимарь,2020-02-03 11:33:42,Неееееет парковки!!!! Невозможно ни когда припоркаваться хотя бы рядом... и очереди к операторам' приходиться сидеть мин по 25 мин чтоб оплатить. Была раз 5ть.,3,
74,Миша Кропотов,2021-10-21 11:10:22,"Постоянно не работают банкоматы, большие очереди",1,
75,Елена Манашова,2021-08-09 08:10:55,Вежливое и быстрое обслуживание,5,
76,Santa,2020-02-28 00:39:13,"Спермбанк, обычная точка с тупыми как пробки девочками, работающими в ""поте"" лица, по выходным не работает! В холле есть три банкомата, работает обычно один, и тот купюры берет через раз и по одной за сессию.. Дно.",4,
77,Андрей Белов,2021-10-18 09:20:40,Очень хорошее отделение сбер банка,5,
78,Владимир,2021-10-21 09:37:48,Не приветливые сотрудники.,2,
79,Олег Васильев,2021-12-29 12:11:22,Всегда много народу,3,
80,Kirill K.,2020-06-16 14:07:51,Сотрудники работают по инструкции и отказываются включать здравый смысл и действовать по ситуации,3,
81,Максим Б.,2018-09-10 11:57:29,это новое отделение сбербанка которое переехало от гостиницы турист. все удобно новый ремонт вежливый персонал,5,
82,Mary,2020-05-30 04:12:53,"Быстрое обслуживание, доброжелательные сотрудники",5,
83,Archi Gudvin,2022-11-12 11:41:06,Обслужи,4,
84,Алексей Погодин,2019-08-14 03:22:29,"Рядом с работой, поэтому удобно, четыре звезды за часто неработающий банкомат",4,
85,Никитин Дмитрий,2022-08-13 08:32:14,Несколько банкоматов,5,
86,Alex K. Pavlov,2020-12-06 12:58:21,Греф красавчег. Но вклады СССР вернуть не хочет.,5,
87,Денис Д,2019-12-10 16:10:14,Всегда пустой Сбер. Отличный выбор чтобы сэкономить время,5,
88,Эдуард Трунов,2022-05-10 10:56:36,Всё супер.,5,
89,Марина Т.,2020-09-01 07:32:37,"Заходила пару раз,по пути до банкомата. Как? Обычно.",4,
90,Турлапова Оксана,2020-08-18 06:55:49,Всегда возмущаюсь как идет электронная очередь,2,
91,Артем С.,2020-02-06 06:11:29,"Получал карту . Сделали не ту!
Дикая очередь и не грамотный персонал",1,
92,Андрей Деркачев,2021-02-16 03:48:48,неудобный график работы,3,
93,Вася Васницов,2021-04-27 06:19:19,"Банк, как банк",4,
94,Сергей,2019-09-19 13:35:41,"Обслуживание нормальное,сотрудники вежливые.",5,
95,Михаил Т,2020-12-06 12:07:23,Хороший филиал.,4,
96,Вика Хмельницкая,2019-09-18 21:01:50,"Слишком долгое обслуживание, не расторопные работники",2,
97,Валерий Челышев,2020-04-17 07:48:32,Услуги оказали и без лишних задержек,5,
98,Max red,2019-09-07 22:15:23,"Удобное место, хороший сервис.",5,
99,Александр Гусаров,2020-02-02 22:35:19,Это же сбер имеет всех и вся и всегда,1,
100,татьяна лопатина,2020-01-20 10:26:06,Грамотные специалисты,5,
101,Юлек,2020-03-26 18:26:26,Хороший филиал,5,
102,Анонимный отзыв,2019-11-27 05:30:36,Конская комиссия на все,1,
103,виктор алекс,2019-08-30 11:19:51,"Мало народу, нет очередей",5,
104,Игорь Лялин,2019-12-13 08:25:04,Вечно очереди....,2,
105,Таня,2019-09-20 21:04:20,Никогда долго не ждала в очереди,5,
106,Андрей Е.,2016-10-19 12:42:27,"Никогда не дозвониться. Сотрудники, хамоватые и совершенно не хотят делать свою работу.",1,
107,роман круглов,2019-09-02 13:47:22,Норм😁,4,
108,Иван И.,2013-01-14 07:51:52,безобразное и циничное отношение к вкладчикам сбербанка,1,
109,Анонимный отзыв,2013-03-31 21:34:45,совершенно неудобный график работы,2,
