,name,date,text,stars,answer
40,Juise,2022-05-25 11:04:02,"Чистое, но маленькое помещение. Работники банка приятные, отлично относятся к клиентам.",5,
41,александра топчий,2022-02-14 16:37:04,"Отличная работа сотрудников, все быстро и удобно. В электронном формате на ура",5,
42,Елена Белокрылова,2023-08-20 12:49:48,Муравейник для огромного посёлка,1,
43,Елена,2021-11-03 19:28:39,"Сотрудники очень вежливые, доброжелательные. А помещение очень маленькое, душное, находится в нем тяжело и не комфортно.",1,
44,Александр Степанов,2022-05-16 12:12:40,"Очень маленькое помещение, не пригодное, на мой взгляд, под отделение банка, и терминал, не снять в нем деньги, не положить.",3,
45,Юрий Козырев,2022-12-24 16:41:51,"Все великолепно, обслуживание отлично",5,
46,Елена,2021-09-16 13:34:32,"Маленький филиал. Последнее время народу нет, но раньше что то с чем то. Можно было столько времени потерять в очереди. Сотрудники во всём всегда помогут.",5,
47,Татьяна М.,2021-05-10 08:19:36,Он находится в моем доме и очень удобно им пользоваться. Единственные минус - очень маленькое помещение и всего 3 оператора,4,
48,Olesya,2021-03-24 14:22:17,"Ужасная организация. Двойка с 3 минусами. Даже мои неоднократные обращения в Сбербанк никак не изменили этот никчемный филиал. За 6 лет проживания в Пироговском не была более 1 раза: когда понадобилось снять наличные средства. 1 орерационист, выполняющий запросы. 1 банкомат, некруглосуточный, и работающий с ограниченными функциями. Часы работы для пенсионеров: д",1,
49,tri-nedo,2023-09-04 12:24:05,Рыгаловка. Дышать нечем.,1,
50,Алексей Балаев,2023-02-08 11:55:24,Вежливый и приятный персонал.,5,
51,татьяна михайлова,2021-09-06 11:42:02,"Очень маленькое помещение, пользуюсь редко, сейчас сменился состав сотрудников, обслуживание вежливое.",4,
52,Галина Ивановна,2020-09-16 18:12:59,"Воспользовалась услугами этого Отделения по необходимости, не являюсь жителем поселка. При оплате госпошлины ошиблась в выборе суммы: оплатила квитанцию на 1500р. вместо 300р. Когда вернулась в отделение, чтобы оплатить правильный вариант, операционист Вера Величко сказала, что можно вернуть деньги по первой квитанции по каким то внутренним правилам. А я уже мысленно рассталась с 1500р.(( 
Но благодаря внимательности и доброжелательности сотрудника, деньги были возвращены мне на карту.
Спасибо большое Вере Величко!!!",5,
53,Никита Дорошкевич,2024-04-24 17:34:43,Норма,4,
54,Евгения Андрианова,2021-07-04 08:09:26,"Самый ужасный Сбербанк из тех что я знаю, вечно недовольный персонал, очереди на пустом месте, медленное обслуживание и не удобный режим работы",3,
55,Владимир Осколков,2021-06-11 14:39:47,9 июня хорошо исполнили мою просьбу по определению отравителя по поступлениям на банковскую карту обозначенных банком как Прочие поступления!,5,
56,Михаил Д.,2020-06-23 10:27:43,живу в поселке всю жизнь до 1990 г жило примерно 4500 человек а сейчас примерно 20000 человек а банк как был маленькое помещение так оно и осталось очень плохо и никому до этого дела нет ни администрации ни до центрального банка очень плохо на людей наплевать оценка очень плохо,1,
57,Мария К,2021-11-19 14:09:23,"Ну не очень место. Пришла за картой пин код не дали. Странные ребята . Очень узкое место, все друг на друге",2,
58,Vadim,2021-07-08 13:52:25,"Я никогда туда Сбербанка много лет, потому что маленькое помещение и нет камфора! Я живу в Пироговский, всегда в Мытищи Сбербанка",3,
59,Эрмине,2021-08-03 09:46:03,"Неприветливый, медленно работающий и некомпетентный персонал. Что-то в их системе не то сделали и мне пришлось еще 4 раза туда сходить и и долго простоять в очереди.",3,
60,Андрей,2022-10-23 16:18:30,Лучше выбрать другое отделение. Это устарело.,1,
61,Виктория М.,2021-12-27 12:41:02,"Отличное обслуживание, быстро и профессионально.",5,
62,АРОФАТ Т,2022-11-09 05:08:39,Отношение к клиентам очень мне нравится,5,
63,Анна,2020-01-25 10:37:20,"Самое отвратительное отделение где вы только могли бы быть! Это прям ад, отзывы тому подтверждение. Работают 2 человека, обе так сказать помогают друг другу с каждым клиентом так как обе совершенно не компетенты в своей работе, ощущение работы стажеров в 1 день. хотите на операцию в 10 минут простоять в очереди 2-2,5 часа, вам сюда! Когда в очереди человек 10, они обе пол часа настраивают кондиционер.... Помещение имеет грубые нарушения по пожарной безопасности, Входная дверь открывается внутрь, нет средств пожаротушение , ужасное впечатление от отделения и сотрудников работающих в нем! Может быть кто то уже обратит на этот беспредел внимание???!!!",1,
64,Александр Морозов,2022-02-15 17:36:33,"Очень маленькое и тесное помещение, Сбербанк мог бы позволить себе снять офис и побольше",1,
65,Алексей Не,2021-09-14 16:44:16,Очень маленькое отделение банка для такого большого поселка уже. Надо расширяться уже давно,3,
66,ВАДИМ,2022-07-10 07:37:01,"Неудобно-маленькое помещение,внутри очень тесно.",3,
67,Maxрашвилли👌,2022-10-29 11:44:30,"Обновить бы, а то банк как в старые времена.",5,
68,Нина Александровна,2023-03-04 13:25:38,Медлительные сотрудники.,4,
69,Олег Илюшин,2021-09-09 15:59:10,"Постоянные очереди, постоянно что-то не работает, постоянно кого-то нет либо отмазка занят, а сами тупо стоят и курят около входа",1,
70,МануАхмед,2021-12-12 12:35:01,"Помещения маленький, лучше бы поменяли помещения на более большой метр квадрат.",4,
71,Светлана Чистякова,2020-10-12 11:40:25,"Ужасное обслуживание, зашла в сбербанк за час до закрытия, за пол часа закрыли дверь и ровно в 17:00 меня отказались обслуживать, хотя я была внутри и зашла давно, мотивируя отказ тем что рабочий день окончен",1,
72,Иван,2021-05-11 09:03:26,"Очень маленькое помещение, одни только минусы.
О сотрудниках не хрена не думают, че говорить о клиентах. 
Не позорились бы",1,
73,Ольга Иванова,2023-09-19 08:18:49,очень маленькое помещение,4,
74,Валерия Бачурова,2021-03-20 13:19:19,Отличное быстро обслуживание. Приветливый персонал.,5,
75,Алина А,2019-11-30 11:00:47,Дно. Очень долго обслуживают. Нет банкомата для снятия наличных. Нужно отстоять длинющую очередь что б через кассира снять деньги. В районе часто не работают банкоматы. Снять деньги проблема. Приходиться ездить в Мытищи. Помещение очень маленькое если в очереди больше 5 человек ждать приходиться на улице. Работает только одно окно. Персонал злой,3,
76,Владимир Чижиков,2022-01-22 10:20:31,"Главный минус, очень маленькое помещение!",3,
77,Сергей И.,2021-10-03 14:29:19,"Приветливый персонал. Минус , мало места.",5,
78,Софи А.,2021-01-12 13:47:32,"Ужасное отделение ,маленькое помещение и работников 2 , а одна типо руководитель отделение возомнила из себя.....",1,
79,Ксения Потурян,2020-03-23 08:49:27,"Для меня это удобное расположение, близко к дому, есть возможность поменять карту, что было очень важно. Есть банкомат. Сотрудники вежливые",5,
80,ОНА,2019-08-12 09:09:04,"Туда ходят только потому, что другой альтернативы нет. Мальнькое тесное помещение квартиры в жилом доме и вечные очереди. Хорошо, что терминал поставили. Правда и он не всегда работает",2,
81,Елена Петрищева,2022-05-13 15:17:35,Очень много выходных,3,
82,Алиева Бибинисо,2023-03-23 17:49:14,Норм.,2,
83,Ольга Кочарян,2022-07-26 10:36:26,"2 окна, мало места",5,
84,Наталья Паламарчук,2021-07-08 20:06:22,Норм) двери тяжело открывать а так всё хорошо),5,
85,Тимофей Клочков,2021-12-01 06:52:57,смотрите внимательно время работы,1,
86,Валерий Валерий,2021-08-27 10:50:16,"Постоянная очередь, работают очень медленно.",2,
87,татьяна,2021-08-27 21:10:23,"Невозможно маленькое отделение,не комфортно!",3,
88,nphne-hohv6mpl,2022-06-21 10:38:23,Всё понравилось,5,
89,Елена Евсеева,2019-08-11 07:04:53,"Не пользуюсь: тесно, людей всегда много, часы работы не очень удобные. Очень желаю работникам переехать наконец в новое помещение!",3,
90,Татьяна Мих.,2019-10-20 09:33:26,"большие очереди, зала ожидания практически нет, очень тяжелая входная дверь-не каждый удержит при закрывании- возможны травмы.",3,
91,Геворг Андреев,2021-09-23 18:48:48,Это как буто на Чукотку приехал,1,
92,Холодова Оксана Евгеньевна,2019-12-20 19:47:11,"Маленькое помещение, большие очереди, вежливость сотрудников оставляет лучшего!",3,
93,Алекс Скела,2020-10-05 16:41:19,"Лучше бы закрыли это отделение. Хрен поймёшь когда работает, банкомата нет.",1,
94,Ольга Д.,2020-01-15 20:37:26,Всё отлично рекомендую работают от души желаю вам удачи,5,
95,Семён Колобаев,2021-04-29 15:49:33,Тройбан за тесноту помещения и тугие двери.,3,
96,Alexandr Lvovich,2020-11-18 16:11:07,"Помещение крошечное, посетителей полно, банкомата нет. Позор Сбера.",3,
97,Константин Коротков,2020-02-12 13:59:00,Находятся в жилом доме )общительный персонал )рекомендую,4,
98,Денис Б.,2020-10-09 16:35:30,"Наличку банкомат не выдаёт (вообще нет такой функции). Нужно ехать в Магнит, чтобы с карточки снять деньги 🤦‍♂️",1,
99,Настена Одна Такая,2019-11-16 07:17:04,"Очень маленькое отделение, Посёлок стал большим а в отделение поместиться человека 3",1,
100,Игорь М.,2020-12-28 12:39:39,"Нечего сказать, просто филиал из Советского Союза.",3,
101,Alex,2019-12-13 11:31:09,Ужасное место. И очень неприятный персонал. Приходится ездить в другое отделение - нервы дороже!,1,
102,Sava,2021-09-18 14:13:04,Хорошо что есть!,4,
103,Светлана К.,2021-07-13 04:19:40,Нормальный. Как все.,5,
104,Альберт Т.,2018-07-08 19:04:42,"Греф, когда у тебя банкоматы будут работать нормально? Надо пополнить счет и постоянно проблемы: то на прием не работают, то очередь колхозников",2,
105,Павел Баранов,2020-02-15 15:23:02,"Быстро,удобно,отзывчивые и грамотные сотрудники.",5,
106,Алексей,2021-11-02 11:23:10,Много людей,3,
107,Александр,2019-11-29 11:49:31,"Колхоз, ни сервиса ни места, если зашли два три человека то уже не пройти.",2,
108,Светлана Грызанюк,2021-03-23 20:58:37,Все отлично.,5,
109,Алексей Петров,2021-04-02 09:35:29,Ужасная теснота!!!!,3,
110,Мария Фадеева,2020-01-04 09:07:09,"Очень долго все происходит, помещение оч маленькое",1,
111,Валерий М.,2019-08-07 13:50:52,Это чудовищное место!Ад на земле существует!!Две кассы и очередь ВСЕГДА!!!Духота!!,1,
112,Нина Напалова,2019-09-15 12:14:44,"Очень жаль, что в этом отделении сбербанка нет банкомата, как то не вяжется...",4,
113,владимир ф.,2020-10-28 15:40:26,Нет терминала для выдачи,2,
114,Ольга Тарика,2019-08-17 04:27:23,"Тесно, высокие ступеньки и слишком крутой пандус для инвалидов",2,
115,Ольга К.,2020-04-03 22:17:28,Трудно эту малюсенькую каморку назвать отделением.,2,
116,Анна,2020-10-25 20:40:09,Приветливый персонал,5,
117,Макс сомов,2019-10-14 21:55:31,"Хорошее отделение, банкомат иногда не работает.",4,
118,Широков Кирилл,2019-11-14 23:06:01,"И пандусы есть ,и всё хорошо",5,
119,Дмитрий Г,2022-01-29 15:11:33,Умеют работать,5,
120,Чербаева Ольга,2019-11-25 10:58:03,"Вечная очередь,места мало, персонал злючий!!!",2,
121,константин понкратов,2021-02-18 10:09:48,Качественно!,5,
122,ира к.,2019-09-21 11:26:39,Нет нормального банкомата и обслуживающий персонал грубый😬,2,
123,ЭльКа,2020-02-02 10:58:53,Все нормально. Но бывает что и в очереди приходится постоять.,4,
124,Ирина,2019-09-07 12:56:09,Очереди огромные и медленное обслуживание,1,
125,Алексей С.,2020-02-08 08:49:19,Отсутствие банкомата расстроило.,4,
126,Александр,2020-01-30 07:31:25,Очень маленькое помещение,3,
127,irenn887,2019-09-30 10:45:51,"ОЧЕНЬ ХЛРОШОЕ, НАШ СБЕРБАНК!!!",5,
128,Дмитрий,2020-08-08 16:50:58,Тесно и неудобно,3,
129,worobei1989,2019-10-28 17:55:27,на фабрике он один единственный,5,
130,Левон Шахвердян,2020-06-04 07:43:41,Работали быстро,5,
131,Татьяна Медведева,2020-03-13 08:24:02,Оперативная работа,5,
132,Даша Гетало,2019-11-12 14:56:03,"Всегда очереди , тесно и жарко",2,
133,Christina A.,2020-06-26 17:06:43,Не приветливы,2,
134,Вячеслав Грибанов,2019-12-22 10:49:19,Маленькое помещение.,4,
135,Данила Чудаев,2019-08-06 16:22:43,несколько лет пользуемся им,5,
136,елена т,2018-12-25 12:40:03,"рядом с домом, не надо ехать в мытищи.",5,
137,Виктория Ч.,2015-10-28 03:49:36,"Самое отвратительное отделение!!! Всегда мега очередь, работает всего один кассир, медленно, банкома нет, отделение маленькое не протолкнуться, так ещё и на обед закрывается... Ощущение совка!!!!",1,
138,Евгений М.,2018-02-12 12:00:49,Профессиональный подбор +работают в выходные.,5,
139,Александр К.,2019-09-25 07:36:46,Всегда очередь! Т,3,
140,Иван К,2019-09-18 06:13:18,Да же банкомата нет,1,
141,кот базилио,2019-06-11 11:24:11,Обычный спербанк..,3,
142,Роман Медников,2020-04-30 12:21:54,Ну токое,3,
143,Иг Ло,2018-05-05 12:56:56,"Очень маленькое и тесное помещение. Много народа, очереди, духота... Мрак!",2,
144,Маруся Капишникова,2018-04-12 16:03:05,ужасно медленные и очень глупые сотрудники,1,
145,Сергей Г,2019-08-05 14:29:48,Среднего уровня,3,
146,Наталья Ц.,2016-10-11 09:47:15,"Отвратительное отделение! Тесно, душно, очереди постоянно!",1,
147,Гобзалаева Любовь,2012-12-22 14:04:24,"Когда же можно воспользоваться обслуживанием операц. кассой № 7810/02 работающему населению поселка пироговского????????? если часы работы банка составлены для удобства самих работников банка, но не для населения. Простите зачем нам такой банк?????",4,
148,Анонимный отзыв,2018-03-10 08:33:40,Хороший сбербанк,5,
149,Дмитрий Зоркин,2018-02-12 10:39:25,"долго, мало места",2,
150,Владимир Рэу,2019-10-15 06:04:30,Все ок,5,
151,a,2014-12-08 08:02:50,"Телефон подразделения. Зачем его пишите, если трубку не берете",2,
