,name,date,text,stars,answer
24,Евгений Андреев,2023-06-09 18:40:09,"Понравилось...
Был, крайне, удивлен, когда работники данного филиала, не нарушая принятых правил, помогли снять с карты значительно больше стандартно разрешенной суммы. И все - в рамках закона...
Как-то так...",5,
25,Екатерина,2023-03-02 18:45:36,"Отделение хорошее. Персонал отзывчивый, помогает, доходчиво разъясняет. Очереди небольшие, ожидание не длительное.",5,
26,Татьяна Гроссман,2023-07-12 17:41:01,"Хороший филиал , достойное и грамотное обслуживание . Быстро и по делу . Спасибо !",5,
27,Наталья Пилецкая,2022-05-07 12:24:54,"Остался единственный Банк в городе , хотя бы изменили график на шестидневный, компетентный и вежливый персонал но бесит назойливое втюхивание доп услуг... В банке чисто , уютно, было бы здорово лавки добавить, замечала как старики в ожидании мучаются.",4,
28,Андрей М,2022-06-19 19:10:12,"Отделение вроде ничего, раньше было быстрое обслуживание. В очередной раз заехал, нужно было оплатить налоги, так как почему-то УСН в онлайн оплате не находилось. Взял талон на оплату картой, народу то было 6 человек. , сижу, уже и эти прошли и новые люди проходят, а я сижу, опаздываю на работу,, да ещё то кассир за водичкой сходил,, то у другого лента закончилась, вставить не могла, другую отвлекла, из трех кассиров работает одна, просидел 25 минут, по табло вижу мой талон где-то вдали,, плюнул, и убежал. Конечно больше не приду в это отделение. Все таки мы уже привыкли к быстрому обслуживанию, раньше так и было. Но не сейчас.",3,
29,Bounty Bounty,2024-03-09 18:37:07,"Пользуюсь банкоматами на улице всё устраивает, а как внутри не знаю)",5,
30,Марина Ерхова,2023-01-09 17:32:36,"Обслуживание на уровне, принятом Сбербанком. По вопросам не сложным - быстро и без проблем, по нестандартным вопросам лучше обращаться в Центральный офис (просто не помогут из-за отсутствия компетентности)",3,
31,татьяна Сысина,2024-02-01 19:12:19,Далеко от моего дома единственный минус! В остальном - на твёрдое 4!,4,
32,Дарья Леонтьева,2023-07-11 19:15:24,"Отличный, вежливый персонал! Всё быстро и максимально комфортно",5,
33,Надежда Шаламова,2022-08-03 11:32:52,"Удобное расположение ОТДЕЛЕНИЯ , банкоматы работают круглосуточно. В этом отделении работает СБЕРЛОГИСТИКа, все оформили за 10мин, отличный сервис!",5,
34,Сергей Орехов,2022-12-05 17:19:05,"Очень вежливый персонал!По всем вопросам дали ответы, подсказали, порекомендовали как и что сделать, спасибо большое сотрудникам Сбербанка, РЕКОМЕНДУЮ!!!",5,
35,Виктор Бородулин,2024-02-04 18:14:57,Хорошее отделение сотрудники приветливые,5,
36,Наталья Мхитарян,2023-09-10 12:39:41,Доброжелательный коллектив отделения банка. Работают быстро и чётко.,5,
37,Владимир Михеев,2023-07-05 16:40:07,"Отличное отделение Сбербанка. При возникновении вопросов персонал объяснит всё, и Вы примете правильное решение !!!",5,
38,Марина Вайло,2022-12-08 12:50:05,"Обслуживание специалистами отделения на хорошем уровне.
Внимательные и на высоком профессиональном уровне были даны консультации.",5,
39,ЕЛЕНА Гоменюк,2023-08-29 08:49:03,"Удобно, знающий, ответственный и дружелюбный персонал.",5,
40,Вероника Волкова,2022-10-22 17:46:19,"Обслуживание на пять с плюсом. Удобное расположение. Не курят. Очереди маленькие, если есть. Юбилейный в этом плане город хороший. Услуги не навязывают. Пришел, решил, все по человечески.",5,
41,Богдан Буторин,2022-01-28 16:15:08,"Всем позитива! Зашёл в отделение поменять карту, сразу встретила приветливая девушка, выдала талон и проводила к столу, оперативно перевыпустили карту, проконсультировали по новым функциям Сбербанк Онлайн, и уже через несколько минут я уехал. Для парковки всегда есть места, очереди нет, всё здорово и оперативно!",5,
42,Наталья Иванова,2022-12-01 13:02:27,"В этом отделении мне помогли с возвратом средств. Надежды было мало, так как виновата была сама. Положила 40000₽ в открытый купюроприемник и он благополучно закрылся, а карточку я даже не проложила. ((( Операционистка заполнила заявление. Через 4 недели деньги зачислили мне на карту!!! Счастье ))))",5,
43,Оксана Горшкова,2023-03-16 06:13:22,Очень понравился филиал. Сотрудники серьёзно подошли к моему вопросу. Получила полную консультацию и 100% решение моего вопроса . Чистое помещение.,5,
44,Виктория Сиднева,2023-05-06 18:08:25,"Получить наличные , целая эпопея, нужно заранее заказывать, так как суммы которые им привозят не хватает для выдачи. Персонал дружелюбный.",3,
45,Александр Алхимов,2022-07-25 18:56:50,"Работник банка настойчиво названивала чтоб приехал на получение кредитной карты . Потратил время зря , когда спросил почему при звонке не уточнила информацию , сказала поставите мне оценку . Естественно после посещения этого отдела , запрос на оценку не пошёл и понятно почему )) то есть эту функцию они регулируют сами . Такая оценка из-за отдельного работника . Само отделение приличное , есть уголок для детей",2,
46,Алекс,2022-06-04 11:05:35,"Отличное, душевное обслуживание. Персонал грамотный и радушный к клиентам. Банкоматы постоянно работают как на выдачу, так и на вложение. График удобный.",5,
47,Владимир,2024-02-26 16:52:06,"Спасибо, все сделали быстро, качественно и профессионально.",5,
48,Всеволод Долгополов,2023-07-04 22:14:05,"Очень понравилось корректное обслуживание персонала. Особенно кассир-администратор Марина( извините , фамилию не запомнил). Грамотно подсказали как избежать лишних трат и правильно совершить платежи. Спасибо за помощь.",5,
49,eurodir,2023-12-09 18:30:52,Высокое положительное отношение к клиентам.,5,
50,Анастасия Тельных,2023-08-19 13:33:30,"Наверное самый долгий по очередям сбер. Это просто пытка 
Предпочитаю другие, хоть и более дальние отделения",2,
51,Юля Брт,2023-07-10 12:46:21,"Отзывчивый персонал, всегда рады помочь и дать совет!",5,
52,Альбина Газалиева,2022-05-09 06:55:31,"Я здесь пользуюсь только уличными банкоматами, работают бесперебойно. Однажды заходила внутрь, нужна была помощь консультанта, подошли и оперативно все объяснили.",5,
53,Razgon911,2023-11-08 17:45:58,"Все обычно, на твердую четверку.",5,
54,Андрей Нечаев,2023-03-02 18:15:30,"Забирал готовую карту. Электронная очередь, ждал мин 10. Обслуживание приятное, лишних услуг не навязывали, осторожно напомнили про них и все))",5,
55,Ольга Лебедева,2023-08-22 00:39:51,"Мне видимо не повезло, не очень любезный специалист попался!!! Как-то было удивительно",3,
56,Дмитрий,2023-01-21 18:25:23,Отличное отделение удобно расположено. Обслуживание хорошее,5,
57,Александр,2022-05-15 09:33:26,"-добавить рабочую субботу!
можно даже за счет понедельника.
-изменить рабочее время!
работать начинать позже, заканчивать рабочий день в 20:00 или 20:30.
-установить банкомат в 1 городке.
можно в круглосуточном дикси на остановке ""лесная школа """,3,
58,игорь зиненко,2022-07-02 18:11:38,"Получал 02 июля 2022 г посылку от Сберлогистик. Вошёл в отделение, взял талон, пригласили к 8 окошку, сверили исходные данные, оплатил. На все манипуляции ушло менее 10мин, товар доставлен вовремя, как и было указано в СМС, удобна форма постоплаты. Сотрудник вежлив, приветлив и компетентен. Оценка 5",5,
59,Dmitry,2022-09-09 21:39:18,"Хороший офис с удобными банкоматами, которые вроде как перестали постоянно ломаться. И теперь можно воспользоваться услугами АТМ в любое время✅",5,
60,Алена Федотова,2022-07-29 18:10:34,"Удобно, рядом, всегда есть место для парковки, есть Сберлогистика. Три банкомата на улице.",5,
61,Вадим Б.,2022-08-25 17:20:22,"Хороший банк, грамотные и корректные сотрудники. Обращался по поводу вступления в наследство, не дай бог кому-нибудь такое. Спасибо, всё очень правильно!",5,
62,Ольга,2023-05-21 07:43:40,"В отделении получала банковскую карту. Будний день, в самый час пик. Ждала не долго, сотрудница была очень любезна. Также установила СБОЛ на ios, услышав что мое приложение больше не работает. Все понравилось!",5,
63,Елена Рогова,2024-02-05 16:18:37,Долгое ожидание специалистов,3,
64,Николай Валентинович,2023-07-04 12:50:00,Все ок. Добродушный компетентный персонал...,5,
65,Ирина Сергеева,2022-11-24 18:14:48,Персонал всегда дружелюбный и отзывчивый. Обслуживание отличное.,5,
66,Ольга Титова,2022-12-03 18:40:23,"Замечательный персонал,обслуживание и отношения к клиентам внимательны и вежливы.",5,
67,Алла К.,2022-12-31 19:34:41,Теперь тут пункт сберлогистики. Менеджер вручила не тот подарок….. испортили все настроение. Мало того она кого-то оставила без его подарка,1,
68,Лена Самарская,2023-07-25 01:38:03,"Решили вопрос за 2 мин до закрытия, очень приятно. Спасибо",5,
69,Vandena Jee,2022-12-21 21:37:58,Вежливые и компетентные сотрудники! Очень приятно! Спасибо!,5,
70,авдотья крылова,2021-09-07 19:20:37,"Лицо организации, прежде всего, — сотрудники, их поведение, их отношение к клиенту. Увы, рутинную процедуру — оформление доверенности, периодически продлеваемой, — можно превратить из привычного доброжелательного собеседования в допрос с пристрастием. Есть инструкции, а есть личная ретивость, неучтивость, желание уличать в грязных помыслах. Старший менеджер по обслуживанию Бандо Татьяна Николаевна и представившаяся руководителем на 06.09.2021 года преуспели в лихом ведении дела. Не сочли нужным проявить воспитание перед пожилыми клиентками, матерью и дочерью. Жаль. Участник события Ильченко Ирина Борисовна.",2,
71,Тамара Григорьева,2023-11-16 13:51:11,Банкомат работают через раз,2,
72,Сергей,2022-02-21 17:53:43,"Были небольшие проблемы. Встретили, помогли их решить. Ребята молодые, приятные и главное - грамотно решали, спасибо!",5,
73,Елена Матушкина,2022-08-04 16:28:01,"Прекрасное отделение. За все годы, около 15 точно, всегда везло на операторов, менеджеров. Люди знают свою работу и готовы уделять время клиенту.",5,
74,levon harutyunyan,2022-07-25 11:51:09,Удобно люди вежлевые там работают человеческий подходят к праблеме и пытаются ришать их а банкомати иногда не работают но зато там их 3 с наружи и 2 с нутри,5,
75,Владимир Нестеров,2022-06-21 17:22:01,"Неочень хорошее мнение складывается именно об этом филиале сбербанка,у меня возникла проблема минутного разрешения,отстоял две очереди,чтоб услышать что деньги спишутся до 21.00 помощников там нет.",1,
76,Виолетта А.,2023-08-09 09:15:29,"Сотрудники некомпетентные, не умеют общаться с клиентами, оскорбляют.",1,
77,Малютина Алина,2023-05-14 16:30:28,"Обслуживание очень хорошее, но иногда ждать приходить 30 минут.",5,
78,Ирина Чумаченко,2023-07-30 17:54:30,"Быстро, четко, профессионально.",5,
79,251361 Митрофанов,2023-07-21 17:08:45,"Постоянные очереди.Сотрудники ленивые,делают вид что работают.",3,
80,Ирина Бородкина,2021-07-28 16:51:29,"В отделении чисто, но иногда не хватает сотрудников, скапливается большая очередь. Несколько круглосуточных банкоматов на улице- очень удобно.",4,
81,Светлана,2021-12-31 13:30:18,"Большое спасибо Гевчук Нине за внимательное отношение в решении моего вопроса. Было приятно общаться, что несомненно произвело положительное мнение об отделении банка.",5,
82,Соня 🤩🤩,2024-04-09 07:12:59,Руководитель даже вежливо обслуживает молодец,5,
83,Инга Хамка,2021-05-03 07:15:28,"В самом отделении банка не была, а вот с банкоматами на улице имела дело. Они там такие потертые, бывалые 😂 там всегда небольшая очередь. Тогда положила деньги на счёт, банкомат деньги забрал с какой-то энной попытки и выдал мне ошибку 😂 ни чека, ни зачисления. Стояла, звонила, объясняла, что банкомат меня ""грабанул"", сотрудники банка успокоили, быстро решили вопрос, деньги на счёт поступили. Но теперь банкоматами по этому адресу я предпочитаю не пользоваться.",4,
84,ООО ДГ-Групп,2023-03-22 19:45:23,Хорошие сотрудники. Всегда помогут с решением вопроса.,5,
85,Ал Ко,2023-06-08 18:14:18,"Прекрасный филиал банка! Электронная очередь, вежливые работники банка, всегда помогут и подскажут",5,
86,Максим Павленко,2022-12-28 17:25:42,"Работа сотрудников великолепна,если бы можно было поставить 10 звёзд я бы это сделал",5,
87,Денис,2023-06-28 17:24:04,Обычный сбер километровые очередя не давольные пенсионеры!,5,
88,Rutra Vokram,2022-11-03 17:15:44,Частенько не работают банкоматы снаружи. Или бывает не принимают купюры. Или бывает не выдают купюры,2,
89,Сергей Антиповский,2023-07-11 05:29:35,"Хоршее обслуживание,просторно.",5,
90,Наталья Трифонова,2022-12-20 21:18:53,Очень отзывчивый и профессиональный персонал СБ,5,
91,АЛЕКСА,2021-10-27 09:55:14,"Одно из лучших отделений в Юбилейном. Персонал, обслуживание, все четко. Зона отправки посылок норм. Нет бардака и очередей, как в других отделениях города.",5,
92,Павел Боденчук,2021-09-23 13:04:56,Очень вежливый персонал!!! Всегда помогут с решением любой проблемы. Чисто! Аккуратно! Спасибо.,5,
93,Евгения,2022-01-16 06:38:52,"Нравится это отделение - очередей либо нет, либо совсем немного. Персонал грамотный, быстро и без проблем всё сделают. Предпочитаю посещать именно это отделение, если нужно провести какие-либо операции, которые самостоятельно не сделать👌",5,
94,Александр Олегович.,2022-02-19 17:51:38,"Данное место чрезмерно проходимо и это крайне важный индикатор популярности, а из местных достопремичастносями главный это сквер для прогулок....",5,
95,Polinniery,2021-10-17 09:35:40,"Была несколько раз и каждый раз разные впечатления. Один раз руководитель позволяла себе при клиентах повышать голос на сотрудников и унижать их. Другой раз в ожидании карты сотрудник рассказывала о продуктах банка, но так, словно мы старые подружки)",5,
96,Винил Винилов,2022-12-25 15:01:32,Вежливо помогают консультанты отделения. Здоровья им и успехов.,5,
97,Юрий Юрьев,2022-12-19 21:21:47,"Отличный офис, однако по закрытию креди ной карты был вынужден отстлять две очереди.",5,
98,Ксения Ромашкина,2021-10-11 15:36:55,"Удобный банк, на улице три банкомата, часто бывают очереди, но если нужно внесение средств,всегда можно воспользоваться терминалами внутри самого банка, что значительно сокращает время",5,
99,Екатерина Кокошкина,2022-06-04 10:50:15,"Чисто. Можно посидеть. Но сидеть придётся очень долго. Если Вы спешите, это место не для вас. Я ждала час и не дождалась вызова. ☹️☹️☹️",2,
100,Вера Король,2021-10-06 03:26:00,"Сбербанк в целом - это кошмар. Вроде бы , вежливые операционисты , которые вынуждены отвечать за неработающие банкоматы , за ошибки программы .... Три раза в течение двух недель пыталась в этом отделении внести деньги на карту , каждый раз что-то не работало",2,
101,mp@mosk.ru,2022-05-10 11:46:26,"Все сервисы сбера здесь есть , ну если вот только кофе не наливают ;) операторы есть, банкоматы и очередь небольшая",4,
102,Елена Вершкова,2022-02-25 12:49:59,"Была с пожилыми родителями, девочки умнички! Терпение и труд, всё перетрут. Оформили нас быстро и со знанием всех вопросов!",5,
103,IM 15,2023-05-25 16:43:17,"Девочки всегда подскажут ,помогут 
Спасибо ,только иногда навязывание каких-то карт сильно бесит , но я понимаю ,что это их работа",5,
104,Александр Иванов,2022-07-12 19:18:45,Все вопросы решаются быстро. Менеджеры обладают необходимой компетенцией. Рекомендую,3,
105,Игорь Фастовец,2023-07-04 09:24:58,Команда профи. К тому же отзывчивых!,5,
106,ОЛЬГА Ефимова,2022-08-22 16:51:59,Быстрое обслуживание. Внимательный персонал. Работают 3 банкомата,5,
107,Макс Бабаев,2021-11-26 16:58:44,"Хорошее отделение,добрый персонал, чисто, убрано, не смотря на то что отделение находится не в центре города",5,
108,Alisa,2022-06-16 18:18:50,"Единственный сбер рядышком) Приветливые сотрудники, работающие банкоматы.",5,
109,Vova Cykman,2021-11-19 15:09:52,Хорошее отделение банка. Удобный подъезд. Отличный персонал. Быстрое обслуживание.,5,
110,gad83,2022-01-23 14:27:22,"Не работает суббота/воскресенье. 
Персонал вежлив и общителен, помогут при возникновении вопросов! Рядом парковка отвратительная!",4,
111,Dari B.,2022-04-27 18:02:29,"Работает до 19:00 в будни, а по выходным вообще не работает! Как приезжая из Москвы можно успеть в банк?!? 
Проработайте вопрос графика",3,
112,Андрей,2021-09-26 10:35:41,"Хороший, отзывчивый коллектив сотрудников. Отдельное спасибо кассиру Татьяне всегда готова прийти на помощь пожилым людям.",4,
113,Юрий Зотов,2022-02-13 14:58:57,"Сбербанк конечного хорошо, но к сожалению условия у сбера ухудшаются и болты закручивают, проценты на кредит растут, на вклады падают, другие банки уже давно опережаются Сбер !",4,
114,Евгений Владимирович,2024-04-16 08:35:30,Отлично,5,
115,Николай К.,2022-06-08 00:01:44,"Единственный Сбербанк во всей округе, где нашли для меня купюры по 2000 р. Спасибо!",5,
116,Виталя,2022-05-30 17:25:34,Структурировано и персонал очень приветливый! Это редкость,5,
117,Анна К.,2023-11-25 18:44:28,Шикарно,5,
118,zorich.1965@mail.ru,2021-06-04 20:59:26,"Расположен удобно, но часто нету места для парковки и много народу топчется, в основном около банкоматов",4,
119,Андрей Корольков,2021-06-10 08:09:46,"Тут хороший коллектив. Работают четко. Если какой-то вопрос завис, то сразу зовут более компетентного спеца. Время не тратится впустую. Был несколько раз и мне понравилось. Сама атмосфера хорошая.",5,
120,Наталья,2022-12-16 20:45:53,Остался один Сбербанк на весь микр Юбилейный. Очереди огромные.,4,
121,Рафаэль,2023-09-02 16:41:28,Хорошее отделение. Доброжелательный персонал.,5,
122,Александр Чернявский,2021-09-03 06:02:23,Работают в будние дни и по графику который не позволяет работающему клиенту банка попасть в этот офис. Обслуживают медленно. Офис маленький. Есть уличные банкоматы.,3,
123,Влад Жданов,2022-01-10 08:06:57,Ужастный офис смысл его открывать работает два дня в неделю ни как не могу попасть туда из за ихнего ужастного графика совсем работать не хотят,1,
124,Роман Афанасенков,2023-01-16 06:04:59,"Да, есть такой банк! Банкоматы всегда работают )",5,
125,Тимур,2023-09-15 19:19:36,Очень хорошие люди,5,
126,Ирина Бычкова,2022-09-02 17:41:55,"Быстрое обслуживание, вежливый персонал.",5,
127,Тема Романов,2022-04-24 17:31:12,"отличные сотрудники, помогли и быстро сориентировали",5,
128,Вадим Викторович,2021-04-20 20:38:03,"Хорошее отделение, много рабочих мест и персонала. Полно банкоматов всех мастей. И главное, работают по понедельникам! Это важно",4,
129,Макар Антонов,2023-02-27 12:48:49,"Добрые сотрудники, все подсказали",4,
130,Оксана Тихонова,2022-11-06 18:09:38,"Сотрудники все объяснили , все показали.Спасибо",5,
131,Екатерина Гоголева,2021-10-25 12:24:07,"Молодые специалисты; всё делают быстро, точно и по делу. На входе выдали маску, т.к. оставила в машине. Вежливы, пунктуальны. Могу дать советы как быть с вкладами и с разменом/ обменом валюты. Благодарю!",5,
132,Aleksandr Konov,2021-12-03 14:13:22,"Приятные сотрудницы, хорошее обслуживание, правда иногда приходится долго ждать...",5,
133,Кристина Головко,2023-03-01 11:50:54,"Нормальное отделение банка, все работает.",5,
134,Роман Вадимович,2022-01-29 21:19:31,"Сбер на высоте, что тут говорить. Но жадные везде высокий неприятный процент по сравнению с другими банками.",5,
135,Шахромхан Файзуллаев,2022-12-13 17:54:35,Хорошое отделение всегда банкоматы работают..их 4шт,5,
136,золотарева вера,2022-09-04 18:12:37,Быстрое качество обслуживания. Спасибо 🌹,5,
137,Анна Антонова,2022-12-19 13:53:39,"Хорошие, доброжелательные сотрудники!",5,
138,Юлия Чудакова,2023-07-02 18:11:25,Нормальное отделение.,5,
139,Olga Lo,2023-04-24 19:47:55,Забота о клиенте в приоритете,5,
140,Алексей Григорьев,2023-06-19 17:23:09,Вежливый персонал…,5,
141,алина зорич,2022-10-16 12:14:45,"Сотрудники вежливы, очередь идёт недолго!",5,
142,ольга громова,2021-06-12 13:22:49,"""Сбер"" работает отлично, старикоа стараются обслужить без очереди. Молодцы!",4,
143,Юрий Д.,2020-07-02 12:27:54,"Живу в Москве, рядом с отделением Сбербанк, закончился срок действия карты, которую я получал в Мос.области, так вот чтобы поменять карту мне пришлось ехать в область. Московские отделения не меняют карты, область это Среднерусский банк Сбербанка, ерунда какая-то.",4,
144,917097 Кулешин,2022-07-24 17:35:18,"Очень хороший персонал 
Добрые работники",5,
145,Инкогнито 1796,2024-02-07 17:20:26,Удобно мне очень,5,
146,Marina Mirzazhanova,2022-06-22 20:12:03,"В основном быстро, оперативно работают",5,
147,Егор Ежов,2020-11-06 13:15:29,"Пользуюсь отделением длительное время. Несколько раз были конфликты с персоналом банка: затягивали выдачу наследуемых денежных средств; не отключали платное СМС-информирование; произвольно меняли условия депозита в пользу банка. Стараюсь минимизировать контакты с этим отделением ""Сбера"".",3,
148,Сергей Симбирцев,2022-07-24 18:00:37,"Вежливо, оперативно, чисто, не душно.",5,
149,Артём Сидоренко,2023-08-17 16:03:38,Деньги чисто,5,
150,Маша,2021-04-10 10:33:27,"Очень вежливый персонал, чистота.Внимательное отношение и помощь персонала в любом вопросе.",5,
151,Апостол,2024-02-25 15:39:02,Нормальное отделение,5,
152,Black Sea,2021-05-18 12:01:27,"Банк ,как банк .Обслуживание удовлетворительное.Хотелось бы лучше. 
Всем здоровья и удачи",4,
153,Юрий Дорофеев,2022-11-04 16:20:26,"Большие очереди, долгое обслуживание, увы",5,
154,Татьяна К,2022-04-27 05:09:35,"Небольшое отделение, но народа всегда немного!",5,
155,Юлия Красномясова,2021-04-07 08:58:15,"Очень понравилось обслуживание! Вежливо, быстро и профессионально.",5,
156,Алекасандр Агарков,2021-10-17 08:44:31,Место хорошое правдо персонал работает медлкнно и неочень вежлевый,3,
157,ольга просто,2022-01-19 11:54:47,Странный график работы отделения. Чтобы попасть в банк - надо на работе брать отгул....,3,
158,Роман Сергеевич,2022-02-07 16:43:42,"Все очень удобно.особенно три банкомата на улице,не нужно стоять в очереди",5,
159,Валентина Осипова,2021-07-19 11:18:19,"Очень приятный персонал, всегда поможет и подскажет.",5,
160,ligussg,2023-04-10 16:30:43,Хорошее обслуживание,5,
161,Маргарита Л.,2020-08-06 23:04:11,"Хороший офис. У меня личный менеджер, поэтому все быстро, ко времени, чай-кофе... Отдельный респект менеджеру Анне. Советую.",5,
162,cepera26pyc,2022-12-29 17:39:02,Обслуживание нормальное.,5,
163,игорь попов,2022-10-30 18:07:18,Молодцы. Замечательно,5,
164,Mr. Heisenberg,2022-04-20 17:22:24,"Сбер у дома. Хорошее отделение, оперативно работают и обслуживают посетителей.",5,
165,Виктория Гладкова,2020-12-09 05:07:52,Очень хороший сбер .сотрудники знают ответ на любой вопрос всегда вежливы .и помнят что у вас произошло,5,
166,Иван Семенович,2019-08-13 21:06:22,"Работают безграмотные сотрудники. 24 июля 2019 года обратился в это отделение с просьбой поменять мобильный телефон к которому привязан сбербанк онлайн. У меня он уже был подключен, но смс-ки, с кодом подтвеждения приходили на другой телефон. В итоге, после определенных действий сотрудника этого отделения, мне втихаря подключили платное смс оповещение, о чем я узнал только, когда 8 августа списали 60 руб. Здесь работают либо совсем безграмотные люди, либо жулики-вредители. Хочу добраться до отделения и узнать фамилию этой девушки, чтобы обратиться в сбер с персональным обращением.",1,
167,ПАВЕЛ КОСТИН,2022-10-28 19:07:26,Светлое большое отделение,5,
168,Tunsha,2020-04-24 13:17:23,"Бываю здесь 1-2р в месяц, очереди бываю редко, девочки работают четко и слажено!Очень доброжелательные!",5,
