,name,date,text,stars,answer
10,олегчернов.рф,2024-04-07 08:39:19,"Банк не нуждающийся в комментариях, профессиональный подход во всём. Главный Менеджер в Премьер - Максим Логашкин - душевный человек с индивидуальным подходом к каждому.",5,
11,Павел Корчагин,2023-12-16 19:45:15,"Рядом очень мало парковочных мест и они всегда заняты. Очень хороший вежливый персонал, но за всеми оформленными документами нужно следить, т.к бывает допускают ошибки.",3,
12,Владимир Исаков,2024-04-04 16:39:07,"Парковка прямо перед входом, работают с юрлицами . С лева при входе банкоматы , на право вход в отделение. Народу обычно много, но обслуживают быстро. Рекомендую.",5,
13,Anett Anett,2023-03-16 12:53:14,"Самый лучший Специалист отделения 9040/01300 Яна Ежова! Браво Яна!!! Мне очень приятно, что второй раз повезло попасть по электронной очереди к Яне Ежовой-в первый раз я встречаю вежливых и компетентных людей, работающих в СБЕР банке. В отличии от других Специалистов, Яна отзывчива, всегда внимательно выслушивает без негатива и перебиваний. В моей сложной ситуацией по некорректной работе онлайн сервиса, Яна разобралась оперативно, грамотно. Из десятка предложенных мне специалистом вариантов решения моей проблемы, Яна нашла самый оптимальный выход из ситуации, который помог мне использовать все доступные продукты СБЕР банка, которые были по техническим причинам мне, как клиенту, недоступны.",5,
14,татьяна макшакова,2022-10-14 17:17:30,"Сегодня проводили сделку купли-продажи дома с землей с ипотекой.Как всегда сделка прошла на отлично благодаря компетентному, вежливому, быстрому менеджеру Хатуне!!! Все бы хорошо, если б только нашему продавцу не стало плохо в процессе, пришлось выводить на улицу.Из-за маленьких, тесных кабинетов, которые не проветриваются, наша сделка очень затянулась.Народа было много и в общем зале, и у ипотечных менеджеров, а место предусмотрино мала.Т.к. нас было 5 яеловек, все не уместились в кабинете у менеджера, очень неудобно было туда-сюда ходить по очереди, подписывали документы на коленках.Сосредоточиться невозможно было на документах, то не там расписались, то ещё что-то.2 стола на 15 человек, просто ужас какой-то.Раньше сидели ипотечные менеджеры на 2м этаже и таких неудобств для клиентов не было.Очень остались не довольные",2,
15,Светлана Новоселова,2024-01-04 17:25:08,"Можно получить все услуги, работают быстро. Всё профессионально.
Маленькая парковка, редко есть свободные места.",5,
16,Константин,2024-04-08 12:05:40,"Хороший банк, проблема с парковкой, но меня ждали и менеджер попросила охрану и я проехал под шлагбаум, все было быстро ( открывал счёт как юрлицо) .
Обращаюсь в это отделение не первый раз, и всегда все быстро и понятно...",5,
17,Александр Бастраков,2024-04-06 16:03:03,"Проводили ни одну сделку по недвижимости. 
Всё проходило успешно, профессионально и в то же время как-то человечео что-ли. Менеджеры молодцы!",5,
18,Инкогнито 4580,2023-06-21 09:24:09,"Замечательная организация. Работают истинные профессионалы своего дела. Мастер протезист Алексей Илюшин изготовил для меня протез голени. Протез подошëл сразу с первой примерки. Комфортный, удобный. Золотые руки у этого мастера. Участие всё мои просьбы и пожелания. Протезом очень довольна, буду обязательно и в будущем протезироваться только в Орто Космосе. Спасибо.",5,
19,Анастасия Левченко,2023-09-09 14:19:32,"Хорошее, большое отделение. Получала карту, все супер, быстро взяла талончик, через 2 минуты пригласили для получения. Всё чисто, удобно, комфортно.",5,
20,Denis L.,2024-03-15 05:22:26,"Большой функциональный офис с премиум обслуживанием , грамотные специалисты, удобное расположение, клиентам внимательное обслуживание. 
Единственный минус:
Малое место для парковки, если ты на авто, большая вероятность что место придется искать во дворах ближайших домов.",5,
21,Елена Галкина,2024-02-28 17:46:25,"Одно из наиболее удачный и квалифицированных отделений Сбера в Мытищах, всегда вежливое обращение и знание о решении любого вопроса.",5,
22,Татьяна Семилетова,2024-01-28 06:09:45,Прекрасный отдел. Всегда быстро и без лишних слов знают и делают свое дело. Все оперативно. Получала выписки за 2 минуты,5,
23,Марина Протасова,2023-08-13 18:15:49,"Всегда пользуюсь этим отделением Сбербанка, обслуживанием довольно, всегда доступно объяснят всё, что необходимо, даже при большом скопление народа время ожидания не бывает длительным",5,
24,Мирослава Сокол,2024-03-07 08:40:09,"Доброго дня. Работаю ипотечные окна быстро, девочки ооочень терпеливые, корректные, решают все вопросы. Спасибо Вам за Ваш труд.",5,
25,Семен Семенович,2023-03-03 08:07:47,"Менеджер Хатуна.
Являюсь зарплатным клиентом Сбера более 10 лет. Безупречная кред.история. Решил впервые в жизни взять ипотеку на строительство дома и уже много раз пожалел. Казалось бы, вся страна живет в ипотеку и механизм должен быть отлажен до автоматизма, но! сотрудники Сбера сделали все возможное, чтобы показать свою некомпетентность, а именно, приведу основное с чем пришлось мне столкнуться:

1. Менеджеры Сбера не владеют в полной мере информацией о своем продукте. По телефону говорят одно, в чате пишут другое. 
2. Выдачу самой ипотеки растянули на 1.5 месяца по вине сбера. Как итог, стройка началась в несезон. Для выдачи займа нужно что-то оставить в залог, если с ипотекой на квартиру все понятно-эта квартира и идет в залог, то со строительством дома не все так просто.

Решил отдать в залог участок, сделали независимую оценку и отправили в банк. Банк все принял, согласовал, но сумму ипотеки занизил на 10%. На мой вопрос ""почему""? - ответ Сбера- ""Ошибка, пересогласуем повторно"". После их ""пересогласования"" участка стало недостаточно для залога! Сбер потребовал что-то еще.

Хорошо, есть квартира жены, которая по оценки в 2.5 раза превосходит сумму по ипотеки. Спросил у Сбера, смогу ли я после постройки дома и регистрации вывести квартиру из под залога, ответ всегда был - Да, конечно. все сделаем.

НО! после регистрации квартиру отказались выводить из под залога, требуют 3000р комиссии за замену, но кака замена, если в выписке из ЕГРН на дом в графе обременения и так стоит Ипотека. т.е., теперь у Сбера 3 объекта недвижимости! на общую сумму, которая превышает сумму выданной ипотеки в 5 раз!

3. Несколько раз спрашивали про использование мат.капитала. Я четко дал понять по телефону и в чате, что да, использовать буду в качестве перевода аккредитованному застройщику. Но! в Сбере в договоре не прописали ни слово о мат капитале и теперь я и жена не можем из ПФР перевести деньги застройщику.. но это уже мелочи.

4. Было и еще огромное кол-во мелкий гадостей от Сбера о которых уже сил нет говорить.

Как итог, отговорил от взятия ипотеки в Сбере своего соседа по участку и отца. Они тоже планировали строиться в ипотеку.

Всем! если решите взять ипотеку именно на строительство собственного дома в Сбере - подумайте много раз. Сбер и его менеджеры не умеют работать с этим продуктом! они его не знают!",1,
26,Mr. Zorg,2023-08-14 12:54:17,Большое отделение Сбера. Все виды услуг. В выходные было очень много посетителей. Но очередь идёт достаточно быстро. Нужно было срочно снять большую сумму денег. Здесь получилось даже без предварительного заказа. Парковки рядом практически нет.,4,
27,И.И.,2023-12-01 17:47:05,"Много менеджеров в отделении, тут же отделение для юридических лиц, быстрое обслуживание. Очень маленькая парковка",4,
28,Маргарита Чухрова,2024-01-06 16:19:00,Хорошее отделение Сбербанка. Персонал вежливый внимательный. Помогают по всем вопросам.,5,
29,Григорий Тюрин,2024-01-17 15:37:39,"хорошая организация процесса обслуживания клиентов, а самое главное решение задачи, которую перед банком ставишь, с выгодой для тебя, а не только для банка",4,
30,Кирилл Назаров,2023-09-13 04:30:28,"Отделение для Мытищ очень достойное,с учётом количества народа в выходной день,все необходимые действия сотрудниками производилась оперативно и с надлежащим качеством,спасибо!",5,
31,Наталья Наталья,2024-01-02 12:41:32,Уже 15 лет обслуживаюсь в этом офисе Сбербака. Здесь оформляла кредит и ипотеку на квартиру. Грамотные и компетентные специалисты. По любому корректно прок,5,
32,Митя Митячкин,2023-11-30 12:14:42,"Приехали открыть ИП, чтоб в дальнейшем обслуживаться в этом банке
сотрудница обсолютно некомпетентна!!!
Вместо ИП она начала открывать расчетный счет на несуществующий ИП
потеряли кучу времени зазря 
ушли и все сделали в другом банке!!!
фото супер сотрудника прилагаю",1,
33,Natalia Gaeva,2024-03-30 16:55:49,"Удобное расположение, парковка есть и напротив около храма парковка! Оч удобно",5,
34,Элен Гулян,2024-03-27 06:09:01,"Чистое отделение, хорошие работники с хорошим, уважительным отношением к потребителям, на все вопросы отвечают с улыбкой, с терпением и без хамства)",5,
35,Елена Аничкина,2023-09-16 15:48:52,"Иногда приходится подождать из-за наплыва посетителей, но сидячих мест вполне хватает. Можно взять кофе в автомате. Персонал дружелюбный, даже если чего-то не знают, стараются помочь.",5,
36,Petr888 Chist,2023-12-09 21:43:59,"Наталья Щербакова всегда решает вопросы, а если кто то из клиентов не понимает специфику работы, пусть спам проходит обучение. Сбер Мытищи СИЛА",5,
37,Георгий Георгиевич,2024-01-25 05:00:46,"Служебная парковка в несколько раз больше, чем клиентская. Что бы не говорил Сбер о своей любви к клиентам, своих сотрудников она любить больше!",3,
38,Елена,2024-01-01 12:18:15,"Отличный банк,Очень грамотные менеджиры,Домклик Отличное Обслуживание.",5,
39,Lada Kramer,2023-09-11 17:16:30,"Ожидание в очереди дольше, чем в других отделениях, ремонт делали давно и плохо, вся мебель уставшая, покрытия устаревшие и изношенные. Зона ожидания не комфортная и грязная. 
Персонал попадался всегда вежливый, но ситуацию с плохо организованной очередью это не компенсирует.",3,
40,Инкогнито 7211,2022-09-20 13:11:01,"Самое большое и продвинутое отделение Сбербанка в Мытищах. Обслуживание быстрое, четкое и по делу. Персонал приветливый, компетентный и современный. Банкомат работает круглосуточно и без перебоем. Я рекомендую пользоваться этим отделением особенно по вопросам, которые нельзя решить в приложении или онлайн.",5,
41,Анастасия Садомова,2022-08-18 15:13:21,"Была несколько раз в этом отделении Сбера по разным вопросам, недавно проводила сделку по купле- продажи квартиры. Мне очень приятно, что всегда я встречаю вежливых и компетентных людей, работающих там. Отношение тактичное, если что-то нужно уточнить, то объясняют спокойно и понятно. Время ожидания, конечно зависит от количества людей, но у меня никогда не превышало 10 минут. Рекомендую вам 👍",5,
42,Сергей Сэ.,2023-10-02 18:18:05,"Обитель зла. Место для где каждый электронный документ будут проверять и вручную заполнять в компьютере. Даже если вы идете на заранее подготовленное мероприятие, где все документы уже были поданы - будьте уверены что все нужно будет показывать и делать повторно",3,
43,Алла Остроухова,2023-06-25 12:04:47,"Банк рядом с домом. Очень удобно Всегда работают банкоматы. Красиво оформлен. Прекрасный, вежливый персонал.",5,
44,Staff,2023-04-24 14:45:28,"Главные администраторы очень помогли в решении проблемы. Очень внимательно отнеслись к моему вопросу. По ипотеке страховка не проходила в системе. Девочки помогли. Очень красивые, очень внимательные менеджеры . Ольге отдельно спасибо.",5,
45,Светлана Шпак,2022-11-19 12:38:28,"Обслуживание оперативное. Специалисты грамотные, вежливые, помогают в решении возникающих вопросов, дают грамотные консультации. Очень приятно работать со специалистами из отдела ипотечного кредитования.",5,
46,Наталья Федорова,2024-02-10 11:34:17,Хороший банк. Все удобно организовано. Приятные сотрудники.,5,
47,Светлана Румянцева,2023-08-12 09:31:12,Приехали с мужем оплатить страховку по ипотеке. Платим её уже 5 лет именно в этом отделении. Сотрудники не компетентные. Отправили уже в четвёртое окно и никто не может разобраться. Неужели данные в компьютере не сохраняются??? Это просто издевательство. Переадресовали в другое окно и похоже ждать ещё очень долго. Руководство примите меры. Почему мы должны бегать из одного окна в другое? И тратить свое время?,1,
48,Арина ********,2023-08-26 16:06:03,"Ипотечный центр, обслуживание физических и юридических лиц в одном месте, через дорогу можно припарковаться у церкви, единственный минус что многолюдно",5,
49,Сергей,2023-10-07 12:00:24,"Ужасный сервис. Очереди идут очень медленно, каждый раз, когда там был - ни разу не успел за обеденный перерыв, разок из-за этого с ними даже ругался (люди, которые приходили после меня, ушли минут на 20 раньше). Зато можно снять приличные суммы, не заказывая их заранее - за это +1 звезда.",2,
50,Вячеслав,2023-07-31 18:58:30,"Брал ипотеку, угораздило выбрать этот филиал. Менеджеры абсолютно некомпетентные. В Сбербанк-онлайн отображалось, что документы приняты и загружены, приехав на оформление договора узнаю, что они НЕ ГОТОВЫ. Ждал полтора часа пока распечатают документы.
Потом, для того, чтобы можно было использовать субсидию от государства на 450 тысяч рублей, требуется чтобы в залог поступила вся приобретаемая недвижимость, я об этом несколько раз предупреждал, а распечатали все равно с формулировкой 'залог на ½' (я долю в квартире покупал). Настоял, переделали.
В общем, держите ухо в остро.",1,
51,Андрей Зотов,2024-01-05 11:15:33,"Отличное обслуживание, быстро, оперативно, все по делу!",5,
52,Евгения Е.,2024-02-15 06:47:53,"9:30 утра, ожидание 20 минут. В окне #9 не выдали монету, отфутболили в 10 окно. Не представляю, что тут вечером происходит",1,
53,Вячеслав Максименко,2024-04-05 12:52:29,Хороший персонал. Удобно проводить сделки по недвижимости,5,
54,vladlen rehetnikov,2023-10-26 08:44:06,Отношение к клиентам на высшем уровне комфортная зона ожидания есть санузел и кулер с водой персонал профессиональный.,5,
55,wwwgn,2023-08-26 22:51:57,"О Сбере в целом . Кошмарят людей по фз115 которому 20 лет в обед, налоги как обходили так и обходят. Я вообще сейчас только за налик работаю без никаких банков и тем более налоговой, а что? Азию впустили ,она только так и работает.Я как Пригожин помирать буду на рабочем месте.",1,
56,Расим Керимов,2024-03-02 10:53:13,"На стойке выдачи талонов нет консультанта. В итоге прождали огромную очередь, чтобы выяснить, что машинка для подсчета монет не работает,",1,
57,Лёлик У,2023-11-11 05:15:31,"Обслуживание и отношение хорошее, вот только очереди большие, хотя почти все окна работали",4,
58,Виктория Карибжанянц,2023-03-16 12:45:12,"Понравилось! Людей много, но очередь идет и есть диванчики гле модно отдохнуть в ожидании. Девочки все приветливые, все мои обращения удовоетворены на 5!",4,
59,Екатерина,2023-09-22 16:22:15,"Хороший банк, сотрудники помогут с любым вопросом. Удобное месторасположение, но маленькая парковка.",5,
60,Irvin Tiz,2023-07-18 19:47:07,"Сбербанк - организация претендующая на высокий уровень сервиса! В вопросе технологий - сервис на высоте.

Относительно офиса для посетителей - сервис отстаёт! 
Туалет: нет туалетной бумаги и бумажных полотенец для рук. 
Куллеры для воды пустые. 
Для помещения с большим количеством ожидающих людей - это проблема.",3,
61,Игорек,2024-01-31 18:03:25,"Оформлял сделку на квартиру, сразу видно что работают профессионалы, вопросы и отрицательные эмоции отсутствуют",5,
62,Андрей Кузнецов,2024-02-27 11:02:07,"Ужасный сервис, приехал с ребёнком обменять валюту, жду уже 40мин,мимо пропускают пойже пришедших, работает одна касса",1,
63,Бобкова Александра,2023-04-21 08:27:54,"Здравствуйте, уже три месяца бьюсь чтоб закрыли кредитную карту. 31.01.23 написала заявление в отделении банка на закрытие кредитной карты (счета), срок закрытия обозначили 08.02.23, естественно в назначеную дату карта не закрылась, я звонила в отделение банка, мне сообщили, что закрытие кредитной карты осуществляются 1 месяца! Прошло 1,5 месяца и пришел отказ на закрытие, так как невыполнены условия закрытия, я образалась по данному вопросу по номеру 900, чтоб выяснить причину отказа, там мне сообщили, что на кредитной карте лежат личные средства, и в заявлении не был указан счет, на который вывести мои стредстаа при закрытия. Далее я обратилась снова в отделение банка, 14.03 было написано снова заявление на закрытие кредитной карты с указанием номера карты, куда вывести личные средства, плановая дата закрытия стояла 22.03.23. к слову об ошибке не указания счета для вывода средств , сотрудник банка пяснил, что без указания счета, программа просто не даст отправить заявку на закрытие!!!! уважаемые сотрудники Сбера, Вы не компетентные?? Если программа не пропускает заявление без указания счета, на который должны поступить деньги с кредитной карты, то как же она все таки пропустила ?????? Ведь первый раз пришел отказ на закрытие, именно по этой причине. Сегодня 21.04.23 и снова приходит отказ на закрытие кредитной карты, из за невыполнения условий!!! Звоню опять по номеру 900, там меня любезно выслушивают, занимаются активно моим вопросом, далее девушка говорит, что передала мой вопрос сотруднику, он в курсе ситуации и переводит звонок другому специалисту, который вообще не в теме почему меня переключили !!! Далее я по новой объясняю ему свою проблему, сотрудник составляет жалобу на отказ, мл ждите с вами свяжутся в смс по решению. На вопрос почему на этот раз кредитная карта не закрыта, и какие еще я не выполнила условия, сотрудник не смог сказать!!!!! у меня ощущение, что я попала в круговую бюрократическую систему , где нет начала и конца!!!!! 3 месяца не могут закрыть карту, которая давным давно заблокирована... нет слов",1,
64,Андрей Юречко,2022-07-29 15:49:41,Оформлял сделку по приобретению квартиры для внучки. Всё сделано качественно и быстро. Грамотные и доброжелательные специалисты. Замечание: для оформления сделок с недвижимостью хотелось бы выделения отдельного помещения.,5,
65,Галина,2022-12-23 08:17:32,"Про Сбербанк ничего плохого не скажу. Чисто, просторно, всё отлично, за исключением парковки, целый квест оставить машину. Не продумано удобство клиентов.",4,
66,Ирина,2023-03-09 13:36:58,"Маленькая парковка 
Несколько банкоматов и всегда рядом сотрудник для помощи
Удобные диванчики, отзывчивый персонал",5,
67,Екатерина Воронова,2024-01-10 05:19:38,Всегда очереди! Рабочий день по крпйней мере часы работы сокращены! Не попасть в будни совсем тем кто работает.,3,
68,Александр Иванов,2023-04-21 17:42:10,"Бывал и не раз. Обслуживание на высоте, отношение к к клиентам, вполне годится. Организовано всё грамотно, ждать особенно не приходится. Кроме того, ситуацию мониторит девушкап, перекидывая клиентов, если всё-таки где-то собирается затор. Молодцы!",5,
69,Инкогнито 3005,2023-06-07 16:58:41,"Быстро, четко, профессионализм, электронная очередь, внутри комфортно есть кондиционеры, рекомендую.",5,
70,Дмитрий Борисов,2024-04-10 14:02:59,"Был в бизнес отделении - свободно, быстро и комфортно.",5,
71,Галина Керенская,2023-05-12 17:48:13,Прекрасный банк. От нашей компании ТСН Владис организовано Сбером рабочее место. Дежурю и активно привлекаю клиентов к сотрудничеству с ТСН Владис и СБЕР,5,
72,Роман,2023-10-30 13:54:19,"берут/дают деньги червис как всегда на высоте, приятно сотрудничать",5,
73,TL.KOVALEVSKAYA,2023-08-17 19:53:10,"Большое отделение с парковкой на 10 машин это конечно сильно, приехала, всё занято, покачала головой, так рядом вообще никакой возможности поставить машину, и уехала..... Печалька🤷",2,
74,Ольга Мацнева,2023-01-06 19:17:11,"Сбер бизнес отличные сотрудники. Выше всех похвал, грамотный персонал, индивидуальный подход. В назначенное время приняли без задержки. Спасибо",5,
75,Юлия Фуфаева,2022-09-03 11:19:43,"Центральный офис Сбербанка в Мытищах, один из немногих работает в субботу. Очереди, конечно, бывают, но в целом время ожидания от 1 секунды до 10 минут в час пик. Специалисты работают быстро, к новеньким при возникновении проблем, или каких-то сложностей, сразу подходят опытные специалисты. Очень хорошо, что есть специалисты, которые подходят к пенсионерам и помогают им справиться с платежами и прочими сложностями в банкоматах.",5,
76,Алиса Большакова,2023-10-27 08:08:32,"Неплохо, походила там, уютненько. Правда не оч помогли в одном вопросе, но ничего страшного. Там красиво. Могу посоветовать данный банк",5,
77,Светлана Андреева,2024-01-20 13:42:19,"Куча народу, но обслуживающий персонал очень старается! Спасибо!",5,
78,Марина Гончарова,2023-06-07 19:17:12,"Сбербизнес на втором этаже на высоте. Обслуживание вежливое, грамотное, быстрое. Рекомендую.",5,
79,Андрей,2023-12-23 06:45:21,"Выдачу товаров для сбермегамаркета выведите отдельно или расписание в приложении обновите, пришел в субботу, работает с 10, а в сбермегамаркете написано, что товар выдают с 9… и тоже самое с окончанием рабочего дня, выдача товаров в сбермегамаркете до 19:30, а банк закрывается в 18:30",1,
80,Петя Петров,2023-05-31 17:22:47,"Работают неплохо, чувствуется, что это центральный офис Сбера в Мытищах. Есть банкоматы в большом количестве, ячейки для аренды, если у вас сделка с недвижимостью.",5,
81,Марина Семикина,2022-06-23 16:29:30,"Много окон. Очередь идёт быстро. Работают, слава Богу, до 19 и в субботу, что просто супер, по сравнению с тем, что другие отделения работают до 18.00 и суб, воскр выходные. Туда совсем не попадёшь. А тут... Все хорошо. Сотрудники приветливые, вежливые и внимательные: я в торопях забыла у них папку с документами, поехала домой без всяких подозрений. Там мне позвонили, сказали про папку, куда обратиться и к кому, чтобы мне её вернули. Очень признательна им.",5,
