,name,date,text,stars,answer
13,Ксю,2022-05-23 16:00:12,"Пожалуйста лучшее отделение в городе, хожу туда с удовольствием, очереди бывают редко, но даже когда бывают, долго ждать не приходится. Персонал работает быстро, отзывчивые, всегда ответят на все вопросы, помогут, одарят улыбкой. Много терминалов.",5,
14,Эдуард П.,2024-02-15 16:34:55,Очень не удобный график работы. В выходные не работает,1,
15,Виктория А.,2023-08-02 18:05:04,"Вежливый персонал, удобная локация. Из минусов-закрыли на ремонт.",5,
16,Алексей Ж,2023-12-05 18:39:37,"Банкоматы после закрытия заведения тоже закрыты, не удобно",3,
17,Анастасия Дерендяева,2024-03-10 17:45:42,"Маленькое отделение , но быстро обслуживают",5,
18,Маэстро Панжо,2023-05-06 12:41:38,"В отделении всего 2 банкомата, что создаёт очереди при операциях с картами, хотелось бы больше. 
Обслуживание на высоте",4,
19,Ольга Карташова,2023-11-30 17:13:16,Вежливый и внимательный персонал.,5,
20,Зоя Хитрова,2023-09-08 12:29:05,"Доброжелательней персонал, профессионалы своего дела!",5,
21,Елена Яковлева,2024-01-17 17:02:04,Хороший сбербанк рядом с работой.,5,
22,Владимир К.,2022-01-15 10:38:04,"Сотрудники вежливые, работают оперативно быстро и информативно. Респект!!
Из огромного минуса отделения, из банкоматов на выдачу и внесения, постоянно работает один автомат. Большая просьба исправить ситуацию.
Спасибо!",5,
23,Алексаедр Чаркин,2023-11-04 18:19:51,Быстрое решение любых вопросов,5,
24,Парвина Бобоходжаева,2022-05-30 12:44:16,Девушка очень хорошая вежливая Я рад такую работнику Сбербанку попала Огромное спасибо девушку что она мне хорошо помогла Ещё раз спасибо Сбербанку,5,
25,Светлана Геннадьевна,2023-09-21 15:23:11,"Очередей нет,вежливый персонал, всё нравиться",5,
26,Александр,2022-10-20 11:37:44,"Для меня в первую очередь жирный плюс это близко от дома и кто живет на ул Добролюбова.Есть банкоматы 24.Обслуживание твёрдая 5ка ,не хамят ,всегда выслушивают до конца.",5,
27,Екатерина П.,2022-08-28 11:40:18,"Мне наверное везёт, но когда я подхожу - все время очередь на снятие денег. Работает всего два банкомата и то, если не сломается один из них) надеюсь добавят банкомат еще",4,
28,Елена Шипкова,2021-12-18 12:59:45,Очень хорошее отделение Сбербанка Грамотные вежливые отзывчивые специалисты Особо хочется отметить начальника отделения за внимание к клиентам и их обслуживание,5,
29,Олег,2022-04-22 13:32:32,"Сегодня пятница, пришел задать вопрос: деньги можно заказать наличные?
-Берите талон.
Взял талон ,отстоял очередь ,заявляют:- а вы не тот талон взяли.
Беру второй талон ,отстоял еще раз в ""правильное окошко""
-Нельзя заказать ,мы в понедельник не работаем ! 
Отличное отношение к клиентам которые доверяют все свои деньги в вашему банку.",1,
30,Кушх Анд,2024-04-03 16:04:05,Персонал знает свое дело,5,
31,Ева Н.,2023-01-09 09:39:44,"Банкоматы часто работают неисправно. Само отделение банка имеет странное расписание. Когда идёшь в банк, никогда не знаешь будет ли он работать или нет",1,
32,Григорий Дворянкин,2022-02-01 13:52:27,Удобное расположение. Много персонала и следствие- мало очередей. Персонал внимательный. Работают быстро.,5,
33,karasevka,2022-05-24 17:54:48,"Здесь всегда внимательны , готовы помочь. Не так много народа, чем в центральном офисе. Часто им пользуюсь и вам советую.",5,
34,✔️Талий,2022-02-20 10:44:56,"Удобно расположенное в этой части западного Пушкино. Небольшой современный офис.Квалифицированные сотрудники. Рядом можно припарковаться, заодно зайти в Магнит и купить продуктов.",5,
35,ника михайлова,2023-10-10 11:36:11,"Нравится обслуживание в этом банке, хорошие операционисты",5,
36,Дмитрий Убоженко,2021-07-19 14:03:36,"Самый посещаемый офис на западной стороне. Обычно пусто. Но бывают наплывы гарстеров и бабушек. Есть 3 банкомата. Работают в режиме отделения, то есть после 18 можете на них посмотреть через запертую дверь. Недавно жаловались на них. Обманули подростка при выдаче справки, навязали платные услуги. Но отзвонились, отреагировали и обещали разобраться.",3,
37,Dmitrii,2022-11-18 18:55:04,"Рано закрывается. Очереди в банкоматы. Вопросы решают долго, но персонал внимательный и добрый. Дальше решать вам",3,
38,Daria Zvonova,2023-05-27 12:53:14,"Банкоматы всегда с деньгами, но очереди( крупная наличка бывает не всегда",5,
39,Alexey Dezhanov,2024-04-23 10:21:52,Все ок. Работает.,5,
40,Сергей Пименов,2023-11-09 15:33:48,Обычное осп сбера,3,
41,Александр Б.,2021-11-20 13:32:23,Банкоматы работают в режиме отделения банка. То есть человеку работающему по нормальному графику деньги снять получится только в субботу до 15.30. Сделайте вход по картам и проблема решена.,2,
42,Элина,2022-07-25 08:35:15,"Хороший персонал, вежливый и внимательный, но во время нашего визита работало мало окон",5,
43,Катерина Хривкова,2021-10-09 16:05:21,"Персонал хороший, отзывчивый. Помогает с решением проблем, даже если ты по каким-то причинам их не озвучиваешь (торопишься, нервничаешь). А вот график работы банкоматов очень удручает. Не круглосуточный. Хотя когда-то таким был. Надеюсь вернут. Один Сбер на большой район. Такой график крайне неудобен.",4,
44,Светлана Булгакова,2021-06-21 16:01:14,"Большая благодарность,специалисту по имени Анна.Получали кредит.Очень профессиональный и позитивный человек.Такой и должен работать в сфере обслуживания.Всем советую это отделение сбербанка и этого специалиста",5,
45,none none Непредвзято,2022-11-06 03:11:40,Пока лежал в госпитале здесь получил несколько посылок от Али Экспресс. Быстро и хорошо 👍,5,
46,Рустем Данахунов,2021-11-30 10:21:39,Написано работает круглосуточно и значек 24 ч и что мы видим как только отделение закрыли 18-00все доступ к банкоматом не доступен Вы как там или откройте как положено или мозг людям не выносите,1,
47,Lyudmila Ditmann,2022-09-15 17:38:24,"Всегда народу много в банкомат, из двух часто работает один а банк работает со странным режимом, как в глухой деревне",3,
48,Станислав Арсентьев,2023-09-11 17:05:20,Хорошее обслуживание! Я даволен!,5,
49,Сергей кожевников,2022-11-06 17:56:50,Очень хорошие работники. Был там неоднократно. Молодцы.,5,
50,Владислав,2021-10-07 17:20:50,"Сотрудники хорошие, но их заставляют навязывать услуги, долго и назойливо. Ужасно, что к банкомату можно пройти только в рабочие дни и часы банка. Часто очереди, т.к. этот банк в районе один. Из недостатков, не занимаются ипотечными сделками и обслуживанием",5,
51,Ольга Павленко,2021-07-02 13:11:40,"Мне нравится Сбер. Хорошие добрые сотрудники. Алина ,по моему так зовут сотрудницу,я карту получала. Умница,на все вопросы есть ответ. Опять мне помощь нужна пойду в Сбер на Островского. Спасибо.",2,
52,Наташа,2021-05-02 08:39:24,"Не смогли получить банального обслуживания. Нам не помогли оплатить налог, отказались оплачивать из-за того , что не знают номер реквизитов, зато нам сказали посмотреть его в интернете и самим оплатить :) смысла тогда в самом учреждении нет вообще, раз все можно сделать самим. 
Очень «квалифицированный» персонал. 


Upd: с каждым годом становиться все более невозможным положить деньги в этом отделении. Аппараты почему-то всегда барахлят🤪",2,
53,Павел Петров,2022-10-30 09:51:18,"Хороший, приветливый, внимательный персонал",5,
54,Елена,2021-12-14 15:16:42,"Сотрудники этого Сбербанка работают отлично на всё вопросы, всегда можно получить компетентный ответ.",5,
55,Alina Dobrenkova,2024-02-22 21:16:55,Чисто,5,
56,Вячеслав Балашов,2023-04-24 21:38:11,Вопросы решают быстро. Банкоматы в рабочем состоянии.,5,
57,733006 Кабанец,2022-09-13 16:57:26,"Все хорошо, но добавить бы пару банкоматов не помешало, чтоб люди в очереди не стояли",4,
58,Ольга,2021-10-07 14:04:43,"Отделение вроде нормальное и сотрудники тоже все хорошо, но график работы до 18 часов и закрывают все даже помещение где стоят банкоматы и деньги после 6 не снять не положить. Так уже давно, поставили бы ключ вход по карте банка. На западной стороне вообще нет банкоматов. Или утром рано нужно снять, получается жизнь есть только на той стороне города тут люди не живут.",3,
59,Валентина Комиссарова,2022-12-31 17:39:04,Сотрудники всегда вежливы и готовы помочь.,5,
60,ВАЛЕНТИНА МОСКАЛЕНКО,2021-05-15 10:24:07,"Отличное отделение, сотрудники всегда вежливые, знающие, всегда помогут в любом вопросе касающиеся их специализации.",5,
61,Максим,2021-08-29 19:28:05,"Обычный офис, сотрудники которого очень любят курить во дворе жилого дома )) у них видимо ну очень много свободного времени)) да и собственно во дворе нет их камер наблюдения))",3,
62,Владислав Сазонов,2022-04-19 17:45:48,"Всё как в ребрендинговых отделениях. Замечаний нет, за исключением отсутсвия парковки.",4,
63,gbou spo,2023-03-14 17:50:41,Все что нужно и банкомат круглосуточный,5,
64,Илья Рыбаков,2021-08-12 18:45:56,"Классика жанра: ""где карту оформляли туда и обращайтесь""+проблему спящих в предбаннике у банкоматов бомжей решили закрытием банкоматов на ночь и выходные-праздничные дни",2,
65,Виктория Куликова,2023-01-03 15:07:23,"Отделение хорошее, с парковкой пролемы...",5,
66,Дарья Сашина,2021-12-10 08:54:50,"Не нравится, что банк закрывается весь, то есть банкоматы не оставляют работать...Работает не долго, после работы в 19:00 уже не попасть.",4,
67,Инкогнито 3549,2023-09-29 16:01:41,Отличный персонал!,5,
68,Gfssjkj,2023-05-05 19:02:42,Рекомендую хорошие рабочие,5,
69,Никита Якунин,2021-09-05 22:20:32,"К банкоматам после окончания работы банка не попасть. Только во время работы, в другое время придётся идти на другую сторону в отделение у Победы.",3,
70,Андрей,2022-06-17 17:57:43,"Отличный Сбер,лучше чем ценнтральный на Чехова.Быстро оюслуживают.Все хорошо))",5,
71,александр петров,2021-04-10 12:42:00,"работают как хотят,банкоматы почти всегда сломаны,в субботу сделали себе график до 15ч30мин(перетрудились)и комната, где стоят банкоматы, вместо того чтобы работать круглосуточно,работает по графику этого отделения Сбербанка.",1,
72,Всеволод Розанов,2021-09-21 18:37:00,"Часто закрываются без уведомлений, недавно закрылись на ремонт - и даже не повесили об этом объявление. В связи с этим приходится ходить на другую сторону Пушкино.",2,
73,Березка,2021-07-23 08:47:41,"Отделение нормальное, операторы добродушные. Единственное закрыт терминал выдачи денег в не рабочие часы - это ужас!!!!!На западе больше негде снять деньги . Можно же поставить проход по картам!!!",4,
74,Екатерина Преображенская,2023-05-18 17:46:46,Большие очереди в банкоматы,4,
75,матвеева лариса,2021-08-31 09:38:01,"Самый ужасный Сбербанк! Постоянно поломанны банкоматы. Сотрудники объясняют,что старое оборудование. При таких поборах с населения,стыдно иметь старое оборудование!!!!",1,
76,Сергей К.,2020-07-02 07:46:36,"Персонал грамотный, приветливы, в основном зале места достаточно, удобно. А вот банкоматы размещены в маленькой походной прихожей, это опасно при пандемии коронавируса.",4,
77,Pretty woman,2022-01-15 21:32:11,"Замечательное место, вежливый персонал. Рекомендую.",5,
78,Григорий Алфëров,2023-10-07 17:06:51,А как без него?,5,
79,Наталья,2020-01-21 17:37:58,"Мне не нравятся часы работы. В будни не успеваешь в банк и на выходных не подстроиться из- за сокращенного рабочего дня. Плюс к банкомату можно попасть, естественно, только в часы работы банка. А на западной стороне больше негде снять денег. Знаем что нельзя держать открытым фоейе из-за непрошенных гостей- бомжей. Но неужели не сделать доступ к банкоматам через магнитный замок или вынести их наружу, как, допустим, сделал банк Возрождение на вокзале? 21 век, господа, работники банка, сделайте хоть что- то для людей.",1,
80,yankova-ev,2022-06-18 17:36:29,"Банкоматы немного лагают, а так все прекрасно.",4,
81,Злата,2023-02-01 17:33:51,Один банкомат частотне работает,3,
82,ирина,2020-04-01 07:47:01,"Сотрудники вежливые и доброжелательные. Жаль, что график работы Сбербанка не удобный. Очень короткий рабочий день. И банкоматы закрываются с окончанием работы офиса.Это большой минус.",5,
83,Мурод Убайдуллоев,2023-01-18 13:13:36,"Все отлично, молодцы",5,
84,Татьяна Татьяна,2022-08-13 11:21:45,"Банкомат вечно выдает крупными деньгами, а обратно он их не принимает",3,
85,Алексей Колесников,2022-07-20 06:10:33,"Все четко и быстро, но не люблю сбер",5,
86,Nara M,2023-05-06 12:16:01,Вежливый персонал!,5,
87,Nikolai Kolya,2022-09-05 08:53:48,"Хороший банк, всегда чисто",5,
88,Антон Зимин,2021-06-18 07:17:43,"Отличное местечко, государственный банк который не разарится и всегда выдаст деньги, но никогда и нигде не берите кредит, он вас разорит.",5,
89,Ff Hhk,2023-10-17 12:36:45,Отлично!,4,
90,Какая то странная,2022-08-24 17:46:14,"Как же тут всё очень долго то... как сонные мухи все. Радует,что на западной стороне есть банкомат, это их плюс основной.",3,
91,Zoya T.,2021-10-29 06:03:08,Кажется свершилось чудо и банкоматы доступны после закрытия отделения. Но это не точно :)),5,
92,Дерсу Узала,2022-03-12 13:27:18,"Хорошее, но маленькое отделение, надо расширяться.",5,
93,Анна Болова,2021-07-13 20:54:52,"Грамотные специалисты, всегда найдут решение любой задачи...",5,
94,НатЯ,2020-10-10 13:31:36,"Хорошее отделении, и сотрудники с уважением, всегда помогут, подскажут. Мне нравится.",5,
95,Ксения Устинова,2022-06-25 17:14:22,Быстрое и вежливые обслуживание,5,
96,akimon97@mail.ru,2021-04-29 06:31:15,Отвратительное отделение. Медленно обслуживающий персонал. На жалобы пишут нелепые отписки. Банкомат работает не круглосуточно. Режим работы неудобный.,1,
97,335533 Рустам,2023-08-18 18:11:41,Удобно,5,
98,Павел Пантелеев,2022-08-10 17:21:49,Бывает очень много посеиителей,3,
99,АбдуРахмон Абдуразоков,2023-02-11 15:42:58,Классный банк сбер,5,
100,Наталья,2022-06-02 16:41:51,"Очереди, бестолковщина, наподключали вмяких ненужных карт.",1,
101,Тажиддин Фахриддинов,2022-11-04 17:45:01,В понедельник пришол не работал банк😒,1,
102,Елена Резенова,2021-05-19 11:14:19,"Нет возможности воспользоваться банкоматом, когда банк закрыт. Живу в этом доме, ближайшие кркгллсуточные банкоматы далеко",5,
103,Ирина Конобрицкая,2023-04-01 18:17:04,Отличный офис,5,
104,Василий Трухачёв,2022-12-10 10:06:23,Сбербанк это Сбербанк,4,
105,Елена,2020-05-18 16:57:47,"Удобно ,около дома,не очень устраивают часы работы, а так всё хорошо, всё быстро и культурно",4,
106,Фото Сохранить,2022-09-19 07:27:35,Банкоматы не работают в позднее время,4,
107,Майя Фролова,2019-11-10 13:19:03,"Это единственное отделение в округе, и поэтому очень жаль, что в выходные нет доступа к банкоматам. Также постоянно с банкоматами что-то случается- то не работают, то крупные купюры не принимают. Ну и хотя бы сокращенный рабочий день в выходные не помешал- на Западной стороне это единственное отделение.",2,
108,Дина,2022-08-23 08:37:40,Здорова банкомат всегда открыто,5,
109,Василий Крыканов,2020-04-03 11:24:47,"Не понятно для кого он работает. График работы подходит только для пенсионеров и не работающих граждан. Банкоматы не работают после закрытия отделения. А когда работают, то все время сломаны!",1,
110,Дмитрий Фёдоров,2020-02-17 14:53:34,"Небольшой Сбербанк, два банкомата, мест для парковки нет, из-за расположение вблизи жилых домов) очереди есть)",5,
111,Владимир Д.,2023-08-29 18:08:40,Класс!,5,
112,Еленка,2021-04-01 12:06:33,"Возле банкоматов всегда свободно. 
Операторы понятливый, всегда готовы помочь!",5,
113,Мария Давыдова,2023-07-31 17:06:28,Нормально,4,
114,Надежда,2020-08-01 05:38:43,"Маленькое отделение банка, но все компактно, удобно. Работники вежливые. Вопросы решают быстро, очередей не создаётся.",5,
115,Наталья Пушкино.,2020-11-01 16:36:11,"Филиал сбербанка. Работает с понедельника по субботу. А в воскресенье не работает отделение банка и не работают банкоматы, они расположены за закрытой дверью, помните об этом.",5,
116,МИХАИЛ М.,2023-01-16 17:52:02,Очереди многолюдей,3,
117,Виктор,2021-10-21 14:42:27,"Очередей нет, обслуживание быстрое и грамотное.",5,
118,Jasur J.,2022-08-03 10:51:06,Девушки хороший помогает,5,
119,164133 Евдокимова,2023-03-02 19:39:43,Хороший банк,5,
120,Ирина Енот,2022-06-11 17:58:03,Открыли круглосуточный банкомат,5,
121,Проводник.,2020-10-13 11:24:16,"Очень много народу, доступа к банкоматам после закрытия отделения нету. Неудобства ужасные... график работы очень не удобный.",3,
122,Евгений,2022-11-02 18:56:39,Большие очереди,2,
123,Светлана,2021-07-14 08:39:10,Неплохое отделение Сбербанка. Внимательные сотрудники.,3,
124,Диана Коваль,2021-08-26 10:32:07,"Банкоматы очень часто не работают, да и график работы банка слишком свободный",3,
125,Дмитрий Соколов,2022-01-10 12:25:30,Хорошее удобное отделение на Западе,5,
126,Пётр Кудашов,2020-03-22 14:23:48,"Пришёл в 18:05 обменять валюту. В отделении из посетителей 1 человек. Простоял с талончиком до 18:20, попросили выйти так как закрываются уже; хотя по графику до 18:30. По талончику так и не загорелась очередь на табло",1,
127,Андрей С.,2021-11-09 12:33:00,"Все хорошо,так же,как и в других отделениях""Сбера"".",5,
128,Ирина Ирина,2021-08-19 04:14:27,"Нужен доступ круглосуточно к банкоматам, а не во время работы отделения",1,
129,Ахмедова Дилфуза,2021-07-23 12:23:19,"Уже три года хожу платить за патент,чёткая работа,вежливые сотрудники",5,
130,Виктор,2020-07-08 09:36:50,"Удобное, достаточно быстрое и квалифицированное обслуживание.",4,
131,Свет,2020-09-10 06:48:57,"Самое лучшее отделение сбербанка в городе Пушкино, ещё бы оно по-чаще и больше по времени работало.",5,
132,Ара Бархударян,2022-05-28 21:13:29,Самое неудачное отделение,1,
133,Сергей Котовой,2019-07-30 14:17:37,"Одним словом плохо , во 1)можно поставить на улице аппарат для считывания как paypass так и для карт в не рабочее время, во 2) вечно не работающие терминалы , в 3) возьмите меня на работу по устранению проблем 3не работующими терминалами (хотябы по г. Пушкино)))))",3,
134,Юлия,2021-07-07 10:49:38,"Работает до 18.00 в будни, в выходные не попасть даже в банкоматы.",4,
135,Наталия Степанова,2021-06-26 15:35:39,"Быстрое обслуживание,вежливые сотрудники",5,
136,Ольга Лунькова,2020-09-13 10:27:44,"Персонал приветлив. В зале порядок. Жаль, что банкоматы не круглосуточные.",5,
137,Анастасия,2022-06-06 12:43:25,Не работает в понедельник,4,
138,Виталий Крутицкий,2021-05-02 08:34:05,"Нормальный сбер, ещё бы банкомат работал круглосуточно",5,
139,Николай З,2021-08-31 00:35:34,"Хорошее отделение, но неудобный режим работы.",4,
140,Диана Дроздова,2019-09-03 04:39:44,"Банкоматы работают только во время работы офиса , что очень не удобно !!! Сделайте работу банкоматов круглосуточную !!",1,
141,Алексей Передвигин,2020-12-03 19:10:57,"принес в сбер денег (у меня карта другого банка) а они мы вас не обслужим, по моему жажрался сбер",2,
142,Vasilisa,2021-07-02 18:39:25,Пушкино отличный небольшой город,5,
143,А О,2022-05-24 17:48:45,Хорошо кода рядом,5,
144,Сергей Плетнёв,2022-08-28 16:16:05,Всё в норме.,5,
145,Станислав к.,2019-10-03 06:29:55,"Вечно не работающий банкомат, особенно тот который на пополнение карты работает, маленькие на приём денег в самом отделении принимаю только тысячные купюры, снятие с тинькофф только 5 тысяч за раз не банк а сказка!",1,
146,Дмитрий Яковлев,2021-08-08 18:53:18,Банк не России а банк Грефа и его заграничных хозяев.,3,
147,Екатерина Цыплакова,2021-09-01 13:34:05,Не хватает еще одного банкомата по приему наличных пачкой,4,
148,Opus1979 P,2021-08-20 10:04:28,Хорошее отделение. Карту получил за 10 мин.,5,
149,Надежда,2020-05-29 13:40:07,"Как правило не много людей в самом отделении, отзывчивый адекватный персонал",5,
150,Алексей Ф.,2019-08-23 14:25:47,"мне понравилось обслуживание ,персонал очень внимателен к клиентам за что большое спасибо",5,
151,Богдан Паламар,2018-05-26 15:58:51,"Ограничен доступ к банкоматам. Часто банкоматы не работаю т или в одном из двух нет наличных.... Вообщем на Западной стороне г. ПУШКИНО М.О. снять или внести наличные на карту и с карты имеем один адрес и тот работает как банк... Сбербанк не дорожит своими клиентами, не желает что бы люди более активно использывали свои сбережения и вклады... Приходится иметь банковские карты других банков и я не один такой...",5,
152,Виктор ц,2021-09-12 05:30:08,В целом все соответствующего уровня.,4,
153,Лукьянов Алексей,2021-09-12 07:31:17,"Всё очень медленно,в банкомат очередь",3,
154,Игорь /,2021-08-19 04:26:55,100 долларов ложили на мою карту около часа. Мрак.,2,
155,mav1948,2021-07-29 17:26:13,У меня претензий к работе этого подразделения нет,5,
156,Людмила Р.,2019-10-20 13:38:43,"Достойное сбербанка обслуживание! Чётко, быстро, понятно! Спасибо!",5,
157,Bob b.,2022-09-01 16:49:13,Удобно.,5,
158,Ion Holban,2022-11-01 19:44:59,Молодцы,5,
159,Ryslan Ryslanov,2021-08-15 15:37:27,Неплохое отделение Сбербанка.,5,
160,Максим Смоляков,2021-09-03 17:11:18,Не большой уютный магазин,4,
161,Кот Неучёный,2019-11-20 22:43:29,Главный недостаток - рано закрывается. По воскресеньям закрыт вообще. Поэтому чаще всего снимаю деньги в другом отделении в центре.,3,
162,Путин Сталин,2021-06-05 09:16:33,Сбер самый не добросовестный банк на Руси,5,
163,Alexandr Nesterov,2020-02-11 06:07:58,"бабки всегда под боком. очереди терпимые. жалко банкомат 24 часа закрыли из-за бомжей, ночевавших у аппаратов",5,
164,Марина Павлова,2019-10-13 08:50:03,"Единственный банк на западной стороне, обслуживание хорошее, достаточно быстрое.",4,
165,Михаил М.,2019-04-17 15:49:43,"Абсолютно ненормальная ситуация когда банкоматы закрывают в 6 часов вечера. А до ближайшего банкомата идти 15 минут, ладно летом, но как зимой? В голодед? А пенсионерам как? Отвратительно.",1,
166,Татьяна,2019-08-27 19:26:11,очень медленны в обслуживании пол часа наверное просидела или больше только чтоб забрать карту. Москва же только войдешь в отделение талон возьмешь сразу вызывают,3,
167,Ирина,2019-07-28 07:45:39,"Это отделение единственное на весь наш район.Народу обычно немного,обслуживают быстро",5,
168,ИРИНА КОНДРАШОВА,2020-03-05 09:36:09,Рядом с домом. Хорошее обслуживание. Рекомендую.,5,
169,Елизавета Сюткина,2021-06-02 13:51:36,"Норм банк, есть помощник в зале",4,
170,Сергей И.,2019-11-26 15:07:40,Банк расположен удачно. Правда не всегда работают банкоматы .,5,
171,Ирина Шпанова,2020-01-10 08:07:11,В это отделение часто хожу.Народа обычно мало и можно быстро всё оплатить.,5,
172,Ольга Шашкина,2019-07-31 05:36:09,"Рядом с домом, но персонал дважды не мог помочь хотя в другом филиале оказали помощь быстро",3,
173,Нугайрат Полякова,2019-08-09 18:58:19,"Грамотные консультанты,быстрое обслуживание,я довольна",5,
174,Елена Соловьёва,2020-03-06 15:46:18,"Грамотные консультанты, быстрое обслуживание",4,
175,Анна Волгушева,2020-10-21 10:02:11,"Мерзкий сбер, как в целом вся эта ворвская Сбер шарашка",2,
176,Виктор Александерссон,2020-07-04 09:07:13,Удобный сбер в шаговой доступности,5,
177,Любовь И.,2019-08-22 20:46:14,"Отзывчивый персонал, удобное месторасположение",5,
178,Лиза Викулина,2019-08-23 12:40:29,Хороший банк. Сделали всё быстро. Вежливые сотрудники,5,
179,Joli Bekker,2018-11-12 08:39:31,"Теснотища, духотища, грубое обслуживание, хмурые и злые лица, недоброжелательное отношение, вообще будто я у них миллион украла. Очереди километровые. Мало стульев. Можно в обморок упасть, а им по фиг.",1,
180,Сергей Новиков,2020-10-22 17:54:11,Пользуюсь иногда банкоматом. И всё.,5,
181,Наталья К.,2020-06-20 19:52:09,"Хочется, чтобы доступ к терминалам вернули на круглосуточный.",4,
182,Zero Zero,2021-06-17 09:20:24,Большие проценты...,5,
183,🚷Александр🚷 Ⓜ.,2020-03-05 04:07:06,Очень рано закрывается и нет круглосуточного доступа к банкомату.,2,
184,Антон Акимов,2019-12-08 08:15:09,"Откройте банкоматы 24 часа!!! Хоть по карточкам!! 
Кто за, лайк пост!!
Достучимся :))",3,
185,Алексей Х.,2021-05-05 07:52:18,Обычное отделение.,1,
186,Виктор Каменский,2020-05-29 04:26:56,Единственный филиал на западной стороне и банкоматы тоже.,4,
187,Александр,2020-03-06 14:49:29,"быстро, без проблем. Единственное плохо что в выходные не работают.",5,
188,Алексей горшков,2021-09-13 11:03:19,Нормально всё,5,
189,Анонимный отзыв,2019-09-18 11:33:17,"Эту организацию ""крышует"" т.н. государство, поэтому что-то ""улучшить"" может только ОНО.",1,
190,Евгений К,2021-04-13 19:15:42,Очень мало банкоматов,3,
191,Николай Х,2020-05-29 17:33:30,"Самый обычный сбербанк, не лучше и не хуже других.",4,
192,Тимур А.,2019-09-25 13:29:46,"хорошо выполняет свою работу, но иногда там очередь на несколько часов",4,
193,Татьяна Я,2020-04-23 17:58:53,"Плохо, что банкоматы часто закрыты. Не работают круглосуточно.",4,
194,Себастьян Перейра,2019-10-03 13:22:41,"Нечего хорошего не могу сказать. Очередной частный банк, с которым страшно связываться.",1,
195,Максим ситников,2021-09-17 10:47:04,Сбер обманывает и хозяева сидят в Америке,1,
196,ХурАрт,2020-02-20 18:13:41,"Есть где по сидеть , очереди мало , работают быстро",5,
197,Людмила Билун,2019-10-27 19:31:45,"После 6 закрыто.Банкоматы не доступны.Бывает срочно надо,но увы и ах.",1,
198,Наталья К.,2020-02-09 18:43:36,"Поскольку у меня статус премиум, априори нет претензий к Сбербанку.",5,
199,Антон Ф.,2020-02-23 15:46:04,"Нераьотает в выходные даже банкомат, очень неудобно",3,
200,veronikal1tvinowa,2019-12-07 07:36:45,"Минус в том , что выходные он закрыт и даже деньги снять с карты нельзя!",5,
201,Den Dobrikov,2019-09-30 05:03:26,"Наченает работу с9. 00утра,а банкомат тоже в это время. Очень плохо....",1,
202,Вячеслав Козьминых,2021-09-21 14:23:46,Удобно,5,
203,Elena Kochkina,2020-09-15 15:04:17,почему банкоматы не работают 24/7?,2,
204,povetkin-in,2019-08-21 12:41:55,Павильон с банкоматом работает только в часы работы офиса. Очень грязно.,3,
