,name,date,text,stars,answer
34,Антон Новаковский,2022-12-01 17:12:18,"Были в данном отделении, единственное место в пушкинском районе где были свободны ечейки для проведения сделки. Все быстро и четко оформили без лишних ожиданий.",5,
35,Каро Айрапетян,2024-03-26 15:31:54,Очень хорошее отделение и приветливый персонал.,5,
36,Евгений Гаврилятов,2023-08-29 14:42:11,"Можно быстро решить почти любой вопрос, в отличии от других отделений, на мой взгляд более грамотные специалисты.",5,
37,Tanyushka,2023-03-04 11:52:03,Отлично. Быстро. Грамотно. Приветливо. Без воды. Изредка что-то пытаются втюхать из банковских продуктов. Бывает...,5,
38,екатерина несветайлова,2024-02-24 08:24:48,На стойке информации постоянно нет сотрудника.специалисты работают очень медленно .,2,
39,Moscow Ofice,2022-10-22 17:53:35,"Прекрасное обслуживание, дружелюбный персонал, отличное отношение к клиентам, время ожидания до 5 минут. Хочу выразить благодарность руководителю Сбербанка на Студенческом проезде д. 2.Рекомендую👍",5,
40,Anna Komissarova,2023-06-10 12:37:35,Персонал внимательно относится к клиентам. Обслуживание очень профессиональное. Всегда дадут консультацию и помогут в решении вопросов.,5,
41,Игорь Збиняков,2024-03-02 07:40:10,"Хорошее отделение Сбербанка, персонал вежливый!!!",5,
42,Сергей Синяев,2023-02-24 12:13:23,"Хорошее отделение, часто бываю, сотрудники приветливые и всегда подскажут и помогут! Стараются, Молодцы!",5,
43,Роман Тузов,2023-11-20 16:49:26,"Быстро, в банке много стажёров и из за этого не много дольше чем в других отделениях банках!",4,
44,надежда демидова,2022-12-27 13:03:12,Обслуживание хорошее персонал отличный время ожидания Но от силы 10 минут банкоматы всё время работают расположение удобное прошу вас приходите в наш Сбербанк,5,
45,Вера Тулупова,2024-03-12 07:05:55,"Все хорошо,очень удобно,что рано открыто",5,
46,Адхам Акрамов,2022-07-30 13:57:50,"Обслуживание очень хорошее, персонал вежливый отношения к клиентам хорошие время ожидания небольшое, банкоматы удобные расположение филиала мне нравится, рекомендую всем",5,
47,vitim,2023-11-25 07:12:56,"Никогда нет денег , что за банк в котором даже 1 млн нужно заказывать за два дня.",2,
48,Yuri Kushma,2023-06-29 02:04:37,"Отличное отделение. Немного достает это постоянное перечисление и предложение всех возможных сервисов каждый раз, ну, что ж, у людей такая работа.",5,
49,Наталья Соловьёва,2023-03-26 13:27:29,"Грамотный и вежливый персонал. В зале чисто. Полно мест, где можно посидеть, пока ожидаешь очереди.",5,
50,VoronkovVlog,2023-05-04 17:18:03,"Народа почти всегда не много, много банкоматов. Персонал приветливый и работают быстро.",5,
51,Дмитрий Мазняк,2023-10-05 12:36:07,"Очень хорошее отделение, большая благодарность сотрудникам банка, всё подсказали и объяснили по интересующему меня вопросу, ещё раз огромное спасибо!)",5,
52,Ирина,2022-08-04 19:10:53,"Удобная локация, в центре города. Много банкоматов. Персонал профессионален, вежлив, приветлив. Очередь проходит быстро.",5,
53,Виктория Виктория,2022-12-30 15:17:07,"Офис на Студенческом проезде не соблюдает сроки электронной регистрации ипотечных сделок. Сдали документы 23.12.22 в первой половине дня. Срок регистрации сделки по регламенту 5 рабочих дней, однако прошло уже 6 рабочих дней сделка не зарегистрирована и сбер сообщает, что регистрация будет ещё в более поздний период. Единственный случай в моей практики такого несоблюдения сроков. В других офисах таких проблем не случалось.",1,
54,Александр Дикун,2023-07-21 14:00:15,"Грамотное обслуживание, во всём помогли разобраться, персонал приветливый",5,
55,Андрей,2023-02-17 21:20:09,Очень хороший банк. Проходила сделка по ипотеке. Менеджер Екатерина всё доступно объяснила. Всем советую.,5,
56,Аврора Т,2023-05-09 16:24:37,"Хорошее обслуживание, но в выходные дни огромные очереди , как-то проблему надо решать, возможно не хватает персонала, тогда надо продумать лучшие условия",3,
57,Борис Бритва,2022-07-17 23:22:26,"После того, как на табло появился мой номер и голос сказал, что за мной подойдёт менеджер, прошло 10 минут.. А менеджеры занимаются всём, чем угодно, но не клиентами.. Система с менеджерами какой-то трюк.. для дураков... Оставьте прежнюю систему, где по номеру, ты подходишь к определённому окну. И понимаешь куда идти... А за Вами подойдёт менеджер и он не подходит вызывает панику",1,
58,Анютик,2023-04-01 12:37:06,"Проводилась сделка в этом отделении сбербанка, все четко и грамотно, девочки молодцы!",5,
59,Аренда Автокрана 25 тонн 32 тонны,2024-01-27 17:46:59,"Место ы котором прибываю 24/7, если бы не они, я бы мерз на улице.",5,
60,Shingaleeva Irina,2023-04-30 17:28:51,Современное и большое отделение. Вежливые сотрудники. Удобная парковка,5,
61,Inna Shakaryan,2024-03-11 13:14:58,Быстрое и удобное обслуживание. !,5,
62,ИННА МЕДВЕДЕВА,2023-03-13 20:15:55,"Быстрое обслуживание. Отзывчивые менеджеры. Я взяла талон ошибочно не в то окно, менеджер не стал меня гонять, помог решить проблему на месте. Спасибо!",5,
63,Низам Магомедов,2024-02-16 13:36:20,"Туалета нет не работает, в кулере Воды нет , просто ужас",1,
64,Евгений Аношин,2022-02-01 14:26:30,"Маркетинг и грамотный развод менеджера. Сначала даже не понял, что меня прокатитили. Дома только понял. Короче, через сберонлайн оформил кредит по программе первый месяц 5.9 % далее 11.9%. Пришло уведомление, что кредит предварительно одобрен и необходимо принести справки в ближайший офис... Беру справки на работе, иду в вышеуказаное отделение, девушка со своего планшета дооформляет оставшиеся пункты и в конце объявляет, что подтвердить окончательно не может, списываясь на ошибку несутановденного пункта в моей онлайн заявке. Типо чтобы не мучаться и не искать причину, надо аннулировать онлайн заявку и заполнить заново. На что я соглашаюсь не задумываясь, дабы сократить время пребывания и драгоценное время сотрудника. Она заполняет в течении 10 минут новую заявку, и озвучивает совершенно новые условия. Что типо, вам кредит одобрен, но уже только под 17.15% годовых!!! Конечно глаза у меня раскрылись. Я сказал, что подумаю и ушел. Дома я все же понял, что это все грамотная развод - работа сотрудника. Впарить кредит на самых выгодных в кавычках условиях. Спасибо сбербанк!!! Начал задумываться о прекращении пользоваться вашими услугами и картами. Будьте внимательны при оформлении такого кредита. Не поленитесь проверьте, посчитайте. Всем добра!",2,
65,Анжик,2022-09-17 09:57:11,"Место очень удобное, практически в шаговой доступности для многих жителей Ивантеевки, просторно.",5,
66,Александр Гёргиевски,2023-06-10 12:21:19,Делают свежий ремонт. В принципе цивильно. Обслуживание более менее оперативно,5,
67,Елена Белова,2022-05-14 07:23:20,"Комплексное обслуживание, есть переговорные, вежливый и грамотный персонал, есть несколько банкоматов на снятие и взнос наличности, оборудован вход для людей с ограниченными возможностями",5,
68,Ольга В.,2022-05-11 11:08:31,"Очень удобное расположение. Персонал, как и в других отделениях молодой и очень приветливый. Менеджеры всегда все расскажут и подождут при необходимости.",5,
69,Виталий П. А.,2022-12-17 03:54:05,Приветливый персонал. Оперативное решение финансовых вопросов. Ипотечные менеджеры на высоте. Спасибо,5,
70,Елена,2022-01-16 21:44:05,"Обычное отделение Сбера. 
Как и в любом другом отделении главная проблема - очереди. Талоны работают не пойми как. Периодически работают не все окна из-за чего ожидание своего талона увеличивается. Сотрудники не всегда могут ответить на вопрос и приходится обращаться к другому. 
Особенно расстроило, зачем-то убрали отдел по работе с юр.лицами. Такого отдела в Ивантеевке теперь вообще нет! Всё как всегда у нас происходит, нам всё только усложняют, а вы главное платите!",3,
71,Наталья Самсонова,2022-12-26 18:03:12,"Отличное обслуживание, внимательные сотрудники. Всё очень быстро и качественно👍",5,
72,Наталья И.,2024-02-01 16:36:23,"Вечно очереди, операторы не на месте или их нет",3,
73,настя манакина,2021-11-23 10:46:06,"Отличный филиал, сотрудники грамотные, помогают уже на входе выдать талон, куда пройти, где подождать, вопросы решают быстро, отдельное помещение для банкоматов. Очень удобно, есть помощь тем, кто испытывает затруднения с обслуживанием.",5,
74,Евгений Свёклин,2023-03-30 18:42:41,"Оформляли ипотеку. Всё профессионально и почти уложились во время, которое писалось в Дом Клике.",5,
75,Виктор бутов,2024-03-21 13:19:15,Всё как всегда отлично,5,
76,Анастасия Кустова,2023-12-10 06:15:13,"Удобное отделение банка,новые банкоматы",5,
77,Ксения Салихова,2023-08-27 17:51:24,Отделение в центре города Ивантеевка. Быстрое обслуживание.,5,
78,Ulia Petrovich,2022-12-28 12:41:31,"Очень хороший ипотечный банк. Рекомендую. Надо все заранее присылать, записаться, тогда сдано все будет вовремя. Мне понравилось. Рекомендую",5,
79,рафаэль,2022-08-16 19:42:25,"Доброжелательный персонал ,отменное обслуживание.Все прошло быстро и качественно.Открытие аккредитива прошло за 10-12 минут без суеты и задержек.",2,
80,Елена Уханова,2024-02-16 17:16:51,"Мало когда туда хожу,вроде нормально все",5,
81,Анастасия Викторовна,2022-12-25 21:56:32,"Очень хорошее отношение и персонал. Всегда помогут, расскажут. Нет большой очереди.",5,
82,Мастер на час Абдулкодир,2023-01-30 05:56:23,"Очень удобно, без очереди можно, терминалов много, и во всех смыслах удобно",5,
83,Роман Галкин,2022-09-13 13:42:10,"У пня только положительные отзывы. Один раз вообще удивился, когда мне нужны были реквизиты моей карты, девушка на ресепшене сама все сделала. Я даже не брал талон. Она сама взяла реквизиты в окошке. Приятно.",5,
84,Татьяна,2023-06-16 13:32:48,"Хорошее место 
Грамотный персонал......почти весь...",5,
85,Татьяна,2023-03-14 03:27:38,"Все четко, по делу, оперативно. Всегда помогут, подскажут.",5,
86,Александр Гуменнов,2023-04-14 19:17:31,Обслуживание у меня было быстро зделали быстро подсказали помагли решить вопрос минут за пять советую,5,
87,Сергей Корягин,2023-05-04 14:04:36,"Банкоматы и все , остальное быстрее сделаешь по онлайн чем там будут вам навязывать кредит или вклад .",2,
88,Анна Курносова,2023-05-30 16:37:06,"Большой офис, вежливый персонал, быстрое обслуживание",5,
89,778864 гвоздева,2022-10-31 14:49:07,Обслуживание на высоком уровне. Прекрасные специалисты. Отношение к клиентам очень хорошее.,5,
90,Петр Бородин,2023-01-18 18:29:30,"Работник банка в терминале получает около 20 талонов система вызывает эти номера, и операторы сидят без дела, а люди ждут когда их очередь подойдёт.",1,
91,Splitis.ru,2023-08-17 14:58:37,Быстрое обслуживание + удобная локация!,5,
92,Ключникова Ирина,2023-11-06 19:39:09,Терминал круглосуточно..,5,
93,Владимир Богомолов,2022-11-13 17:04:52,"Вежливый персонал, небольшие очереди, большое количество современных банкоматов",5,
94,Лысенков Кирилл,2023-10-27 15:43:41,Быстрый персонал. Всё удобно!,5,
95,Вячеслав Максименко,2024-02-12 21:24:09,Нет туалета для посетителей,4,
96,Смирнов,2023-09-12 11:44:20,"Отличный офис, был не однократно, пару раз правда видел грубость от персонала особенно от тех кто помогает взять талончики, но у кого не было плохого настроения?",5,
97,Анастасия М.,2022-06-26 18:41:45,"Приветливый персонал! Помогут по любому вопросу! Расположение удобное, в банке все аккуратно!",5,
98,Оля,2021-11-26 09:51:58,"Отвратительная подготовка специалистов, от мальчика у терминала по выдаче талонов до самих операторов. Озвучила задачу, 4 раза перебивали талон и перенаправляли от одного оператора к другому. Все оказались некомпетентны. Теперь понятно, почему здесь всегда очереди и толпы народа, потому что обслуживание, на которое профессионал потратит несколько минут, у данных сотрудников занимает сильно больше времени.Наиболее адекватные сотрудники в кассе, что несколько обнадеживает.",2,
99,Иван Севастьянов,2022-06-18 20:01:48,"Большое помещение, в очереди особо долго не ждешь. Есть приятная фенечка - оформление ЭЦП от ФНС прям в этом офисе в отделе юр лиц, что оч важно при дикой загруженности ИФНС 46 по г Москве.",5,
100,Ди Ди,2023-07-10 18:24:38,Отзывчивые сотрудники. Быстро решаются вопросы.,5,
101,Елена Кузина,2022-01-05 12:28:03,"В этом отделении Сбербанка отличное обслуживание. Сотрудники вежливые и знающие свое дело. На решение своего вопроса потратила 5 минут, осталась довольна.",5,
102,Киселева Ирина Михайловна,2022-11-13 11:13:03,"Здесь работает мастер своего дела-Екатерина, провела за 30мин сделку, рекорд, дай Бог всем такого специалиста😇",5,
103,Ivan Ivanoff,2023-05-16 17:34:33,Отличное обслуживание. Персонал 5 из 5 ожидание минимум,5,
104,Анна,2022-06-07 18:44:46,"Стандартное отделение Сбера. Ужасно, что отделения в городе закрывают. Постоянно толпа людей. Весь город идет сюда, так как это одно отделение на город. Даже сберкасс, в былые годы в городе было больше.",5,
105,Сергей Полынов,2023-08-21 19:00:30,"Обычное отделение с бабулями, и персоналом не убавить, не прибавить)",5,
106,Рыба в Рисе,2023-10-12 13:02:28,"Всегда мало людей, обслуживают быстро.",5,
107,александр котов,2022-06-23 16:24:59,хорошее обслуживание качечтвено добрые сотрудники обслуживают быстро очередей почти нет,5,
108,Павел Ольхов,2023-06-02 18:02:17,Отличный персонал. Но вот ждать иногда нужно долго своей очереди,5,
109,Наталья Ивушкина,2021-11-01 06:22:21,"Большой, просторный Сбербанк. Очень удобное расположение. Парковочные места бесплатные. Если их недостаточно, можно оставить машину у Гагарина, это совсем близко.",5,
110,Александра Куликова,2022-04-04 15:47:03,"Огромная благодарность Дымовой Марине Валерьевне за помощь, у нас был вопрос по действующей ипотеке, она помогла нам с нашей проблемой. Спасибо огромное вам",5,
111,Мария,2023-05-22 08:46:20,"22.05.2023 время 11-45
Работает в зале 1 сотрудник
Говорят что всех сократили
Врут?",1,
112,Андрэ,2023-05-06 06:40:54,"Всё супер. Всё нормально, остался доволен.",5,
113,наталья мызенкова,2023-08-21 08:24:44,"бысто обсужили, вежливо, грамотно.",5,
114,Лилия Олеговна,2021-12-24 23:10:18,"Удобное отделение, большое количество банкоматов и терминалов, достаточно вежливый персонал. Из-за большого количества посетителей - время обслуживания может затянуться.",4,
115,Анатолий Демидов,2021-09-13 10:39:56,"Очень хорошая организация. Компетентные сотрудники. Всегда могут помочь, подсказать. Много банкоматов, которыми можно воспользоваться и в ночное время",5,
116,Море 🌊,2023-07-22 16:06:19,Брала кредит. Быстро и чётко. Довольна.,4,
117,Олег М.,2023-08-31 17:05:56,"Обслуживание нормально,народ приветлив",4,
118,Алексей Морозов,2021-09-12 18:28:53,"В принципе , я не очень люблю Сбер , но этот филиал у меня вызывает неравнодушие , сколько я бы не пришёл , ко мне очень уважительно относятся , все апрятные , объяснят и помогут очень быстро , очередь двигается быстро , в принципе я только в этот филиал и хожу .",5,
119,Таша Зинчук,2022-05-16 19:32:35,"После взрыва всё отремонтировали и обновили , очень даже хорошо сделали . Молодцы !!!",5,
120,Алексей Хваловский,2022-06-18 19:36:44,"Удивлён, как подрос сервис, сравнивая с ""сберкассой""(я ещё помню эти времена) подошли сами, оказали услугу сразу же. Приятно!",5,
121,Елена Дикая,2021-09-19 16:16:27,"Вежливый персонал, много банкоматов, но все время большие очереди и длительное время ожидания в них, радует шаговая доступность к дому",4,
122,Александр П.,2023-04-08 16:09:54,"Доставка теперь тоже есть, очень удобно...",5,
123,Юлия П,2022-02-24 12:03:01,девочка на талонах не знает ничего гоняла по специалистам.ипотечный менеджер сначала поговорит по личным вопросам потом нехотя дает консультацию... полный банк ... но никого на рабочих местах..,1,
124,Елена Куделина,2021-08-26 11:29:47,"Это лучшее отделение сбербанка, молодцы, так держать!!!
Обслуживала нас с мамой Яна, к сожалению не запомнила фамилию, очень вежливо и спокойно всё разъяснила, спасибо большое.",5,
125,semenychev,2022-08-18 18:12:40,Достойное обслуживание. Отзывчивый и знающий свою работу персонал.,5,
126,илья гажало,2023-07-22 19:40:02,Вроде как главный сбер в городе .этим всё сказано,5,
127,Кузьма,2023-01-12 04:49:48,Был заблокирован Сбербанк онлай. 3 дня потребовалось чтобы разблокировать! ОЧЕНЬ ДОЛГО!,2,
128,Валентин Драздов,2020-08-02 15:13:36,"Грамотные сотрудники, помогают хорошо с обслуживанием. Брали там в Ипотеку - каждый документ и самые важные детали объяснили. 
Не понравилось - организация очереди и немного наглая охрана. Взяли талон в кассу для оплаты, ждали несколько минут - никакого продвижения. Нам один из сотрудников банка сказал, что еще можно в другое окно по другому талону оплатить - взяли талончик, охранник на нас немного за это наехал, что нельзя два талончика брать. Тем не менее, через 10 секунд наш номерок уже был на экране и мы довольно быстро все оплатили.",4,
129,Юрий Сиротенко,2021-09-05 19:04:24,"Сколько раз пользовался услугами банка и всегда неизменно оставался доволен результатами, качеством услуг и обслуживанием,молодцы,так держать!",5,
130,Натэлла,2022-11-04 17:14:29,Хорошее отделение ! Все оперативно и грамотно.,5,
131,Сеня,2021-07-08 15:46:25,"Сбербанк, в самом центре города Ивантеевка. Имеется круглосуточные банкомат, что очень удобно для всех жителей города.",5,
132,Диана Мельникова,2023-10-20 14:48:16,Оформила вклад пока довольна,5,
133,Андрей Мусин,2021-09-12 16:57:16,"Мой любимый сбер , там правда многовато людей но персонал активный всегда помогает, один раз сидели доделывать мои дела минут на 20 позже окончания работы, ни кто не нервничал не выгонят, был приятно удивлён!!!!",5,
134,Артём,2021-12-13 20:55:38,"Лучшее отделение Сбера в городе, однозначно!Самое большое, многое сотрудников и банкоматов!",5,
135,AMG520,2022-06-25 18:11:43,"Очень удобно расположен. На входе много новых банкоматов в которых можно снять, внести или провести разные банковские операции",5,
136,KitledMoui,2023-07-23 19:11:54,"Все хорошо,но платные реквизиты ,перебор",3,
137,алексей шевлягин,2022-03-11 08:48:06,"сотрудник которая занимается банковскими ячейками, 04.03.2022г. хамит, не квалифицированна, говорит, что нельзя делать, то что в итоге сделала",4,
138,Lidia,2022-10-15 18:35:42,Все ок. Проблем с банкоматами не было. Часто пользуюсь для снятия наличности и внесения на счёт,5,
139,Лика,2023-03-23 17:01:24,"Всё супер,очень хорошие сотрудники",5,
140,Александр Сошников,2022-09-13 06:06:41,"Большой офис. Вежливые сотрудники. Но навязывание услуги и комиссий, просто зашкаливает.",4,
141,Виталий Поздняков,2019-12-19 14:59:31,"Всё устраивает, и рядом и обслуживание хорошее, персонал отзывчивый, всё стараться помочь, объяснить(заботятся о старше поколении) Вопросы решают быстро. Один минус лично от меня-жарко в помещении, особенно с улицы в верхней одежде заходить. А по Работе-Прекрасно!! Молодцы.",5,
142,Mr.Dan4ik Trololo,2022-05-08 11:54:01,"Все как обычно. Снять, положить на карточку, круглосуточно банкоматы работают. Карточку оформили в течении 3 дней.",5,
143,111533 Гринёв,2021-08-26 07:00:41,Плюсом является наличие доступа к бонкоматам круглосуточно.Персонал работает оперативно по этому редко бывают большие очереди.,5,
144,nphne-uadflrxu,2022-01-03 08:08:36,Персонал дрожелюбный но его очень мало а поток людей слишком большой вот по этому иногда и бывают очереди .но так восновном все хорошо,5,
145,Михаил Сергеев,2022-11-10 16:27:45,Хороший персонал.время ожидания минимальное.обслуживание соответствует.,5,
146,Oleg P.,2022-11-25 02:06:38,Приятный персонал быстрое обслуживание,5,
147,Иван,2021-02-10 11:29:43,"Безобразное отделение! Внести деньги на карту невозможно. Банкоматы все время не работают. Очереди километровые. Управляющая отделением, прекрасная "" женщина, которой на все наплевать. Руководство обращает вообще внимание на мнение людей? Похоже тоже все равно. Жаль нельзя 0 поставить.
За это время к сожалению ничего не изменилось. И смена управляющего ничего не поменяла. Простоял 30 минут. Мимо меня прошли все, кто после. Пока не стал возмущаться.",1,
148,НИЗОМ ЗОИРОВ,2024-01-14 16:25:11,Всё ок,5,
149,Алексей А.,2023-01-17 12:21:39,"Большое отделение сбербанка, много банкоматов.",5,
150,Наталья К.,2020-09-24 23:50:50,"Хорошее большое отделение, грамотные специалисты, быстрое обслуживание. Новые банкоматы - порадовали))) из всех филиалов банка в городе предпочитаю именно этот.",5,
