,name,date,text,stars,answer
24,@kubik_and_irusha,2023-05-21 12:57:49,"Приехала забрать перевыпущенную карту. Парковка малюсенькая. Но самое интересное происходило внутри: дождавшись очереди и попав к сотруднице банка, получаю от неё предложение списать бонусы ""Спасибо"" на медицинские услуги. Уточняю какие, выясняется - он-лайн консультация. Отвечаю: ""Спасибо, не надо, а сколько у меня бонусов?"", отвечает грубо: ""Не знаю, звоните в колл-центр и узнавайте!"". И это я в самое большое отделение Сбера в городе зашла. Дичь и, вероятно, преследование сотрудницей личных целей.",3,
25,ALEX KEY,2023-10-06 11:56:03,Главное отделение банка в Щёлково. Работают и обслуживают очень быстро. Персонал очень компетентный и знающий что нужно делать. Посещением остался доволен.,5,
26,Ирина Пономарева,2023-08-05 05:46:50,"Обслуживание очень хорошее, персонал в банке на отлично, все приветливые, Терпеливые и готовы помочь в решении твоих вопросов, что располагает.",5,
27,сергей гаврилов,2023-10-16 13:41:12,"Всё норм 
Делают перепланировку 
Ужимаются много помещений сдаётся в среду 
Стоянка маленькая 
Клиенту трудно найти место для парковки 
Приходится перекрывать спуск от Глобуса",5,
28,Ольга Луконина,2023-01-20 15:51:00,"Хороший офис,замечательные специалисты. Недавно обратилась за помощью по обновлению приложения ""Сбербанк онлайн"", оператор быстро переустановила всё,вежливая,обходительная девушка. Спасибо большое.",5,
29,RAFAILAIRAT,2023-03-17 03:03:13,"Внимание - провокация от Сбербанка! Многим клиентам, в том числе и мне прислали предложение подключить Сберпремьер за 1 руль на 3 месяца. Посулив за это всякие привилегии. Но, внимание, не разъяснив условия по этой акции. Многие клиенты клюнули на эту ""халяву"", и я тоже. Подвох скрылся через 3 месяца, а именно - со счетов сняли по 1990 рублей, без вашего согласия. Оказалось, по условиям Сберпремьер, для того чтобы обслуживание было бесплатным, у вас должно лежать на счёте 2 миллиона рублей, или вы должны тратить в месяц более 100.000 рублей. То есть, это предложение ориентировано на богатых людей. Весь цинизм этой акции от Сбербанка в том, что богатый так и останется богатым, ведь для него обслуживание бесплатное, а человек с остатком ниже среднего, станет ещё беднее на 2000 рублей, просто подключив этот Сберпремьер. Будьте осторожны, не подключайте ничего от Сбербанка, предварительно не ознакомившись со всеми скрытыми условиями. Лично я, после этого, закрыл все счета в Сбербанке, чтобы обезопасить себя от воровства этого банка.",1,
30,ольга б.,2023-06-21 15:32:26,"Обратилась сегодня в отделение сбербанка с целью установить мобильное приложение , как в последующем стало известно, стажер помог получить талончик ( номер Р001), прождав более 30 минут , я обратилась к сотруднику банка с просьбой ускорить разрешение данного вопроса ввиду того что за период ожидания , телефон , практически , разрядился , что делало невозможным установить приложение ! Девушка сказала мне ожидать очереди по талончику !!! Через некоторое время, стажер , как он представился , пригласил меня установить мобильное приложение, однако , выполнить это у него не получилось , пояснил , что у меня не установлено обновление …. Как итог , прождав более 40 минут !!! Мне благополучно отказали … при этом , как только я поинтересовалась где я могу оставить свой отзыв ,у сотрудников банка сразу нашлось время чтобы принять меня …. Полагаю , что такое отношение сотрудников банка данного отделения не позволительно !!!",1,
31,Игорь Носенков,2022-12-15 14:16:55,"Крупнейший банк в городе Щёлково, с полным спектром банковских услуг. Многие вопросы решаются на месте, т.к. есть все необходимые специалисты, это удобно и экономит время. Очень удобный банк для проведения сделок по недвижимости.",5,
32,АННА Дум,2023-12-23 19:29:14,"Большое здание, на втором этаже находится сбербанк. 
У нас там состоялась сделка. Сотрудники даже задержались с нами до победного.",5,
33,Татьяна М,2023-07-02 09:08:13,"Крайне странное заведение, в здании банка чего только нет, и это все к банку никакого отношения не имеет. 
Ужасает лестница, которая ведет на второй этаж, непосредственно в сам банк, пенсионеров и людей, которым сложно подниматься по лестницам там не ждут явно.

С годами стало еще хуже. Духота, грязная лестница, по которой еле ползут пенсионеры. Хотя есть лифт, но он не работает, а если и роботает, то для избранных.",2,
34,Дмитрий,2023-11-21 12:56:46,"Вежливый, приветливый персонал, электронная очередь. В выходные, когда много посетителей ожидание в среднем 15 минут. Недостатки:
Нет оборудованной автостоянки. Возле здания ремонт, подъезд на автомобиле не удобный.",4,
35,Сергей,2023-10-03 16:41:39,"Удобный банк для проведения сделок по недвижимости, есть места где можно всем участникам сделки посидеть за столом",5,
36,Олеся А.,2024-01-19 17:10:17,"Хороший просторный банк. Персонал вежливый, приветливый.",5,
37,Елена Попова,2022-12-19 16:38:14,"Удобно, быстро. Специалисты всегда подскажут. Плюс внимательные личные менеджеры для бизнеса. Нет толкучки. В большей степени пользуюсь онлайн, но при необходимости еду именно сюда.",5,
38,Алексей,2022-01-08 10:42:37,"Центральное отделение в городе Щелково. Грамотный персонал. Ожидание в очереди среднее. Пробки бывают редко. Много банкоматов в отдельном помещении. Отдельный депозитарий. Вкусный кофе в аппарате при входе. Четыре звезды за усталость помещений. Им давно пора сделать свежий ремонт. Летом слишком жарко, система кондиционирования работает плохо или не работает совсем. Отдельно отмечу политику самой компании Сбербанк, сотрудники начали сверхактивно предлагать кучу разных дополнительных услуг, подписок, страховок.",4,
39,Дмитрий Б.,2023-02-17 22:20:40,"Ужасное отделение, похоже на колхозный рынок. В этом здании ещё магазин 5, куча агенств недвижимости. С парковкой очень грустно. Персонал слабо ориентируется в своём отделении и не знает какой нужно брать талончик, уборщицы двигают указатели куда идти, а руководитель отмазывается, типа уборщицы им не подчиняются. Как была ""сберкасса"", так и осталась по уровню сервиса",2,
40,Лариса Зацепина,2023-11-15 17:35:02,"Кроме как ""ОТЛИЧНО"" сказать ни чего не могу. Специалисты всё компетенты и грамотные",5,
41,Сергей Спорышев,2022-11-10 19:38:52,"Регулярно провожу сделки с недвижимостью по ипотеке! Все специалисты работают давно и знают свою работу на отлично! Слаженный коллектив!
Сделки проходят оперативно и качественно.",5,
42,Natalia Sablina,2024-02-17 16:54:37,"Очень👍👍👍👍 нравится😁 понятно всё объясняют, вежливые, просто класс😁",5,
43,Софья С,2023-11-03 10:15:40,"Ужасное обслуживание, все время очереди, специалисты не могут решить ни один вопрос с первого раза, приходится приходить повторно. Хамят.",1,
44,Иван Балтаг,2023-10-19 19:02:05,"Молодцы , работают быстро , вежливое обслуживание . Выдали миллион без предварительного заказа . Не везде и 300.000 выдадут .",5,
45,ирина а.,2023-03-20 08:21:22,"Пришла в офис закрыть кредитную карту,(так как сделала рефинансирование в другом банке) сказали через месяц закроется- хорошо, написала заявление. Прошёл месяц и 5 дней пришла взять заявление о закрытии карты. Мне говорят в офисе Извините ваша карта не закрыта по техническим причинам( около часа я стояла около окошка, мурыжили ) а у меня сроки по предоставлению документа о закрытии! Никого это не интересует , сказали запрос подали опять на закрытие ждите. Через пару дней позвонила на горячую линию узнать не готова ли сейчас справка, сказали не можем предоставить информацию, идите туда узнавать. Возмущена очень!",1,
46,Ольга П.,2022-12-19 08:28:51,"Обслуживание на высоте, отношение к клиентам прекрасное. Девочки с ипотечного отдела мега Крутые. С улыбкой, легкостью помогают во всем, даже когда не в их компетенции и не должны этого делать, они все равно вникают в проблему и решают ее!!! Умнички! Спасибо вам за ваш труд!",5,
47,Надежда В.,2023-02-25 14:09:29,"Ужасный. Приехали с 3-летним ребёнком, дочь захотела в туалет, увидели, что на 2 этаже несколько туалетов - обрадовались. Полнялись - все туалеты закрыты, персонал на первом этаже говорит, что туалетов нет, хотя сами выходят из туалетов с ключиками, закрывая их от людей. Просто ужасно. Пришлось искать туалет с ребёнком на руках через дорогу на заправке. За вашу ненависть к людям и скотское отношение горите в аду, банк - помойка, и рабы, которые здесь батрачат, желаю вам плавать в канализации, чтобы Россия жила и развивалась по цивилизованному сценарию, а не колхозу.",1,
48,Людмила Маслова-Тюкина,2022-05-07 05:30:58,"Очень довольна этим, именно этим банком! Организация, обслуживание на высоте! Очень редко приходится ждать. Хочется особенно отметить работу сотрудников, помогающим нам определиться с оператором, который может решить мою проблему. Очень внимательны, доброжелательны и отличные специалисты! Не раз в этом убеждалась, для пенсионеров это важно. У меня есть только одно пожелание, хотя понимаю, оно не выполнимо. Этой зимой много пожилых пострадали от мошенников. Их вынудили взять кредиты. И сейчас их жизнь превратилась в настоящий ад. Было бы здорово, запретить давать кредиты старше 65 лет. На работу их не берут, а значит жить на пенсию с выплатой кредитов практически не возможно. В остальном, этим банком очень довольна.Спасибо!!!",5,
49,Иван,2023-01-03 17:50:05,"Вроде здание большо,е а сбер в нем маленький )))) В целом отделение нормальное особенно если решили сделать сделку с недвижимостью! Есть ячейки, что удобно, парковка и в целом не плохой персонал . Сам ремонт на 3балла куча рекламных стендов как на ярмарку попал )))",4,
50,Роман Назаренко,2024-03-16 20:02:10,"Супер локация для Щёлково. Удобно, быстро, красиво",5,
51,Виталий Акименко,2023-11-15 08:13:41,Пригласили на сделку по продаже квартиры. Продолжительную сделку. В здании даже туалета нет для клиентов.,1,
52,с,2024-02-13 17:57:18,"Короткое время ожидания , отношение к клиентам ! 
А также , удобное расположение , советую !",5,
53,Сергей Часткин,2023-09-25 17:26:06,"Хороший коллектив, приятные и грамотные сотрудники, помогают предлагают объясняют",5,
54,Ирина Колчина,2022-10-14 13:26:38,"Наше всеми любимое отделение Сбербанка. Но как ужасно видеть, что стало с этим красивым зданием. Которое практически все в аренде!!! Банкоматы то работают, то нет. Хотя находятся на территории банка. В целом отделение работает быстро и качественно, если только Вы не столкнётесь с проблемой. То решение ее будет не быстро, так как все документы идут через Москву. И конечно, открыть в здании на первом этаже магазина Пятёрочки для меня за областью понимания. Банк должен сохранять лицо, а его теперь нет))",4,
55,Латифундист Земельный,2022-08-21 19:11:56,Замечательные сотрудники. Очень внимательные и добрые. Спасибо огромное! Очередь идет очень быстро. Никакого ажиотажа даже при наличии народа. Девочки все подскажут помогут. Всем надо премию срочно!!!,5,
56,Наталья Селиванова,2022-12-31 11:37:26,"Ну про него слов нет. Единственный и неповторимый, в отделе ипотеку супер девушки компетентные, опытные и незаменимые, девочки, ктотаккредитивы ведёт и ячейку тоже золотые. Да вообще лучшие. Люблю вас, все сделки к вам.",5,
57,Lacars,2023-08-20 14:52:06,"Покупал слитки, зашёл, взял талон и сразу прошёл в окно, где быстро всё сделал. Очень доволен. В остальном сбер огромный и светлый, по другим услугам ничего добавить не могу",5,
58,Ольга Сидорова,2022-11-01 11:03:10,"Большое, просторное отделение, приятно зайти. В целом обслуживание не занимает много времени. Сотрудники как и везде предлагают кучу дополнительных услуг, но без моего ведома пока ни разу не подключали. Только предлагали активно. Стоит там кофеавтомат, но не разу не пришлось воспользоваться.",5,
59,Владислав,2022-08-20 05:50:09,Большое отделение. Крутая лестница внутри. Хорошее помещение. Просторное. Обслуживание хотелось бы по быстрее. Окон много. Народу тоже. Всё нормально. Жить можно.,4,
60,Ольга Игнатьева,2023-01-20 06:47:06,"Неплохое отделение Сбербанка. Все вопросы можно решить быстро и по петентно. Но очень неприлично навязывают различные продукты вплоть до обмана. Приехала заменить карту, на что мне сотрудница сказала, что карту заменить можно, только если дополнительно оформить кредитную карту. Писала жалобу на такое лживое отношение к клиенту.",2,
61,Екатерина,2022-10-30 08:12:32,"Очень вежливые, терпеливые и поднимающие настроение сотрудники 😊 очень быстрое обслуживание 👍 все подробно и доступно объясняют, рассказывают о всех выгодных предложениях банка.",5,
62,Нина Саз,2023-01-18 13:11:23,"Сбербанк мне очень нравится ,я сама с Лосино -Петровского а еду В Щелково в этот банк Правда со стоянкой автомобиля плоховато ,мало места и близко не подъехать, чтоб высадить пожилых людей !",5,
63,Елена Семенова,2022-05-24 17:02:37,"Обслуживание высшее, отношение шикарное, персонал приветливый, очереди практически нет, очень много окошек приема, удобные диваны, светло, чисто, расположение не совсем удобно",5,
64,Люба Правдинская,2022-11-02 17:47:21,"Обслухивают быстро. Но предлагают не совсем удобные варианты для клиентов, позтому надо внимательно и подробно разбираться в том, как лучше вложить свои сбережения. В основном стараются дать клиентам свои удобные варианты влоюения денег в банковские ресурсы.",3,
65,Дмитрий Чернов,2022-05-04 16:45:59,"Хороший сбер, есть свободные переговорные, нас обслужили очень быстро. Есть столик с раскраской для ребёнка и туалет. Очень много диванчиков, чтобы посидеть. Парковка рядом со входом.",5,
66,Olga Krasova,2023-10-21 14:36:22,"Сотрудники работают медленно, ждать приходится долго, туалет не работает (либо терпи, либо беги на заправку). Дежурный по залу, который бы направлял потоки, отсутствует.",2,
67,"Андрей, Московская область",2024-02-18 14:27:34,"Приезжал несколько суббот, навсегда очереди. Менеджер навязывала ненужные мне сервисы.",3,
68,сергей ртищев,2024-01-24 16:56:00,"Хорошее обслуживание, быстро и качественно",5,
69,Алина,2023-08-13 22:12:43,"Ходила неоднократно в сбер.Специалисты всегда помогут ,объяснят,приветливы,улыбчивы.Приятно ходить",5,
70,Екатерина Чурсина,2023-07-13 17:17:42,"Сотрудники вообще ничего не знают и не могут предоставить никакой информации, кого только берут на эту работу, лусше пусть отправят на повышение квалификации, 
 пользы от их консультаций нет",1,
71,Лариса Зацепина,2023-11-25 11:18:13,"Специалисты молодцы. Работают быстро, четко",5,
72,Светлана К.,2023-07-17 16:01:43,"Сижу уже час. И талоны с другими услугами вообще не приглашают!!! Люди, которые пришли намного позже и ввели другие услуги, их приняли и они давно дома сидят. Неужели нельзя распределить обязанности корректно?",1,
73,Михаил Макаров,2023-07-13 12:52:35,Хорошее большое отделение. Маленькие очереди. По возникающим вопросам всегда оперативно помогали.,5,
74,Владимир Рыженков,2023-01-30 04:17:13,"Центральный банк города и района. Работа со всеми категориями клиентов. Ячейки хранения и многое другое. Приветственное отношение, улыбки и желание помочь в любом вопросе со стороны всех сотрудников.",5,
75,Чингиз Мамашов,2023-10-29 22:36:29,Чтобы погосить кредит было проблема одна сотрудница только принимает и то еле отвечат на вопросы,1,
76,Оксана К.,2023-04-07 17:51:35,"Поставила 2 балла потому как попадались мне там и квалифицированные сотрудники. Но последнее посещение - просто ахтунг. Вопрос про валюту ставит в полный тупик, ничего не знают, не умеют, точнее не хотят. Пришлось ругаться.",2,
77,Софья Рулановна,2023-10-07 08:11:31,"Полный бардак, нету консультантов в очереди стояли по 2 раза 
Грязно,народу много в очереди больше часа туалеты закрыты,скользко
Куда смотрит руководство?",1,
78,♡Махфиратхон Самадова♡,2023-10-06 21:24:21,"Очень хороший банк, руководительница очень приветливая объясняет очень хорошо.Удачи❤️",5,
79,Анита К.,2023-10-28 18:45:40,"Самый ужасный банк который я видела. Даже туалета нет, при нескончаемо огромной очереди",1,
80,Zhanna M.,2023-09-28 15:11:38,"Отличный офис, большой, просторный, много окошек, обслуживающих клиентов.",5,
81,Роман Кильсеев,2023-06-28 11:41:18,"Все вроде бы ничего, но очередь 15 минут, хотя пришел получить готовую дебетовую карту. И как бы невзначай, менеджер проверяет с твоего согласия твой кредитный рейтинг, с целью чего нибудь впарить дополнительно",4,
82,Ирина Курищенко,2023-08-17 20:52:36,"Все очень чётко, быстро, сотрудники рады помочь и ответить на любой вопрос.",5,
83,Королев Алексей,2023-10-15 16:30:07,Год не был здесь. Хорошо сделали перепланировку. И народу стало гораздо меньше в зале,5,
84,e-Fendi Official,2024-03-02 16:32:19,"Отличный, комфортный, быстрый сервис!",5,
85,Дарья У.,2023-08-11 15:16:43,"Не пускают клиентов в туалет, хотя люди могут на сделке по несколько часов провести (в здании ипотечный центр) 
Крайне странная позиция",2,
86,Наталия Прорехина,2023-02-25 11:49:15,Огромный минус начальству этого офиса!!!! Один единственный ноутбук который может скачать сбол!!!! И он не раюоьает!!!! Поосидев в офисе очень долго так и не смогла устанлвить программу на телейон!!! Очень печальнл!!!! 😭😭😭😭😭,1,
87,Павел Потапов,2023-04-05 00:24:34,"Достаточно высокий уровень обслуживания, внимательное отношение к клиенту, персонал заточён на оперативное решение вопросов.",5,
88,Kristina Ershova,2022-10-22 19:09:58,"Большой и удобный сбербанк.
Проводили в нем сделку по квартире, всё прошло очень быстро, провели там около часа.
Электронная сделка прошла уже на следующий день.
Немного неудобное расположение внутри.",5,
89,Людмила Оганнисян,2023-06-24 05:54:25,"Всё бы ничего, но меня удивило то, что оплата квитанции должна происходить только картой Сбербанка, либо наличными. У меня не было ни того, ни другого. Я развернулась и ушла. Спасибо!",4,
90,Зубайд Якубов,2023-12-27 12:56:25,Отличный выбор спасибо 🙏 большое,5,
91,ирина солнцева,2023-09-18 17:21:27,"Очень хорошие сотрудники, всегда помогут и толково обьяснят",5,
92,Елена Нуждина,2022-06-29 15:35:25,"Хочу резко изменить своё мнение. Именно здесь, я не довольна обслуживанием ., просидела 40мин. Люди приходили и уходили, меня как будто не замечали . Только после того, как я возмутилась мной стали заниматься. Я написала заявление на отзыв исполнительного листа, я истец и пытаюсь получить с ответчика деньги. Все сроки проверки моего обращения уже давно прошли, денег , я не получала. Но теперь выясняется, что и исполнительный лист я вовремя получить тоже не могу, т.к. он считается исполненным!?! Я уже сильно начинаю сомневаться, о том, что вообще, что либо делалось по моему обращение. Очень надеюсь о скорейшем возврате мне исполнительного листа.",2,
93,Натали,2023-04-25 19:14:55,"Приветливые и отзывчивые,сотрудники банка, опытные в своём деле, работу выполняют квалифицированно☝️",5,
94,Макс Маукин,2023-01-09 13:15:21,"Обслуживание соответствии действительности.
Дружелюбный персонал.
Отзывчавые сотрудники.
- нет мест где посидеть в ожидании
- нет отдельных мест поговорить о делах( платная услуга)",3,
95,Дмитрий,2023-04-23 17:42:19,"Самый крупный банк в стране, люди приходят оформлять сделки. Просидели 2 часа на вопрос куда можно сходить в туалет развели руками сказали закрыли туалет для посетителей 3 года назад. Поимелибы совесть!!!",2,
96,Алексей,2023-03-17 17:04:42,"Вежливый персонал сбербанка всегда поможет. Но здание немного обветшало, требуется косметический ремонт.",4,
97,?,2023-05-26 19:03:59,"Первое для клиентов нет туалета, только для персонала.второе много чего не знают по работе, что не спрошу гоняют по кругу, в конце ответ один звоните 900....",1,
98,Юлия Булгакова,2023-06-07 06:18:12,"Большой, просторный, людей немного. 
Очередь подходит быстро, персонал любезный",5,
99,Марианна Валерьевна,2023-03-14 23:30:31,"Лучший на мой взгляд. Удобно, быстро, доступно, приветливый персонал. Рекомендую.",5,
100,Ярышева Елена,2023-02-16 17:03:20,"Ждать не пришлось, персонал вежливый и внимательный, удобное расположение, есть парковка.",5,
101,Светлана.Б,2023-01-13 10:17:11,"Позвонила чтоб рассказать проблему, очень долго общалась с роботом, чтоб меня перевели на оператора,когда наконец то перевели,ответила оперативно Мария,и не став меня слушать ,просто положила трубку,что это за отношения?",1,
102,Дим Мак,2023-06-20 06:47:15,"Сотрудники часто говорят, пока не поругаешься, что лифт не работает. Бабушки с тележками, мамы с калясками поднимаются по ступенькам на 2-й этаж.",3,
