,name,date,text,stars,answer
34,Виктория,2023-03-19 17:40:51,"Всё замечательно, персонал вежливый, всё доходчиво объяснил.",5,
35,Natasha06081985,2024-04-16 05:22:55,Хорошие вежливые сотрудник.,5,
36,лена сорокина,2023-08-11 16:14:49,Сбер как сбер нормальный.рано закрывают зону самообслуживания 23.30уже не работает.,4,
37,Евгения Ивановна,2023-01-22 16:22:08,"Хорошее обслуживание,компитентные сотрудники.Если берёте кредитную карту,уточняйте процент.Всё расскажут и посоветуют лучшую.Отлично.",5,
38,Лорик Л.,2023-05-04 13:54:18,"Уютный и операторы очень вежливые, в такой банк приятно приходить",5,
39,Владимир Капустин,2022-04-21 09:59:25,"Супер банк, супер быстро, супер профессионально. Наталье особый респект. Аккредитив раскрыли 10 мин. Туалета для посетителей только не хватает))",5,
40,Сергей АС,2021-08-20 14:00:39,"Хорошее отделение, бываю та по разным вопросам, с очередями не сталкивался. Приятный персонал, достаточно быстро решают поставленные задачи. Пользовался данным отделением и по вопросам физических лиц, и по вопросам юридических лиц, все вопросы решались в день обращения.",5,
41,791492 Бровкина,2022-07-12 21:10:07,"Персонал вежливый, но попала на неопытного сотрудника, долго выдавал карту и неправильно оформил, пришлось ехать еще раз. В Москве такого нет, качество обслуживания на более высоком уровне",4,
42,Марина Н,2023-03-26 18:48:47,"Удобное расположение банка. Но как - то медленно очень работают. 40 мин.ждала,чтобы выдали карту. 🤷‍♀️",5,
43,Юрий Сафонов,2022-06-04 08:30:48,"Пандус для колясок делал экстримал! Само отделение хорошее, удобное, сотрудники нормальные, но мы попали так , что около стенда с услугами консультанта не было.",4,
44,Ernie,2023-12-09 20:28:13,Хороший филиал Сбербанка,5,
45,Адиль,2023-11-14 08:20:37,Банкоматы не работают ночью,3,
46,Инкогнито 5738,2024-01-06 17:28:48,Приветливый персонал,5,
47,Владимир Решетников,2023-03-06 11:05:45,"Ожидал не более 3 х минут.Обслужили вежливо, доходчиво, спасибо.",5,
48,Анастасия Казначеева,2022-10-30 11:09:10,Быстрое обслуживание. Вежливое отношение к клиентам. Недолгое ожидание в электронной очереди,5,
49,юлия маркина,2021-09-10 08:57:51,"Находится на пересечении Некрасова и Тургенева. Удобное расположение. Есть банкоматы, которые не закрыты помещении, подход круглосуточный на внесение, снятие наличных. Сотрудники вежливые, помогают с вопросами.",5,
50,Килина Алина,2023-03-18 21:31:22,"Хороший персонал ,все вопросы решили ,клиент остался довольным",5,
51,Эсперанса,2021-07-11 09:35:22,"Нормальный сбер. электронная очередь, все удобно, хорошее месторасположение. Парковок рядом маловато, но это в Пушкино вообще общая проблема.",4,
52,nphne-qkjnj4ga,2021-04-28 07:13:09,"Близко к месту проживания, качественное и быстрое обслуживание. Зал с терминалами при входе в выходные и праздничные дни небезопасен: крутятся какие-то молодые люди с терминалами в руках. Такие толстенькие штуки , похожие на кнопочный телефон с большими кнопками Мне это не понравилось. Лучше,когда есть доступ в зал сотрудников и дежурного персонала. А это в будние дни.",4,
53,Анастасия Вашенцева,2022-04-28 17:28:53,"Много народу,обслуживание хорошее всегда улыбаются сотрудники, отношение с клиентами доброжелательное,все по талону,в банкомате вечно народу много.",5,
54,Сергей Козлов,2022-11-29 16:21:01,"Отделение рядом с домом, круглосуточные банкоматы, короче удобно",5,
55,Елена Б,2022-12-14 09:06:02,"Пришли с ребёнком , но нас никто не ждал ... по сугробу Понятно ,что клиентов с детьми и инвалидов здесь не жалуют",1,
56,Artem Vassiliev,2022-05-10 07:53:05,Расположение удобное но плохое отделение. Хамоватые сотрудники. Использую в основном банкоматы. Да и то редко. Сейчас везде картой оплата.,3,
57,Дилафруз Умарова,2023-09-07 11:06:50,"Хороший, чистый банк, персоналу+5",5,
58,Аминджон Эргашев,2023-06-19 19:06:54,Хорошее обслуживание и хорошее отношение к клиентам.,5,
59,Василий Видрашко,2022-10-21 18:55:53,Обслуживание супер. Отношение тоже. Персонал вежливый. Время ожидания 5 минут.,5,
60,Е О,2023-02-07 17:25:15,Хороший сервис в значительном отдалении от центрального офиса,5,
61,Елена Казакова,2023-05-28 17:42:04,"Все замечательно, но припарковаться негде.",5,
62,Alexandr Nesterov,2022-02-04 08:38:39,"Не знаю как сейчас, раньше всегда выручали с круглосуточными банкоматами. Как-то пришёл туда оформить карту, было много народа, развернулся и ушёл.",5,
63,Дарья Павлюченко,2022-02-21 14:11:39,"Быстро помогли с подачей заявления на перечисление средств на основании исполнительного листа. Изначально выбрала не тот талон, перенаправили без дополнительного ожидания в нужное окно. Сделали все быстро, без лишних проволочек.",5,
64,Руслан Битаров,2023-05-03 18:27:18,"Вежливый персонал, всё прекрасно",5,
65,Вера Валерьевна,2022-05-04 18:10:00,"Шикарно, работает ежедневно, деньги выдали без предварительного заказа, ждали правда долго, но был период ажиотажа",5,
66,Смирнов,2023-04-13 18:01:18,"Хорошее место, вежливый персонал, закрытие в субботу в 16.30 меня обслужили в 17.05.",5,
67,Натали-Я,2023-12-20 20:18:15,Чисто.,5,
68,Максим М,2022-01-08 09:46:03,"Хорошее отделение. Но это благодаря только той команде которая сейчас там работает. Если поменяются люди, то и всё остальное может изменится.",4,
69,Екатерина Янулевич,2022-12-14 16:18:37,"Быстро обслужили, осталась очень довольна.",5,
70,наталия ермакова,2021-11-18 08:30:14,"После ремонта стало больше места. К счастью, увеличение количества терминалов, избавило от очередей. Это самый большой плюс в данном отделении! 👍",5,
71,Кот Неучёный,2022-09-18 18:19:13,"Банкоматы работают круглосуточно, это очень удобно.",5,
72,Vladimir Parfenov,2021-12-02 22:21:01,"Удобно , что банкоматов много установлено и доступность в любое время",4,
73,Svetlana Voronina,2022-09-15 16:55:30,"Очень удобно и близко к работе, попути. Очередей нет",5,
74,Владислав Сазонов,2022-04-19 17:47:33,"Всё как во всех отделениях зелёного банка (подтянулись в обслуживании), но с парковками беда.",4,
75,Алексей Доскач,2022-07-14 06:29:00,На входе неудобная лестница. Парковки нет. Внутри удобная зона ожидания.,4,
76,Элина,2023-11-03 23:24:15,Оценка 5+,5,
77,Наталья Н.,2019-09-21 12:04:33,Отлично работают сотрудники. Быстро и квалифицированно обслуживают. Улыбчивый и отзывчивый коллектив. Всегда чисто в предбаннике и работают банкоматы. Мне очень нравится.,5,
78,Самсон бубенцов,2023-09-24 16:32:17,Часто многолюдно,3,
79,Инкогнито 3880,2024-01-04 06:11:38,Хороший,5,
80,Маrie,2023-10-09 09:49:59,"Перестали работать круглосуточно, поэтому 4 звезды ⭐️",4,
81,Ольга Кузнецова,2021-12-29 18:19:35,Специалисты на высоте. Ждать долго не нужно. Всё быстро и качественно.,5,
82,Дементий Зубарев,2023-04-24 11:34:44,Хорошее отделение сбербанка,5,
83,Руст т,2022-08-03 02:17:42,"Сотрудники банка знают свое дело,могут проконсультировать по любому вопросу",5,
84,Алексей,2021-09-14 09:20:52,"После введения электронной очереди, тут стало спокойнее. В целом обыкновенное отделение сбербанка. Получаешь то, на что рассчитываешь.",4,
85,Валентин Василенко,2022-05-06 09:26:22,"Персонал приветлив , не очень чистенько , пойдет .",3,
86,Дмитрий Булыкин,2022-11-22 17:38:09,Много банкоматов. Очередей нет практически.,4,
87,Андрей Калинин,2022-05-19 11:02:25,Вполне качественное и быстрое обслуживание,5,
88,Анастасия Дерендяева,2023-04-16 12:52:53,Ничего плохого сказать не могу,5,
89,Dmitrii,2022-05-01 07:18:20,"Сбербанк присвоил себе мои деньги находящиеся на виртуальной карте СберKids, пользоваться картой невозможно, деньги не возвращают. Никаких регламентых сроках по возврату не дают, по телефону откровенно хамят.",1,
90,Ivan S.,2020-11-28 16:43:21,"Лжецы и воры. Косячат направо и налево. Потом ещё и пенни просят оплатить. Настолько борзые, стоить даже на законы и суды плевать. Самые невыгодные условия кредитования или вкладов. Персонал туп как пробки. Даже половину своих обязанностей не знают как выполнять. В других банках условия намного лучше и сами услуги существенно выгоднее.",1,
91,Артемий Шестопалов,2022-05-16 16:50:17,"Обслуживание,удобное расположение. Долго не ждешь очереди своей",5,
92,Алексей Ф.,2021-05-03 18:14:01,"Хорошее обслуживание,грамотный персонал все вапросы решил быстро .",5,
93,Сергей Н.,2023-10-05 08:26:02,Все четко,5,
94,victor19612606,2021-05-06 09:25:28,Быстрое обслуживание. Вежливый персонал. Удобное расположение.,5,
95,Дмитрий Соколов,2021-12-22 07:53:32,"Удобное месторасположение, почти нет очередей. Рекомендую.",5,
96,Наталья,2023-01-13 17:10:59,Обычное отделение сбербанка.,4,
97,Николай Ткаченко,2023-01-29 19:57:35,"Один сотрудник.
Не справляется",1,
98,Евгений Архипов,2020-05-14 23:15:27,"Много банкоматов, очень приветливый персонал, очередь быстро двигается. В Пушкино самое приятное отделение банка из всех.",5,
99,Гуро,2020-02-13 19:28:48,"Хорошее отделение, народу многовато бывает, но работники шустрые, быстро реагируют и обслужиыают. Мне все нравится)",5,
100,Надежда Д.,2020-04-06 17:06:58,"Не указали график работы в интернете на дни карантина ,приехала на перевыпуск карты ,а график на двери.
Сегодня 6.04. приехала снова в отделение ,но двери перед носом закрыли в 15:55 ,так и не отдали мою карту(((, график ни в онлайн не узнаешь ,ни в интернете ,было написано закрыто ,а отделение работало , прийдется в карантин еще раз приезжать!!!(((",4,
101,Александр Сорокин,2021-10-20 11:40:36,"Обычный Сбер, который предназначен для платежей, места и столов для работы с документами нет",3,
102,Ирина,2021-09-02 20:48:52,Персонал внимательный. Помогли разрешить проблему с картой. Хороший начальник,5,
103,К М 1986,2022-11-18 18:19:08,Сотрудникам Спасибо за отношения,5,
104,Марина Сатосова,2022-02-12 13:22:58,"Очень грязно. Всегда неприятно пахнет. Если нужна помощь, сотрудников не дождёшься.",3,
105,Людмила Бабяк,2020-04-10 10:46:43,"Просторно,очередей практически нет! Персонал приветливый! Удобно,что банкоматов в коридоре достаточно!",5,
106,Дмитрий Минаев,2022-08-13 16:43:31,Компетентность сотрудников иногда хромает.,3,
107,Юрий И.,2019-08-09 15:12:55,"Хорошее отделение, удобное место, хорошее обслуживание операционисток. Только объясните мне, почему при таком количестве операционных мест всего одна касса и почему кассир занимается операционными делами по 40-50 минут, в то время как касса должна выдавать и принимать деньги?",2,
108,Дмитрий Михайлович,2022-08-15 16:41:38,Практически невозможно припарковаться !,1,
109,Анонимный отзыв,2022-09-04 11:57:41,Банк отличный но постоянно очередь,5,
110,toni5,2020-04-15 09:36:58,"Место хорошее, только неизвесно ни номера телефона, ни позвонить, ни написать соощение, нет графика на время карантина. Автомат тупо базарит по дежурному номеру! Придётся бегать туда пару раз... Эт. у работников 
банка изоляция! - Шифруются по полной!!!",2,
111,Алексей,2021-12-22 05:42:09,"Обычный сбер, хорошие, участливые работники, плохого там не видел.",5,
112,Наташа Суворова,2022-12-30 16:42:53,Вежливый персонал.,5,
113,Маргарита Жемчужная,2021-10-04 10:33:33,Быстрое обслуживание и приятный персонал.,5,
114,Елена Числова,2020-11-14 06:46:23,Люблю этот Сбербанк. Там работают очень доброжелательные и ответственные сотрудники.,5,
115,Александр Б.,2019-09-15 13:11:36,"Я всегда сюда хожу. Зал более менее просторный,обслуживание хорошее. Даже когда много народу,в очереди максимум минут 20. Да и банкоматов там побольше чем в других отделениях.",5,
116,Алексей Носик,2020-04-08 10:08:59,"Хорошее отделение, есть рампа для колясок, но насколько удобная под вопросом. 5 банкоматов, в том числе с внесением наличных. Все остальное как и в любом другом отделении.",5,
117,Наталья,2023-01-12 13:03:19,В целом довольна,5,
118,Максим Волков,2022-11-17 16:21:09,Хорошее отделение Банка,5,
119,Наталья Домаркас,2021-09-17 10:04:28,"Качественное обслуживание, всё супер.",5,
120,Игорь,2022-02-13 22:50:16,Получить услугу не удалось из-за огромных очередей.,3,
121,Игорь,2021-09-15 10:53:03,"Здесь дают деньги - хорошее заведение. Каждый раз выходишь согретым купюрой, лежащей в кармане. 
И банкомат всегда работает.",5,
122,nickulinaliubow,2021-05-22 11:05:50,Очень отзывчивый персонол. Помогут в любом вопросе.,5,
123,Анна,2020-01-30 12:07:23,"Чисто,быстро,просторно
Один минус, обслуживают без улыбки.....
Встретили роботы(((",4,
124,Инна,2019-07-25 11:04:27,Качественное и быстрое обслуживание. С детьми проходишь по отдельной очереди. Консультанты работают быстро,5,
125,Алексей Федоров,2023-01-02 17:15:15,Сбер как сбер,3,
126,михаил рябцев,2022-11-29 14:53:06,Хороший персонал,5,
127,Мистр,2022-07-26 04:24:00,Меня устраивает в целом,5,
128,Вера Филиппова,2023-03-15 06:22:44,Все хорошо,5,
129,Людмила,2021-10-06 05:08:55,Молодцы! Настоящие профессионалы!,5,
130,Денис Р.,2021-07-21 11:04:38,"Быстрое обслуживание, вежливые сотрудники",5,
131,евгений шакин,2021-08-24 13:57:20,"Отличный, грамотный персонал.",5,
132,Анаситасия Л.,2022-05-17 17:41:08,Постоянно большие очереди,4,
133,Ирина Васильева,2022-05-16 17:34:08,Медленное обслуживание.,1,
134,Альбина,2021-04-24 08:04:04,"Всё отлично, отзывчивые сотрудники",5,
135,Светлана Вешникова,2022-04-23 16:13:03,Все по высшему классу.,5,
136,Рус Практик,2021-10-17 14:57:28,Нормалек. Только машину поставить проблема.,5,
137,Виктор Бур,2019-07-30 03:24:30,"Удобно, оперативно. Много банкоматов. Сложно припарковаться рядом, хотя стоянке есть.",5,
138,Негмат Эсанов,2022-07-03 16:46:39,Хорошое обслуживание,5,
139,Natalya S,2020-04-12 15:56:11,Одно из самых незагруженных отделений банка. Отзывчивый персонал. Много банкоматов.,4,
140,Олег Орлов,2021-09-15 12:42:45,Хороший банк быстрое обслуживание,5,
141,Юлия М.,2021-09-29 18:53:43,Консультанты всегда помогают,5,
142,Nikolay,2021-07-04 07:27:29,"Очень понравилось это отделение, обслуживают быстро, очередей практически нет.",5,
143,Свет,2020-09-10 06:44:52,"Работают отличные мастера по втюхиванию кредитных карт, даже, когда клиенту она не нужна.",4,
144,Владимир Маланчук,2021-02-14 18:29:43,очень вежливый и отзывчивый персонал.,5,
145,N Metalnikova,2022-02-19 17:59:54,Рядом со станцией.,5,
146,Светлана Смагина,2021-04-14 16:27:27,"Удобно расположен, но тесновато.",4,
147,алла волкова,2021-08-21 13:51:39,Обычное отделение. Не хуже и не лучше других,5,
148,Бобина Н.,2021-02-09 10:13:28,Очень быстро. Коллектив отзывчивый.,5,
149,Елена Л.,2022-05-08 17:59:19,К сожалению практически постоянные очереди к банкоматам.,4,
150,Z,2019-12-22 13:43:03,"Выдают пенсию фальшивыми пятитысячными купюрами! 
Будьте начеку, проверяйте деньги сразу на месте! 
Неприветливый персонал. Клиентам тут явно не рады, тем, кто приходит за деньгами.....",1,
151,Алексей Солодкий,2021-06-09 10:15:32,"По банкам отдельная тема,сбер славиться своим персоналом",2,
152,Denis Petunin,2022-11-01 19:17:42,Близко!,5,
153,Виктория,2019-12-05 17:26:21,"Большое отделение,вежливые сотрудники,все чётко оперативно",5,
154,Алексей,2019-11-15 09:07:55,"Да в целом хорошее отделение. Надеюсь, чувак, который слил мои данные мошенникам работает не здесь. Карту новую выдали, все ок.",4,
155,Гендольфф,2021-10-27 09:42:05,"Банк как банк, но стоянку, господа чиновники, к нему, перенесли бы .. ну скажем... за Дикси...",1,
156,мечтательница,2019-10-17 08:08:31,один банкомат и к нему все время очередь.. Для такого большого отделения в центре города - очень мало!,3,
157,Николаева Наталья,2021-10-12 10:49:41,Быстро четко понятно.,5,
158,Диляра,2021-04-04 06:08:18,Быстро!Но настойчиво предлагают много не нужных мне услуг,4,
159,Э. Огарев,2021-05-19 13:04:48,Сбер практически везде стал хорош.,5,
160,Виктория Фролова,2021-10-22 19:22:59,"Хорошее отделение, приятно приходить.",5,
161,Сергей Г.,2019-11-26 14:02:05,Огромные... Огромные очереди. Все очень медленно и жарко. Невозможно долго. У меня все. Не отклоняйте отзыв.,3,
162,Enigma Kuutar,2020-01-17 08:21:01,"Довольно просторное помещение, отзывчивый персонал.",5,
163,Лидия П.,2019-12-31 19:30:19,"Типичный офис Сбербанка с бесконечными очередями к банкоматам, из которых на выдачу работают дай бог два.",3,
164,влад булатов,2021-12-27 05:36:26,Не плохое местечко,5,
165,Натальи,2019-11-12 15:14:44,"Все отлично, на все вопросы и прочие детали объясняют понятно и не один раз!(*_*)",5,
166,сергей л.,2020-06-25 12:19:28,"Обычный Сбербанк. На какого сотрудника попадете, но ребята стараются.",4,
167,Эльмурадов Лазиз,2022-04-30 17:03:24,Отлично всё,5,
168,Карина,2019-12-17 10:20:26,"Посетителей всегда много. Плохо организовано обслуживание клиентов, большие очереди, электронная очередь не всегда доступна",1,
169,владимир шломин,2019-10-03 17:43:49,"Все сотрудники отзывчивые, и покажут и помогут, супер.",5,
170,Михаил А.,2022-07-30 16:14:02,Обслуживание как в прошлом веке,2,
171,Катерина,2020-10-31 16:00:27,Очень вежливые ребята. Никаких замечаний нет.,5,
172,МахАрт,2021-10-30 12:13:05,Хороший персонал !,5,
173,Morozberg,2021-09-19 06:49:53,"Сдачи в 500р. нет, ПОЗОР!!! вот так и оплачивай туда ходи коммуналку😡",1,
174,Михаил Свешников,2020-02-20 06:53:46,Очень вежливый и доброжелательный персонал,5,
175,Василий Трухачёв,2021-06-15 22:13:33,Сбербанк хорошее место,5,
176,denmsk99,2020-02-06 17:52:42,"Обычное отделение. Обслуживание быстрое, чёткое.",5,
177,Лидия Белова-Кротова,2021-10-18 16:51:45,Мой банк👍👍👍👍👍👍👍,5,
178,Morozko,2020-07-16 18:40:48,"Большое отделение, но часто приходится немало ждать...",3,
179,akimon97@mail.ru,2021-07-03 15:42:06,Хорошее отделение,5,
180,Алексей Бранова,2020-01-25 15:21:19,Более общительные из админов. И банкоматы все в работе...,5,
181,Ванадий Паремский,2021-03-31 09:14:39,Быстрое обслуживание.,5,
182,Иван Петров,2020-09-26 10:33:38,"Очень медленно получение карт, 35 мин в очереди",1,
183,Леонид Горшков,2018-04-09 11:20:47,Ненавязчивый персонал. Как ни странно нет очередей. Иногда бывает сложно найти нужную услугу. Искал менеджера по перевыпуску карты минут 10.,4,
184,Ваарлам Б.,2019-10-06 07:57:32,"Быстрое обслуживание, вежливые консультанты не то что в Абсолют банке!",5,
185,Михаил Сенчук,2021-03-18 11:25:56,Всё хорошее здесь,5,
186,Людмила Ш.,2019-10-16 02:44:52,"Хорошее отделение, часто там обслуживаюсь, ждать очереди приходится не долго.",5,
187,Роман М.,2019-11-08 21:54:40,"Лучшее отделение Сбера в Пушкино, так как работают быстро",5,
188,Valter Shai,2020-10-30 18:05:07,Всегда очень долго очередь,1,
189,Андрей Саринский,2021-02-28 19:56:31,"Сделали ремонт, ура.",4,
190,Евгений,2020-01-07 06:12:51,"Прекрасные сотрудники,хорошее общение!",5,
191,Константин Какоркин,2021-03-27 12:11:43,Все как везде ...,5,
192,Михаил Маркетов,2020-02-18 23:19:46,"Часто делаю там сделки, все хорошо!",5,
193,Andrey Savin,2018-10-20 11:46:39,Обслуживают довольно быстро. Работает по субботам. Парковаться нелегко,5,
194,Татьяна Д.,2019-08-19 13:53:43,Профессионализм работников оставляет желать лучшего!,2,
195,Анна Колпакова,2020-04-13 16:17:25,Все быстро и удобно!,5,
196,Евгения Заикина,2020-10-03 12:51:22,Быстрое обслуживание!,4,
197,Дмитрий Z,2019-08-21 06:56:14,Респект сбербанку. Быстро обслуживают.,5,
198,Алексей Латышев,2019-12-05 11:34:02,Неплохое отделение мало автоматов на выдачу денег.,4,
199,Марина Гуськова,2020-09-24 16:11:55,Быстрое обслуживание,5,
200,marynahalubei,2021-10-04 15:36:42,норм.,5,
201,Дмитрий Чекалин,2020-01-30 13:12:25,"Раньше была тьма народу,а сейчас более и менее.",5,
202,валерий шинкарев,2020-06-14 12:42:21,Персонал вообще не шевелится!,2,
203,Helen Beloff,2020-11-17 15:38:36,"Была, нравится",5,
204,Sergey D.,2018-05-14 14:22:39,"Много народу, долгое время ожидания, децентрализованная система счатов.",2,
205,Юрий Фадеев,2020-01-23 07:21:07,Государственный - значит надёжный!,5,
206,Валерий А,2018-02-07 20:23:49,Классическое отделение Сбербанка. Очень много народу по выходным.,5,
207,Александр Борискин,2020-03-07 04:10:53,Я уже оставил свой комент представителям Сбербанка. 😠,1,
208,Александра М.,2018-03-02 12:40:09,"Все понравилось,девушка очень хорошая попалась,жаль не помню имени",5,
209,Алексей,2020-04-11 12:46:55,Много банкоматов.,4,
210,Figarych,2019-11-13 17:38:23,"Хорошо, но бывают большие очереди.",5,
211,Василий К.,2019-12-05 16:24:05,дружелюбный персонал.,5,
212,Анонимный отзыв,2020-10-24 21:15:18,Тесно и неуютно как и во всех сберах,3,
213,Анютка,2019-12-22 22:10:19,Ужасное обслуживание !!!!,1,
214,Александр Головин,2019-11-25 16:53:01,Быстро решили проблему.,5,
215,Татьяна Андреева,2019-11-25 16:28:03,"Быстро, вежливо.",5,
216,Алиса Птрова,2020-04-08 08:30:02,Мало операционистов,2,
217,Алла Смирнова,2020-02-14 06:45:00,хорошее обслуживание,5,
218,Светлана П.,2019-06-11 21:48:15,Очень грубое обращение с клиентами!,1,
219,Валентин Виноградов,2020-02-18 13:25:48,Обычный сбербанк,3,
220,Виталий Ш.,2019-09-26 06:16:17,Мой любимый банк плачу коммуналку,5,
221,Александр,2018-04-17 13:35:24,Находится в удобном мести. Круглосуточные банкоматы,5,
222,Александр Сафр,2020-03-06 15:20:14,Обычный сбер,5,
223,Александр Сергеев,2019-08-05 05:16:24,постоянные очереди,3,
224,Антон Корниенко,2019-01-30 17:53:00,Постоянные очереди,3,
225,Anna Cha,2020-02-10 12:45:47,Без жалоб,5,
226,михаил кузнецов,2019-09-23 10:47:48,Плохо работают банкоматы,4,
227,Рома,2019-08-12 12:08:15,Класс,5,
