,name,date,text,stars,answer
11,Ирина alim-pika,2024-04-16 09:33:34,"Удобное расположение, много работающих банкоматов, очереди в целом небольшие, с обслуживанием проблем не было
Upd: уже 2 месяца как убрали банкоматы и неизвестно, когда появятся. Весьма печально",5,
12,Игорь Колесников,2023-12-26 13:05:24,"Нормальное отделение банка. Девочки вежливые. Если бы все окна работали когда очередь, было бы совсем хорошо. Когда нет очереди ради бога пусть хоть половина окон не работает. Но когда очередь хотелось чтобы все окна работали.",4,
13,Юрий Бурцев,2023-12-19 18:09:04,"Хорошее здание, персонал- когда как. Жаль что автомат по выдаче талонов- оставили, а девушку- помошницу- убрали. Попал- месяц назад- не тот талон взял- 40 минут ждал, потом ещё 10, а надо то было всего выписку со счета-фактуры это я потом узнал, а так взял талон про счёт и карту.. .",5,
14,Ира Уткина,2024-03-03 13:13:22,"Отличный банк , но сняли банкоматы временно, приходится ходить на станцию к банкомату. Так отдел хороший много специалистов, отличное обслуживание.",5,
15,Сергей Романов,2024-02-11 21:00:47,"Я в целом не хочу обсуждать сбербанк, но в этом офисе работают особо одаренные работники! Чего стоит ситуация с выдачей кредитки - пришло смс о том, что она в данном офисе - прихожу, а карточки нет, КУРЬЕР ПО ДОРОГЕ ПОТЕРЯЛСЯ и так два дня - супер так держать. Поэтому за проблемами в данный офис и в Сбербанк в целом",1,
16,Марина Савальскова,2023-11-10 12:50:41,"Сотрудники грамотные, все разъяснят и подскажут. Очередь продвигается быстро, банкоматов достаточно .",5,
17,Елена Туникова,2024-03-25 10:15:23,"Работы нет, отделение с банкоматами не работает больше месяца, работает два окна, включая кассу, в фойе более 20 человек. Понедельник 13-12. Просим принять меры, так работать нельзя, закрывайтесь, не портите картину в общем по СБ. хотя одно слово, Химки, по всем вопросам отрицательно, кроме строительства жилья.",1,
18,Vladimir L,2024-02-25 17:26:44,"Работа с премиум клиентами организована плохо несмотря на большое количество персонала.
Дополню 05.02.22 с супругой зашли сделать биометрию и у них ""не получилось"", типа ""госуслуги не работают"". В ВТБ сделали за 5 мин.",1,
19,Олег Е.,2024-04-12 18:37:07,"Персонал на высоте, но уже достаточно долго не могут поставить банкоматы, чем создают большое неудобство горожанам. Организация богатая, а своим клиентам создают неудобства.",4,
20,Мастер вброса,2023-08-08 14:30:25,"Обычное отделение сбербанка. В предбаннике банкоматы. на выдачу, часто не работают. На прием, оплату работают всегда. Внутри все стандартно. Сотрудники вежливые. Есть столик с раскрасками для детей.",5,
21,Вера Матвеева,2023-11-16 19:01:00,"Без вашего согласия при выдаче карты заходят в ваш аккаунт через планшет, чего-то там щёлкают сами, подписываются на все подряд, отношение к людям пренебрежительное, очереди долгие.",1,
22,Николай С.,2024-01-03 10:49:25,Приветливый персонал и хороший руководитель. Обращался по разным вопросам и всегда шли на встречу.,5,
23,Леонид Иванов,2023-11-30 09:24:20,"Отвратительный офис, был 30.11. В офисе жара, специалисты работают медленно, компьютеры не работают, специалист только улыбаться но вопрос не решает. Не рекомендую.",1,
24,Наталья,2023-04-18 04:53:52,"Новое чистое просторно отделение банка в спальном районе Химок. На входе 4 банкомата, которые доступны для клиентов круглосуточно. Удобно.",5,
25,Инкогнито 3324,2024-01-12 14:10:00,Работают хорошо сотрудникам спасибо очень вежливо отвечают на все вопросы,5,
26,Ольга Ясюк,2023-11-06 06:28:00,"Отличное отделение Сбера. Сотрудники внимательные, решают все вопросы. Молодцы.",5,
27,Андрей Пак,2024-04-04 10:42:26,Банкоматов нет. Огромные очереди на пополнение и выдачу . Из плюсов - вежливые и добрые сотрудники.,3,
28,Сергей Горбачев,2023-05-05 11:19:13,"Хорошее отделение 
Есть обслуживание премиальных клиентов 
Электронная очередь 
Работают сотрудники быстро
Консультируют по продуктам очень подробно",5,
29,ИХТИЁР ХУЖАМОВ,2023-06-23 13:42:54,"Обслуживание отлично по очереди принимают.
Чистый зал тишина. Дружный коллектив понравилось меня. Спасибо Огромное",5,
30,Елена Шульгина,2024-03-17 00:17:07,"Очень удобное расположение офиса, внимательный персонал.",5,
31,879500 Mitkaleva,2023-06-03 16:16:53,Отличное отделение. Персонал вежливый. Чисто. Быстро обслуживают. Очень довольна работой этого отделения.,5,
32,Leonid M.,2024-02-28 15:19:12,"Сотрудников не хватает, в очередях люди от 30минут и больше сидят. Персонал хороший а вот управляющим видимо плевать",4,
33,Инкогнито 0406,2023-11-06 11:12:10,"Большое отделение с пунктом выдачи.
Из минусов - работал бы постомат чуть дольше, было бы совсем хорошо",4,
34,721923 манонзада,2023-06-04 12:20:51,"К сожалению не знаю имя специалиста за 6 окошком, но если все такие будут внимательные, отзывчивые наши структуры будут работать прекрасно. Обращалась 03.06.2023 года Прошу руководство заслуженно наградить сотрудника за работу. 6 окошко . Огромное спасибо.",5,
35,No One,2023-09-06 11:15:07,"Жесть! Пришел днем в час дня, очередь такая что люди на улице стоят! Чтоб получить талончик нужно просить людей подвинуться, очень много людей и огромная очередь. Чтоб вы понимали я стоял в очереди два часа..два часа вдумайтесь ! Консультанта рядом с аппаратом по выдаче талонов не было.",1,
36,Инга Сазонова,2023-05-11 06:12:28,"Очень хорошее отделение Сбербанка, особенно персонал! Спасибо большое,что вы работаете качественно и для людей! Отношение к клиентам на уровне!",5,
37,Маргарита,2024-03-12 13:08:19,Постоянно большие очереди.В данный момент ждем когда вернут банкоматы в отделение банка. Очень не удобно.,3,
38,Ильяс Сабиров,2023-08-01 12:14:54,"Персонал, способный найти оптимальное решение вашего вопроса. Внутри системы Сбера есть технические нестыковки. Люди на месте научились их решать. Работают быстро. Очередь не накапливается.",5,
39,александр к.,2023-10-31 10:47:50,"Большая нагрузка на отделение сбербанка, поэтому возникает ожидание.
К сожалению не все клиенты понимают и начинают срываться на сотрудников!!!
Персонал терпеливый, внимательный, помогает, разъясняет
Спасибо!!!!",5,
40,Андрей Андреев,2024-03-21 09:39:02,"Очень долго, очереди, вопрос решается за две минуты, а очередь на 40 минут. Не советую сюда обращаться.",1,
41,Елена Борисова,2022-04-30 13:36:33,"Внимательное вежливое профессиональное отношение специалистов. Помогают во многих вопросах. Помещение банка приятное, удобно ждать очередь, есть банкетки, вентиляция. Расположен банк близко от автобусных и троллейбусных остановок, от паспортного отдела г.о.Химки.",5,
42,Юрий Рыжаков,2024-01-27 14:10:46,Персонал понравился решают затруднительные вопросы очень вежливые.,5,
43,..,2023-01-22 23:11:38,"Просто не люблю Сбербанк. Почему-то всегда ассоциациируется с почтой. Всё также долго, нудно, безграмотно. На каждый вопрос одна реакция-""подождите, я спрошу у главного"". Персонал аморфный и не заинтересованный в клиенте. Да и к самому банку больше вопросов, чем ответов и объяснения. Ни с одним другим банком у меня столько проблем никогда нет возникало. Вплоть до того, что имея карты четырёх банков самой незащищённой оказалась карта именно этого банка. Взломали через месяц после получения. Теперь просто исключили его из своей жизни и прекрасно живём дальше, без всяких Сбербанк онлайнов, карт и прочей никчёмной ерунды от этой экосистемы.",1,
44,Андрей Россохин,2023-07-21 17:17:09,"Очень хорошее обслуживание, грамотный и профессиональный персонал. Большое спасибо.",5,
45,Никита Дымчин,2024-01-25 15:18:59,"Сотрудники грубые 
Не знают своего дело
Вместо того чтоб помочь грубят типо они заняты сами идут и сидят в зале",1,
46,Кудинова Марина,2022-10-28 17:28:30,"Шикарный сбербанк, рядом с домом, очень вежливый и знающий сотрудник Бируля Олеся, всегда поможет в трудной ситуации, никогда не оставит без не решенного вопроса. Спасибо, что есть такие сотрудники сбербанка",5,
47,Леонид,2024-03-22 06:03:05,Оцениваю на данный момент. Неудобно стало. Сняли банкоматы. Уже месяц нету их. Очереди огромные на снятие наличных в кассе.,3,
48,Юлия В,2022-05-17 16:48:40,"Мне нравится этот офис- всегда чисто, вежливый персонал, помогут разобраться в вопросах, работают быстро. Электронная очередь к специалистам работает всегда, это тоже радует.
Банкоматов такое огромное количество, что очереди не бывает.",5,
49,Денис Ка,2023-08-06 17:19:39,"Ждал карту 50 минут. Есть банки, которые привезут на дом карты. Мне Сбербанк не привозит. Мне надо стоять в очереди. На ходите туда. Там очередь, которая перетекает изо одного дня в другой",1,
50,yana_berrouz,2022-11-04 16:45:43,"Сразу скажу. Отделению ставлю 5, они мне старались помочь максимально. а вот сотрудникам по номеру 900- жесткая 1. Набрали мальчиков и девочек 20 лет, без опыта, без умения общаться. Свои деньги снять невозможно. 2 дня потратила по 3 часа, плюс поездки в отделение. Ответила на 50+ вопросов сотрудникам технической поддержки. О безопасности они беспокоятся, как же. Если что- то происходит, то они сразу в закат уходят. Вообщем, полное дно. Еще раз прошу прощения перед отделением, что пришлось поставить низкую оценку, конкретно сервис отделения отличный",1,
51,Вячеслав Казанов,2024-01-19 12:45:22,"Как не зайдёшь, всегда на час!!!???? ((((((
Толи операторов мало, Толи чего-то не хватает...???",2,
52,Кирилл Чугаев,2024-03-27 17:17:56,"Как отделение претензий нет, но сделайте парковку! Постоянно посетители перекрывают проезд!",1,
53,Сергей С.,2023-12-10 09:37:54,"Хватит блокировать переводы моим клиентам . Сбербанк , самый удачный банк для бизнеса",1,
54,Никита Г.,2022-05-30 11:06:25,"Большие очереди - это конечно же большой минус , но он перекрывается хорошими и отзывчивыми сотрудниками. Всегда есть дежурный консультант ,который не откажет в помощи . Есть шесть банкоматов ,что в свою очередь большой плюс ( нет очереди ) . В заведении всегда чисто и опрятно . Расположение отделения очень удобное - находится на углу здания и не требуется больших усилий ,чтобы найти вход !",4,
55,Валерия Л.,2024-04-08 09:19:25,Очень долгое обслуживание. Огромные очереди. Работаем мало сотрудников.,1,
56,Анастасия,2023-09-22 10:56:41,"Я ждала очередь закрыть кредитку. Которую оформлял Сбер обманным путём. Открывают дебетовку якобы, говорят как выгодно и будет кэшбэк. После получения - оказалась кредитка
После ожидания 20мин ещё 10мин пытались закрыть. Аппарат выдавал ошибку и меня поставили в конец очереди, ждать одно окно. Люди приходили и уходили, а я сидела. Я просидела две очереди - люди во все окна заходили, а я ждала одного. Ещё 20мин. И что? Ничего, вторая касса тоже не работает. Я порождала больше часа, чтоб закрыть ""дебетовку"", которая оказалась не ею. Сами обманули, сами не могут закрыть. Онлайн закрыть нельзя, конечно же. В итоге пришлось бежать на работу ( наивная, вышла пораньше, думала пообедать успею ещё). Едва ли не опаздала, карту не закрыли, голодная и уставшая бесполезно просидела в офисе.",1,
57,Николай Бекетов,2024-01-22 05:56:00,Вежливый персонал. Хорошее обслуживание.,5,
58,Андрей,2024-04-03 17:11:20,"К сожалению, убрали всё банкоматы из гостевой зоны. Это самый жирный минус..",3,
59,Лустина Татьяна,2023-02-13 11:45:20,"Вот сижу 40 минут пытаюсь открыть ИП дали талон оказывается не в то окно. Перевели типо без очереди, сижу жду ничего не происходит. Потеряв час в очереди ушла так и не дождавшись помощи. Так что думайте перед тем как туда идти. На мой вопрос об сроке ожидания ответ был ждите. Просто жуть а не персонал. Научите их правильно давать талоны. А ещё и заодно работать. Ну открою теперь в другом банке.",1,
60,Ольга Хрусталёва,2022-11-07 17:37:03,"Неплохой офис Сбербанка. Любезные молодые сотрудники на входе. Все помогают. Устанавливают приложение. Активируют по необходимости. Платежи , запросы - все четко и профессионально.",4,
61,Антон Горбунов,2023-04-16 16:53:12,"Отличный сотрудник встречает на распределении очереди (вроде Алина). Время ожидания удивило - достаточно быстро, хотя после одного дела брал второй талон и ещё одна очередь.",5,
62,Татьяна Худякова,2022-05-23 06:17:47,"Хорошее отделение! Просторно, не душно, много мес посадочных где можно подождать посидеть свою очередь, персонал квалифицированный , вежливый! Много банкоматов, очереди не бывает",5,
63,Ирина Л.,2023-07-21 20:10:40,"Очень хороший персонал, консультанты, сотрудники. Приятно посещать это отделение.",5,
64,Тиг,2023-09-06 16:22:17,"Ужасное отделение, чтобы получить карту, вам надо будет час просидеть в очереди. Вроде мир уже современный, но только не в сбере с их подходами в работе.",1,
65,Александр Фирсов,2024-01-20 20:17:01,Грамотный и доброжелательный персонал.,4,
66,дарья зубарева,2023-07-10 09:36:04,"Отделение чистое ,персонал компетентный и дружелюбный ,всегда помогут .",5,
67,Нина Солопова,2024-02-21 11:42:07,"Внимательное отношение к клиентам, хорошее обслуживание",5,
68,BOSS888,2024-01-20 09:37:41,За перевыпуск карты требуют 2 тысячи рублей. Хотят влепить какую-то подписку,1,
69,Nick,2023-09-07 19:31:59,"Отличный офис, грамотные сотрудники знающие своё дело. Настоятельно рекомендую!",5,
70,Инкогнито 5710,2022-12-11 19:58:44,"Обслуживание на высоком уровне благодаря профессиональной работе моего персонального менеджера Филипповой Екатерины,её внимательности и пунктуальности",5,
71,Людмила Иващенко,2023-11-27 20:32:18,Почему Сбербанка нет в жилом комплексе Две Столицы? Нет ни одного банка.,5,
72,Мастер Шифу,2023-12-09 19:45:49,"Стандартное отделение. Немного тесновато. Нет указателя к постомату , который внутри помещения за углом.",4,
73,Татьяна Симановская,2023-11-02 12:51:53,"Постоянно там обслуживаюсь,много автоматов на выдачу и приема денежных средств,очередь быстро обслуживается ,если к операторам,меня всё устраивает!",5,
74,Юлия Хваталина,2023-05-23 05:53:33,Всегда быстрое и качественное обслуживание. Приветливые сотрудники,5,
75,катрин химкинская,2023-09-11 18:00:50,Медленное обслуживание. Непонятно откуда вне очереди появляются талоны. Приоритетности в распределении очереди нет,5,
76,Александр Дмитриев,2023-07-06 16:34:53,"Расположение хорошее, обслуживание хорошее, иногда большие очереди",4,
77,Alena Solo,2022-08-13 18:27:42,"Все отлично! Чисто
Единственное, достают с предложениями услуг сбербанка, чувствую себя как на рынке, где мне пытаются что-то втюхать. 
Персонал вроде ничего",5,
78,Инна К.,2024-01-12 17:16:16,"Очередь идет неправильно, стоишь в очереди по 30 минут",1,
79,Ася,2022-08-21 11:28:05,"Очень хороший Сбер, персонал отзывчивый всегда помогают. Быстрое обслуживание и качественно.",5,
80,Ольга Полинковская,2024-04-22 09:16:53,Три месяца хожу и до сих пор нет ни одного банкомата!!!,1,
81,Наталья С.,2023-11-23 22:35:29,Отличное консультировпние обслуживание,5,
82,Дмитрий Л.,2024-04-17 18:43:11,"Убрали банкоматы и не возвращают 1,5 месяца",1,
83,Максим,2022-07-02 18:52:53,"Все супер, персонал всегда отзывчивый и всегда с радостью помогают. Спасибо большое данному офису, вы лучшие!!",5,
84,Кирилл Васильевич,2024-01-08 07:47:15,Хорошее старинное отделение.,5,
85,Polinetz Petrilenkova,2022-01-29 17:05:16,"У меня опыт с отделением был всегда нормальный, не очень долго ждала в очередях. Очередь по талонам, на разные услуги разные окна. Пользовалась как банковскими услугами, так и постаматом. 
Много терминалов на оплату и выдачу, но иногда даже в этом случае большая очередь. Такое бывает редко, как правило, больше пары минут не жду, чтобы воспользоваться терминалом.",5,
86,Наталия Богданова,2022-12-06 18:03:38,"Хожу редко, но всегда сотрудники помогут, расскажут, всё объяснят. Приятно ходить.",5,
87,Наталия М,2023-06-30 12:44:02,Отделение в целом профессионально работает. Спасибо большое оператору Яне !,5,
88,Сергей Б.,2024-04-11 06:55:45,"Банкоматов нет, очередь в кассу на час",1,
89,Махсудов Азимжон,2023-10-04 18:39:19,Всё классно вежливо общаются сотрудники,5,
90,Мария Бородина,2022-07-12 11:06:21,"Больших очередей ни разу не наблюдала. Кондиционер работает и по просьбе его ещё и подкрутили. Персонал квалифицированный. Есть банкоматы в большом количестве, вроде бы круглосуточные",5,
91,Всеволод Балмашнов,2024-02-25 08:39:49,"Нет паркоаки, а в целом хорошо",5,
92,Татьяна Львова,2021-11-27 11:02:03,"Хуже не бывает! Я зашла снять деньги с зарплатной карты. В зале банкоматов тусуются бомжи или алкоголики, деньги выпрашивают.
Я в основном зале взяла талончик, и 15 минут ждала очереди, народу кстати было мало. Далее я подошла к окошку, мне там выполнили манипуляции с картой и сказали идти в кассу. Я еще постояла в очереди в кассу без всякой бумаги на руках.
Кассир выдала мне деньги, но не выдала чек!!!
После моей просьбы она посовещалась с управляющкй и как-то сумела чек распечатать.
Жесть! 
Я снимаю деньги в Сбербанке метро Аэропорт и в Сбербанк в МЕГАХимки.
Такого безобразия нет в этих отделениях.
Обслуживают быстро и деньги наличные выдают в одном окне, куда очередь подойдет.
А на ул.Победы им нужен кризисный управляющий",1,
93,Елена,2023-02-23 02:11:07,Время ожидания значительно увеличено из-за того что отделение одно на очень большое и продолжающее расти количество посетителей,4,
94,Каролина Литвиненко,2022-06-11 11:05:46,"Заключение договора с банком , сравнивают с заключением брака. Особенность банка, единственный банк, который доверяет тебе свои деньги , ничего не скрывая. Качество обслуживания, доступность и безопасность , проверенная собственным договором.",5,
95,Алла Пекова,2023-06-07 14:31:04,"В этом отделении Сбера хорошие сотрудники, знающие и разбирающиеся в разных ситуациях.",5,
96,Станислав Кормилицин,2024-02-08 15:41:34,Персонал меня устраивает!,5,
97,Светлана Исаева,2023-10-15 16:33:43,Единственный Сбербанк в старых Химках. Выручает.,5,
98,Karlos,2024-03-30 16:51:51,Не хватает операторов на стойках,2,
99,Николай Борисов,2023-11-08 10:47:03,"Персонал, обслуживание...",5,
100,Геннадий Михайлов,2022-09-14 11:49:05,"Расположен в бывшем магазине ""книги"", работает хорошо, исправно исполняет обязанности. Время ожидания - приемлимое.",4,
101,Yagoda,2023-01-30 18:46:48,"Не очень в Детском королевстве, прибыли ни какой, одни убыточные вложения. Пенсионеры хоть как-то выживли,проценты помогали, а теперь наоборот. Если б эти денежки не в чужой карман, а на благо Родине-один вопрос.",4,
102,анастасия г.,2023-06-28 18:07:51,"Невозможно снять деньги через сотрудника , приходится ждать звонка от 900 что бы получить свои де деньги , когда ты стоишь перед сотрудником. И в течении часа сидишь ждешь звонка. Сотрудники отличные , готовые помочь. Но придумка с подтверждением в отделении банка ни в какие ворота !!!",3,
103,Игорь,2023-02-08 14:53:44,"Начну с того,что для меня расположение очень хорошее.Также хочу добавить что это единственный банк услугами и картой которого я пользуюсь уже очень долго+персонал очень вежливый и отзывчивый",5,
104,Иоанн Грозный,2023-11-08 15:26:48,Всё на высшем уровне !,5,
105,Шухрат,2024-03-05 19:38:58,🏧 банкомат нет данной момент,1,
106,Галина Волчкова,2024-04-11 09:59:12,"Убрали аппараты,очень плохо!",5,
107,Ли,2023-05-26 14:28:40,"Рядом с домом ,после ремонта вообще стало отлично там",5,
108,Ирина Коробкова,2023-04-20 17:52:30,Всегда долго в этом офисе ждёшь своей очереди. Вообщем много тратишь времени в ожидании специалиста.,3,
109,Юлия,2023-08-18 16:10:33,"Мало скамеек, объявления талонов почти не слышно. Сотрудники компетентные это плюс",3,
110,Вадим Ч.,2023-05-24 08:07:37,"Очень медленно работает персонал. 
Ожидание от получаса для простейшей операции (это не в час пик).",1,
111,Илья П.,2022-11-20 16:35:20,Быстро и удобно. Приветливый персонал. Удобно парковаться.,5,
112,Марина Карпова,2022-10-28 19:55:45,"Просторное отделение, быстрое обслуживание, отзывчивый персонал",5,
113,ирина хлызова,2021-08-18 09:49:58,"Отличное обслуживание, грамотные и очень вежливые сотрудники. Атмосфера доброжелательная. Уютный интерьер. Спасибо большое!",5,
114,Voyageur,2023-03-21 06:38:54,"Хорошее отделение, чисто, персонал вежливый.",5,
115,Оксана,2023-03-06 16:49:15,Удобное расположение. Рядом и всегда свободно.,5,
116,Илдус Абдразяков,2023-05-24 05:33:32,Приветливый персонал. Решил все свои задачи при посещении,5,
117,Наталья Куденкова,2022-12-14 22:18:01,"Пользуемся услугами,проценты меньше,чем у других банков,но близость с домом перевешивает наши и так крошечные аппетиты",4,
118,Денис Барчук,2022-05-31 11:51:44,"Круглосуточный доступ к банкоматам, банкоматов много, можно снять и положить деньги на карту, отделение большое, много специалистов. Рекомендую",5,
119,НаталиК,2023-07-16 19:20:33,Хорошее отделение. Быстрое обслуживание,5,
120,Дмитрий Искоростенский,2022-09-29 20:56:39,Прекрасное обслуживание огромное спасибо а также Менеджеру кредитного отдела Ольге.,5,
121,Бахрам Саидов,2023-08-16 16:13:24,"Страшное, очередь ужасно часами постояли и не грамотные сотрудницы 🤦",1,
122,галина макарова,2022-01-29 18:38:20,"Что могу сказать? Столкнулась с не компетентеным операционистом, но если хочешь получить вразумительный ответ на свой вопрос, ты его получишь, стоит обратиться к Маше 😏, ищи есть там специалисты, не сдавайся, стучи кто-то да откроет",5,
123,Михаил Белов,2023-11-06 15:01:45,Нормальный сбер 😆😆😆,5,
124,Непосредственно Вася,2022-11-21 08:46:01,Хорошее отделение. Все по талонам. Все четко. Много банкоматов.,5,
125,Вахтанг Нателашвили,2023-01-13 12:55:32,"Хороший сбербанк,рядом с домом, вежливые сотрудники",5,
126,Дилмурод,2022-11-28 17:41:41,Отлично сотрудники и всегда чистая и красивая,5,
127,Артем Сапрыкин,2022-08-05 18:58:22,"Толковые операторы, вникли в ситуацию и помогли решить специфическую проблему с банком, возникшую не по моей вине. Спасибо!",5,
128,Тетя Мотя,2021-10-28 13:28:03,"Отвратительно! Обслуживаюсь в премьер сегменте . Хамство, незнание продукта, ввод клиента в заблуждение! Прежде чем , соглашаться на те продукты, которые так любезно и по доброму рекомендуют менеджеры сто раз перепроверяйте информацию о доходности и прочем. Сбербанк оставляет за собой право вносить коррективы в договор и вы ни на что повлиять не сможете",1,
129,Александра Захарова,2023-03-31 12:16:02,"Качественное обслуживание,всегда работают банкоматы",5,
130,Юлия Татева,2023-12-16 18:07:42,Отличный офис,5,
131,артур имануилов,2022-10-27 09:28:36,"Хороший банк 
Персонал оценка обслуживания 
1-5,(4).
Чистота 
из- нету туалета",5,
132,Алёна Р.,2022-07-29 08:15:32,"Очень жаль, что убрали автоматы с «выдать с разменом» , бегаю сюда с работы менять денюжку и трачу куча время , чтоб поменять деньги!",5,
133,Екатерина),2022-12-16 17:24:20,"Коллектив очень хороший, всё объяснили,помогли",5,
134,Маруся Климова,2022-06-08 17:33:14,"Хорошее отделение, прекрасно, что оно есть. Много банкоматов и терминалов.",5,
135,Евгений Лобанов,2022-07-15 06:47:08,"Никогда не прохожу мимо этого офиса.
Манят огни рекламы и милый, обходительный персонал.",5,
136,Парикмахер колорист Москва Ютюб канал. Наргиза,2022-11-25 12:32:57,Часто посещала это место. Очень тёпленько и все банкоматы работают,5,
137,Павел Гришин,2022-02-05 21:04:11,"Потребовались справки об оплате для суда. Все терпеливо распечатали, а там аж за три года. Думал, сейчас будут бузить, но нет вежливо и оперативно. Молодцы.",5,
138,Батыр Овениязов,2023-11-02 01:55:59,Всё отлично,5,
139,Татьяна Петрова,2021-09-01 11:58:07,Удобное месторасположение. Достаточное количество банкоматов. Очередь движется быстро в зале обслуживания клиентов.,4,
140,Наталья,2021-11-13 06:41:26,"Любой банк - это кабала. Люди, если вы люди конечно, НЕ БЕРИТЕ кредиты!!!! Это добровольное рабство! Мальчик который там работает консультантом - очень хороший и все мне понятно рассказал!!!",1,
141,Наталья,2021-10-24 16:59:48,"Очень вежливый и отзывчивый персонал,живем рядом и довольны,что у нас такое отделение,ещебы ставки на вклады повышали были бы идеальны!",5,
142,М,2023-04-07 13:43:54,Отлично. Очень быстро работают,5,
143,Владимир Горшенин,2023-10-04 11:10:14,Вполне себя удобный банк,5,
144,Евгений ии,2021-09-10 18:56:32,"Любимое отделение СБ. Очень доброжелательный коллектив, всегда помогут и подскажут. Очередей нет.",5,
145,Алексей Зоточкин,2021-08-16 09:19:49,"Был на прошлой неделе. Делал перевод. В адресе сделали ошибку. Адрес Химкинский, дома напротив. Как можно было ошибиться? А так всё достойно, вежливый персонал, в помещении комфортно.",4,
146,Екатерина Демидова,2022-06-24 14:52:48,"Хорошо организованное обслуживание, вежливый персонал.",5,
147,Николай А.,2023-11-10 14:20:34,очень долго,1,
148,Владимир Горшенин,2023-08-05 17:18:41,Квалифицированный персонал,5,
149,Олеся Туркина,2022-05-15 10:17:49,"Обслуживание хорошее, все объяснили, не тупо отмахнулись а подробно рассказали как лучше сделать, мне все понравилось",5,
150,salamat Nagimetyllaev,2023-07-21 17:35:19,Хорошый обслуживание мне понравился,5,
