,name,date,text,stars,answer
180,Екатерина М.,2019-12-20 16:35:47,Неплохое отделение банка. Все быстро и чётко!,5,
181,Sergey Scherbina,2020-02-11 11:17:27,Компетентные сотрудники. Оперативность. Советую.,5,
182,Ирочка,2021-05-08 09:18:05,Навязали страховку обманом.,4,
183,игорь мосяйкин,2021-10-11 12:37:11,Банк как банк,5,
184,Марфа,2019-09-12 18:07:08,"Вежливые сотрудники,быстро поменяли мне карту,у которой заканчивался срок действия",5,
185,Валерий Харитонов,2019-12-21 13:35:31,Очень удобно. Главное рядом с домом),5,
186,Нармина Мейбуллаева,2018-12-22 13:58:54,периодически не работают банкоматы. это болезнь сбербанка? потому что не только в этом отделении такая проблема.,3,
187,Sergei Vlasko,2019-10-17 11:33:35,Быстрое обслуживание безотказный персонал,5,
188,Ирина Николаевна Зырянова,2022-02-10 18:05:37,Обычный,5,
189,Вальдемар Айс,2020-05-05 10:33:33,"Хорошее отделение сбербанка, находится рядом с домом",5,
190,ilona7570@mail.ru,2019-11-18 12:00:03,Находится около дома. Хорошее обслуживание.,5,
191,Кирилл Куренков,2018-08-16 12:38:43,"Всего 2 банкомата на выдачу денег! Этого мало, 5-6 банкоматов на прием денег, из них 2 стабильно не работают",4,
192,cool-ergaschev,2019-11-25 21:05:45,"Был на встрече с специалистом банка,специалист замечательный,а в остальном обыденно всё.",4,
193,Анатолий Р.,2019-09-30 12:12:15,"Неплохо, но за ручные операции с оператором берут деньги - огорчает",4,
194,Незабудка,2020-06-02 12:14:51,"Очередей нет, сотрудники вежливые.",5,
195,Наталия Ивлева,2020-05-25 14:18:08,Обслуживание на высшем уровне!,5,
196,Alex Glebov,2019-07-25 22:02:23,Являюсь VIP-клиентом. Все быстро и корректно.,5,
197,Vitaly Tsyrkevich,2019-08-03 16:43:57,Много народа. Вечная очередь в банкомат. Банкомат часто не работает.,4,
198,JuliAntipkina,2020-02-20 12:20:52,Быстрое персональное обслуживание,5,
199,Romzes Raczes,2019-08-25 14:32:51,"Рядом с домом,быстро,новые банкоматы.",5,
200,Алексей Ч.,2020-03-31 14:52:38,отделение небольшое. Банкоматы круглосуточные,5,
201,сергей юсипов,2021-08-18 17:24:59,Ок,5,
202,Борис Дворников,2019-08-03 09:15:47,"Удобно, хороший персонал",5,
203,Роберт К.,2019-04-23 18:49:27,Очередь большая. Работает только несколько банкоматов,3,
204,Валерий Бондарев,2019-11-18 07:43:56,Все как обычно и близко к дому,4,
205,KRISP GREAT,2020-06-27 08:12:46,Нормальное отделение,5,
206,Зинаида Лучкина,2019-09-10 16:41:46,"Нравится, опять же не далеко от дома, народу мало.",5,
207,дмитрий штрыкин,2020-09-30 17:53:48,удобно много банкоматов,5,
208,МАРАТ ГИЛЬМАНОВ,2020-02-15 15:35:51,Сбербанк одним словом как банк,3,
209,Gull,2020-06-22 06:44:39,"Вежливые работники, очередь небольшая",4,
210,Алексей Побединский,2021-05-04 13:36:30,Как везде,4,
211,Helen K.,2020-01-09 10:38:41,Удобно расположен,4,
212,193521 Нестеренко Алексей,2020-02-13 19:26:21,Обслуживание на высоте,5,
213,Влад Рамм,2019-09-23 23:23:09,Не работает зона 24. Это очень плохо.,2,
214,Ирина Щелкова,2019-09-12 06:20:54,Доброжелательный персонал,5,
215,галина а,2020-03-15 15:23:12,тихо и быстро,5,
216,Валерий Галанников,2020-05-04 09:05:25,Хороший банк,1,
217,Н.,2019-09-04 07:08:16,"Плохо, что по выходным не работает",4,
218,Оксана Е.,2018-03-08 14:34:21,Сотрудники очень быстро работают. Больших очередей нет.,5,
219,Евгений,2020-01-03 10:54:57,"Припарковаться просто не где,от слова совсем.",2,
220,Ксения В.,2018-05-27 11:36:29,"Очень нравится)) ,быстро обслуживают .",5,
221,Анонимный отзыв,2016-03-24 15:18:42,"Дозвониться невозможно. В интернете отсутствует почтовый адрес на английском языке, который структурирован в соответствии с международными стандартами. Такое впечатление, что россияне не могут получить денежный перевод из-за рубежа (по умолчанию).",0,
222,Юрий С.,2019-12-08 12:43:25,Грамотный персонал,5,
223,Ирина Б.,2020-04-11 11:58:31,Любимый банк.,5,
224,Максим,2018-08-14 16:00:53,"Работают неквалифицированные сотрудники. Впаривают допуслуги, смотрят как на мясо. Не рекомендую.",1,
225,Olga,2020-01-28 17:38:52,Приятные в общении сотрудники.,5,
226,Сергей Денисов,2019-10-19 12:16:32,хорошее обслуживание,5,
227,Алексей Рутов,2020-03-06 05:41:31,банк как банк,5,
228,Анонимный отзыв,2019-05-25 07:48:49,Очень много очереди,1,
229,Андрей Сопов,2019-08-04 18:21:05,отличное отделение,5,
230,Шура Каретный,2019-02-26 06:43:12,Вечно неработающие банкоматы!,1,
231,DIMSON,2019-10-11 19:30:58,небольшой офис,4,
232,Сергей Ю.,2019-10-13 12:21:56,Все нормально,4,
233,Сергей Мещеряков,2019-12-26 04:34:42,Вечно очереди,2,
234,nat,2018-04-08 19:16:13,Хорошее отделение. Но можно было в выходные открывать на неск.часов.,4,
235,Екатерина Ильина,2020-04-30 16:16:54,Филиал закрыт. Переехал,5,
236,Светлана Платонова,2020-01-16 16:56:35,Быстрое обслуживание,5,
237,Алексей,2018-09-25 11:38:28,"очень большое помещение , не тесно",3,
238,Артём,2019-08-26 14:18:38,Нет очередей!,5,
239,Юлия,2018-11-28 08:00:17,Сотрудник около банкоматов информацией не владеет и грубит.,1,
240,алексей горенкин,2018-07-31 16:19:12,Отличный персонал!,5,
241,Местный,2019-09-25 10:27:32,Очереди.,5,
