,name,date,text,stars,answer
73,Кто то,2021-10-06 09:36:02,Очень приятно получить в близи от дома полный комплекс банковских услуг! А 4 звёзды за то что в выходные обычно большая часть банкоматов находится в нерабочем состоянии и в банке образуются большие очереди к,4,
74,Алексей Чистяков,2023-01-12 17:16:32,"Много банкоматов в том числе на прием наличных. Банкоматы в теплом помещении , что в плохую погоду немаловажно",5,
75,Анна Федосеева,2022-06-11 19:28:17,"Приветливые операционисты, персонал! Всегда радушны и отвечают на все вопросы. Очень нравится ходить в это отделение",5,
76,REDISSON,2021-09-22 14:03:01,"Ходила в данном отделении снимать деньги в рамках процедуры банкроства , персонал отзывчив , были моменты с которыми сталкиваются вперые - пришла женщина управляющий или админ (должность не знаю не смотрела на бейдж), все моменты урегулировала быстро , обьяснила сотруднику и небыло никаких проблем. 

+ вежливые и культурные сотрудники
+ желание помочь клиентам 
+ я бы знавала их клиент ориентированными сотрудниками",5,
77,Cave Nick,2022-08-11 09:33:29,"Вежливый персонал, все понятно и подробно объясняют. Только иногда очень долго приходится ждать в очереди.",4,
78,Светлана мартиросова,2024-02-06 15:08:19,Быстрое обслуживание,5,
79,СЕРГЕЙ Дунаевский,2023-05-21 19:48:25,"Достаточно большое отдельно стоящее здание, много окон в отделении",5,
80,Евгений,2021-09-11 21:10:21,"Удобное, комфортное отделение с довольно быстрым сервисом и приветливым персоналом как и подобает Сбербанку) 4 банкомата работают 24 часа.",5,
81,Ирина Кочкарева,2024-03-23 13:29:07,Сотрудники очень грубы,2,
82,A G,2022-05-16 21:05:37,Очень удобно! В шаговой доступности. Быстро обслуживают. Доступно объясняют.,5,
83,Антон клеошкин,2023-07-05 17:19:27,Всё быстро и четко. Много банкоматов.,4,
84,Владимир Гудилин,2022-11-06 18:02:16,"Очень хорошие сотрудники, отзывчивые добрые приветливые",5,
85,Sardar Djumaev,2022-02-04 19:47:58,"В этом банке берут проценты за то что им отдаешь МОНЕТЫ ( десятки) , и при этом у них это( проценты которые взяли) нигде не отображается. Я за 30 минут ели добился чека за якобы проценты. Кагда берёшь деньги ПРОЦЕНТЫ, когда отдаешь тоже платишь ПРОЦЕНТЫ.",1,
86,икромджон якубов,2022-05-07 19:48:24,"Место нахождения банка хорошее. Стоянки нет останавливаться негде. Не всё банкоматы работают, особенно те которые принимают деньги. Чтоб положить деньги на карту придётся ждать.",4,
87,Элеонора Винер Винер,2023-07-26 08:58:23,Удобен доступ круглосуточный к терминалам,4,
88,Mariartsi M,2022-07-13 15:52:22,Приветливый персонал. Всегда выслушаю и помогут. Спасибо за Вашу работу,5,
89,Саида Холдарова,2023-07-11 17:08:23,Меня много раз помагат отлично,5,
90,Артем И.,2023-06-21 16:34:34,"Нет нареканий, все работники знают свое дело",5,
91,Волков Игорь,2021-12-24 09:58:49,"Хороший персонал. Отзывчивый, вежливый. Уютно, чисто. Большой зал с терминалами.",5,
92,Наталья Шубина,2022-12-04 16:04:43,"Очень вежливые, культурные и внимательные сотрудники. И нет осереди",5,
93,Genrikh84,2023-06-10 07:53:50,Отличный слаженный коллектив,5,
94,Инкогнито 9766,2023-05-05 12:28:28,Хороший филиал сбербанка.Отзывчивый персонал.,5,
95,Владимир 2305,2023-02-15 11:25:15,Очень неприятно узнать что сбербанк берет 200 рублей за распечатку реквизитов на бумаге (((,3,
96,Максим,2021-10-18 16:43:22,"Хорошее отделение сбербанка! Приветливые консультанты, и работники.. Всегда помогут, и расскажут о всем, что вас интересует.. 5 из 5",5,
97,Станислав Старцев,2023-03-10 17:07:33,"Просторный офис, жалко, что на Красной поляне нет офиса, приходится ехать туда",5,
98,Юрий,2022-10-31 08:49:29,"Быстро обслуживают, единственно иногда на курсы валют информация не совпадает с приложением",5,
99,DeNoise,2021-06-14 15:44:17,"Хорошее Отделение, хотя для такого огромного и ещё расширяющегося района скоро его будет мало. И поставить машину перед банком проблема. Парковки нет. Надо оставлять машину или на дороге или пытаться припарковаться в забитом машинами дворе.",4,
100,Мария Русина,2021-07-18 12:12:39,"Большое отделение, получала карту, заказывала предварительно через приложение. Все быстро, удобно. Одно но: работает только в будни до 19 часов, работающему человеку попасть очень сложно",5,
101,Ольха Сокол,2021-09-30 16:24:18,"Стало тесно поставили слишком плотно столы и диваны. Старые банкоматы, часто ломаются. Добавляю к старому отзыву. Банкомат поменяли, внутри стало больше окон для обслуживания. Но пользуюсь редко, т.к.дорогой уж очень стал банк.",3,
102,Аркадий Петрунин,2023-05-26 16:29:19,Быстрое качественное обслуживание👍,5,
103,Игорь Козлов,2023-01-28 11:57:38,Хорошее отделение. Качественное обслуживание.,5,
104,Дмитрий Ш.,2023-04-10 07:46:06,Работает только одна касса. Постоянно очередь и приходится ждать.,1,
105,Ваня Григорьев,2021-03-26 13:50:04,"Прибыл в офис для открытия ИП, сказали что не правильно заполнил на сайте, дали номер какого то человека, который типо менеджер , тот не отвечал два часа, ответит, он сказал, что по моему городу занимается другой человек, и опять же телефон у обоих не отвечал. .. Дозвонившись он сказал что не может в ближайшие пару дней, в итоге через пару дней написал смс оивстрече, самовольно назначил встреча в тот момент когда мне не удобно, и сказал, что теперь его ещё неделю ждать...",1,
106,Слава Долгоруков,2022-02-19 14:20:56,"Сотрудника не приняла паспорт из-за плохого состояния, на самом деле она сама его порвала! Надрыв не был таким большим до того, как она взяла паспорт в руки!!!",2,
107,Инкогнито 1225,2024-01-10 18:35:38,Чисто,5,
108,John Konnor,2023-06-09 21:47:43,"Nice and polite staff, they work fast enough )",5,
109,К1,2021-09-05 15:11:14,"Современный офис, отзывчивый персонал, пять банкоматов работают 24/7. Удобное расположение, маленькая парковка единственный минус у этого отделения приходится парковаться рядом.",5,
110,Екатерина С,2022-04-24 13:38:08,Рядом с домом. Стоят автоматы где всегда можно снять деньги. Так быстро сделали мне замену карточки .даже в очереди не сидела.всё быстро,5,
111,Александр Хуруджи,2023-05-20 08:25:29,"Молодцы, внимательный персонал👍",5,
112,Л Г,2021-11-29 08:03:09,"Ипотеку оформляли вееесь день. С утра до вечера. В итоге все равно с ошибками сделали. Пришлось снова подключаться, переделывать. Понятно, что это не их профиль. Но так мучить людей и мучиться самим - нельзя.",3,
113,Арми Нара,2022-05-30 17:38:31,Сбербанк хороший консультанты хорошо принимает внимательно слушает мне понравилось,5,
114,"Гостевой дом ""ГульХаят""",2022-05-12 16:33:46,"Единственный филиал сбербанка в округе, где кроме обслуживания у операторов, можно воспользоваться банкоматом",5,
115,Надя А.,2023-06-15 04:10:39,"Хорошее обслуживание, быстро.",5,
116,Светлана А,2023-05-17 07:36:44,Долгие менеджеры! Руководительница не адекватная!,1,
117,Наталья,2022-08-01 18:48:15,"В Лобне мне это отделение нравится больше всего, тут спокойно, народу мало.",5,
118,Natalya Ivanova,2021-07-26 08:15:04,"Офис среднего класса. Работники так же ленятся и огрызаются. Банкоматов в холле с каждым месяцем всё меньше и меньше. Выбора нет, рядом с домом. Приходится ходить туда.",3,
119,Александр Скиф,2022-04-27 12:51:48,"Очень приятные, отзывчивые сотрудники. Большое спасибо!",5,
120,Юлия Убина,2023-04-10 12:18:05,"Нормальное отделение. Когда приходила, проблем не возникало. Много банкоматов, удобно, что нет очередей к ним.",5,
121,Валентина,2023-03-29 11:59:29,"Хороший СберБанк, рядом с домом.",5,
122,Pavel Zheltov,2023-03-17 06:14:22,"Сбербанк, на дворе 2023 год, пора переходить на онлайн.",3,
123,Владимир Кучеренко,2023-09-27 17:15:53,Не работает в воскресенье,4,
124,Keep Smiling,2022-12-07 17:26:37,"Приятно, что в любое время суток есть банкоматы",5,
125,Виктория Буценко,2022-11-11 21:33:36,"Всегда многолюдно, но быстро обслуживают.",5,
126,Choriyev K.,2024-02-04 17:57:58,Очин харош,5,
127,Сергей Лучков,2023-02-20 20:38:21,Отличный банк который всегда рядом,5,
128,Alexandr,2023-06-13 06:41:14,"Отличное отделение, сотрудники всегда помогают разобраться.",5,
129,Азат Галиев,2023-05-08 18:51:36,Персонал любезный для Сбера просто 👍,5,
130,Василиса Номиналова,2023-04-14 16:27:53,"супер пупер, персонал норм",5,
131,Владимир Зайцев,2023-04-27 12:28:19,Очень отзывчивый персонал,4,
132,Таня Одинцова,2021-10-14 17:40:10,"Сотрудники вежливы, бастрое и качественное обслуживание. Всех благодарю.",5,
133,Abi,2020-06-11 11:23:47,"+Около шести банкоматов в одном месте. Это единственный плюс этого отделения
-Всегда сталкиваюсь с жуткими очередями на полчаса-час до получения своей услуги
-Сотрудник встречающий при входе, вместо помощи с талонами и консультацией входящего потока занимается впариванием доп.услуг(автоплатеж, аутентификация в приложении по голосу и прочее) а на замену никого не приглашает. Посетители вынуждены ждать получение своего талона, не говоря уже о очереди на обслуживание
-Банкоматы часто не работают(требуется инкассация,похоже, постоянно)",1,
134,Гуля Иброхиановна,2023-09-15 13:39:12,Чисто всегда,5,
135,Александра Савельева,2022-06-17 19:09:05,Быстрое обслуживание. Большое количество исправных банкоматов.,5,
136,А.Вайс,2022-09-16 20:43:11,Понравилось обслуживание и внимание к клиенту. Спасибо.,5,
137,алексан карапетян,2020-03-07 05:32:45,"Стаховали свою карту после того как уже дважды сняли мошенники средства из счета! И что?! В третий раз, когда мошенник оплатил нашей картой покупку а интернет магазине Озон мы вовремя заметили пропажу денег из карты и немедленно приехали в банк! Сообщили, что покупку совершили не мы! Было предложено написать заявление и сообщили, что деньги с карты сняты но пока еще они не ушли из банка! Очень обрадовались, что есть надежда вернуть наши средства! Но не тут то было! Через пару дней нам говорят- Извините, но деньги ушли безвозвратно! Как так?! Мол пишите заявления в полицию! Мы пишнм! И там отказ! Нет машенников! Найти не можем! Это же не фильм, где в два счета установили бы кто заказал товар и кто его получил из интернет магазина!!!! Ну да ладно! Думаем у нас же застрахована карта банка! Обращаемся в Страховую компанию Сбербанк страхования! И что и тут отказ! А ссылаются на то что в полиции не стали возбуждать дело! И что делаь дальше?! Вот и дорогие мои думайте стоит ли страховаь средства на карте когда это вам предлогает банк! Я надеюсь это история вам поможеть беречь свои деньги! Машенники не дремлют!",1,
138,antoz,2023-02-21 16:03:27,"Хорошие, вежливые сотрудники, быстро помогли даже под конец рабочего дня.",5,
139,DBD,2022-10-31 18:12:02,"Быстрое обслуживание, разбирающиеся консультаты",5,
140,юлия королева,2022-05-23 16:48:48,"Хороший персонал, но персонал предлагает оформить кредит, или что нибудь оформить.",5,
141,исманов исмоил,2022-01-22 12:05:35,Банк расположено хорошем вместе обслуживание быстро и удобно,1,
142,денис корягин,2023-05-26 18:00:10,Все супер и быстро,5,
143,Андрей Зехов,2022-12-20 07:05:48,Хороший отделения банка и сотрудники тоже хорошие,5,
144,Виктор Чугунов,2023-01-08 18:24:46,"Хорошая продукция, хороший кофе",5,
145,Дмитрий,2022-07-26 17:38:44,Жирный мтнус это парковка. И все люсы перечеркивает место для парковки.,1,
146,ифтихор бозоров,2022-05-15 20:04:50,Удобно и просто обслуживание отлично,5,
147,Катерина,2021-09-04 15:15:10,"Долгое обслуживание. Но специалисты центра стараются, все мои вопросы и проблемы помогали решать.",5,
148,Ольга В.,2023-07-27 19:16:57,Долго ожидать очереди,4,
149,Марьяна Саматова,2020-09-09 08:42:34,"Ставлю пять, только из-за девушки консультанта Даваа Сержин, которая помогла мне подключить к приложению оплату ЖКХ, очень милая и улыбчивая девушка, остался очень приятный осадок от посещения этого офиса, если бы все были такими!",5,
150,🌸Nadin🌸,2022-07-28 20:23:43,"Чисто ,нет очереди ,нормальный персонал",5,
151,Наталья Ж.,2019-09-18 15:42:11,"Сколько раз посещала, огромного количества народу не видела. Персонал вежливый, отзывчивый. Правда периодически возникают проблемы с банкоматами, что не есть хорошо( но вроде сейчас наладилось",5,
152,Андрей Александрович,2022-02-09 05:17:37,Очень хороший и просторный пункт обслуживания физ лиц,5,
153,И И,2023-05-22 13:52:14,Прекрасный персонал,5,
154,Максим Карпов,2022-05-26 06:08:43,"Зимой лёд с дорожки не убирают, люди падают. Отношение сразу становится понятным.",2,
155,Елена Б.,2021-01-31 17:54:50,"Очень понравилось отношение сотрудников банка к посетителям: внимательно выслушали, ответили на все вопросы, оперативно выдали все запрошенные справки.",5,
156,Алексей А.,2021-05-05 08:37:31,Из четырёх банкоматов работает один. Ничего не изменилось. Видно руководству плевать на своих клиентов. Несите деньги и все. Остальное не волнует,2,
157,Татьяна Павленкова,2023-01-16 18:25:55,Быстро и качественно!,5,
158,Крис,2021-04-27 09:29:06,Банкомат иногда глючит...хорошо что он не 1)) оперативные сотрудники всегда помогают.,5,
159,Светлана,2022-05-08 19:39:08,"Очедь к оператораи не большая, персонал вежливый",5,
160,Сергей Мальцев,2023-03-21 17:14:29,Классные девчонки,5,
161,Orel,2022-02-10 12:52:56,"Находится на стороне частного сектора!
Остановок нет, снег не чистит я. Лёд не убирается.....",1,
162,Юлия Иванова,2021-09-19 17:11:25,Сюда можно ходить только в банкомат по остальным вопросам зачастую там можно провести от1-2часов тупо в ожидании,2,
163,Timur_number_1,2022-05-17 12:58:52,"Чисто, приятные вежливые сотрудники",5,
164,Ислам Абдулбакиев,2022-05-04 13:54:57,Самый лучший сбербанк!!! Обслуживания 10000%,5,
165,zabiralkin,2022-01-06 08:04:17,"В Шаговой доступности, девочки нормальные работают!",4,
166,Инкогнито 2433,2023-05-16 16:35:37,Класс спасибо,5,
167,Дмитрий Волков,2021-11-05 04:33:22,"Пользовался только банкоматами, все отлично.",5,
168,Инкогнито 8602,2023-10-06 18:14:33,Супер,5,
169,лариса костарева,2021-08-24 09:39:52,"Очередей нет,чисто,быстро и хорошо обслуживают.",4,
170,Евгений,2022-01-24 12:59:07,"Не во всех банкоматах можно снять с помощью телефона наличные, только по карте.",4,
171,Егор Ф.,2023-07-01 17:50:45,Отлично,5,
172,Пётр Сидоренко,2022-01-20 16:47:39,Вежливый персонал!!! Помогли совсем разобраться.,5,
173,Рыба Ёрш,2022-03-20 18:45:41,Меня угостили конфеткой. Всем советую!,5,
174,наталья комарова,2021-11-05 00:30:57,"Обслужили быстро, вежливо, качественно",5,
175,Elena R.,2022-01-10 05:33:38,Это что? Два дня в неделю работает банк? Только по будням? Только до обеда?,1,
176,Игорь Вин,2020-10-28 15:30:57,"Все понравилось, но попалась одна сотрудница ужасно грубая. Не буду про нее писать, мож что-то дома было не так... Но если повториться обязательно напишу",3,
177,Анна В,2022-12-13 15:44:40,"Вежливо, быстро",5,
178,Чапаев 95,2023-09-05 12:54:44,Супер,5,
179,Инкогнито 3451,2023-05-17 18:05:27,Классно,5,
180,Дмитрий Б,2021-05-29 14:30:36,"Банк достаточно большой и много людей его посещает, а парковка маленькая",4,
181,Николай,2019-11-09 11:27:07,Нормальный Сбербанк Стандартный + Нет нормальной парковки Даже Легковые машины практически перегораживают Проезжую Часть --- Все Остальные Участники Дорожного Движения Вынужденны на Встречку,4,
182,Marina Mankovskaya,2022-02-12 12:25:28,"Сотрудники вежливые,всегда помогут !",5,
183,Дмитрий Л.,2022-08-07 19:07:14,"А чего его оценивать, сбер как сбер!",4,
