,name,date,text,stars,answer
25,Дмитрий Совин,2023-07-23 05:53:34,"Хорошее отделение, приветливый персонал",5,
26,Деребизова Татьяна,2023-01-04 14:05:56,"Отличное обслуживание банка, персонал на высоком уровне работает, на все вопросы отвечают, помогают клиентам, ожидание три минуты, Надежный банк России!!!",5,
27,Елена П,2023-12-03 14:29:10,Самый лучший офис,5,
28,Ольга Южакова,2022-09-10 20:35:20,"Отлично. Отношения с клиентом хорошие, выслушат, помогут ,объяснит как правильно написать.",5,
29,Сергей Лис,2024-01-22 07:24:52,Хороший Сбербанк .,5,
30,Настя Клейменова,2021-07-13 14:48:30,"Проблем очень много, талоны , очереди, причем сотрудники вроде бы и есть, но ждать приходится долго. Сотрудники не всегда могут ответить на вопросы, раздражены и не горят желанием помочь. Что касается справок, выписок по счетам бардак полный, приходишь, дают выписку, закрываешь счета 90 годов, которые в последствии почему то остаются открыты, при предъявлении документов, ответ один: сбой в системе.",1,
31,Лара Н,2023-08-15 16:18:02,"Душно как в парилке, где банкоматы стоят. Сами банкоматы тормозят",3,
32,Бижамал Джундыбаева,2023-12-06 15:35:11,Вечно много народу,1,
33,ndzubaa,2023-08-30 18:24:53,Обычный филиал Сбера. Не отличается от Московских,5,
34,Анастасия Куркина,2022-11-05 16:06:35,Супер! Всегда очень вежливое и быстрое обслуживание,5,
35,Ольга Х,2021-08-29 19:55:31,"Сотрудники на входе очень любят общаться между собой, а не идти на помощь посетителям банка. Очень нравится как работает немолодая женщина в очках,если не ошибаюсь в 3 вроде окне. Несколько раз попадала к ней и всегда очень вежлива и корректна, всё объясняет и помогает.",4,
36,Юлия Пронина,2023-09-21 15:12:11,"Нт сбербанк уже не тот, сервис хромает",3,
37,No Name,2021-03-18 12:22:56,"Лучшее отделение сбера в городе, грамотные сотрудники! Бывал в паре других отделений, так там сотрудники не могут объяснить мне как потребителю, простых вещей по кредитам и т.п. и т.д. В общем если мне надо в сбер, то только именно в это отделение хожу!!",5,
38,Алексей Мякушев,2023-10-05 09:14:22,Выполняет свою функцию,3,
39,name name,2021-04-07 10:12:44,"Из всех банков этот самый ужасный. Закрыл ипотеку и более не хочу пользоваться услугами сбера. Каждый раз приходилось ждать в очереди минут по 20. Каждый раз пытались оформить кредитную карту, страховку и другие абсолютно ненужные мне услуги. А предложить мне перекредитоваться под более низкий процент они забыли.",1,
40,Жизнь как она есть,2021-09-21 09:10:06,"Как и везде, очень медленная работа сотрудников, но я конечно понимаю что не всегда в этом их вина. Зачастую это происходит из-за нехватки сотрудников.",4,
41,Вячеслав Скуратов,2022-07-30 15:23:09,Хорошее отделение сбербанка. Очень удобное.,5,
42,Александр Изаков,2023-01-04 15:33:47,"Хорошее,быстрое обслуживание.",5,
43,No name,2021-09-10 19:53:31,"Нормально, чисто. Отзывчивые сотрудницы всегда готовые прийти на помощь. Немного смущает ожидание в очереди с талоном. В целом неплохо.",5,
44,Инкогнито 4312,2023-06-10 16:20:14,Отличное обслуживание,5,
45,Тамара Штиль,2023-04-30 16:06:23,Грамотный персонал,5,
46,Нина р.,2021-08-30 19:34:04,"Почему поставила три звёзды.Хотели взять кредит,но очень высокие проценты,если будет возможность погасить кредит раньше срока радоваться не придется,т.к проценты будешь выплачивать по-любому все года на которые был взят кредит.",3,
47,Дмитрий Давыдкин,2022-08-14 16:00:57,Хорошее и быстрое обслуживание.,5,
48,Николай Викторович Косолапов,2023-06-26 18:37:04,Хороший сбер!!!,5,
49,Сергей Минин,2023-10-19 14:17:04,Норм,5,
50,Дмитрий Тютиков,2022-11-23 14:53:17,Качественное… сотрудники,5,
51,Farit Y.,2022-08-12 13:59:02,Приветлевый и вежливый персонал,5,
52,vladimiryasunny,2021-08-23 10:46:43,"Всё как обычно в СБ, только островок в центре перекрывает зал. Нужно идти по кругу.",3,
53,Urbanas,2019-10-17 19:52:08,"Вежливый персонал. Наличие консультантов при входе, которые помогают, если возникают вопросы при проведении операции через банкомат. Раньше был банкомат круглосуточно.",4,
54,Моя совесть Крузенштерн,2022-02-06 15:19:44,"Отличный банк,всегда подскажут.",5,
55,Ирина С.,2019-10-19 09:44:42,Бываю там по необходимости. Приветливые сотрудники разъясняют все понятно и доходчиво. Иногда приходится довольно долго ждать.,4,
56,Виталий Д.,2021-12-30 08:58:07,Спасибо вам пока всё отлично,5,
57,Сергей,2022-01-17 15:40:49,"Очень вежливые,опытные сотрудницы.",5,
58,Марсель Каипов,2023-01-30 13:51:01,Все отлично,5,
59,Вадим,2022-05-15 16:32:53,Удобное расположение.,5,
60,KURAG G,2021-11-27 09:47:01,"Скалько обращалась, всегда решали проблему",5,
61,Марина Якименко,2021-09-02 16:44:24,Внимательные и отзывчивые сотрудники банка.,5,
62,Yury Tunik,2021-08-08 12:54:57,"Хороший банк,отличный персонал.",5,
63,НатальяСв,2022-07-26 17:44:30,Обычный Сбербанк.,4,
64,Светлана Рощина,2023-02-20 15:09:48,Не уютный,4,
65,wfc StarBall,2022-05-27 14:33:40,Всегда выручает,5,
66,Вячеслав Ш.,2018-12-06 08:54:34,"Я сегодня потерял карту,она у меня зажевала,я думал она там,но я каким то образом убрал ее в кошелек,и искали вместе с сотрудниками,если вы читаете это простите меня,пожалуйста)за предоставленные неудобства)они там все молодцы и хорошо реагируют на просьбы еще раз простите меня)",5,
67,Хороший гость,2021-05-09 08:27:55,"В кассе вечно нету денег, приходится ездить в Орск для снятия...",5,
68,Юрий Викторов,2022-02-05 15:45:59,Удобно. По пути.,5,
69,Владимир Михайлов,2021-08-24 16:27:20,"Мелькает банк, собственно, как и везде",3,
70,Юлия,2021-05-13 10:02:57,Всегда доброжелательные сотрудники,5,
71,699645 Екимов,2022-07-20 06:40:57,Обычный сбер,3,
72,Людмила войнова,2021-10-16 14:44:08,Отличное обслуживание!!!,5,
73,Александровна,2022-01-23 07:39:29,Вежливый персонал,5,
74,Светлана Ю.,2021-08-28 14:54:31,Очень комфортно.,5,
75,Оксана А.,2021-03-13 13:29:29,"Грамматные специалисты, молодцы!",5,
76,John Run,2022-06-03 14:40:38,Деньги снять в банкомате пойдет,5,
77,Анна Сенникова,2020-07-25 15:15:33,"отзывчивые сотрудники, всегда помогут",5,
78,Оксана Радаева,2021-08-28 13:43:35,Вежливый персонал,5,
79,Дмитрий Каратов,2020-06-24 18:53:09,Вежлевое отношения. Хорошее обслуживание.,5,
80,yto4ka x.,2020-04-14 19:16:53,"Не всегда знают ответ на ваш вопрос.
Слишком молодые, глупые сотрудники",0,
81,Eduard VV,2021-05-10 13:36:34,Стандартный сбер,4,
82,Фирдовси Гаджиев,2021-12-25 10:02:14,Все ок!,5,
83,Людмила Тищенко,2021-08-28 18:24:16,Как и везде,4,
84,Александр А.,2021-11-01 08:20:14,Хорошо,5,
85,Ш.Т,2019-12-16 08:52:21,Быстрое корректное обслуживание людей преклонного возраста,5,
86,Константин Ефимов,2019-08-10 21:19:54,Хорошее и качественное обслуживание.,5,
87,Юлия Справедливая,2021-04-02 21:03:09,Хорошие специалисты!,5,
88,mamanoka96,2021-11-12 01:32:20,Все нравится,5,
89,Владимир Фролов,2019-12-22 04:08:40,Как и везде сотрудники держат свою репутацию...,5,
90,валера максимов,2020-04-01 19:31:38,Хорошее обслуживание,4,
91,Андрей Белый,2019-10-31 10:35:45,Настроили сбербанк онлайн,5,
92,ГАЛИНА ЩЕРБАКОВА,2019-11-05 16:22:56,Быстрое обслуживание.,5,
93,Вий,2019-10-22 03:52:12,Пойдеть.иногда очереди из-за отсутствия сотрудников,4,
94,николай евстегнеев,2020-03-09 14:37:26,банкомат 24/7,5,
95,Татьяна Брыксина,2019-11-03 02:19:09,Пока не двойка,3,
96,Дмитрий,2019-09-26 11:21:46,хорошо,4,
