,name,date,text,stars,answer
43,Елена Терёхина,2019-10-09 00:44:38,"Это отделение сбербанка мне очень нравится. Сотрудники вежливые, работают быстро. Есть кулер с водой и кондиционер. Много консультантов, которые всегда придут на помощь.",5,
44,Андрей Зубанов,2023-03-15 15:48:32,Очень удобно!,5,
45,Дмитрий Вакулин,2022-02-27 08:32:51,Все хорошо вот только бомжи ночью зайти невозможно вонь и грязь,4,
46,Алексей Антимонов,2022-06-04 16:00:13,"Все как везде, только зимой в холе бомжи греются",5,
47,неважно неважно,2023-02-02 15:15:28,Медленно обслуживает.,3,
48,Сергей Кириенко,2022-05-22 13:03:29,"Очень долгое ожидание, не все окна работают.",3,
49,Ирина Тишина,2021-03-26 07:48:04,Находится недалеко от нас. Оплачиваю через банкомат квартплату - удобно и быстро.,2,
50,Александр Пархоменко,2023-07-11 01:59:04,Удобно,4,
51,Бактыла Рысмуханбетова,2022-08-05 15:09:31,Спасибо большое за помощь,5,
52,Foma Orsk,2022-11-03 16:19:46,Отличное обслуживание,5,
53,Елена С.,2022-01-21 19:08:53,"Ничего хорошего и ничего плохого, обычный сбербанк.",3,
54,YAKUB 022,2022-10-27 07:49:23,Хороший персонал,5,
55,евгений юдин,2021-05-31 08:56:16,"Не всегда чисто и убрано, много народа.",4,
56,Максим Стародубцев,2019-11-26 08:19:27,"Очень приятный персонал, вежливые и очень быстро обслуживают. Всегда чисто.",5,
57,Владимир Дубинин,2022-05-04 16:01:53,Мне вообще этот банк не нравится,1,
58,oleg gazzaev,2021-07-22 12:47:33,Постоянные очереди но сотрудники очень вежливые,4,
59,Татьяна,2021-12-20 11:33:48,Хороший банк. Рядом с домом.,5,
60,Анонимный отзыв,2020-01-30 14:42:56,"Хорошее отделение,сотрудники отзывчивые,правда часто очень много народу",4,
61,Ник Авираен,2022-05-27 13:32:05,Обычный банальный сбер.,3,
62,Илья Слоневский,2022-08-17 15:20:58,Все отлично!,5,
63,Ольга Корабельщикова,2022-07-10 15:58:52,Банк как банк,4,
64,Лариса Харитонова,2022-12-17 15:55:46,Класс,5,
65,Владимир Ф.,2022-02-21 14:29:59,Нормальный банк.,5,
66,О.Л.,2022-01-26 04:47:13,Нет былого энтузиазма.,3,
67,Александр Боряев,2022-08-03 15:59:51,Прекрасно,5,
68,Aleksandr Makarov,2021-12-12 11:33:19,Постоянные очереди,4,
69,Людмила,2020-03-14 03:02:53,Небольшое отделение сбербанка для обслуживания населения.,4,
70,Ирина,2019-07-25 05:17:35,"Отвратительное обслуживание, навязывают кучу услуг, которые впоследствии оказываются платными. Одним словом СБЕРБАНК",1,
71,Владимир Васильчук,2021-10-08 15:05:39,Всё как обычно.,5,
72,Maksim,2023-05-03 13:13:25,Норм,4,
73,Марина Ивлева,2022-01-01 00:50:10,Отлично!,5,
74,Альберт Нураев,2021-12-10 13:48:41,Мало народу,5,
75,Нуриманова Ольга,2019-12-29 06:25:35,"так все хорошо,но очереди,ну это везде.",3,
76,Ольга Н.,2019-11-22 16:56:30,там есть очень вежливые сотрудницы.,4,
77,Кирилл В.Ю,2019-12-01 17:44:07,Крошечные неудобное помещение!,2,
78,Александр Руденко,2020-03-11 16:19:57,Никогда ничем не помогают,1,
79,Руслан Маратович,2018-06-20 12:56:08,Обычный Сбербанк. Обычные огромные очередя в банкомат,4,
80,Анонимный отзыв,2021-01-20 00:51:58,Норм,4,
81,super.yrist2016,2019-07-26 04:42:28,Хорошее отделение,5,
