,name,date,text,stars,answer
49,Ханиф Уразбахтин,2020-03-21 17:13:51,"Очень приятно посещение этого офиса банка. Долго ожидать не приходиться. Специалисты всё разьяснят по существу. И там всегда чистота,уют и порядок",5,
50,Андрей Блинников,2020-08-10 04:34:11,"Очереди по часу, в некоторых вопросах сотрудники не компетентны, сотрудник по ипотечным вопросам ушёл в отпуск на две недели и нету ему замены, отдел не работает...",3,
51,Киса..,2021-08-17 09:48:11,"Сотрудники прекрасные! Несколько раз обращалась, ни слова ни взгляда дурного не получила",5,
52,Ирина Осипова Петровна,2021-12-23 04:13:58,Отличные девочки!!! Особенно Равилова Розалия!!! Ей огромное спасибо!!!,5,
53,Алена Х.,2020-10-28 08:54:27,"Очень граммантные специалисты, всё оформляют быстро и качественно, молодцы",5,
54,Александр М.,2019-12-05 17:54:42,"Девочки вежлевые всё подкажут и роскажут 
 И вообще мне нравится этот сбербанк всё очень быстро Персонал просто отличный",5,
55,Римма Хакимова,2021-07-15 12:25:26,"Окон много, специалисты компетентные, но очереди все же собираются",4,
56,raumerr,2021-08-14 10:56:19,"Это банк с таким графиком работы,,,,,😲😡?это не банк!!!!отвратительный график работы.",1,
57,Анонимный отзыв,2023-03-16 15:08:13,Хороший банк,5,
58,тёмный хейтер,2021-07-23 05:49:22,я им пользуюсь чаще чем другими банками и этот банк для меня самый выгодный,5,
59,Фирдаус Ахмадуллина,2022-10-27 14:38:35,Девушки молодцы!,5,
60,Рамиля Рахимкулова,2021-07-10 19:26:53,"Банк хороший, были бы ещё проценты высокие.сотрудники вежливые.",1,
61,дмитрий мещеряков,2021-03-26 09:46:26,Вежливый персонал и желание помочь в любом вопросе.,5,
62,Юлия П.,2020-03-28 18:51:41,Быстрое обслуживание и грамотные специалисты. Помогли решить проблему за считанные минуты.,5,
63,Алексей Б.,2019-12-04 20:14:11,"Менял $ в обменном на рубли, внимание... 1 купюра якобы с пятном на просвете, поменяем но по меньшему курсу говорит мадам лет 45-52 . Говорю а что Салават отдельное государство, курс при обмене валюты на рубли заниженный. Показываю он-лайн Уфу... мадам говорит - ой только поменялся, а время 16.00 торги прошли в 14.00. Что обсуждать московско-питерских ""правителей"".: народ достоин таких правителей, как сам.",1,
64,Валерий Б,2021-08-17 18:51:13,Вежливое и грамотное обслуживание,5,
65,Виктор Чернов,2021-09-20 08:47:28,Молодцы работают отлично,5,
66,Рим Валеев,2020-12-10 17:34:56,"Быстрое обслуживание, вежливый персонал.",4,
67,Ксения М.,2019-11-21 17:25:09,"Часто снимаю деньги в банкомате именно по этому адресу. Мало народа, недалеко от дома. В самом банке была давно, обслуживание вежливое.",4,
68,Светлана Каримова,2021-04-11 10:18:01,"Быстрое обслуживание, удобный зал",5,
69,ольга пырэу,2021-09-11 14:59:12,Посстоянно.очередь!.банкоматы.не.работают.половина!.центр.города!,3,
70,Виктор Чаплыгин,2021-12-27 01:22:46,Не выполняют условия договора,1,
71,Плахов Александр,2020-06-08 10:28:27,"Очень удобно:стоянка,нет очереди,много банкоматов...",5,
72,Александр,2023-10-17 14:48:34,Отлично,5,
73,inna-tuhvatschina,2020-07-25 07:39:52,"Сбербанк так себе, очень часто не компетентные в вопросах кассиры, не впечетлена!",4,
74,Александр Кулешов,2021-09-02 12:45:57,Не компетентные сотрудники,1,
75,Елена,2020-03-09 13:43:12,"Всё устривет, нет очередей. Внимательные сотрудники, всё обьяснят и раскажут.",5,
76,Никто,2020-09-19 04:37:58,Всегда отзывчивые и порядочные работники,5,
77,Светлана Ермакова,2020-05-18 06:41:33,хорошее отделение Сбербанка. грамотные консультанты,5,
78,Дамир М.,2020-01-14 12:52:05,"Все отлично.
 Только один минус-некоторые банкоматы не работают",4,
79,Альбиша Кутлиахметова,2021-01-08 11:52:43,"Хорошее отделение, добрый персонал",5,
80,Тахир Каримов,2021-08-08 17:00:17,Быстрое обслуживание,5,
81,Наталья Ефимова,2019-10-29 13:50:34,"Нет очереди, всегда есть свободный оператор. Обслуживание быстрое.",5,
82,Альбина Акимова,2021-05-02 07:10:13,Оформили быстро ипотеку,5,
83,Ирек Гайфуллин,2020-11-13 16:11:48,Обслужили быстро без проблем,5,
84,Олег Иванов,2019-10-02 03:14:16,часто 1-2 банкомата(терминала) не работают в полную силу или вообще отлючены,4,
85,Наталья Хлынцева,2022-01-09 11:49:16,Нормально,2,
86,Ирик Галимов,2021-07-08 15:12:08,Изменений нет,4,
87,Валерий Наумов,2021-10-17 15:26:11,Приятно ок,5,
88,Алексей Калинин,2019-08-04 17:20:50,"кондиционер плохо работает, отсюда духота и жарко, долгое обслуживание",2,
89,галей м.,2019-08-22 10:27:42,Все устраивает.Но СМС-ки с навязыванием кредита - Не радуют!!!,5,
90,Анонимный отзыв,2018-05-15 11:13:09,"Просидел в очереди час! Не понимаю по какой логике вызывают клиентов! Все, кто был после меня прошли очень быстро, а я сидел(",2,
91,Вадут Ш.,2020-03-07 04:54:50,Хорошо работают. Мне нравится.,5,
92,Пан,2021-08-18 19:20:56,Отлично,5,
93,Людмила Е.,2018-05-08 10:04:33,"Отлично!очередь по талонам,быстро,персонал прекрасный",5,
94,Юля А.,2019-11-07 17:00:53,"Быстрое обслуживание, много окон",4,
95,Валерий Толстов,2019-10-06 10:51:20,Обслуживание супер а дальше совсем не супер,5,
96,Владимир Губачев,2020-01-05 14:40:26,Самые невыгодные условия кредитования.,3,
97,Иван Д.,2021-06-18 14:50:27,Отлично,5,
98,Олег Рожков,2019-11-30 14:47:45,"Информативно, понятно, быстро.",5,
99,Евгения Дружинина,2020-01-01 12:12:23,Удобно и рядом с домом,5,
100,Гуу Ка,2020-07-25 15:32:35,Всё устраивает.,5,
101,Гузель Горбунова,2020-07-08 12:22:57,Обычный сбербанк,4,
102,Беркут,2021-02-04 17:34:13,Отлично,5,
103,Александр,2019-09-15 09:24:42,Бомжи на подлоконниках не спят,5,
104,Регина Михайлова,2019-11-21 05:32:23,Всё устраивает,5,
105,Марат Б.,2018-04-05 14:57:21,Всегда обслуживают с вниманием и уважением,5,
106,Zherom,2018-05-11 09:03:24,Много диванов что бы ждать с комфортом,5,
