,name,date,text,stars,answer
16,Гавриил Тихонов,2023-06-21 17:02:05,"Хорошое обслуживание, красивый интерьер",4,
17,Флюр Гафиятуллин,2021-10-05 19:21:51,Удобное расположение для меня. Но отдел пополнения очень маленький. Нужно ждать очереди. Зимой не комфортно.,4,
18,Альфред Абулгаиров,2022-12-12 03:25:21,"Обслуживание корректное , отзывчивое, соответствующее
намерению .",5,
19,Ралина Давлетшина,2022-11-03 15:32:56,Хотели разменять 5000 р. по 50 р. В кассе не оказалось столько банкнот такого номинала.,4,
20,Вячеслав В.,2021-01-09 17:35:24,"Банкомат на выдачу и зачисление наличных не менее месяца категорически отказывается принимать новые купюры, выданные, кстати, банкоматом по соседству. Одна из работниц отделения банка, предположительно заведующая,предложила потереть новые купюры, правда, не уточнила чем. Более ""продвинутые"" клиенты посоветовали разменять новые тысячные купюры на старые сотенные и пятисотки в соседнем магазине ""Красное&Белое"". Маразм крепчает!",1,
21,Газинур Ильмитов,2022-12-10 15:33:57,"Очень удобный банк, хороший коллектив",5,
22,Юрий Константинович,2022-02-22 13:55:14,"Как во всех отделениях наверно, всё очень долго. Простоял в очереди на получение дебетовой карты, не дождался, плюнул уехал",3,
23,Миротворец,2022-05-14 02:40:35,"Хороший персонал , всегда пытаются помочь решить твою проблему",5,
24,Ильдар Гадельшин,2023-04-07 16:56:13,Слишком настойчиво навязывают свои услуги,3,
25,Анонимный отзыв,2023-03-16 15:07:16,Нормальные операторы,5,
26,Вячеслав Васильев,2023-04-07 14:33:42,Долго обслуживают,4,
27,Наиль Газизов,2019-12-19 12:22:10,Круглосуточный банкомат. Персонал - учтивый и вежливый. Пользуюсь этим офисом уже много лет. Недавно кредит оформлял - не поверите - минут 5; пока в машину садился - уже и деньги упали на карту. Удивлению не было предела.,5,
28,Гюзелия Алентьева,2022-12-16 10:20:29,Отличное обслуживание.,5,
29,Альбина Усманова,2021-09-03 15:54:59,"Быстрое обслуживание,банкоматы круглосуточно,",5,
30,Евгения,2021-08-14 05:36:59,"Сбербанк как Сбербанк. Необученный вечно недовольный персонал, который ничего не знает.",3,
31,Дина Никитина,2022-09-11 17:10:34,Все нормально.,4,
32,Кутлубаев Азат Рафикович,2022-07-18 17:01:48,Хорошие сотрудники .,5,
33,ЛИЛИАНА,2021-08-17 16:25:16,Персонал ничего и расположение хорошее,5,
34,Гумеров ягудинович,2021-06-11 12:29:01,"Хорошо, но проценты грабительские чем других банках",3,
35,шаурма,2019-09-05 22:49:54,очень качественное обслуживание.всегда приветливый персонал.хожу только туда,5,
36,Сергей Филимонов,2022-06-27 15:08:41,Всё хорошо,5,
37,Радик Мамиев,2021-10-07 14:30:04,"Всегда очередь, это плохо",5,
38,Антон Николаев,2022-09-03 13:07:01,Удобный,5,
39,Виктор Чернов,2021-07-21 11:21:35,Хорошо работают.,5,
40,Гюзелия Алентьева Ишмиярова,2019-11-27 09:10:18,"Рядом с домом, и круглосуточно работает",5,
41,Александр В,2020-02-02 11:19:44,Мало места около банкоматов и неудобное их расположение,5,
42,Игорь П.,2020-10-09 19:04:54,"Нет слов, а какие есть не печатные!",1,
43,Tanya S.,2019-11-06 08:33:51,"Долго ждать не приходилось, всегда все вежливые.",5,
44,FATIMA S.,2019-09-05 20:40:29,"Удобно,уютно,главное рядом ..",5,
45,Ольга Ф.,2019-07-29 18:45:11,"Хорошо-бы было, если вечером подольше работали, рано закрываются.",4,
46,Павел Яну,2021-06-30 16:21:26,Норм,5,
47,Наиль Имамов,2019-08-12 20:54:46,"Часто пользуюсь, услугами банка",5,
48,Абдуллин С.,2021-03-25 12:13:55,С банкоматами плохо.,1,
49,asasas a.,2019-10-01 09:16:34,Обслуживание на уровне,5,
50,Моа М.,2019-09-05 04:37:11,В общем все не плохо,4,
51,Дмитрий,2019-08-29 15:07:35,Постоянно сломана банкоматы...,3,
52,Женечка,2019-09-18 16:31:41,Нормально.,5,
