,name,date,text,stars,answer
72,Юлия И.,2019-12-04 20:09:05,"Хочу написать об отделении сбербанка по ул. Литейной 15. Обслуживание стало безобразным. Лишний раз не хочется заходить,хотя порой это необходимо. То карту поменять,то ещё какие то причины находятся. Бесконечно что то навызывают,говорят,втюхивают свои услуги. Просто невозможно! Времени теряешь - вагон. Они типа свою работу выполняют. Бонусы по всей видимости зарабатывают. Особенно навязчивая оператор Елена,не буду указывать фамилию. Теперь с карты списывается страхование,за что и как не понятно! Будьте внимательны! Они загружают голову,а ты спешишь,не слушаешь ,а им того и надо. А потом денежки с карты списываются,а обратно их не вернёшь! Сбербанк их уже проглотил! Прошу обратить на это внимание!",1,
73,Андрей Х.,2023-05-19 10:17:30,Рядом с домом.,4,
74,Екатерина,2020-04-01 12:03:35,Отделение в котором всегда чисто у банкоматов. Приветливый персонал который всегда поможет и ответит на любой вопрос.,5,
75,Ирина Микулина,2022-07-18 16:20:31,"Персонал -вежлив, отзывчив.",5,
76,Светлана Петрова,2023-01-04 11:34:07,Все на хорошем уровне,5,
77,Аделя брюховецкая,2023-03-30 17:49:35,Топ за свои деньги,5,
78,Людмила Бырева,2019-04-18 15:12:03,"Я поставила высокую оценку, т к считаю что в большинстве все быстро профессионально и вежливо, но есть конечно исключения, т к человеческ й фактор и разного рода обстоятельства нельзя исключать.",5,
79,Василий Васильевич,2023-03-28 17:39:45,Самый худший банк,1,
80,Константин Бобылев,2021-03-10 12:51:00,"Зашёл забрать готовую карту- проторчал там минут 40.
Достали с своим втюхиванием Сбер- боксов безтолковых и прочей ерунды...",1,
81,Татка Топал,2021-07-30 04:08:06,Рядом удобно круглосуточно ложить деньги на карту или снимать.,5,
82,Дарья Тысячнова,2021-09-06 13:21:38,Персонал хороший все хорошо помогли на 5++++,5,
83,Диана А.,2019-12-13 18:56:03,"Посещала банк,т.к.проживала в доме,на первом этаже которого расположилось отделение.
Не обслуживалась в кассах, т.к.приходила за снятием и зачислением наличных.Очередей огромных нет, в аппаратах всегда были наличные при снятии.",5,
84,Виктор Мохов,2022-05-09 06:50:29,Самое не эффективное вложение средств.,1,
85,Наталья Щелочкова,2021-05-20 10:48:27,Часто посещаю это отделение.обслуживание на высоте!спасибо!,5,
86,Дарья,2019-10-01 06:25:45,"Как и во всех отделениях Сбербанка не возможно находится в любое время года, особенно осень-зима-весна. Сами ходят в тонких блузочках, топят как в бане, а люди в теплых вещах подыхают от жары и духоты!",2,
87,glebov-aleksey71,2019-10-31 02:50:06,Удобно в районе расположен ( на случай проблем с терминалами по району ) Спасибо великому С.Б РОССИИ .,5,
88,Ирина Финогенова,2021-05-13 03:38:45,Удобное расположение грамотные сотрудники .,5,
89,Владимир Михеев,2021-12-24 09:42:43,Хороший грамотный коллектив,5,
90,Андрей Цыанов,2022-01-23 19:10:41,Хороший офис. Режим работы не удачный.,5,
91,Комил Табаров,2023-02-21 17:20:10,Отлично,5,
92,Лев Иванов,2021-11-07 04:26:57,Нет никаких проблем с очередями. Работа налажена.,5,
93,Александр Пчелинцев,2022-07-31 17:57:41,Хорошее обслуживание,5,
94,Ольга Г.,2021-09-07 12:46:05,"Пользуюсь банкоматом,, открывала личный кабинет,,, не плохо",5,
95,Владимир.,2021-10-06 19:07:12,"Народу тьма, в целом обслуживание хорошее.",1,
96,SerG,2021-09-14 12:36:20,"Удобное место, обычно мало народа",5,
97,Максим Ворончуков,2021-05-05 14:14:43,очень удобно для расположения,5,
98,СтуDIA,2021-06-08 12:59:11,"Хороший банк,быстро работают, проблем не было!",5,
99,Олег Т.,2022-12-22 13:54:19,Нормально,5,
100,Владимир,2022-07-04 16:31:07,Персонал хамит.,2,
101,Oleg D.,2019-07-15 11:18:37,Работница отказалась принимать платеж - госпошлину без реквизитов. Не захотела искать. На Энгельса в сбербанке оплатил без проблем очень быстро.,1,
102,Владимир Шишков,2022-11-23 06:06:16,Нормик,4,
103,AdAvоlаre AdSidera,2021-05-13 09:59:07,Хорошие сотрудники.Быстро всё решают!,5,
104,Алексей Лосев,2020-06-01 17:35:28,"Большой офис, обслуживание достаточно быстрое.",5,
105,Роман Скалецкий,2021-05-15 17:59:48,заходил. все отлично.,5,
106,Дмитрий,2018-08-24 10:16:03,Из банка сделали мини рынок - и кофе продают и недвижимость и еще какие-то услуги впаривают - бред! Скоро Сбербанк как почта России будет продавать весь хлам,4,
107,Транс Ко,2020-06-15 16:06:07,"Стабильно, качественно. Как всегда.",5,
108,Виталий,2021-04-16 08:31:41,Удобное расположение,5,
109,Ася Б.,2020-02-22 11:11:07,"Хорошее отделение, 5 банкоматов уже приятно",4,
110,Олег Воронов,2021-06-20 03:35:20,Тупят банкоматы((((,3,
111,Максим Клочко,2022-05-08 17:32:04,Норм,4,
112,Юрий З.,2020-02-07 14:33:08,Приветливые сотрудники. Всегда помогут,5,
113,Надежда Константинова,2019-10-21 08:41:26,"Окон много и просторно , но вот банкоматы вечно то не работают то тормозят (",2,
114,Наталья Чугуевская,2019-09-07 06:40:09,"Удобный операционный зал, вежливые сотрудники",5,
115,Александр,2019-11-06 06:39:01,С кассиром были разногласия. Ну и народу много бывает,3,
116,евгений кузин,2019-07-19 09:59:31,"Сбербанк как Сбербанк,зимой плохой подъезд к сданию! Но это скорее к комунальщикам",5,
117,Евгения калуга,2021-01-12 14:04:48,Вежливый персонал,5,
118,Николай Фещенко,2018-07-15 12:21:55,"Среднего размера отделение, приветливые и толковые работники. 24 часа банкомат.",4,
119,сергей шишков,2021-09-04 13:35:31,Всегда много народу,4,
120,Роман Яковенко,2019-09-18 06:40:24,Грамотные специалисты. Без очередей.,5,
121,Валера П,2019-10-16 10:35:24,Хороший испортили парковку жаль,4,
122,Наталья Торопкова,2020-11-26 06:05:58,Отлично,5,
123,Cbelll Sh,2019-08-04 13:20:40,Отвратительное обслуживание,1,
124,Дмитрий,2019-08-17 16:36:27,Очень удобный функциональный филиал,5,
125,Николай L.,2018-07-26 11:22:43,Нормальное отделение. Вежливый персонал.,4,
126,Nosferatu Astrum,2019-11-23 21:30:24,Хорошее обслуживание.,4,
127,Виталий В.,2020-04-19 23:01:36,"Все ровно,",5,
128,Малика Хостай,2020-04-08 15:11:00,Все нравится,5,
129,дина печникова,2019-08-20 07:33:34,Всегда идут на помощь,5,
130,Павел,2019-08-03 12:37:09,Хорошие сотрудники,5,
131,Михаил Колдунов,2018-03-07 08:28:21,оперативно работают,5,
132,Иван К.,2018-07-22 09:34:45,все супер,5,
