,name,date,text,stars,answer
39,Станислав Коновалов,2021-05-04 00:31:51,"Очень хорошее обслуживание каждого из рабочего , если что-то волнует по поводу Сбербанка всегда ответят на вопрос , если мошенники вдруг всегда этот Сбербанк лучше от них избавиться.Хоршие банкоматы",5,
40,Валерий,2021-09-05 10:53:33,"Самый ближний сбер от дома, персонал адекватный, хорошо обученный. Но всегда толпы народа.",4,
41,Бананас,2022-07-13 20:19:54,"Очередей не много, но очень навязывают продукты. В центре такого не видел.",3,
42,евгений,2023-07-31 18:34:03,Обычное отделение Сбера,5,
43,Калерия К.,2020-01-18 05:04:45,"Удобное место расположение . Поставили много дополнительных терминалов ! Всегда чисто и быстро !
Вежливый персонал !",5,
44,Юлия,2022-12-03 18:34:49,Банкоматы не работают постоянно,1,
45,любовь васильевна парфенова,2021-12-02 20:09:13,"Быстро и качественно обслуживают, но приходится ждать",4,
46,Сергей Тарасенков,2021-08-13 10:54:03,Отличное обслуживание подробное объяснение особенно окно номер 8,5,
47,Матвеева А.В.,2023-01-09 17:48:55,Персонал вежливый,5,
48,Алексей Чубук,2022-05-01 18:25:21,Очень отзывчивые специалисты.,5,
49,Vadim,2019-09-09 07:32:26,"Хороший и удобный офис, но в Часы пик не протолкнуться. Персонал, в целом, вежливый.
Есть парковочный карман напротив, но он почти всегда забит машинами.",4,
50,Сергей Шевчик,2022-07-18 16:39:20,Бодро желательные сотрудники.,5,
51,Надежда Н.,2022-10-29 18:01:11,Хорошее обслуживание!,5,
52,Ирина Курочка,2022-01-16 17:30:16,Не хватает уровня сервиса и чистоты.,4,
53,Александр Л.,2021-12-02 12:10:28,"Очень понравилось, спасибо за помощь",5,
54,Иван Блинников,2022-08-19 16:56:53,Персонал старается,5,
55,Александр Раевский,2022-01-02 12:50:04,"Хороший банк, бесплатная парковка",4,
56,Ремонт Ремонтович,2022-11-04 17:07:05,Сбер как сбер 😁,5,
57,Алишер Дехконов,2022-07-11 16:56:11,Хорошие работники,5,
58,МИШКА СКАЗОЧНИК,2022-06-01 11:52:50,Работают очень быстро,4,
59,Сергей Б,2022-04-21 16:49:30,Банкомат 24/24работает 👍,5,
60,Юлия JVK,2021-08-03 12:27:03,Отличное отделение! Приятный сервис.,5,
61,алекс щукин,2021-08-10 09:58:10,Все как в обычном банке вежливо и тактично,5,
62,Юрий Ефремов,2019-09-24 14:43:49,"Вход в отделение тесный, бывают большие очереди к банкоматам и платежным терминалам. В зале тесно и не удобно.",3,
63,Кирилл Филатов,2022-07-10 18:07:22,Никаких очередей,5,
64,Мария С.,2020-06-13 17:30:28,"Просто 5 звезд) всегда быстро, понимают с полуслова, очереди редко.",5,
65,Лара В.,2022-01-29 17:55:57,"Быстро,хорошо обслужили.Очередей не было.",5,
66,Дмитрий Максименков,2021-10-11 12:28:10,Быстро и удобно.,5,
67,Ольга Мазурова,2020-09-23 10:25:57,Очень хорошие девочки работают решили мой вопрос за три секунды,5,
68,Елена И.,2019-10-09 16:46:19,"Всегда вежливые сотрудники, помогут разобраться в ситуации если такова имеется, заинтересованы в клиенте",5,
69,Мария Грибова-Савченко,2020-04-13 21:48:01,"все отлично, только часто ломаются банкоматы",5,
70,Виталий Алёхин,2022-09-08 16:45:00,Молодцы!,5,
71,Ирина Харчевникова,2020-02-27 17:42:57,"Быстрое обслуживание, вежливый персонал, нет очереди.",5,
72,Elena,2019-08-05 18:48:27,"Да,здесь очереди поменьше. Персонал ещё приветливый. Назойливый, правда",5,
73,Калужанин,2019-08-09 18:50:07,Грамотные консультанты и удобное место расположение офиса.,5,
74,Иван С.,2020-07-05 13:16:14,"Сбербанк,что тут ещё добавить. 
Советую.",5,
75,Сергей Измайлов,2019-09-03 15:41:57,"Вежливый персонал, все быстро оформили",5,
76,котик🎧,2021-12-30 14:30:17,все норм,5,
77,Максим Фарафонтов,2021-12-01 12:36:40,Класно всё,5,
78,Ирина С.,2021-02-15 13:58:11,Хорошее обслуживание.,5,
79,Яна,2019-08-21 13:11:24,"Из недостатков - как у многих сберов, много людей в часы пик.приходится ждать",5,
80,Юрий Кочемиров,2020-01-27 12:20:52,"Нормальное отношение , поставленные задачи решали.",5,
81,Владимир В.,2019-10-05 19:23:26,"Высокообразованные, интеллигентные.. Сотрудники...",5,
82,ОЛЬГА ПАВЛОВА,2018-07-14 15:43:01,Быстрое и вежливо обслуживание. Есть туалет и кулер с водой.,5,
83,"Клуб ""АвтоПомощь""",2020-02-15 14:57:36,Часто не работает терминал электронной очереди,3,
84,Людмила Томская,2019-10-12 11:53:32,Отличное и быстрое обслуживание,5,
85,Elen,2020-02-12 16:17:06,Терминалы с устаревшим программным обеспечением,2,
86,Людмила Гостева,2019-07-31 20:32:41,"Банкоматы часто не работают, сотрудники ответственные",4,
87,Владимир Нежельский,2021-11-23 21:24:01,Норм!,4,
88,Игорь Витков,2019-09-11 18:44:28,Небольшие очереди. Вежливые работники,5,
89,Кирилл Пестов,2020-07-02 15:35:38,Всегда много народу,3,
90,Ирина З.,2020-08-21 12:14:35,Хороший персонал,5,
91,Сергей Межаков,2020-09-04 14:04:45,Банк как банк.,5,
92,Наталья С.,2019-10-14 15:04:59,Удобное расположение,4,
93,Фролов Василий,2020-02-06 15:54:47,Хорошее обслуживание.,5,
94,Николай Федоров,2019-09-23 15:04:22,Как и везде в сб,5,
95,верочка калинина,2019-08-18 13:46:44,Часто не работает,3,
96,Юрий Королёв,2019-08-27 09:32:47,Очень медленно,3,
97,Алексей Ф.,2018-08-08 11:55:27,Очень хорошее отделение...👌👐👍,5,
98,Дмитрий Д.,2019-08-18 13:20:49,Навязывание лишних услуг,1,
