,name,date,text,stars,answer
28,Victoria,2022-11-04 16:45:21,Вежливый персонал,5,
29,Регина Ю.,2021-09-10 09:07:32,Посетителей немного. Доброжелательные сотрудники.,5,
30,Евгений Тысячнов,2022-02-11 17:00:05,Управляющая супер. Решила все проблемы,5,
31,Александр,2020-01-27 13:23:02,"Ну невозможно уже! Как не придешь, вечно банкомат, принимающий деньги, не работает!!! Почините или поменяйте свое оборудование! Почему из-за Ваших недоработок должны страдать Ваши же клиенты?",1,
32,Виталий Багимов,2020-07-17 15:28:31,"Место ухожено банкоматы чистые девочки опрятные с шарфиками, мне нравится",5,
33,Юрий Ефремов,2019-09-24 14:48:45,"Тесно и не удобно в помещении, где расположены банкоматы, в выходные дни грязно. Мало информативности в операционном зале. Отдельные сотрудники бывают некорректным в обращении с посетителями.",3,
34,Юрий,2021-11-18 09:09:36,"С 9; числа не могу получить посылки ,народу много работает один или 2 специалиста короче говоря бардак полный!!",1,
35,Марина,2019-10-08 05:40:08,"Банкоматы круглосуточные, само отделение работает с 9.00-18.00, сотрудники отзывчивы и всегда готовы прийти на помощь.",5,
36,галина соловьёва,2019-07-28 18:56:13,"В общем обслуживание устроило полностью,только жарко очень в помещении.А зимой въезд для колясочников всегда ледяной,лед не отбивают и ничем не посыпают.",3,
37,Анонимный отзыв,2022-02-02 17:16:48,"Не компетентные сотрудники,очень много разногласий между ними",1,
38,na2rafire group Ltd.,2019-09-22 20:24:18,все как и везде.правда тесновато.иногда очередь к банкоматам.работает персонал без нареканий.есть помощники для пожилых клиентов.,4,
39,андрей солодухин,2021-06-09 07:26:31,Ну такое. Зелёный цвет не нравится,3,
40,Елена,2021-08-04 08:27:10,"Отличное ,современное отделение Сбербанка",5,
41,Павел Владимирович,2019-08-27 21:06:48,"Быстро обслуживают клиентов, после ремонта стало намного удобнее.",5,
42,Лидия С.,2021-09-19 14:08:44,Неудобные часы работы,2,
43,Мяу (,2021-07-12 09:02:53,Очередь ужасная,2,
44,Sergey Novozhilov,2020-09-27 17:43:52,один сбербанк на весь воротынск,3,
45,Низами Джафаров,2020-05-24 18:38:58,"Странно,проходят только положительные отзывы!",1,
46,Дмитрий Малявкин,2021-08-20 19:45:06,Обычный сбер.,5,
47,Сазонов Михаил,2020-05-25 22:50:03,"работают хорошо, но не все дни недели.",4,
48,Екатерина Доцина,2020-06-13 21:37:03,Нормальный Сбер. Больше сказать нечего,4,
49,Алина Коваленко,2020-07-17 10:32:52,"Банк, он и в Африке банк",5,
50,Галина Холопова,2019-09-26 18:52:42,"все хорошо, но бывает много народу",5,
51,Александр,2019-07-31 19:22:51,Вежливые сотрудницы данного отдела.,5,
52,Александр,2019-10-06 11:28:46,Нельзя разменять деньги без паспорта.,2,
53,Жизнь пернатых и пушистых,2020-02-09 16:22:56,Очереди напрягают!,3,
54,Сергей Е,2019-07-31 22:57:59,Сбер есть сбер.,5,
