,name,date,text,stars,answer
26,Александр Афанасьев,2020-04-04 06:20:20,"Сотрудники всегда помогут и посоветуют несколько наилучших вариантов, право выбора за вами",4,
27,Виктория В.,2021-10-27 12:34:13,Хороший пункт выдачи рядом с домом,5,
28,Наталья с.,2019-08-01 18:38:04,Так вроде все нормально. Но в холодное время года часто в помещении самообслуживания *поселяются*бомжи. И порой вечером заходишь в помещение и *умираешь* от запахов. Не уютно там как то.,3,
29,Татьяна Н.,2019-09-20 11:45:05,Хожу постоянно. Во многих вопросах помогли. Всегда вежливый и приветливый персонал.,5,
30,Антон Исаев,2020-04-15 20:56:18,"Было несколько инцидентов,персонал позволяет себе слишком много,пользуюсь только банкоматами",1,
31,Алексей,2020-02-07 18:09:14,Персонал вежливый? Ждать очереди можно сидя. Круглосуточно работают банкоматы.,5,
32,Елена Т.,2019-11-11 15:11:26,"Отличный банк, быстрое обслуживание, внимательные сотрудники.",5,
33,Екатерина Демченко,2021-10-26 12:26:41,Не торопятся работать...,3,
34,anatolybelow,2021-08-03 11:50:47,Удобное расположение + есть парковка,5,
35,Александр Цыганов,2022-07-23 18:48:44,Удобное расположение,5,
36,А,2019-12-20 11:24:21,"С обслуживанием никогда вопросов не возникало, девочки всегда вежливые, консультанты грамотные.",5,
37,Денис Монахов,2021-08-06 12:53:14,Частенько сломаны банкоматы,3,
38,General Manager,2019-01-18 15:12:11,"Отличный банк, удобное обслуживание, вежливый персонал. Банкоматы 24 часа",5,
39,Анонимный отзыв,2019-03-18 07:34:57,"Пришёл карту получить, просидел полтора часа, пока не задолбал всех ни кто шевелиться не начал!!!!! Нахрена вас всех здесь держат??!!!!?? Только коммуналку оплачивать можете!!!!!",1,
40,Оксана,2019-08-21 11:59:53,Быстрое и удобное обслуживание .Приятный персонал .,5,
41,Михаил М,2020-01-11 18:08:33,"В первый раз понравилось в этом филиале, в отличии от филиалов в Балахне.",5,
42,Ольга Г,2021-08-14 15:17:56,Бывает не работает,5,
43,Сергей С.,2021-09-07 08:23:20,Всегда в работе,5,
44,Вася Каток,2019-09-23 17:38:17,"Всё замечательно, всегда исправные банкоматы!",5,
45,Анонимный отзыв,2020-04-17 12:04:33,"все хорошо,обращают на тебя внимание предлагают помощь",5,
46,Маргарита Одинцова,2019-09-22 10:35:46,Хорошее отделение. Народу не много. Всегда помогут.,5,
47,Наталья Б.,2018-03-05 17:20:44,Все приаетливы и доброжелательные. Во всем помогут. Очередь всегда быстро проходит. Дольше 7 минут ни когда не ожидала.,5,
48,Arsenferdinand,2019-09-16 12:10:50,"Очень удобно, банкоматы всегда работают!!!",5,
49,КМА,2019-11-06 16:51:21,"Обычный сбербанк, припарковать машину сложно, а порой и невозможно",3,
50,Олег Малышев,2021-08-01 09:48:53,Всё здорово,5,
51,Никита Волков,2021-04-01 09:47:01,Рядом с домом,4,
52,Ирина М.,2018-03-16 18:38:07,"Не все сотрудники вежливы с клиентами. Часто бывают очереди. К банкоматам и терминалам претензий нет - всегда доступны, всегда заправлены купюрами.",4,
53,Шерали Шукурович Каримов,2021-06-13 10:31:41,Круто,5,
54,макс волков,2019-08-03 03:38:16,"Обслужили быстро, качественно",5,
55,Ирина,2019-08-16 14:42:21,"Комфортное отделение, вежливые сотрудники, ожидание в очереди не более 10 минут.",5,
56,Юлия Ю.,2019-10-26 07:20:53,Хорошее обслуживание. Приветливый персонал,5,
57,Демонтаж Н.,2017-05-14 20:13:31,"Работают хорошо и быстро молодцы! Иногда ссылаются на сбои в работе компьютера , но я полагаю так и есть, в целом вроде не грубят, объясняют , если спросишь.",0,
58,Сади,2019-09-08 16:07:42,Банкомат работает отлично,5,
59,Людмила Шермухамедова,2020-01-18 04:23:11,Самый надёжный Банк России.,5,
60,Юлия,2018-07-17 08:11:14,круглосуточно работает! всегда есть деньги в банкомате,5,
61,Сергей Ж.,2019-09-05 06:52:01,Обычный сбер с неудобной лестницей,2,
62,Ольга Тропина,2020-05-19 07:50:23,Всегда помогут!,5,
63,Андрей Смирнов,2020-04-23 04:40:07,Обычный сбербанк,4,
64,Елена Горячева,2019-12-02 16:41:06,Отличное обслуживание.,5,
65,Александр Евсяков,2019-08-01 06:20:54,Быстрое обслуживание,5,
66,Дмитрий Рябов,2019-08-21 21:27:03,"Часто закрыто, даже терминалы обслуживания.",3,
67,Алексей Пащанин,2019-10-02 13:38:13,Хорошая обстоновка,5,
68,Белка Лесная,2016-09-02 09:36:20,Очень грубы с клиентами,1,
