,name,date,text,stars,answer
26,павел ф,2022-02-16 18:24:54,"Хороший персонал, Минимум очередей. Все интересующие вопросы разъясняют максимально понятно. 
Менеджер Мария 
Отдельный респект👋👋👋",5,
27,владимир ненюков,2022-11-26 12:30:02,"Удобная локация, последнее время режим ожидания очереди увеличился. Уменьшилось число банкоматов.",4,
28,светлана суханова,2023-05-15 18:53:47,Спасибо что есть рядом с домом где можно положить деньги и потом перевести.,5,
29,Нина Т.,2021-06-02 17:26:11,"Обращаюсь только в это отделение банка. Очень приятные, грамотные специалисты. Компетентные и внимательные. Всегда выслушают и помогут. Спасибо за вашу работу.",5,
30,Марк,2023-06-09 09:03:29,Невежливый персонал. Отсутствует консультант на входе.,3,
31,Максим Захаров,2022-10-24 04:47:04,"Быстро, вежливо, чётко. Всегда сюда обращаюсь.",5,
32,Ирина Д.,2024-04-21 14:47:10,"Всем спасибо, отличный офис",5,
33,Андрей Ромашов,2023-06-01 05:35:08,"Быстро и без очередей, но втюхивают кредиты.",4,
34,Лариса Маева,2022-12-10 14:38:37,Час ожидала приглашения в кассу на получение заранее заказанных денег со своего счета,3,
35,Андрей Таксист,2023-08-15 19:41:29,"Обычное отделение, малого города",5,
36,Инна Жиляева,2022-08-28 11:41:46,Обслуживание на высоте. Очередь двигается быстро. Вопросы решаются.,5,
37,Алексей Д.,2023-06-10 17:45:11,"Обычный сбер, но банкоматы вечно как разочаровывают",5,
38,Светлана Федотова,2022-08-16 13:23:17,"Вечно пахнет неприятно в холодное время года, так как, там ночью спит бомж. Даже туда ходить не хочется.",1,
39,Наталья Чистякова,2022-08-26 17:22:33,Обслуживание на отлично. Персонал хороший.,5,
40,Dasti Gold,2022-05-23 17:36:36,"Отличное отделение, хорошее обслуживание, и персонал",5,
41,Алёна,2021-09-08 08:33:25,В это отделение стараюсь приходить как можно реже. Рядом с терминалами на подоконнике всегда спит какой-то бомж с отвратительным запахом . Сотрудники банка ничего не предпринимают. Видимо всё устраивает.,1,
42,maxbezrukov2008,2022-09-17 16:30:19,"Всё не плохо, но в помещении где стоят терминалы очень плохой запах ( бомжами разит)",4,
43,Yana Zv,2021-02-06 11:13:19,"Замечательное отделение,грамотные специалисты.Отдельное спасибо Ольге Николаевне за внимательное отношение к клиентам и приветливость.Единственный минус-постоянное нахождение психически нездоровой и пьющей женщины около терминалов.",5,
44,ирина перевезенцева,2023-02-07 19:57:46,Замечаний нет персонал хороший долго ждать не приходится.,5,
45,Александр Комаров,2022-10-22 16:50:23,Хорошее обслуживание мне нравиться здесь,4,
46,Алексей Макаров,2022-07-30 18:01:05,"Единственный минус, чтобы положить 100 или более купюр придётся набраться терпения.",4,
47,Елена Юрьевна,2023-07-06 19:45:02,Дружелюбные сотрудники.,5,
48,сайха щеголева,2022-08-28 13:57:30,Заведующая очень вежливая женщина советую брать пример с неё и сотрудникам СБ,4,
49,Жанна Хамова,2022-06-12 18:27:35,"Прибежала в последний момент, меня все равно приняли. Коллектив хороший, девченки",5,
50,Николай Федотов,2022-01-20 09:03:33,"Отделение банка очень хорошее, сотрудники грамотные, все вопросы решают быстро.",5,
51,lЛюбовь,2024-04-21 16:38:25,"Навязывают доп услуги, всегда грязно",1,
52,Мария Железнова,2023-05-18 12:07:58,Хорошо обслуживание,5,
53,Надежда,2021-11-03 11:35:28,Хорошее и внимательно отношение к посетителям. Желаю и в дальнейшем так-же относиться к клиентам!,4,
54,Лена С.,2022-08-09 17:35:55,"Хорошие работники, быстро оплатила госпошлину",5,
55,Сергей Кальга,2023-03-17 17:19:25,Плохие и древние аппараты оплаты ! Интернета там нет грузится по часу платежки ! Полный тормоз.,1,
56,Xxx Ddd,2022-07-16 17:45:37,Навязывание страховок и кредитов не оч круто,4,
57,Каришка Тихомирова,2023-06-13 13:33:55,"Не далеко, но один минус бывает деньги просто съедает и все",5,
58,Борис Ермакович,2020-04-26 12:00:42,"Зайти совершить какую либо операцию крайне противно ( Внутри живут люди без определенного места жительства, запах отвратительный. Куда смотрит руководство отделения не понятно, о каком престиже банка может идти речь. И кстати это не единственное такое отделение, есть ещё Ленина 84 там ещё ужастней обстановка ( Ау люди наведите порядок ПОЖАЛУЙСТА!!!",1,
59,Дмитрий Андреев,2021-12-10 09:21:46,"Иногда на ночь закрывают. Товарищ хотел снять деньги в 2 ночи, но дверь была закрыта",4,
60,СчастливаЯ,2021-09-16 12:42:16,"Хороший банк, грамотные сотрудники, чисто",5,
61,Alexx Free,2020-04-04 23:06:18,"Унылое отделение! Крайне не профессиональные работники, от управляющего до операторов. Только девочки, работающие консультантами на входе и в зале приветливо общаются. Это единственный плюс.",2,
62,man-of-rain,2021-05-03 21:19:27,"Это одно из самых ужасных отделений. Бомжи, которые живут в отделении где стоят банкоматы только мебель свою туда еще не принесли. А по сути, там живут, спят, справляют нужду и пахнет соответственно.",1,
63,Инкогнито 3259,2022-07-15 19:52:35,Хорошые и доступный сервис,5,
64,Ольга Г,2021-06-24 19:11:10,"Отзывчивые работники. Но убрали банкомат внутри почему то, остались только при входе",3,
65,Павел,2021-10-22 16:53:30,"Все хорошо, но портит постоянная очередь, стоишь по часу и больше.",1,
66,Нодир Джурабоев,2023-05-18 03:52:34,Ок,5,
67,Анастасия,2020-12-18 11:22:00,"Ужасно распложены окна. Понять, куда тебя вызывают, в какой окно, сходу невозможно. Окна расположены в таком порядке: 12, 1, 9, 2, 11, 3, 8 (на котором написано на табло 18)... Может, какую-то цифру перепутала. Не суть. Остальные окна в другом зале. Какой-то квест. Сотрудницы доброжелательные.",3,
68,Виктория Шилова,2020-01-26 14:09:40,"Открытые банкоматы это ужас! За ними никто не следит,из-за этого это излюбленное место ,извините ,обоссаных бомжей. Иногда запах просто сбивает с ног. Надеюсь администрация как то исправит это.",3,
69,Елена Немцова,2022-08-14 18:05:42,Нет парковки вообще,3,
70,Дмитрий С,2021-08-02 09:46:31,"Неплохой филиал, только нужно время выбирать когда туда приходить.",4,
71,дмитрий,2021-12-28 12:41:21,"Узкое вонючее помешение где банкоматы, очень тесно",3,
72,JULIA,2021-06-08 18:05:50,"Претензий к работникам банка нет, есть претензии к ужасному запаху в зоне 24.",5,
73,Чайное Пространство,2021-11-13 13:38:18,"Нормальное отделение банка, рядом с домом.",5,
74,alla kabuk,2019-09-06 22:04:53,Отличное отделение с 6 круглосуточными банкоматами. Компетентный и внимательный персонал.,5,
75,Тимофей Мишин,2021-02-20 18:13:59,Все класс! 🎆🎄🎃 Банкомат всегда доступны.,5,
76,Irina Irina,2021-06-08 09:30:12,"Всегда грязно и неопрятно возле терминалов!
Но видимо это мало кого беспокоит.",3,
77,Илья Викторович,2021-08-10 16:41:27,Обычный сбер... Толпы народа. Парковки нет!!!,4,
78,Корякова Н.,2018-04-18 11:53:02,"Обратилась в отделение №9042/0235, обслуживалась у Головой Е.А. (на бейдже указано старший менеджер по обслуживанию). Ситуация заключается в следующем: непосредственно сегодня день платежа по ипотеке, вносила сумму больше чем непосредственный платеж! Елене 2 раза!!! сказала, что мне с сокращением срока нужно пересчитать график платежей, в ответ услышала «ДА, ДА». Деньги приняла, чек выдала, но график откорректировать не может… «так как сегодня день платежа, а вдень платежа корректировки не производятся»… Тогда ПОЧЕМУ сразу мне не сказала она об этом, перед тем как деньги брать у меня????? Я бы просто уехала в другое отделение и все. Т.К. в другом отделении Сбербанка, день в день перестраивали мне график и никаких проблем не возникало! Возникает вопрос о компетенции данного сотрудника! И это старший менеджер по обслуживанию!",1,
79,Татьяна Ч.,2020-01-05 08:17:27,"Приличный зал обслуживания. Много терминалов. Плохо, что возле терминалов на подоконнике постоянно спят бомжи. Нет парковки",4,
80,Марина Голова,2021-11-07 17:59:09,Апперационистки еле живые.,1,
81,болдин дмитрии,2021-09-23 17:53:56,Быстро оперативно,5,
82,Анатолий Ж.,2021-09-02 07:39:20,Банкомат некоторые тормозят,4,
83,Жанна Л.,2019-12-30 12:50:03,"Голова Е.А. Ваш работник работает плохо,ее недопонимание обошлось в повторную поездку из поселка в город.",1,
84,DeGiTr,2019-10-03 00:19:47,"Очереди не так часто, удобное расположение, но нет нормальной парковки",5,
85,Елена Бабушкина,2020-10-11 12:19:02,Удобно банк находиться почти около дома,4,
86,ZOW 1966,2019-12-04 10:34:49,Вся банковская система работает против народа. При пролонгировании вклада уменьшить доходность.,1,
87,Ирина Баринова,2020-02-26 11:24:03,"Ходила получать карту, персонал вежливый и корректный.",5,
88,Антон Антонов,2021-06-18 12:16:38,На входе запах как в морге!!!,2,
89,Сергей,2019-09-28 13:42:24,Удобное расположение и быстрота операционистов.,5,
90,Александр Тихомиров,2019-12-04 10:39:37,Сможете снять деньги с заблокированной карты ? А нас с супругой в этом обвинили.,1,
91,igor z,2020-02-25 16:30:43,Хорошее отделение. Вежливый персонал.,5,
92,Наталья Сорокина,2020-06-20 19:17:39,"Не комфортно, всегда очередь",3,
93,ирина чернец,2019-12-01 05:55:48,"Отличный банк,хорошее обслуживание клиентов.",5,
94,Марина,2019-11-28 09:28:48,В зоне 24*7 не всегда порядок и тесновато,4,
95,Николай Ж.,2020-02-26 15:12:04,Шаговая доступность. Хотя вся контора СБЕР ужасна.,5,
96,Максим Никонов,2021-11-24 12:16:25,Вежливый персонал,5,
97,Полина,2019-08-23 13:04:13,Почти всегда предлагают максимальную ставку по кредиту.,3,
98,an.bogomolova2016,2019-10-03 16:24:08,"Хорошее отношение,внимательные сотрудники",5,
99,Александр Полудницын,2020-05-20 11:50:44,Обычное отделение Сбербанка,5,
100,Игорь С.,2019-12-14 07:09:08,Нормальное отделение банка жаль что их стало мало,3,
101,Павел Козушкин,2021-07-09 14:56:06,Банк самообслуживания,1,
102,Владимир Клоков,2019-12-26 18:48:29,Хорошее отношение к клиентам,5,
103,Михаил Щ.,2019-10-08 21:00:39,Могу оценить только работу банкоматов,3,
104,Юлия Голодяева,2021-04-01 09:33:09,Норм,5,
105,Василий Т.,2019-10-13 10:39:53,Обычный филиал сбербанка,4,
106,Сергей Т.,2020-01-28 19:26:50,Девочки молодцы.,5,
107,Михаил Д.,2018-06-20 09:37:54,"Подъезд хороший,есть парковочные места",5,
108,Иван Прохожев,2019-11-23 16:49:29,Хорошее обслуживание,5,
109,Михаил Лашкин,2019-12-24 13:44:45,Отличный сервис,5,
110,Jek Repin,2019-10-18 21:15:23,Нет парковки своей.,3,
111,Passer@,2019-11-10 21:33:08,Места мало для операций с банкоматами,4,
112,Евгений А.,2019-10-14 20:18:52,Нет гчередей,5,
