,name,date,text,stars,answer
179,Александр К.,2019-12-03 14:55:17,"приличный банк, но есть проблемы которые не решаются часто положить деньги через банкомат невозможно",3,
180,Леонтий С.,2020-02-13 08:29:55,Стало совсем неплохо с банкоматами! Ранее были большие очереди...,4,
181,Айгюн Махмудова,2022-06-20 16:51:31,Хорошо,5,
182,Кирилл К,2021-07-28 04:26:16,"Сбер же,что сказать...",3,
183,forpost.17,2020-08-05 16:56:21,"Хорошие специалисты, пять банкоматов на ввод/выдачу",5,
184,Андрей Селиванов,2019-12-17 05:20:23,"Как банк - нормально.
Территория вокруг чистится от снега плохо, лестница, ведущая к банку не восстанавливается уже много лет. Зимой становится совсем плохо.",3,
185,Вячеслав Г.,2021-07-02 16:07:20,Почти нет очереди.,5,
186,Дмитрий В.,2019-12-24 03:14:10,"Банкоматы 
 работают не все. Приходиться ждать в очереди по 10-15 минут",3,
187,Федор левин,2019-09-18 09:17:08,Все всегда ок а если не ок то есть вежливые консультанты,5,
188,марина суравцева,2020-02-07 18:34:32,Рядом с домом. Удобно расположен.,5,
189,Александр Костин,2019-09-22 10:51:31,"Отвратительно работает отделение банка, постоянно проблемы с банкоматоми, персонал невежливый",1,
190,DAPotekhin,2021-08-10 06:12:25,Хороший офис,5,
191,Ignat Kvik,2019-12-28 11:56:59,Ну за Сбербанк говорит само за себя его название - банк которому доверяю!!!))),5,
192,Олег,2020-02-18 10:29:38,"Всегда все хорошо было, когда обращался",5,
193,Марина Марина,2021-03-12 09:22:39,Как и все сбербанки,4,
194,Екатерина Савостикова,2019-12-17 17:34:44,Грамотный персонал отличный сервис,5,
195,Анна Юдочкина,2019-09-25 00:09:48,Невменяемая управляющая при клиентах кричит на весь зал на консультантов,3,
196,Павел Пучков,2019-10-14 11:32:16,"Нормальный офис,компетентные сотрудники,хорошо обращаются с посетителями!",4,
197,Андрей С,2020-07-09 11:49:11,Единственный банк на весь район,4,
198,Ринат Бектагиров,2019-08-17 06:56:18,Всегда без очереди и приветливый персонал,5,
199,Алекс,2022-09-20 12:17:03,Все норм,4,
200,Наталья,2020-04-03 05:14:16,Удобно. Мне нравится,5,
201,Светлана Екимова,2020-10-21 12:15:42,Много банкоматов,5,
202,Елена В.,2019-09-09 05:58:45,"отличное обслуживание, спасибо",5,
203,Михаил Толок,2020-03-17 06:56:44,Моодцы.все быстро.понятно.доступно.,5,
204,Сергей Деревягин,2021-07-28 17:13:41,Пойдет,5,
205,Молоток,2019-11-03 16:55:47,Много банкоматов стало это радует,5,
206,Камардин Игорь,2019-12-14 10:52:29,Маленькая и очень неудобная парковка,4,
207,Юрий Трепшин,2020-01-16 12:57:12,"Рядом, много банкоматов",5,
208,Юлия Ровенская,2020-08-06 10:06:30,Много банкоматов,4,
209,doctor65,2019-08-07 14:01:26,Мобильный банк дорого. Вам процентов не хватает?,3,
210,Вера Кушнир,2020-01-28 14:03:07,Пользуюсь услугами этого банка,5,
211,ArtemiusTong,2020-06-01 03:18:27,Обычный офис банка.,5,
212,renat tud,2019-09-01 19:50:54,"Вообще, весь Сбер-одно большое зло(",3,
213,Виталий,2020-02-10 10:33:39,Проблемы с парковкой,4,
214,Екатерина С.,2019-08-19 21:29:24,Очень часто не работают банкоматы!,3,
215,София Н,2021-01-16 07:26:53,Очереди,1,
216,Леонид Мунчак,2019-12-09 10:03:28,Быстрое обслуживание,5,
217,Максим Шаманов,2020-02-05 12:36:17,Постоянные очереди,3,
218,Маркина Ольга,2018-03-07 17:49:03,Удобно. Рядом с домом. Есть парковка,5,
219,Алексей Мучкин,2018-05-20 09:14:39,"Всё хорошо, тяжело с парковкой",5,
220,GURZA,2019-08-16 09:23:26,Хамский персонал,1,
221,pawliklist,2018-02-19 11:33:36,типичный Сбер с очередями и неработающими банкоматами,3,
222,Владимир Иванов,2019-10-09 10:05:08,Все хорошо!!,5,
223,Человек,2016-11-09 13:08:59,"Постоянно сталкиваюсь с враньем здесь,персонал ужасный",1,
