,name,date,text,stars,answer
68,Михаил Люкшин,2021-04-21 11:09:34,Очень хороший и грамотный руководитель в этом отделении сбербанка России.,5,
69,В Г,2022-01-13 16:16:27,Грамотный и вежливый коллектив.,5,
70,Ваня,2020-09-05 12:33:38,Очень удобно работает. Единственное место где можно снять или положить деньги круглосуточно.,5,
71,Андрей петрянин,2021-05-07 09:01:34,Очень красиво оформлен и удобно расположен!,5,
72,Маруся,2023-08-08 17:15:33,Норм,5,
73,Александр Горбунов,2022-04-16 05:23:29,Некоторые банкоматы могут не работать днями,3,
74,Татьяна Л.,2023-06-11 16:38:53,Нормально,4,
75,Евгений Бизанов,2019-11-19 21:41:18,"Много попрошаек и бичей вокруг и в нём бывают, фу
Разве нельзя клиенту предоставить эту чистоту и благонадежность??или Вам плевать??мне противно снимать деньги с банкомата а рядом на окне сидит бомж, и это всё ночью",1,
76,вячеслав булавкин,2020-03-10 22:38:02,"Толктня часто не работают терминалы , очередь к ним,персонал приятный дружелюбный помогает клиентам.",3,
77,Dekaton,2021-11-28 09:33:33,"Грязное помещение, что летом, что осенью",3,
78,Y4N,2021-12-04 09:06:34,Работают до шести. Со стандартным графиком не успеть в отделение. Очень не клиентоориентировано.,1,
79,Ангелина Кравченко,2023-01-20 06:35:11,Всё хорошо,5,
80,Глеб Сорокин,2021-12-14 16:44:08,Очень вежливые сотрудники.,5,
81,Екатерина Р.,2020-06-28 20:15:55,Хорошие сотрудники! Всегда помогут и у банкоматов и в операционном блоке.,5,
82,Сергей Ступак,2021-12-18 18:16:11,"Обычная вотчина этого, как его...",1,
83,Дарья С.,2019-12-29 19:44:35,Грамотные консультанты и удобное расположение - практически единственное отделение в районе набережной,5,
84,Александра Яцук,2021-09-28 05:40:43,"Некоторые хамоватые,навязывают услуги",2,
85,Антон А.,2020-03-21 10:29:51,"Хорошее отделение, для меня удобное расположение",5,
86,Елена,2019-12-11 02:40:12,"Что тут сказать, Сбербанк он и в Африке Сбербанк. Неудобно как он работает, в субботу выходной, белые люди.",3,
87,михаил акульшин,2021-07-09 13:47:10,Банк закрыт работают только банкоматы,3,
88,Александр Лекс,2019-11-25 14:01:32,"Очень часто не работают на приём банкоматы, люди стоят в очереди(которые тоже часто) не зная что зря стоят",2,
89,Бафомет,2022-01-17 10:25:00,Обычный банк.,2,
90,Наталия Мечетина,2021-09-04 22:19:31,Все Сберы одинаковые,1,
91,Рустам Мамаджонов,2019-09-19 08:07:54,удобно комфортно Сбербанк зайты всегда приятно,5,
92,Игорь Уланов,2022-06-13 17:27:37,Удобно,5,
93,Семен Ф,2019-11-30 11:43:58,"Вечные очереди, единственный плюс, что банкоматы всегда работают и на прием и на выдачу наличных.",1,
94,Паук Вася,2021-08-18 13:11:46,Нормальный офис сотрудники доброжилательные,3,
95,Максим Анжин,2021-09-07 18:18:23,Хорошие сотрудники,5,
96,Сергей Пимакин,2020-02-07 14:54:54,"Как и все сбербанки Саратова,не лучше не хуже.Строил его сам.",4,
97,Oksi,2020-03-24 12:02:14,Очень вежливый и отзывчивый персонал,5,
98,Денис Кривенков,2019-10-01 17:12:59,Снимал там деньги. Очень удобно. Есть парковка.,5,
99,Марика Бозкурт,2019-12-02 22:33:13,"Удобное расположение, нет парковки, очереди",3,
100,aadimitryk,2020-01-14 02:39:35,"Удобное расположение, банкомат 24 часа.",4,
101,Роман Павленко,2021-03-29 05:25:55,Хорошее обслуживание.,4,
102,Лео,2021-07-29 10:33:27,Круглосуточно- это хорошо,5,
103,Олег Денискин,2020-02-19 01:58:22,Не хожу туда больше. Сервис ни какой. Очередь большая.,1,
104,Anton Ivanov,2019-10-29 13:54:58,Дыстрое обслуживание. Много терминалов в холле,5,
105,Виктор Л.,2019-07-25 20:12:19,Неквалифицированные консультанты - сами не знают как пользоваться их банкоматами. Зато пытались развести меня на какие-то пенсионные вложения.,2,
106,Елена Филенко,2020-02-17 13:01:45,"Быстрое обслуживание, почти нет очереди",5,
107,Оксана,2019-08-04 14:46:48,"Здесь быстрое обслуживание, близко к работе",5,
108,Ольга Полякова,2020-02-27 19:45:10,"Отделение маленькое, но банкоматов много",4,
109,Алла,2019-08-20 11:57:12,"в этом отделении всегда все очень медленно, всегда очередь",1,
110,Александр И.,2019-10-26 11:35:15,Если у вас карты не сбера - лучше не посещайте.,3,
111,Заи,2021-10-09 16:07:53,Все супер,5,
112,Наталия Македон,2020-02-25 19:35:31,Не нравится. Очереди постоянно.,1,
113,Кристина А.,2020-01-17 16:19:59,Вкусное кофе из автомата,4,
114,http://benzin-bitum.ru/,2020-03-26 14:49:38,Народу как правило много,3,
115,luba c.,2019-11-22 12:37:38,Удобно рядом с домом,5,
116,Антон М.,2020-04-30 02:17:26,Отличное обслуживание!,5,
117,Лана С.,2020-02-24 17:51:34,Всем помогают и хорошо обслуживают,5,
118,По существу,2020-04-05 11:30:06,Самый лучший филиал,5,
119,Анастасия Фирсова,2019-10-23 12:17:36,"Как всегда - очереди, духота, кошмар.",2,
120,Виктория Аксёнова,2019-07-31 14:21:33,Очень приветливые девочки!,5,
121,google net bot,2019-10-24 19:37:12,Был пару раз. Стандартно. С парковкой беда.,4,
122,Сергей А.,2020-03-11 09:37:11,Много банкоматов,5,
123,Руслан Якубовский,2019-11-23 07:21:29,Не всем отвечают на вопросы,3,
124,Oleg Cheremisin,2021-07-30 04:48:37,Отлично,5,
125,Юлия Козлова,2019-10-02 05:37:38,Всегда туда хожу,4,
126,Dmitriy.mamaliev,2020-04-14 19:07:13,Все гуд,5,
