,name,date,text,stars,answer
16,Наталья,2023-02-15 16:55:03,"Очень нравится мне этот офис, сотрудники грамотные, вежливые, очередей почти не бывает, обслуживают быстро",5,
17,Владимир Муштаков,2023-09-15 18:12:53,"Доброжелательные, грамотные сотрудники, особо хотелось бы отметить заведующую офисом!",5,
18,ирина с,2023-10-16 11:56:31,"Хорошее отделение, народу обычно не много, персонал отзывчивый",5,
19,Андрей Махновец,2022-11-17 12:25:59,"Сунул-вынул и пошёл! Очень удобно, никаких очередей, банкоматы все рабочие, чисто и безопасно! Странно работает сберлогистика, но это их дело.",5,
20,Ян Филатов,2023-05-11 11:38:59,"Банкоматы 10/10, чистые, плевки стирают.
Бомжи и деклассированные элементы тоже больше не ночуют, хороший банк, чтобы в четыре утра снять деняк и не бояться подцепить вичуху или заточку в ягодичную мышцу!",5,
21,Людмила Гусева,2022-09-09 15:59:00,"Обслуживания клиентов на высшем уровне. Отношение к клиентам доброжелательное. Персонал внимательный, вежливый, время ожидания минимальное.",5,
22,Инкогнито 7347,2023-09-08 19:40:11,"Моя любимая отделение, сотрудники супер, спасибо вам",5,
23,Юлия С.,2024-01-11 17:29:00,"Потеряли мои деньги, а спустя 2 часа нашли(((",1,
24,Марат Шарипов,2024-01-26 12:36:14,В ночное время к банкоматам на пройти двери закрыты,2,
25,Рудольф Смирнов,2022-06-11 19:36:39,"Народу полно всегда, работает пару окон. Больше всего раздражает что бы получить карту на одного человека 20-30 минут в лучшем случае . Бесконечно предложение, страхование, здоровья, телевидения, приставки. Поэтому если хотите получить карту наберитесь терпением. Очень долго и муторно.",3,
26,Даша Путешественница,2023-02-07 23:34:06,"Не пишу отзыв об отделениях банка, но тут не пройду мимо! К сожалению, я не помню имена, но уверена, что в моем деле мне очень помогла главная в опер зале!",5,
27,Дмитрий Хардин,2023-08-18 17:19:26,"Удобное местоположение, вежливый персонал.",5,
28,Любовь Васильевна П.,2022-01-13 14:59:03,"Мой банк. Обслуживание отличное, персонал вежливый, очередей нет. Расположен в непосредственной близости от моего дома.",5,
29,Рубен Нахапетян,2024-01-30 11:41:54,Грамотные специалисты,5,
30,МурКа,2023-11-21 06:00:02,"В целом, хороший сбер",4,
31,Валентина Ч.,2023-10-13 13:01:46,Вежливое и быстрое обслуживание!,5,
32,ОКСАНА,2022-07-07 04:20:03,"Сбербанк, навязывают сбер карты пенсионерам , говорят одно по факту другое, не объясняя бабушке зачем нужна эта пластиковая карта, а оказывается она кредитная, пришлось самой идти и разносить этот сбербанк",1,
33,Ирина Селиверстова,2022-08-30 17:03:04,"Хорошее отделение банка, персонал отличный, всегда стараюсь попасть именно в этот Сбербанк.",5,
34,Ирина Новикова,2023-10-07 11:27:59,Мне нравится но без консультантов ни как не обойтись.,5,
35,ольга егорова,2024-01-08 15:59:42,Нормальный сбербанк,5,
36,Оксана Титаренко,2022-01-27 18:39:51,"Хороший коллектив. Приятные сотрудники. В индивидуальном порядке пойдут на встречу. 4- потому что по ночам там спят вонючие и пьяные бомжи, ибо там тепло. ((( но это не вина этого отделения!!!",4,
37,Ирина Софьина,2023-07-01 17:42:31,"Скорее претензии к маркетингу сбера, персонал замечательный.",3,
38,Александра Чудненко,2021-09-03 14:33:33,Удобное расположение. Всегда чисто и работают все банкоматы. Живу рядом и пользуюсь их услугами регулярно.,5,
39,амалия минасян,2023-04-05 17:31:23,"Персонал вежлив,всегда помогут если что-то не понятно",5,
40,Юрий Корсуков,2023-03-15 14:38:53,"Получал посылку с Авито. Там всегда многолюдно, больше всего пенсионеров",5,
41,Taтьяна,2023-10-11 06:32:54,"Как и все офисы данного банка, ничего особенного",4,
42,Наталья Кали.,2021-12-13 17:29:08,"Удобно, персонал приветливый, есть и операционный зал и банкоматы. Чисто и уютно.",5,
43,Виктория Шарунова,2022-07-04 13:23:15,Отличный банк. Сотрудник кредитного отдела Галия Тугушева помогла оформить кредитную карту.,5,
44,Марина Кузнецова,2022-01-13 17:41:14,"Быстрое, профессиональное обслуживание. Вызывают строго по талонам, никаких очередей. По всем интересующим или гнпонятным вопросам можно обратиться к дежурным специалистам в зале",5,
45,Илья Ковалев,2022-02-23 15:39:41,"Терминалы работают в удобное время, расположение не очень удобное, обслуживание нормальное",5,
46,Руслан Сухов,2023-08-24 21:22:13,"Хороший сбербанк, снимаю деньги всегда тут",5,
47,Саша Н.,2022-12-21 16:37:46,"Много банкоматов
Есть где остановиться на машине .
Через дорогу пивнушка 24/7",5,
48,Надежда Яковлева,2021-09-09 11:19:20,"Отличное отделение Сбербанка. Прекрасные сотрудники. Брала кредит, пользуюсь услугами Сберлогистики и банкоматами. Всё на пятерку.",5,
49,Наталия Т.,2023-03-09 03:40:56,Пользуюсь только банкоматом тут. Все хорошо.,5,
50,Александр Владимирович Мартынов,2022-12-08 16:26:56,Специалисты на высоте. Обслуживание на высшем уровне.,5,
51,николай дронов,2022-01-30 23:32:13,"Был в пятницу ,граждан практически не было,девушка которая обслуживала клиентов у терминалов умница и знающая свое дело, мне здорово и быстро все решила,Респект,всем рекомендую Н . Рогулин,постоянный клиент банка",5,
52,Наталья Мордовина,2022-04-24 15:26:11,"Вежливый персонал, быстро обслужили. Но очень навязчиво предлагают доп.услуги",4,
53,Кристина Забрудская,2022-12-29 16:06:40,"Большое отделение, всегда помогут с любым вопросом",5,
54,Константин К,2021-07-22 11:16:57,"Народа не особо много, но обслуживают медленно. Быстро только ребята/девчата которые встречают работают, потом талон берешь.... и при пустом зале ждешь минут 20. Может просто я не везучий🤣, но 2 раза там такое было😬",3,
55,олег мордвинкин,2021-09-27 17:14:58,"Очень доброжелательная команда сотрудников
Все спокойно,вежливо,профессионально.",5,
56,Юлия Чендылова,2023-04-04 16:51:45,Хорошее и быстрое обслуживание,5,
57,Maddo,2021-05-27 15:54:49,Парень-консультант. Отличный специалист. Достоин высокой зарплаты и продвижению по карьерной лестнице. Да и вообще сам себя не похвалишь никто не похвалит,5,
58,Дикий жук.,2023-06-24 02:37:29,Хорошее отношение к клиентам,4,
59,Конрад,2021-12-05 08:21:52,Минус одна звезда за то что один раз зашёл туда с утра а там два бомжа а от них такая вонь....они видимо там грелись и выгнать некому. А так всё отлично и удобно.,4,
60,Рачи П.,2021-08-05 09:40:30,"Все сложные вопросы решаю там, и всегда помогают, каким бы сложным не был вопрос. Отлично.",5,
61,Ирина Пономарёва,2022-05-17 17:41:38,"Хорошее обслуживание. Вежливый, знающий персонал",5,
62,Николай,2023-07-11 12:46:41,Сбер вообще банк не очень!,1,
63,Екатерина Пахомова,2023-04-10 16:53:52,"Дали кредитку, хотя она мне была не нужна",4,
64,Владик Прошунин,2023-03-04 16:36:10,Все сотрудники очень внжлевые,5,
65,Сергей ОЛЕЙНИКОВ,2021-06-14 17:35:35,Во-первых выгодные условия и банкоматы существует днём и ночью работают удобно рядом находится,5,
66,Андрей Андреев,2022-10-25 15:42:40,Хороший офис! Вежливый персонал!,5,
67,Татьяна,2021-05-20 16:49:03,"Быстрое и грамотное обслуживание, удобное расположение в нашем районе!",5,
68,Энигма,2023-12-19 11:48:02,О общем всё нормально))),5,
69,larionoved1968,2022-05-19 16:26:58,"Не хватает специалистов, поэтому можно прождать в очереди более часа. Очень грустно.",3,
70,Елена В.,2021-04-12 11:32:45,"Хорошее отделение ,всегда быстро проходит очередь ,операторы работают четко и быстро .",5,
71,Нина Нитрян,2021-10-20 14:11:56,"Хорошее вежливое обслуживание. Очередь большая, но работают бастро.",5,
72,Vladimir Lylkov,2023-03-25 13:01:00,Долго стоял в очереди по талону,5,
73,Alexandre Fedorov,2021-09-14 08:05:57,"Нет охраны. Постоянно то синюха за банкоматом спит, то упитый зайдет пописать. Издержки района, понятно. Но если завалится агрессивный алкаш, а там бабушки-старушки?..",4,
74,Пальвина Раджабова,2022-12-27 11:44:15,Все внимательные и добрые,5,
75,628193 Каштанова,2020-02-03 12:15:42,"Обслуживают работники банка хорошо, всегда вежливые и доходчиво разъясняет. Но вот банкомат почему то ночью и особенно вечером после 20.00 не работают на приём денежных купюр. Просто не возможно оплатить или положить деньги на карту, просто ужас какой то.",4,
76,Татьяна Лазарева,2021-09-06 13:39:07,"Не дозвониться, вопрос решить невозможно по телефону. Элементарно спросить не могу, неужели только ехать в отделение",1,
77,Максим Сизов,2021-08-24 05:14:14,"Нормальное отделение у дома. Очередей нет, хотя людей всегда много. Мне нравится",5,
78,Светлана Б.,2021-09-06 15:04:32,"Отличный сбер, девочки быстро решили вопрос через сбербанк онлайн.",5,
79,Илья Червяков,2022-07-15 16:38:32,"Большие комиссии за квартплату,очередь в банкоматы",3,
80,Д.С.,2020-10-11 08:45:28,"Банкоматов достаточно, людей всегда мало, удобно в плане быстро из-за отсутствия очередей .",5,
81,Azer mamedov,2022-07-24 13:51:46,Обслуживания 5+ отлично,5,
82,Ренат Абузяров,2022-10-23 20:33:30,"Банк всем банк, супер",5,
83,Рустам Яфаров,2021-10-05 16:53:05,Персонал просто супер. Со всеми вопросами помогли,5,
84,Артемий Кабаков,2023-02-28 16:24:14,Обитель кринжа,4,
85,Жанна,2021-10-02 16:01:29,Всегда вежливые и компетентные менеджеры и операторы,5,
86,Станислав,2022-10-29 17:31:45,Обслужили хорошо,5,
87,анатолий хрусталев,2022-11-16 15:08:49,Отличный филиал,5,
88,Татьяна Спрыгина,2019-12-29 01:43:19,"Потому,что он самый близкий к моему дому, а в общем то и самый удобный, много. Народу не скапливается, работают быстро, молодцы!",5,
89,Наталья К.,2019-09-13 05:09:10,"Вежливое обслуживание. Есть удобный пандус для колясок. Правда работает в будни только до 18:30, работающим может быть не удобно.",4,
90,Андрей Балашов,2021-11-26 20:34:29,Впаривают допы пенсионерам. А так - обычная Сбер-забегаловка.,1,
91,сергей огурцов,2022-01-07 08:04:01,"Банкомат только крупняк даёт, а мне где мелочь взять?",4,
92,Валерий,2019-08-13 10:24:55,"Удобно, рядом парковка, девушки на ресепшн все подскажут если замешкался, персонал доброжелательный",5,
93,Денис Андреев,2021-08-19 08:00:40,"обыкновенный, нравится, что много банкоматов",5,
94,Антон Сорокин,2020-02-21 16:44:37,Отличное отделение банка! Персонал очень отзывчивый и с удовольствием поможет тебе!,5,
95,Мария С,2021-01-09 09:07:58,"Всегда очередь.
Персонал вежливый ,но не всегда компетентный",3,
96,Дмитрий Епланов,2022-01-27 09:13:33,"Всё работает; снять, зачаслить, перевести.",5,
97,Александр Проценко,2022-01-26 18:46:20,"Честно сказать банк как банк,но он самый близкий к Сенному рынку,куда же мы денемся,ну нет онлайн.",4,
98,Стас Куценко,2021-09-03 05:26:07,"Навязывать кредит способы,а как проблемы решать -звоните на 900",1,
99,evsTolya,2020-05-29 17:29:36,"Очень грамотный и вежливый персонал, знающий свое дело!",5,
100,Ирина Мендель,2020-02-19 08:33:21,"Невозможно связаться со специалистами удаленно, никогда не отвечают, отправляют в колл-центр, вопросы сами не решают. Очень пренебрежительное отношение к клиентам",2,
101,Татьяна К.,2019-11-07 17:22:27,Сбербанк всегда на высоте!!! Удобная удаленка и приветливый персонал.,5,
102,максим тюрин,2020-02-06 11:12:26,"Одно из лучших отделений, но есть над чем работать! Заказывал карту, несколько раз приходил, но оказалось не готова. Повезло только на третий раз.",4,
103,Мария И.,2021-10-14 07:37:41,"В зимний период всегда почищено ото льда,",4,
104,Slyders technologies,2020-02-10 18:38:00,"После того как поставили много банкоматов, просто супер всё стало. Один раз только ждал в очереди, и то секунд 30-40.",5,
105,Гоар Хуршудян,2022-06-23 13:35:49,Оличние специялисти,5,
106,Андрей Александрович,2022-11-19 12:34:08,Отлично 👍,5,
107,Sens Y,2021-11-21 17:49:28,"2 раза брали ипотеку в Сбербанке, потому что условия выгоднее, чем в других банках.",5,
108,Галина Ефремова,2021-08-26 09:40:12,Очень отзывчивый персонал.,5,
109,Руслан Эмирусеинов,2020-02-04 18:53:50,"Нормальный банк и офис. Собственно как и все банки сбербанка. Подскажут, помогут, какую нибудь услугу навяжут😁😁",5,
110,Наталия,2022-07-11 11:26:49,Работают как часы,5,
111,светлана н.,2020-12-03 18:56:55,Удобно расположено от места жительства,4,
112,сергей Булгаков,2021-09-24 15:53:01,"Вежливые, всегда помогут",4,
113,Alexander N.,2019-09-02 05:58:09,"Часто бываю здесь. Операторы высокой квалификации. Однако, к сожалению, НЕ хватает банкоматов, да еще бывает, что один НЕ работает.",3,
114,Антон Чернышов,2022-01-07 11:53:43,Обслуживание не быстрое,4,
115,Юлия Иванищева,2022-01-16 16:54:18,Быстрое обслуживание,5,
116,Bukin Alexandr,2020-01-17 18:31:35,Удобное расположение банкоматов. Небольшая очередь к ним. Место проходное.,5,
117,Костас Данилкявичюс,2019-12-12 14:28:05,Хорошее обслуживание быстро и качественно решение проблем,5,
118,Николай Королёв,2021-07-12 19:54:54,Удобное расположение банка,5,
119,Дембель,2021-12-03 09:12:37,Медленное обслуживание,3,
120,Вера Полякова,2019-12-20 12:22:12,"Изменились в лучшую сторону , поставили много банкоматов и расширились!!",5,
121,Станислав Гаджаров,2020-09-18 18:16:05,"Господь всемогущий, когда уже этот банк будет делать что-то для людей",3,
122,kuzmin.695,2022-01-30 16:47:10,Прекрасно!!!,5,
123,Андрей Юрич,2021-02-06 11:29:54,Лучшее отделение из Сберов в городе.,5,
124,Алексей Степанов,2021-05-27 11:25:21,Помогли оперативно.,5,
125,ольга,2020-06-07 19:57:31,"Всегда сломаны все автоматы для выдачи денег! Грязно, народу много, ужас!",2,
126,александр поздышев,2021-09-28 13:11:10,Хорошее обслуживоние.,5,
127,Танюшка,2020-08-25 19:42:39,"Мой Сбербанк, самый ближний, самый лучший!",5,
128,Олег Якубовский,2021-08-16 05:09:40,Хорошее обслуживание,5,
129,DIMA ZHUK,2021-08-24 15:40:47,Не работал банкомат,3,
130,Валерия Гасанова,2021-09-22 07:44:30,Быстро принимают,5,
131,Владимир Пономаренко,2019-09-30 15:23:50,Вполне хорошее отделение. Вежливый персонал.,5,
132,Елена Гейвус,2020-08-18 13:36:05,Быстрое внимательное обслуживание,4,
133,Алекс,2022-01-18 11:15:08,Как и везде,4,
134,Катерина,2019-08-07 18:55:42,"Отличные специалисты, быстрое обслуживание.",5,
135,Владимир П.,2020-01-09 04:11:44,"Есть парковка,вежлевый персонал.Удобное помещение.",5,
136,Рустем Шайхуллин,2021-02-22 16:30:47,"В порядке, добавить нечего",3,
137,Вива Лавита,2020-03-17 11:38:26,самое лучшее отделение и адекватные вежливые работники,5,
138,Александр Евгеньевич Алексушин,2022-01-18 15:40:30,Всё ОК.,5,
139,Звукорежиссер Алексей Долотов,2020-10-13 07:47:18,Нормальный Сбер) Как везде),5,
140,Виталий Сергунин,2021-05-02 10:20:31,Стало меньше очередей,4,
141,Ной Н.,2019-09-01 06:20:59,Хорошее обычное отделение . Народу много не бывает.,5,
142,Олег Гимаев,2019-10-28 08:44:01,"Рядом с домом! Круглосуточно, удобно!",5,
143,Артур Роуз,2021-04-08 12:36:39,Постоянно очереди,2,
144,Вадим Давыдов,2021-10-01 02:55:04,всё в норме,5,
145,наталья алексеева,2021-12-19 17:27:56,Нормально,5,
146,ПЕТР Кущ -,2019-12-16 17:17:48,Отзывчивый и вежливый персонал,4,
147,Андрей Котельников,2021-03-31 08:17:55,"душно, народу мало",4,
148,shk1010,2019-11-29 05:22:44,нет банка наглее и дороже. Нулевая клиентоориентированность.,2,
149,Катя С.,2020-07-22 09:16:27,Работают быстро хорошо,5,
150,Ольга С.,2019-09-14 14:36:19,"Ответственные консультанты, маленькие очереди",5,
151,Дмитрий,2020-09-23 17:32:38,Нет очередей и нет свободных мест на парковке,4,
152,Di,2020-09-24 19:17:59,Быстрое обслуживание..,4,
153,Мария Б.,2020-03-31 14:48:38,Лучшее отделение в городе,5,
154,лариса петрушина,2020-01-22 10:09:07,Обычный как и все сбербанки.,5,
155,Ramzes BB,2021-05-16 13:04:56,Отлично,5,
156,владимир клюквин,2019-09-11 02:28:03,Очень заинтересован персонал в привлечении клиентов,5,
157,Настя А.,2020-04-01 22:36:54,Очень хороший сбербанк.,5,
158,Светлана Хакимова,2020-07-18 18:59:19,Удобный сбербанк.,5,
159,Татьяна К.,2019-02-27 17:27:17,Ужасно. Вечно не работающие банкоматы и алкаши. Сотрудники очень навязчивые!,1,
160,Сергей Высотин,2020-02-10 08:04:43,Отличный сбербанк,5,
161,Максим Козин,2018-08-18 09:37:03,У банкоматов часто пьянь. Не работают часто банкоматы на приём наличных,3,
162,Алёна Ш.,2019-12-25 06:27:23,Быстрое обслуживание,5,
163,Алехандро,2020-02-02 10:34:51,Хорошие работники,5,
164,Юрий К.,2020-03-29 20:47:15,Всё отлично.,5,
165,Николай Цибин,2020-01-27 14:19:22,Норм обслуживание,5,
166,Рома Лавров,2019-04-27 07:49:14,большинство времени не работают банкоматы,2,
167,Багратион 1420,2019-09-27 17:59:13,Наконец то банкоматов побольше поставили!,4,
168,Алехандро де Ла Вега,2019-11-13 12:06:34,Большой зал.,5,
169,Рафаэль Абусяев,2020-04-17 07:59:45,Всё хорошо.,5,
170,ajhvekf1974,2019-09-23 07:47:22,Доступно.,5,
