,name,date,text,stars,answer
31,471562 Соколов,2022-07-31 14:09:28,"Хороший персонал, все подскажут и расскажут.",5,
32,СХ,2024-03-02 13:38:36,Ок,3,
33,Евгений Терентьев,2024-02-13 12:55:24,Сервис,5,
34,Рустам Карасов,2022-07-02 11:29:14,Персоал хороши всегда помогут подскажут,5,
35,Максим Арканов,2023-03-31 12:22:07,Обслуживание на высшем уровне,5,
36,Светюня К.,2024-02-15 17:25:27,👍,4,
37,андрей герасимчук,2023-03-24 13:55:21,Иногда долго ждать а так все супер,4,
38,Дмитрий Акутин,2023-05-30 08:04:08,Тесновато а так не плохо.,3,
39,351096 Матющенко,2023-03-29 03:42:36,Отношение к клиентам отвратительное,3,
40,Елена К.,2022-10-31 01:21:02,"посетила однажды,осталась довольна",5,
41,Kira Kurosaki,2023-03-18 01:49:02,Персонал очень добрый,5,
42,Татьяна Капустина,2022-04-20 14:11:33,"Хорошие сотрудники, быстрое обслуживание.",5,
43,Нурия Агаева,2023-03-02 16:27:42,Обслуживают как надо,5,
44,Александр Г.,2022-07-26 14:23:04,Хорошее обслуживание. Нрава.,5,
45,Инкогнито 2194,2023-03-23 11:43:11,Норм отделение,5,
46,наиль,2022-05-28 11:19:05,"Всё есть,дружный коллектив",5,
47,Иван Кононович,2023-01-03 16:25:55,Замечательно,5,
48,Инкогнито 4588,2023-01-22 13:39:21,Самый-самый первый 👍👍👍,5,
49,Виктория К,2021-08-28 09:59:33,Офис хороший мне нравиться и обслуживание тоже хорошее.,5,
50,pyalovamargherita,2022-02-17 15:20:45,Единственное хорошее отделение Сбербанка,5,
51,993646 Кузнецова,2022-05-20 14:54:37,Достаточно быстрое обслуживание,4,
52,Татьяна,2021-07-18 16:29:59,"Обслужили быстро, вежливо и помогли советом!",5,
53,Сергей Полев,2023-08-04 13:25:59,Норм,5,
54,Артур,2021-11-20 04:40:27,"Банк хорош, прошу не терять свои позиции, продолжать в том же духе.",5,
55,Елена Лобанова,2021-12-26 09:33:33,Я люблю свой Сбербанк- всех сотрудников,5,
56,Евгений Чижиков,2022-05-04 05:30:10,"Я вообще переехал на материк! По старой памяти пишу, что при входе всегда крысами воняло)))",4,
57,елена шабалина,2023-05-26 02:10:04,Молодцы!,5,
58,Мухсин Бобоев,2022-08-12 15:26:43,Бистро все решили,5,
59,Ольга,2020-10-03 14:40:03,После ремонта стало на много удобнее. Обслуживают быстро.,5,
60,Иван,2020-03-20 06:38:59,"Есть 2 банкомата, обслуживают в принципе быстро. Не всегда работают все специалисты.",4,
61,Мария Перминова,2020-02-05 16:19:40,"Комфортно, быстро можно решить вопросы персонал вежливый, внимательный",4,
62,Voo,2022-07-19 14:12:27,Быстро.Качественно.,5,
63,Наталья А.,2021-04-05 11:45:28,Очень жарко. Часто очереди. Специалисты свое дело знают,4,
64,Николай,2021-07-18 10:55:36,Быстрое обслуживание даже в выходные,5,
65,Александр дорул,2021-04-25 07:51:14,Вежливый обходительный персонал.,4,
66,m1lyaeva.olga,2021-06-30 17:10:21,Именно на Металлургов мне нравится,5,
67,Максим,2021-05-13 17:00:27,"Удобно, быстро, ну норм",5,
68,Евгений М,2020-01-22 05:44:15,"Встречают, помогают, есть места для ожидания своей очерели",5,
69,Андрей Лединский,2020-06-13 08:24:19,Работают быстро. Мне очень нравится это отделение!,5,
70,Алексей,2021-08-03 11:05:59,Все хорошо тут,5,
71,azazikalo,2019-12-04 20:42:41,"Грамотные консультанты, хорошее обслуживание",5,
72,Людмила Ганина,2020-08-03 02:12:32,"Обслуживание быстрое, людей стало меньше",5,
73,Анжелика Андропова,2019-09-16 14:23:20,Эх!!! Как много хочется написать про эту организацию!!! Жаль нет тут звёзд с минусом.,1,
74,Oleg M.,2019-12-06 12:52:36,"Уважительно сотрудники отвечают на все, но не все всё знают.",4,
75,AccSdox,2021-07-18 08:47:23,Хороший пкрсонал,4,
76,Яна Зак,2020-05-22 10:58:13,Отличное отделение Сбербанка,5,
77,Виктор Соколовский,2020-01-04 18:54:11,Постоянно толкотня и персонал не профи.,2,
78,SVETA SAMEDOVA,2020-03-10 03:40:57,Там дают кредит и многим чем помогают,5,
79,lifeloveyou,2021-03-29 16:10:10,Хороший сбер,5,
80,Александра Никищенкова,2020-01-19 11:33:42,Быстро и приветливо все,5,
81,Светлана,2019-08-30 11:55:17,Хорошее отделение и рядом с домом.,4,
82,Конст К.,2020-02-12 03:40:40,Самая жадная контора - банкстеры,1,
83,Николай Мещенкин,2020-03-01 15:25:16,Нормально народу немного,5,
84,Андрей Я,2020-06-11 22:20:35,Просто нет альтернативы.,4,
85,александр,2020-01-09 16:36:13,"Тесно,жарко и долго обслуживают.",1,
86,Андрей Юденко,2020-04-15 08:47:06,Вежливый персонал,5,
87,искра аминева,2019-12-04 02:23:38,Хорошо и удобно,5,
88,Анонимный отзыв,2019-12-06 18:29:51,Хорошее обслуживание,4,
89,Елена,2018-05-15 07:22:56,обслуживание на уровне,4,
