,name,date,text,stars,answer
54,СВЕТЛАНА РУБАНОВА,2021-06-12 12:25:38,"Отличное обслуживание, только в рыночноое время бывает много людей.",5,
55,Хельга Шейк,2023-04-09 19:19:30,Обслуживание 🔥,5,
56,Arist Artist,2022-01-17 11:40:55,Много посетителей и маловато места...,3,
57,светлана п,2022-02-03 09:24:01,"Обслуживаюсь там,приятный персонал",5,
58,Марина Павленко,2021-07-07 13:54:08,"Раньше прям очереди стояли, счас более менее нормально и услуги не навязывают",5,
59,Александр,2020-03-27 15:59:36,"Интересен только банкомат. Хотя, не сравнить с той тесной конурой и чванливым медлительным персоналом, которая была на углу Ленина/З.Космодемьянской.",3,
60,Владимир,2021-09-20 13:56:46,"Обычный Сбер, помещение тесное, людей много.",3,
61,Ретроградный меркурий,2023-02-01 06:01:42,Электронная очередь. Сонный персонал.,5,
62,Юлия Кислица,2019-12-22 05:29:26,"Навязывают страховки, при выдаче кредита это значительно увеличивает стоимость кредита, если ты отказываешься от страховки то и в кредите отказывают!!!",3,
63,ARTEM Ш.,2022-11-10 20:38:48,Очень хорошие специалисты!!!),5,
64,Юрий,2022-01-27 13:26:46,Огромные очереди к банкоматам,3,
65,Даниил Торопов,2019-09-29 22:44:15,"Хороший банк, очень надеждый, а по поводу данного места скажу так, что быстрое обслуживание, вежливый персонал.",5,
66,Анна Логвинова,2020-09-28 12:38:36,"Хорошее обслуживание, квалифицированный персонал",5,
67,Елена Мацуга,2019-07-31 15:02:34,"Несколько банкоматов, сотрудники всегда приветливы, улыбчивы и компетентны. Ни один вопрос не остался не решённым",5,
68,Мария М.,2022-11-09 17:32:31,Удобно,5,
69,Мария Абраменко,2019-10-12 12:26:38,"По улице одностороннее движение транспорта, место для парковки всего на пару машин. Работают быстро.",3,
70,Екатерина З.,2019-10-18 07:36:36,"Работают не профессионалы, выдали реквизиты не существующие, руководитель даже не захотела слушать и помочь, хотя это их работа.",1,
71,Алевтина Невольская,2019-08-18 06:55:44,Недостаточно объясняют информацию по вкладам связанных с накоплений пенсии положить деньги на накопления и деньги не можешь свои забрать.,3,
72,О'Пилот,2021-07-12 15:45:34,"Быстрое обслуживание, много банкоматов",5,
73,Надежда,2022-01-27 16:52:07,Хороший персонал,5,
74,Короткова Наталья,2019-09-12 12:33:17,Удобное место расположения. Всегда быстрое обслуживание.,5,
75,Александр Анатольевич,2019-08-01 15:32:46,"Обычное отделение Сбербанка, со своими проблемами, очередями и тому подобное. Летом от налыва отдыхающих к банкомата не подойти. А зимой пусто и без проблем)))",5,
76,Людмила Панченко,2021-08-10 13:39:04,Удобное расположение,5,
77,Alex Prokhorov,2019-09-08 17:18:00,Мне нравится я постоянно захожу а вам то что не нравится правда я уже отвечал на этот вопрос и не один раз,5,
78,Анонимный отзыв,2022-09-14 17:48:35,Найс,5,
79,Екатерина Филиппова (Бабушкина),2019-09-06 12:21:09,"Была вчера, мне вообще не очень этот сбер нравится... Там всегда очереди и как-то медленно всё.",3,
80,Владимир Н.,2019-10-21 17:11:26,"Футболят от окна к окну с не довольными лицами , а воз и ныне там . Минут сорок потратил, результат ноль.",1,
81,Александр,2021-10-20 08:49:59,Куча банкоматов,5,
82,Галина,2019-07-31 07:54:27,"Удобно расположен офис, но постоянные огромные очереди, за это 4",4,
83,super.super-pavlenko2015,2021-06-09 06:23:32,Обычный сбербанк.,5,
84,Vyacheslav,2019-12-14 15:20:13,Вежливое отношение к клиентам банка. Оперативная помощь сотрудников.,5,
85,Роман М.,2019-08-18 13:32:34,"Хорошо, что рядом с рынком есть сбербанк!!!",5,
86,андрей в.,2020-04-30 07:33:03,Отвратительное отношение к клиентам.не советую.,2,
87,Vova VinkauR (ВинкауР),2019-05-27 09:16:25,Руководители этого банка занимаются махинациями. Вместо того чтоб честно и добросовестно работать.,1,
88,newer0ff,2020-02-27 16:03:10,Могли бы доступ к банкоматам сделать круглосуточным,1,
89,Елена Д,2020-03-03 14:02:05,Как недостаток - всегда много народа,4,
90,Оксана Т.,2019-12-02 07:22:05,"Быстро, вежливо, качественно",3,
91,Артём Щ.,2019-07-31 11:53:40,"Старые банкоматы, работают медленно.
Персонал отличный",4,
92,rechnik100,2021-09-06 15:25:18,нормальный,5,
93,schashmurinsergey,2019-12-18 13:02:23,Пенсия приходит во время.более сказать не чего.,5,
94,natalyaabramovichch,2020-08-12 17:50:13,Народу как в бочке с сельдью,3,
95,Константин Иванов,2019-11-27 13:56:02,Отвратительное обслуживание и безграмотный персонал,1,
96,Светлана Нестеренко,2019-12-27 08:19:20,Обслуживают быстро и вежливо.Спасибо.,5,
97,John John,2021-10-02 13:44:59,Хорошо,4,
98,Егор Р.,2020-06-29 14:01:00,Отзывчивый персонал.,5,
99,Ревизор в городе,2019-07-31 19:38:07,"Хорошее отделение, есть банкоматы и терминалы. Очередя конечно на них то же хватает",5,
100,Оксана Нелюдимова,2019-08-16 21:43:30,"Быстро, чётко и доступно",5,
101,Марина К.,2019-11-23 19:02:55,Очень быстрое обслуживание.,5,
102,алекс невский,2020-06-06 20:44:38,Обслуживание норм.,4,
103,лариса исоченко,2019-08-15 04:16:52,Быстро и качественно...,4,
104,Марина З.,2020-06-07 12:09:53,обыкновенный банк,3,
105,Валентина Колотыгина,2019-10-22 16:04:44,"Медленное обслуживание, очереди",4,
106,Олег,2019-09-25 11:39:14,как и все сберы обслуга никакая,1,
107,Алекс,2019-10-25 11:24:38,Грамотные консультанты,5,
108,Irina K,2019-03-25 10:55:16,"Отличный Банк!
Явно изменения идут ему на пользу",5,
109,денис,2018-04-16 10:51:06,Постоянно очередь в банкоматы.последний раз из трёх работал только один,4,
110,Алексей Меняйло,2019-11-09 04:26:12,Вечные очереди в банкомат,2,
111,Жанна Ротова,2019-09-04 12:59:25,Грамотные консультанты,5,
112,ольга канурная,2019-08-20 02:51:27,Быстрое обслуживание,5,
113,Инна Ярошенко,2019-08-10 08:16:05,Быстрое обслуживание,5,
114,Эдуард,2019-10-11 07:15:20,Много банкоматов. удобно,5,
115,Михаил Чистяков,2019-09-27 13:58:05,Хорошее обслуживание,5,
116,Ольга Бегман,2019-07-30 11:09:44,Хорошее обслуживание👍,5,
117,Михаил О.,2019-11-21 14:08:05,Банк как банк,3,
118,Ромуальдо,2019-02-23 20:51:11,Жалкое подобие на уровень евро,1,
119,Елена Геннадьевна,2019-09-25 18:52:18,Вечно очередь и долго очень тянут работу.,3,
