,name,date,text,stars,answer
141,Ольга Ванёва,2019-11-26 09:07:33,Массовые очереди постоянно плюс смена режима работы не работает субботам воскресенье.,3,
142,Марина Ч,2019-08-07 11:44:30,"Офис хороший, девочки внимательные. А вот из двух банкоматов один, как правило, не работает.",4,
143,Александр Щербаков,2021-09-05 05:38:49,Распаложен правельно,5,
144,Марина Марина,2021-05-25 11:24:47,Обслуживают быстро.,5,
145,294421 Луковская,2021-06-02 17:39:40,Пользуюсь услугами,5,
146,Ирина Жукова,2018-02-01 06:38:24,"кол.центр работает для себя, а не для клиентов. Позвонив по указанным телефонам, можно лишь узнать информацию, которая и так есть в банке он-лайн. уточнить, например, телефон необходимого отделения в городе или связаться с работниками интересующего вас отделения, НЕ получится. Для чего содержать целый штат колцентра НЕ понятно!!!!!",0,
147,ЛёхаФ1,2020-03-12 17:55:22,Быстрая очередь онлайн. Всегда помогут.,5,
148,Елена Елена Солнышкина,2021-09-10 10:50:43,Это мой сбербанк,5,
149,Elizaveta Gavrikova,2019-12-02 09:46:20,Маленькое помещение.На Восточной стороне единственное и такое убогое.,3,
150,михаил поляков,2020-09-24 15:40:55,Удобно стало 3 банкомата.,5,
151,Александр Н.,2021-07-03 15:28:38,"Тесное отделение, некомфортно находится.",3,
152,Руслан Акабаев,2021-06-13 10:20:55,Хорошие сотрудники,5,
153,Михаил Э.,2019-11-15 07:31:07,Здание стоит отдельно красивое очередей незамечал,5,
154,Матвеев Сергей,2020-05-29 16:30:05,Небольшое комфортное отделение,5,
155,ирина полякова,2019-11-29 20:40:42,"Маленькое помещение,всегда много народа",4,
156,Elena,2019-10-03 09:59:00,"Всегда много народа. Помещение маленькое, душное",3,
157,Igor Kurkin,2021-10-22 13:52:11,Частенько,5,
158,Елена,2017-09-12 07:31:46,"Изменили режим работы. Теперь только по будням, с 9 до 18!!! Для кого такой график? Для пенсионеров?! Работающему человеку невозможно попасть!",1,
159,Дмитрий шестеров,2021-05-14 08:47:40,Отлично,5,
160,Oleg Leonidovich T.,2019-07-27 16:51:47,"Абсолютно рядовое, но при этом уютное отделение банка.",5,
161,AlexGl,2019-01-19 09:00:50,"Не удобный банк. По вечерам и в субботу, воскресенье не работает.",1,
162,Ш. С. В.,2021-05-11 13:37:28,Теснотища!,3,
163,Ivushka,2018-07-30 14:52:47,"Помогли разобраться в моей ситуации, позвонили о готовности карты, очередей нет, консультант в зале грамотно ответила на все вопросы.",4,
164,Леонид Сушок,2019-09-23 06:39:27,я клиент Сбербанка мне всё нравится,5,
165,Андрей Черевко,2020-07-06 20:20:29,Удобно стоит,5,
166,Сергей Михайлов,2016-02-26 20:02:32,"Очень долгое ожидание в очереди. Хотя работницы очень вежливые и отзывчивые, стараются удовлетворить все чаяния клиента :-)",5,
167,Татьяна Моисеева,2019-08-02 14:57:16,Очень часто не работают банкоматы,1,
168,Екатерина Борисова,2020-03-09 19:35:35,Много терминалов,5,
169,елена б.,2018-01-29 15:21:43,"Бывает очень много людей, впрочем как и в других отделениях Сбера",4,
170,АС,2019-09-06 18:48:29,Всё объяснили вежливо ни каких нареканий.,4,
171,Firdavs Mustafoev,2020-06-01 04:36:05,Хамское отношение к НЕрусским !,2,
172,Алишер Раушанов,2019-10-09 09:02:12,Хорошие впечатление!,5,
173,buba-rahmanov,2019-10-30 07:14:11,Удобные банкоматы,5,
174,Владимир Соколов,2020-04-11 14:08:28,Сбер как сбер,4,
175,Сергей Кабашёв,2019-10-23 07:01:14,Доступные цены.,5,
176,Виктор Клюев,2020-03-25 09:36:41,Мало места,3,
177,Екатерина М.,2017-10-11 07:00:34,"плохо что в субботу не работает. Для кого это отделение, непонятно....",0,
178,Георгий Коблов,2019-08-10 09:47:04,Хороший персонал,5,
179,Наталья К.,2020-01-11 09:12:49,Все хорошо,5,
180,TVK,2018-04-15 19:39:21,Не все сотрудники компетентны,4,
181,Анонимный отзыв,2018-08-22 10:51:13,Удобный банк.,5,
