,name,date,text,stars,answer
35,Вячеслав Воробьев,2022-09-05 21:52:02,"При оформление кредита по старинке просят бумажные документы, справку с работы и о доходах, явно банк застрял в 2000 году,сейчас всю информацию другие банки получают по запросу в ПФР и не мучают людей- поездий собери бумаги а потом в течении секунды отказ без обьяснений,надо двигаться в ногу с временем и не усложнять заемщику жизнь заставляя собирать бумаги,сейчас век цифровых технологий!!!!!",1,
36,Артем Чайковский,2023-06-08 14:47:33,"Неплохое отделение банка! Чистое, отношение к клиентам дружелюбное, время ожидания не более 3-5 минут, имеется ряд банкгматов,",4,
37,Алексей,2022-07-30 12:23:56,"Любимое отделение сбербанка в городе из-за близости к дому, работают хорошие специалисты которые всегда проконсультируют по всем возникающим вопросам",5,
38,Олег Соколовский,2023-11-11 13:46:44,"Доброжелательный персонал, но в кулере не было воды.",5,
39,Лара,2023-07-01 12:15:57,Спасибо сотрудникам за отличное обслуживание. Быстрое решение проблемы!,5,
40,Светлана Меньшикова,2024-03-11 17:32:05,Персонал работает на все 100%. Молодцы,5,
41,Павел Берников,2022-01-12 15:25:37,"Отвратительное отношения к клиентам, заказал ребенку карту сберкидз, заказал в конце Ноября, приехала только сегодня,почти два месяца ждали!В смске было написано, возьмите свидетельство о рождении ребенка,для проверки данных,взял заверенную копию,приехвли с ребенком в 17:00 вечера, просидели в очереди целый час, наконец то вызвали,отдали документы, всё вроде хорошо,оформляют и вот конец, надо подтверждение управляющего,приходит женщина,посмотрела,так на нас,как будто бы мы ей в душу насрали(простите за выражение),и говорит я по копии подтверждать не буду,кинула её нам,я говорю, разница вам какая,с чего данные подтверждать,с заверенной копии или оригинала,что он цвета зелёного,я сам с работы,ребенок с учёбы,час ожидания,все клиенты без масок,ни соц. дистанции и это ни как не регулируется и тут в конце тебе ещё такой поворот,я сам клиент Сбера с 2010г. все мои данные есть,по закону я ответственный за всё что будет происходить с этой картой, паспорт свой предъявил, просто плюнули в душу бюрократы хреновы,но если управляющий так ненавидит людей,за чем работать в социальной сфере,сиди на телефонные звонки на горячей линии отвечай, ребенка вот жалко,хотела себе карту с единорожкой,а там тётя такая хорошая,дай ей Бог здоровья.",1,
42,335508 Чекаленков,2023-06-30 13:02:34,Обслуживание быстро чётко.Много всяких предложений.чисто уютно.,5,
43,Зифа Бакастова,2023-08-10 19:10:14,"Очень вежливый персонал. Ни разу не ушла недовольной,всегда на высоте👍молодцы",5,
44,Александр Гончаров,2023-11-11 11:44:20,Пользуюсь доставкой не всегда все во время,4,
45,Марина,2023-04-09 17:18:37,В этом отделении была только два раза. Ожидание было около 15 минут. Специалисты быстро решили все мои проблемы. Сотрудники вежливые.,5,
46,александр,2023-04-03 18:48:56,"Моё последнее посещение было вызванно негодование, я один был посетитель и прощлось минут 20 сидеть ждать, хотя сотрудники занимались своими делами.",4,
47,Анастасия Лукьянова,2022-05-19 16:51:04,"Отличное место. Я стала счастливым обладателем 3 х боксов и страхованию жизни. Зайду еще с зарплаты. А так это самое лучшее отделение у нас в городе, они помогают решить не решаемые задачи. Знают все продукты сбербанка.",5,
48,Сергей Панкин,2023-09-06 19:28:43,"Приветливые,доброжелательные сотрудники.Отсутствие очередей.",5,
49,"Элвис Тумбадзе, он-же Туманян!",2023-06-23 14:15:28,"Сбер берет нахрапом - ""нас не оббежать не перепрыгнуть""!
Уважение к людям - с трудом.
А если решил деньги забрать, то ноги по колено сотрешь.",3,
50,Елена Ж.,2022-05-30 11:59:20,"Грамотная работа операторов и небольшие очереди,живу напротив и часто бываю там. Всегда работающие банкоматы и удобный график работы. Спасибо",5,
51,Мария,2024-04-10 05:43:11,"Слишком навязчивые предложения от сотрудников банка. При решении проблемы пытаются пихнуть кредитки, перевести зп на их карту и тд. Очень напрягает это",1,
52,Аня Илюшина,2024-03-17 18:01:27,"Неплохое отделение, быстро принимают",5,
53,Елена,2022-10-26 17:46:06,"Нормальное отделение, если не час-пик, то время ожидания терпимое, персонал приветливый и обслуживают довольно быстро.",5,
54,Сергей Б.,2022-12-20 00:09:18,"Не понравилось,нужно было узнать реквизиты мособлсуда,оплатить госпошлину,узнавайте сами,это не наша проблема ,короче вот так относятся к пенсионерам!!!",2,
55,Инкогнито 5635,2024-03-12 17:26:10,С клиентами вежливо обращаются,5,
56,Татьяна,2023-04-17 10:04:34,Обслуживание вежливое..К клиентам относятся с уважением..быстрое обслуживание...,5,
57,vVv,2022-09-13 09:11:44,"Сбер не может вам рассчитать текущую сумму долга с указанием даты погашения в рамках безппроцентного периода по кроедитной карте . только в начале месяца. т.е. если вы хотите расс читать свою зарплату для погашения кредитки за период больше месяца, в сбере вам откажут в такой информации. им выгодно чтоб клиент не сумел вовремя погасить долг. А если вспомнить на моём опыте, что сбер ещё и ошибочно насчитывает проценты. В моём случае при пресчёте за 2 года оказалось порядка 2тыс руб ошибочно начисленных %. А так же был случай , когда после погашения всего кредита по карте, мне не вернули кредитную линию. Порсле длительной нервотрепки через 2 недели нашли этот потерявшийся кредит на 150т.рубю Открыли кред линию. Что за ошибка была никто не обьяснил. Велком. Как там у них на линии Наше обслуживание стало ещё лучще))",1,
58,Денис,2022-11-05 16:21:08,Вежливый и квалифицированный персонал! Спасибо большое за качественный сервис! 😍,5,
59,Nikita Lubzhev,2022-02-04 20:10:48,"Девчонки, вообще супер молодцы) Всегда помогут, работают без перерыва на обед, с ума сойти) Часто через них оформляем ячейки, аккредитивы, всё за три минуты и мы в МФЦ уже) Приходите и сами попробуйте, рекомендую.",5,
60,Светлана Ли.,2022-06-27 19:53:09,По обслуживанию... сразу при входе внутрь вы можете заблудиться какой талон вам взять ( помошника нет). Персонал работает на 4- ( немного грубы). Отношеник к клиентам соответственно тоже на 4-.,4,
61,маргарита,2022-08-29 20:26:58,"Очень небольшое время ожидания, персонал грамотный, вежливый. При каждом моём обращении все вопросы были решены.",5,
62,Артём Чирков,2023-07-12 17:21:40,Обслуживание очень хорошое и отношения к клиентам тоже отличное,5,
63,Михаил Ивакин,2023-12-13 18:26:19,Компетентные сотрудники!,5,
64,Николай Анатольевич,2023-12-25 05:46:39,Удобно расположен,5,
65,Елизавета Чулкова,2022-08-31 13:19:47,"Закрываются в будни рано, приезжаю с работы с Москвы, не успеваю. Приходится ждать субботы. И то в субботу они работают до двух дня, а в воскресенье не работают.",4,
66,Вера Марковина,2022-06-10 14:40:51,"За 30 минут ожидания талон так и не вызвали, хотя все кто пришел после меня прошли сразу же. Из 6 окон на прием работает только 1 и то еле еле, а руководители не обращают на это внимание, хоть и ходят по залу туда сюда",1,
67,Елена,2023-03-01 12:48:53,Очень вежливый персонал и к каждому клиенту подходят индивидуально,5,
68,Кира часовских,2024-02-11 18:48:10,Прекрасный персонал.,5,
69,Сергей Владимирович,2022-11-01 15:50:21,"Очень хороший, спокойный и выдержанный коллектив профессионалов!",5,
70,Валентина Р,2023-02-13 17:46:54,Отлично обслужили. Без очередей и без ненужной навязчивой информации.,5,
71,FREDDI ZIL,2023-09-09 18:04:59,Быстрое обслуживание и хорошее с клиентами,5,
72,Елена Веткина,2022-01-15 08:02:04,"Отличное обслуживание. Всё супер. Меняла карту, была смена фамилии всё объяснили, рассказали. Молодцы так держать.",5,
73,Ольга Павловна,2022-12-17 13:00:09,"Удобный подъезд, вежливый и тактичный персонал, ожидание не более 10 минут.",5,
74,Николай,2022-10-19 20:27:42,Хорошее отделение. Удачное расположение. Отличный персонал,5,
75,Наталья Наталья,2023-11-21 23:35:03,Все устраивает.,5,
76,игорь мамошин,2022-09-08 16:22:45,"Всегда порядок. Вежливое обслуживание, объясняют всё доходчиво.",5,
77,Александр Забегин,2023-09-23 12:51:06,Грамотные специалисты знают свое дело,5,
78,Надежда Клопотова,2023-03-01 18:07:17,Всегда можно обратится за любым вопросом и всегда помогут,5,
79,Елена Болотникова,2024-04-15 17:16:21,Хорошее отделение. Быстрое обслуживание,5,
80,Светлана Суворова,2023-09-23 07:23:51,Не принимают к оплате карты других банков,1,
81,Вадим Вербицкий,2021-11-11 08:57:54,Банкомат на прием наличных не работают. В очереди что я отстоял сказали не работает месяц. В отделении просидел 40 мин. Отвратительно. Это все что бы пополнить карту. Лучше вместо впаоивания сбер прайм установите доп банкоматы.,1,
82,Sevinch Alimova,2024-03-23 13:43:03,Отлично 👍🏻,5,
83,ольга буранова,2023-05-16 20:47:56,Работают профессионалы. Очередей не бывает.,5,
84,Андрей Селищев,2023-01-14 17:44:55,"Хорошее отделение,большое.Сотрудники приветливые.Советую.",5,
85,Голубка,2023-05-02 16:35:00,"Удобное место расположения, банкоматы работают чаще, чем в Сбере на победе)",5,
86,Елена,2023-08-14 17:53:45,Клиентоориентированность!!! Спасибо,5,
87,Евгений Владимирович,2023-08-27 04:14:01,"хороший офис, качественное обслуживание, молодцы.",4,
88,Вера Янькова,2021-11-09 05:33:57,"Нравится это отделение. Просторно, работа налажено. Сотрудники компетентные, работают быстро.",5,
89,Инкогнито 8028,2023-07-08 18:22:52,Худший из всех отделений в Электростали.,1,
90,Андрей,2020-02-27 14:40:56,"Во первых - измените фото на вкладке, это не Мира,18, а отделение на улице Николаева. 
Во вторых - отделение на Мира 18 - всё неплохо,за исключением подачи информации клиентам от сотрудников: столкнулся с оплатой коммунальных платежей в начале февраля, нигде не принимали, отправляли в это отделение. Ничем не помогли, нагрубили - в итоге жалоба на работу сотрудника, жалобной книги нет... Жалоба через центральный офис банка - никак сотрудника не наказали, ответ отписка "" мы не виноваты, Но извините""...",2,
91,Александр Трухманов,2022-02-10 19:35:17,"В этом офисе всё красиво и приветливо Талон, время ожидания и вызов.Настроение жорошее.",5,
92,Елена Соколова,2023-10-03 16:40:57,Супер обслуживание,5,
93,Люлёк,2021-02-13 13:51:24,"Ехали Бог знает сколько, в метель для того чтобы заказать аренду ячейки для сделки ( удобен был именно этот банк). А оказывается, что ячеек там нет!!! Вся инфа на сайте сбера не актуальна! А само помещение достаточно просторное, удобный вход и доступ к банкоматам.",2,
94,Матвеев Сергей,2022-05-30 16:29:55,Большой просторный банк. Рядом есть парковка,5,
95,Anastasia,2023-10-05 10:31:20,Обычное отделение,4,
96,Надежда Кожарская,2023-03-14 12:08:39,Очень удобное расположение,5,
97,Сергей Кузнецов,2022-01-26 14:45:45,"Хорошо всё обслуживание , порядок , приветливые девчонки.",5,
98,Иван пупкин,2022-02-18 14:56:17,Просто сделали пятницу! Перекидывал деньги с карты на карту. Обе карты свои. Результат блок. И беготня. И тупой номер 900,1,
99,Елена Башкинова,2021-08-08 08:32:15,"Здесь есть хороший круглосуточный банкомат с новейшим оборудованием. Деньги не выплёвывают банкоматы, как в некоторых местах.",5,
100,Влад Бибиков,2023-07-01 18:18:42,Очень большие очереди,2,
101,Эмир Бадаев,2022-05-06 17:42:06,Все отлично начиная от персонала заканчивая на банкоматах,5,
102,Ivan Ivanovich,2022-11-23 12:15:45,Отрицательное мнение так как курс валют в этом банке невыгодный,1,
103,Валерий М.,2022-12-30 09:39:57,Жесть. Очередь не двигается. Сижу тут около 30 минут.,1,
104,"Александр Тумбадзе, он же Туманян",2021-05-16 08:59:26,"СССР в чистом виде.
Если бы клиенты не приходили, им было бы только лучше.
Даже положить на счет свои собственные деньги - проблемма, что говорить, если захочешь снять!",1,
105,Анна Карибова,2022-06-29 17:34:13,Очень хорошо относятся к клиентам и очень вежливые,5,
106,Илья,2022-05-14 17:40:06,"Персонал присутсвует где-то, но только не на своём месте, отсюда и вечная очередь",3,
107,Оксана Фадеева,2022-08-20 16:33:17,"Отношение к клиентам отличное,спасибо за работу",5,
108,Ирина Сазыкина,2021-05-10 19:32:17,"Быстрое качественное обслуживание, обходительный, квалифицированный персонал.",5,
109,Екатерина,2023-08-28 06:47:24,Долго искала где находится окошко для подписания бумаг по ипотеке,3,
110,Авраам Пёшл,2023-05-17 12:21:37,Всё было хорошо,5,
111,Светлана Моденова,2022-11-25 12:30:15,"Быстро, вежливо, понятно.",5,
112,Плоттерная резка,2022-07-11 17:40:15,"Очень все медленно, сотрудники прям вялые при вялые.",2,
113,ольга н,2022-10-22 16:11:40,"Вытрепали все нервы, но все же наши деньги отдали.",3,
114,Наталья С.,2022-05-17 13:53:05,"Хорошее отделение, грамотные сотрудники",5,
115,Наталия Рычкова,2021-07-05 09:03:23,"Все хорошо,по кредитованию пять баллов,быстро,четко,ясно",5,
116,Елена С.,2022-11-13 18:02:28,Очень долго ждали своей очереди.,3,
117,alex seryakov,2023-09-27 17:10:39,Хорошо,4,
118,Dima Dimitrov,2021-11-06 09:31:24,Работают быстро . Рекомендую . Автоматы внутри а не как на победе на улице .,5,
119,Константин Сугаков,2021-08-28 09:44:03,"Удобное место расположения, банкоматы, парковка",5,
120,Альмира,2023-02-13 18:49:04,Вежливый персонал,5,
121,Анатолий Маркетпром. рф,2022-05-29 17:06:26,Банкоматы всегда работают и их много 👍🏻🔥,5,
122,Анонимный отзыв,2022-11-26 13:13:45,Удачное расположение,5,
123,Расик,2023-02-18 12:01:44,Отличные специалисты! Не навязывают кредитки)),5,
124,Алла Жукова,2020-02-03 11:05:07,"Я поставила отметку 4,не сотрудникам сбербанка, а самой системе сбербанка-за то что сбербанк за все берет проценты и вообщем то немалые. За пользование их картой, за то что мы перечисляем через них деньги за квартиру, в другие организации и процентные ставки по вкладам невысокие.",4,
125,Виктория Фомина,2021-03-22 10:48:18,"Доброжелательные сотрудники,скорость и качество обслуживания на высоком уровне",5,
126,Виктория Царева,2022-02-01 18:04:26,Каждый рас возвращаюсь сюда потому что что то не доделаю до конца,5,
127,Владимир Смирнов,2020-10-04 06:27:01,"Это и есть негативный опыт получения услуг Сбербанка! 
На сайте написано, что работает... приехал - закрыто! 
Просто потерял время!
И никаких услуг в итоге мне оказано не было!",1,
128,Данилов Евгений,2021-06-17 12:33:53,"Достаточно объёмное отделение,много окон приёма,время ожидания как и везде",4,
129,Александр Пужалов,2022-05-11 09:14:07,Обслуживание быстрое и качестве,5,
130,Милена,2021-08-18 17:52:45,"Неплохое отделение, но почему-то работает нормально один сотрудник из трех.",4,
131,Руслан Плахов,2022-07-03 18:34:09,Мне понравилось. Может повезло?,5,
132,Nasim Xolmatov,2021-09-16 19:33:46,-не советую. сплошной минус. обман. Лижбы содрать. Не для народа. Позорище,1,
133,Ш. С. В.,2019-11-26 04:06:51,"Оформлял биометрические данные. Результат — данные потеряли! На письменный запрос принципиально ответили со второго раза. Для Сбера, как я понял из собственного опыта, такие ответы это обычная практика.",2,
134,Елена Мамедова,2023-03-31 05:53:34,Там хорошо,5,
135,Вячеслав Трофимов,2022-09-15 11:23:12,Хорошее обслуживание.,5,
136,Александр Стальский,2021-08-22 17:35:54,"Нормальное отделение,банкоматы в отдельном помещении находятся.",4,
137,Александр Ромашов,2022-01-14 18:50:59,"Пользуюсь услугами этого банка, пять баллов",5,
138,Людмила Райлян,2022-11-22 17:30:08,В целом норм,4,
139,Гульмира Искакова,2022-06-16 19:50:00,Прекрасный персонал.,5,
140,Антон М.,2018-10-27 22:16:08,"Ну очень много народу... Был в субботу приезжал забрать карту ( перевыпуск по сроку годности), сидел в очереди 40 минут, причём обслуживали 6 операционистов.
Картами занимались 2-е из них, поэтому кто пришли позже меня по другим вопросам прошли быстрее.
Совет , если зашли и видите полно сидящих в ожидании приходите лучше в другой день, другое время.",1,
141,Nikita,2022-12-07 11:33:00,"Сбербанк, как и тысячи по всей России.",5,
142,Наталья,2022-05-23 18:20:55,Постоянно много народу,4,
143,Любовь Хакимуллина,2022-05-02 19:44:17,Очередь Очень большая,3,
144,Кирилл Воробьёв,2020-05-07 08:44:26,"Медленное обслуживание, старые банкоматы, некомпетентные сотрудники. Наверно, худшее отделение в городе, несмотря на удобное расположение",1,
145,Саша Шеин,2020-01-24 14:21:33,"Центральное отделение города. Большой офис, много окон, но не смотря на это всегда время ожидания в очереди более 10 минут.",4,
146,Blum Fox,2020-11-17 06:27:57,Я его не предпочту никогда. Но вынуждена оплачивать коммунальные услуги. 4 за само здание.,4,
147,Ирина Горячева,2020-03-19 19:47:20,Отличное отделение. Есть отзывчивый и приятный персонал.,5,
148,Константин К.,2020-02-12 13:54:05,"Банк. Банкомат 24 часа. Некоторые банкоматы с подозрением относятся к 5000 купюрам, приходиться вносить через кассу, когда очередь",4,
149,Александр С.,2020-03-18 03:53:01,Как всегда вежливый персонал и быстрое обслуживание. Твёрдая 5👍,5,
150,Алексей Лютый,2021-04-10 08:57:23,Хорошее отделение. Адекватные сотрудники.,5,
151,Юрий Н.,2019-08-09 20:28:34,"В часы пик,а именно с 17 до 18 когда народ весь с работы идёт,половина операторов не работает.Днём почти все заняты,а вечером очереди собирают.",3,
152,Олег Грачёв,2021-12-08 11:08:45,"Пока работает, уже хорошо",5,
153,Игорь Аксенов,2022-11-06 18:06:41,На нормальном уровне всё,4,
154,Виктория Бондарчук,2021-03-30 08:22:51,"Правый банкомат постоянно орёт, когда кладёшь в него пятерки",3,
155,Кирилл Воробьев,2021-05-30 16:53:48,"Постоянные очереди, некомпетентные сотрудники",2,
156,Людмила Абасова,2021-10-14 09:21:46,Плохо что мало ячеек доя простого люда.,5,
157,Юлия Бирюкова (Щелкунова),2019-09-09 19:22:06,"Меня устраивает все: и персонал, и качество обслуживания! Но иногда перенаправляют в другое окно, удобнее, конечно, все сделать в одном",5,
158,Андрей Кукушкин,2021-09-14 03:33:00,Центральный банк в городе.,5,
159,Александр Евгеньевич,2019-12-07 09:22:57,"Обычный Сбербанк. Очереди не большие есть банкоматы, можно на машине подъехать прямо ко входу.",5,
160,Юлия К.,2021-01-10 17:05:37,"Электронная очередь, есть банкоматы в предбаннике.",5,
161,Максим Харитонов,2022-05-15 16:28:56,Все гудэнтак,5,
162,Наталья Вислобокова,2022-09-19 06:51:14,Молодцы.,5,
163,наталья в.,2020-03-01 18:27:35,"Грамотные консультанты,оказывают помощь,комфортно",5,
164,alyonaminogina,2021-11-15 06:28:34,Большие очереди,4,
165,Людмила Сизова,2021-08-20 16:52:14,Быстрое обслуживание.,5,
166,🕵️,2020-01-08 13:47:31,Быстрое обслуживание оперативность сотрудников добродушный персонал!!,5,
167,Алексей,2019-09-03 13:18:00,"Очередь подошла быстро, только возникли проблемы с сетью и пришлось не много подождать.",5,
168,Aleksandr Gavrilenko,2021-09-02 20:48:32,Приятное общение.,5,
169,адвокат Алексей Владимирович Горбунов,2022-04-29 16:10:57,Долго ждать,4,
