,name,date,text,stars,answer
14,Олег Бахтаров,2022-12-10 12:11:59,"Обслуживание замечательное, персонал вежливый, время ожидания зависит от времени посещения этого офиса но сколько раз был, время ожидания варьируется 2-7 минут.",5,
15,Галина Мишина,2023-02-06 10:05:50,"Приветливый персонал,хорошее обслуживание. Время ожидания 5- 10 мин.быстро решают любую проблему😊",5,
16,Юрий Ельцов,2024-01-22 12:38:10,Хорошее отношение быстрое обслуживание,5,
17,simona 767,2023-09-23 18:04:24,Очередь. Уставший персонал. Мало сервисов. Неудобное расположение офиса. Нет парковки.,3,
18,Турист,2022-06-16 12:20:15,"Обычный офис СБ РФ. Стандартный. Уже более 25 лет обслуживаюсь здесь. За это время конечно стало лучше. Т.к. количество терминалов СБ уменьшилось, приходится раз в месяц заходить для оплаты ЖКХ, у кого нет онлайн оплаты. Минус - убрали 1 терминал. Остался один. Бывает небольшая очередь. Приноровился не попадать в час пик.",4,
19,Андрей Гуторкин,2023-02-17 12:19:54,"Приятный, отзывчивый коллектив, разъяснят все и помогут, удобно, рядом с домом!",5,
20,Павел Евграфов,2023-12-16 22:14:22,Все норм. Но очень маленькое отделение,5,
21,Сергей Александрович Болдырев,2023-02-25 14:35:39,"Отличное отделение банка, приветливый и грамотный персонал! Ещё бы по субботам работали, вообще было бы здорово!",5,
22,Екатерина Скворцова,2022-04-08 22:07:39,"Сотрудник не смог решить мою проблему, сообщив о своей не компетентности. Другой же сотрудник подбегал и указывал на ""большую очередь"" В связи с тем, что мой вопрос слишком долго решается. Итог: меня отправили в другой филиал. 

У меня вопрос! Что этот филиал вообще может, если они не смогли произвести оплату за обучение?! Почему я должна тратить своё время, с ребёнком--""пока на мне научатся ""!?При том, что данная система (по которой я обращалась) -существует уже 3 года.... Почему сотрудники ""делают вид"", что слышат впервые об этом?! И сообщают, что никогда этого не делали...!то нет "" Таких ""сотрудников""!каких "" Таких""?!я обратилась за оплатой учёбы по кредиту,который уже у менят был.....

прошу принять меры , по данному филиалу! 
Сотрудник не имеет права отказать мне в обращении, в связи со своей не компетентностью! Дата обращения в фелиал (7.04.22). -кредит обучения. С ув. Екатерина.",1,
23,Илья С.,2022-09-11 17:20:39,"Это обычный , коммерческий банк , основная цель которого извлечение прибыли ( те кто думает что это государственный банк ошибаются ) , качество обслуживания отвратительное , персонал крайне безграмотен , приложения для телефона не работают , очень плохой банк , НЕ РЕКОМЕНДУЮ.",1,
24,Александр Ф.,2023-12-29 14:51:07,"Отделение не большое,в остальном как и везде",5,
25,Инкогнито 3801,2023-01-07 12:01:49,"Маленький, народу вечно много. Банкомат один убрали и очень не удобно. А если снимать со счета большую сумму так у всех на виду и около входа",3,
26,327951 Лана,2022-01-13 05:15:23,"Самый отвратительный офис в городе. 
Обслуживающий персонал- грамотный, но нервный, агресивный- лишнего не спроси, ответят так что забываешь за чем обратилась!!! 
Работают как хотят. С 9-18 час
Выходной как у белых людей суббота, воскресенье, тогда как быть у кого такой же график? 
Как попасть в это ""эксклюзивный"" офис??? 
Ближайший на Ленина 16 вообще закрыли. 
На Ленина 32 можно сидеть в очереди до часу. 
Всё для людей!!!!! ((((",2,
27,Надежда,2023-01-21 19:37:55,"Очень хороший персонал.Всегда разъяснят помогут.Сообщат все новинки по продукту,а так же предложат дополнительные полезные продукты,такие как Сбер плюс или Накопительный счёт......Спасибо.",5,
28,Светлана С.,2022-02-08 09:12:19,"Отвратительный офис . Сначала мне не выдали талон на открытие карты, сказали подождать, потом все таки оператор соизволила дать мне этот талон. Народу много, жара, я на 7м месяце, пошла в рекреацию где находятся окна 5 и 6. Просидела ещё пол часа. И в итоге подходит молодой человек в военной форме, называется окно 6 и его талон , он сразу прошмыгнул туда . Вопрос почему я придя первая и просидев почти 40 минут должна была ещё ждать столько ко же",1,
29,Тимур Галлямов,2023-04-25 16:35:01,"Местный спальный сбер. Нужен наружный банкомат. Столько лет существует, а экспресс банкомата на улице нету.",5,
30,Олег Коннов,2023-11-12 18:59:06,"Всегда быстро, удобно, вежливо и профессионально.",5,
31,Елена Уварова,2022-12-07 16:23:20,"Хорошее отделение, очень хорошие девушки работают, приветливые, доброжелательные.",5,
32,Odil Akramov,2024-04-17 09:22:09,Все сотрудники не довольны,1,
33,дмитрий де,2023-12-17 15:06:03,Приветливый персонал,4,
34,Елизавета Беляева,2021-12-11 14:43:04,"Обслуживают хорошо,дают советы,вежливо.Вот только помещение у них тесное,да еще тут же банкоматы,здесь неудобно посетителям,сотрудников должно быть тоже раздражает суета в зале.Помещение явно желает быть просторнее.А за обслуживание спасибо.❤",2,
35,Татьяна Червинская,2021-12-18 12:26:35,"Наше отделение работает кажется только для своих удобств, но не для клиентов, посетителей. Работают с 9.0 до 18.0, а угадайте когда у них выходной, да .правильно суббота и воскресенье. Чем меньше клиентов попадет, тем меньше видимо проблем.",3,
36,Юля Павлова,2023-03-07 17:16:10,"Хороший филиал, сотрудники отзывчивые, вежливые!",5,
37,ArtistkA,2022-02-28 13:49:41,"Хорошее отделение. Всегда быстро. Очередь есть, но проходит быстро, операционистки работают слаженно",5,
38,Евгения Шешева,2023-01-16 09:00:25,Очень быстро чётко принимают решение.Спасибо большое,5,
39,rzhevsky1,2023-05-05 13:08:41,Не удобный офис. Работают только в будни. И то не долго. В субботу не работают.,1,
40,Ирина Власова,2023-05-26 19:07:40,Всё хорошо.Персонал приветливый.Время ожидания не долгое,4,
41,Марика,2023-03-14 12:10:16,"Вообще не компетентные у вас операторы . Мой вопрос не решили ,посмотрели как на дуру.",1,
42,Тимур Галлямов,2023-06-28 05:39:05,"Уютный сбер, жаль выносных банкоматов нет",5,
43,Иван Васильевич,2024-03-29 20:53:36,Хороший банк,5,
44,Путешественник,2021-08-31 18:57:05,Привык к этому отделению. Рядом с домом. Быстро. Удобно. За 30 с лишним лет конечно стало лучше. И проще.,5,
45,Gallla,2022-05-16 16:43:24,"Отделение небольшое, но хорошие специалисты и приятное обслуживание",5,
46,teik puchkov,2023-07-07 05:59:01,"Долго не отдовали вклад, напряжение было, ух,",1,
47,Алексей Дернов,2023-08-12 17:59:06,Качественное обслуживание,5,
48,татьяна привалова,2022-12-08 17:14:12,Всё супер! Очень хороший персонал!,5,
49,Мми,2021-07-08 09:25:01,"Банк он и Африке банк , так держать.
Операторы доброжелательные, помогут, разобраться, все сделают профессионально.",5,
50,Andrey L.,2021-09-23 10:50:28,"Навязывают ненужные услуги. При выдаче карты говорят что карта не будет работать, если не подключить автоплатеж на телефон. Хотя всем понятно что это не так.",1,
51,serg,2023-01-11 13:13:34,"Банк как банк-ничего особенного,коридорного типа .",3,
52,Оксана Александровна,2023-01-12 17:32:06,"Не далеко от дома, очень удобно.",5,
53,Zlata K,2023-02-08 12:32:04,Тесновато. Один банкомат.,3,
54,елена и.,2023-03-09 18:15:39,Не продоставили полноценную выписку,1,
55,SaRDoR A.,2023-01-12 18:03:00,"Я забрал карту
Всё хорошо",5,
56,Надежда Василюк,2023-10-09 12:39:45,Отлично!,5,
57,Emaga,2023-07-21 16:36:01,Тесно неудобно,1,
58,Татьяна Путинцева,2023-08-03 17:15:15,Всё хорошо,5,
59,Андрей Семеньков,2021-08-16 15:19:42,"Очень вежливые сотррудники!, всë понравилось!",5,
60,Тимур Покровский,2021-08-05 12:11:36,"Очень доброжелательные сотрудники, все делают быстро и профессионально",5,
61,Алексей Михайлов,2023-09-05 08:16:33,Душно.,5,
62,Сардор Рахмонов,2022-05-20 17:29:03,Все отлично спасибо,5,
63,Алексей Моисеев,2021-11-10 17:44:31,Не доброжелательность к клиентам. Плохая организация труда.,2,
64,Валентина Козлова,2021-07-30 09:44:41,"Внимательные работники, быстрое обслуживание.",5,
65,403025 Наталья,2022-02-05 18:47:01,"Офис тесный, народу всегда много",2,
66,С С,2022-08-30 08:37:18,Грефовские крахоборы,1,
67,❤❤❤❤❤,2020-02-03 16:05:27,"Мой любимый сбербанк очень хорошие сотрудники ,приветливые и внимательные.",5,
68,Димас,2022-07-14 08:03:49,Хорошо обслуживают,5,
69,Любовь Либерова,2022-01-06 18:57:32,Все вежливы. Хотя долго обслуживали,5,
70,Ри Та,2020-02-21 17:08:22,Норм банк. Девчата отзывчивыйе. Помогли разобраться и решить проблему. Специалисты хорошие,5,
71,мансур иманзада,2021-08-17 11:18:08,Супер привет Елене.5тое окно.ты супер.,5,
72,Максим Никишин,2021-09-06 11:29:02,"Вежливые сотрудники, иногда с юмором",5,
73,alyonaminogina,2021-05-16 10:38:28,Быстро профессионально удобно,5,
74,Жанна Овечкина,2020-08-08 16:37:26,"Обычный банк . Зато работают хорошие , вежливые девчата .",5,
75,Дмитрий С.,2021-07-15 09:46:40,"Быстрое обслуживание, вежливый персонал.",4,
76,маргарита,2020-01-09 05:55:30,"Очень оперативно заменили карту, помогли разобраться со счётом, спасибо.",5,
77,Владимир Иванович Таранов,2020-03-11 14:11:24,Вежлива и культурно всегда откажут в кредите,5,
78,Сибирячка,2021-08-23 13:27:16,"Сбер, как Сбер…",5,
79,Дмитрий Ерохин,2019-11-01 12:50:42,Три шага от дома.Практически нет очередей.Вежливый персонал.,5,
80,Александр,2019-08-08 19:27:05,"Не хватает работника в зале, который помогает определиться, что, кому, куда.",3,
81,Сергей М,2019-09-17 14:02:11,"Приветливый персонал, очередей почти нет в последнее время",4,
82,вячеслав баскаков,2019-11-01 15:36:12,Вежливый и общительный персонал.,5,
83,Лара,2020-01-22 14:57:29,"Рядом с домом, но очереди в дни получения пенсии",3,
84,Андрей П.,2019-12-22 14:51:20,Хорошие люди работают в этом отделении,5,
85,Александр Носырев,2020-09-26 05:22:30,Хорошее отношение,5,
86,alexkom99@mail.ru,2020-05-29 13:17:49,Маленькое помещение,1,
87,Ольга Ф.,2019-12-24 12:33:13,Вежливый и грамотный персонал.,5,
88,Михаил,2019-12-27 14:23:48,Нормальное отделение!,4,
89,Глеб Колупаев,2018-08-06 05:43:52,Довольно отзывчивый персонал,4,
90,Алексей Х.,2018-10-23 13:05:14,Там парень большой молодец!,5,
91,"Александр Тумбадзе, он же Туманян",2019-09-10 03:25:10,Вечная очередь.,3,
92,Николай Шаповалов,2019-12-04 15:58:51,Всё хорошо,5,
93,Мария Б.,2019-07-25 13:56:34,Всё супер!,5,
