,name,date,text,stars,answer
32,Айгуль Ионина,2021-09-18 08:16:52,"Здание правдой очень старое, удобство лишь в том что есть места для парковки",4,
33,Галина К.,2021-04-29 09:12:11,Хорошее отделение. Всегда мало народа. Обслуживание на 5+.Много банкоматов.,5,
34,Светлана Маратовна,2021-04-21 11:10:39,Грамотный персонал офиса👍👍👍 Оперативное решение всех вопросов,5,
35,As.kach,2021-09-09 12:32:33,"Очень удобно, потому что рядом с домом.",5,
36,Сергей Геращенко,2020-05-28 15:11:15,"Быстрое обслуживание,вежливые консультанты,всегда помогут решить все вопросы",5,
37,Надежда С.,2019-09-12 06:50:38,"Вежливые сотрудники,всегда подскажут,помогут. Когда час пик кассы работают все. Всегда чисто. Экран для вызова клиента всегда работает.",5,
38,Елена М,2022-02-12 16:26:37,"Зимой припарковаться невозможно, совершенно нечищено",2,
39,Барсукова Н.,2020-01-29 17:51:23,"Не плохое отделение, очередей больших нет, много банкоматов и вежливые сотрудники. Всегда помогут при необходимости.",4,
40,Александр Королев,2021-05-11 18:52:58,"Как можно относиться к банку, ""кинувшему"" несколько раз население огромной страны.",1,
41,Олег Кинолог,2022-11-01 17:22:55,Банк как банк.,4,
42,Наталья,2020-01-03 13:10:39,"Здесь внимательный и грамотный персонал, удобный подъезд, все хорошо👍",5,
43,Ирина Луценко,2021-08-19 10:01:15,"Быстро, качественно, уважительно.",3,
44,Елена Землякова,2020-05-17 13:19:48,"В самом банке все удобно ,красиво но не всегда отзывчив персонал",4,
45,Пользователь,2019-12-25 16:53:17,Самый быстрый Сбербанк в Ногинском районе. Очередей минимум. Мальчики и девочки всегда компетентны и с радостью помогают решать любые вопросы.,5,
46,Евгений Сергеевич,2022-05-31 18:41:07,Хорошое отделение.,5,
47,Анжела,2021-02-25 18:00:32,Быстрое обслуживание. Практически нет очередей.,5,
48,Viktor G,2020-07-07 07:37:59,"Быстрое обслуживание, хорошее расположение",5,
49,Анатолий М.,2020-02-10 19:39:35,Хороший персонал и хорошо что поставили новые банкоматы и побольше а то постоянно очередь была.,5,
50,Анна З,2020-02-05 00:15:31,"Никогда нет очередей, персонал очень вежливый. Приятно обращаться",5,
51,Олеся И.,2020-07-31 18:37:37,"Рядом с домом удобно,хорошие работники",5,
52,Жариков Юрий,2021-04-27 15:25:38,"Порядок, уважительное отношение персонала.",5,
53,ilich34,2020-03-02 11:38:09,"Обслуживание только в рабочие дни и в рабочее время, что иногда не удобно.",3,
54,Олеся Викторовна,2020-04-11 12:47:36,"Ужасный график, Я при своем графике с 9:00 до 18:00 попасть к специалистам банка не имею возможности",3,
55,Иосиф Кобзон,2019-09-24 23:51:20,"Грамотный персонал, вежливое обслуживание, очередей нет, сделали все быстро, дали ценные пояснения и советы",5,
56,Влад Куранов,2020-03-01 13:47:25,"После реконструкции стало удобнее, так как очередь к банкомата теперь отсутствует",5,
57,Сергей Есенин,2021-08-30 15:06:59,На отличном уровне.,5,
58,Анастасия Качурина,2021-12-08 14:57:26,Слишком долго ждёшь,2,
59,Евгений Обухов,2020-04-16 14:51:17,"Добавили окон и стало больше банкоматов. Хоть, что то для людей сделали.",5,
60,Сергей Барков,2019-09-07 06:59:54,"Хороший персонал, всегда помогут. Есть банкомат на внесение денег",5,
61,Людмила Л.,2021-06-11 12:27:16,Девочки хорошие,5,
62,GERANKL,2020-03-15 07:33:29,"Вежливый персонал, всё нормально.",5,
63,Марина,2021-08-08 14:38:05,Хороший банк,5,
64,Ольга Баскакова,2018-02-17 11:07:51,"Оценка удовлетворительная и складывается не только из посещения учреждения, но и обслуживания в целом. Долгие очереди, длительные переговоры, списание средств без предупреждения.",3,
65,Александр Скудатин,2021-09-30 10:53:08,Все что надо,5,
66,Роман,2018-07-01 09:43:14,"Был в день и час когда мало народу, обслуживание быстрое, девушки красивые), светло и прохладно, моя оценка 5.",5,
67,ВИТАЛИЙ Спиридонов,2021-04-06 19:09:08,Много банкоматов,5,
68,Тимофей Д.,2021-11-23 19:10:58,По кайфу,5,
69,Юрий,2020-01-17 12:07:44,"Посещать можно, поставили дополнительные терминалы.",5,
70,Юнона,2020-10-28 14:00:18,Быстро и вежливо,5,
71,Олеся И.,2019-09-06 08:44:09,"Быстрое обслуживание,и приятные работники",5,
72,Юрий Кирилин,2020-02-07 13:21:49,Наконец то поставили нормальные банкоматы... Аж 4 штуки.,4,
73,Виктор Сперанский,2020-05-24 20:25:28,"Все достойно, только маленький. Бывает тесно.",4,
74,Григорий Невзоров,2020-04-01 18:38:42,Сервис по всем пунктам на 5 баллов.,5,
75,Сергей Лобанов,2019-10-21 10:47:28,Быстрое и удобное обслуживание.,5,
76,Алексей Вититин,2019-09-20 11:55:36,Рядом с домом и очередей почти не бывает,4,
77,Дмитрий Григорьев,2020-03-26 17:13:43,"Сбербанк - это не банк, хамское отношение",1,
78,Селиванова Алена,2020-12-20 18:36:07,"Под,ед плохой",3,
79,A777,2019-06-17 17:56:18,"пока в очереди просидишь забудешь зачем пришел,в целом общение с сотрудницами проходит легко и они компитентны.",3,
80,Анна Дубенская,2020-05-20 09:02:08,Стандартное отделение,5,
81,Галинка,2019-08-09 06:03:01,грамотные и вежливые сотрудники,5,
82,meiliev.mansurzhon,2019-11-16 20:00:34,Супер спасибо девочки,5,
83,katerina zaiceva,2019-09-11 11:43:53,Пользуюсь. Всегда довольна,5,
84,Ангелина Валерьевна,2020-03-31 13:21:54,Хорошее обслуживание,5,
85,Наталья,2019-11-24 11:40:40,У банкоматов постоянно очереди,3,
86,Андрей,2019-12-14 07:11:21,Збер банк очень хороший,5,
87,Матвеев Сергей,2020-01-14 18:44:00,Простой видный отовсюду,5,
88,Евгения Нечаева,2019-08-08 18:37:29,Нормальное отделение,5,
89,Андрей К.,2019-08-15 11:57:48,Обычное отделение.,4,
90,Наталья,2019-08-04 17:03:00,Днём нет очереди))),5,
91,евгений б.,2019-08-05 11:54:40,Любимый мой банк,5,
92,Алексей С.,2019-10-18 08:32:41,Деньги здесь,5,
93,михаил дятчин,2019-10-20 14:20:35,Всё отлично,5,
94,Roman Zabrodsky,2017-10-11 11:39:46,Очередь подошла раньше чем терминал успел распечатать талон.,5,
95,Евгений Х.,2019-10-17 15:54:39,Всё вместе,5,
96,Алексей Ручкин,2019-12-09 13:15:44,Нормальный банк!,5,
