,name,date,text,stars,answer
62,SVK,2021-12-18 12:56:16,"Тихо, без суеты, по электронным талонам. Одним словом - удобно.",5,
63,Дмитрий,2021-12-30 17:55:14,"Сам банк хороший , но вечно где терминалы и банкоматы открыта дверь и холод !! Так же бомжи наркоманы так греются , опасно ⚠️",4,
64,Жанна,2021-11-14 19:04:01,Удобное расположение. Стрессоустойчивый персонал.,5,
65,Евдокия,2023-03-04 17:45:43,"Быстро, просто, гуд",5,
66,Izabella,2022-10-19 17:46:01,Всегда много народу и очередь,3,
67,502712 Седлачек,2020-12-18 12:21:24,Небольшое помещение. Всегда много народу. К банкоматам постоянно очередь. Но консультируют хорошо.,4,
68,Alalalal1012,2023-06-19 22:46:48,Не очень грязно,1,
69,Rita,2022-08-13 17:15:53,"Удобное расположение, нет очередей",5,
70,Екатерина Воробьева,2020-02-01 14:22:53,"Пришла в отделение с простой просьбой - внести изменения в базу данных и оформить новую карту в связи со сменой фамилии. Решение моего вопроса затянулось на недели, сотрудники даже в таком простом вопросе не понимают, что делать. Меня 3 раза (!!!!) переправляли от одного «специалиста» к другому. И вопрос до сих пор не решен. Никакой клиентоориентированности, непрофессионализм. Учитесь работать у Тинькофф!!!",1,
71,ОтецДмитрий,2021-11-28 17:21:04,"Популярное место, всегда много народа.",5,
72,Павел Юдин,2019-12-18 14:20:06,"Только за круглосуточные банкоматы спасибо могу написать, потому 3 звёзды вместо 1. Сотрудники ленивы и не заинтересованы, если ты умело читаешь до подписания и отказываешься от доп.услуг (страхование, информирование, доп.карточка, исж, пенсионера и кредит). Электронная очередь часто сбоит в работе, возвращаемся к живой конфликтной в ожидании",3,
73,Татьяна Романова,2023-05-16 08:29:54,Рекомендую,5,
74,Владимир,2019-10-08 10:25:43,"Быстрое обслуживание. Очень грамотные и вежливые консультанты. Всё, что непонятно объяснят, покажут, расскажут. И ещё здоровья пожелают. Хочется приходить туда каждый день.",5,
75,Кирилл,2019-11-05 09:24:28,"Хорошее отделение, забирал перевыпущенную карту, все сделали очень быстро, что порадовало. Да и в общем работа сотрудников на вполне приемлемом уровне. С недавнего времени увеличили количество окон.",5,
76,Константин И.,2021-04-10 09:56:39,"Очереди, как всегда, но они быстро работают и всегда приветливые.",4,
77,Татьяна Тулякова,2020-03-17 12:06:47,"Очень хорошее отделение.Быстрое обслуживание.Вежливый,грамотный персонал.Чисто,светло.Нет очереди.Просто молодцы!!!!",5,
78,AVA,2021-10-31 08:48:48,"Вежливый персонал, редко бывают очереди.",5,
79,Руслан Байков,2020-03-05 09:21:45,Чаще всего хожу в этот банк. Всё устраивает. Сотрудники банка быстро решает любые вопросы и всегда готовы помочь если чтото не понятно,5,
80,Дмитрий Л.,2022-10-06 22:33:10,"Чисто, спокойно",5,
81,Адамова С.,2019-08-15 18:27:12,"Да мне тут всегда консультанты грамотно помогают, быстро решают все вопросы. Люблю это отделение, стараюсь всегда туда идти, когда мне нужно в банк.",5,
82,наталья жежа,2022-10-25 18:18:52,Всё отлично 👍,5,
83,Елена Х.,2021-01-28 16:16:33,"Классное обслуживание, персонал очень вежливый",5,
84,Надежда С.,2020-11-21 08:36:54,"При всём том что закрыли ближайшие филиалы, не обеспечивают должного обслуживания. Очередь весь день можно ждать.",1,
85,Александр Самойлов,2021-12-10 21:46:20,"Деньги ночью снять можно.
Банкоматы работают)",2,
86,м И.,2019-12-27 05:49:38,"2 звезды только за то что каким то чудом пролазил через очередищу за 5 мин, а так хуже не куда, вечная толкучка , к банкоматам не подойти , очень маленькое помещение для банка в котором лежат деньги всех людей России",2,
87,Happy,2019-09-19 17:40:41,Мой любимый банк. Отличное обслуживание. А ещё мне нравится приложение сбербанка и мне нравится голосовой помощник сбербанка.,5,
88,Роман,2020-06-02 11:37:51,Очень доволен персоналом и консультантами. Всё оперативно и качественно. Рекомендую.,5,
89,Ольга Жуйкова,2021-12-20 14:19:45,Хорошие и внимательные сотрудники,5,
90,Вероника Клименко,2021-10-08 10:21:12,Работаю с этим банком.Все отлично!!!,5,
91,Ирина,2021-12-04 08:28:27,Получила грамотную консультацию,5,
92,Бендер Родригез,2019-11-04 10:30:22,"Неудобное внутри, тесное. Поставил троечку за быстрое и профессиональное решение моей проблемы сотрудницей. Хотя до этого два тела более получаса просто тупили и не могли ничего сделать",3,
93,Светлана Грязнова,2021-12-12 10:02:25,Обслуживание на высшем уровне👍,5,
94,Артем Шепелев,2019-07-25 07:12:47,"Маленькое отделение, работники очень неторопливые, в час пик можно пробыть там около часа в ожидании своей очереди. Есть 3 банкомата и 3 терминала.",4,
95,Гущин Антон,2019-11-16 10:47:59,"Всегда много посетителей, но обслуживают быстро. Помещение тесное для почти центрального отделения.",4,
96,Кирилл Клюев,2020-04-01 13:59:27,"Хорошее отделение, грамотные, вежливые сотрудники, бывают очереди, но это в часы пик.",5,
97,Диля Рустамова,2021-12-30 21:48:29,Обслуживание и персонал 👍,4,
98,Кругозор Лэнд,2021-10-13 06:21:33,Очереди очереди очереди это минус. Персонал приветливый,3,
99,Alexander N. Orekhov,2020-02-16 11:47:12,"Толчея, банкоматы часто не работают. Выдача по 5000 р. на карты других банков приводит к очередями.",3,
100,Юлия,2021-03-07 13:01:32,Быстрое обслуживание.Маленькое помещение.,4,
101,Пищугин Александр,2021-03-24 11:59:33,"О сбере либо хорошо, либо ничего. Лучше - НИЧЕГО!!!",1,
102,MASTER DETAILING®️,2021-08-02 16:51:19,Быстро качественно.,5,
103,Р.,2021-05-05 08:06:16,Маленький тесный Сбербанчик дикие очереди,3,
104,ваня иванов иванов,2020-04-05 10:20:47,"Замечательное обслуживание, но размер зала - для лилипутов !!!!!",3,
105,Александр,2021-04-29 21:00:28,Очень внимательный персонал!,5,
106,Галина Гвоздарева,2021-12-25 12:19:49,Чётко работают,5,
107,Venera1570,2021-12-13 09:47:16,Толкучка всегда,4,
108,Евгений,2020-04-15 22:53:11,"Людей всегда много, огромные очереди. Выручают только банкоматы - коих тут огромное количество",4,
109,Алевтина Д,2019-11-12 09:03:19,"Отличный, электронная очередь, не успела войти, как уже вызвали, всё хорошо",5,
110,mariya parshina,2019-09-02 06:42:01,"Постоянные очереди!!Чтоб валюту поменять,даже если по очереди ты первый.Готов просидеть в ожидании минут 20(((",2,
111,Илья Бочаров,2020-04-23 14:21:30,"Вежливые сотрудники,удобное расположение,есть банкоматы.",5,
112,Николай Нестеров,2019-08-15 11:24:13,Много очереди в банкомат. Зал маленький. Но обслуживают быстро,5,
113,Григорий Ткачев,2021-03-21 14:19:59,Удобное расположение.,5,
114,Матвеев Сергей,2020-01-14 18:44:44,Не большой не развернуться. Душевный и не комфортный,3,
115,Сергей,2022-04-30 16:26:52,Сбербанк,5,
116,Алексей Завьялов,2021-10-27 12:54:49,Хороший банк,5,
117,сергей п.,2020-02-11 16:29:35,"Только деньги заходил снять, много банкоматов))) всем хватает.",5,
118,вадим д,2021-06-23 18:23:12,Всё очень плохо!,1,
119,Анатолий П.,2020-08-09 17:24:34,Обращались не раз спасибо всем за помощь,5,
120,Алена Шанова,2021-04-01 12:43:17,"Обычный банк, как и все",5,
121,Ольга Л.,2019-12-09 11:29:03,Быстрое обслуживание . Грамотные сотрудники,5,
122,Марина,2021-08-21 13:56:32,хороший банк,5,
123,Ярослав Т.,2021-01-04 09:47:33,Банкоматы такое себе... Четыре.,4,
124,Павел Ник,2020-02-11 11:38:15,"Куча народу, маленький. Банкоматы принимающие по одной купюре",1,
125,slavaviktorovich,2020-10-06 19:28:16,Вкусный кофп внутри банка в лавке.,5,
126,Ольга Авдонина,2020-11-17 21:33:45,Очень тесно много народу,3,
127,Елена,2020-11-22 19:54:05,"Тесное, дурное, маленькое помещение, находится там в очереди просто невозможно",3,
128,Светлана,2021-02-17 21:42:05,На высшем уровне,5,
129,Ирина Джафарова,2020-02-29 15:17:42,"Хорошие сотрудники, - всегда очереди",4,
130,Костя Харлов,2019-10-07 13:47:13,Быстрое и вежливое обслуживание,5,
131,89653944893,2019-09-01 09:58:41,"Быстрое решение проблем, очередей практически нет.",5,
132,Тамара,2019-11-26 07:54:01,Без комментариев. Сбербанк этим все сказано.,5,
133,Андрей Костров,2020-02-10 10:02:19,Быстрое обслуживание даже в часы пик. Консультанты всегда на посту.,5,
134,Вячеслав,2019-10-02 12:50:07,"Работает много окошек, так что было быстро.",5,
135,Михаил 27,2020-02-10 14:12:04,"Очень маленькое помещение,а в остальном очень неплохо",3,
136,Людмила Л.,2020-07-22 14:50:34,Всегда много людей,5,
137,Селиванова Алена,2020-06-29 13:14:09,Приятное обслуживание,4,
138,Юлия В.,2020-07-28 16:08:07,Я клиент данного банка. Обслуживание прекрасное.,5,
139,Александра Смирнова,2020-04-03 17:14:26,Хороший банк и персонал,5,
140,Лариса Зайцева,2019-12-01 15:11:10,Сейчас не плохо и очередь нет как раньше.,4,
141,Александр Гапон,2020-08-12 11:04:03,вежливый персонал,4,
142,Евгений,2018-09-22 13:57:37,"Сидят сотрудники, языками чешут, а люди в очереди сидят и никого не приглашают к окнам",1,
143,Лена Новикова,2020-01-20 17:14:26,Обычный банк со своими тараканами.,5,
144,Комарова Наталья,2020-02-26 17:13:15,Приветливый персонал.,5,
145,Евгения Ломовцева,2020-01-04 15:57:55,Быстро снять деньги можно,5,
146,Кирилл,2018-03-16 15:55:49,"Все хорошо, только постоянно оооочень много народу",5,
147,Уткурхуча Солиевич,2020-02-13 12:19:03,Мне очень нравится,5,
148,Андрей Сопов,2020-03-17 08:54:51,Хорошее обслуживание,5,
149,Наталья Крапивина,2020-10-20 12:34:52,Все по делу,5,
150,Анонимный отзыв,2018-04-28 15:11:37,Народу много всегда но они работают быстро...Не плохо.,5,
151,Сергей Горбунов,2019-12-27 08:03:42,Очередь раздражает,4,
152,Вадим Валерьевич,2019-10-22 09:16:22,Много банкоматов,5,
153,GERANKL,2020-04-02 12:46:37,Всё отлично,5,
154,Регина И.,2019-08-02 14:49:53,Вежливый персонал,5,
155,Светлана С.,2020-02-14 17:52:56,Вечно очереди,3,
156,Михаил Старов,2018-06-10 13:30:00,картой мир нельзя расплатиться в интернете,4,
