,name,date,text,stars,answer
15,Юлия Инназарова,2023-09-13 11:49:41,"Хорошее расположение,квалифицированные специалисты!",5,
16,Тамара Новикова,2023-06-03 07:54:08,Мне понравилось без очередей. Единственно ч соседний банкомат съел карточку у посетителя,5,
17,Алексей Суслов,2021-08-16 17:14:04,Спасибо. Вам за хорошое обслуживание. За чистоту. Банка за качественую помощ. И завежливый персонал. Банка. Вы лутчие во всем. Я обслуживаюсь Вашем. Сбер. Банке. Ваш клиент. Суслов. Алексей. Альбертович.,5,
18,Сергей Т.,2021-09-09 10:44:30,"Пришли в обеденное время,на весь зал работает 1 сотрудник,копится очередь.Говорят,что остальные на обеде.Про обеденный перерыв в графике работы ничего не сказано,люди приходят специально на обеденных перерывах получить заявленное быстрое качественное обслуживание,в итоге просиживают время в очередях,создаваемых банком.уровень обслуживания- неудовлетворительный!",1,
19,Наташа Ланская,2023-11-07 17:21:05,Хорошее место),5,
20,Иван Николаевич,2022-07-02 17:21:10,"С банкоматами вечные проблемы. На всех сбербанках Ухты. Персонал как продавцы на рынке, лижбы втюхать.",2,
21,Илья Сухоручко,2022-05-30 16:19:31,"Хорошее обслуживание,приветливый персонал,быстро обслуживают",5,
22,Серега Серега,2023-03-29 19:40:31,"Есть круглосуточные банкоматы, а в остальном сбер как сбер",5,
23,Татьяна Шеховцова,2024-04-16 12:51:52,Вечно очередь,1,
24,Андрей Черняков,2022-03-31 09:41:20,"большое количество банкоматов, позволяющее в кратчайшие сроки выполнить все необходимые операции",5,
25,Дмитрий,2022-12-20 11:20:37,"Некомпетентность сотрудников зашкаливает. Нужна была замена карты, сказали, что в процессе замены в приложении счёт будет активен и доступен. По факту - деньги заморожены до выпуска новой карты. Огромное спасибо.",1,
26,Людмила Матуйзо,2021-11-03 14:45:53,"Почему до сего времени на электронных сайтах нет режима работы офисов банка. Был на Ленина 9, офис закрыт был в 15-00 часов, на электронной справки офиса надпись:""До закрытия 15 мин."", актуальное время было 17 час. 30 мин.!!!!",5,
27,Олег Козлов,2023-03-25 14:47:29,"Только банкоматы в тренде, комиссию берут не предупреждали?",1,
28,Надежда Козлова,2022-10-22 17:09:38,Хороший офис. Всегда помогут сотрудники.,4,
29,наталья темирханова,2022-02-22 08:35:08,"Была несколько раз. Обслуживание отлично, такое же и отношение.",5,
30,Lebedev Denis,2021-08-23 06:00:46,Комфортабельное и большое отделение Сбербанка. Электронная очередь идет очень быстро.,5,
31,Татьяна,2021-10-19 08:56:49,"Ужас. В первый раз в этом банке. Чтобы получить услугу, перенаправили в 4 окна! И я такая не одна. Проторчала в банке час! Бардак.",2,
32,Софья М,2022-08-30 16:24:21,Огромные очереди и неприветливый персонал.,2,
33,Сергей,2022-06-19 21:55:15,Удобно расположенное отделение. Много банкоматов.,5,
34,Юлия Семенова,2023-06-17 15:23:27,Отлично,5,
35,андрей большаков,2022-10-23 05:54:38,Приветливый персонал.,5,
36,Илья Митин,2021-07-10 08:42:26,Удобное местоподожение. Хорошые обслуживание. Очередей почти нет.,5,
37,Татьяна,2022-11-13 18:43:14,Всегда очередь!,3,
38,Татьяна Горохова,2021-08-12 13:28:13,"Отличный банк, главное надёжный!",5,
39,РаЙоК,2022-08-19 20:52:13,Долгая очередь,4,
40,Наталья Суслова,2022-02-16 18:28:25,Удобно расположен,5,
41,Наталья З.,2020-01-23 08:20:05,"отличные сотрудники, грамотные, вежливые и доброжелательные!!!",5,
42,Леня Торопов,2020-09-14 12:28:52,В удобном месте. Хороший обслуживающий персонал,5,
43,Сергей,2019-11-26 13:20:46,"Отлично расположен, место проходное. Людей всегда иного но очереди маленькие. Обслуживание быстрое",5,
44,Анатолий Ожегов,2021-09-06 13:04:58,Не плохо в центре города удобно.,4,
45,ЯДВИГА,2019-12-30 23:00:24,Отделения Сбербанка все работают хорошо! Там и спецы и оборудование на высоте!,4,
46,fel8780,2019-08-08 18:14:41,"довольно хороший банк, но обслуживание среднее. не улыбок - пусть бы было натянутые. только циничное привет и досвидание.",4,
47,Николай Гадаев,2020-06-17 07:11:19,Нормальное отделение рядом с домом. В общем как и все отделения этого банка.,5,
48,Ирина С.,2020-02-28 08:57:24,"Отличный офис, приветливые консультанты, и знающие.",5,
49,Рокер,2020-02-01 07:19:39,Как всегда добрый и очень отзывчивый персонал,5,
50,Светлана Х.,2021-09-04 12:20:07,Быстрое обслуживание,5,
51,Наталья Перепелица,2021-08-01 06:38:55,"Поставила 4 звёзды, потому что не люблю этот Сбербанк, вечно толпа народу)",4,
52,Артём Юрич,2019-08-10 22:12:56,"Плохого за отделение не могу ничего сказать. Нравится, что электронная очередь, все цивильно.",4,
53,Вячеслав,2022-05-05 17:48:09,Пойдёт,4,
54,Мужик,2021-07-17 14:04:49,мальчик - лицо банка-этот банк для меня не существует...,1,
55,Ольга С.,2020-08-05 17:38:34,Бываю там нечасто.Все устраивает.,5,
56,липчанский сергей,2020-01-05 07:49:00,всегда помогут и приятно общаться,5,
57,наталья суслова,2020-09-25 11:51:21,Взяла кредит на выгодных условиях,5,
58,Сергей Ветренников,2021-07-29 23:38:48,Сойдет,5,
59,максим уваров,2021-04-12 08:40:56,Мало народу,5,
60,Андрей К.,2019-11-24 07:27:21,"Сбербанк отстой,не связываюсь с ним больше",1,
61,Анжелика Мечетная,2019-07-30 16:51:49,Удобный график работы.,5,
62,Милая х.,2019-11-03 17:49:14,отличный банк,5,
