,name,date,text,stars,answer
19,Михаил,2022-05-15 18:35:25,Центр офис сбера в городе. Очереди банкоматы. Все как всегда,3,
20,Жора,2023-03-28 18:02:20,Вежливый персонал )),5,
21,Алексей Манин,2023-05-03 17:16:04,Худший банк в России,1,
22,Segyranara,2022-05-25 20:12:27,"Банкоматы стоят немного старые, но нормально, ещё походят",4,
23,ник клин,2023-03-13 17:55:21,Хорошее отделение,5,
24,Ольга С.,2021-04-30 12:26:50,Очень ноавится персонал в этом банке.Филькин Александр хорошийспециалист.Вежливое и компетентное обслуживание.,5,
25,Светлана Кудинова,2021-12-14 19:01:46,Всегда бысро. Очередей нет. Одна проблема это парковка. Всегда занята.,4,
26,дмитрий,2023-04-10 16:35:19,Рядом с домом,5,
27,Юрий Парфёнов,2022-04-24 03:24:36,Очень медленное обслуживание! Отвратительно!,4,
28,Дмитрий Скляров,2022-07-21 18:56:43,"Быстро, профессионально.",5,
29,Инкогнито 8908,2022-11-13 20:15:36,Ответ месяц жду на запрос,1,
30,Миша .,2022-07-28 06:52:27,Очень хорошее осбслуживание,5,
31,Павел П.,2023-05-17 17:54:31,Топ👍,5,
32,Станислав,2019-09-13 09:41:40,"Большое количество касс позволяет быстро решить банковские вопросы, и наличие консультанта в зале, что не скажешь о других многих отделения Сбербанка города Ухты.",4,
33,Viktor Nikonorov,2019-12-20 10:54:03,Отличный Сбербанк большое помещение хорошее обслуживание и вежливый персонал,5,
34,Ренат Нурдынов,2020-02-16 07:50:56,Много банкоматов и достаточное количество сотрудников. Электронная очередь. Консультант при входе.,5,
35,Илья,2019-11-05 09:59:02,Быстрое и качественное обслуживание. Множество интересных предложений по кредитованию,5,
36,Наталья Серебрякова,2021-09-20 16:07:07,Мне не удобно пользоваться далеко,4,
37,Иван,2019-09-04 06:30:48,"Большое и просторное здание. Хороший персонал, очень вежливые и знают своё дело.",5,
38,Татьяна Парфёнова,2019-08-08 03:09:59,"меняла недавно там карту,всё быстро и качественно,и консультанты понятно обьясняют.",5,
39,Елена Носкова,2022-07-31 19:49:58,Очередей нет!,5,
40,Татьяна Шумяцкая,2020-05-17 12:43:35,"Рядом с домом , всегда работает , очень удобно",5,
41,Наталья,2020-04-15 16:12:20,"Раз пришёл не торопись...Всё равно обслужат. Могут зависнуть, но возможно возьмут телефон и перезвонят.",5,
42,Ирина Мальцева,2021-09-13 13:17:37,Очень долго приходится ждать.,4,
43,Надежда Козлова,2019-11-07 09:54:29,Комфортное обслуживание. Всегда оперативное решение вопросов.,5,
44,Viktor,2021-06-27 18:55:44,"Самый дырявый банк, не пользуйтесь!",1,
45,Александр Доля,2020-01-05 04:21:10,"Быстрое обслуживание, внимательный, персонал, сбербанка",5,
46,людмила фотиева,2019-12-21 08:42:06,Очередей практически нет.Специалисты очень быстро дали ответ на мой вопрос!Браво!,5,
47,Юлия Рыбакова,2021-01-28 06:26:10,Неквалифицированные сотрудники банка.,1,
48,ANTONIO MIRONOV,2022-04-24 16:44:02,Вежливо.,5,
49,Людмила,2022-06-24 16:35:49,Хорошо,5,
50,владимир,2020-06-11 13:23:24,"Профессионально, доброжелательно",5,
51,Любовь Н,2019-12-28 22:28:10,"Все хорошо, но время ожидания иногда зашкаливает",5,
52,Наталия Крылова,2019-10-26 13:44:56,"Удобное,быстрое,качественное обслуживание.",5,
53,Елена Сиротенко,2021-09-08 11:52:55,Хороший офис,5,
54,Kreativ,2023-03-05 12:24:30,Норм,5,
55,Галина Неклеса,2019-07-01 10:39:06,Очень внимательный и вежливый персонал!!!!!,5,
56,Владимир,2021-09-12 15:05:14,Очень медленно обслуживают.,4,
57,Максим Калинин,2020-03-08 16:07:44,"Хороший банк, быстрое обслуживание.",5,
58,Саня С.,2019-08-20 12:35:29,"Большинство консультантов не компетентны, и гонору много!!",3,
59,Вячеслав Малышев,2019-12-02 22:40:09,"Странное место, но сервис обычно на высоте",3,
60,delionidas,2019-12-17 12:17:21,Работают быстро и банкоматов много,5,
61,Александр Середа,2020-02-18 14:00:04,Улучшить качество предоставления услуг,3,
62,Елена Г.,2019-10-17 12:27:37,"Спокойно, быстро, чётко!!!",5,
63,ikromjon mamajonov,2020-06-24 02:32:49,Обслуживание очень плохо,2,
64,Юлия д.,2019-12-13 04:29:03,Часто попадаются не осведомленные операторы,4,
65,Татьяна Ермолаевская,2019-10-27 20:34:11,"Стали быстро обслуживать, молодцы!",5,
66,Archi Volk,2021-09-10 06:41:49,5 из 5ти,5,
67,Анжелика Мечетная,2019-07-30 16:51:10,Большое отделение банка. Работает много окон.,5,
68,Эвелина Голубева,2019-08-02 03:22:33,Очень вежлиаое обслуживание клиентов.,5,
69,aux,2020-03-15 07:56:54,быстро и удобно,5,
70,Игорь Е.К.,2020-02-11 11:15:40,облуга клиентов норм,4,
71,Валерий Ф.,2020-01-24 10:56:51,Быстрое обслуживание,5,
72,Ольга Гаранина,2019-12-05 19:46:28,Быстрое обслуживание,5,
73,Арсений,2019-08-21 18:56:50,Обычное отделение этого банка,4,
74,Дарья Дуркина,2020-03-26 08:43:02,всегда рядом,5,
75,Vlada Sergeevna,2019-12-27 11:49:09,Всегда вежливые,5,
76,Александр Лысенко,2019-08-11 05:09:27,Быстрое обслуживание,5,
77,Антон Потапов,2019-11-29 06:15:05,Много народу всегда,4,
78,Сергей Селезнёв,2019-08-20 19:53:02,Всё на уревне!,5,
79,Андрей Бакута,2019-10-08 18:14:54,Не очень,3,
80,Артём Чижиков,2019-08-01 10:56:42,Нормально,4,
81,Нина Б.,2013-05-14 15:58:14,"Работники сбербанка вводят в заблуждение,отказываются выдать деньги с личного счёта,ссылаясь на ошибку в работе компьютера.Хамят и отказываются отвечать на поставленные вопросы.Куда идти за помощью???",3,
82,машенька Дымова,2019-08-07 20:16:27,Норм,5,
