,name,date,text,stars,answer
11,Заур Д.,2024-02-18 16:08:12,Сколько раз был снимал деньги всегда всё работает!!!!,5,
12,Ольга Н.,2023-01-08 12:36:11,"Отвратное обслуживание. Вечно не работает электронная очередь. Девочки через губу не переплюнут. Не могут нормально и спокойно объяснить, всё с раздражением.",2,
13,Эдуард Раздобудько,2023-03-24 16:36:24,"Хороший персонал,удобное расположение. Ожидание бывает не быстрым.",4,
14,Жанна Аскерова,2023-04-25 18:34:00,"Обслуживание хорошее,персонал добрый,удобном месте",5,
15,Иван Иванов,2023-03-16 14:51:45,"Грамотные специалисты,корректное поведение по отношению к клиентам,быстрое обслуживание",5,
16,Komfortservice,2023-04-01 12:17:57,Отношение к клиентам все как надо рекомендую однозначно всем,5,
17,Верони Шкребец,2023-11-02 17:53:34,Норм сбер банк,5,
18,Анна Куль,2021-12-28 20:03:35,"4 звёзды потому что территория маленькая, люди еле расходятся. В очередях иногда приходится долго стоять. А так персонал приветливый, вроде все устраивает",4,
19,Виктория Иванова,2023-03-27 16:41:57,Хамсуое отношение. Из 4х окон всегда работат только 1. Жуткие очереди.,3,
20,KotЯ,2023-10-17 14:14:07,Очень много народу.,4,
21,Лира Малфой,2024-03-14 17:49:44,Карта топ,5,
22,Светлана Сидоренко,2022-11-15 16:53:22,Хуже обслуживания и некомпетентности работников в городе нет,1,
23,Анна У,2022-08-21 13:54:52,Отличные сотрудники. Решат любую задачу.,5,
24,Аси Нашева,2023-05-19 17:14:57,Все оперативно.,5,
25,Вадим Филков,2023-07-14 12:11:39,Очень удобно,5,
26,Нелли Сорокина,2021-06-10 09:25:06,"Хороший персонал граммотный,удобное место расположение",5,
27,Сергей Морозов,2021-09-28 10:52:12,Нормальный сбербанк в новопятигорске вообще закрыли и банкомат убрали на волне. Всё делают что бы людям хуже жилось.,5,
28,Щ,2021-08-29 09:00:14,"Нет электронной очереди, приходится долго ждать, операторы вынуждены переключатся с одного типа задач на другой.",1,
29,Мурена 753,2022-06-12 11:47:26,"Нормальный сбер, много терминалов",3,
30,Вика Усубова,2021-07-18 10:51:17,Вежливый персонал и быстрое обслуживание,5,
31,Изабелла,2023-06-27 17:01:15,Пойдет,5,
32,Вика Шиян,2022-07-09 18:37:54,"Вечные очереди,и работают до 4",1,
33,Darkguess,2021-05-10 17:31:23,"По всему Горячеводску Сбербанк убрал половину банкоматов,только за это два.",2,
34,Нинель,2021-03-19 09:39:24,"Высококвалифицированные специалисты, вы лучшие✌",5,
35,Ivan,2021-12-16 14:26:55,Некоторые банкоматы частенько не работают,4,
36,Eyourock,2021-03-16 13:49:32,"Здесь редко встречаю очередь, быстрое обслуживание;",5,
37,Юрий Королёв,2022-07-03 05:11:34,Постоянные очереди,3,
38,Дугань каринэ,2021-07-17 17:06:26,Всегда приветливое обслуживание.,5,
39,Вилоа И.,2019-11-27 20:47:00,"Часто приходится обращаться именно в этот сбербанк. Практически не бывает очередей, все терминалы исправно работают.",5,
40,ЕВГЕНИЯ САМБУЛОВА,2021-02-12 21:25:49,"Девочки там внимательные, если надо, то подскажут.",5,
41,Мари,2019-12-18 12:06:57,Наконец-то сделали ремонт. Теперь приятно находится. Появилась зона 24,5,
42,Зимин Алексей,2021-11-28 10:34:31,"Бывают очереди, но терпимо",4,
43,Жулик в,2021-09-06 02:42:08,"Жулики, и воры",5,
44,Юля Кириченко,2019-08-27 12:35:16,"Для банка слишком мала места негде развернуться,да ещё и в таком неудобном месте",1,
45,Кочетков Дмитрий,2019-09-12 09:59:39,"все супер, сделали ремонт вообще молодцы",5,
46,Вера Б.,2018-04-18 14:25:34,хороший банк мне нравится,5,
