,name,icon_href,date,text,stars,answer
10,Трайтак Наталья,,2024-03-26 16:38:55,"Как хорошо,когда есть надёжный и грамотный менеджер в банке! 26.03.24.обратились к Малетину П.С(4 года пользуемся услугами Петра Сергеевича) Вопрос был по вкладу. Что делать? Как лучше поступить? Пётр ,посоветовал вариант решения данной ситуации! Спасибо,за Вашу работу! Юрий и Наталья",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку работы нашего сотрудника 💙
11,Полина К,,2023-11-29 14:27:23,"В принципе отделение как отделение. Была один раз, заехала случайно, по пути было. Обслужили хорошо, но одного не понимаю - почему, всегда сидит очень много на первый взгляд свободных сотрудников, но все равно приходится долго ждать своей очереди?",5,"Спасибо, что поделились с нами. Организуем проверку в офисе и обсудим с руководителем имеющиеся проблемы, чтобы в дальнейшем обслуживание в нашем Банке не доставляло вам неудобства."
12,Инкогнито 8436,,2024-01-24 11:32:24,"Оформляла карту на автозаводской, грамотно проконсультировали, все доступно объяснили , спасибо большое сотрудникам Анастасие и Эльвире",5,Спасибо. Ваш положительный отзыв – наша лучшая награда 😊
13,Дмитрий SV,,2023-11-09 16:10:19,"Бесконечные очереди, некультурная девушка в окнах 21-22. Пытались узнать, к кому можно обратиться, чтоб узнать, какой правильный талон взять. Нахамила и со словами «все сейчас заняты с клиентами» отправила самим выбирать и сидеть в очереди, оставив в догадках, какой талон взять. Дополнительно удручает, что из 7 окон работает 2 и при этом все окна работают в мультиопциональном режиме, без разграничения, из-за чего время сидения в очереди увеличивается кратно. Крайне не рекомендую к посещению",1,"Дмитрий, сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно организуем встречу с руководителем и сотрудниками, на которой обсудим вопросы повышения качества и соблюдения стандартов обслуживания клиентов. Примите, пожалуйста, наши извинения."
14,Ирина Голоскова,https://avatars.mds.yandex.net/get-yapic/41409/V4fmuXGQSEOljlGRTi8GKc3eoKg-1/islands-68,2023-10-23 12:17:17,"Обычный банк, чисто, вежливый персонал, быстрое обслуживание, все продукты банка предлагаются не настойчиво, а после просьб, не навязывают. Рекомендую к посещению.",5,"Благодарим за обратную связь! Рады видеть, что вы оценили нас на 5 ⭐"
15,Андрей А,,2023-04-19 06:33:00,"Достаточное большое отделение. С вполне приветливым и отзывчивым персоналом. 
Вставки под дерево в отделке вызывают какую-то ностальгию, по чему-то давно ушедшему… В остальном все вполне сносно. 
Так же понравилось обслуживание в отделе для инвесторов. Консультант Олеся ответила на все интересующие вопросы и оставила после общения лишь положительные эмоции.",4,"Благодарим вас за отзыв! Очень приятно, что обслуживание в нашем офисе оставило у вас положительные впечатления. Ждем вас снова 😃"
16,Слава Припадцев,,2024-04-04 12:08:03,"Нужно было взять выписку по счету .Итог Сидит мадам которая не умеет считать )) 12 предыдущих месяцев . Дала не выпуску а контракт который не подходит для Соц выплат. Выписку нужно заказывать, а дама не в курсе своей работы.ещё начала хамить ; вам надо вы и посчитайте 12 месяце. Итог таков дала контракт там даты не те как она счёт вела в своей голове не знаю )))",1,
17,Москвич,https://avatars.mds.yandex.net/get-yapic/43978/VdrQ8IJ4Sr6DPNtzMJnnncSqSyY-1/islands-68,2023-09-10 08:45:43,"Несмотря на мое немного негативное отношение к банку в целом (был опят в прошлом), данный офис мне понравился. 
Заезжал ближе к закрытию
Сотрудники молодцы и помогли мне ускорить то, что сам пустил на самотек - ну идет очередь и идет. И речь в данном случае именно о простых сотрудницах (спасибо им за это), а не о привилегии (эти то странно работают всегда).
Сам офис большой, но в часы пик очередь образуется большая.",5,"Благодарим вас за отзыв. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания.
Приятно видеть, что помощь нашего сотрудников вызвала у вас исключительно положительные эмоции 👍"
18,Валлентина,,2024-03-19 09:53:20,"Допускаю, что мне не повезло. Но визит был не удачным. Сбой очереди, долгое решение этой проблемы и никаких извинений! Персонал не внимательный, не заинтересованный и боюсь не профессиональный! 
 Хотелось бы чтобы филиалов было побольше, в частности в Нагатинском затоне. Та ""забегаловка"" Что есть просто возмущает!",3,"Нам жаль, если при обращении в офис Банка сотрудники не смогли предоставить вам качественное обслуживание. Обязательно проведем работу над повышением качества предоставления услуг!"
19,Артём А.,,2024-01-26 07:42:11,"Это ужасное отделение банка. Постоянно никого из сотрудников нету возле терминала электронной очереди. Также, чтобы активировать карту необходимо, что-то оплатить, то есть одна сплошная обдираловка. Так еще и сотрудники данного отделения банка разговаривают очень грубо.",1,"Позвольте поблагодарить вас за обратную связь, которая помогает нам эффективнее работать над улучшением сервиса и качества обслуживания. Обязательно обсудим с руководителем офиса ваши замечания и примем меры.

Дополнительно отметим, что все наши карты мы выпускаем и обслуживаем бесплатно. За активацию также платить не нужно.

Приносим извинения за доставленные неудобства."
20,zalina abregova,https://avatars.mds.yandex.net/get-yapic/69015/O6Gx7EcLdRMhigiyCAUj9rapdKw-1/islands-68,2023-12-08 10:08:39,"Все сотрудники, с которыми мне довелось общаться, были очень внимательны и профессиональны. Я осталась очень довольна качеством услуг.",5,"Спасибо за отзыв. Мы стремимся предоставлять нашим клиентам качественное обслуживание и рады, что вы оценили это 😃"
21,Тони П.,,2023-11-15 16:15:19,"Отличный офис, обслуживаюсь как юр. Лицо, прекрасный руководитель юридического отдела Вероника, профессионал своего дела!",5,"Благодарим за отзыв. Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Приходите к нам почаще!"
22,Александра О.,https://avatars.mds.yandex.net/get-yapic/51381/yP8kvlvUsCLaLo6BlEwKsDdSr40-1/islands-68,2024-04-01 12:58:13,"Забирал БЕСПЛАТНУЮ именную карту для жизни втб, выхожу из офиса и о чудо уже -300 рублей, вернулся и спрашиваю что это за фокусы? А оказывается карта то платная, разумеется говорить об этом клиенту не нужно, ручками разводят сделать ничего не могут. 

ну и написал я вам на почту, ни ответа ни привета, как дела разобрались?",1,"Сообщаем, что ответ на ваше обращение был направлен 28.03.2024 на адрес электронной почты, с которой вы предоставили персональные данные."
23,Игорь И.,,2023-12-12 09:55:04,"Посещал недавно офис ВТБ по адресу Автозаводская 6. 
Очень понравилось обслуживание, спасибо за оперативное решение моей проблемы!",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решении вопроса 😉"
24,Василий Воронцов,https://avatars.mds.yandex.net/get-yapic/25358/h0UmIva6JwpWuGGvTEEPT9R7Ag-1/islands-68,2024-03-15 16:46:43,"Наше отделение попало в весенний ролик ВТБ.
Хорошее расположение, вежливый персонал, 👍 молодцы.",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
25,Александр Цо,https://avatars.mds.yandex.net/get-yapic/40841/BJAuIEciCCH2LeiTs1pkKc4LH4-1/islands-68,2023-10-31 08:58:14,"Посетил данный офис, с толкнулся с ситуацией в первые минуты, получив талон А19 сотрудница взяла его у меня отдала в 16 окно, там уже сидела девушка на приеме, а мне дали новый талон А20. Спустя пару минут вызвали в окно а20. 
Но сам фактор что мой талон взяли отдали другому клиенту не понравилось. 
В целом все нормально.",3,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно передадим этот отзыв руководству отделения для проведения проверки. Примите, пожалуйста, наши извинения."
26,Петр Плаунов,https://avatars.mds.yandex.net/get-yapic/24700/enc-b37e856cdbcd38fb7d75985988cf7b6b874d4fb0b869923f5ac9fd247e8a816c/islands-68,2023-09-26 16:58:58,"Всё отлично! Обслуживание было быстрым, честным и всё по делу! Обращался за кредитом, впечатления самые лучшие, всё открыто без обмана! Менеджер Андрей Андреевич К. - отдельное спасибо. 👍",5,"Петр, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
27,Дарья Кузи,,2023-10-20 14:10:27,"Ужасная работа офиса, чтобы получить справки надо отсидеть огромные очереди, потом выясняется что не все документы отксерил оператор банка и нужна заново отсидеть очередь. Не профессионализм сотрудников. Желание приходить сюда и становится клиентом банка нет",1,Спасибо за отзыв. Обязательно организуем проверку в данном отделении на основании ваших замечаний и примем необходимые меры. Приносим извинения за доставленные неудобства.
28,Анастасия,https://avatars.mds.yandex.net/get-yapic/38436/enc-3be6132d53bf380e9ffc789056c12458b6914622e9f48cbc9ce32d34f1148a09/islands-68,2023-08-27 15:03:16,"Большой офис, очень вежливые сотрудники, профессионалы своего дела, помогут решить любой вопрос. Быстрое обслуживание, в целом хороший Банк, рекомендую.",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
29,nphne-khsxuml5,,2023-11-17 11:05:34,"Оформлял карту. Очень отзывчивый персонал. Помогли установить приложение. Предложили чай-кофе, барное меню.",5,"Спасибо, что воспользовались услугами нашего банка! Приходите к нам ещё 💛"
30,606213 Суркова,,2023-09-29 17:08:10,"Целый месяц морочили голову, в итоге отказали.
Через месяц позвонили и предложили сумму больше, чем я просила и процен 7 с копейками.... так, что платёж был намного выгодней, чем я сейчас плачу. 
Ну, решила я, почему бы и не сходить. Очень хотела объединить все кредиты в один. И платить в один банк. Но мне опять отказали и предложили взять кредитную карту, снять с неё деньги, оплатить часть кредитов... И тогда!! Может быть!!! БАНК снизойдет и даст мне кредит. Только процент уже не обсуждается, да и сумма непонятна... Такого лохотрона от солидно банка я не ожидала!! Из ""Солидного"" ВТБ превратился в ""Сомнительный!!"". 
Убедительная просьба! Сотрудникам банка! Не пишите мне извинения и сожаления, что так произошло! И уж точно я не буду описывать ситуацию конкретно, как вы это сделали раньше! Просто примите к сведению - банк ВТБ обманщик!",1,"Огорчены, что у вас сложилось такое негативное мнение о нас.

Позвольте пояснить, что каждую заявку на кредитный продукт Банк рассматривает индивидуально. Он имеет право запросить дополнительные документы, изменить условия или отказать в предоставлении кредита до момента подписания договора. Прокомментировать кредитную политику Банка, увы, не представляется возможным.

Приносим извинения за возможные неудобства."
31,Karina Hargushak,,2023-07-13 10:22:32,"Расположение самого банка конечно удобное. Но, сегодня 13.07.23 я пришла по предварительному мне звонку из этого банка по предложению о снижении процентной ставки. 
Талон брать не надо, т.к. вы ( я) записаны.
Пришла. Стою жду. 4 человека сотрудники банка меня видят и никто ничего не спросил и не подошёл. После длительного ожидания я уже сама напросилась. Рассказала, что записана к Светлане, только после этого меня пригласили к окну. 
Как оказалось в процессе проверки на сниженную ставку банк одобрения не дал, как и на кредит , так и на рефинансирование. 
Вопрос: вам заняться больше нечем, кроме как в пустую гонять к себе в банк?? Больше я ни на какое коммерческое предложение этого банка не поведусь. Зачем обманываете? У каждого человека в жизни есть, чем реально заняться, а не в пустую время тратить.",3,"Благодарим вас за обратную связь.
Хотим пояснить, что каждую заявку на предоставление кредита Банк рассматривает индивидуально с учетом предоставленных клиентом документов и сведений. Он вправе отказать в выдаче кредита на любом этапе ее рассмотрения, в том числе при принятии окончательного решения во время обращения в офис.
Простите за возможные неудобства, мы не хотели вас намеренно огорчать. Надеемся на сотрудничество в дальнейшем."
32,Марина Киреева,https://avatars.mds.yandex.net/get-yapic/64336/PVlWiEUi2hpsBlLuOR8jRlW8Kj8-1/islands-68,2023-05-08 11:31:31,"Офис большой и удобно расположен. Работает с физическими и юридическими лицами. Есть отдельно сотрудники, обслуживающие клиентов сегмента ""Привилегия"". В офисе 2 кассы, что ускоряет процесс обслуживания. Грамотные и вежливые, профессиональные сотрудники, всегда на позитиве. Это приятно!",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
33,Анжелика Кабанова,,2023-09-27 09:36:57,"Пришла в 11:40 в отделение банка, запросила справку о наличии денежных средств, уже делаю 20 мин., девушка из 15 окна сказала , попробует оформить справку на другом компьютере , оформление справки 200 рублей, бесплатно справку не выдают и не печатают, которую вы на сайте сами оформили. Программа не работает, там сбой. И они не могут ее выдать. Сказали, ничего сделать не могут. И пока я ждала справку , я услышала , как две подруги при оформлении справки обсуждали не рабочие моменты, при мне, пока я сидела и ждала , пока мне оформят ее. В итоге распечатали справку. Они справились.",3,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проведем проверку ситуации из вашего отзыва и передадим информацию руководству отделения для организации мероприятий по повышению качества обслуживания. Примите, пожалуйста, наши извинения, исправимся."
34,Татьяна Арефьева,,2023-07-26 14:03:43,Очень хорошо работают сотрудники. Все объясняют и помогают выбрать лучший вариант по депозитам!!!! Очередей практически нет. Все очень быстро и доступно!!!!!,5,"Татьяна, благодарим за положительный отзыв о нашей работе. Рады, что вы остались довольны 🙂"
35,Елизавета Арапова,https://avatars.mds.yandex.net/get-yapic/30061/enc-3800d81605a08b22663e8ad6ec83ea860701469cf919a94560c7cb1e13479f50/islands-68,2024-02-29 11:19:07,"Приятный синий цвет. Приходила завести, получить зарплатную карту)))) Всё норм. Сняла звезду, так как сначала))) сотрудница предполагала, типа я обязательно? установлю приложение их банка, а я не собираюсь этого делать. Вообще эти приложения навевают тоску, их потом сама удалять не умею)))) и вообще, в телефоне всё должно быть как-то удобнее, эти отдельности в виде приложений мне категорически не нравятся, бээ... слишком много чести и внимания ))) .. ещё минус 2 звезда, так как смотрела на карте дома этот банк, отделение и не поняла, где улица, а когда ходила по району, увидела рекламный стенд этого банка, а там не был нужных мне указаний, а где ваше ближайшее, нужное мне отделение. Бестолковщина ваше реклама, ВТБ. А сотрудница Елена, шикаррно меня обслужила, это приятно..",3,"Мы ценим Ваше мнение о продуктах и услугах, предлагаемых Банком. Оно будет учтено при анализе данных и разработке мероприятий, направленных на улучшение качества клиентского обслуживания.
Приносим извинения за доставленные неудобства и надеемся на понимание."
36,Александра Астахова,,2023-08-13 16:58:55,"Как оказалось я забыла закрыть счёт год назад, хотя думала что закрыла. В итоге по ошибке мне перевели деньги на счёт и мне пришлось ехать в банк, снимать деньги. Деньги сняла, но что я обнаруживаю в своем личном кабинете!? А у меня оказывается 4!!!!!! карты открыто, хорошо что не кредитные и хорошо что не с минусом на счету. Напомню я банком не пользовалась год, и точно блокировала одну единственную карту которая была в этом банке открыта. В общем, в который раз убеждаюсь что хуже банка нет! И да, слив перс.данных от этого банка просто шокирует. Раз в неделю мне звонят ***, представляются сотрудниками ВТБ и пытаются развести. И только от имени этого банка звонят ***, совпадение? Не думаю! Ужасный банк!",1,"Огорчены, что у вас сложилось такое негативное мнение о нашем Банке.

Сообщаем, что требования законодательства о защите сведений, составляющих банковскую тайну, мы строго соблюдаем. Передача персональных данных с нашей стороны исключена.

Да, случается, что третьи лица звонят, представляясь нашими сотрудниками. Бренд нашего Банка действительно используется довольно часто, так как является одним из самых известных.
При подтверждении неправомерного использования нашего имени мы добиваемся блокировки телефонного номера, с которого осуществляются подобные звонки.

Закрытие счета и расторжение договора комплексного обслуживания производится по заявлению в офисе, которое подается отдельно, спустя 10 дней после оформления заявления на закрытие карты. Мы также реализовали возможность закрытия большинства карт в личном кабинете. Выбираем карту → нажимаем Ещё → Заблокировать карту навсегда.

Стоит отметить, что без согласия клиента открыть/закрыть продукт на его имя не представляется возможным.

Благодарим за обратную связь."
37,Oleg,,2024-01-28 12:18:14,"Отличный офис. Сотрудники молодцы, помогли быстро оформить аккредитив. Спасибо.",5,"Спасибо, нам очень приятно получать обратную связь 💛"
38,Александр С.,,2023-12-01 11:36:00,"Заранее заказал на снятие денежные средства. 
При помещение офиса в назначенное время отказали в выдаче заранее заказанных средств. Некомпетентный обслуживающий менеджер Уханова Мария.",1,"Александр, сожалеем, что пришлось столкнуться с трудностями в процессе обслуживания в нашем Банке.
Хотели бы разобраться в ситуации, с которой вы столкнулись в офисе. Расскажите, пожалуйста, подробнее. Какая причина отказа вам была озвучена?"
39,Ринат С.,,2023-06-10 13:05:56,"Очень хороший офис бака ВТБ. 
Срочно надо было узнать счёта, 
Так как небыло возможностьи посмотреть он лай.
Дело шло к закрытию офиса банка. Но сотрудник продолжил работу даже после окончания режима работы. 
Довел работу до конца, и помог во всем разобраться.За что ему огромное спасибо. Вежливое и полноценное обслуживание добавило настроения на весь остаток дня. 
Да и сам офис находиться в очень удобной пешей доступности от метро. 
Свободный светлый офис, уютная обстановка. 
Посещал данный офис банка не один раз,и всё время было достойное обслуживание.",5,"Благодарим вас за такой подробный отзыв, Ринат! Мы действительно стремимся предоставлять нашим клиентам высококачественное обслуживание, поэтому очень приятно, что вы оценили это. Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Будем продолжать в том же духе 💪"
40,Оксана Васильева,,2022-11-08 03:30:55,"Являюсь давним клиентом банка. Много лет пользуясь услугами, не было нареканий. 19 октября обратилась в это отделение с целью закрыть кредитный договор. Т.к с интернетом были проблемы, сотрудник дал заявление в письменной форме, где я поставила подпись. Далее я попросила выдать мне справку о погашении кредита и закрытии договора. Сотрудник сказала, что это можно сделать в приложении. Мне этого сделать не удалось, и я повторно обратилась в офис, и тут началось самое интресное! По словам сотрудника, такую справку не возможно выдать! Это как??? У всех банков можно, а в ВТБ нельзя? По какому такому закону нельзя? Сотрудник даже не пытался мне помочь, уточнить у коллег и старшего персонала! Просто нет! Или персонал не компетентный, либо система банка отвратительная, но дел с этим банком не хочу больше иметь. А справку придется ""выбивать"" с юристом!",3,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
41,Hugo,,2023-12-22 14:58:13,"Отсутствует парковка.
Очереди в отделении.
Ожидание полчаса и оформление час!
Люди по часу в очереди сидят, а сотрудники курить ходят!
Отвратительно!!!",1,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно организуем проверку на основании ваших замечаний вместе с его руководителем и примем необходимые меры. Приносим свои искренние извинения.
Замечание по парковке приняли во внимание."
42,Мята,,2023-11-07 00:19:10,"Просидели в очереди больше 15 минут, вызов от специалиста был только один, очень медленно движется очередь. Если позволяет время, то можно подождать. На прием так и не попали",1,"Сожалеем, что у вас возникла такая ситуация во время визита в наш офис. Обязуемся провести комплексную проверку вместе с руководителем офиса и принять соответствующие меры. Надеемся, что в дальнейшем мы не заставим вас ждать."
43,tori030606,https://avatars.mds.yandex.net/get-yapic/30955/IxM1VDNQJnh5OQ8ZghjuH06Tk0-1/islands-68,2023-07-26 20:41:10,"Всё зависит от сотрудника. Некоторые довольно быстро решают возникшие проблемы и компетентный по многим вопросам, а некоторые ну оооочень долго все делают.",4,Спасибо за отзыв. Мы не оставим без внимания ваши замечания и продолжим работу в целях улучшения сервиса и качества обслуживания.
