,name,icon_href,date,text,stars,answer
25,Владимир С.,https://avatars.mds.yandex.net/get-yapic/25817/LxleWUWfA6rWHK7aPLFWqYCBdk-1/islands-68,2020-03-10 19:56:14,"Банк бюрократический, спецы среднего уровня, высокая текучка...
К сожалению, а мог бы быть блестящим, супербанком!",4,
26,Владимир Тушканов,,2020-01-06 11:09:48,"После того как стали брать комиссию за то, чтобы положить средства на СВОЙ СЧЕТ, это банк перестал для меня существовать. Такой наглости нигде не встречал.",1,
27,Nikolass.g,https://avatars.mds.yandex.net/get-yapic/27503/enc-d2ae6f6f1b4d35ca0e563553244b5ebeae6b6cfc622aa20af2951fd095dfa46a/islands-68,2020-09-18 09:12:05,"Худшее обслуживание у банка, в котором я обслуживался!",1,
28,Евгений Вишняков,https://avatars.mds.yandex.net/get-yapic/15298/enc-64c9c8ef2cab29da0488b253e620998e/islands-68,2020-10-05 12:19:25,"""Заполняйте формы как хотите, у нас образцов нет""",1,
29,Павел Щекочихин,https://avatars.mds.yandex.net/get-yapic/63032/P2QkVIzoHcrmtj4LoBeHFZr94Pk-1/islands-68,2021-08-30 12:54:27,Всё на уровне,4,
30,Дмитрий Дианов,,2020-01-06 11:06:08,Удобное месторасположение обычного офиса банка.,4,
31,🐸,https://avatars.mds.yandex.net/get-yapic/29310/dEjhez5iGEgKaDzkIYuY1v0ffp8-1/islands-68,2019-09-16 07:06:07,"Отделение банка ВТБ, четко и профессионально.",4,
32,Виктор Куринной,https://avatars.mds.yandex.net/get-yapic/26057/enc-6bec0a8a07c820b6d7046ec3da63d62ac36f43be37f567cfef07be9396513bfb/islands-68,2021-09-05 09:34:31,Такое себе,3,
33,Inst: ahvostov,https://avatars.mds.yandex.net/get-yapic/47747/6PKvhSsKspSjshkneubI6dIEEZk-1/islands-68,2020-08-18 16:11:55,Обслуживание не очень,4,
34,Андрей Немо,,2019-08-17 16:40:30,Сам филиал может быть и нормальный... Банк - совдеп!!!,2,
35,Лана П.,,2019-05-13 10:57:28,Парковка нет,3,
