,name,icon_href,date,text,stars,answer
10,Валерия М.,https://avatars.mds.yandex.net/get-yapic/28439/IJcB86TYG5OISxyrW37EPnFWXo-1/islands-68,2023-04-07 11:31:06,"Начитавшись отзывов, готовилась к худшему. На удивление осталась очень довольна обслуживанием и решением проблемы. Быстро приняли, подробно все объяснили. Специалист Малюгина Оксана оставила приятные и положительные эмоции, была очень вежлива, подробно все рассказала, а также решила проблему, хотя я была уверена, что мне скажут куда-то в другое место обращаться или к другому менеджеру",5,"Для нас действительно важно, чтобы обслуживание в ВТБ приносило только положительные впечатления. Постараемся и дальше вас радовать 😊 Отдельно благодарим за то, что отметили работу конкретного специалиста!"
11,Марина Кравченко,https://avatars.mds.yandex.net/get-yapic/61207/So7P4F99GhLRKi0aPmsyQ8lVCZA-1/islands-68,2024-03-10 14:57:06,"Посещала отделение банка в понедельник с утра, никаких очередей. Зашла и сразу попала к специалисту. 
Обслуживание вежливое, оперативное. Вопрос решила за 10 минут, хотя предполагала, что потрачу значительно больше времени на это.",5,"Для нас очень ценно то, что вы остались довольны визитом к нам и поставили столь высокую оценку нашей работе. Постараемся и в дальнейшем радовать вас 🙂"
12,Светлана Щеникова,https://avatars.mds.yandex.net/get-yapic/21377/enc-64f231b7a5b26076b681be84e1f84d3d/islands-68,2023-09-15 16:24:01,"К ВТБ было немного предвзятое отношение , очень любят они заморачиваться . Но это отделение порадовало . Была сделка , все прошло очень оперативно . Менеджер Владимир , регистратор Анастасия . Спасибо девочкам из операционного зала . В е работают слаженно . Сделка прошла менее чем за час .",5,"Спасибо, мы стараемся! Приятно, что вы это оценили 😊"
13,Алексей Исмаилов,https://avatars.mds.yandex.net/get-yapic/24700/enc-c66cf0e20034948db7ec922827843438/islands-68,2023-09-24 06:09:19,"Отправил менеджер из ипотечного центра, сказав что у нас нестандартная сделка и мне смогут помочь только в этом офисе. Но у меня только отсканировали документы и повторно отправили этому же менеджеру, который меня отправил на консультацию в этот офис. Такое ощущение что в банке не понимают чем занимаются их коллеги, и гоняют людей по разным офисам. А работа юристов это отдельная песня. Если нестандартная сделка они вообще не разбираются и требуют документы которых нет в природе.",1,"Нам искренне жаль, что вы столкнулись с такими трудностями. Надеемся, что к текущему моменту ситуация уже решена. Примите, пожалуйста, наши извинения за неудобства."
14,Василий Снусмумрин,https://avatars.mds.yandex.net/get-yapic/25817/qPP5g6eaD5Q8ML6oHt0sSsNXLUk-1/islands-68,2023-06-09 09:35:55,"Крупный доп офис, занимает много этажей, на него сейчас в 2023 году свалили всё связанное с ипотекой, сделки, оформление, выдача закладных. Но при этом поток клиентов по ипотеке направляется на 4 этаж на лестничную площадку, душную, без кондиционера, откуда сотрудники уже вызывают по фамилии в соседний кабинет, просидеть или простоять (как повезёт, там мест человек на 6) можно минут 50, на вопрос почему так долго вам нахамят, что их мало, а вас, ипотечников, принёсших банку миллионы, много. Абсолютная не клиенториентированность, неуважение к крупному клиенту, который или уже за много лет принёс банку миллионы или принесёт по-любому (если что квартиру заберут). Позорище для банка - одного из ведущих игроков на рынке ипотеки.",1,"Здравствуйте, Василий!
Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проведем проверку ситуации из вашего отзыва и передадим информацию руководству отделения для организации мероприятий по повышению качества обслуживания. Примите, пожалуйста, наши извинения, исправимся."
15,Дроздова Ирина,https://avatars.mds.yandex.net/get-yapic/25817/BMhPzZwHwudRH2j00Eodsk4ihc4-1/islands-68,2023-07-26 17:38:10,"Проводили сделку по покупке квартиры из под залога, благодаря профессионализму менеджеров, все прошло легко, просто, без лишних волнений. Огромное спасибо Репш Владимиру, т.к. он вел данную сделку",5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
16,Александр Гушан,https://avatars.mds.yandex.net/get-yapic/39249/zlGDxBDe5XNAWQzNpC8lDKNO5Q-1/islands-68,2023-08-18 14:49:21,"В четверг проводил сделку со своим клиентом в этом отделении. Сделки, продажа квартиры, со снятием из под залога проводятся только в этом отделении. Менеджер Владимир оперативно принял все необходимые документы и назначил сделку в ближайшее время. Сделка прошла спокойно, такмкак заранее было всё подготовлено. Благодарю персонал банка ВТБ",5,Ваш положительный отзыв – наша лучшая награда 😊
17,Иван,,2024-01-26 09:56:25,Приехал в данное заведение снизить процентную ставку по ипотеке в связи с рождением второго ребёнка. Перед этим был в другом их заведении у метро Текстильщики где мне сказали что данной услуги у них пока нет и сказали прийти через 2 недели. После чего я позвонил на горячую линию и мне сказали что всётаки они предоставляют данную услугу но в другом отделении о котором я сейчас пишу отзыв. Первый день я пришёл со всеми документами и мне предложили подать электронно хотя я уже пришёл. Далее они попросили копии всех документов на что я попросил сделать их у них. Мне ответили что они копии не делают. Я пришёл из-за этого на другой день. Мне не хватило одного документа и я попросил сотрудницу его распечатать у них на что она мне ответила я подойду позже и ушла. Я недоздавшись внятного ответа и её саму ушёл делать копию. Пришёл и у меня всё приняли. Вввод: сотрудница,1,"Спасибо, что поделились с нами вашим опытом обслуживания. Мы обязательно учтем и проработаем ваши замечания, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка!"
18,Svetlana Gromova,https://avatars.mds.yandex.net/get-yapic/62162/FhMwImMT3YA4PnJfOSV7oRz0MA-1/islands-68,2023-07-13 06:39:59,"Это что за отвратительный офис?)
Приходишь, не понятно куда идти, чего делать.
Девушку за окном 6 просто редкостная грубиянша, как вахтерша из советского союза. Грубит клиентам, на вопросы реакция, словно все идиоты вокруг неё.
Очередь живая, не работает. Обещали пригласить, жду. Подошёл мужчина, который только пришёл - сел, стал решать свой вопрос. Чудесно.
Сижу наблюдаю - все 4 менеджера на первом этаже, фронт-линия банка втб... Не сервис, а пример худшего сервиса, никакой помощи и поддержки в непростых вопросах, ответы грубые, резкие: ищите сами, не знаю, что здесь оформлялись? Когда? Кто был менеджер (вы серьёзно? Сделка у человека была в январе, он реально должен помнить менеджера?)
Это что за расспадник негатива и отсутствия какого либо сервиса.",1,"Понимаем, что при обращении в Банк клиент ожидает получить оперативное и профессиональное решение имеющихся вопросов. Обратная связь помогает понять, над чем нам необходимо работать особенно усердно. Обязательно передадим руководству офиса этот отзыв для проверки и принятия необходимых мер.
Примите, пожалуйста, наши извинения за неудобства. Надеемся, что в дальнейшем обслуживание в ВТБ будет соответствовать вашим ожиданиям."
19,Полина Дроздова,,2023-06-30 08:46:57,"После недавнего посещения данного офиса, оставила положительный отзыв, сегодня ещё раз выражаю слова благодарности руководству этого филиала и сотруднику Громовой Анастасии Анатольевне за профессионализм, умение работать с клиентами и оперативно выполнять свою работу. Анастасия всегда была на связи, отвечала на все вопросы! Спасибо Вам большое, Вы пример того, как должен взаимодействовать сотрудник Банка с клиентом! Буду посещать только офис на Пушечной, д. 5.",5,"Полина, благодарны вам за пятёрку и добрые слова о работе нашего сотрудника 💛 Всегда рады вас видеть!"
20,Evgeniay,https://avatars.mds.yandex.net/get-yapic/31078/enc-a8e72cf46a9be30680438f4d0f3182679a0f0640e0f79bc17a1e0056c7630cbd/islands-68,2023-09-19 10:21:08,"1 этаж, операционист Алина 
Клиентоориентированность равна 0.
Нужно отсканировать заявку и паспорт и по внутренней почте направить менеджеру, на что она отодвинула мои документы и со словами: ""Эти ваши бумажки отправить? Вы самостоятельно это должны делать. И у меня сейчас своя работа.""
Вы серьезно!?
Мы ваша работа. Мы приносим деньги в банк и за счёт этого в том числе вы получаете заработную плату.
Отвратительно.",1,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проверим информацию на основании ваших замечаний вместе с его руководителем и примем необходимые меры. Благодарим вас за отзыв."
21,Алексей Симонов,,2023-07-18 19:37:29,"24.06.23 обратился на горячую линию поддержки вследствие проблемы с эквайрингом. В течение двух дней никто не пошевелился и устранять проблему не приехал. Указано 2 (два) ДВА!!! телефона для связи со мной, мне дозваниваются абсолютно все кто пожелает, в том числе *** и реклама, а в их хваленой CRM инженер (или как там эта должность называется) пишет, что со мной нет связи, фантастика просто. Система отвратительная, никакой возможности повлиять на это возможности нет, операторы в колл-центре не дадут Вам ни телефона техподдержки, ни телефона инженера, который должен к Вам приехать.
И да, Я жду этого ""специалиста"" четвертую неделю!",1,"Извините нас за эти неудобства. Хотели бы разобраться в ситуации. Для этого просим уточнить офис обслуживания, а также ИНН и полное наименование организации. Направьте, пожалуйста, эти данные на адрес электронной почты SMedia@vtb.ru, в теме письма просим указать «Яндекс, Москва, улица Пушечная, 5, 18.07.23»."
22,Райгуль Исаева,,2023-06-27 08:02:39,"Это такой ужас!
1. Очень долгое ожидание! 
2. Перепутали этажи, нас направили на 3, сидели в коридоре ждали очереди, хорошо девушка уточнила какой у нас вопрос и сказала что пригласят в переговорку. По итогу я уточнила когда нас пригласят и только тут выяснилось, что нам нужен был 4, а не 3 этаж.(не важно чья вина, возможно мы перепутали, а может сотрудник 1го эт оговорилась). Нас направили 4-ый, с фразой, что нас там ищут. 
3. Поднялись на 4-ый этаж, снова ожидание. Не выдержала! Спустилась снова вниз в 6-е окно, а там не удосужились перенаправить запрос! Направили. 
4. Наконец-то вышла девушка, пригласила в переговорку, уточнив, что нам нужно, сразу ответила отказом. Но! Спасибо не отказалась принять заявление, при этом проговорив, что банк подготовит официальный отказ. 
5. Заявление приняли, озвучили сроки рассмотрения и что ответ будет на эл. почте, не вручив копию. При этом уверяя, что не присваивают номер вх заявления, в копии будет стоять только, что заявление принято и кем. Ушли без копии. Передумали, вернулись (время прошло менее минуты) решили взять копию заявления, девушка уже зашла в кабинет куда вход только по пропускам. Пришлось спуститься на 1ый эт в 6 окно, девушка между прочим не очень радужная, наставляла меня, что нужно в моменте вопросы решать с сотрудниками. Снова составила запрос, снова ожидание на 4м этаже. В итоге дали копию заявления. В копии только слово ""принято"", фамилия и дата. 
Вывод: скорее всего это заявление не будет рассмотрено банком, так как нет номера вх заявления, зато времени потрачено на это всё один час и 40 мин. 
В этом банке в целом не ценят чужое время и не уважают клиентов банка",1,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проведем проверку ситуации из вашего отзыва и передадим информацию руководству отделения для организации мероприятий по повышению качества обслуживания. Примите, пожалуйста, наши извинения, исправимся."
23,Виктория Вирта,https://avatars.mds.yandex.net/get-yapic/51169/enc-f36fbff9d59a83f563a902cfc09c8a5ec87dcaf9b0e9b90ba62a2f727be6372e/islands-68,2023-08-01 08:40:26,"Приезжали забрать ПТС. Внизу проверили паспорт и отправили на 3 этаж, ждать, когда, цитата, «Вызовут по фамилии». Сколько ждать, не сказали. На третьем этаже коридор с дверям «Для служебного пользования». Никто ничего не знает. Из кабинетов слышны громкие и совершенно хамские разговоры. Персонал крайне недружелюбный. Ждали больше получаса. Когда я спросила в ближайшей комнате, сколько ещё ждать, пришла женщина, забрала паспорт, и очевидно никто ничем не занимался эти полчаса. Отвратительное отношение к людям.",1,"Виктория, сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проведем проверку на основании ваших замечаний вместе с руководителем офиса и примем необходимые меры. Благодарим вас за отзыв."
24,Евгений П.,https://avatars.mds.yandex.net/get-yapic/60687/enc-c4643b873e079db4918ecb246494cb19ca5d235aea7dfa05f0ef3c3180e3de99/islands-68,2023-10-05 16:32:20,"Очень разачаровался в банке ВТБ. История операций и выписка по счету не совпадают, остатки средств по выписке не корректные. Ходил в офис, звонил оператору. Ни какой внятной информации и корректной обратной связи не дали. Карта используется для работы, в командировках, при сдаче отчёта из-за некорректности истории операций и выписки по счету отчёт весь запорол и остался без личных 14000(четырнадцати) тысяч рублей! Не советую данный банк!",1,"Вся необходимая информация отражена в выписке по счету: сколько и от кого пришло, сколько на что потратили, переводы, платежи, комиссии. Это не должна быть выписка по истории операций. Любые вопросы можно адресовать в чат личного кабинета ВТБ Онлайн.

По спорным ситуациям вы всегда можете зарегистрировать соответствующее обращение в нашем контактном центре по номеру
8 800 100-24-24 или 1000 с мобильного, а также в чате ВТБ Онлайн. Банк ознакомится со всеми деталями и предоставит официальный ответ."
25,Alena Strpnova,,2023-07-25 10:49:37,"закладной (Черазова Наталья ) непрофессионально себя ведет,не ответила не на один вопрос, хамила,вела себя неподобающим образом.Таким людям нельзя портить лицо банка( Срывает многомил.сделку)К сожалению придется обратиться в следующие инстанции  прокуратура, Федеральная антимонопольная служба, Роспотребнадзор, Центробанк, сайт банки ру. Хожу 3 неделю результата ноль,данная сотрудница говорила что то не в попад и не по теме,при попытке задать вопрос ,поток слов не прекращается.",1,"Нам искренне жаль, что вы столкнулись с такими трудностями. Надеемся, что ситуация в итоге была решена для вас положительно. Примите, пожалуйста, наши извинения за неудобства."
26,Любовь Иванова,,2023-09-19 12:12:57,"Каждый раз в отделении из 8 окон, работают только 4. Час это минимум, сидения в очереди. 
Талоны на очередь-это отдельная история. Они написаны от руки на листочке. Видимо для того чтобы невозможно было отследить время сидения в очереди.
Руководство отделения, сделайте что нибудь с этим!
Отделение на проспекте Мира.",2,"Позвольте поблагодарить вас за обратную связь, которая помогает нам эффективнее работать над улучшением качества обслуживания. Обязательно обсудим с руководителем офиса ваши замечания и примем меры. Приносим извинения за доставленные неудобства."
27,Анна Ягункова,,2023-05-24 08:16:15,"Одно из лучших отделений ВТБ в которых я бываю. 
Всегда рады помочь, подсказать, разъяснить ситуацию. 
На ресепшене квалифицированные специалисты.",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
28,Нона С.,,2023-11-23 06:17:45,"Всегда народ есть,но очереда нету как в других банках, обслуживание и общение сотрудников от 10балов 10 +",5,"Благодарим за обратную связь! Рады видеть, что вы оценили нас на 5 ⭐"
29,Шнипельсон,,2022-11-10 08:23:30,"Привет всем, кто желает воспользоваться услугами банка втб. Может быть кому и пригодиться информация которой делюсь. 09.11.2022 я посетил филиал данного банка, расположенного по адресу: Москва, Митинская ул.,36, корп. 2 (ТЦ Ковчег, этаж2), для открытия счета с целью перевода на него своей пенсии и получения Мультикарты для пенсионеров со всеми ее «привилегиями». В первую очередь придя в офис, был удивлен что работает он с 11:00, на время моего посещения 11:05 – 11:10 работало меньше половины окон на прием граждан и очередь передо мной не считая тех кто уже обслуживался, человек восемь. Прождав вызова по электронной очереди около часа я попал на прием к «специалисту» этого банка по имени Виктория. Объяснил свое желание - рассказал что; я являюсь пенсионером и хочу перевести свою пенсию в втб; хочу получить Мультикарту для пенсионеров, согласно брошюрке самого банка с которой я ознакомился ранее, со всеми вытекающими условиями, которые меня устраивают и т.д.. Выслушав меня Виктория сообщает, что вместе с картой мне будет открыта и предоставлена еще одна дополнительна карта по которой я должен тратить не менее 5000 т.р ежемесячно, вдобавок сообщает что обслуживание карты для пенсионеров будет стоить 79 рублей в месяц (смс оповещение), это обязательное условие и только так можно оформить данную карту. Говорю, что мне дополнительная карта не нужна и получение смс оповещений тоже не надо. Виктория настойчиво мне объясняет, что это обязательные условия для получения данной Мультикарты для пенсионеров, одновременно начинает сканировать мой паспорт. Спрашиваю, для чего сканируют паспорт со страницами, имеющими данные о моем семейном положении, военном учете, какое отношение это имеет к открытию счета? Виктория отвечает, что это необходимо для оформления карты, а данные о семейном положении, дети, и военный учет надо знать банку обязательно. Спрашиваю на каком основании, ответ Виктории - так надо, это внутреннее распоряжение банка втб. После чего задает мне вопрос: Вы зачем пришли, открыть счет или меня проверить? Я отвечаю: может быть я «тайный покупатель» пришел в банк посмотреть на работу персонала и тут надо видеть, как она – Виктория изменилась в лице!!! Говорит, что была очень настойчива, просит прощения и карту дополнительную брать уже не обязательно и можно не подключать услугу платного оповещения и все в таком духе. Задаю вопрос, почему же чуть ранее все было иначе, Виктория извиняется….. Я ушел так и не открыв счет для пенсионеров в этом банке, уж сильно не понравилось такое обслуживание и надувательство будущих клиентов банка втб. Службе безопасности данного банка, рекомендую чаще проводить мероприятия по выявлению профпригодности и некомпетентности таких сотрудников, как Виктория.",1,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
30,Светлана Кафтан,,2023-03-31 12:42:55,"Сегодня обратилась в окно 6 сотрудник Черезова Наталья- очень агрессивная в общении. На все вопросы отвечала нет! Кошмар. Я по тел не могла получить ответы на вопросы, доехала до банка, чтобы на месте узнать ответы на элементарные вопросы по сделке. Пришлось уже ответить, что я не в гости к Наталье пришла и хочу получить ответ, а не просто слово нет. После этого Наталья перевела меня на менеджера с фразой идити ждите, когда вас примут -не знаю! Хорошо, что приняли меня быстро. Менеджер Никита дал ответы на все вопросы, за что ему большое спасибо!",1,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проведем проверку ситуации из вашего отзыва и передадим информацию руководству отделения для организации мероприятий по повышению качества обслуживания. Примите, пожалуйста, наши извинения."
31,виктория баюра,,2023-04-24 17:19:20,"Грамотный персонал! Всё чётко объяснили и рассказали!) Находится банк рядом с метро,что очень удобно.",5,"Виктория, благодарны вам за пятерку и добрые слова о работе наших сотрудников))"
32,Алексей Мархинин,,2022-12-13 06:41:47,"Продавали квартиру из под залога ВТБ , запись была за неделю, заполнили документы , заявление все отправили , подготовили в срок , удобная услуга (23 тысячи руб оформление под контролем втб)деньги вперёд покупателю давать не надо, все на аккредитив , все быстро , зарегистрировали буквально дня за 4 это со снятием обременения , договора без ошибок все четко, спасибо Менеджеру Юлии , Регистратор , Анастасия , в офисе просидели всего час! Для втб рекорд 😋 все довольны все окей ! Отдельное спасибо Зуборевой Виктории !",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
33,Светлана Базалеева,https://avatars.mds.yandex.net/get-yapic/30061/enc-023e4338c9d329d8dc800f23429ba02fcd6322f0c69815d1da70c16211f5828f/islands-68,2023-02-19 18:04:31,"Проводила ипотечную региональную сделку (одобрение заемщика в Самаре).
Ипотечный менеджер - сдельщик не явно не ознакомилась с условиями и ньюансами сделки.
Очень долго производились согласования по ключевым пунктам проведения и организации сделки купли-продажи.
Клиенты и мы - специалисты в области недвижимости были измотаны за 4 с лишним часа.
Сделка простая : один покупатель - один продавец по - доверенности.
В общем не рекомендую проводить региональные сделки в этом отделении.",3,"Светлана, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
34,Елена С.,,2023-07-05 06:01:52,"Прочитала отзывы и была готова, что региональная сделка ( покупатель в другом городе) будет проходить долго, а все прошло быстро ( менее 2-х часов). Спасибо менеджеру Дине Саблиной.",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
35,Анастасия Б.,https://avatars.mds.yandex.net/get-yapic/53031/sfMNIFRLrM1dGIkMxHkRcC0dSuQ-1/islands-68,2023-06-05 06:55:16,"Клиентоориентированность - ноль!!! 
По предварительной договоренности приехали на сделку, гоняли из окошка в окошко, не могли найти менеджера, который с нами будет работать, переговорную не предоставили, хотя отделение было пустое, также как и переговорные комнаты… И такое отношение в центре столицы в одном из крупнейших банков! Шок!",1,"Примите, пожалуйста, наши извинения за неудобства. Мы всегда стремимся быть лучше, поэтому надеемся, что ваш дальнейший опыт взаимодействия с ВТБ будет исключительно положительным."
36,Olga,https://avatars.mds.yandex.net/get-yapic/39249/enc-5ac58e41ca491d3ce3cfc0f5f0b02af26b0337d5b2ff970f83a13d9b6faaa619/islands-68,2023-12-04 13:49:38,"Отличный филиал, сотрудники вежливые и отзывчивые.",5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
37,Aleksandr,,2023-05-29 11:21:03,"Отвратительное место, 5 стоек работает только одна 6 стойка остальные сидят ничего не делая, очередь более 15 человек, и это очередь только для того, что бы узнать куда надо идти, потом Вам пошлют уже по вашим задачам к менеджеру, и там вы вообще пропадете",1,"Благодарим, что нашли время поделиться вашим впечатлением об обслуживании в Банке. Мы не оставим этот отзыв без внимания и примем необходимые меры, которые позволят сократить время ожидания и обслуживания. Приносим извинения за неудобства и надеемся на дальнейшее сотрудничество."
