,name,icon_href,date,text,stars,answer
10,Валерий Вернигора,,2023-11-08 11:28:59,"Выражаю благодарность Попову Александру и Волкову Александру за чуткое и внимательное отношение , а также и высокий профессионализм .",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудников 👍"
11,Феруза Шаповалова,https://avatars.mds.yandex.net/get-yapic/36689/TFH4cLnTKlShCcCkU6idMKmYVlo-1/islands-68,2024-04-08 19:06:30,"Понравилось, что это отделение рядом с моим домом и не нужно далеко ехать. А еще очень приятный персонал, всегда приветливы",5,"Благодарим за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
12,Александра Катерова,,2023-12-19 15:47:10,Быстро и качественно помогли открыть счет. Операционист отлично справился с работой. Благодарю!,5,Ваш положительный отзыв – наша лучшая награда 😊
13,Виктория Титова,https://avatars.mds.yandex.net/get-yapic/29310/dee20kyXPKobxPc2aMg4gyKpZ7M-1/islands-68,2024-03-18 11:39:58,"Была серьезная проблема, но еë решили. Выпуск карты быстрый, проверка на качество работы приложения/ карты и помощь в активации. Благодарю за ваше спокойствие и понимание",5,Спасибо за высокую оценку нашей работы!
14,Елена Z,,2023-11-02 20:40:29,"Покупали квартиру с использованием кредитных средств. Выпала нам честь попасть в отделение на Зубовском переулке, 27. Обычная сделка, которая в Сбере проходит за 30 минут, ипотечный менеджер Арина умудрилась  провести за 4 часа 10 минут. 
Не вежливая, не поворотливая, вольяжная. 
Руководство отделения, чем занимаются ваши сотрудники?",1,
15,Андрей Ходаковский,https://avatars.mds.yandex.net/get-yapic/51381/CRNlVbz23ANvmYSxal8Uvfx71aY-1/islands-68,2023-09-06 09:33:05,"Являюсь зарплатным клиентом банка ВТБ, так же в этом банке у меня две ипотеки. Возникла рядовая ситуация, требующая участия банка. И тут началось... Обратился на горячую линию, где определили порядок действий и дали конкретные инструкции, после чего я обратился в отделение банка, где меня перенаправили в другое отделение. Когда прибыл в указанное отделение, меня снова перенаправляют в другое отделение, прибыв в которое мне заявили, что банк таких услуг не оказывает... Прямо КВЕСТ занимающий много драгоценного времени. Последний сотрудник принимавший меня был: Утепбергеновна Малика. Указанный сотрудник очень пренебрежительно отнёсся к моему визиту. Сейчас мысли, поскорее сменить банк и полностью отказаться от его услуг.
С уважением, А. Ходаковский",1,"Сожалеем, что пришлось столкнуться с трудностями в процессе обслуживания. Если на текущий момент требуется помощь, напишите нам на адрес электронной почты SMedia@vtb.ru ваши ФИО и дату рождения, а также подробное описание вашего вопроса. В теме письма просим указать «Яндекс, Москва, Зубовский бульвар, 27, строение 1, 06.09.23»."
16,Николай Поздняков,,2023-11-13 16:16:35,Большое спасибо Королёву К.В. за подробную консультацию доходчивым словами. Мне как пенсионеру это важно,5,Спасибо за отзыв. Ваш комфорт - наша основная задача 👌
17,ольга банных,,2024-04-03 13:04:05,"Премиальный офис, внимательное обслуживание, все быстро и качественно",5,"Так приятно, что вы по достоинству оценили нашу работу! Это очень ценно для нас. Постараемся и дальше соответствовать вашей пятёрке 👌"
18,Звезда в шоке,https://avatars.mds.yandex.net/get-yapic/30061/m5wjml9v75BWLoRp7rIWzfGvE-1/islands-68,2023-12-21 17:30:37,"Большой офис прямо на Садовом кольце , от метро 5 минут пешком . Банкоматы , кулер , диваны , кофеавтомат .",4,"Рады, что вы остались довольны после посещения офиса 💛"
19,Маргарита Шибаева,,2023-11-08 11:38:16,"Благодарю Ушакову Юлию за профессионализм, доброе отношение и всегда хорошее настроение.",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
20,Анна Анна,,2023-03-15 16:56:16,"Удобно расположенное отделение банка, предоставляющее полный комплекс банковских услуг. Квалифицированные и доброжелательные сотрудники всегда помогут и оперативно решают вопросы.",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
21,Ника Шейн/Nika Shein,https://avatars.mds.yandex.net/get-yapic/29310/sUlKDqRgVOZBnUlOmxZ1EcvvRVA-1/islands-68,2023-08-07 20:59:10,"Отличные сотрудники. Признательна Яне, быстро приняла документы Слаженно сработали сотрудники, рекомендую это отделение",5,"Спасибо, что нашли время оставить отзыв. Приятно видеть, что помощь наших сотрудников вызвала у вас исключительно положительные эмоции!"
22,Анонимный отзыв,,2023-03-13 11:16:08,"Больше часа выдавали уже оформленную карту.
Сотрудник банка буквально заставила подписать документы на оформление услуги «страхование от мошенничества» и еще какую то, сказала, что если я не подпишу, карту мне не выдадут. Так как я торопилась, не стала разбираться. Но попросила сразу отключить услугу, на что мне ответили, что она только на 1 месяц, а потом я вижу в приложении банка, что стоит автопродление. Без моего согласия направила заявление на выдачу кредитной карты, и сама же написала отказ. 
Просто в шоке от этого банка и от работы сотрудника. 
Не оформляйте здесь карту, если у вас нет в этом необходимости, связанной с работой и учебой!",1,"Мы сожалеем, что у вас возникла такая ситуация во время визита в наш офис. Со своей стороны, обязуемся провести комплексную проверку вместе с руководителем офиса и примем соответствующие меры. Примите наши извинения за ситуацию и надеемся, что она не повлияет на ваше решение продолжить сотрудничество с нами."
23,Александр Никашин,,2023-11-28 16:35:04,"Прекрасный банк. Но охрану убрали. Место не спокойное, страшно теперь с деньгами заходить и выходить.",5,Благодарим вас за обратную связь. Замечание приняли во внимание.
24,Наталия Морозова,https://avatars.mds.yandex.net/get-yapic/27274/BhEEGvEC9rVWZcC7BqRMQy6TpeA-1/islands-68,2023-02-19 20:38:18,"Это какой-то ужас! Этот ужас и в сторону ВТБ, что так относятся к клиентам и ужас персоналу. Нужна была консультация ипотечного отдела, из отдела даже никто не вышел, просто передали, что этот офис такими вопросами не занимается идите в другой. Только не учли,что мы из другого и пришли. Никто не хамит, просто с тобой никто не собирается общаться, просто ходят туда сюда и разговаривают друг с другом, не замечая клиентов. Отвратительно!!!",1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
25,София С.,https://avatars.mds.yandex.net/get-yapic/40138/ftuGR6FXVuCjSxVF7Xt8sUV2thw-1/islands-68,2022-07-12 05:36:20,"Была здесь три дня подряд. Одобрили кредит, но получить его так и не смогла. То система зависла, потом все оформили, но деньги на карту не зачислялись. Так и ушла ни с чем! Такой Банк и такие серверы или не знаю что?!? Сотрудники приветливые, внимательные, но что этот??? Второй по величине банк в России! Мне сказали, что карта выдана в Твери, поэтому деньги на неё не зачисляются! Мне что теперь, в том городе где я бываю карты открывать из-за банка??? Я пребываю в шоке. Зато в Сбербанк забросила заявку и деньги через минуту на карту упадали, хотя и сберовская карта открыта в Твери, а не в Москве!",4,"Хотим разобраться в ситуации. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения. В теме письма необходимо указать «Яндекс, Москва, Зубовский бульвар, 27, стр. 1, 12.07.22»."
26,Любовь Кондрашова,,2022-08-20 17:03:46,"В этом банке хорошее обслуживание. Вежливое отношение к клиентам. Персонал кредитного отдела подробно и четко разьясняет проведение сделки. Время ожидания минималтное. Выражаю благодарность ЛОЛА ЮЛИИ. Желаю здоровья всем сотрудникам отделения, успехов, удачи, стабильности и процветания !!!",5,"Любовь, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
27,Анонимный отзыв,,2023-03-23 08:33:53,"Отличное отделение, сотрудники вежливые и работают от души. Все понравилось. Получала зарплатную карту в 6 окне. Сотрудник молодец.",5,"Рустам, спасибо вам большое за доверие 😊 Приходите к нам почаще!"
28,Екатерина shante3702,,2023-05-18 12:30:56,"Приятный персонал, всегда уважительно и терпеливо общаются. В апреля даже подарили цветы, было неожиданно и приятно.",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
29,Элиса А.,https://avatars.mds.yandex.net/get-yapic/63032/enc-9b16decfe53cdc802d45fb2929be17e0de1fd4f704ed0aaa55574e4591a22746/islands-68,2023-02-01 12:40:17,"Отличное отделение для проведения сделок с недвижимостью. Благодарю сотрудников за отличную организации ипотечной, вмё сделали менее чем за 2 часа, при приличной загруженности в этот день. С удовольствием воспользуюсь возможностью посотрудничать вновь!",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
30,Павел Мишин,https://avatars.mds.yandex.net/get-yapic/49368/enc-b8c2d858dce9e183f2fc19682771d6f4aef4874e05596604e4f10b61bb00e66e/islands-68,2023-05-16 12:17:37,"Банк стандартно работающий. Персонал выучен. Больше всего радует , что отремонтировали здание, которое является достопримечательностью.",4,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
31,Олег Литвинов,https://avatars.mds.yandex.net/get-yapic/42215/s0wv8JiCEV0HJhp3focT7Z2SVYk-1/islands-68,2023-08-25 06:36:12,"На удивление не глупые операторы, думал будет хуже, в некоторых банках вообще не понимают, как проводить операции с арбитражным управляющим. В этом плане респект. А так, как везде, ничего сверх особенного нет. Операторы адекватные.",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
32,Олег Ш.,,2023-08-27 16:05:42,"Долгое ожидания в очереди, элементарный вопрос оказался для сотрудников банка сложным. После посещения этого отделения мой паспорт оказался в базе данных недействительных паспортов. Вот такой результат обращения в Банк ВТБ.",1,"Хотели бы разобраться в ситуации, с которой вы столкнулись в офисе. Расскажите, пожалуйста, подробнее. Обязательно изучим информацию и примем меры 👌"
33,Ольга,https://avatars.mds.yandex.net/get-yapic/64336/TLcUBwaBHaJizXEPJvE1N0PM-1/islands-68,2024-01-07 11:42:57,"Удобное расположение. 5 банкоматов в разных местах-удобно. Персонал вежливый. Но в очереди можно сидеть оооочень долго. Чтобы просто карту получить, можно просидеть минут 40. И это с очередью в 2-3 человека.",4,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы всегда стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
34,Ирина О.,,2022-09-20 12:41:05,"К сожалению, наш вуз бюджетникам выдаёт только карты ВТБ на начисление стипендии. Одного человека обслуживают в течение 40 минут (!). Очередь огромная. Все медленно, сотрудников в кабинках нет, может быть, дело бы у них пошло быстрее, будь сотрудников нужное количество. В Сбербанке точно такая же процедура занимает минут 5, ну максимум 10. Отвратительно. Сожалею, что только здесь можно получить карту",1,"Благодарим за подробное описание ситуации, выясним причины такого построения графика работы сотрудников и проведем работу для ускорения обслуживания, а также для повышения комфортности."
35,Евгений Александрович,https://avatars.mds.yandex.net/get-yapic/51381/PcAWBotkRWpO9YJWXQFkl7VaG8-1/islands-68,2022-12-14 13:39:03,"Это самый ненадёжный банк из всех, что я знаю. Я с дуру открыл там счет, положил немного денег и попробовал, как работает карточка. Она не работала, банкомат требовал заключить договор (который я только что подписал с банком). Не работал также и мобильный банк. Потребовалась неделя моего ежедневного хождения в офис банка, ругань с операторами и по телефону с центральным офисом, пока не сняли блокировку. Я снял все деньги и больше банком не пользуюсь. И никому не рекомендую.",1,"Мы сожалеем, что у вас возникла такая ситуация при обслуживании в нашем Банке. Со своей стороны обязуемся провести комплексную проверку вместе с руководителем офиса и примем соответствующие меры. Примите наши извинения."
36,Ирина Петрова,,2024-04-11 06:10:23,Быстрое обслуживание и вежливо относятся к своим клиентам,5,"Благодарим за положительный отзыв! Поверьте, мы это очень ценим 💙"
37,Лидия,https://avatars.mds.yandex.net/get-yapic/61207/YCDAQndDd3gTTF7heMQ0xeoSEwM-1/islands-68,2023-09-20 13:13:39,"Пробыла почти час, чтобы получить зарплатную карту, так ещё и всучили мне кредитную карту, о которой я не просила. По собственному желанию бы не обращалась туда.",3,"Позвольте поблагодарить вас за обратную связь, которая помогает нам эффективнее работать над улучшением качества обслуживания. Обязательно обсудим с руководителем офиса ваши замечания и примем меры.
Важно отметить, что сотрудники всегда стараются предложить наилучшие решения, которые соответствуют требованиям клиента. При этом любые договоры с Банком могут быть заключены только с его добровольного согласия.
Простите, что заставили вас долго ждать."
38,АВК,https://avatars.mds.yandex.net/get-yapic/40841/VxzaE4rRYCpR6enHSrEc91laYoE-1/islands-68,2021-10-10 10:26:32,"Тружусь рядом, пару раз в месяц точно бываю тут. Если быть кратким, то все зависит от специалиста: есть знатоки(как и должно быть), так и лентяи и не знающие, но советующие. При всем этом нужно постоянно подталкивать работников. В остальном все достойно: высокие потолки, нормальные переговорки, есть все варианты банковских услуг, правдо стоимость выше многих других банков. С опаской, но все же могу рекомендовать тому, кто не боится ""рулить"" менеджером и процессом, в таком случае все будет хорошо.",3,"Благодарим, что подробно поделились своими впечатлениями. Мы обязательно учтем Ваши замечания. Поверьте, мы стремимся быть лучше."
39,Звезд,,2022-12-19 14:19:00,"Пришёл хотел открыт счёт 
Мне сказали тут живой очередь а нет талон ждите .тут были 7 или 6 окон и 5 человек работали к всем обратилься и мне сказали мы заняти пожалуйста идите следующий окно хорошо и сидел опят ждал 10 минут и тут женщина пришла и её позвали и сказали приходите пожалуйста это как понимать наверно меня там не существовал это реально не ожидено и не прятно в таком банке.",1,"Согласны с вами, проблема с долгим ожиданием стоит в этом офисе остро. Мы работаем над увеличением скорости обслуживания. Надеемся, что при следующем визите вы уже сможете оценить, как изменилась ситуация."
40,наталья еникеева,https://avatars.mds.yandex.net/get-yapic/43978/RpQFpRSKt4LgybjmoU2UPQE43tE-1/islands-68,2023-07-08 16:55:58,"Хорошие ,внимательные,вежливые сотрудники,быстро решили вопрос.Утром мало людей,совсем не было очереди.",5,"Наталья, спасибо за отзыв! Будем продолжать в том же духе 💪"
41,Злата Ловяникова,https://avatars.mds.yandex.net/get-yapic/58107/ZZ3i51ROqcYv1f3WiKyz3nFIiE-1/islands-68,2023-10-09 19:14:36,"ни разу не попались очереди и персонал адекватный. С парковкой тяжело только в часы пик,не смотря на ,что это центр",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
42,Михаил Елкин,,2023-02-16 06:57:45,"Ничего хорошего сказать не могу. Обращались по поводу открытых без нашего ведома счетов. Из-за этого были проблемы на работе. Будьте внимательны, если вам нужно сдавать налоговую, втб открывает счета, когда и кому угодно, а вы этого даже не знаете. И никаких заявлений и заполнения кучи бумаг им не потребовалось для этого.",3,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
43,Ru$tem4ik,https://avatars.mds.yandex.net/get-yapic/47747/BVzsVULRmFfWgSzfb7kytaKMWf0-1/islands-68,2023-01-20 17:53:22,"Вопрос нет, все на уровне, очереди не было, получил консультацию, вопрос не осталось, удобное расположение и хороший персонал",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
44,Я Риэлтор,https://avatars.mds.yandex.net/get-yapic/58107/YCSZwn9gjpWyE0LtdYzqutKcWUE-1/islands-68,2023-04-20 19:11:21,"Хорошее отделение, сделка по покупке квартиры прошла быстро, менеджеры работают отлично",5,"Спасибо, мы стараемся! Рады, что вы это оценили 😃"
45,Александр,https://avatars.mds.yandex.net/get-yapic/39249/enc-47205e059c823bf9043e2b36216aecae75e174156018245c4cfe7b34b4e2e489/islands-68,2023-10-06 11:24:30,"Можно пополнить карту Озон. Странно что в 2022 реставрировали здание, хотя оно было такое же новое. Отмыв денег?",5,"Спасибо за отзыв! Рады видеть, что вы оценили нас на 5 ⭐"
46,Alisalisa,https://avatars.mds.yandex.net/get-yapic/25817/F40ze6bUAzzwdxDAQ28zfze4k-1/islands-68,2023-08-01 12:50:39,"Быстрое обслуживание, просторный банк с кондиционерами👌. Спасибо!",5,Ваш положительный отзыв – наша лучшая награда 😊
47,Гуськов Владимир,,2022-11-26 15:15:27,"Обслуживание вежливое. Но сотрудники очень навязчивы, хотят оформить на вас лишнего. Время ожидания некомфортно. Парковка около здания платная и маленькая.",3,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
48,Dunya Valova,,2023-03-15 22:40:47,"Непонятна схема залов, ждёшь очереди при входе, оказывается, что до другого зала нужно ещё пройти вглубь помещения, пока идёшь - менеджер уже вызывает другого клиента, потому что ""ну вас же в этом зале не было""",4,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
49,Андрей,https://avatars.mds.yandex.net/get-yapic/30955/I0VvfRXb8isG7zpBWGyJBZRSlTg-1/islands-68,2022-09-09 16:41:00,"Реально прибываем в культурном шоке от этого банка. Была сделка с аккредитивом. Наверное, это смешно, но реально смогли завести деньги на счет (счет, кстати, открывали СОРОК МИНУТ!!!) только в третьем филиале на Зубовском бульваре 27, до этого попытались это сделать на комсомольском проспекте. Неудачно. На 3-й Фрунзенской, когда мы зашли в отделение, первое, что услышали это ругань сотрудника банка с клиентом. Хорошо, что до драки не дошло)))
В итоге, это же полный бред и противоречит самому существу банка, когда смогли завести ДЕНЬГИ на счет только в третьем филиале.",1,"Примите наши извинения за возникшую ситуацию. Мы сожалеем, что у вас возникла такая ситуация во время визита в наш офис. Со своей стороны обязуемся провести комплексную проверку вместе с руководителем и примем соответствующие меры."
50,Алексей С,,2024-02-04 07:59:22,Плохая связь через wi- fi.Постоянно меняются менагеры.,3,Благодарим вас за обратную связь. Обратим внимание руководителя офиса на ваши замечания. Для нас важен ваш комфорт!
51,Ирина,https://avatars.mds.yandex.net/get-yapic/31804/7qinhsddJ9l8bbu0EDfJu0c5Hkk-1/islands-68,2023-09-16 16:20:52,"Замечательные профессиональные работники банка, удобное рамположение",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
52,MEV,,2022-01-31 10:18:47,"Отличное отделение, сотрудники вежливые и работают от души. Был в банке 27.01.2022 для открытия аккредитива, по времени не знал до скольки работает ипотечный отдел. Но придя в офис, я подошёл к Екатерине показал ей талон и она попросила документы для раскрытия, хотя у неё рабочее время закончилось. Хочу сказать ей огромное спасибо и пожелать успехов в работе.",5,
53,Екатерина Козырь,,2023-12-22 06:53:48,"Хорошее отделение , всем довольна",5,"Рады, что вам нравится. Не зря стараемся 😃"
54,Егор Андреевич Гаврилов,https://avatars.mds.yandex.net/get-yapic/31078/haxYlYDGcu7QqOg2eU1LMsnwDs-1/islands-68,2023-05-16 15:09:00,"Работают дружелюбные сотрудники, но банк в целом оставляет желать лучшего. 
Выдали карту без конверта. Поцарапанная, вся в соплях и потёртая!",1,"Здравствуйте, Егор!
Сожалеем, что возникла подобная ситуация. Отметим, что большинство карт сейчас выпускаются без ПИН-конвертов, потому что ПИН-код можно легко получить в ВТБ Онлайн или автоматическом голосовом помощнике. Так безопаснее. Если внешний вид карты вас категорически не устраивает, можете обратиться за её перевыпуском на горячую линию (1000 или 8 800 100 24 24) или в чат ВТБ Онлайн. В любом случае, мы благодарим вас за обратную связь и надеемся, что дальнейший опыт взаимодействия с ВТБ будет исключительно положительным."
55,alinakorob123,https://avatars.mds.yandex.net/get-yapic/31078/1asY9nxtCYRe0JVnSTbdI1dJQn4-1/islands-68,2022-09-08 10:12:07,"Просто ужасный втб, была бы возможность поставила -10 звёзд. Ездила 3 дня подряд, чтобы получить зарплатную карту, стоит 6 столов, но всего 3 работника, и обслуживают они одного человека больше 30 минут, ужасно медленные.",1,"Мы стараемся решать вопросы оперативно, чтобы клиентам не приходилось тратить время на длительное ожидание. Поэтому обязательно обсудим с руководителем причины образования очереди, а также отсутсвие сотрудников при наличие очереди."
56,Aleksey O,https://avatars.mds.yandex.net/get-yapic/43978/gfHjPIvdmJ4JpFs7AjmZplN1SU-1/islands-68,2023-03-09 12:23:09,само отделение приличное. персонал явно не знает что делать. закрыть счета не могут. объяснить почему не могут - не могут. обещают перезвонить и тишина. банк явно скатывается в яму,2,"Алексей, согласны с вами, что при обращении в Банк клиент ожидает профессиональную консультацию по имеющимся вопросам. Обратная связь помогает нам понять, над чем нам необходимо работать. Обратим внимание руководителя на компетенцию сотрудников. Примите наши извинения."
57,Марина,,2022-09-16 17:23:28,"Ипотечная сделка- потеря времени и разочарование. Подготовленный банком договор купли- продажи за 6 тысяч рублей, 5 дней сотрудники не могли исправить! Отправили на выпуск эцп с ошибками! Добивались исправления ошибок- 1,5 часа! За оплаченные деньги! Очень печально! А интернет и Wi-fi практически не работает! Пришлось ввходить каждые 5 минут на улицу... руководители, Вы в курсе????? Что так нельзя !?",1,"Примите наши извинения за возникшую ситуацию. Со своей стороны обязательно организуем встречу с руководителем офиса и разберем ситуацию в деталях, чтобы в будущем такого избежать."
58,Mr. Michelin,https://avatars.mds.yandex.net/get-yapic/36777/2VPBFX8Z35aEXPBj9fNRmaEj9A-1/islands-68,2023-05-14 04:41:08,Банк с очень вежливыми сотрудниками в великолепном архитектурном здании.,5,Спасибо за теплые слова. Довольные клиенты - наша лучшая награда.
59,Мари,https://avatars.mds.yandex.net/get-yapic/57243/43cFP8evtXot1Gu1VUEuAXTE5c-1/islands-68,2022-09-16 13:26:38,"Отличное обслуживание, замечательный отреставрированный особняк , удобно расположен.",5,Приходите к нам почаще!
60,Анатолий Вернижский,,2023-10-17 08:39:36,"Хорошее отделение, но иногда бывают очереди, что сильно портят впечатление.",4,"Анатолий, поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим вас ждать."
