,name,icon_href,date,text,stars,answer
10,Анастасия Раскина,https://avatars.mds.yandex.net/get-yapic/27503/IAikISoKGAxWn6G7UkO697nEtkA-1/islands-68,2023-05-16 10:08:52,"Большой светлый Офис. Приятная атмосфера. Есть банкоматы. Сотрудники компетентные и работают быстро
 Обслуживание клиентов быстрое и качественное без попытки сэкономить бумагу",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
11,Вера С.,,2024-03-12 10:44:49,"Очень долгое обслуживание , люди не дожидаются и уходят, вызывают не по талонам. При посещении нужно располагать большим количеством времени",2,"Ваше замечание не останется без внимания и будет незамедлительно передано ответственным руководителям с целью реализации мер, которые обязательно будут направлены на повышение скорости предоставляемых услуг. Простите за возможные неудобства!"
12,Екатерина Шестакова,,2024-03-29 06:04:47,"Скорость работы минимальная , очередь безумная 
Сотрудников двое было, собралась ОГРОМНАЯ очередь и никто из сотрудников банка не обращал на это внимание совершенно. Карту получать передумала :)",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Проведем необходимые мероприятия, которые позволят сократить очередь и более оперативно решать вопросы клиентов. Примите наши извинения, мы исправимся."
13,Малова Марина,,2024-04-13 11:32:51,"Отличное помещение, персонал супер вежливый, быстрое обслуживание",5,
14,Кирилл,https://avatars.mds.yandex.net/get-yapic/39249/enc-aaac4c904d67dd9f8b3493222f73adfe7386a70c49ac158280b9a7c5c26a57d7/islands-68,2024-02-20 09:44:21,"Тормозное отделение, каждый раз приходя сюда, будьте готовы просидеть в очереди из трёх человек минимум полчаса.
Крайне не рекомендую.",1,"Мы постоянно работаем над сокращением времени ожидания. К сожалению, клиенты могут столкнуться с очередью. Возьмем этот вопрос на контроль. Примите наши извинения за неудобства!"
15,Ennie Ebergardt,https://avatars.mds.yandex.net/get-yapic/64336/sDO7VteIJEVKzVeYWYbVSVve0o-1/islands-68,2024-01-14 11:57:03,Чисто и аккуратно. Вежливый персонал. Очередей мало или же почти нет. Быстро решили возникшие вопросы по поводу блокировки карт и счетов.,5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
16,Ирина,,2023-06-15 12:36:15,Доброжелательное отношение к клиентам. Профессиональный персонал. Максимальное время ожидания - не более 10 минут. Удобное расположение. Одним словом: всё хорошо.,5,"Спасибо, мы стараемся! Приятно, что вы это оценили 😊"
17,Сергей А.,,2024-04-01 18:21:09,"Огромное Спасибо сотруднику Дарье Тарануха за решение нашего вопроса, касательно денежного перевода! Ее доброжелательность, профессионализм, клиентоориентированность и желание помочь трудно переоценить. Несмотря на то что филиал очень загруженный, особенно по понедельникам, Дарья всегда исключительно позитивна. Общались с ней несколько раз по разным вопросам, всегда все решалось быстро и четко!",5,"Спасибо за отзыв. Мы любим и ценим наших клиентов, поэтому стремимся предоставлять им высококачественное обслуживание. Рады, что вы оценили это 😊"
18,Павел Бакаев,,2024-04-03 09:09:54,"Очень медленное обслуживание, и при этом без очереди обслуживают знакомых ! 
Три звезды за удобные диваны 🤓",3,"Ваше замечание не останется без внимания и будет незамедлительно передано ответственным руководителям с целью реализации мер, которые обязательно будут направлены на повышение скорости предоставляемых услуг. Простите за возможные неудобства!"
19,Artyom Nikolaevich,https://avatars.mds.yandex.net/get-yapic/56823/MgYPK1kd0E8xKCNOH0oyJhMM6R0-1/islands-68,2024-03-04 09:33:37,"Отвратительное обслуживание.
Электронная очередь не работает,влезть может любой ,не важно следующий вы в очереди или нет.",1,"Спасибо, что поделились с нами вашим опытом обслуживания. Мы обязательно учтем и проработаем ваши замечания, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка!"
20,Наталья,,2024-03-07 13:30:25,"Не смогли проконсультировать по вопросу перевода акций, отправили в отделение по адресу, которое фактически не существует.",1,"Будем благодарны, если расскажете подробнее, с какой ситуацией пришлось столкнуться. Не оставим без внимания и во всем разберёмся 👌"
21,марианна пипия,https://avatars.mds.yandex.net/get-yapic/62162/4xi7JfRpVlI6Jmsbk4tT8igbm1k-1/islands-68,2024-04-05 11:11:46,Мой банк. Прилежные работники. Все быстро четко делают,5,"Большое спасибо за отзыв и внимание к нашей работе. Мы очень ценим, что у нас есть такие отзывчивые клиенты, как вы 💙"
22,Сергей Андрианов,,2023-02-17 22:10:26,"Персонал работает на отлично, что не скажешь о топ менеджерах банка(Костин и компания). Элементарного автоплатежа в онлайн банке нет. Ремонт хороший. Кредитная политика очень слабая, что может привести к банкротству банка или его санации со стороны государства.",3,
23,Владимир Костарев,,2023-05-02 14:33:57,"Удобно, персонал доброжелательный четыре банкомата на входе. Из минусов - работает с 10.00 и с воскресение выходной",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
24,Serguei Roukavishnikov,,2022-12-05 13:33:13,"качественное обслуживание, квалифицированный персонал, удобное расположение, близко метро, автобусы, электробус, электричка",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
25,Эльмирка,https://avatars.mds.yandex.net/get-yapic/28439/i419CD5LDxRVEtZSESW1WfNHzhg-1/islands-68,2022-11-23 09:46:18,"Просто ужас, очень плохо, 12 ноября пришло сообщение о том, что корпоративная карта в отделении и готова к выдаче, 13 ноября я пришла в отдел, продержали меня 20 минут, болтая между собой и куда-то уходя и приходя, сказали что нет у них какого-то доступа и перезвонят как появится, сегодня 23 ноября, мне никто не звонил, всем все равно, я позвонила сама, меня несколько раз с главной линии соединяли с отделением, меня просто сбрасывали, когда наконец-то взяли, сказали что доступ восстановлен, на мой вопрос почему не позвонили мне и не поставили в известность что-то промямлили",1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
26,$$,https://avatars.mds.yandex.net/get-yapic/30061/kZaWvpRgPS68gs5S5egfehL9D74-1/islands-68,2023-07-11 12:03:56,"Большой и светлый офис.
Молодой приветливый коллектив.
Хорошее обслуживание.",5,"Рады, что вам понравилось. Ждем вас снова 😃"
27,Саяпина Светлана,https://avatars.mds.yandex.net/get-yapic/57243/Id0CvXqgGsn9JEcV1rIDbU1cEI-1/islands-68,2022-09-19 07:53:35,"была 8 сентября , юридическое лицо. Заинтересованности в клиенте не увидела.Сотрудники отдела по работе с юрлицами - отстраненные, позволяют себе разговоры по телефону во время работы с клиентом, пусть клиент подождет. В итоге - услуга не была оказана, изменения а карточккюридического лица не были внесены, хотя документы мои были приняты и отсканированы, возможно, уже используются в мошеннических целях. т.к. по телефону сотрудник банка мне сообщил, что документов в отделении нет. Не обращайтесь в данное отделение Бутырская, 11, здесь работают - некомпетентные сотрудники. Открывайте счета в других банках.",1,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
28,Владимир Вавилкин,https://avatars.mds.yandex.net/get-yapic/38436/enc-23d180cfb2db1f521cbc9a1a609adfb6d26c72ca17503bc6f8fea58ab6be0906/islands-68,2022-12-02 07:18:31,"Пришел, взял талон, сразу пригласили к менеджеру, девушка вежливо поинтересовалась о сути проблемы и тут же занялась решением. Пусть не сразу, но с задачей справилась. Затем направила к другому оператору и та быстро обслужила. Все происходило в атмосфере благожелательности и внимания к клиенту. Рекомендую как сам Банк, так и данное отделение.",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
29,Татьяна Р.,,2023-01-09 17:29:33,"Приняли вежливо, что не часто встретишь в отделених этого банка. Пришла под закрытие, обслужили, хоть и было много возни с моими вопросами. Обьяснили, оформили, настроили, выслушали, спасибо терпеливым девочкам",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
30,Александр С.,,2022-09-03 10:14:27,"Был в субботу, народу полно. Как известно большинство филиалов этого банка в Москве в субботу не работает. Персонал нетороплив, малокомпетентен. Горячая линия также кстати некомпетентная. Сижу в очереди больше часа, хотя в талоне передо мной 0 человек. Решал проблему с блокировкой интернет банка, так как по глупости позвонил в службу поддержки из-за кредитной карты, которую мне втихую оформил банк. Мальчик в поддержке заблокировал мне весь интернет банк и другие дебетовые карты. Женщина с длинными чёрными волосами ходит по залу и вызывает вне электронной очереди на своё усмотрение. С некоторыми проблемами других людей отсылает по-дальше из-за якобы неработающей программы. Буду жаловаться дальше. Весь свой отзыв написал в очереди и она не подошла в итоге.",1,"Александр, нам жаль, что вы столкнулись с трудностями при обслуживании в нашем Банке. Наша основная задача - оперативное и качественное решение вопросов. Обратим внимание руководителей на компетенцию сотрудников. Еще раз проработаем вопрос длительного обслуживания в офисе. Надеемся, что при следующем обращении вы останетесь довольны."
31,Александр Гречишников,,2023-03-18 15:05:33,"Обычное отделение. Важно какой специалист вам попадет. Мне попался если не отличный, то очень хороший, отделения привелегия. К сожалению не запомнил её имя.",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
32,Светлана Донцова,https://avatars.mds.yandex.net/get-yapic/29310/6hqMWQHVSexrUERx2PBZPkCu11o-1/islands-68,2021-11-29 14:04:29,"Удобный офис, зона с банкоматами и зал обслуживания просторные, много рабочих мест для обслуживания посетителей. Все достаточно оперативно и вежливо.",5,
33,tim timov,https://avatars.mds.yandex.net/get-yapic/49368/enc-841a6bf630c531efa00f2e424dbdb2f8bc8f9622ef649be0b83e4fe6f88ec1ff/islands-68,2024-03-28 15:41:29,"Если прийти в 18, просидеть до 19, посмотреть как с одними сидят по 50 минут а других берут без номерков, то потеряв час в 19 уйдете ни чего не получив, по тому что их рабочий день закончен.",1,"Ваше замечание не останется без внимания и будет незамедлительно передано ответственным руководителям с целью реализации мер, которые обязательно будут направлены на повышение скорости предоставляемых услуг. Простите за возможные неудобства!"
34,Светлана,https://avatars.mds.yandex.net/get-yapic/36777/cXYGif1XyyCOTz6ZVSjhMXWgC0-1/islands-68,2022-10-10 22:22:58,"Получала в этом филиале карту зарплатную.Выдали быстро Но долго ждала очередь,мало специалистов.Филиал сам современный хороший ремонт Персонал вежливый",4,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Примем меры и исправимся. Отдельно хотим вас поблагодарить за то, что отметили наших сотрудников."
35,Яна Яна,https://avatars.mds.yandex.net/get-yapic/50595/SsmNvHfBimBYCWRul0XRYOpSD5g-1/islands-68,2023-11-04 12:10:46,Большое отделение. Круглосуточные банкоматы,5,"Очень приятно получить такую высокую оценку, спасибо 😊"
36,Daimo,https://avatars.mds.yandex.net/get-yapic/26311/AgUUk8UGVKx9e78igVH18GfADQ-1/islands-68,2022-10-15 11:39:21,"Персонал поражает своей некомпетентностью. 
Отдельное ""спасибо"" оператору Станиславу: грубит, отправляет знакомиться с законами, которые сам неверно цитирует, утверждает, что банку параллельно""(цитата!) на 152 ФЗ и делать будет он так, как у него в контракте прописано. Первый и последний раз в этом банке. 
Очередь из четырёх человек три оператора обслуживали более получаса",1,"Согласны с вами, что при обращении в Банк клиент ожидает профессиональную консультацию по имеющимся вопросам. Обратная связь помогает нам понять, над чем нам необходимо работать. Обратим внимание руководителя на компетенцию сотрудника. Примите наши извинения."
37,Виктор Костиков,https://avatars.mds.yandex.net/get-yapic/25817/lRrEX0tz88COfPxsSlzBAf4MJ4-1/islands-68,2023-07-17 16:59:27,"Хорошие проценты на карту, банкоматы обычно пустуют, персонал не всегда готов ответить на вопросы и помочь.",4,"Спасибо, что поделились с нами. Мы обязательно учтем и проработаем ваше замечание, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка. Приносим извинения за возможные неудобства."
38,Екатерина Яснопольская,https://avatars.mds.yandex.net/get-yapic/38135/f947oauOEf2Y1rjVCFJojS2KfUk-1/islands-68,2022-09-01 16:08:04,"Мне все нравится вообще отличный банк. Все проблемы были имюсключительнл по моей вине. Точнее бестолковости. Офис уютный, обслуживают быстро.",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
39,О. Казанцев,https://avatars.mds.yandex.net/get-yapic/40841/enc-3caebb03077d97ac5ba19bfd96acc4743240a0e453f5c07ca8428cf878e7c5e4/islands-68,2022-09-03 11:11:13,"Был 03.09.2022г. Получеашь удовольствие от посещения в банк когда обслуживает знающие свое дело сотрудники, в моем случае Петракова Наталья Владимировна. Спасибо!",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
40,Anatoly Zelev,https://avatars.mds.yandex.net/get-yapic/47747/enc-b62855735aeb7a2ea4ac1428cb37e908fa38f3a87a0c016a9d91ae2c1d541e44/islands-68,2023-01-07 06:30:31,Вежливый и профессиональный персонал. Есть персональные менеджеры для клиентов с картами Привилегия.,4,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
41,Виктория,https://avatars.mds.yandex.net/get-yapic/56823/jiL6gLwRAIWci0Xf98xEBe0ZFgg-1/islands-68,2023-02-24 22:42:30,"Всегда чисто , всегда подойдут и поинтересуются чем могут помочь , всем рекомендую.",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
42,Ириночка,https://avatars.mds.yandex.net/get-yapic/51169/Wjp5m5Dji5J86u01sOOR4zih3q0-1/islands-68,2022-03-05 07:45:36,"Приехала в офис за 40 минут до закрытия. Работали половина оборудованных окон и операторов. 40 мин.просидела в очереди. При этом попала к неопытному оператору, которая обратилась типа к ""старшей"". Так вот старшая соответствовала кассирше в палатке ))))) на весь зал кричала, ""я одна вас много"". В итоге мою заявку по подключению к СМС оповещению по телефону не выполнили. Поеду еще раз. Впервые попала в такой банк. Офис на Петровско Разумовск.в Парусе такой же загруженный. ТА ЖЕ ситуация - не все окна обслуживают. Но сотрудники более компетентны.",2,"Примите наши извинения за возникшую ситуацию. Со своей стороны обязательно организуем встречу с руководителем офиса и разберем ситуацию в деталях, чтобы в будущем такого избежать."
43,Андрей Анатольевич,https://avatars.mds.yandex.net/get-yapic/31804/ZAYcfhfIuLM4vC4Nrlm592DkxM-1/islands-68,2022-08-16 11:32:08,"Отличное отделение, очень помогли. У себя рядом с домом персонал грубый и наглый, тут же действительно люди помогают и объясняют всё что вас интересует! Спасибо!",5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
44,Татьяна Широкова,,2021-10-30 09:05:13,"Удобное месторасположение, много банкоматов поэтому нет очередей. Вежливый и грамотный персонал. Большой просторный зал. Приятно заходить!",5,Благодарны вам за пятерку и добрые слова!
45,Юлия Романова,https://avatars.mds.yandex.net/get-yapic/39803/WGPAingUhFRnjGwYq0qAuHvn6A-1/islands-68,2022-10-20 18:45:39,Мне достался очень приветливый сотрудник. Была в утреннее время. Ждать долго не пришлось. Все вопросы были решены. Осталось приятное впечатление.,5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
46,Елена,https://avatars.mds.yandex.net/get-yapic/54535/qBBZKFcQwFnnGJCFYcvzjsJtRY-1/islands-68,2023-11-14 13:19:08,"Удобно, рядом с домом",5,Спасибо вам за высокую оценку 🤗 Приходите к нам почаще!
47,Анна,,2022-09-03 10:26:15,"Прождав 40 минут в очереди, так и не дождалась. Работают 2 окна, обслуживание супер медленное. Это при том, что мне пришлось второй раз идти в отделение банка, чтобы закрыть счёт, это у них делается аж в 2 этапа, и всегда нужно физическое присутствие.",1,"Анна, действительно, для закрытия счета и расторжения ДКО необходимо дважды обращаться в офис для оформления заявления, так как при первом визите необходимо оформить заявление на закрытие карт. Что касается длительного ожидания, то данный вопрос у нас на контроле. Мы на постоянной основе проводим мероприятия для сокращения времени ожидания. Примите извинения за неудобства."
48,Tanya Gova,https://avatars.mds.yandex.net/get-yapic/40841/UjRbW15IsSW31x5rhy4v6XUNLI-1/islands-68,2022-05-24 13:58:01,"Сотрудник банка очень компетентно ответила на все вопросы и сделала даже больше, чем требовалось, для того, чтобы я могла решить свой вопрос с совершёнными переводами в другой банк: помимо справки распечатала и утвердила печатью все необходимые выписки.",5,
49,Виктор Абрамов,https://avatars.mds.yandex.net/get-yapic/15298/enc-9bd0f298948d3470a01be338aa30096a98eee9008467e0d4eb455d6405be2647/islands-68,2024-02-03 09:31:12,Нормальное отделение приличного банка,4,Благодарим за высокую оценку нашей работы!
50,Никита Волков,https://avatars.mds.yandex.net/get-yapic/21377/enc-48ec7c85e6d7eb17ac736696262e436d22a61c3a1baa22030c3985fa0f2fce44/islands-68,2023-05-26 11:59:30,"большое помещение
есть электронная очередь
оперативное обслуживание",5,"Спасибо, нам очень приятно получать обратную связь 💛"
51,Дмитрий Г.,https://avatars.mds.yandex.net/get-yapic/27274/oVGCJKFNFF2RivIMDmJ3cgnMFo-1/islands-68,2022-07-27 10:25:05,"Быстро, чётко, приветливо и дружелюбно. Офис просторный, много воздуха. Хорошо.",5,
52,Tata Sakharova,https://avatars.mds.yandex.net/get-yapic/30431/nfqKvjenvQLvvC1MFWdjgxvuOU-1/islands-68,2021-11-02 14:59:07,"Меня там обслужили вполне клиентоориентированно - в будний день около 12. Но своей очереди пришлось ждать довольно долго в пустом отделении, т к работали всего 2 окна из 4 (обслуживание физлиц), и обслуживание 1 клиента может затянуться на 15 и более минут, если пришел новый клиент или пожилой человек. Конечно это неудобно.",4,"Спасибо, за высокую оценку. Ваши замечания относительно длительного ожидания мы не оставим без внимания и примем меры."
53,Andrey Morozov,https://avatars.mds.yandex.net/get-yapic/40138/ajxCDigBFvFwELvbu7EPrX3F51Q-1/islands-68,2021-08-25 17:07:53,"Был в банке в субботу 21.08.21 в районе 12.00. Количество клиентов минимум. Отделение банка большое, работало много окон. Очереди не было совсем в отличие от других отделений втб, в которых мне приходится бывать. Тут я получил необходимую услугу очень быстро. Сотрудик банка (к сожалению не запомнил ее имя) , произвела крайне приятное впечатление, т.к. решила ряд важных для меня вопросов за одно обращение.",5,
54,Liudmila,https://avatars.mds.yandex.net/get-yapic/43978/k0LcSu3thW2OvWi3bp2HerL0PJE-1/islands-68,2021-10-18 06:46:49,"Удобное расположение, большой просторный зал, всегда мало посетителей в ожидании, обслуживают быстро, компетентно. Есть банкоматы.",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
55,Лилия Романовна,https://avatars.mds.yandex.net/get-yapic/32838/11fTKx4Px4vIh8yJ2haUaI0BXA-1/islands-68,2022-07-17 18:38:13,Мне этот адрес ближе всего. Заказывала карточку.кот.нужно перевыпустить. Обслужили быстро и вежливо.,5,
56,сергей шаталов,,2023-03-17 08:27:59,обманывают.обещали в течении месяца прислать смс по вкладу жены а воз и ныне там.прошло больше месяца,1,"Будем благодарны вам за уточнения деталей вашего визита в Банк. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения и подробности ситуации, которая стала причиной такой низкой оценки. В теме письма необходимо указать «Яндекс, Бутырская улица, 11. 17.03.23». Обязательно изучим информацию и примем меры 👌"
57,Воробьева риелтор Самолет Плюс,https://avatars.mds.yandex.net/get-yapic/69015/w8pk2cYVNIiFSrnSY6Gw90sSTas-1/islands-68,2023-06-21 18:19:59,"Открывала счет, все быстро и слаженно работают!",5,"Спасибо, рады стараться 😊"
58,Алексей Сергеевич,https://avatars.mds.yandex.net/get-yapic/64336/enc-547fcee4cdeaf389718111cdb823758232c23269dd026d03e5e64617f78a1980/islands-68,2022-08-28 12:09:11,"Приятные консультанты, девушка которая оформляла договор, все разжевала, объяснила. Люди в данном отделении на уровне.",5,"Алексей, благодарны вам за пятерку и добрые слова о работе наших сотрудников))"
59,Сем Груздев,,2022-08-10 12:07:09,"Сидят 2 человека в огромном посещении , никого не было, 20 минут прождал!! Ужас, как улитки работают, весь персонал в возрасте, пора менять уже.",1,"Спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание Ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
60,Светлана Якубовская,https://avatars.mds.yandex.net/get-yapic/62162/zHFkeliclMh2qfFv2PA0FD3XpEI-1/islands-68,2023-06-15 18:32:30,"Хорошое , современное отделение, не далеко от Савеловского вокзала.",5,"Рады, что вам понравилось. Ждем вас снова 😃"
61,Екатерина Горская,,2022-04-30 11:19:39,"Удобное расположение, просторный зал. Услугами воспользоваться не удалось, так как информация на сайте не соответствовала действительности",5,
62,алексей малышев,,2024-03-26 03:52:33,Медленно работают...,4,"Ваше замечание не останется без внимания и будет незамедлительно передано ответственным руководителям с целью реализации мер, которые обязательно будут направлены на повышение скорости предоставляемых услуг. Простите за возможные неудобства!"
63,Анатолий К,,2022-12-30 18:04:04,Как будто год все никак не закончат ремонт. Но персонал приветливый и грамотный,4,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
64,Маруся Климова,https://avatars.mds.yandex.net/get-yapic/23134/aXDI8vzZRVHzSpR9KbcXiLKIdXU-1/islands-68,2022-07-30 10:51:04,Удобное расположение. Быстро обслуживают. Много банкоматов.,5,
65,Милена Кренделева,,2022-02-28 11:22:45,"Вклад в евро 28 февраля не выдают, хотя он был заказан 24 февраля. Не было инкассации, тысяча причин... ля-ля... У нас есть для вас предложение по страховке, по вкладу...))) Чтобы делать предложения, надо выполнять обязательства, не???",1,
66,Наталья Ж.,,2022-07-05 08:18:52,"Ужасный банк! Сотрудники абсолютно не компетентные! Теряют документы, забывают донести важную информацию. Никому не желаю работать с данным банком!!!",1,
67,Ольга Ильинична,https://avatars.mds.yandex.net/get-yapic/57243/J7nKQ2SksL16XgXrRJ9b7nxncy4-1/islands-68,2021-11-13 18:01:08,"Была необходимость получить справки и выписки в банке , ребята очень быстро всё сделали , помогли разобраться в ситуации , позвонили в службу уточнили в каком формате им нужна выписка , большое им спасибо .",5,"Ольга, нам очень приятно, что мы смогли быстро решить ваш вопрос, и вы остались довольны."
68,Игорь Куколев,https://avatars.mds.yandex.net/get-yapic/45848/3jjnblt6HLjlAKlnXEeKaTzCQ-1/islands-68,2021-04-30 22:25:17,"Здравствуйте все кому интересно моё сугубо личное мнение о работе некоторых сотрудниках этого учреждения. Профи единицы. Решил по пробовать ВТБ МОБАИЛ. Обьяснить как это работает только один парень. В кассу очередь. То что можно внести деньги на вклад через банкомат не говорят.Не чего не имею против курящих сотрудников банка, сам курю. Но профессионализм надо повышать. А ВТБ МОБАИЛ так и не настроил...",2,
69,Ivan Kozlov,https://avatars.mds.yandex.net/get-yapic/51169/enc-2cd699696397af9a7f72b0ae861666a5ac2ed4f3336a829fbbe08a0b5d1b62fd/islands-68,2022-10-13 15:07:35,"Фасад отделения в аварийном состоянии, персонал работает долго! В целом задачу свою выполняют.",3,"Благодарим за обратную связь. Поверьте, мы работаем над сокращением времени ожидания. Надеемся, что в дальнейшем вы увидите наши изменения. Обратим внимание руководителя на ваши замечания относительно необходимости проведения ремонтных работ."
70,Бахтиёр Назаров,https://avatars.mds.yandex.net/get-yapic/47747/jPu9Syqot9396yWz2mEXytssi5o-1/islands-68,2022-06-17 12:01:14,Хороший банк. Хорошее обслуживание. Удобное месторасположение.,5,
71,Andrey T.,https://avatars.mds.yandex.net/get-yapic/39249/YN1MwNEmoM9oCmBkCUxXoVatOs-1/islands-68,2021-12-22 09:38:30,"Отвратительная работа отдела по работе с юр лицами. Месяц! Месяц не могу пользоваться открытым счётом! Свое техническое несовершенство сотрудники разных отделов валят друг на друга, пока клиент сидит и месяц не может воспользоваться ""открытым"" счётом. В 21-ом веке... В банке ВТБ... Позор",1,
72,Владимир Самойлов,https://avatars.mds.yandex.net/get-yapic/63032/pLku6AyQDkOeqc6JnOvm9CVNKw-1/islands-68,2023-08-04 14:36:56,Отличный офис. Людей не много,5,"Благодарим за положительный отзыв, нам очень приятно 👍"
