,name,icon_href,date,text,stars,answer
10,Otabek Mardanov,,2022-08-05 15:56:48,"Хочу оставить положительный отзыв,а именно ,отметить отдельно сотрудника До Каширский Мустафаев Азиз,чуткий к клиентам,профессионально и внимательно выслушал,оперативно помог решить проблему,терпелив в сложной работе с клиентом.По больше бы таких сотрудников",5,"Благодарим вас за положительный отзыв! Обязательно передадим вашу благодарность сотруднику.
Рады, что вы являетесь нашим клиентом и выбрали наш Банк."
11,Масолов Андрей,https://avatars.mds.yandex.net/get-yapic/65952/e2fBbYJzSnGTCaSEoHHtHYero-1/islands-68,2023-12-08 12:12:42,"Мне нравится. Быстро, квалифицированно, без очередей.",5,"Искренне рады, что выбрали наш Банк своим финансовым партнёром! Спасибо за высокую оценку 🙂"
12,Маслова Наталия,,2023-11-14 11:35:40,Отличный офис рядом с метро. Всё быстро,5,"Спасибо, рады стараться 😊"
13,Елена Юрьевна,https://avatars.mds.yandex.net/get-yapic/24700/enc-83dc1d4597654a8ae0cfe2b160f480d598eee9008467e0d4eb455d6405be2647/islands-68,2023-10-07 15:26:06,"Заходила за справкой по сделке для налоговой. Сказали что заказали в архиве, как придёт перезвонят. Прошел месяц, никто так и не перезвонил. Полное разочарование",3,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
14,Дмитрий Подгорный,,2023-02-15 04:29:50,"Отличный офис с теплым приемом клиентов. Руководство и сотрудники офиса профессионалы в своем деле, подходят к проблемам клиента как к своим. Большое им спасибо.",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
15,Елена Финогенова,,2023-02-20 18:06:41,Обслуживание очень быстрое и вежливый персонал. Карту оформили за 10 минут. В терминалах оплачивать удобно и логично.,5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
16,Артемий,https://avatars.mds.yandex.net/get-yapic/63256/VV6q1Unn9eoM5GcJWpiSDAIpMw-1/islands-68,2021-07-21 17:24:23,Во-первых близко к метро во вторых небольшое помещение и все рядом. В-третьих в данном отделении очень хороший и отзывчивый директор Татьяна. Сама подошла все подсказала помогла вопросы все были решены. Банк ВТБ самый лучший банк.,5,
17,Илья,,2022-07-27 04:05:53,"Просто идиотский банк, я думал хуже сбера быть не может - но нет. Решил пополнить карту другого банка-партнёра через их банкомат - в итоге синий экран и деньги забрал, а чек не дал и не зачислил. На горячей линии хамят говоря что я не являюсь их клиентом и отсылают в свой банк, мой банк же отсылает к ним т.к. банкомат их и только они могут проверить платёж. Натуральный гоп-стоп... Не советую никому пользоваться услугами данного банка",1,
18,Екатерина И.,,2023-11-14 17:07:11,Очень понравилось обслуживание,5,Благодарим за высокую оценку нашей работы!
19,татьяна голуб,https://avatars.mds.yandex.net/get-yapic/51381/qMpAba2mdaTREf4ZuqcmDvYdUw-1/islands-68,2023-05-18 17:22:53,"Хороший филиал, грамотные сотрудники, быстрое обслуживание",5,"Спасибо, Татьяна, нам особенно приятно получать положительную обратную связь 😊 Надеемся на дальнейшее плодотворное сотрудничество!"
20,Антон Болдин,,2023-11-21 11:46:54,Очень правильный менеджер!!!,5,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💛"
21,Вера Колосова,,2024-03-08 15:12:00,Банк выручает в нужную ситуацию,5,"Спасибо за положительный отзыв, нам очень приятно 👍"
22,Оксана Беликова,https://avatars.mds.yandex.net/get-yapic/51169/enc-d1249e06a5d3571f5cd1963ae3ab3eb8f5da59ec83fb47e53f8b4ca5fe05150a/islands-68,2023-10-11 11:27:31,Обычное отделение ВТБ.сотрудники работают по стандартам.,5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
23,Евгений Ш. (КБ),https://avatars.mds.yandex.net/get-yapic/43978/enc-29c04709cd09ac76670f16fd06e4cf87c46c1482291512b4ba8727437de937df/islands-68,2022-06-08 13:39:15,"Стал клиентом банка ВТБ, офорлялся в данном отделении. Все операции сделали быстро, менеджер Азиз был дружелюбен и корректен, ответил на все вопросы.
Рекомендую.",5,
24,Олег У.,,2022-08-25 07:39:25,"Отличное отделение!
Отдельное спасибо сотруднику Артёму Лебедеву за неоценимую помощь!",5,"Благодарим за положительный отзыв работы сотрудника. Рады, что вы остались довольны 🙂"
25,Лисенок,,2021-10-08 02:11:12,"Отвратительное отделение. Хамское отношение сотрудников. Часто не могут решить вопросов, не компетентный в своём деле, бегуют по офису консультируються,. Обсуждают самого клиента друг с другом не по вопросам работы, а личные его качества, в то время, как клиент сидит у них на приёме. Вызываю к окну не сразу, а минут через 10-15,при чём занимаються своими делами.,несмотря на то, что в отделении большое количество людей, всем на всё наплевать. Люди там работают день прошёл и слава богу.Один негатив оставляют работники этого отделения.",1,
26,Dinmuhammads40,https://avatars.mds.yandex.net/get-yapic/65952/3aIl5RtfPrJdMXOTVeCDEnd4gac-1/islands-68,2023-01-18 18:09:03,Попросили перевод паспорт в других отделение не разу не спрашивали в банках Сбербанк Тинькофф МТС Росбанк и остальные,2,В соответствии с п. 1.1 Положения Банка России от 15.10.2015 №499-П кредитная организация обязана до приема на обслуживание идентифицировать физическое лицо. Идентификация осуществляется при предоставлении паспорта.
27,Елена Абрамова,https://avatars.mds.yandex.net/get-yapic/38663/688iZrxvhgg0wgJiSz2sKH0WdME-1/islands-68,2023-01-14 14:11:17,"Мне лично не нравится это отделение вообще. Очереди адские ,сонные сотрудники, не очень профессиональные.",3,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
28,Ольга М.,https://avatars.mds.yandex.net/get-yapic/59871/jpgzLs9umr5wvKcYtspOHuqwc-1/islands-68,2022-04-30 18:20:45,"Обслуживание хорошее, но само отделение просто жуть какая то. Окон нет, внутри планировка жуткая, темное помещение. Не представляю, как там люди работают в таком бункере.",4,
29,Александр Ершов,https://avatars.mds.yandex.net/get-yapic/57243/LMoXH0knTecuuO6FKO8k4HK9Z0-1/islands-68,2023-05-30 19:54:48,"Хороший банк, посетителей немного, ожидание очереди считаю большое.",5,"Спасибо за отзыв, Александр! Рады видеть, что вы оценили нас на 5 ⭐"
30,Лариса Глушко,,2023-03-09 08:37:00,"Спасибо за помощь!
Грамотно, быстро, Воронкова Юля",5,"Лариса, довольные клиенты - наша лучшая награда. Благодарим за высокую оценку. Отдельное спасибо, что отметили работу конкретного сотрудника 💛"
31,Ольхина о.,https://avatars.mds.yandex.net/get-yapic/24700/enc-7796ecdb8be788ec627f629ace1ef06b20d6fa4e581d699e083721a522e5e84f/islands-68,2022-08-19 12:37:44,Хочу высказать свою благодарность Мустафаеву А. за обслуживание и человеческое отношение к клиенту ВТБ Ольхиной М.С.,5,"Мы рады, что обслуживание в Банке оставило у вас приятные впечатления, и спасибо Вам за то, что уделили время и написали этот положительный отзыв о работе нашего сотрудника. Видеть такие благодарности для нас очень приятно."
32,Марина В,,2021-04-28 10:36:30,"ВСË ПЛОХО! Уже месяц не отдают деньги! Я закрыла наследственное дело, но выписки от нотариуса для ВТБ вообще ничего не значат. Мой дед получал пенсию в ""Банке Москвы"" , который закрыли, а финансы передали в ВТБ. У меня на руках запросы от нотариуса с номерами счетов, мне даже извесна сумма, т. к. я за неё налог по наследству заплатила... А ВТБ упорно говорит, что таких счетов нет, по фамилии наследодателя тоже найти ничего не могут, якобы, что нотариус ошиблась... но на запросы то банк ответил! Теперь отделение банка говорит оставлять заявки через колл центр, а колл центр посылает в отделение, т. к. для заявки нужно предоставить оригиналы документов. И так по кругу. Слов нет, одни эмоции...",1,
33,vetalkek777,,2024-02-04 19:14:45,все отлично,5,"Рады видеть, что вы оценили нас на 5 ⭐"
34,Александр Краснощеков,https://avatars.mds.yandex.net/get-yapic/30431/enc-7f8411537b64f8f25ad5c5e3c7ccb62c3b1f2bd6e93a183101715e422f923249/islands-68,2023-01-23 18:03:57,Отделение удобно расположенно рядом с метро,5,"Рады видеть, что Вы оценили нас на 5 ⭐"
35,Максим Антимонов,,2022-06-09 06:49:09,"Небольшое отделение банка, но достаточно оперативное, где с чувством, с толком, с растасовкой объяснят и покажут, что нужно делать!",5,
36,Вячеслав Демин,,2023-06-20 12:02:42,Быстрое и качественное обслуживание,5,"Рады, что вам понравилось. Ждем вас снова 😃"
37,Александр Старилов,,2024-02-11 07:37:34,Хорошее место,5,"Так приятно, что вы поставили нам высокую оценку 👍 Будем стараться и дальше ей соответствовать!"
38,gennadiy dyrin,https://avatars.mds.yandex.net/get-yapic/40841/IRyBCf92ZEpy7GXVTK1ukGtWA-1/islands-68,2023-07-26 17:13:40,Квалифицированное обслуживание,5,"Рады, что вам понравилось. Не зря стараемся 😃"
39,Никола,https://avatars.mds.yandex.net/get-yapic/39460/cHhwn1V1Eu7ZkdVKwTCXj1fUbZ8-1/islands-68,2023-04-29 18:26:03,"Быстро и качественно 
5 балов",5,"Ирина, спасибо за отзыв! Будем продолжать в том же духе 💪"
40,Надежда С.,https://avatars.mds.yandex.net/get-yapic/62162/PalxlWLb6GKu2mfk151LOrrh4LQ-1/islands-68,2022-06-14 15:41:42,Благодарю. Очень быстро и качественно выполнена работа,5,
41,Вера Плеханова,https://avatars.mds.yandex.net/get-yapic/57243/ucSiLbMnDYiY1FOdlgkgIDMs-1/islands-68,2021-08-20 19:47:26,Отзывчивый персонал. Уютный небольшой офис. Все вопросы максимально оперативно и компетентно.,5,
42,Лидия Терещенко,,2021-12-25 11:35:33,Благодарю офис Каширский за внимательное и чуткое отношение. Все вопросы решаются чётко и в срок.,5,Спасибо вам большое за доверие 🤗 Приходите к нам почаще!
43,Людмила,,2021-06-19 09:32:10,"Удобное расположение, рядом с м. Каширская, но приходится потратить приличное количество времени на обслуживание. Помещение маленькое, душное, очередь продвигается медленно. Не рекомендую.",2,"Примите наши извинения за возникшую ситуацию. Со своей стороны обязательно организуем встречу с руководителем офиса и разберем ситуацию с долгим ожиданием и комфорт наших клиентов в деталях, чтобы в будущем такого избежать."
44,Садокат Эргашева,,2023-11-10 09:08:20,Нормально,5,"Рады видеть, что вы оценили нас на 5 ⭐"
45,Марина Локтионова,,2023-06-28 05:11:15,Очереди нет. Менеджер профессионал,5,"Марина, рады стараться! Спасибо, что оценили 😊"
46,Наталья Прохорова,https://avatars.mds.yandex.net/get-yapic/65952/NOdqxxK7AH8YIpkNH5F0yX6M-1574225882/islands-68,2022-08-02 09:25:58,"Возникли проблемы с очередью, но пока писала недовольный комментарий, вопрос решился 😁",4,"Наталья, мы рады, что смогли помочь в решении вопроса."
47,Михаил Давтян,https://avatars.mds.yandex.net/get-yapic/60687/wZWDNd3wiAV2uiKftIrAPXK0xE0-1/islands-68,2020-09-03 21:30:59,"Отвратительное отделение отвратительного банка (речь об отделении Банка ВТБ по адресу Каширское ш.,26,к.2). Всегда очередь и после долгого ожидания вы вынуждены СТОЯТЬ перед довольно низкой стойкой, а сотрудник восседает в кресле (а представьте, женщина и подписывает бумаги...). Мне пришлось 2-жды в течении 3-х дней обращаться к ним. Результат - НОЛЬ! Получал пенсию на карту Master Card. Все было более-менее нормально, пока не перевели на новую карту платежной системы Мир. И началось...1..пропало SMS оповещение (хотя у меня договор на предоставление услуг по системе ""SMS-банкинг"", номер тлф. не менялся), 2. обнаружились ошибки данных в личном кабинете (после вторичного обращения сотрудница 20 мин. что-то колдовала с моим паспортом все время меня успокаивая ""...вы только не волнуйтесь, я сейчас все исправлю"", я все это время стоял, а в результате опять обнаружил ошибки. 3. СБП (система быстрых платежей) подразумевает быстрый перевод средств при необходимости по номеру телефона. У ВТБ все по хитрому, чтоб довести клиента до инфаркта. Перевод можно осуществить только с какого-то Мастер счета. Получается ""быстрый перевод"" в 2 этапа: сначала потрудитесь перевести со счета, к которому привязана ваша карта, на Мастер счет ( переложите деньги из одного кармана в другой и может с вас сдерут комиссию), а уж потом быстрый перевод. Вот такой он Банк ВТБ, а я думал только Сбербанк паршивый банк от которого нужно держатся подальше.",1,
48,Искандар,https://avatars.mds.yandex.net/get-yapic/51381/xpgfcqw1Ow5atDVrxAfHsuGGkY-1/islands-68,2021-08-11 09:11:55,"Сотрудницы очень вежливые и компетентные, удобные диванчики для ожидания своей очереди",5,
49,Сергей Б.,https://avatars.mds.yandex.net/get-yapic/54535/CY1vSY1m5hcrDjwMRfllwPgDoM-1/islands-68,2022-07-24 10:32:23,Пользуюсь постоянно услугами этого отделения ВТБ.Грамотные и вежливые сотрудники.,5,
50,Medellen,https://avatars.mds.yandex.net/get-yapic/50595/shp9aw3IRsrprWDKZRRE1aTRAA-1/islands-68,2022-03-15 13:25:54,"Отвратительно. Переходят на личности. «Я ж вам ничего не обещал» - нормальный такой ответ от сотрудника на заявку,которую не исполнили .",1,
51,Сергеев Сергей,,2020-06-26 11:46:40,"Хочу отметить наивысшей оценкой именно это отделение. Обслуживаюсь здесь давно как юридическое и физическое лицо. Прекрасный, грамотный персонал, у которого всегда готов ответ на любой вопрос. Отсутствие очередей, комфортная атмосфера внутри. Большое спасибо, так держать!",5,
52,Анна Дианова,https://avatars.mds.yandex.net/get-yapic/28439/hK1EeLl3cwHu036Nuayf7R1Vl9Q-1/islands-68,2021-07-13 12:49:40,"Только в этом офисе клиенты должны стоять, согнуться в три погибель, чтобы расписаться, В других офисах, около каждого оператора стоят стулья, как и положено. Странный офис. Не заботится о комфорте своих клиентов",3,
53,Галина Вагапова,https://avatars.mds.yandex.net/get-yapic/48449/Bqd7BUTSaR3f5WePqhA5XEQ9IIY-1/islands-68,2023-05-20 19:29:27,Очень долгое время ожидания,1,"Галина, поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим вас ждать."
54,Иришка,https://avatars.mds.yandex.net/get-yapic/27274/5vnuJyqWR0M84GzjXTumkzfukY-1/islands-68,2019-12-05 12:57:10,"Очередей нет. Быстро получила карту. Очень довольна обслуживанием.Находиться рядом с метро, что очень удобно.Грамотные сотрудники рассказали про все преимущества новой карты. Предложили счёт под проценты.Комфортное отделение, удобные диваны. Очередей нет.",5,
55,Александр,,2021-09-08 07:28:25,"Открыть и закрыть счет было мукой.
Потратить пришлось на ожидание в очереди ~ 30-40мин, да и сама процедура занимает около 40 минут.
Ребята это ОЧЕНЬ долго в нынешних реалиях.((",2,
56,Mk.,https://avatars.mds.yandex.net/get-yapic/45131/LGOArmmiy8ez2TZAw1GfV6oehA-1/islands-68,2021-07-13 12:47:31,"Оформлял некоторые бумаги, сервис на высоте, доброжелательные сотрудники. Так держать!",5,
57,Виталий Бушуев,https://avatars.mds.yandex.net/get-yapic/21377/enc-8093466ef11efa277343c78408cef18498eee9008467e0d4eb455d6405be2647/islands-68,2020-09-17 14:16:11,иногда захожу туда. Персонал приветливый и адекватный. На все мои вопросы отвечали оперативно. Удачи вам😉,4,
58,Марина Р.,,2023-04-18 15:30:37,Ни чего не могут решить,1,"Благодарим вас за отзыв. Поверьте, мы стремимся к тому, чтобы быть лучше. Обязательно проведем работу в целях улучшения качества обслуживания."
59,Anna Vitkalova,https://avatars.mds.yandex.net/get-yapic/20706/enc-1300713e9075678c8e42a79fdc3d3760b63ccc489e8a6ba55257f36f231a37b5/islands-68,2022-12-30 22:11:14,Круглосуточный банкомат+,5,"Рады видеть, что Вы оценили нас на 5 ⭐"
60,Александр П.,https://avatars.mds.yandex.net/get-yapic/45566/enc-e94416be78dfe60c17df6b0a43f5df84b73fa956640ae63ff76c6c2a119707f2/islands-68,2020-06-28 13:24:18,"Пришел получить карту, обслужили за 5 минут. Ребята Вы отличные профессионалы, я сэкономил кучу времени. Буду рекомендовать этот офис своим друзьям и коллегам.",5,
61,Елена Адаменко,https://avatars.mds.yandex.net/get-yapic/41409/SWKfzFu7Syp4ydzEgPgKM8AhiA-1/islands-68,2021-10-04 13:57:30,"Получала в этом отделении дебетовую карту, обслужили быстро, три банкомата, очереди не было.",5,
62,Дмитрий К.,https://avatars.mds.yandex.net/get-yapic/20749/zrmbJasddGl3lHpQjHPzbi6Dk8-1/islands-68,2023-02-28 10:15:48,нормальное отделение,4,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
63,Алек Ф.,https://avatars.mds.yandex.net/get-yapic/65952/et3VQfzPHKL6xWFvKM0Bz2jmp4-1/islands-68,2022-07-29 07:29:10,Как все отделения великолепны,5,
64,Сергей Б.,https://avatars.mds.yandex.net/get-yapic/62162/enc-92693725b613731535e754184b021a5bef0db1e24d1a6836083ec6f2fd7b0f68/islands-68,2022-09-08 12:29:45,Ужасно. Медленно. Сонные мухи.,1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Примем меры и исправимся 💪"
65,Иван Сафонов,https://avatars.mds.yandex.net/get-yapic/28053/bhnPkQyyoPQBbsC86BKJU1Tvqs-1/islands-68,2021-09-25 09:42:28,"Так себе офис. Помещение не большое. Обслуживание:кто то работает, кто в носу ковыряется.",3,
66,Olga N.,https://avatars.mds.yandex.net/get-yapic/36777/eRrmk59PKTnWa3wmgjDO0w4jBX4-1/islands-68,2019-12-05 11:31:27,Обратилась в данный офис банка с обменом валюты. Очень вежливые сотрудники кассы. При обслуживании получила консультацию о монетах из драгоценный металлов и в следствии преобрела одну монету по сниженной цене. Спасибо большое.,5,
67,Руслана К.,,2021-10-22 09:59:15,очень долго! Работают два сотрудника. Еле-еле всё движется. Ужас для такого банка.,2,
68,k. n.,https://avatars.mds.yandex.net/get-yapic/27232/iIG1cik823PsCc6REb0mIR4iH8-1/islands-68,2021-09-24 10:04:37,"удобное расположение, много банкоматов 🌚",5,
69,кронтусторг к.,,2019-01-18 10:59:12,"Рядом метро, электронная очередь, консультант, мягкие диваны в зоне ожидания, достаточно операционных окон, но больше половины пустые в час пик, комплектация сотрудников отделения как в большинстве отделений других банков - грамотные профессионалы + новички со слабой подготовкой ,как повезет, но стараются. Всегда можно получить ответ на свой вопрос, помогут решить проблему, все спокойно и размеренно.",4,
70,Мария Родина,https://avatars.mds.yandex.net/get-yapic/38135/cVJX6W2cQqtaliDCwvH2fq1rbY-1/islands-68,2022-07-05 16:56:37,Банкомат всегда в доступе,5,
71,Денис,https://avatars.mds.yandex.net/get-yapic/50595/enc-a3ca006e26ecbfda6631aea26238beaeedf544228a008fcd56241d776029cb24/islands-68,2022-11-29 16:42:14,Хороший офис,5,"Рады видеть, что Вы оценили нас на 5 ⭐"
72,Анна С.,https://avatars.mds.yandex.net/get-yapic/27232/BPUG5JGCGcDNYxXNXl38QkXGY-1/islands-68,2020-10-10 09:23:50,Ожидание в очереди уже больше 45 минут ! Работает всего два оператора - за это время обслужили только двух клиентов .,1,
73,sergey s,,2021-01-03 18:19:53,"1. на фото - это отделение.
2. очереди тут дикие, хожу сюда только к банкоматам. потерять 1 час здесь - запросто.",3,
74,МАХМАДРАСУЛ БАРОТОВ,,2022-06-08 13:29:55,Все оченъ хорошо,5,
75,Николай,https://avatars.mds.yandex.net/get-yapic/21493/enc-8e119937791ed7639787783a038c40f2/islands-68,2019-11-16 15:50:40,"Вечные очереди! А тут ещё и электронная очередь сломалась, так вообще коллапс!
Крайне пренебрежительное отношение к клиентам! Очень неуважительное отношение БМ к людям! При возможности перейду в другой банк, не факт что там будет лучше, но БМ достал!",1,
76,Ольга Смирнова,https://avatars.mds.yandex.net/get-yapic/40841/VisMlYBMPbdeUi5SXPrp95wV8P4-1/islands-68,2021-09-12 18:54:28,"Удобный для меня банк,рядом с метро",5,
77,Максим Максимов,https://avatars.mds.yandex.net/get-yapic/26057/s95A4n9wt9gpCMe3rSR6Kq7u6ec-1/islands-68,2019-07-30 11:29:17,"2 банкомата при входе, один не исправный.Был случай когда банкомат зажевал деньги и карту.Пришлось звонить на горячую линию.Потерял около часа времени.Есть также проблема и с другими банкоматами ВТБ.Это не единичный случай.",1,
78,Михаил Андрианов,https://avatars.mds.yandex.net/get-yapic/15430/mSmyPDtj05NeSvJrNtIVaPMILE-1/islands-68,2021-11-12 22:56:59,"Хорошо вполне, тёти работают",4,
79,Елена Варламова,,2020-02-15 11:01:01,Работа офиса в выходной организована отвратительно.Работает всего три окна.Собралась большая очередь.,1,
80,юлия л.,https://avatars.mds.yandex.net/get-yapic/25358/aRbahrIpK8WVyfzwZdQUcIVx8-1/islands-68,2021-05-19 11:14:20,Это писец (((нет слов(((чтобы снять наличные сижу час(((ужас и кошмар,1,
81,Татьяна,,2019-12-05 12:08:05,"Грамотные консультанты, быстрое обслуживание, всегда готовы помочь.",5,
82,Вадим Никонов,https://avatars.mds.yandex.net/get-yapic/57243/oQF5FFCb5FFnXQraIKaHjsNEFLc-1/islands-68,2022-05-10 14:56:48,Вообще не работают,1,
83,Виктор Алейников,https://avatars.mds.yandex.net/get-yapic/49368/c2NwQFIKGVCOVnKnLbuNXi06Ac-1/islands-68,2021-08-09 19:03:14,"Очень медленное обслуживание
Очень....",3,
84,Маргарита Хаустова,https://avatars.mds.yandex.net/get-yapic/63256/uyZ8cUzBlrNLUhZ2ZJ3LAW7CLss-1/islands-68,2019-03-30 11:32:14,"В субботу работают только 2 операциониста. Очередь огромная. Так как обслуживание чрезвычайно медленное, часа на 2 минимум. Постоянно ждут загрузки обеспечения. Вот вопрос: зачем насильно всех переводить со сбербанка на втб, если этот банк пока никак не справляется с нагрузкой?",2,
85,Друг,https://avatars.mds.yandex.net/get-yapic/56823/xwHWJbRCwMAeHr5jClcUiQ0HxCQ-1/islands-68,2022-05-29 17:26:32,Мутной воды банк,1,
86,nikita65,,2022-01-16 19:42:00,Небольшое отделение с долгим ожиданием. Но я заметил это беда уже всех банков,3,
87,Вадим В.,,2019-01-31 15:02:47,"Работа в отделении организована ужасно. В очереди уже 50 минут, изначально впереди было 3 человека. На половине рабочих мест отсутствуют сотрудники, людей приглашают вне очереди, обслуживают крайне медленно. В этом отделении первый и последний раз.",1,
88,Евгения Ткаченко,,2020-09-17 06:15:15,"Отвратительно, огромные очереди, все сидят как сонные мухи, вечно не работает аппарат для очереди",1,
89,Наталия Никифорова,https://avatars.mds.yandex.net/get-yapic/39727/qH2RgaHmIF2cBQGavfPXh2kths-1/islands-68,2021-05-20 08:09:41,"Народу много, но стараются. Хотя все равно медленно",4,
90,Илья А. В.,https://avatars.mds.yandex.net/get-yapic/24700/enc-268670419ef244bf3ae01d0b36df670798eee9008467e0d4eb455d6405be2647/islands-68,2018-12-05 14:24:26,"4-ка - Офис без окон, из-за этого появляется чувство не уютности. 
Специалисты стараются обслуживать оперативно, в меру своих сил и способностей. Много народа не наблюдалось.",4,
91,Ольга,,2021-01-27 14:30:47,Вечные очереди. Что б внести деньги на счет ждешь по 40 минут.,1,
92,Сергей Жулин,,2020-06-13 08:10:22,"отделение работало в карантин, вежливо, быстро, есть где подождать",4,
93,Анна Разувакина (Лейнвебер),https://avatars.mds.yandex.net/get-yapic/56823/R33s0TTNcPUiGb3cM5j9A4nBQ-1/islands-68,2019-08-14 11:53:10,"Самое ужасное отделение,которое я встречала! Очеридища зверские, всегда по часу приходится ожидать, по итогу, получаешь некачественную консультацию.",1,
94,EPAS,https://avatars.mds.yandex.net/get-yapic/33202/enc-df7b913212b2e9e3bf337ccf384c0bc28fe12943eee86637b849dfb411da0822/islands-68,2019-01-14 07:53:30,"Очень медленно обслуживают. Менеджеры по часу разговаривают с клиентами, подробно объясняют какие условия по кредитным карты, какие документы необходимо принести и тд. По часу !!! остальные клиенты должны ждать!",1,
