,name,icon_href,date,text,stars,answer
30,вера б.,,2023-01-22 14:18:34,"Отделение расположено недалеко от дома, приятные менеджеры, единствнно, что отдел инвестиций находится на 2 этаже куда ведут очень крутые ступени, не расчитанные на людей малоподвижных.",3,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
31,Владислав С.,https://avatars.mds.yandex.net/get-yapic/50595/Zt1v6MleMiP0dD8FWaUAHzP98dk-1/islands-68,2022-12-22 13:53:03,"Это кошмар .Работать со всем не хотят . Пришла 21.12.2022 в банк для разблокировки счета после процедуры банкротства и принесла определение от арбитражного суда о завершении.Мне отказали в услуге.Звоню вечером в поддержу втб и мне молодой человек сказал если у вас есть на руках определение вы имете право на разблокировку ,если Вам не хотят этого делать взывайте старшего.Я даже наш разговор записала.Пришла 22.12.22 г конечно без скандала никак .Даже пришлось звонить на горячую линию втб и там девушка ясна дала понять что документ арбитражного суда проверяется не только на федресурсе.Я говорю у меня все данные о моем деле есть на ефрсб ,а мне мадам с короткими светлыми волосами отвечает что меня там нет ,показала как меня там нет =))).Приняли документы жду разблокировки . Обманывать и в заблуждение водить людей это подлое дело .Уважаемое руководство втб сделайте своим сотрудникам бейджики с их И.Ф.О . Адрес бул. Энтузиастов, 2
БЦ Golden Gate, этаж 1",1,"Примите наши извинения за возникшую ситуацию. Со своей стороны обязательно организуем встречу с руководителем офиса и разберем ситуацию в деталях, чтобы в будущем такого избежать."
32,Тимур,,2022-12-20 17:47:38,"О, я давно знаком с этим отделением банка) В неславный 2020 год рефинансировал ипотеку, ибо тут были конские ставки. Кредит здесь погасил (за счет рефинансирования в другом банке), а закладную мне отдавали/восстанавливали/гасили/курили почти полгода (!!!). Сначала ее потеряли в банке, несколько месяцев не могли дать вразумительного ответа, что на самом деле ее потеряли в Росреестре. Потом потребовалось еще пару месяцев, чтобы банк каким-то образом повлиял на снятие своего обременения в Росреестре. В том году когда всё закрыли на локдауны, мне пришлось нелегко после потери работы, пришлось воспользоваться ""кредитными каникулами"" (красивое такое выражение, за которым скрывается очередная западня). Так вот эти полгода стоили мне 60 тыс. рублей убытка (это разница за полгода между ипотечной ставкой при обременении банка и ставкой без обременения), закладную мне ведь не отдал ВТБ. Позорный банк",1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
33,Гуля,,2023-08-22 16:17:50,Обслуживание на высшем уровне молодцы все объяснили быстро обслужил и очень рада,5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
34,василий огурцов,,2023-07-22 12:26:00,"Обслуживание ничем не отличается от обычной банковской рутины данного банка. Единственное отличие заключается в том, что отдел привелегия расположен крайне не логично по отношению к своему клиенту.",3,"Расскажите, пожалуйста, подробнее. Обязательно изучим информацию и примем меры 👌"
35,валерий зубов,https://avatars.mds.yandex.net/get-yapic/20706/enc-208120ce76bc4ed78514c82fa6c994d198eee9008467e0d4eb455d6405be2647/islands-68,2023-04-20 12:02:47,"Хороший банк, просторное помещение, состоящее из двух этажей. Приветливые девушки на рецепшн, могут помочь и дать ответ на возникающие вопросы. Рекомендую",5,"Благодарим вас за отзыв! Очень приятно, что обслуживание в нашем офисе оставило у вас положительные впечатления. Ждем вас снова 😃"
36,Кристина Касьянова,https://avatars.mds.yandex.net/get-yapic/15298/enc-065596e13b87b8511d17e6b0fa9feeecb63ccc489e8a6ba55257f36f231a37b5/islands-68,2022-09-03 21:15:11,"В очередной раз убеждаюсь , что сотрудники в банке ВТБ имеют низкую квалификацию.
Что по телефону, что в отделениях.
Приехала для консультацию по кредитному договору. на входе ни одного консультанта , Ресепшн пустой. Взяла талон по общим вопросам. Спустя 15 минут подошла девушка и сказала что по моему вопросу на второй этаж . Зашибись. Там пригласили в комнату, куда подошла сотрудница блондинка в очках. Диалог был такой:
- здравствуйте, мне нужно разрешение банка на такой-то договор .
- банк Вам разрешения на это никогда не даст.
- Хорошо. Что будет если я все же заключу такой договор и принесу его в банк, что будет ?
- я Вам ответила на ваш вопрос.
- Но Вы мне ответили про другое. Я знаю что банк в праве расторгнуть кредит в таком случае.
- я Вам такого не говорила.
- это значит не расторгнет ?
- я Вам ответила на вопрос.
- Вы мне ответьте на конкретный вопрос. Да или нет?
- читайте договор .
- Так я Вам и говорю, в договоре написано, что банк в таком случае может расторгнуть договор.
Может у вас были такие случаи на практике ? 
- Я Вам ответила до этого .

И вот в таком ключе мы общались минут 10. 
Уважаемый банк ВТБ. Клиентоориентированность не ваше , как и квалифицированные сотрудники .",1,"Хотим помочь в вашем вопросе. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения, а также суть вашего вопроса. В теме письма необходимо указать «Яндекс, Москва, бульвар Энтузиастов, 2, 04.09.22»."
37,Анка 2807,https://avatars.mds.yandex.net/get-yapic/31078/l0aFMKOGTQOlPcr34pvCV441J0-1/islands-68,2023-02-16 09:12:18,Один н из самых надежных банков. Вежливый и отзывчатый персонал. Жду своей очереди не больше 10-15минут. Находится рядом с метро Римская.,5,"Рады, что вам понравилось. Ждем вас снова 😃"
38,Артём Лега,,2022-07-03 19:34:12,"Очень очень приятный коллектив, специалисты квалифицированные , грамотные. Оперативно отреагировали на личную просьбу, самое лучшее отделение ВТБ в которых я был. Рекомендую !!!",5,
39,Павел И.,,2023-02-10 17:44:09,"Нужно было решить вопрос с закладной. Специалист Малюгина О.В. очень помогла, ответила на все вопросы , оперативно решили вопрос. Спасибо!",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
40,Наталья Р.,https://avatars.mds.yandex.net/get-yapic/21377/enc-6a542182838285a20a1278246884fa8098eee9008467e0d4eb455d6405be2647/islands-68,2022-06-28 16:35:50,"Хочу выразить огромную благодарность Адмайкиной Елене (ВТБ банк, улица бул.Энтузиастов, д. 2). Менеджер, который действительно умеет работать с клиентами. Профессионально всё объяснила, тактично, спокойно. Побольше таких.",5,
41,Александр Михайлов,https://avatars.mds.yandex.net/get-yapic/64336/b9aLgSuqxslV0U02MCBv5UdE3pc-1/islands-68,2022-09-13 11:06:40,"Организация работы в данном отделении этажом ниже чем «дно». Пришёл, ресепшн пустой. Взял талон в общую очередь. За 40 минут наблюдений в ожидании могу сделать вывод, что сотрудники очень добродушные и улыбчивые, но при этом совсем не расторопные. Перемещаются неспеша в пространстве, о чем то общаются, смеются. Обстановка приятная, как на пляже примерно, вот только мы совсем не на пляже. Так вот спустя 40 минут объявляют мой талон. Подхожу. Ииии внимание…. Барабанная дробь…. Девушка с милой улыбкой говорит, что мне на второй этаж. И что там живая очередь. И с состраданием добавляет, что ей жаль время, которое я потратил впустую. Думаю ладно, может я не прав и в письме, которое прислал мне банк, указанно, что ипотечный отдел на втором этаже…. Захожу… Не указанно… Повезло, что во второй очереди тоже достаточно времени для того, что бы написать отзыв.",1,"Благодарим, что нашли время поделиться вашим впечатлением об обслуживании в Банке. Мы не оставим этот отзыв без внимания и примем необходимые меры, которые позволят сократить время ожидания и обслуживания. Приносим извинения за неудобства и надеемся на дальнейшее сотрудничество."
42,Надежда,https://avatars.mds.yandex.net/get-yapic/28053/enc-6d33c12047ecdf51812163e7d572b524ca844230b12b3695ba4a5688838d2433/islands-68,2022-06-05 17:15:17,"Обслуживание клиентов быстрое , профессионализм и компетенция сотрудников на высшем уровне. Местоположение отличное , рядом с метро. Единственное рядом не припарковаться .",5,
43,Анна,,2022-09-21 17:08:43,"Расположение крайне неудобное.(снимаю звезду )
Есть парковка возле банка -не нашли места.
Есть парковка банка-нужно заказать пропуск и пропустят на закрытую - в этом плюс.
Отдел по работе с ипотеками на втором этаже , второй этаж крайне не современный(если сравнивать с другими отделениями)
В целом персонал норм , на автомате выполняют свою работу",4,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
