,name,icon_href,date,text,stars,answer
14,Максим Лебедев,https://avatars.mds.yandex.net/get-yapic/59871/EloHflg7e3doKYUxTKodGZPOzcc-1/islands-68,2023-09-14 12:45:16,"Всем добрый день! В очередной раз убеждаюсь, что с ВТБ банком не стоит иметь ни каких отношений. Как и везде много окон, но работают 40℅, пришлось ожидать около 30 минут. Хотел рефинансировать кредиты, т.к. пришло ""выгодное предложение"" по смс, но как всегда полный обман, условия хуже чем в самом непопулярном банке. После этого узнал, что в настоящее время у меня в данном банке есть карточка и счёт, о которых я ничего не знаю. Все счета я закрыл ещё 4 года назад. На этот вопрос мне никто ничего не смог ответить. Хотел закрыть счёт, но мне сказали что необходимо сначала закрыть карточку, а через 10 дней прийти и закрыть счёт. Самый отвратительный банк, с которым мне пришлось работать. Никому не рекомендую иметь с ВТБ банком какие либо отношения.",1,"Нам очень жаль, что у вас сложилось негативное впечатление о банке. Надеемся, в будущем сможем это изменить."
15,Александр Александров,,2024-02-04 13:48:01,"Странный банк. Несколько лет назад обращался за кредитом. Предоставил весь комплект документов, зарплата хорошая и официальная. Нужны были деньги на ремонт квартиры. Отказали без объяснения причин . Получил в другом банке без проблем, и на более выгодых условиях . Спустя несколько лет замучали звонками и СМС - вам одобрен кредит. Спасибо, не нужно",1,"Благодарим за обратную связь.

Для исключения ваших данных из списка возможных оповещений по информационным и рекламным материалам, а также специальных предложений Банка в рамках целевых и маркетинговых программ можно позвонить в наш контактный центр по номеру 8(800)100-24-24 или 1000 с мобильного."
16,Виктор Тартанов,https://avatars.mds.yandex.net/get-yapic/45848/7yL13hiVyDsnM2EoI2xWAzR9zVQ-1/islands-68,2023-10-09 10:17:26,"Друзья мои, продолжается моя эпопея с банком ВТБ⚡️
Решил зайти в другой филиал и проверить качество обслуживания!
Накануне мне позвонили из банка и механический голос- искусственный ""интеллект""сообщил мне о том, что по моему обращению в банк принято решение и назвал очень длинный номер обращения!

А теперь прошу ваше внимание!!!!
В конце этот недоразвитый интеллект в лучшем смысле этого слова, сообщил мне о том, что результат решения я могу узнать только в филиале банка и больше нигде и это друзья мои 21 век на дворе!!!!
И вот сегодня я всё бросил и снова был очарован общением с сотрудницей уже другого филиала банка!!!
Надо отдать ей должное она быстро поняла, что мне нужно и с помощью СБП перевела мои денежки на нужный мне счет, но когда я пожелал закрыть все счета и карты в банке , причем карты у меня ни какой нет, она предложила мне придти только через 10 дней и ни днём раньше. 
А когда мой добрый помощник поинтересовался, учитывая что я инвалид и чтобы меня лишний раз не ""радовать"" посещением возмутительного торжества беспредела, так я для себя расшифровываю название этого банка, ледяным голосом сотрудница банка сказала, как отрезала: ""НЕТ, вы должны прийти"". 
О времена, это 21 век. Не везде дошла цивилизация и не везде сотрудников учат, тому как нужно обращаться с клиентами и элементарной вежливости 
Делаю вывод:
Банк не соответствует ни каким нормам доступной среды, к чему нас призывает Президент и видимо из-за низкого рейтинга банка, на работу приходится брать всех подряд, если вы не состоятельный бизнесмен и не сможете стать вип клиентом этого банка , я не советую посещать его филиалы.
Ну, а о продуктах банка судить не мне.
Ваш слепой гид по Москве и не только популярный певец Виктор Тартанов!!!",2,"Огорчены, что вы оцениваете опыт работы с нашим Банком как отрицательный. Мы не оставим без внимания ваши замечания и продолжим работу в целях улучшения сервиса и качества обслуживания. Приносим извинения за возможные неудобства."
17,Владимир Гречаный,,2023-10-29 15:28:30,"Два банкомата на входе - норм.
Внутри - электронная очередь и все сопутствующие услуги. Диваны для ожидания и прочее. Что еще сказать - нормальное отделение нормального банка.",5,"Благодарим за отзыв, нам очень приятно получать обратную связь 😊 Надеемся на дальнейшее плодотворное сотрудничество!"
18,Любовь Кузнецова,https://avatars.mds.yandex.net/get-yapic/27232/xSHxCJIb0Q1QytEiTEBtzC7B5Q-1/islands-68,2024-01-02 16:52:15,"Все устраивает. Все вопросы можно решить в отделении. Сотрудники внимательные. Особенно в третьем окне, по моему Денис. Всем довольна.",4,"Благодарим вас за отзыв. Мы всегда стремимся предоставлять нашим клиентам качественное обслуживание и рады, что вы оценили это 😊"
19,Евгений Лохматов,,2024-03-05 07:38:48,"В будни дни в первой половине дня из 8 окон работают 2, в отделе привилегия тоже 2 из 3 . На простейший. Вопрос- получение ранее выпущенной карты потратил 30-40 минут. Думаю отказываться от ВТБ как основного зарплатного банка- онлайн и офлайн сервис все больше и больше разочарвывает",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Проведем необходимые мероприятия, которые позволят сократить очередь и более оперативно решать вопросы клиентов. Примите наши извинения, мы исправимся."
20,Дмитрий Кравцов,https://avatars.mds.yandex.net/get-yapic/21377/enc-fe73c3a9a92065c7b7642c2dd63da7b80c54fe6e0618583554a09c3014bcd8ee/islands-68,2023-11-02 19:15:16,"Периодически, я испытываю двоякие ощущения когда обращаюсь в отделения разных банков. В этом списке, ВТБ всегда выделяется с положительной стороны. А это отделение оставило столько положительных эмоций. Чувствуется сопричастность сотрудников к твоему вопросу. Есть неподдельное желание помочь в решении вопроса. А это в современных условиях, где повсюду навязываются доп. услуги. Здесь же тебе объясняют, какие допы реально помогут тебе сэкономить без дальнейшего ущерба для кошелька. Большое спасибо отзывчивым и профессиональным сотрудникам этого отделения банка. В частности, хочу поблагодарить Кристину Золотухину. К таким грамотным сотрудникам хочется возвращаться и возвращаться! Спасибо! Успехов в Работе!",5,"Дмитрий, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
21,Oleg B.,,2023-05-18 12:45:28,"Отзывы
ВсеОбслуживаниеОтношение к клиентамПерсоналВремя ожиданияКредитВкладБанкоматГрафик работыИпотекаРасположениеСтрахование
Oleg B.
Опубликовано для всех

 18 мая 2023
Отвратительный банк, ничего не работает ((((
Заказал карту, приехал специалист, но карту я не получил((( Потому что не грузилась фотография, где я в руках держу банковскую карту((
Хорошо что не пошёл в офис.

В августе 2022 года пытался карту получить, заполнил анкету, пришёл в офис, но мне пришлось снова заполнять анкету просидел там 40 минут((( анкету несколько раз мне распечатывал менеджер, потому что всё время данные были не верно заполнены менеджером (точнее загрузились данные 20 летней давности, а менеджер почему-то их не менял).

Хотел карту получить, потому что использую продукт этого банка, а без банковской карты неудобно.
Не суждено мне получить кредитку/открыть вклад в этом банке.
В офисе (метро Аэропорт) карту не могут мне оформить, приехал представитель, снова ничего не работает",1,"Здравствуйте, Олег!
Позвольте поблагодарить вас за обратную связь, которая позволяет нам эффективнее работать над улучшением качества обслуживания. Обязательно обсудим с руководством офиса ваш отзыв. Приносим извинения за неудобства."
22,Евгений Итбаев,,2023-09-08 16:28:43,"В этом отделении меня обслуживает Диана Ашотовна ,очень все грамотно, дружелюбно,приходить сюда очень приятно ! Так держать!",5,"Спасибо, что уделили время и оставили отзыв. Конечно, нам приятно видеть, что помощь нашего сотрудника вызвала у вас исключительно положительные эмоции 👍"
23,llucbkallollka,,2023-11-20 13:57:11,"Денис Лагутин очень крутой специалист по работе с клиентами. Обращайтесь к нему. Быстро, качественно, без нервов.",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку работы нашего сотрудника 💛
24,Алексей Алексеев,,2024-01-11 04:27:57,Очень хорошее обслуживание. Быстро качественно. Рекомендую,5,"Спасибо, рады стараться 😊"
25,Александр Романов,https://avatars.mds.yandex.net/get-yapic/40841/1B7ZB11RwGapqSu4v0XPG5Sc-1/islands-68,2023-01-08 14:02:27,"Из личного опыта, напишу только о минусах, которые перечеркнули все плюсы (если они вообще есть):
1) мне одобрили кредит на 3 миллиона рублей. Пришел получать. Взял талон, отстоял в очереди, - всё как обычно. Далее, менеджер спросил, хватит ли мне этой суммы, - не хочу ли я попробовать взять больше? Например, 5 миллионов. Всё равно ведь, 3 миллиона уже одобрили. Я согласился. Подали заявку. И отказ. Отказ с блокировкой новых запросов на пол года!!! Сходил, за 3 миллионами…

2) парковки и подъезда на машине нет! Чтобы подъехать к банку, приходится заезжать на тротуар. Соответственно, рядом, постоянно пасутся ДПС и парковщики! Совпадение?!))

3) вечером у банка, постоянно тусуется бомж (или бомжиха). Вонь стоит такая, - самому не блевануть бы!…",1,"Александр, направим данные руководителю офиса по вопросу нахождения в отделении третьих лиц. Что касается парковки, сообщаем, что Банк не предоставляет места для парковки.
Нам жаль, что по заявке на кредитный продукт поступил отказ. Банк вправе отказать на любом этапе рассмотрения заявки. Банк не комментирует принятые решения, а также не сообщает причины отказа."
26,Таня,,2023-04-03 10:21:20,"Очень приятное место, обслуживают быстро, внимательно. Берешь талончик и сразу вызывают. Но мой опыт дневной то есть днем посетителей нет, как утром и вечером не знаю. Была два раза и оба раза мой вопрос был решен оперативно. Спасибо всем сотрудникам",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решении вопроса 😉"
27,Наталья Федусова,,2023-09-18 11:46:00,"Внимательное,уважительное обслуживание клиентов. Профессиональна помощь в оформлениии документов. Спасибо.",5,"Спасибо, что уделили время на написание этого отзыва! Приятно видеть, что работа наших специалистов оставила у вас положительное впечатление 😊"
28,Вадим Науменко,https://avatars.mds.yandex.net/get-yapic/31078/fmxrC7jRJgNMDxVFGPM9IamycVo-1/islands-68,2023-08-22 17:57:18,"Пользуюсь именно этим отделением ВТБ много лет и никогда не было причины желать поменять его на какой-то другой, - персонал профессионал, внимателен и участлив.",5,"Вадим, спасибо за теплые слова. Довольные клиенты - наша лучшая награда."
29,Mark Berg,https://avatars.mds.yandex.net/get-yapic/25358/r9FanBD1uF9bt4RFxaNzENfJmjg-1/islands-68,2024-02-13 14:33:44,"Отличная работа Алексея Зимина... Профессионал, Приятный Позитивный человек. Такие сотрудники - Золотой фонд банка. 
С уважением, Сергей Смирнов.",5,Ваш положительный отзыв – наша лучшая награда 👍
30,Алексей Бугаков,https://avatars.mds.yandex.net/get-yapic/26057/wwP563vw7um2VBQwCf9BLS1K1H0-1/islands-68,2023-02-14 12:51:17,"Обращался несколько раз, менеджеры всегда приветливые, на ресепшене тоже сразу помогают, в кратчайшее время всегда решали мои возникшие проблемы. Обслуживанием доволен.",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
31,Чеховский Евгений,https://avatars.mds.yandex.net/get-yapic/51381/DFL4xyiIF7sf29ghZyUnciYcvA-1/islands-68,2023-10-04 12:33:23,"Очень приятный банк , вежливые сотрудники , и свою работу знают четко",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
32,Дмитрий Иванов,https://avatars.mds.yandex.net/get-yapic/31078/HGM8foQtjhp08sNrnZfsz4xHs8-1/islands-68,2022-02-02 14:34:54,Отличный банк отличный персонал отличный управляющие быстро обслуживают клиентов график работы удобное расположение от метро рядом единственная нет парковки но припарковаться можно на тротуаре он большой 😁,5,
33,Елена К.,,2023-08-02 08:43:08,"Обслуживание на нуле . Ходят друг за другом не знают что делать приходно кассовый ордер формировали полчаса не знали с чего начать , что вызывает просто недоумение полное",1,"Елена, поверьте, мы стремимся быть лучше. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания. Примите наши извинения за возможные неудобства."
34,Солнышко г.,,2023-03-31 07:48:58,"Отвратительный банк, сотрудники ничего сделать не могут , чтоб заказать выписку нужно ждать две недели , ни в офисе ни в онлайн ничего оформить нельзя! Что не попросишь сделать ничего у них нет ни бланков не прав . Помощи никакой . Самый ужасный банк",1,"Огорчены, что вы оцениваете опыт работы с нашим Банком как отрицательный. Мы не оставим без внимания ваши замечания и продолжим работу в целях улучшения сервиса и качества обслуживания. Приносим извинения за возможные неудобства."
35,Екатерина,https://avatars.mds.yandex.net/get-yapic/26057/RwmqD0O04Rx3Tu2bGWdjo8VPwI-1/islands-68,2023-02-14 12:47:26,"Практически впарили не особо нужную мне карту (мультикарта, дебетовая, не именная), даже не спросив для каких целей мне нужна карта. А я хотела зарплату перевести в ВТБ. В итоге пришлось делать ещё одну, уже зарплатную карту. А ту придётся либо закрывать, либо ребёнку отдам и буду туда закидывать небольшие суммы на карманные расходы.",4,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
36,Наталья Жукова,,2022-09-13 04:20:43,"Грамотные, внимательные сотрудники банка, всегда объяснят все доступным языком, проконсультируют и дадут совет. Спасибо.",5,"Благодарим вас за уделенное время для написания отзыва с высокой оценкой и, конечно, нам приятно видеть, что помощь наших специалистов вызвала у вас исключительно положительные эмоции."
37,Николай,https://avatars.mds.yandex.net/get-yapic/54535/B2SsihtCCm7tXF6Vk0CkS8HCdt0-1/islands-68,2023-03-09 05:58:16,"Все нормальные организации в случае изменения расписания работы меняют его в Яндекс картах, чтобы человек не приехал к 9 утра и не узнал, что ему нужно стоять под дверью час...",1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
38,Виталий К.,https://avatars.mds.yandex.net/get-yapic/54535/enc-214116141d8359c555d46f43e2accb43a96eda8944e6991d3454a4cb1387abe3/islands-68,2023-10-27 22:28:31,Быстрое и качественное обслуживание.,5,"Спасибо, рады стараться 😊"
39,Андрей Р,,2022-07-07 09:07:16,"История была уже давно, но только сейчас Яндекс предложил мне оценить это волшебное место. Для того что бы закрыть счет необходимо было выдать мне в кассе порядка 10р. Так потребовали повторно достать паспорт и ПЕРЕДАТь им... Что нарушает законодательство РФ. И до последнего настаивали на своём, устроив скандал. Больше я туда ни ногой!",1,
40,Киселева Элла Михайловна Киселева,https://avatars.mds.yandex.net/get-yapic/37154/J4mERgRhtrBag1dDzw9kwaXH9zA-1/islands-68,2023-01-11 17:32:33,"Отличный банк, очень доброжилательный персонал... Хорошее, внимательное отношение к клиентам....",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
41,soshnikova13645,https://avatars.mds.yandex.net/get-yapic/31078/VfbmMAQrrihz2TqLyVOA91Zig-1/islands-68,2024-01-16 21:37:56,"Хочешь отдохнуть часа два-заходи,занимай очередь!",5,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы всегда стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
42,Coolbear,https://avatars.mds.yandex.net/get-yapic/39460/enc-2ad973dbf440183c5d31964fd87dcd09ff0c1a691178a865900a31e2dab0c151/islands-68,2023-09-29 09:02:13,Все очень и очень долго. Вечно что-то ломается. Ну либо мне не везёт так и прихожу не в то время.,3,Спасибо за отзыв. Обязательно проведем проверку в данном отделении на основании ваших замечаний и примем необходимые меры. Приносим извинения за доставленные неудобства.
43,Nikolka Zimniy,,2021-09-15 08:16:32,"В начале сентября обратился в это отделение для выпуска карты и открытия вклада. Сотрудник банка, долго объяснял мне необходимость сбора и передачи банком всем, кому только возможно, полного пакете моих данных, а также клятвенно заверил меня, что в случае моего отказа от получения спама от банка и его партнеров, банк не сможет мне оказывать никакие услуги и посулил мне крайне скучную жизнь... В итоге, все же, вклад, вроде как, был открыт, а максимум через два дня мне была обещана банковская карта ВТБ. По истечении недели карта не только не выпущена, но как выяснилось, даже не была заказана сотрудником банка! На мои телефонные обращения сотрудники банка,извиняются, клянутся во всем разобраться, буквально, в день обращения и вручить мне ее в кратчайшие сроки, вновь извиняются и на этом все заканчивается, а точнее, через день-два возвращается на круги своя. 
В итоге, с учетом опыта обращений в разные банки, напрашивается четкий вывод - чем крупнее банк, тем бессовестнее его отношение к своим клиентам.",1,
44,John Bright,https://avatars.mds.yandex.net/get-yapic/50595/IcdomjRWGUT2H8Anim6TXrvtFx4-1/islands-68,2022-08-27 17:29:49,"Хорошее отделение для привилегии. Быстро решили 2 вопроса, которые не смогли решить работники обычного отделения: проконсультировали по получении дебетовой карты (помогли вернуть списанные по вине менеджеров обычного офиса 500 руб.) и снять запрет на рассылку предложений от банка.",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
45,Она,https://avatars.mds.yandex.net/get-yapic/26311/1tqEw97UkYKDFVbiYcpJ9z5RKgI-1/islands-68,2022-07-20 17:04:31,"Я думаю, прежде, чем оценивать данное отделение - пройдитесь по другим банкам. Хорошее отделение, сотрудники квалифицированные, да очереди иногда большие в час пик, потому, что рядом с метро. По ипотеке и по последующему обслуживанию вопросов нет.",5,
46,Георгий Гусельщиков,,2022-10-23 18:13:29,"кошмар, я стоял в очереди на получение стипендиальной карты, передо мной было 8 человек, я просидел до своей очереди 2 часа, если не больше. но очень приятные сотрудники, из-за чего впечатление портится не так сильно. но опять же, каждого клиента обслуживали нереально долго",3,"Поверьте, мы всегда стремимся быть лучше. Действительно, вопрос очереди требует незамедлительного решения. Нам важно, чтобы каждый клиент мог решать вопросы без длительного ожидания. Продолжим работу в данном направлении. Надеемся, что в дальнейшем мы не заставим Вас ждать."
47,Александр К,,2022-02-21 14:11:53,"Ужасный банк , реально , зарекался не иметь никогда дело с ВТБ ( после того как обнесли ячейку в отделении на Чистых Прудах), но в силу вынужденных обстоятельств ( наследственное дело) пришлось опять идти в эту контору! 10 окон из которых фактически работают 2! Персонал не компетентен , проторчал в очереди 1.5 часа из за сверхзанятости ковырянием в носу сотрудников , ещё 1.5 часа просидел в ожидании пока эти гении разобрались как обнулить и закрыть счёт... для примера, в Сбере, хоть я его тоже не очень люблю, девчонки операционисты за 15 минут решили такой же вопрос . Не хочу дальше описывать безмозглых работников ВТБ, но предупредить людей о потери времени и нервов считаю будет уместным. Решать вам .",1,
48,Сергей Никитин,,2023-01-16 13:44:37,"Ужасное отделение с безразличным и неспешным обслуживающим персоналом. 
Долгое ожидание в очереди. Малое количество операторов с большим количеством пустых окон.",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Обсудим с руководителем данную ситуацию и примем меры, которые позволят сократить длительное время ожидания."
49,Елена Ивснова,https://avatars.mds.yandex.net/get-yapic/57243/Q2FHu3Xa6xvnUQYDQmvovc2GYC0-1/islands-68,2022-01-03 07:56:53,"Персонал -доброжелательный, расположение -удобное- две минуты от метро,а вот время ожидания заставляет желать лучшего- долго.Причем я там была неоднократно. Брать кредиты- не выгодно, накрутки разные, даже если есть зарплатная карта, обидно.",4,"Елена, благодарим, что отметили наши плюсы. Над проблемами мы работаем. надеемся, что в дальнейшем вы останетесь довольны!"
50,Павел Богодаев,https://avatars.mds.yandex.net/get-yapic/38663/tIvQrbwExFwgjgtvc3Zdg5eknc-1/islands-68,2023-10-27 04:13:23,"Начинают работать с 10:15, касса с 11:00",2,"Благодарим за обратную связь. Отделение открыто с 10:00 до 20:00. Касса работает с 11:00 до 20:00. Сожалеем, что данное обстоятельство стало причиной такой низкой оценки."
51,Marina Koroleva,https://avatars.mds.yandex.net/get-yapic/39249/DKHUdhMzXtdSuStXjAkjWvxOs-1/islands-68,2021-05-09 07:47:58,"Когда то я ругала сбер за их обслуживание, но я просто не знала, что есть ВТБ. Это просто дно какое-то. Получить зарплатную карту- только в отделении и в общей очереди. Первый раз получала её 45 мин. В отделении нас было два клиента, но все сотрудники блуждали как амёбы в банке или трындели друг с другом. Прождала в очереди 25 мин!!! При этом ещё 20 мин мальчик заставил меня заполнять ворох бумаг и тупил предлагаю кучу продуктов банка, хотя я сказала, что тороплюсь и мне нужна лишь карта. 
Второй раз попала в очередь из 20 человек, почему на выдачу карты, которая в этот раз заняла 2 мин, нельзя выделить одного работника.",2,
52,nikitamatytsin,,2022-10-13 15:10:25,Просто ужаснейшее обслуживание. Работает по три окошка из десяти в 16-17 часов дня. Очередь свою приходится ждать больше часа. Не советую данное место для времяпрепровождения,1,Мы стараемся решать вопросы оперативно. Обратим внимание руководителя на отсутствие сотрудников при наличие очереди. Примем меры для сокращения времени обслуживания.
53,Кирилл Семёнов,,2023-11-02 18:49:44,Всё понравилось. Спасибо!,5,Ваш положительный отзыв – наша лучшая награда 😊
54,Мария П,,2023-01-21 11:55:37,"Рядом с метро. Операторы вежливые, не было ни разу негативного опыта. Операторов много, поэтому время ожидания как правило до 10 минут.",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
55,Владимир Шайкин,https://avatars.mds.yandex.net/get-yapic/59871/enc-3950c416ed862f7d96a712780356a07d9ca378cd33fe6571991e3875433eceaa/islands-68,2022-11-02 18:12:50,"Зашёл с небольшой проблемой, а очередь была большая. Обратился и мне помогли, без очереди. Благодарен.",4,"Владимир, мы рады, что вы остались довольны. Ждем вас снова!"
56,Светлана,,2022-02-15 17:03:23,"Отправила анкету пришёл предварительно одобренный кредит , сказали паспорт принести и справку по форме банка и контракт все принесла , пошла к директору отняла его время , принесла все ! Просидела в очереди потратила время отпросилась с работы и тут отказ !!! Не пойму , толком не мог сотрудник объяснить и нёс какие то чушь , что что что не так с организацией , хотя с ней все впорядке ! сразу не могли все проверить , хотя проверяли на сайте , написать не одобрение , нужно поиздеваться над людьми ! Больше не ногой и всем знакомым буду раскатывать",1,
57,Psiholirika,https://avatars.mds.yandex.net/get-yapic/38436/s2HKOK9N8TWbpz7D4ZpT4p18Jo-1/islands-68,2022-07-31 17:49:43,"Хорошее впечатление осталось после посещения этого отделения. Ожидания в очереди ни больше, ни меньше, чем в остальных других, вежливый персонал, быстрое решение вопросов.",5,
58,Юрий Семенов,,2022-07-12 05:50:14,"Отвратительное обслуживание и отношение к клиентам. Из-за лени сотрудников данного отделения пришлось ехать в другое. Очередь для клиентов, которые обслуживаются по программе ""привилегия"".",1,
59,DreamPriest Twich TV WoW BC,https://avatars.mds.yandex.net/get-yapic/40841/jebZxZVOdrG7RmpbkoXW6V1GscY-1/islands-68,2021-09-12 19:07:41,на мой Взгляд ВтБ самый оптимальный банк для Бизнеса в России. Что касается его отделений у них всегда своё лицо. Свой Стиль. Профессионалы на своих местах. Лучший Банк России ! Данное отделение на Ленинградке очень уютное. Кофе клиентам ! :),5,
