,name,icon_href,date,text,stars,answer
10,Ирина,,2024-02-08 09:20:44,"Большая благодарность Тиховой Наталье,Кристине и всем сотрудникам первого этажа,прошу руководителя ВТБ поощерить сотрудников.",5,Благодарны вам за пятёрку и добрые слова о работе наших сотрудников 💙
11,Олеся Галушко,,2024-01-24 07:13:30,"Очень хорошее отделение! Вежливые сотрудники, быстро решают вопросы, всегда обьяснят и помогут.",5,"Спасибо, нам очень приятно получать обратную связь 💛"
12,Павел Олегович,,2023-09-07 12:39:12,"Хорошее отделение, внутри чисто и опрятно. Вежливый персонал. Если приходить днём, то можно и без очереди сразу попасть к специалисту. Сам банк вообще неплохой, самое ужасное это приложение мобильного банка. Баг-репорт можно написать в трёх томах.
Upd: Спустя время и воспользовавшись услугами банка по кредитованию. Банк предлагает самые невыгодные условия на рынке. Есть услуга ""ваша ставка"" по факту является разводом от банка, где вас кинут на 200к и на этом всё. При пересчёте кредита выгоднее выходит тот где выше ставка, но сотрудники банка потратят много часов вашего времени чтобы убедить вас в обратном, потому что получают за это премию. Так же вам будет сказано что без дополнительных страховых продуктов СОГАЗ получить кредит невозможно и потом вы узнаете что оказывается можно было и не оформлять, но чтобы отказаться вы поедите в Одинцово либо будете отправлять документы почтой. Потому что единственный офис где можно решить вопрос, находится в области , а документы подписать электронное можно, но вот расторгнуть нельзя! 
Ну и приложение по прежнему кусок с обочины разработки",1,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
13,Никита Игнатьев,https://avatars.mds.yandex.net/get-yapic/57243/KFE8ucBQuD99DJMu6mLnv3Hfd0-1/islands-68,2023-11-14 00:09:26,"Самое обычное отделение банка. Ходил сюда 2 раза, пока что сказать ничего интересного не могу. Могу отметить приятный персонал, чистоту и удобство.",4,"Никита, спасибо, что поделились своими впечатлениями. Мы очень ценим любую обратную связь 💛"
14,Наталья Горбунович,,2024-02-26 19:10:10,Отличный офис и очень приветливые сотрудники! Быстро и профессионально!,5,"Спасибо, нам очень приятно получать положительную обратную связь 💙"
15,Ирина Бочарова,,2024-03-28 12:14:22,"Большое спасибо Тиховой Наталье за профессиональную поддержку.
Желание еденедельно посещать Ваш офис!",5,"Спасибо, что нашли время оставить отзыв. Приятно видеть, что помощь нашего сотрудника вызвала у вас исключительно положительные эмоции 👍"
16,Олег Ивакин,,2024-02-26 18:12:12,"Из всех банков, продуктами которых пользуюсь- самый неудобный, но менеджеры милые и доброжелательные",3,"Спасибо, что отметили наши плюсы и за обратную связь, которая помогает понять наши проблемы и принять меры для улучшения качества обслуживания."
17,Александр Анисимов,,2024-03-04 16:09:16,"Быстро оперативно решили мой вопрос, с счётом накопительным.
Спасибо Андрею Арнаут",5,"Огромное спасибо за приятный отклик 💙 Рады, что смогли помочь в решении вопроса 😉"
18,Игорь Клаповский,,2024-03-12 10:15:18,"Спасибо менеджеру Кристине предложила выгодно рефинансировать действующие кредиты , за что большое спасибо !!!",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
19,Алексей Баланкин,,2024-03-20 10:59:02,"Быстро, удобно, малолюдно. Отдельную благодарность выражаю Андрею А.",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
20,Инкогнито 4851,,2023-09-14 08:45:45,"Добрый день! Хочу пожаловаться на мошеннические действия со стороны сотрудницы этого банка. Можно было подключить СМС/Push 
базовый, бесплатно, мне навязали (по умолчанию) полный контроль за деньгами за 79 руб. в месяц.+ подключила платную страховку от мошенничества. Теперь необходимо вновь ехать в банк писать заявление, чтобы ее отключить. Спасибо огромное за навязанные услуги. Банк стал богаче на 99 рублей, которые сразу сняли со счета.",1,"Спасибо, что поделились с нами. Мы не оставим без внимания ваши замечания и продолжим работу в целях улучшения сервиса и качества обслуживания.

Позвольте также отметить, что мы всегда стараемся предложить наилучшие решения, которые соответствуют требованиям клиента. При этом любые договоры с Банком могут быть заключены только с добровольного согласия клиента.
Стоит также сказать, что без вашего согласия открыть/закрыть продукт не представляется возможным, так как оформляется соответствующими документами и заверяется вашей электронной или собственноручной подписью.
Перейти на бесплатный «Базовый» пакет уведомлений можно самостоятельно через интернет-версию ВТБ Онлайн online.vtb.ru/login → Профиль → Настройки → Уведомления → Подключить или изменить пакет.

Приносим извинения за возможные неудобства."
21,Виталий Головачев,https://avatars.mds.yandex.net/get-yapic/59871/enc-63d97a1c365835f5f37b9715320a3483ec0356e103c3bdaa09ead01d71ca593a/islands-68,2023-10-07 18:08:13,Кайф! Небольшой ! Но оперативный офис! Внутри быстро! Кофе за 20₽! И сотрудники вежливый и умненькие,5,"Рады, что вам понравилось. Ждем вас снова 😃"
22,Антон Иванов,,2023-12-08 07:11:35,"Юр лицам там делать нечего! Да вы там обслуживаете и девушка там работает отличная, но условия банка просто не в рынке на сегодня!",1,"Антон, благодарим за обратную связь. Мы учли текущие предложения на рынке услуг и выработали конкурентоспособные условия. Надеемся, что в будущем мы сможем предложить вам услугу или продукт, которые вас порадуют 👌"
23,Валентина Ивашова,,2024-03-04 13:28:50,"Решили вопрлс быстро и без очереди. Офис чистый, сотрудники любезные. Рекомендую!",5,"Огромное спасибо за приятный отклик 💙 Рады, что смогли помочь в решении вопроса 😉"
24,Missis Skarlett,https://avatars.mds.yandex.net/get-yapic/28053/XhljvGVeDjkSg7umtX0UhoOrnY-1/islands-68,2023-05-13 20:43:05,"Мне очень нравится этот банк, всегда встречают приветливо, на все вопросы отвечают подробно. И даже если залетаешь за 5 минут до закрытия, тебя не выгонят, а помогут решить вопрос с которым ты обратился.",5,Спасибо за такие приятные слова. Всегда вам рады помочь 💪
25,Галина Гущина,,2024-03-04 15:56:04,"Обслуживание отличное, работают грамотные специалисты",5,"Спасибо за отзыв. Мы любим и ценим наших клиентов, поэтому стремимся предоставлять им высококачественное обслуживание. Рады, что вы оценили это 😊"
26,G.S.,https://avatars.mds.yandex.net/get-yapic/54535/KPAF7ZcbQYuxKHVsegILntkY2A-1/islands-68,2024-02-11 10:34:34,Сотрудники хорошие а вот когда будете закрывать карту не забудьте бумагу что у вас нет Долгов ибо потом вам приедут не понятные пени ?!,5,"Так приятно, что вы поставили нам высокую оценку 👍 Будем стараться и дальше ей соответствовать!"
27,Елена М.,,2023-12-26 19:03:06,"Очень долгое обслуживание, пришли получить внуку карту студента, при очереди в одного человека, прождали 50 минут",4,"Хотим извиниться перед вами за долгое ожидание. 50 минут - действительно недопустимо. Мы передадим ваш отзыв руководителю отделения и вместе разработаем комплекс мер, которые не позволят ситуации повториться."
28,олег иванов,,2023-11-01 16:41:56,"Грамотный персонал..быстрое обслуживание,стоянка для авто",4,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь!"
29,Данила Сандраков,,2023-08-10 03:34:57,"Купил автомобиль у человека, который покупал его в автокредит. 7го числа при мне был погашен кредит! Есть справка о погашении. Из реестра залогов автомобиль не выходит спустя 3е суток. В чем дело? Куда обратиться? Автомобиль уже у меня!",3,"Информация о снятии залога автоматически передается в Федеральную нотариальную палату. Как правило, обременение снимают в течение нескольких рабочих дней после погашения кредита. Задержки бывают в редких случаях по независящим от нас причинам. Вы можете проконтролировать, что залог снят, на сайте Реестра залогов автомобилей: reestr-zalogov.ru

Клиент может обратиться для получения необходимой информации, все проверим индивидуально.

Мы всегда на связи и готовы помочь в любом из наших каналов обслуживания: vtb.ru/about/contacts/

Благодарим за обратную связь."
30,Татьяна Зайцева,,2024-03-06 11:00:00,"Отличное отделение, супер вежливые сотрудники!",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
31,Антон Лисицкий,https://avatars.mds.yandex.net/get-yapic/45848/enc-4d825a6c474dfe630e976da47b407416e575881c7e310aa46d3cf0c281550134/islands-68,2024-01-22 08:19:19,"Быстрое обслуживание, вежливый персонал. Очередей нет!",5,"Спасибо, нам очень приятно получать обратную связь 💛"
32,Екатерина Степанова,https://avatars.mds.yandex.net/get-yapic/34189/enc-bc9e1a49f037a9b14ed062289187abf83d22fccf99efad8ef30e2a229339302c/islands-68,2022-09-09 12:38:00,"Большое просторное помещение. Были с супругом 08.09.22 г. нас обслуживал менеджер КОСЕНКО СВЕТЛАНА. Мы два пенсионера, естественно трудности с установкой программ на телефон и вообще. Светлана нам помогла во всем. Предложила хороший продукт. Помогла супругу во всем разобраться. Смогла аргументированно объяснить возможность перевода пенсии в ВТБ. Спасибо ей. Таких сотрудников необходимо поощрять!",5,"Мы рады, что обслуживание в Банке оставило у вас приятные впечатления, и спасибо Вам за то, что уделили время и написали этот положительный отзыв о работе нашего сотрудника. Видеть такие благодарности для нас очень приятно."
33,Olga Dolgova,https://avatars.mds.yandex.net/get-yapic/27232/RdJs9uHkT9810vsnvKbWRmG8g-1/islands-68,2023-04-12 18:56:54,"Чтобы взять ипотеку /кредит можно все онлайн, а потом чтобы оформит закладную, нужно миллион документов, и кредитный договор подписанный лично, и ехать все равно в офис. Никто не хочет ничего делать, миллион раз звонишь, все спецы говорят по разному, и в конечном счёте надл ехать в отделение разбираться, иначе повысят проверь по ипотеке. Зато звонков, предлагающих новые кредиты, миллион. Не рекомендую для ипотеки",1,"Ольга, сожалеем, что у вас возникли трудности при обслуживании. Хотим отметить, что Банк старается переводить ряд процедур в дистанционный канал обслуживания, в том числе возможность оформления электронной закладной. Мы не оставим ваш отзыв без внимания и примем меры для повышения сервиса и качества обслуживания. Примите извинения за неудобства."
34,Илья | Globus travel,https://avatars.mds.yandex.net/get-yapic/62162/NjmBWQDPzNn41oTgduFJyUma3Z0-1/islands-68,2022-07-13 19:32:19,"Большое просторное отделение. Народа мало. Очередей нет. Пришел, взял талон и через 5 мин уже сел к менеджеру. Правда я сел неудачно) пришел закрыть социальный счет Банка Москва 11 летней давности, на который приходила стипендия. Сотрудник, отвечающий за Банк Москвы был в отпуске( ну ничего. Съездил в ТЦ Лига. Там этот сотрудник был на месте. Но, как сказал бы Каневский: это уже другая история))",5,
35,Руслан,https://avatars.mds.yandex.net/get-yapic/61207/BP2Fihw3FrACQuA8Zwzq5XOew-1/islands-68,2022-12-25 19:35:26,"Банком пользуюсь давно, и расчетный счет открыт в нем. Единственное не понятно почему нельзя и оплатить квитанции коммунальной службы как в том же сбер банке. Нет надо идти на аппарат и пробовать там но если там не считывает сканер то ехать в другой банкомат втб. Разве это нормально?. Если оценивать банк для работы то да все супер , если оценивать потребительски то этот момент очень огорчает.",3,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим Вас за отзыв."
36,Алла М.,https://avatars.mds.yandex.net/get-yapic/21377/enc-043ec2a25f08e28d08b61fc8cc71fb7f98eee9008467e0d4eb455d6405be2647/islands-68,2024-01-24 07:07:47,Быстрое обслуживание и внимательные менеджеры!,5,"Спасибо, что доверяете нам! Постараемся и дальше соответствовать вашей пятёрке 💪"
37,Юрий Поздняков,https://avatars.mds.yandex.net/get-yapic/27232/enc-bacfda4a9819613d7d700c6ac16388d2b4bf3de52d242e2d26e178dd20a4049e/islands-68,2022-05-12 10:54:14,"Это прежний офис банка ""Возрождение"", который поглотил ВТБ. Есть небольшая парковка. Здание двухэтажное, на первом этаже обслуживаются физлица. Обслуживание не всегда оперативное. Частенько сталкивался с очередями. Нет окошка ""Привилегии"". При этом адекватный и компетентный персонал.",4,
38,Silvia s’15,https://avatars.mds.yandex.net/get-yapic/31804/6Vtyyt6efeouhaL6Kdb79xu7bY-1/islands-68,2024-03-04 10:15:45,"Все быстро, понятно, хорошие сотрудники",5,"Рады видеть, что вы оценили нас на 5 ⭐"
39,А ZEVS,,2022-08-18 10:46:46,"Приехал взял талон, вышел мой номер еще 20 минут принять не могли, тот кто был передомной оказалось что без талона а работник с клиентом сидела болтала, не приятная компания на машенцева другие сидели работники в носу колупались вот так 1 работник работает остальные сидели , пришлось взять талон еще 1 и после этого попал на того кто в носу калупался а сказать и принять не кто не хотел.",1,"Поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим Вас ждать."
40,Azamjon I.,,2024-03-27 13:00:26,Очень понравилось обслуживание в этом офисе,5,"Спасибо за положительный отзыв, нам очень приятно 👍"
41,Птица,https://avatars.mds.yandex.net/get-yapic/39803/pAfo1b06CFLsbcFgs9x4epJ8pI-1/islands-68,2022-05-22 19:59:11,"В отделении банка ТЦ Лига вносила деньги через банкомат на счёт, одну из купюр 5000 не принял ни один из банкоматов. Поэтому обратилась в кассу.. Там мне сказали что только за 500 это сделают. Дашло до управляющего и большей глупости я представить не могла. Мне сказали что банкоматы не имеют к ним ни какого отношения и то что я в банке не могу себе на карту положить деньги- это моя проблема. Предложили написать претензию, что б у них работа наладилась. Бесполезный офис, с бесполезными людьми, где клиенты сами должны заниматься организацией работы отделения. Поэтому перевела свои деньги в другой банк. Молодцы. Так держать.",1,
42,З.Мурадова,https://avatars.mds.yandex.net/get-yapic/27232/CZLNrrDHxYxJmap2G6pw52zs74-1/islands-68,2022-12-15 18:24:12,"Все быстро, четко, без лишней суеты и бессмысленных допросов, опросов 
Профессионалы своего дела
Рекомендую конечно же",5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
43,Кирилл М,https://avatars.mds.yandex.net/get-yapic/29310/6OqrcMzPs6OFVFLt5t2DM8jD35c-1/islands-68,2023-02-12 16:13:10,"Услуги, предложения на высоте. Но видно, что персонал замученный, по лицу видно, что работают из-под палки, это сказывается на обслуживании.",4,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
44,Дим,,2022-06-23 17:07:50,"Являюсь клиентом ВТБ ещё со времён банка Москвы, как юр. так и физ. лицо. В данное отделение я обратился за кредитом как юр. лицо ( организации 16 лет) и мне даже не перезвонили, при этом кредит дали в другом банке. Из-за отношения банка, приходится открывать счета в других банках. За столько лет не получили ни одного кредита и поэтому всё дорогостоящее оборудование покупаем за свои деньги. Видимо ВТБ клиенты не интересны.",1,
45,Снежана Кошман,,2023-05-16 18:36:46,"Самое лучшее отделение банка! Спасибо за внимание, оперативность и профессионализм!",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
46,Андрей Дубянский,,2022-11-23 00:49:52,Очень милый и доброжелательный персонал. Меня там проконсультировали и реально помогли.,5,"Благодарим за положительный отзыв, нам очень приятно 👍"
47,Сергей Art,,2022-12-11 12:09:20,"Очереди практически нет, это +. Удобно припарковать авто. Но вот компетентность сотрудников желает лучшего.",4,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
48,Сергей Смирнов,https://avatars.mds.yandex.net/get-yapic/36777/VYyRbDqfJ1g00W2HqMh5Bctmo4c-1/islands-68,2023-04-30 14:07:10,"Обслуживание клиентов, персонал вежливый, специалисты высшей категории",5,"Сергей, благодарим за отзыв! Очень приятно, что обслуживание в нашем офисе оставило у вас положительные впечатления 😃"
49,shornik666,https://avatars.mds.yandex.net/get-yapic/21377/enc-daf59bcca271acf58f90f83a32a4925b98eee9008467e0d4eb455d6405be2647/islands-68,2022-02-09 12:14:56,"25.01.22 я обратился в отделение этого банка у метро Беговая, с просьбой проверить счета моей умершей бабушки по праву наследования имущества. 
Сначала с меня требовали открыть у них счет. Причем именно требовали, мотивируя это тем что технически получить информацию по счету можно только после открытия счета именно у них. Приняв все необходимые документы сказали что для какой-то ""проверки"" придется ждать 2-3 дня. 
Хотя в Сбербанке та же самая процедура заняла 20 минут при первом же посещении. 
Несколько раз приходило смс с информацией о том что надо ещё что-то проверить и придётся ещё подождать. 
В итоге 04.02.22 пришло сообщение с вот таким текстом: ""Ваше заявление CR-8654792 исполнено. Денежные средства переведены по указанным реквизитам."" Хотя никаких реквизитов я не указывал, а заявление было на выдачу наличных. В тот-же день я поехал то же отделение. Но оказалось что оно уже закрыто и на двери был указан адрес другого отделения. Куда я и поехал. Там сказали что не имеют кассы и по этому доступа к информации о состоянии счета они обеспечить не могут. Направили меня в отделение у метро Сокол.
Там у меня ещё раз взяли все документы и стали опять что-то проверять, размораживать счета и т.п. Через 1,5 часа ожидания мне сказали что сегодня ничего не получится. Взяли мой номер телефона и сказали что позвонят когда всё будет готово. 07.02.22 мне позвонили и сказали что всё готово. Через день я опять приехал в отделение у м. Сокол где меня мучали ещё 1,5 часа и только после этого сообщили состояние счета.
Итог: две недели ожидания, два раза по пол дня в трубу. 
Ни вам спасибо за ожидание, ни извините за неудобства, хоть бы кофе предложили (как в любом МФЦ к стати). Похоже у них такое свинство в порядке вещей.",1,
50,Ксения Е.,https://avatars.mds.yandex.net/get-yapic/44850/J05sYdM1bB1U6B51ucrIHjJnC8-1/islands-68,2022-10-14 06:32:23,"Сотрудник Роман произвел впечатление профессионала и приятного человека, из-за него осталось положительное впечатление от посещения этого отделения",5,"Ксения, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
51,екатерина степанова,https://avatars.mds.yandex.net/get-yapic/31804/tYOwEk5EJjIynhuZXxkXn9hddGY-1/islands-68,2022-09-14 15:46:59,"Супер! С утра народа вообще нет. Менеджеры прекрасно, быстро, квалифицированно обслуживают👍",5,Спасибо за такие приятные слова. Всегда Вам рады помочь 💪
52,Виталий,,2022-05-14 07:36:41,"Никогда, не связывайтесь с этим банком. Нам сорвали сделку. Нотариальную доверенность проверяют уже 10 дней. Сначала было 5. Каждый раз, сотрудники ходят между столами, куда то звонят. Базы нет, общей. Некомпетентность сотрудников зашкаливает. Ответ, у всех один...вы же не со мной общались. Мы в шоке.
Нас уже там в лицо знают, все сотрудники. И мило улыбаются.",1,
53,Влад,https://avatars.mds.yandex.net/get-yapic/27503/T0Fj0RNLVrEtEaZczXVFRm9DFFs-1/islands-68,2023-10-03 16:54:31,Больше спасибо персоналу за помощь в оформлении карты.,5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
54,Мария,,2022-04-29 13:54:11,"Одно из лучших отделений ВТБ - система электронной очереди, вежливый персонал, комфортная зона ожидание, большое количество обслуживающих окон, чистый зал. Возвращаюсь в это отделение всегда с удовольствием, очереди практически нет",5,
55,Alexander V.,,2021-09-05 11:19:44,"Милый филиал ВТБ, на месте банка Возрождение. Имеются все необходимые услуги, хотя нет менеджера по брокерским услугам. Само здание удобное, есть где расположится и не устать в очереди, хотя очереди небольшие. Есть парковка рядом.",5,
56,Ольга Никанорова,,2023-07-15 16:38:38,"К сожалению, сотрудники не всегда могут помочь разобраться в проблеме и помочь.",4,"Здравствуйте!
Благодарим за обратную связь! Надеемся, что в дальнейшем сможем заслужить от вас 5 ⭐"
57,Алексей М.,https://avatars.mds.yandex.net/get-yapic/45566/gy6HqNUXdfg5kIDOZLxWMtP3w0E-1/islands-68,2021-08-06 14:49:45,"А вот мне обслуживание очень нравится, захожу периодически, все быстро и чётко, ну а если что-то не получается, их директор сразу подходит и помогает, кстати очень! вежливо и позитивно (Роман, спасибо))",5,
58,Вероника,https://avatars.mds.yandex.net/get-yapic/65952/kV2SbuPnUlhFphERvbU0r7AWg-1/islands-68,2021-10-03 15:43:39,"Два часа сидели в очереди на открытие аккредитива, т.к. нигде нет информации о том, что данная услуга по предварительной записи, более того, на горячей линии сказали ""приходите и открываете"", в итоге сотрудник всячески давал понять, что мы не успеем, это согласовывается с другим регионом и т.д.. В общем потеряли кучу времени. В соседнем Сбере нам за 20 минут все сделали, перед самым закрытием, без всякого негатива!",1,
59,Мария М.,,2022-03-11 12:06:14,"Пятница 15:01 очередь 19
человек! Работают очень медленно. У терминала сотрудника нет, задать вопрос некому.
Уже час стою в очереди… вызывают не понятно как, люди вошедшие после меня уже обслужены, беспорядок полный! Операция у меня на 5 минут, а час жизни банк у меня забрал(",3,
60,Ирина А.,,2021-08-06 05:48:15,"Позвонили из данного отделения, пригласили оформить кредитную карту. Все подробно рассказали, оформили, осталось приятное впечатление! С удовольствием буду рекомендовать знакомым.",5,
61,Надежда,https://avatars.mds.yandex.net/get-yapic/43978/1jUkMZ8c3uCHUhwn7a8qX3fXk-1/islands-68,2023-09-21 17:05:57,Вежливые отзывчивые сотрудники,5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
62,Евгений Р,https://avatars.mds.yandex.net/get-yapic/51169/1h3mHdjTx3P6YCJmU9TGtaXmo-1/islands-68,2023-07-30 01:53:05,Постоянно очереди. Вопрос решается долго. Сотрудники не компетентные,1,"Поверьте, мы всегда стремимся быть лучше. Обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
63,Мирон,https://avatars.mds.yandex.net/get-yapic/62162/26ZTLGZgLVdUqlhXFzV9aKrnvI-1/islands-68,2023-09-15 17:46:30,Просто хороший банк в удобной локации,5,Спасибо за отзыв. Ваш комфорт - наша основная задача 👌
64,Александр Никонов,https://avatars.mds.yandex.net/get-yapic/63032/pfdSx0vKvXa8Z7FFKBzu7XnW3aU-1/islands-68,2023-05-28 11:59:43,Профессионально и качественно Спасибо,5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
