,name,icon_href,date,text,stars,answer
43,Максим Б.,,2020-04-23 16:19:27,"Я не один раз приходил в банк втб, по разным адресам. Но этот банк меня обидел и пока я ожидал работника по работе с физическими лицами я наблюдал такое же безразличие к другим посетителям. В общем зашел в банк и подошел к терминалу, далее выбрал нужный раздел и не получил талон из-за законченной ленты. Подошел к ближайшему окошку где небыло клиента объяснил проблему с терминалом, но был послан куда подальше так как я не юридическое лицо. Я подождал минут 20, но так никого не дождался. Все другие окна были заняты клиентами и все приходящие люди также подходили с просьбой поменять ленту в терминале. И также были все посланы. Я просто ушел. Не рекомендую данное заведение никому.",1,
44,Евгения К.,,2020-06-24 10:44:31,"Были в этом отделении . Менеджер по ипотечному кредитованию работает оперативно и профессионально. Очень довольны , что получили качественную консультацию!",5,
45,Людмила,https://avatars.mds.yandex.net/get-yapic/42215/uiCjJFmNj9A9Suot87UCWJs-1/islands-68,2020-06-24 10:22:19,"Посещала сегодня данный офис, очень слаженная работа сотрудников в обслуживании клиентов!! Быстро получила выписку по банковской карте и так же сотрудник проинформировал о персональном актуальном предложении по кредиту. Обслуживание в данном отделении всегда на отлично!",5,
46,Вячеслав,https://avatars.mds.yandex.net/get-yapic/38135/Bu38jo4Mc2MsCw93SuXtYPNwPXQ-1/islands-68,2022-02-14 13:53:18,"хорошее отделение, недалеко есть муниципальная парковка, всегда есть места",5,
47,Оксана С.,,2020-06-24 18:20:34,"Очень хорошее отделение!
Все очень вежливые! Помогли разобраться и подсказали куда стоит обратиться чтобы решился мой вопрос. Очень довольна.",5,
48,Irina Suslina,https://avatars.mds.yandex.net/get-yapic/63256/DNfkxHeNcf3rUBikJiSpiDh0dg-1/islands-68,2022-06-05 18:41:14,"Вежливые, но не сделали что должны были. Пришлось повторять в другом отделении",3,
49,Владимир,,2023-05-29 04:55:21,Хорошее отделение,4,"Рады, что вам понравилось. Ждем вас снова 😃"
50,Анна Е.,,2020-06-24 19:08:12,"Хорошее обслуживание, доброжелательный персонал. Сотрудники работают быстро, в отличии от других отделений....",5,
51,Екатерина М.,,2020-06-24 10:15:04,"Обожаю этот эфис. Приветливый и доброжелательный персонал. Ни раз решали все мои вопросы) 
Советую для посещения",5,
52,Оксана С.,,2023-03-05 12:26:00,Милейший персонал!!!,5,"Спасибо, рады стараться 😃"
53,сурен в.,,2020-06-24 10:11:25,"Вежливы и опытный персонал, каждый сотрудник знает свое дело. Лояльное отношение к клиентам и индивидуальный подход",5,
54,Дмитрий Коршунов,https://avatars.mds.yandex.net/get-yapic/20706/enc-a8614e5d4a8d7de3b4f093830dfc22ccd4244a9ff2dd625fc99e2cbf3aa36589/islands-68,2022-05-20 17:28:07,"Кучу сотрудников а толку нет. 
Почта Банке и то быстрей карту выдают.",3,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Проведем необходимые мероприятия, которые позволят сократить очередь и решать оперативнее вопросы клиентов. Примите наши извинения, мы исправимся."
55,Жанна,https://avatars.mds.yandex.net/get-yapic/26311/gpLsI7lYm91FkyZCgeDCEW7FugI-1/islands-68,2021-12-18 14:12:02,Отличное уютное отделение банка ВТБ. Рядом с работой.,5,"Рады, что Вам нравится. Ждем Вас снова 😃"
56,Егор Козловский,https://avatars.mds.yandex.net/get-yapic/15298/enc-417612fc9a10473c9fae8a228feb663098eee9008467e0d4eb455d6405be2647/islands-68,2022-12-21 20:58:39,Раз на раз- не приходится!,3,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
57,Азамат Абдуллоев,https://avatars.mds.yandex.net/get-yapic/38436/5cDidtODWXguWfGaHY9D5Anlw-1/islands-68,2023-03-04 16:30:34,Хороший обслуживание,5,"Азамат, ваш положительный отзыв для нас – лучшая награда 😊"
58,Наталья Наумова,,2023-02-15 11:13:10,Обычное отделение банка,5,Спасибо за отзыв!
59,Григорий AA R,,2022-05-30 18:02:40,Приятные и заботливые сотрудники,5,
60,Вероника Горовая,https://avatars.mds.yandex.net/get-yapic/29310/U0hzkNt3gUJgk8zH5ybjRYL4-1/islands-68,2021-09-14 11:02:22,"Проблемы с паркингом. Большое отделение, очереди не большие. Нет ипотечного отдела.",5,
61,Monohrome,,2020-11-09 12:13:13,"Втб как всегда: огромное отделение, работает 1 специалист. Время затраченное на получение перелущенной карты-1 час. Блестяще ✊🏼",1,
62,Ольга Салтиева,,2022-04-27 17:06:02,Отличное качество обслуживания!!!,5,
63,Vik,,2020-07-03 07:32:35,Восканян Сурен менеджер банка ВТБ проявил настоящий профисанализм в общении со мной зарплатным клиентом Вашего Банка убедительно прошу руководство банка положительно отметить его работу,5,
64,blagoveda,,2020-06-24 13:33:18,"Опытные сотрудники,нет очередей, быстро обслуживают.
Так же продали страховку с хорошими условиями.
Я довольна!",5,
65,Владимир Лякишев,https://avatars.mds.yandex.net/get-yapic/47747/VKiJL7X93OcSycXg8cZXuPEGCqk-1/islands-68,2020-12-16 12:49:32,"Заблокировали деб.карту,что бы узнать причину,надо писать заявление, на рассмотрение 3 робочих дня. Долго.",3,
66,Владислав Ф.,,2022-07-23 21:20:54,Некомпетентные сотрудники.,1,
67,Алексей А.,,2022-07-03 17:52:38,Адекватное отделение банка,5,"Рады видеть, что Вы оценили нас на 5 ⭐"
68,мария к.,,2020-06-24 10:19:42,"Отличное отделение, никогда нет очереди, все сотрудники вежливые и приветливые",5,
69,Anna S. L.,,2020-08-10 17:07:49,"Даже если 2 чел очередь, долго ждать. Из множества столов консультантов большая часть не работает. Консультанты не все компетентные, хорошо, что старшие рядом и исправляют ошибки.",3,
70,SAM,,2021-09-15 10:14:18,"Крайне недоброжелательной коллектив, ноги моей там больше не будет!",2,
71,Мария Данилова,https://avatars.mds.yandex.net/get-yapic/69015/BeOfYl4yIyv8h5Lv25hDW7HlkA-1/islands-68,2020-05-14 12:37:38,"Обслуживаюсь по привелегии. Была пару раз, ребята расторопные, вопросы мои решали быстро.",5,
72,Александр И.,https://avatars.mds.yandex.net/get-yapic/28439/YCpbHL72ztDKNkP79hmdhyov4iU-1/islands-68,2020-10-22 12:17:34,"Ранее обслуживались еще в двух офисах ВТБ. Так вот этот хуже всех. Хамоватый персонал, вечно на перекурах. Ни кому ни чего не надо.",1,
73,Елена Г.,,2020-06-24 10:20:48,Вежливый персонал! Быстро и качественно решают твой вопрос.,5,
74,Алексей,https://avatars.mds.yandex.net/get-yapic/51381/1pBY3INKUu8qaWNTMuPWL7h8PM-1/islands-68,2022-08-26 11:39:34,Его уже давно нет,1,ДО Земляной вал открыт и работает по графику Пн-Пт 10:00-19:00.
75,Марк Янович,https://avatars.mds.yandex.net/get-yapic/54535/qXSuFphgx0SNLA4Pa5XDpc42JuE-1/islands-68,2019-07-11 09:57:15,"Все быстро, в обед народа не было, отделение с нормальным ремонтом, вежливые работники. Закрывала карту, но может если бы все отделения были такими, оставила бы",5,
76,Инна Клюквина,https://avatars.mds.yandex.net/get-yapic/26057/EcnfZbYb0TGSh6Rk7pFr8AWDQ-1/islands-68,2020-03-23 10:54:09,В свое время в этом банке сотрудники очень мне помогли!!! Спасибо за профессионализм и решение проблемы.,5,
77,Анастасия Н.,,2020-06-24 10:16:39,"Хорошее обслуживание, оперативно решают все вопросы. Очередей нет",5,
78,Ольга П.,https://avatars.mds.yandex.net/get-yapic/68143/enc-87acdd304b8d5957fa919114075bfbd1241ad6fe3de2360dfacaa13c3ce11b6a/islands-68,2019-07-15 14:28:49,"Ужасный банк! Работники ходят туда сюда, а люди сидят в очередях в надежде, что их примут, зачем столько работников, если они не могут обслужить 4-5 человек...",1,
79,Константин В.,,2020-01-17 14:54:26,Пришёл за справкой. Все оформили очень быстро - спасибо сотрудникам.,5,
80,Алексей Д.,https://avatars.mds.yandex.net/get-yapic/45566/X8vYttF6yqEvg0uTMoxmv21uiCU-1/islands-68,2020-02-27 14:58:54,"Обычное отделение банка, мне показалось что посетителей не так много , обслуживают быстро.",5,
81,Андрей Князев,https://avatars.mds.yandex.net/get-yapic/68143/Gl5XxWQjgfxmL0L0pqB9B3h4nI-1/islands-68,2020-01-23 11:03:53,"Хороший банк, выгодные условия есть по кредиту. Когда то мне очень помог этот банк",4,
82,Дмитрий Шилов,https://avatars.mds.yandex.net/get-yapic/50071/Ql2voFMpXC9SAHX2NwHFEXWz8UI-1/islands-68,2019-07-25 02:41:24,Хорошее обслуживание и вежливые сотрудники. Помогли с открытием вклада.,5,
83,александр антонов,https://avatars.mds.yandex.net/get-yapic/61207/yk22vF7rJn7ieFQJkCSsSCJ48w-1/islands-68,2020-03-10 16:02:00,"Был в этом банке! Персонал буря!!!
Встречают прям у дверей и всё на высшем уровне.",5,
84,Roman_sky,https://avatars.mds.yandex.net/get-yapic/49368/WzeqkrAUNCxf1oP5Hz7tECwGzTw-1/islands-68,2019-08-07 09:24:58,"Сотрудники не внимательные: карту закрыли, а деньги со счета списывать продолжались 
Причина - халатность сотрудника
После посещения банка стали регулярно поступать звонки от мошенников.
Знали про меня всю информацию: ФИО, номер карты
Банк свалил все на сотового оператора
Обходите офис стороной",1,
85,Андрей,,2019-08-12 11:25:06,"Очень не внимательные сотрудники! Не могут одобренную заявку на кредит оформить должным образом, пришлось обращаться в другой банк. Ещё навязывают различные страховки при получении кредита. Посещать это отделение не советую.",1,
86,Владислав Чащин,,2021-12-10 14:50:34,Офис как офис,5,
87,Иван Шатохин,https://avatars.mds.yandex.net/get-yapic/63256/enc-61e00026fd32052b445add39bd559ed7a95fee220a919448c723b6c8709676cf/islands-68,2020-03-11 10:32:47,"Нормально, раньше банкомат был на улице, теперь догадались в здание ""внести""",4,
88,Алисия Юрченко,,2022-02-23 19:40:12,Неплохо,5,
89,Oleg S.,https://avatars.mds.yandex.net/get-yapic/63032/kYLZ5IIjt5W8RIRSGDuscDjTgAw-1/islands-68,2019-09-11 18:38:26,"Хорошее и быстрое обслуживание, даже кофе предложили",4,
90,Юлия Романова,https://avatars.mds.yandex.net/get-yapic/39803/WGPAingUhFRnjGwYq0qAuHvn6A-1/islands-68,2019-07-27 13:05:57,"Вежливый персонал. Очередь если и есть, то не большая.",5,
91,a k,,2019-11-12 09:05:21,Хочется более выгодные условия по банковским продуктам,4,
92,Илья Лазуткин,https://avatars.mds.yandex.net/get-yapic/31078/lmdQVf9RMtimsU9g023HQabS3Hs-1/islands-68,2018-05-11 13:05:48,"Хорошое отделеное банка, отличный персонал, но при обмене валюты берут 100р если меньше 300$ или 300€",4,
93,sherbakovandrei,https://avatars.mds.yandex.net/get-yapic/15298/enc-f35bc77a8e0aec6dc3471b1e6527186f98eee9008467e0d4eb455d6405be2647/islands-68,2019-08-02 12:35:12,"Очень мало места, ожидать приходится практически в дверях.",3,
94,Жанна Туловова,https://avatars.mds.yandex.net/get-yapic/21493/enc-c2b9bddf0c14578edb8993abc9fd3250/islands-68,2019-10-28 16:02:13,долгое обслуживание. впаривают ненужные продукты банка.,2,
95,FamilyDacha,https://avatars.mds.yandex.net/get-yapic/61207/WsNSbfbSqO5aIpWPM29vCWZxs-1/islands-68,2020-07-20 11:02:59,Привелегия на высоте!,5,
96,Александр Б,https://avatars.mds.yandex.net/get-yapic/25817/L64V7aXseQbgKygaGieok4YJ2yg-1/islands-68,2020-09-30 07:02:06,"Нормально встретили. 
Все решили.",5,
97,Владимир Иноземцев,https://avatars.mds.yandex.net/get-yapic/60687/u8wpgaKquWjXBXW8BbaViLtt5I-1/islands-68,2018-01-17 14:37:28,"Очень долгое обслуживание.
Электронная очередь часто не работает.
Больше не обращусь в это отделение.",2,
98,Ольга М.,,2018-07-17 15:19:35,"Очень долго пришлось ждать. 18.30 - много клиентов, работает три окна.",2,
99,Ирина К.,https://avatars.mds.yandex.net/get-yapic/23134/enc-e4e79cdc7074ae6c42e45e14632615423dac18c6c2bfe3e043b92a1371198c17/islands-68,2016-03-09 15:54:10,"в информации нет разделения на график обслуживания физ и юр лиц. в итоге потратила время в пробках и получила информацию от представителей банка, что юр лица обслуживаются в других временных рамках. причем сотрудник бегал и смотрел на листочек наклеенный на входную дверь... не цените время своих клиентов!!",1,
