,name,icon_href,date,text,stars,answer
18,Елена,,2023-06-19 17:59:32,"Некомпетентные сотрудники даже в отделе Привилегия. В результате ошибки персонального менеджера Рузанны у меня была то ли заблокирована, то ли аннулирована карта ( доп. карта к счету мужа). И восстанавливать карту нужно будет моему мужу ( владельцу счета) заехав в свое отделение пару раз.


Продолжение истории: Съездил муж в офис Ленинский 111 (Привилегия), пробыл там 1,5 часа. В итоге не смогли открыть мне никакой карты к его счету!!! 

""Спасибо"" Рузанне за то, что лишила меня доступа к счету!",1,"Сожалеем, что так произошло. Ваш отзыв обязательно рассмотрим, чтобы исключить такие ситуации в дальнейшем. Напишите нам на адрес электронной почты SMedia@vtb.ru ваши ФИО и дату рождения, а также данные вашего супруга. В теме письма просим указать «Яндекс, Москва, Профсоюзная улица, 56, 19.06.23»."
19,tommy kimster,https://avatars.mds.yandex.net/get-yapic/51381/tcJI4pSWcBm6MNXpl8LFva0wMs-1/islands-68,2023-06-27 04:42:29,"Один из немногих офисов, который работает в субботу. Команда молодая и заинтересованная чтобы быстро и качественно обслужить клиентов вне зависимости от сложности вопроса",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
20,Angelique M,,2023-06-16 14:49:46,"Крайне разочарована. Обслуживалась много лет в этом банке, являясь премиальным клиентом. В итоге: в прошлом году вместе с арендой банковской ячейки по-тихому продали страхование недвижимости (которой у меня, к слову, нет!). Ладно, претензии, звонки на горячую линию, деньги вернули. В этом году незаконно списали 5 тыс с нуля моего счета, превратив его в минус! Звонила, писала претензии, вернули. Через месяц - то же самое.
Ноги моей в вашем банке больше не будет.
Никому не советую связываться с ВТБ-банком, если не хотите вечных очередей и неправомерных списаний ваших средств с ваших счетов!",1,"Огорчены, что вы оцениваете опыт работы с нашим Банком как отрицательный. Мы очень серьезно относимся к качеству наших услуг и будем продолжать работать над их улучшением. Благодарим вас за обратную связь. Надеемся на сотрудничество в дальнейшем."
21,Татьяна,https://avatars.mds.yandex.net/get-yapic/30061/oPatQJdzFPsdPl4vqRlIHIzGuU-1/islands-68,2024-04-01 11:32:30,"Отличный офис,работа отличная,управляющая офиса корректирует работу работников,при большом скопление людей",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
22,Сердюков Виктор,,2023-06-23 16:35:01,"Банк ВТБ. Ддобавить особо нечего! Сотрудники вышколены и обучены. Разгтваривают душевно, вникают в проблемы. Очередь электронная, все оперативненько!",5,"Виктор, благодарим за положительный отзыв, нам очень приятно 👍"
23,Елена Волина,,2024-02-08 11:46:25,"Очень внимательный, вежливый и пунктуальный оператор ахмадуллин нияз.",5,"Спасибо, что воспользовались услугами нашего Банка! Приходите к нам ещё 💙"
24,Анна Ф.,https://avatars.mds.yandex.net/get-yapic/25358/enc-a689769f4bec5ca629d408e5e0d89e53d2c0b2cab91e4ac23bd7c8b4225802fb/islands-68,2023-09-19 15:10:35,Нас обслуживал прекрасный молодой человек Максим Сергеевич. Мы остались очень довольны его работой. Спасибо большое.,5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку работы нашего сотрудника 💛
25,Тигран Абрамян,,2024-02-08 14:03:51,Пришел сделать выписку. Сотрудники были вежливы и быстро обслужили. Спасибо,5,Огромное спасибо за приятный отклик 💙
26,Кирилл Попов,https://avatars.mds.yandex.net/get-yapic/15298/enc-02d794290f62aec7528230309f4142efea4164df66245418d988e4a39b5f57f2/islands-68,2023-03-07 21:25:20,"Сотрудники заняты своим делом. Никто не встретит за ручку не проведет. Получил талон, в очереди 0 человек. Сижу жду, дальше жду, продолжаю ждать. В итоге решил сам пойти в кабинку для привилегов, сидит девушка болтает по телефону, жестом показывает выйди. Дальше жду, соизволила закончить разговор и вызвать. В итоге сама не поняла зачем меня вызвали в банк. Смс пришла, которая очень размыта в понимании. Я крайне не доволен этим банком.",2,"Кирилл, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
27,m.yurevich96,,2024-02-09 12:20:18,"Отличные специалисты, очень вежливые, ответили на все мои вопросы.",5,"Благодарим за отзыв. Мы стремимся предоставлять нашим клиентам качественное обслуживание и рады, что вы оценили это. Приходите к нам почаще 💙"
28,Марина,,2024-03-24 14:31:24,"Часто хожу в ВТБ Черёмушки. В кассу очереди нет, доллары нового образца всегда есть в наличии.",5,"Благодарим за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
29,Александр Чащин,https://avatars.mds.yandex.net/get-yapic/30061/j7GvxWDnDStcA3QKu9IhQZ82Ek-1/islands-68,2023-10-02 10:53:38,"Народа немного. Сотрудники стараются. Но не вникая в проблемы. Из-за этого отстоял очередь дважды. В итоге выяснилось, что предложенные ранее решения не работали. Обидно немного, что потрачено время",4,"Александр, поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим вас ждать."
30,Анастасия П.,,2023-07-07 07:32:28,"Из всего филиала работают 2 сотрудника, ожидание больше часа по глупому делу, которое, к сожалению, никак не сделать самому. Каждый человек сидит по полчаса, очереди большие, сотрудники работают супер медленно.",1,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Обязательно проведем проверку на основании ваших замечаний вместе с руководителем офиса и примем необходимые меры. Благодарим вас за отзыв."
31,Svetlana,https://avatars.mds.yandex.net/get-yapic/15298/enc-2cd8d8593edf664004fa5ec334c5d1f898eee9008467e0d4eb455d6405be2647/islands-68,2024-02-08 10:26:22,"Удивительно просторный офис, чисто, в очереди 2 человека, достаточно быстро, нужна была справка по счету. Все понравилось, спасибо!",5,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💙"
32,Игорь Мохов,,2023-12-18 16:46:43,"Очень долго пытались решить мой вопрос, через час все таки разобрались и дали чёткий ответ по моей проблеме.",3,"Простите, пожалуйста, что заставили вас ждать. Обсудим с руководителем данную ситуацию и примем меры, которые позволят более оперативно решать вопросы клиентов."
33,Ирина Федорова,,2022-11-04 00:12:12,"Это отделение очень понравилось. Персонал отличный, всегда помогут, ответят даже на незначительные вопросы, все расскажут и покажут. В колл-центр даже не обращаюсь, просто еду в отделение, ведь к каждому клиенту индивидуальный подход.",5,"Спасибо, что выбрали наш Банк. Уверены, что в будущем наше сотрудничество будет также исключительно положительным."
34,Con Con,,2024-01-05 09:55:21,"Мой любимый банк пранкер! Вроде бы всё для клиентов, но.... не знаю точно для каких",5,"Будем благодарны, если расскажете подробнее, с какой ситуацией пришлось столкнуться при обслуживании в нашем Банке. Не оставим без внимания и во всем разберёмся 👌"
35,Алихан Дутаев,https://avatars.mds.yandex.net/get-yapic/30955/2jBFOZZeCoTVmYstZttlTCfvSA-1/islands-68,2022-12-03 16:05:00,"Вежливый персонал, решили мою проблему. Отличный подход к клиентам. 
Главное очередей нет все решают быстро и качественно. Есть банкомат.",5,Спасибо за такие приятные слова. Всегда вам рады помочь 💪
36,Валерий Анатольевич,https://avatars.mds.yandex.net/get-yapic/50071/enc-4f29dc3480f3f697dd239fb70b1d358753829221c26063b931ecef51fd998d7e/islands-68,2022-08-06 14:40:47,"Очень уютный и комфортный офис. Мне удобно географически. Кроме того именно здесь много банкоматов и всегда много операторов ""на окнах"". Я ни разу не сидел здесь в очереди. Отличный офис",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
37,Галина Егорова,,2022-01-25 18:17:01,"Банк расположен очень удобно рядом со Сбербанком искать не надо. Народа не много, ждала не более 10 минут. Особую благодарность хочу выразить сотруднику банка Андрею Алексеевичу. Очень квалифицированный и компетентный сотрудник. Быстро разобрался в моей проблеме, всё решил и подготовил документы. Спасибо огромное.",5,
38,Оксана Кадыкова,https://avatars.mds.yandex.net/get-yapic/29310/ivzZ7ziM0mInlJmsyOmggTZQ-1/islands-68,2023-07-20 14:17:17,"Обслуживание отличное, сотрудники очень вежливые, всё внятно объясняют. Всем советую.",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
39,Алексей Сильвестров,,2024-03-06 14:47:22,Быстрое и профессиональное обслуживание,5,"Спасибо за положительный отзыв, нам очень приятно 👍"
40,Евгений Жуков,https://avatars.mds.yandex.net/get-yapic/38663/4ZWuxZVKKBaTgewegUJKXmkAZyQ-1/islands-68,2022-08-29 13:54:15,"Кто эти боты что ставят 5 звезд, вы просто там небывали. Может это политика банка, но сидеть по 1 - 2 часа в очереди это просто ужас. Да и отношение совсем не как в других банках, где к вам подходят, спрашивают и помогают. В этом отделении суровые, злые гоблины как в Гарри Поттере которые что-то делают, но что, понятно только им. А медлительные как ленивец из Зверополиса. 🤣",1,"Евгений, мы стараемся решать вопросы оперативно, чтобы клиентам не приходилось тратить время на длительное ожидание. Поэтому обязательно обсудим с руководителем причины образования очереди, а также проработаем вопрос с сотрудниками с целью соблюдения стандартов клиентского обслуживания. Примите извинения за неудобства."
41,Аннушка Ермакова,https://avatars.mds.yandex.net/get-yapic/36777/YNe06jLjY8Wl45A3lsndOIslKgQ-1/islands-68,2022-11-30 18:04:10,"Несколько раз заходила в этот банк, обслуживание- хорошее, время ожидание по разному, с утра мало людей, отношение к клиентам вежливое, лично мне не хамили, не грубили, банкоматы и в офисе есть, и рядом с офисом",5,"Рады видеть, что Вы оценили нас на 5 ⭐"
42,Анна Лопатина,,2024-04-09 07:40:56,В любом отделении хорошее отношение к клиентам,5,"Благодарим за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
43,O.S.,https://avatars.mds.yandex.net/get-yapic/24700/enc-eb2e872791007569e2c22fc9508c67b0/islands-68,2024-03-29 15:26:27,"Попросила оформить дебетовую карту МИР. Через 3 дня, получив SMS, пришла в офис. Оформили VISA и списали комиссию. Просидела в офисе ЧАС(!!!) - сотрудник ошибся, бывает.",1,"Искренне огорчены, что вам пришлось столкнуться с трудностями.

Если получение карты для вас актуально, просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения и контактный номер телефона. В теме письма необходимо указать «Яндекс, Москва, Профсоюзная улица, 56, 29.03.24»."
44,Валерия Пиваева,https://avatars.mds.yandex.net/get-yapic/30431/enc-52018789e33e965129a917ecdce7c8a0152f33fa4305d3eef378642a4451b2eb/islands-68,2022-08-22 12:34:00,"Отличный персонал , девушка быстро помогла с вопросом об ипотеки ,помогла грамотно заполнить заявление и все четко описала что и как",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
45,Bostanov V,,2023-11-11 07:13:22,Закрыл ИИС за 1 минуту. Спасибо сотрудникам),5,"Очень приятно получить такую высокую оценку, спасибо 😊"
46,Александр Каминский,https://avatars.mds.yandex.net/get-yapic/39460/s1RyTtLJzOlPT4JlXoGcNeEHMM-1/islands-68,2023-04-03 11:28:34,"Много лет являюсь клиентом этого офиса. Жаль только, что частая сменяемость хороших менеджеров, только привыкнешь...",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
47,Я Риэлтор,https://avatars.mds.yandex.net/get-yapic/58107/YCSZwn9gjpWyE0LtdYzqutKcWUE-1/islands-68,2023-05-02 06:09:25,"Банк отличный, быстро, надёжно, много отделений рядом с метро",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
48,I,,2024-04-08 12:13:04,Удобное место для получения банковских услуг,4,Thank you for your opinion 💙
49,славик коршунов,https://avatars.mds.yandex.net/get-yapic/23134/OsDr6APFBhUvtftXysr24g-1/islands-68,2022-07-18 14:56:49,"Можно зайти и потерять несколько часов так и не получив ответ на вопрос . Скачал приложение банка но без визита в банк им пользоваться нельзя. Пришёл в банк , пытались подключить его 2 часа через свою программу , в итоге ушёл ни с чем. Отследить деньги через приложение не могут. Дурдом . Потерял два часа жизни. Не рекомендую !!!!",1,
50,Анастасия Б,,2022-02-21 07:30:55,"Удобное расположение банка. Быстро оформили документы, подробно ответили на все текущие вопросы. Вежливый персонал. Большое спасибо сотруднику Тимофею за теплый прием)",5,"Анастасия, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
51,Ольга,https://avatars.mds.yandex.net/get-yapic/29310/Kwnd3I7FD5wVyvNKThtcPlnqlYM-1/islands-68,2023-04-06 17:03:35,"Очень удобное расположение,персонал отзывчивый,вежливый.",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
52,Светлана Васильева,,2021-11-30 19:37:35,"Пакет ""Привелегия"" никак не влияет на сидение в очереди, на вежливость или компетентную консультацию. Он просто ни о чем. 
Зарплатный клиент хочет кредит? Дадут ставку больше всех других банков. 
Хотите бонусы или повышенный кэш-бэк? Танцы с бубнами между удобным и зарплатным отделениями в течение трёх (!!) месяцев, обращения в техподдержку, пакет привелегии - пофиг. Не будет ни активации, ни бонусов, ни решения проблем. 
Добило: при выходе из офиса сотрудник звонит (не решив проблему) и просит как в такси поставить пятёрку. За что?))) за то, что вы усложняете жизнь зарплатных клиентов?",1,
53,Михаил Васильевич,https://avatars.mds.yandex.net/get-yapic/60687/GxgoVucmEa0pJSwz6EX7Tv4IPw-1/islands-68,2022-01-02 18:20:41,"получал тут карточку, которая дает вроде как 1000 р, заказал так чтобы получить здесь, ждал почти месяц если не больше, хотя когда пришел сказали что давно готова была не знаю как так получилось уведомления на тф не приходило, для помещения банка в таком месте маловато площади, для такого времени (всеобщего опасения) ,попал когда народа было достаточно много по разговорам в очереди говорили ,что очень долго ждать а присесть мест мало и все скучено пришлось стоять вне банка благо видно табло с очередью и скажу так ожидал не 10 минут ))))",4,
54,dimatatarino,,2023-12-01 10:36:36,"Очень большая очередь, сижу больше часа",1,"Согласимся, вопрос очереди требует незамедлительного решения. Нам важно, чтобы каждый клиент мог решать вопросы без длительного ожидания. Дополнительно обратим внимание руководителя офиса на данную проблему и примем меры. Простите, пожалуйста, что заставили вас ждать."
55,Юлия,https://avatars.mds.yandex.net/get-yapic/40841/Xud1VoWoQYHOvj9AG0jDcil1qk-1/islands-68,2022-11-16 17:52:26,"Попал и пропал! Точнее не сказать. Время ожидания длительное, я ждала почти час!!! И это в будни, среди рабочего дня. Об обслуживании: на вопросы отвечают, а что не спросишь, то и не узнаешь.",2,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
56,Дмитрий Румянцев,,2022-09-19 15:10:07,"Самое тупое отделение ВТБ, мне не повезло, самое ближайшее от дома. Сколько не обращался все время что то не так, надо подождать, не могут активировать и тп и тд. Итог, еду в другое, соседнее отделение.",1,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим Вас за отзыв."
57,АДАЛЕТ АЛИЕВ,,2022-11-22 19:06:55,"Время ожидания в очереди ну очень долгое. Вроде работают 6 окон+1 касса но ждать приходится очень и очень долго. Персонал вежливый, отношение к нормальное",3,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Поверьте, мы принимаем меры для того, чтобы сделать время ожидания минимальным. Продолжим работу в данном направлении."
58,Александр Конузин,,2021-12-08 14:07:27,"Памятуя о прежних случаях затоваренности отделения очередями, притопал сюда пораньше утром.Приятный сюрприз: вместо обычного скопления пенсионеров вроде меня как мух на шоколадке -никого. Приятная теплой любезностью Дарья Олеговна Николаева легким порханием пальчиков (без вульгарных накрашенных когтей) провела непростую операцию переоформления пенсионных вкладов-счетов, научила меня не запутаться в этом когнитивном диссонансе, за что ей премного признателен. В соседнем ""окошке"" молодой коллега Даши столь же любезно ""окучил"" мою (законную) супругу. Ушли с теплыми чувствами.
Всех с наступающим Новым годом и приближающимся Рождеством!",4,
59,Меруж Карибян,https://avatars.mds.yandex.net/get-yapic/61207/xT2fr13jsV29ZAbVJUazgC4do-1/islands-68,2024-02-10 07:05:21,В банке ВТБ почему то всегда приятно .,5,Спасибо большое за доверие 🤗 Приходите к нам почаще!
60,Avg,,2022-10-15 22:04:41,"НИКОГДА НЕ связывайтесь с этим банком. На редкость мерзкое место:очереди всегда,абсолютно НЕ компетентные сотрудники которые несут всякую дичь,ну и молодой,тупой дурак управляющий офисом. От важности занимаемой должности этот молодой управление раздевается как мыльный пузырь. Но,никакую проблему решить не может,поскольку непреодолимое глуп. Единственное,что может-писать кому-то запросы по электронной почте. Жалобу(заявление)в письменном виде в отделении НЕ принимают и не регистрируют,отсылаю на единый номер по телефону. Но,самое главное,что закрыть вклад и снять деньги в этом банке тот ещё квест. А если Вы по доверенности представляете интересы пожилого родственника ,то денег вы можете не получить. Поскольку,для того,чтобы банк деньги выдал необходимо,чтобы ваш пожилой родственник ОБЯЗАТЕЛЬНО ответил по видеосвязи ватсап и чётко ответил на все вопросы звонящего сотрудника. Если родственник не может ответить(как было у меня в силу возраста тети ),не умеет пользоваться ватсапом-деньги Вам не выдадут даже при наличии правильно оформленной нотариальной доверенности. И все Ваши доводы,что доверенность и оформляется чтобы совершать операции в интересах старого(больного) человека и не тревожить его не будут услышаны. Сотрудники банка останутся глухи и равнодушны !!! А деньги так и будут ""лежать"" на счёте банка. Поэтому,сто раз подумайте прежде чем нести деньги в ВТБ банк. В том же мною нелюбимом Сбере все намного проще,чётче и быстрее при таких же обстоятельствах(проверено на себе).",1,"Благодарим, что так подробно поделились вашим опытом обслуживания. Мы не оставим ваш отзыв без внимания. Обратная связь помогает нам стать лучше. Стоит отметить, что работа с доверенностью осуществляется в соответствие с внутренними регламентами Банка. Надеемся на ваше понимание."
61,Светлана Бурова,,2022-10-23 13:33:31,"Очень плохо работает это отделение: вечная очередь, даже премиум клиенты сидят по часу.
Сотрудники работают медленно.
Сюда можно приходить, если сам не работаешь, тк полдня потеряешь точно.",1,"Согласимся с Вами, что длительного ожидания не должно быть. Обратим внимание руководителя отделения на данную проблему и примем меры 👌 Надеемся, что в дальнейшем мы не заставим Вас ждать."
62,Нина Угрюмова,https://avatars.mds.yandex.net/get-yapic/25817/SWfYXASKdKbhKG0zT0zTnkDkKgI-1/islands-68,2023-03-14 12:00:04,"Приятный коллектив, быстро, аккуратно и без навязывания",5,"Рады, что вам понравилось. Ждем вас снова 😃"
63,Людмила,https://avatars.mds.yandex.net/get-yapic/44850/ut1YO4GU5ouP3rQDekmysA89aE-1/islands-68,2023-11-30 11:34:20,очень медленные сотрудники,5,"Спасибо, что поделились с нами. Мы обязательно учтем и проработаем ваше замечание с сотрудниками отделения, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка.
Приносим извинения за возможные неудобства."
64,Рина Е.,,2022-09-14 11:20:10,"Ожидание в очереди час!!!! На ресепшене нет сотрудника, который мог бы сориентировать стоит ли вообще ждать, как оказалось с моим вопросом нужно идти вообще в мфц. Час потраченного времени",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Примем меры! Обратим внимание руководителя на отсутсвие администратора."
65,Наталья,https://avatars.mds.yandex.net/get-yapic/37154/WvajmfAJbWqbd6oMrtPCo7adyw8-1/islands-68,2021-11-09 11:54:26,"Я являюсь клиентом этого банка, обслуживаюсь по пакету Привилегия, простояла 15 минут в ожидание своего менеджера, даже присесть не предложили, ко мне так и не кто не подошёл. Я обратилась опять к девочке за стойкой, она набрала менеджеру , они по говорили, когда она положила трубку, я спросила 
её, подойдет ли менеджер, ответила нет, и начала опять набирать кому то. Я в шоке. Вот такое моё начало сотрудничества по пакету Привилегия началась в банке ВТБ. Я развернулась и ушла не с чем. Пофигическое отношение к клиентам. Буду менять банк.",1,
