,name,icon_href,date,text,stars,answer
10,Красотка,https://avatars.mds.yandex.net/get-yapic/26311/sVuM1jTKSniUg1wlkEgwgig9OY-1569959217/islands-68,2023-10-14 14:07:47,"Царев Артем ведет себя как ""царек"", с гонором и неприязнью в 16:59 на банальный вопрос по переводу не пожелал дать внятный ответ. Или же хотя бы вежливо сообщить о том, что не может в силу своих познаний это сделать.",1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
11,Э Б,,2023-07-30 10:44:44,"Самое лучшее отделение ВТБ.
Проблемку решили за 3 минуты, в других отделениях приходилось писать заявление и повторно приезжать..
Очень компетентные сотрудники.",5,
12,светлана цыганова,https://avatars.mds.yandex.net/get-yapic/29310/qeztsDfcz6s9vV7zi3p2hzj7QUY-1/islands-68,2023-10-04 14:46:42,"2 октября посетила банк ВТБ,культура обслуживания на высшем уровне. Время ожидания минимальное. Операторы внимательные. ТАК ДЕРЖАТЬ.",2,"Спасибо за положительный отзыв о нашей работе! Учитывая, что обслуживание вам понравилось, мы были бы рады увидеть более высокую оценку 😊"
13,Инкогнито 2841,,2024-02-08 15:37:59,"Не нравиться ни персонал, не помещение, всегда забитые парковки",3,"Спасибо за обратную связь, которая помогает понять наши проблемы и принять меры для улучшения качества обслуживания!"
14,Larisa,https://avatars.mds.yandex.net/get-yapic/40841/enc-42fa42b99c6102ca1e5ccb2ade8cbefe88a5a7017b4cafb8e3c577a4b96da223/islands-68,2022-05-08 17:37:56,"Быстрое решение любых вопросов. Отличное обслуживание. Персонал приветливый, доброжелательный. Удобный график работы. Три банкомата для денежных операций, (один на улице - если банк закрыт.) Расположение удобное. Мой любимый банк!",5,
15,Галина Радзивилл-Черных,https://avatars.mds.yandex.net/get-yapic/35885/enc-66133b970578d42adfd3c57a143b915dc0fc0f3108d19d899de50b7c953b66b7/islands-68,2022-09-05 12:44:34,"Персонал отзывчивый и культурный. Банкоматы всегда работают. Удобное расположение банкомата на улице, что позволяет пользоваться им круглосуточно.",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
16,Елена Кузьмина,https://avatars.mds.yandex.net/get-yapic/39249/pFstQpLRNAgDnLpSdVjyz9GInM-1/islands-68,2021-12-15 13:16:29,"Данное отделение банка находится рядом с ЖД станцией Мытищи. Между ТЦ ""Красный кит"" и рестораном ""Веранда 13"".
Место не много, но вместительный. Персонал отзывчивый и компетентный. Есть банкомант на приём и снятие наличных.",5,
17,Ирина Попенко,,2023-09-13 13:32:54,"Удобно расположен, грамотные и внимательные специалисты.",5,"Так приятно, что вы по достоинству оценили нашу работу! Это очень ценно для нас. Постараемся и дальше соответствовать вашей пятёрке 👌"
18,Юрий Иванов,,2022-08-05 19:37:12,"Общение с данным банком было минимальным. И началось оно с того, что при выпуске зарплатной карты банк умудрился напечатать на ней чужую фамилию. Кроме того, данный банк крайне навязчив со своей рекламой. Пока не закрыл у них счёт, достали со звонками. Конкретно в этом отделении, несмотря на то, что учреждение, в котором я получал зарплату, считалось на привилегированном обслуживании, меня не то, что не направили в корпоративный отдел, так ещё и в очередь поставили из двух человек, при том, что двое менеджеров сидели без клиентов. В общем, такое себе впечатление о банке.",3,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
19,Маргарита Козлова,https://avatars.mds.yandex.net/get-yapic/28053/r5HDOyrOXYSY8qEUZvCgW3YLN3s-1571358885/islands-68,2022-11-04 20:31:56,"Оформила карту за пять минут, больше карячилась с парковкой. Быстро, понятно и всё по делу-молодцы, спасибо за отличный сервис",5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
20,Игорь Адамейко,,2022-11-08 17:19:40,"Внимательный персонал, не бывает очередей,рядом ТЦ Красный кит, очень удобно, три банкомата, один на улице, два внутри!",5,"Благодарим за отзыв, отличную оценку и вашу лояльность. Для нас это важно.
Будем стараться радовать вас и дальше. Мы над этим работаем без перерыва :)"
21,Георгий Георгиевич,https://avatars.mds.yandex.net/get-yapic/58107/47ZISgNgDjDp7dL76dCL50JA3I-1/islands-68,2023-11-22 14:15:17,"Хорошее отделение, мало очередей, все по делу.",5,Спасибо за отзыв. Ваш комфорт - наша основная задача 👌
22,Владислава Е.,,2024-03-20 10:46:03,"Передайте вашим сотрудникам, что бы прекратили курить возле красных дверей подъезда, это жилое здание! Дым идет в окна, потом всё своими бычками закидали. Делали замечание неоднократно. Опять пришли! Имейте совесть! Отходят от своего подъезда, что б покурить у соседнего. Безобразие!!!",1,Услышали вас. Учтём замечания.
23,111431 Михайлова Жанна Анатольевна,,2023-03-09 11:36:51,"Отличный банк .Не смогли всё сделать сразу,записали номер ,перезвонили, пригласили.Внимательные и профессиональные сотрудники отдела по работе с юр.лицами.",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
24,Елена,,2023-06-19 13:07:03,"Отделение хорошее, приятный персонал, грамотное обслуживание",5,"Елена, благодарим за приятный отклик. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
25,Галина Томашевская,https://avatars.mds.yandex.net/get-yapic/21377/enc-7191997db02d4db6483461e65abbad6975e174156018245c4cfe7b34b4e2e489/islands-68,2022-10-20 08:21:10,"Обслуживание по стандарту, не точное распределение по запросам. Маленькое душное помещение. Народу много, банкомат один.. если бы не необходимость, ходить туда не стала бы",2,"Спасибо, что поделились с нами. Проведем проверку в отделении и обсудим с руководителем имеющиеся проблемы, чтобы в дальнейшем обслуживание в Банке не доставляло Вам неудобства."
26,Ирина К.,https://avatars.mds.yandex.net/get-yapic/47747/ffcpHjotzfZgRQZF1EBvx95sXP8-1/islands-68,2022-04-28 09:29:10,"Сотрудники вежливые, приветливые. Но сам банк в реале портит все впечатления о себе. Если ты по доверенности, лучше ходить в банк, если с картой проблемы, то тащи престарелых родителей для исправления, по телефону не сделать ничего",5,
27,Елена Бердинская,,2022-08-30 05:17:25,"Быстрое обслуживание, внимательный персонал. Всегда стараются помочь. Очередь бывает редко.",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
28,Татьяна Алексеева,https://avatars.mds.yandex.net/get-yapic/60687/x3hyIYo8RrVOheLX3nG1OPRWs-1/islands-68,2023-12-19 16:05:40,"Хорошее обслуживание, мало народа",5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
29,Ксения Кузнецова,https://avatars.mds.yandex.net/get-yapic/63256/enc-ecdbd26128e67434299e673acd70428c34038255db7f17eb93474f3a7de582c9/islands-68,2023-02-05 07:35:03,"Мне нужно было открыть вклад, я пришла в отделение к 9:15, в итоге мне сказали, что чтобы внести деньги нужно ждать открыти кассы до 10 утра 😑 и вот я на 9 месяце беременности ждала, пока откроется касса. 
При этом менеджер не предложила открыть вклад у нее в окне, а предложила сначала подождать открытия кассы, а потом через нее сначала открыть вклад и потом пойти в кассу. Бред!? 
В итоге открыли вклад в окне у менеджера, а денежные средства я внесла в кассу.

С парковкой беда.",3,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
30,Роман Казачек,https://avatars.mds.yandex.net/get-yapic/40841/PLLugYiwE9jaeLeSPFD9mHdUO4-1/islands-68,2021-08-01 16:36:10,"Отличный банк. Хороший руководитель банка. Весь персонал знает своё дело. Обслуживают быстро и профессионально. Есть вип менеджер. Жаль , что не все банкоматы нового типа. Но радует, то что их три.",5,
31,Наталья Сиднихина,https://avatars.mds.yandex.net/get-yapic/25358/F0CvhU74m6fsESbsZ3nkBKKio-1/islands-68,2023-10-15 11:36:36,"Грамотный персонал, быстрое обслуживание.",5,"Рады, что вам понравилось. Ждем вас снова 😃"
32,Ирина,,2022-06-16 17:41:18,"Посетила 10.06.22 после работы, это отделение банка, нужно было забрать карту. Удивило 
некорректное отношение сотрудника, мужчины. Создалось впечатление, что главная задача собрать с меня многочисленные подписи, а объяснить как и что делать, помочь им неинтересно. Пообщавшись с сотрудником, вышла с неприятным осадком, от его бестактности(",1,
33,Тори,,2022-10-18 16:14:22,"Удобное месторасположение, приятный персонал
Все быстро и четко
Очередей нет",5,"Спасибо, рады стараться 😃"
34,Наталья Тузова,,2022-12-26 18:04:36,"Все хорошо. Сотрудница помогла скачать приложение, доступно все объяснила.",5,"Благодарим за положительный отзыв работы сотрудника. Рады, что вы остались довольны 🙂"
35,Yulia,https://avatars.mds.yandex.net/get-yapic/63256/enc-3ce44ff0632441e12962f9f63b4a79e0321dc1ccbe0b10adec9ca3733b94e56c/islands-68,2022-06-01 16:49:07,"Парковку найти практически невозможно. Если вы рядом живёте, то это ваше отделение. Много консультантов, очередей нет. Один консультант для ВИП клиентов, о его профессионализме судить не берусь, лично мне он не понравился.",3,
36,Маргарита,,2021-11-30 06:23:08,"Осталась крайне злой от такой наглой лжи и очень беспечного отношения!!!!!Начну с того, что ипотека в ВТБ, и кредит, зарплата на ВТБ, мне понадобились срочно деньги 30 т.р., сумма небольшая, но после отпуска, еще не дождавшись зарплаты, решила возьму кредит, что бы не занимать, отдам за заказ и с зарплаты тут же погашу его. Пришла в офис , меня обслуживала Светлана Б. (Фамилию не запомнила), объяснила ей, что подала заявку он-лайн, дали добро, но обратится в банк, так как кредит маленький и я знала, что погашу его, мне не нужна страховка, на что Светлана сказала, нет без страховки нельзя, я удивилась и согласилась, она так же впихнула мне кредитную карту, якобы без нее кредит не оформить, надумала меня. Ну так как мне нужно было срочно заплатить за мебель, я вышла довольная, вроде с кредитом. Решила уточнить по горячей линии, а обязательно ли брать страховку, мне сказали , что нет, я конечно разозлилась, такой наглый обман. На след день пришла, спрашиваю что же вы обманываете клиента, а она с наивным взглядом, что я не сказала, что хочу без страховки и не объяснила ей, хотя я говорила, просто у Светланы не было других оправданий, составили договор, что хочу расторгнуть страховку, вышла, на улице почитала, опять же сама виновата , не внимательная!!!! Оказывается сумма страховки указана не 8600 к возврату, а 1300, я ей пишу, она опять под дурочку, вам остальное само придет, страховая позвонит! Естественно, я уже больше не повелась и пошла на след день к другому консультанту, на что я была в шоке, понимаю, что втюхать нужно свои услуги, но не так же нагло! Консультант Ирина, сказала, что у меня страховки две, одна по которой эта Светлана оформила возврат, а вторая в СОГАЗ, и её можно расторгнуть только через СОГАЗ, копию страховки прикладывайте, а у меня оригинала даже не было, Светлана решила, зачем мне мой же полис отдавать на руки! По итогу дозвонилась в СОГАЗ, расторгнуть можно только путём написания заявления, плюс ещё копии полиса, паспорта и отправить через почту России аж в Иваново! Хорошо, что во время я решила всё проверить, так как расторгнуть можно только в течение 14 дней, СВЕТЛАНА видимо рассчитывала, что я абсолютно ни в чем не разбираюсь и не успею во время понять, что меня надули! Такое отношение, это просто капец! Я понимаю, что им нужно втюхать, но так нагло это перебор, пришла нормально объяснила, давно являюсь их клиентом, исправно платила ипотеку и такое свинское отношение…. Я поражена! Пусть я бы вернула страховку, досрочно выплатив кредит, допустим такой вариант развития событий, но просто само отношение, такое враньё в лицо, с милой улыбочкой на лице)))) Я думаю клиент сам должен решать, надо ли ему страховать свои возможные риски!!!! Не советую ВТБ!!!!",1,
37,Дмитрий Зеленко,https://avatars.mds.yandex.net/get-yapic/35885/J35J9y4NukmJFMmwcYxRMHBMGFA-1/islands-68,2023-06-04 13:27:43,"Открывал там карту,вежливые менеджеры,отличное обслуживание",5,"Рады, что вам понравилось. Ждем вас снова 😃"
38,Наталья,https://avatars.mds.yandex.net/get-yapic/51381/pBLkOfGnixIz3ShhNJB9ws9fRI-1/islands-68,2021-11-05 19:49:11,"Являюсь клиентом ВТБ не так давно, после структурного слияния с банком Возрождение. Пока негативных ситуаций не возникало. Офис комфортный, доброжелательное отношение работников к клиенту. Благодарность VIP-менеджеру Александру за внимательное отношение, грамотное и профессиональное консультирование по интересующим вопросам. Вся информация преподнесена четко и ясно. 
,",5,
39,Вера Моисеенко,https://avatars.mds.yandex.net/get-yapic/65952/IO3tKmhKcLDNfKjqXLhIzg7nDyk-1/islands-68,2022-06-25 15:54:36,Это мой любимый банк. Никаких нареканий в работе нет. Отдельное спасибо за профессионализм в своём деле - Отделу обслуживания юридических лиц и кассе.,5,
40,кирилл исаченко,https://avatars.mds.yandex.net/get-yapic/24700/enc-c322eda97f95eac920f0e61bb5a1b5fc/islands-68,2021-11-22 10:52:36,"Отвратительно! открывал аккредитив 08.11.2021, полтора часа оператор Светлана тыкала в клавиши, потом оказалось, что это она только счет открывала. Потом еще 40 минут открывался сам аккредитив, оказалось, что его стоимость 9000 руб( в Сбере 3000). приехали после сделки 19.11.2021 в 18:20, час понадобился для того, чтобы получить от той-же Светланы информацию о том, что аккредитив раскрывает какой-то бэкофис в Чебоксарах, а он уже закрыт до понедельника. хорошо, закрыт так закрыт. сегодня звонит Светлана и сообщает, что она забыла взять выписку из ЕГРН, предлагает привезти в любое отделение. эта выписка была в руках у Светланы два раза, почему она решила её не приобщать, не понятно. Звонок на ""горячую линию"" не принес никакого результата, привозите, говорят. в общем моё впечатление крайне негативное: неинформативная контора с крайне непрофессиональными сотрудниками.",1,
41,Софья,,2022-12-15 17:38:45,"Отдельная благодарность Борисовой Светлане Александровне,за помощь и профессионализм.",5,"Благодарим за положительный отзыв работы сотрудника. Рады, что вы остались довольны 🙂"
42,Ольга. М,,2022-01-23 13:09:35,"Хочу выразить огромную благодарность сотруднику банка Абдулфатахову Камилю.За высокий профессионализм,грамотность и доброжелательность.Здоровья Вам и терпения. Спасибо!!!",5,
43,Владимир Трифонов,,2021-10-13 07:16:14,"Офориляли с женой пенсионные карты...Обслуживала девочка(как заходишь самая слева) Вежливо содрала с нас по 350р.якобы за карты...Они как выяснилось бесплатны.350р×2=700р она не положила в карман,а подключила нас к втб мобайл,сказав что это подарок.Сим карты нам за даром не нужны...Впечатления наисквернейшие...то что эти сим карты платные узнал в чате он лайн...Они активны и возврату не подлежат...В общем приходишь в солидный банк...а там лохотрон..",2,
44,Василий Пупкин,https://avatars.mds.yandex.net/get-yapic/25358/i1ORVhmIXYNBG6jbMWj0bmRX8-1/islands-68,2022-01-22 14:47:42,"Находится на первом этаже жилого дома, места для парковки нет. Машину придётся оставить на стоянке в конце дома. Грамотный и приветливый персонал.",4,
45,Ольга Ольга,,2022-10-16 18:54:51,"Обслуживание хорошее,обслужили быстро .Все разъяснили и помогли.",5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
46,igor step,https://avatars.mds.yandex.net/get-yapic/31078/Y6xBiyLCDoXKTaCT8SkFSS5X1WA-1/islands-68,2021-11-26 12:27:57,"Небольшое отделение банка ВТБ, в будние дни несколько раз приезжал, очередей нет, единственное, что ненравится, это сложно препарковать машину рядом сотделением, т.к. стоятнка как правило переполнена. Персонал в отделение вежливый, отвечают на все вопросы. Советую данное отделение.",5,
47,Олег Мартынюк,https://avatars.mds.yandex.net/get-yapic/50071/x0E2BQjr4WpPejzMAJMv5Fvw-1/islands-68,2024-04-06 09:21:53,Очень хороший персонал,5,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💙"
48,Алëнка,https://avatars.mds.yandex.net/get-yapic/39803/cUdJPjuLvrvDDhu14FKY1pd5yo-1/islands-68,2023-03-13 18:02:45,"Филиал банка ВТБ не плохой, помещение не большое. Отношение к клиентам хорошее. Три банкомата. Лучше заходить в банк в дневное время, так как мало народа. Недостаток, очень занижен курс обмена валюты, в других банках он более выгодный.",3,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
49,Владислав,https://avatars.mds.yandex.net/get-yapic/27274/enc-687759350bf3d63140a53989186dd7ce8afbff48201e8dc9c68e4b4c1909e847/islands-68,2023-05-29 17:18:45,"Целый месяц закрывали несчастный счет. 
Ходил три раза, в итоге закрыл в другом отделении.
Персонал на троечку. Сотрудник может что-то сделать без вашего ведома и уйти куда-то ничего не сказав
Время ожидание стандартное, народу немного.",3,"Владислав, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
50,Светлана,https://avatars.mds.yandex.net/get-yapic/25358/g4iXbi0LeDWlcWh8mGe7gn4Ycdo-1/islands-68,2022-02-07 18:49:58,Удобное расположение. Банкоматы. Обслуживают и физические и юридические лица. Менеджеры профессионалы. Помогают разобраться в спорных вопросах,5,
51,Светлана Мураткулиева,https://avatars.mds.yandex.net/get-yapic/57243/giWaU90PLH4KsNo0bnWS7Qb88XE-1/islands-68,2023-03-18 12:14:49,"Шикарно просто, народу нет, быстро отвечают на все все вопросы",5,"Светлана, рады, что вам понравилось. Ждем вас снова 😃"
52,Сергей,,2022-06-22 19:01:53,"Отвратительный банк, по заявке был рассмотрен кредит они его одобрили, в итоге впихнули кредитныу карту и предложили совершенно другие условия не те что были в заявке! От кредита отказались. Позор",1,
53,Светлана Сафарян,https://avatars.mds.yandex.net/get-yapic/50071/HkTWZnuyXUUtvSYHkGYjuPa75k-1/islands-68,2021-06-24 19:18:41,"Я ,по сей день, являюсь клиентом ВТБ банка , была рада их обслуживанием до 20.06.2021 . Попавшись на уловку мошенников , я подала обращение в банк ВТБ, по поводу незаконного списывания денег с личного счета, , мне сообщили, что в течение 24 часов моему обращению присвоят номер, для дальнейшего разбирательства. Но на данный момент 24.06.2021, номер к обращению всё ещё не присвоен. Никак не ожидала такого отношения к клиентам , тем более зарплатным клиентам. Я хочу, чтобы меня услышали руководители и приняли тот факт, что банк должен изо всех сил пытаться помочь клиентам, а не игнорировать их обращения и претензии, не бывает одностороннего сотрудничества. Хочется, чтобы банк всё таки понял , что клиентам нужно взаимное сотрудничество с банком, а не игнорирование желаний клиентов.",1,"Нам жаль, что у Вас остались негативные впечатления. Мы не оставим Ваш отзыв без нашего внимания и хотим помочь в решении Вашего вопроса. Для того, чтобы мы могли разобраться, просим направить нам на адрес электронной почты SMedia@vtb.ru Ваши ФИО и дату рождения, В теме письма просим указать «Яндекс. Мытищи, ул. Воровского, 1, 24 июня 2021»"
54,Наталья К.,,2023-09-17 11:03:08,Неплохой филиал. Но время ожидания в очереди долгое.,4,"Извините, что заставили вас ждать. Мы с вами полностью согласны, такого долгого ожидания быть не должно! Информацию довели до сведения руководителя офиса, обязательно примем меры 👌"
55,Лера Бочарова,,2020-07-09 16:35:11,"Обратилась в офис для консультации по вопросу кредитования , сотрудник Сиваченко Кристина грамотно проконсультировала по условиям кредитования, сориентировала по документам, все четко и доходчиво объяснила. Спасибо «Мытищинскому « отделению за такого компетентного и отзывчивого сотрудника! Осталась очень довольна!",5,
56,licenziaMCHS,,2023-02-12 12:41:44,"Отличный банк, единственный минус - большая очередь, приходится долго ждать .",4,"Примите наши извинения за длительное ожидание. Нас такое ожидание не красит. Мы организуем встречу с руководителем и вместе разработаем комплекс мер, которые позволят решить данный вопрос."
57,Ирина Ч,https://avatars.mds.yandex.net/get-yapic/53031/3g6rMNdj0xJBqSsnqHLFb7N3p6U-1/islands-68,2022-02-16 06:23:07,"Не сохраняют банковскую тайну , сотрудники сливают информацию о вкладе в сеть ???? Или персональные данные не защищены должным образом!!!!После открытия счёта звонят ***.от имени банка ВТБ 😪😪😪. Откуда они знают мои персональные данные???? Не трудно догадаться.",1,
58,Julia,,2024-03-18 17:02:17,Очереди приличные,4,"Простите, если заставили вас ждать. Поверьте, мы регулярно проводим необходимые мероприятия, которые позволяют сокращать очередь и более оперативно решать вопросы клиентов!"
59,Анонимный отзыв,,2021-09-18 10:08:16,"Очень всё долго! Сотрудникам не хватает квалификации, видимо тут одни стажеры. Вопрос смогла решить только старший специалист. Но и его ждать было не выносимо долго. Больше сюда надеюсь не придется приходить ближайшие пять лет (перевыпуск карты только тут можно было осуществить).",1,
60,Светлана В.,,2021-12-27 11:57:53,"Посетили отделение 21 декабря около 19-10. В 3 окне девушка-операционист сидела в своем телефоне и не вызывала клиентов. Мы минут 10 посидели в очереди, глядя на нее, подошли и спросили, почему она не вызывает посетителей. Только после этого девушка включила табло и начала работать. 
Сотрудники носят маски на подбородках.",1,
61,Виктория Т.,,2022-06-02 06:58:43,Из за Ошибки оператора попала на .....тыс. руб Оператор Не правильно сказала сумму для досрочного погашения кредита... Научите корректно работать своих сотрудников !!!!,1,
62,Дикий Чужой,,2021-10-30 08:28:46,"Персонал вежливый,старается оказать помощь,хочу отметить Елену стажора,помогла,об'яснила.Респект,буду советовать ваш филиал.",5,
63,Juise,https://avatars.mds.yandex.net/get-yapic/27503/rw09CDsZ0MfDgD1U3dFbE2kKXM-1/islands-68,2022-05-25 11:02:36,Чистое помещение. Отличные работники банка. Удобное расположение.,5,
64,Евгений Демин,https://avatars.mds.yandex.net/get-yapic/64336/enc-c7152b0804247769ab06b9e85e8e797def5d46a9654f87fde4b13c91f6fc94c6/islands-68,2022-12-11 17:03:01,"Мой вопрос решили без проблем, понравился персонал, очереди не было, рекомендую",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
65,Алексей Сухов,https://avatars.mds.yandex.net/get-yapic/27274/D384QPrSjgRFSZDgGdzwEqwYN4-1/islands-68,2022-11-03 13:14:27,Это только мое мнение о ВТБ. Я очень недоволен этим банком и не хочу его кому-то рекомендовать,3,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим Вас за отзыв."
66,ДимАс,,2022-02-14 05:51:43,Удобное расположение. Круглосуточный банкоматы. Персонал вежливый.,4,
67,ирина ядгарова,https://avatars.mds.yandex.net/get-yapic/39803/seqGywAhllTflR9Dzgjfe4AjU8-1/islands-68,2023-01-16 18:59:45,"Очень долго обслуживали,закрытие счета мне обошлось в ожидании 2 часа",5,"Ирина, приносим извинения за длительное ожидание. Мы проведем проверку и выясним причины длительного обслуживания. Примем меры для увеличения скорости обслуживания."
68,Светлана Х.,https://avatars.mds.yandex.net/get-yapic/38663/bvP180Gfu1xuibsqHDRmlRDbmU-1/islands-68,2022-05-01 09:26:45,"Всегда очень долгие очереди, вопросы решаются минимум в три прихода. ИИС открыла в четыре!!!визита в ЧЕТЫРЕ, Карл",2,
69,Игорь М.,,2020-09-16 12:43:23,"Каждый банк-это организация по заработку денег, но должны быть переделы по тактичности и соблюдении закона и собственных же договоров. Обман пенсионеров, не договаривая всех нюансов возврата страховки по кредитам( вернуть можно в течении 14 дней обратившись с заявлением) при этом в самой страховке будет написано, что можно обратиться в течении 30 дней, будте бдительны, больше читайте и интересуйтесь. Сотрудники данного отделения мало компетентны по любым вопросам, из задача продать как можно больше продукта( денег), поэтому обращайтесь сразу с жалобой в центральный офис, так как человек, которого зовут для решения проблем Антон Олегович, вам не поможет, а запутает ещё больше, чтоб вы не смогли вернуть деньги. Если вы не можете без данного банка, то пользуйтесь хотя бы другими отделениями!!!",1,
