,name,icon_href,date,text,stars,answer
33,Татьяна Никонова,,2024-02-01 13:03:53,"Наталья Тазутдинова, огромное спасибо за помощь, вежливо, оперативно, все по делу. Прекрасно иметь дело с профессионалом.",5,"Нам приятно, что вы поставили нам высокую оценку 👍 Постараемся и дальше ей соответствовать!"
34,Анна Смирнова,,2024-02-13 15:31:55,"Выражаю особую благодарность сотруднику банка ВТБ Татзутдиновой Наталье Рафаилевне за внимательный и чуткий подход, прекрасную коммуникацию и высокий профессионализм.",5,Ваш положительный отзыв – наша лучшая награда 👍
35,Настя,,2024-02-21 07:50:35,"Были в этом отделении на Пресненской наб., оч недовольны этим банком!!!! Обман! Аккуратнее и внимательнее подписывайте АНКЕТУ-ЗАЯВЛЕНИЕ, в п.9 которой навязывание банком ДОПОЛНИТЕЛЬНЫХ УСЛУГ, которые не влияют на % ставку и которые можно не брать и не оплачивать, о чем менеджеры банка специально умалчивают! В итоге потеряли более 100 тыс., заплатив за доп услуги, одни из которых влияют на ставку, а часть которых не влияет! Теперь будем судиться с банком ВТБ с приложением диктофонного разговора с менеджером! Благо все записывали на встрече при заключении договора!! Будьте внимательны 🙏🏻

На ответ банка ВТБ под моим сообщением дополняю от 21.02.2024:
Нет, это вранье. Заключение договора и подписание анкеты-заявления, в которых указано обманным путем, что я якобы согласна с расценками на доп услуги памятки (которую я НЕ видела и НЕ подписывала), не означает, что я согласна на эти доп услуги! И Ваш договор составлен криво! Я такое согласие НЕ давала, так как и памятку с ценами на доп услуги не подписывала. Все финансовые операции записываю на диктофон. Поэтому я обратилась к Финансовому уполномоченному (это обязательная досудебная процедура), который подтвердил это и удовлетворил мое заявление о возврате банком ВТБ суммы за навязанные мне доп услуги, которые можно было НЕ платить и о которых я НЕ знала! По этому поводу банк ВТБ подал в суд, о том что не согласен с решением Финансового уполномоченного! Однако доказательств у банка ВТБ никаких!!!! Однозначно будем судиться и доводить дело до конца. Это беспредел. Поэтому ваши ответы, банк ВТБ, под комментариями некорректны и недостоверны!
Люди, БУДЬТЕ АККУРАТНЕЕ при получении документов, который быстро подсовывает Вам банк ВТБ ПРИ ЗАКЛЮЧЕНИИ КРЕДИТНОГО ДОГОВОРА!!! В Договоре ни слова про расценки на доп услуги, но в договоре при этом согласие на них в памятке, а с памяткой не знакомят под роспись. Так как банку ВТБ это выгодно, поэтому обманывают.
А лучше фиксируйте на аудио все сделки и обращайтесь к Финансовому уполномоченному Москвы.",1,"Благодарим за обратную связь.

По спорным вопросам вы всегда можете зарегистрировать соответствующее обращение в нашем контактном центре по номеру 8(800)100-24-24 или 1000 с мобильного, а также в чате ВТБ Онлайн. Банк его рассмотрит и предоставит официальный ответ."
36,AlenKa,https://avatars.mds.yandex.net/get-yapic/30431/10IQjYgeo7S4ouIG83cWz9F6XI-1/islands-68,2023-09-27 13:10:39,"Прекрасное дизайнерское исполнение доп офиса и достаточно быстрое качественное обслуживание, удобно расположен, в самом сердце города. Обращалась несколько раз, рекомендую",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
37,Abdyrahman Erejapov,https://avatars.mds.yandex.net/get-yapic/35885/kCCk8xj3c0JuQnOLHo8MgtI8sgw-1/islands-68,2023-05-16 12:57:19,"Прекрасный офис, вежливый персонал, быстрое и внимательное обслуживание!
Особенно хотел бы выделить 3-х умниц и красавиц: Фефелову Екатерину, Тарасову Софью и Петрову Арину. Спасибо большое вам за командную работу!
Все прошло быстро и безупречно!
Арина так же помогла установить личный кабинет и настроить.",5,"Для нас действительно важно, чтобы обслуживание в ВТБ приносило только положительные впечатления 😊 Постараемся и дальше соответствовать вашей высокой оценке 💪 Отдельно благодарим за то, что отметили работу конкретных специалистов!"
38,Наталья Л.,,2023-04-02 10:12:25,"Современный, благоустроенный офис. Понравилось обслуживание - компетентный персонал. Все вопросы Клиентов решаются оперативно и качественно. Обращался в Отдел Ипотечного кредитования - отдельное спасибо сотрудникам данного Отдела за быстрое и профессиональное решение вопроса.",5,"Наталья, так приятно, что вы по достоинству оценили нашу работу! Это очень ценно для нас. Постараемся и дальше соответствовать вашей пятерке))"
39,Игорь Кульгавый,https://avatars.mds.yandex.net/get-yapic/25358/T3ESwgAdOfZFprRdmlfhRoQkLw-1/islands-68,2023-06-29 05:24:50,"Обслуживание традиционное для ВТБ - неспешно. Абсолютно неспешно. 
Сам офис сделан красиво, очень стильно и модно. Но. Задумка с тем, что ты садишься за столик, к к тебе подходит менеджер - огонь. Вот только как мне найти свой стол? Мне пришлось два круга навернуть по залу. Не мешало бы добавить указатели, а если они есть, то сделать заметными",4,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
40,Диана Шестаева,,2024-01-22 12:32:59,Выражаю огромную благодарность специалисту Филиппу Колмакову. Быстрое и качественное обслуживание. Все на высшем уровне,5,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💛"
41,Оля Когай,https://avatars.mds.yandex.net/get-yapic/45566/XW3xZwtr7ZNGV5wRIktOSNeKSk-1/islands-68,2024-01-16 17:53:24,Обслуживание быстрое! Подробно объясняют и спокойно отвечают на все вопросы! Решила свои вопросы легко и просто! Осталась довольна посещением!,5,"Спасибо за отзыв. Мы любим и ценим наших клиентов, поэтому стремимся предоставлять им качественное обслуживание. Рады, что вы оценили это!"
42,Нина Крутая,https://avatars.mds.yandex.net/get-yapic/25358/WiSykchHKdKOn3eDlrpjJPsn27I-1/islands-68,2023-05-16 12:47:04,"Очень приятный офис, один из лучших в ВТБ. Свежий ремонт, кулеры, можно комфортно подождать свою очередь. 
Также хочу отметить специалиста Екатерину Фефелову. Часто в банках специалисты работают на поток и их не волнуют твои проблемы и запросы. Екатерина всегда выслушает, подскажет по продуктам, все быстро делает. Всегда стараюсь попадать к ней.",5,"Благодарим за положительный отзыв и высокую оценку компетенций нашего специалиста! Мы очень рады, что сотрудничество с ВТБ вызывает у вас положительные эмоции 😊"
43,Евгений Гуськов,,2024-04-02 15:29:03,"Ужасное отношение к клиентам по официальному телефону на горячей линии, сотрудники ничего не знают и не достаточно компитентные, не могут решить вопрос, ждать нужно на линии очень долго. Когда переводят разговор на другого сотрудника вообще не сообщают информацию о клиенте, соответственно приходится миллион раз говорить одно и тоже. Сервис на минимальном уровне, невозможно оставить жалобу по номеру телефона, сотрудники либо сбрасывают или переводят на бота",1,"Сожалеем, если вы столкнулись с непрофессиональной консультацией.

Обязательно прослушаем звонок и примем меры. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения, а также контактный номер телефона, с которого осуществляли звонок, дату и время. В теме письма необходимо указать «Яндекс, Москва, Пресненская набережная, 10с1, 02.04.24»."
44,Елена Кудряшова,,2024-02-01 11:44:22,"Спасибо Тазутдиновой Наталье Рафаилевне за быструю качественную помощь в оформлении накопительной счета, все очень понравилось",5,"Нам приятно, что вы поставили нам высокую оценку 👍 Постараемся и дальше ей соответствовать!"
45,Александр Головлёв,https://avatars.mds.yandex.net/get-yapic/38663/hXczMD50rA9B9GiVNHq2uWEqs8-1/islands-68,2023-08-16 17:46:47,"Удобно расположен, очень лояльный банк, отличный персонал, стараются помочььрешить различные проблемы. Быстро, и классно! 
Рядом афимолл и можно потом там рядом перекусить",5,"Здравствуйте!
Благодарим за отзыв! Рады, что вы остались довольны 🙂 Мы всегда стараемся по максимуму удовлетворить потребности наших клиентов и создать для них комфортные условия обслуживания. Приходите ещё!"
46,Валентин,,2023-06-30 08:48:36,"Выражаю огромную благодарность в помощи Борзенковой Кристине Сергеевне за оперативную помощь в решении вопроса. Очень приятно, что есть такой грамотный, компетный, адекватный и симпатичный сотрудник. Человек находится на своём месте, успешной ей повышения в бизнесе.",5,"Валентин, благодарны вам за пятёрку и добрые слова о работе нашего сотрудника 💛"
47,Дмитрий,https://avatars.mds.yandex.net/get-yapic/61207/5iR8eQ7lOAuQ4LlDLucSmbG6Dg4-1/islands-68,2024-01-23 20:24:47,"Выражаю свою благодарность за человечность, профессионализм и желание помочь в решение вопроса, главному контролёру Инге Александровне. Ведь пока она работала со мной,все время сотрудники к ней обращались за помощью, я так понимаю,что востребован специалист.",5,"Спасибо, нам очень приятно получать обратную связь 💛"
48,Раиса Бон,,2023-05-18 09:31:41,"Замечательный банк, самое лучшее отделение. Прекрасное отношение и внимание сотрудников. Особо хочется отметить и выделить, Отдел Ипотечного Кредитования, всех менеджеров, и в первую очередь Гордееву Юлию, как высококвалифицированного, грамотного, клиентоориентированного сотрудника. Специалист своего дела с большой буквы. Сделка была проведена на высоком профессиональном уровне. Спасибо Вам огромное! Благодаря таким сотрудникам, хочется обращаться и возвращаться в банк снова и снова. Самые искренние пожелания процветания банку и успехов сотрудникам банка.",5,"Благодарим вас за такой приятный отзыв, Раиса! Мы действительно стремимся предоставлять нашим клиентам высококачественное обслуживание, поэтому очень приятно, что вы оценили это 😊 Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Будем продолжать в том же духе 💪"
