,name,icon_href,date,text,stars,answer
50,Oleg V.,https://avatars.mds.yandex.net/get-yapic/30955/lNuVaMOO6Mn29VGvG9CZ1W3Dj4-1/islands-68,2020-11-09 11:39:19,"Сотрудники не работают, работу свою не знают! Клиентам грубят и отправляют на горячую линию так как сами ответить на элементарные вопросы не могут!!!! Обращаюсь к руководству банка ВТБ пожалуйста отбирайте персонал на должном уровне или обучайте персонал по работе и специфике банковской сферы!!!",1,
51,Владимир н,,2022-04-24 17:02:20,"Приветливый персонал. Приняли, решили вопрос без предворительной записи .",5,
52,Гуля Ха-на,https://avatars.mds.yandex.net/get-yapic/45131/LrEZ0tQzJup9TiViNhvvSJVWTGA-1/islands-68,2020-11-15 18:19:43,"Долгое ожидание. Консультанты тянут время. Понятно конечно что у них работа идет, но у других то тоже дела.",4,
53,Алиса Спивакова,https://avatars.mds.yandex.net/get-yapic/23134/LrNp8DqkAAAP1gATzLXISN8wg-1/islands-68,2020-04-30 09:22:55,"Самый жуткий банк на свете. Не успела забрать карту с перевыпуска, я ей редко пользуюсь и теперь вообще никак не могу получить, ни воспользоваться деньгами, которые на ней остались. Приехала получать в центр Москвы, как мне по телефону сказали, а офис работает сейчас только для юридических лиц. То есть карта там есть, а выдать не выдадут. Съездила зря. С маской, пропуском, риском заражения... Как вариант могут заказать в другом отделении, но за плату!!! Ребята, как можно так работать? Вы банк или грабители на дороге? Вопрос риторический...",1,
54,Евгений Кор,,2021-12-28 12:25:09,"Есть отличный консультант, всегда поможет",4,
55,Анна Иванова,,2021-04-09 08:52:27,Всё очень прекрасно - компетентные и вежливые сотрудники.,5,
56,Валерий М.,,2022-12-30 02:13:40,Отличное открыли счет,5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
57,Айнаш Арасланова,,2022-01-15 00:40:28,Отличный офис и грамотные сотрудники,5,
58,Геннадий,https://avatars.mds.yandex.net/get-yapic/21493/enc-4e6d1da5891e707e31f8fed81ffe9eb498eee9008467e0d4eb455d6405be2647/islands-68,2020-05-03 09:38:56,"Находится в самом центре Москвы, недалеко от центрального почтампа. Предоставляет возможность внести Евро через банкомат, Очередей НЕТ...",5,
59,юлия вахрушева,https://avatars.mds.yandex.net/get-yapic/36689/kGZUJtNwVdsmuW6XgXEfKev7pzw-1/islands-68,2022-05-06 14:57:50,Хороший банк. Работают профи,5,
60,Мохира Бахрамова,https://avatars.mds.yandex.net/get-yapic/63032/RQvpxvEDdSgvyUipDnomXg0sIY-1/islands-68,2022-06-20 10:53:03,Выходные закрыто..банкомат..тоже..🤭🤭,1,
61,Доктор Наук,,2022-07-06 13:08:47,Компетентные сотрудники.,5,
62,Андрей Колесниченко,,2021-03-13 17:57:17,"Пользуюсь банкоматами. Удобно, рядом с домом",4,
63,Smith,,2023-03-02 09:00:07,Банк с низким уровнем всего.,1,"Хотели бы разобраться в ситуации, с которой Вы столкнулись в офисе. Расскажите, пожалуйста, подробнее. Обязательно изучим информацию и примем меры 👌"
64,Петя Иванов,https://avatars.mds.yandex.net/get-yapic/30061/IT7Sno4vUqqOCrXMo21PAlQlC2E-1/islands-68,2019-10-23 06:45:46,"Отделение, где очень часто очереди и много народу. Не хватает консультантов. Из плюсов вежливый специалист на входе.",3,
65,Игорь Кот,https://avatars.mds.yandex.net/get-yapic/62162/bR3qLoAu57nlUOt3hUegKFTVto-1/islands-68,2019-09-02 07:09:12,"Хорошее небольшое отделение банка. Часто пользуюсь услугами. Здесь удобно и, как ни странно, не многолюдно. Четверка.",4,
66,Евгений В,,2019-07-10 12:44:52,"Отличный банк. Сотрудники дисциплинированные. 
Отдельное спасибо руководству и заместителю офиса за решение любого профильного вопроса!",5,
67,Ольга,,2019-03-26 07:01:27,"Очень хорошее отделение, быстрое обслуживание. Спасибо Ирине за оперативность. Очень грамотный сотрудник.",5,
68,Ольга Ильина,,2020-04-03 12:07:53,"Быстрое обслуживание, вежливый и грамотный специалист, Олеся.",5,
69,Андрей Каравашкин,https://avatars.mds.yandex.net/get-yapic/54535/MsSrkwDAHMIdxFVCtuErBcUn0CY-1/islands-68,2020-11-21 14:03:01,"Хорошее банковское обслуживание, счет мне ведут отлично.",4,
70,"""ПЕРЕЦ""-Туристический маркет",https://avatars.mds.yandex.net/get-yapic/64336/GckQypZ2NxqONuVCV20uPMNY4o-1/islands-68,2021-12-30 17:19:34,Замануха и никаких одобрений.,1,
71,Валерия Петрова,,2021-09-12 10:27:10,Банк удобно расположен,5,
72,мистер К.,,2020-06-22 12:02:20,"Ужасный доп. офис! Неработает программное обеспечение, очень долгое обслуживание! Хуже чем сбербанк!",1,
73,Сергей Васильев,https://avatars.mds.yandex.net/get-yapic/24700/enc-1eee1249d6ba00c7c56bd884176be9bb/islands-68,2020-10-08 18:12:51,"Быстрое обслуживание, вежливый персонал",5,
74,Ирина Полей,,2019-09-26 20:17:20,"При технических проблемах на стороне банка, в с е г д а говорят, что проблемы у пользователей, никогда не приносят извинений.",1,
75,solitary888,https://avatars.mds.yandex.net/get-yapic/32838/enc-e9a9e582ee0b6f1a6a72bf1c2fa25dccec4d9d3bf5fd6f7822b3385f4256c5e4/islands-68,2020-03-17 17:24:58,"Удобное расположение, быстрое и профессиональное обслуживание.",5,
76,niK_dm1,https://avatars.mds.yandex.net/get-yapic/62162/nBt0SPvGtIw7anCMrwY8k5YglY-1/islands-68,2019-10-04 07:08:35,"Качественное обслуживание. Единственное что, приходится ждать своей очереди очень долго)",4,
77,Алексей Дорожкин,https://avatars.mds.yandex.net/get-yapic/51381/mAxeVzZL7GYiI4xx9nyavbTsPik-1/islands-68,2019-08-21 06:40:40,"Режим работы с 10 до 18 - странный для банка , работать когда многие люди находятся на работе - неудобно !!!",4,
78,Сергей Г.,https://avatars.mds.yandex.net/get-yapic/54535/Jcnv5i3bLjRNKyBDA71D1GBaFa0-1/islands-68,2020-08-15 07:00:35,Услуги банка не понравились ушел в другой,4,
79,Куст Виталий,,2019-05-22 09:13:46,"удобное отделение, спокойная обстановка",5,
80,Anar,https://avatars.mds.yandex.net/get-yapic/58107/nuGySszrtzsVXvtnxQIds7URdxI-1/islands-68,2020-12-22 12:47:15,Локация хорошая,4,
81,Андрей Р.,https://avatars.mds.yandex.net/get-yapic/39803/pM6c7fvUiKp3Sz2XnU13VmOXY0U-1/islands-68,2019-08-13 15:38:17,"Банкоматы есть, работают и в выходные, доступ по карте",5,
82,Сумречный лис,https://avatars.mds.yandex.net/get-yapic/36777/iEwZM4LwpxR1wX2sxUwN5ebI7gY-1/islands-68,2017-10-04 14:56:38,"Древние не работающие банкоматы, банкомат забрал карту, инкассация проводится раз в полмесяца и вот как хочешь так и обходись без карты полмесяца. Отвратительная работа!!!!!",1,
83,Лола маккамова,https://avatars.mds.yandex.net/get-yapic/60687/gNpAn6iHbReXkqDEjzc6417nDSA-1/islands-68,2020-07-07 07:12:07,Грамотной консултан,5,
84,Александр Б.,https://avatars.mds.yandex.net/get-yapic/20706/enc-257fede82c5ac4f3f624edeee24831ae98eee9008467e0d4eb455d6405be2647/islands-68,2019-03-21 08:50:20,"Хороший офис, отличные сотрудники.",5,
85,Иван Иван,,2019-09-11 11:10:20,Обслуживание.,5,
86,ольга Алексеенко,https://avatars.mds.yandex.net/get-yapic/15298/enc-ae360af6227686a782e06a7edf9432b475e174156018245c4cfe7b34b4e2e489/islands-68,2018-01-24 18:05:41,"думают больше о себе , чем о клиенте...",2,
87,Андрей Николаевич,https://avatars.mds.yandex.net/get-yapic/20706/enc-72e1cb9abbfb1b5000e1e8360698b003/islands-68,2012-10-20 04:21:29,"19.10.12 не работали банкоматы на предмет приема наличных денег на карту. оператор, хотя и вежливо, но не смогла точно указать ближайший исправный банкомат.",2,
