,name,icon_href,date,text,stars,answer
10,Elen B,,2024-02-11 20:40:15,"Пришла за зарплатной карточкой, попала к менеджеру Куштуеву Алексею. Информативно рассказал о всех возможностях по карте, получения кешбека, переводов без комиссии, снятии. Помог установить приложение на телефон, так же в процессе оформления сказал, что для меня есть предложение на кредитную карту со льготным периодом 200 дней и кешбеком 20% на все покупки в первые 30 дней, меня это заинтересовало и я решила оформить. В конце Алексей любезно оставил свою визитку. У меня остались положительные впечатления от этого офиса и от обслуживания.",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
11,Alexander Balyuk,https://avatars.mds.yandex.net/get-yapic/43978/gjgetPjrSW3HslVL5Z5EsptwM-1/islands-68,2024-01-19 17:15:45,"Доброго времени суток!
С каждым посещением ДО ""ЦИК ""МЫТИЩИ"" Я вынужден констатировать то, что уровень квалификации работников банка ВТБ (ПАО) всё ниже, и ниже, и продолжает снижаться. Сотрудница банка, с которой мы общались по имеющейся проблеме, позволила себе повысить тон и негативно отреагировать на вопросы, которые мы задавали по вполне конкретной ситуации. Это еще цветочки. Ягодки, как не странно, были ранее, когда с интервалом в 14 дней мы, от двух сотрудников банка, получили совершенно разные комменты по одной и той же проблеме. Сегодня, от третьего сотрудника, мы услышали 3-й вариант :).
Немного скрасило ситуацию вынужденное вмешательство зам. директора ДО.
Молодец, попыталась заступиться за сотрудников, сведя проблемы к банальным сбоям системы и погасить конфликт, пообещав взять ситуацию на контроль, правда без озвучивания конкретных мер, которые будут предприняты и конкретной даты, когда проблема будет решена. Не прокатило.
Ждём ответ банка по проблеме, потом, исходя из ответа и действий банка, будем обращаться в ЦБ и прокуратуру.",2,"Хотим разобраться и помочь в решении вопроса. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения, а также подробное описание ситуации, с которой вы столкнулись. В теме письма необходимо указать «Яндекс, Мытищи, улица Сукромка, 7, 19.01.24»."
12,Инкогнито 2337,,2024-02-08 09:48:59,"ВТБ Банк. Приветливый персонал, обслуживание на высшем уровне)
Самый лучший специалист, Алита.Г, добрая, всегда рада помочь, видно любит свою работу",5,"Для нас очень ценно то, что вы остались довольны визитом к нам и поставили столь высокую оценку нашей работе. Постараемся и в дальнейшем радовать вас 🙂"
13,Михаил Л.,https://avatars.mds.yandex.net/get-yapic/63256/enc-dd37a30e87725e47e03fa128a9d91fb08f022612f3c60600f8ddcd82f3b5e75c/islands-68,2023-12-28 12:40:11,"Банк шаговой доступности. Доступен весь спектр банковских услуг
 Наличие банкоматов решает проблемы с наличностью. В клиентском зале чистота и порядок.",5,"Спасибо за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
14,HASVEN .,,2024-02-10 12:15:06,"Добрый день! Хочу выразить огромную благодарность Мурзаковой Натальи 8 окно, за четкое и быстрое решение моей задачи, грамотное общение. Побольше таких сотрудников.",5,Спасибо большое за доверие 🤗 Приходите к нам почаще!
15,лариса дейцева,,2023-11-13 11:23:18,"Работник кассы(16) Самарина разговаривает на повышенных тонах.Наши доводы не слушает, на просьбу объяснить вся спокойным голосом и доступной информацией не реагирует. Объясняем, что на ГЛ мы получили другую информацию. Настроение испорчено, обращаться и сотрудничать с данным банком отпало всякое желание. Ваши работники очень вежливы, когда предлагают взять кредит, в остальных случаях ведут себя некомпетентно и грубо. Прошу провести разъяснительную работу с данным сотрудником.",1,"Лариса, спасибо, что поделились с нами. Обязательно проработаем с сотрудниками вопрос соблюдения стандартов клиентского обслуживания. Примите, пожалуйста, извинения за неудобства.

Будем также благодарны, если расскажете подробнее, с каким вопросом вы обратились в офис."
16,Марина Черных,https://avatars.mds.yandex.net/get-yapic/30061/JjqtPghOPmi0wCoRo3fDqKJF9E-1/islands-68,2024-02-11 17:16:36,"Пришла в отделение за кредитной картой, выдали, все подробно рассказали, попала к менеджеру Алексею, произвел впечатление опытного сотрудника, объяснил как пользоваться во всех деталях, в целом отделение приятное, просторное, и удобная парковка",5,"Искренне рады, что выбрали наш Банк своим финансовым партнёром! Спасибо за высокую оценку 🙂"
17,Юлия Трунова,,2024-02-16 09:16:15,"Очень благодарна сотруднице банка Алите. Это добрый, отзывчивый человек и компетентный работник, общаться с ней очень приятно. Спасибо за помощь в решении проблемы!",5,Спасибо за положительный отзыв. Ваш комфорт - наша основная задача 👌
18,наталия м.,,2024-02-20 13:43:12,"Много лет являюсь клиентом банка, в последнее время обслуживаюсь в офисе на Сукромке. Отдаю ему предпочтение среди остальных. Хочу отметить работу менеджера Великой Екатерины Олеговны. Ее профессионализм, доброжелательное отношение к клиенту. Ее профессиональная работа заслуживает высокой оценки.",5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
19,Гульнара,https://avatars.mds.yandex.net/get-yapic/37154/oTlf2HZJVIYnrnFsx5vHPA8ifQ-1/islands-68,2024-02-09 13:41:17,Всегда качественное обслуживание и приветливый персонал. Спасибо Куштуеву Алексею за подход и вежливость!,5,"Благодарим вас за отзыв. Для нас важно, чтобы обслуживание в нашем Банке приносило только положительные впечатления. Постараемся и дальше вас радовать 💙"
20,Любовь Дубровина,,2024-02-09 15:16:05,"Всегда посещаю это отделение, спасибо менеджеру Куштуеву Алексею, предложил мне перевести пенсию, рассказал о всех преимуществах, снятие без комиссии в любых банкоматах, оплата без комиссии жкх и повышенные ставки по накопительным счетам.",5,Благодарим за отзыв. Ваш комфорт - наша основная задача 👌
21,Александр,,2024-02-08 08:58:58,"Чистый офис, работают грамотные специалисты, есть отдел по работе с юридическими лицами. Хорошие ставки по экспресс кредитам для бизнеса👍🏻 возможно получить кредиты с господдержкой",5,"Нам очень приятно, что вы поставили нам высокую оценку. Заходите к нам снова, мы всегда рады встрече с вами!"
22,П К,https://avatars.mds.yandex.net/get-yapic/36777/Vx33EP2zWLUXe2lNAkxJGOE4l8-1/islands-68,2024-03-27 17:56:21,"Сложно сказать о банке. Но в этом офисе сотрудница Алита Эдиковна Г. очень милая, приветливая, красивая, ловкая, помогла установить и настроить приложение, всё объяснила, проконсультировала!",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
23,Олеся,,2024-02-13 11:09:49,Быстро и без проблем была предоставлена необходимая услуга менеджером Виталием. Осталась довольна качеством обслуживания и отношением к клиентам.,5,"Спасибо за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
24,Риэлтор Юлия Вишневская ГК МИЭЛЬ,https://avatars.mds.yandex.net/get-yapic/25358/nLc8WKTaVZ9ZleCWYe1Up4TWPFQ-1/islands-68,2023-04-23 18:55:45,"Выражаю благодарность ипотечному отделу в данном отделении банка. Как Риэлтор провожу тут сделки. Всегда уделено внимание всем клиентам. Переговорные не большие, их две. Само отделение расположено удобно, есть свободные и бесплатные парковочные места. Также в ТЦ есть нотариус, что очень удобно перед сделкой доделать соглашения и сразу прийти на сделку.
Сотрудники банка приветливые, спокойные и всегда относятся с пониманием) Спасибо)
Советую данное отделение для проведения сделок с недвижимостью.",5,"Рады, что вам понравилось. Ждем вас снова 😃"
25,Lich,https://avatars.mds.yandex.net/get-yapic/34189/fZPefWzAoh4DsQAI8NjrKLgf5Ic-1/islands-68,2024-02-20 09:36:11,"Нет туалета для посетителей. Были несколько раз с ребенком,да его отводят,спасибо. А взрослому если нужно? Проситься как то неудобно даже. 
На ресепшен почти никогда нет сотрудника. 
В остальном все хорошо.",4,Благодарим вас за обратную связь. Обратим внимание руководителя офиса на ваши замечания. Для нас важен ваш комфорт!
26,Паша Bummer,https://avatars.mds.yandex.net/get-yapic/58107/lci6jjmn3CD2gxRThAdxbh8O6TI-1/islands-68,2024-02-09 14:40:56,"Выражаю благодарность отделению, необходимо было оплатить госпошлину. Попал к сотруднику Куштуеву Алексею, любезно помог с оплатой, ответил на все возникшие вопросы",5,Благодарим за отзыв. Ваш комфорт - наша основная задача 👌
27,Ирина Сарафанова,,2024-02-03 13:39:17,"Обслуживание хорошее, приятные сотрудники, спасибо большое Екатерине В. 
 за обслуживание",5,"Очень приятно получить высокую оценку, спасибо 😊"
28,Академикус,https://avatars.mds.yandex.net/get-yapic/63256/enc-205bb31d894b505d677101ca1581e157371608af1397809a3b50137f9f3924f4/islands-68,2024-02-12 18:12:59,"Обслуживаюсь в этом отделении.
Сотрудницы приветливо встречают всегда.
При первом открытии счета все подробно рассказали)))",5,"Так приятно, что поставили нам высокую оценку 💙 Рады стараться для вас 👍"
29,Екатерина Борисова,,2024-02-10 09:19:46,"Выражаю огромную благодарность Алите Э. окно номер 11 грамотный специалист, отличное отношение к клиентам",5,Спасибо большое за доверие 🤗 Приходите к нам почаще!
30,Татьяна Арбузова,https://avatars.mds.yandex.net/get-yapic/50595/TLaqG0hJuPmDoqATP6mAtW5pqOE-1/islands-68,2023-05-19 16:44:58,"Приветливый персонал, удобная зона ожидания, чистота и порядок. Внимательные сотрудники и профессиональные операторы все понятно и доходчиво. Сервис на высоте!",5,"Спасибо, Татьяна, нам особенно приятно получать положительную обратную связь 😊 Надеемся на дальнейшее плодотворное сотрудничество!"
31,Ольга Антуфьева,https://avatars.mds.yandex.net/get-yapic/43978/3aJ1mKPBAH7qEZ0dpGv5V05LkYY-1/islands-68,2023-12-26 18:54:06,"Банк совсе не ориентирован на клиентов . огромный офис, людей битком. Недавно была там по работе . Провела в переговорной более 5 часов. Туалета нет, так же как и небыло его 10 лет назад.",3,"Мы сожалеем, что у вас возникла такая ситуация во время визита в наш офис. Обязуемся провести комплексную проверку вместе с его руководителем и принять соответствующие меры. Простите за неудобства."
32,Валерв,,2024-03-30 13:13:21,Хороший банк. Есть стоянка. Персонал вежливый. Бывает что надо посидеть в очереди прилично.,5,"Благодарим вас за отзыв. Простите, если заставили вас ждать. Поверьте, мы регулярно проводим необходимые мероприятия, которые позволяют сокращать очередь и более оперативно решать вопросы клиентов!"
33,Сара Шакирова,https://avatars.mds.yandex.net/get-yapic/48449/mGKEf6aAyk4rRGmeiWwKg9s6JE-1/islands-68,2024-02-09 06:58:51,"Быстрое обслуживание , приветливые сотрудники , всегда четко и быстро решают вопросы",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
34,Светик,,2024-02-15 12:35:58,"Обслуживание 5+, отношение на высшем уровне, персонал дружелюбный, ожидание составило 3 минуты, оформление карты",5,"Приятно видеть, что посещение нашего офиса вызвало у вас положительные эмоции 😉"
35,П П,,2024-01-04 18:08:07,"Очереди. А для Привилегии 3 кабинки БЕЗ электронной очереди и работает только одна. По талону в обычное окно попал быстрее , чем по живой очереди в вип.",3,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы всегда стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
36,Гаяне Арутюнян,,2024-02-08 07:23:54,"Мне очень понравился ваш банк, особенно обслуживание. Алита ответила на все мои вопросы и была вежлива.",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
37,Инкогнито 7096,,2024-02-12 12:19:31,Большая благодарность сотруднику за 18окошком Мамедов Камиль за отличное обслуживание.,5,"Спасибо, что вы оценили нас на 5 ⭐"
38,Людмила Мустафина,,2024-04-02 02:02:26,"В банке работают знающие и грамотные специалисты своего дела,при моем обращении мой вопрос решили очень быстро,за что я им очень благодарна",5,"Спасибо за отзыв. Мы любим и ценим наших клиентов, поэтому стремимся предоставлять им высококачественное обслуживание. Рады, что вы оценили это 😊"
39,Григорий Л.,,2023-10-09 13:59:05,"Безграмотные сотрудники. Выпустил дебетовую карту на месте , после чего предписали мне кредитную карту , аргументировав якобы это обязательное условие , что обе карты в 1 пакете выдаются . После попросили активировать дебетовую карту положив на нее сумму . Этим же днем передумал пользоваться данным банком пришел снова , на что данные сотрудницы ответили что закрыть карты я могу спустя 3 месяца якобы, хотя оператор по телефону сказал сразу можно написать заявление на закрытие не ожидая 3 месяца!!!",1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
40,Ольга Головкина,,2024-01-14 11:56:08,"Быстрое обслуживание. Получила максимум информации по нужному вопросу, быстро, чётко. Спасибо 👍",5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
41,Олеся Шарова,https://avatars.mds.yandex.net/get-yapic/61207/mZVohLr875rbkxauMgFz6Tp0tc8-1/islands-68,2023-08-11 16:25:49,"Отвратительное место. Сотрудники некомпетентные. Лезкт из соседнего окна, хамят, в то время как должны заниматься обслуживанием своего клиента, а не чужого. Сначала не могут все узнать, а потом консультировать, чем вызывают негатив. Если вы не знаете какой-то процесс, то хоть бы не показывали себя с глупой стороны. В итоге отправили меня домой, т к электронные документы рядовые сотрудники принимать не могут, у них нет доступа в почте на прием внешних писем. Если вы работаете с эскроу счетами, наделите правами на прием электронных документов своих коллег на фронте.",2,"Позвольте поблагодарить вас за обратную связь, которая позволяет нам эффективнее работать над улучшением качества обслуживания. Обязательно обсудим с руководителем офиса ваши замечание и примем меры.
Приносим извинения за доставленные неудобства."
42,Райхона Аброрхонова,https://avatars.mds.yandex.net/get-yapic/49368/worxAzwV11EuTjBTmMWCvAW5g-1/islands-68,2023-12-15 17:35:29,Вежливые и отзывчивые сотрудники там проходила наша сделка по ипотеке спасибо всем,5,"Благодарим за положительный отзыв, нам очень приятно 👍"
43,Инна М.,,2024-02-25 19:44:09,Хорошее отделение. Вежливый персонал. Внимательное отношение к клиентам. Обслуживаюсь 5 лет.,5,Так приятно видеть положительный отзыв! Это очень ценно для нас. Постараемся и дальше соответствовать этой пятёрке 👌
44,Нона Галтахчян,https://avatars.mds.yandex.net/get-yapic/56823/2fdzVQbuxPprJKODoDYpjiIM-1/islands-68,2024-02-08 07:19:59,"Побывала в вашем банке, очень понравилось! 
Сотрудник Алита очень вежлива и обходительна.",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
45,Андрей Краснов,https://avatars.mds.yandex.net/get-yapic/38663/1rMH4uMEt4QV7BmljQBbmyWpek-1/islands-68,2024-03-16 21:58:49,"не смотря на предубеждение в отношении ВТБ из за многочисленных негативных отзывов, был приятно удивлен работой и отношением к клиенту сотрудницы офиса ВТБ по адресу Мытищи, Сукромка, 7, Алиты Эдиковны (фамилию не успел прочитать на бейдже), а спросить постеснялся. Она очень быстро оформила мне дебетовую карту, помогла установить приложение на смартфон, была очень любезна и вообще производит впечатление профессионала, прекрасного владеющего своей работой. Спасибо за такое отличное обслуживание при первом знакомстве ВТБ!!!",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
46,Маргарита Иванова,https://avatars.mds.yandex.net/get-yapic/27503/jAuLt1Tzu58wjnWNCcCiJaAmnw-1/islands-68,2023-07-15 19:04:55,"Очень все оформляется долго. У нас была оплата через ячейку, оформляли более 2 часов. До посещения, я несколько раз звонила на горячую линию и узнавала порядок оформления непосредственно в этом отделении. В день сделки, когда мы пришли в банк, нам сообщили, что договоры на ячейки оформляются только по записи. Объяснить почему меня не предупредили, когда я звонила, не смогли.",3,"Маргарита, спасибо, что поделились с нами. Информацию в полном объеме мы передали ответственным руководителям для детального разбора и проведения необходимого цикла мероприятий. Надеемся, что в дальнейшем обслуживание будет соответствовать вашим ожиданиям. Приносим извинения за возможные неудобства."
47,Софья Л.,,2024-01-31 12:45:09,"Очень вежливые сотрудники, ожидание мин 5 , приятно общаться, советую заходить в этот банк.",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку работы наших сотрудников 💛
48,Татьяна Жукова,,2024-01-14 21:03:24,Обслуживаюсь в этом офисе как ИП. Всё устраивает. Отдельное спасибо Евсеевой Екатерине (надеюсь я правильно запомнила специалиста)!!!,5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку работы нашего сотрудника 💛
49,Татьяна Бокарева,https://avatars.mds.yandex.net/get-yapic/25358/NMsk3SCAlWXgyV7TeIcsA3h32c-1/islands-68,2023-11-21 06:10:10,"Отделение ВТБ , помогли с вопросом и обращением , в момент обращения сотрудники бвли вежливы и участливы.",5,"Спасибо, что нашли время оставить отзыв. Приятно видеть, что помощь сотрудников вызвала у вас исключительно положительные эмоции 👍"
50,Ольга Сизова,,2024-02-12 18:10:04,Обслуживаюсь только в этом отделении! Удобная парковка и отличное обслуживание!,5,"Так приятно, что поставили нам высокую оценку 💙 Рады стараться для вас 👍"
51,Инкогнито 8387,,2024-02-25 23:37:10,"Огромнейшая благодарность сотруднику банка - Вафиной Наиле, за профессианализм и поддержку в решении моего вопроса.",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
52,Наталия М,,2023-03-20 10:36:12,"Отделение вполне хорошее. Да, бывают очереди и можно прождать долго (но чаще всего это в определенные часы и дни). Всё-таки это больше ипотечный центр, а не только опер.офис. Наверное было бы неплохо сделать оценку загруженности по часам и дням и повесить этот график на сайте. Менеджеры вежливые и дружелюбные. Сделки быстрые, если все доки подготовишь заранее.",5,"Наталия, благодарим за положительный отзыв, нам очень приятно 👍 Постоянно проводим необходимые мероприятия, которые позволяют сокращать очереди и более оперативно решать вопросы клиентов. Приняли к сведению ваше замечание. Ждем вас снова 😃"
53,рыба карасик,https://avatars.mds.yandex.net/get-yapic/25817/re5kUQkr97wa7XWMEMwVPlQ9jYo-1/islands-68,2024-02-29 14:43:07,"Остался неприятный осадок после обслуживания сотрудником Мурзаковой. Она отказывалась решать мою проблему если не оформлю кредитную карту. 

У меня случилась проблема - задвоение счета ( один счёт разделился на 2) , я пришёл с этой проблемой в отделение банка - по итогу обслуживала меня плохая сотрудница, которая писала с моего аккаунта в поддержку банка для выяснения решения проблемы, получив ответ она сказала что без оформления кредитной карты она не будет мне помогать, мне пришлось оформить кредитку, после чего ещё оформил неименную карту и сразу же закрыл обе, так как они не играли никакой роли в решении моей проблемы. Вскоре методом тыка проблема была решена мной лично и я ушёл с оформленным кредитным счётом который нельзя просто так закрыть. 

Возникает вопрос то ли банк такой ужасный, что без оформления кредитной карты не может оказывать тех поддержку, либо в этом отделении работает *** которая зарабатывает премиальные на людях которым нужна помощь",1,"Спасибо за сигнал. Согласимся, что такая ситуация недопустима.

Хотим разобраться в ситуации. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения и контактный номер телефона. В теме письма необходимо указать «Яндекс, Мытищи, улица Сукромка, 7, 29.02.24». Обязательно изучим информацию и примем меры 👌"
54,Надежда Кулакова,https://avatars.mds.yandex.net/get-yapic/49368/QOmOaRbH93KPKe2Bj6g4qdj7GNE-1/islands-68,2023-12-30 06:25:57,"Ответственные и внимательные всё разьяснят и объяснят, что и какие последствия могут последовать после той или иной операции",5,"Благодарим вас за отзыв. Мы всегда стремимся предоставлять нашим клиентам качественное обслуживание и рады, что вы оценили это 😊"
55,Kan G.,https://avatars.mds.yandex.net/get-yapic/41409/enc-ef97b057111cddcbd1ef0e1b130202894e9bf215a578f23aee06594dba95c5eb/islands-68,2024-02-09 13:47:11,"Спасибо большое сотрудникам за качественный сервис, особенно Алексею, 10 окно",5,"Благодарим вас за отзыв. Для нас важно, чтобы обслуживание в нашем Банке приносило только положительные впечатления. Постараемся и дальше вас радовать 💙"
56,вардан варданян,,2024-02-12 12:50:55,Спасибо менеджерам за качественное обслуживание особенно сотруднику за 18 окошком,5,"Спасибо, что вы оценили нас на 5 ⭐"
57,Алла Остроухова,https://avatars.mds.yandex.net/get-yapic/29310/5HaZHUvzORRR3Kd4FKRs7pUwKE-1/islands-68,2024-03-31 08:57:29,Всегда удобно снять деньги в банкоматах. Есть парковка. Спасибо ВТБ.,5,"Благодарим за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
