,name,icon_href,date,text,stars,answer
10,Ирина Сметанина,,2024-01-22 18:56:47,"Отличное отделение банка ВТБ. При открытии счета сотрудник грамотно проконсультировал ,ответил на все возникшие вопросы. Все быстро и четко!",5,Большое спасибо за высокую оценку 😊
11,Желтобрюхова Нина,,2024-02-08 08:56:43,"Прекрасное обслуживание, быстро и чётко, особенно хочу выделить работу Игоря, грамотный сотрудник.",5,"Нам очень приятно, что вы поставили нам высокую оценку. Заходите к нам снова, мы всегда рады встрече с вами!"
12,Наталия К.,https://avatars.mds.yandex.net/get-yapic/43473/NWj71T5zPhMnKTWlLFEl7QVLwPQ-1/islands-68,2024-02-01 21:54:38,"Если бы я захотела связать свои деньги и этот банк,то точно никогда. Сливает ю информацию, сложно взять выписки по счетам,да и все что связано со счетами очень странно,открывают валютный счёт автоматически. Единственный плюс,консультанты,на этом банк не экономит",3,"Спасибо за обратную связь, которая помогает понять наши проблемы и принять меры для улучшения качества обслуживания!"
13,Николай Лесных,,2024-02-08 09:15:14,"Быстрое и качественное обслуживание, Малин Игорь, очень приятный и квалифицированный сотрудник",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
14,Любовь Е.,,2024-02-17 12:15:10,Спасибо сотруднику отделения Сехиной Веронике за консультацию и граммотное обслуживание клиентов Побольше таких клиентов.,5,"Спасибо, что оценили нас на 5 ⭐"
15,Александр Бородовский,,2023-07-25 22:38:33,"Отрицательное впечатление. Почитал отзывы - много негативных, что подтверждает мое ощущение, что отделение деградирует. Не первый раз уже по отзывам не работает электронная очередь, хотя терминал выдает талоны. Я телепатически должен понять, что перешли на живую очередь? Ходил сюда с 2008 г, когда еще Банк Москвы был. Толи совсем зелёную молодёжь набирают, экономят, толи руководство не тянет, но после 2-х накладок в разное время, испорченного настроения и потери времени из-за некомпетентности персонала больше не буду пользоваться этим отделением, понимая, что обязательно во что-то там вляпаюсь. Написал официаль ные жалобы на горячую линию. ПРОСТО ОТСТОЙ(((",1,"Спасибо, что поделились с нами. Информацию в полном объеме мы передали ответственным руководителям для детального разбора и проведения необходимого цикла мероприятий. Надеемся, что в дальнейшем обслуживание будет соответствовать вашим ожиданиям. Приносим извинения за возможные неудобства."
16,sorenbatisil,,2024-01-04 12:59:54,"Всегда приходится очень долго ждать,хотелось бы не доброжелательности,хотя бы учтивой корректности; после посещения всегда остаётся осадок от резкости ответа сотрудника на бестолковость клиента",1,"Спасибо за отзыв. Мы обязательно учтем и проработаем ваши замечания, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка!"
17,александр петров,https://avatars.mds.yandex.net/get-yapic/43473/enc-eec0f443d31a735d98bdf7c0c79e08a21f56aaedc96c15f42459bf24fe705e74/islands-68,2023-02-15 13:07:28,"Территориально удобно рядом с домом,рядом магазины несколько аптек 
Магазин перекрёсток, универмаг ""верный"" не знаю насколько,работает недавно!Народ хвалит говорят есть почти всё,как в Греции.",5,"Александр, спасибо за теплые слова. Довольные клиенты - наша лучшая награда."
18,Александр Соколов,,2023-07-03 15:53:56,"Некомпетентность сотрудников включая управляющую , поражает ровно также как и отсутствия сотрудниками понимания правил электронной очереди. 
Управляющую Ольгу пришлось ждать с мая, чтобы получить услугу в которой она даже не разбирается. Если такой руководитель , то что ожидать от ее сотрудников ? 

Касаемо очереди - в пиковые часы сажать за окошки двух сотрудников ,которые игнорируя электронную очередь приглашают к себе людей , которые даже зашли позже чем я.",1,"Спасибо, что поделились с нами. Информацию в полном объеме мы передали ответственным руководителям для детального разбора и проведения необходимого цикла мероприятий. Надеемся, что в дальнейшем обслуживание будет соответствовать вашим ожиданиям. Приносим извинения за возможные неудобства."
19,137802 Гришина,,2023-11-22 04:03:59,"прекрасные сотрудники, грамотные, терпеливые, вежливые",5,"Довольные клиенты - наша лучшая награда. Благодарим за то, что так высоко оценили нашу работу 💛"
20,Василий Ч.,https://avatars.mds.yandex.net/get-yapic/36777/cahtSMyqUcpCpouRzhB7mNDDw-1/islands-68,2024-02-03 12:33:55,"Доброжелательный персонала, быстро помогли во всём разобраться!",5,"Спасибо, нам очень приятно получать обратную связь 💛"
21,Елена Бокова,,2023-03-14 15:09:20,"Отвратительный офис!!!! Из 4 окон, обслуживающих физических лиц, работало только одно. Электронная очередь не работает, поэтому сотрудники позволяют себе просто сидеть беседовать с посетителями или вообще торчать в телефоне. Полный зал народу, а руководителю, выхолящему в зал на пару минут, дело до такой работы своих сотрудников нет никакого. Я сама работник головного офиса ВТБ, такого отношения к своим клиентам никогда не встречала.",1,"Елена, мы стараемся решать вопросы оперативно. Обратим внимание руководителя на отсутствие сотрудников при наличии очереди. Примем меры для сокращения времени обслуживания. Извините нас за доставленные неудобства. Надеемся, что при следующем визите вы сможете оперативно решить вопрос."
22,марина ризавна буравкова,,2024-04-02 11:43:53,Надежный банк. Пользуюсь им уже много лет. Новичкам выше проценты,5,Огромное спасибо за приятный отклик и доверие 💙
23,i s,,2024-03-29 13:07:10,"Все как везде, один плюс график работы нормальный, можно попасть после работы.",5,"Рады видеть, что вы оценили нас на 5 ⭐"
24,Дмитрий Андреевич Каприн,https://avatars.mds.yandex.net/get-yapic/58107/EElpH9SYyS4prGCzKnCDxXxZudk-1/islands-68,2023-01-15 17:56:19,"Хорошее отделение, близко к дому, все сотрудники компетентные, могут помочь и подсказать, постоянно прихожу в это отделение. Процветания вам и развития",5,Спасибо за такие приятные слова. Всегда Вам рады помочь 💪
25,Кристина,,2023-02-28 22:00:19,"Мало того что территорию около входа не чистят, что пенсионеры падают, так ещё и не профессиональное и никчёмное обслуживание. Не компетентный персонал, не могут решить проблему. Просто все ужасно. Завтра будем жалобу писать официально.",1,"Кристина, согласны с вами, что при обращении в Банк клиент ожидает профессиональную консультацию по имеющимся вопросам. Обратная связь помогает нам понять, над чем необходимо работать. Обратим внимание руководителя на компетенцию сотрудников. Примите наши извинения."
26,Елена,https://avatars.mds.yandex.net/get-yapic/36777/WyEcObWY5Ttb8fnwNgzh8xBZupk-1/islands-68,2022-07-25 05:00:45,"Рядом с м. Планерная. Чисто. Нет очередей. Сотрудники вежливые,грамотные. Все расскажут и покажут. Парковка только через дорогу у метро или во дворах.",5,
27,tor5,https://avatars.mds.yandex.net/get-yapic/40138/o4bk6QZuWCUzQ8vkqp9gRsRyKY-1/islands-68,2023-09-28 13:03:21,"Нормальное отделение, но иногда работает недостаточно окошек, потому приходится довольно долго ждать своей очереди.",4,"Поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим вас ждать."
28,Елена Капитанова,https://avatars.mds.yandex.net/get-yapic/45566/IsL5l8R7ljTq2HlFXNqB6S0biE-1/islands-68,2023-01-10 13:16:10,"Всегда много народу, специалисты к тебе относятся как к дурачку, мне нужна была выписка по приходу и уходу денег с карты, так специалист долго не хотел давать, заговаривал мне зубы, в результате приблизительно 15 минут разговора всё таки принял от меня заявление о выдаче мне выписки.",2,"Елена, спасибо, что поделились с нами вашим опытом обслуживания. Мы обязательно учтем ваши замечания и проработаем их с сотрудниками офиса, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка."
29,Юлия Ивановская,,2024-01-19 09:18:57,"Быстрое обслуживание, вежливые сотрудники",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
30,евгения юскова,https://avatars.mds.yandex.net/get-yapic/48449/KetjLGuLHE5mjiWSZDYS62D2Rc-1/islands-68,2022-02-02 17:01:53,Быстрое и компетентное обслуживание. Электронная очередь идёт быстро. Персонал доброжелстельный. Всегда подсксжут лучшее решение вопроса. Рядом метро Планерная. Находится через дорогу от тпу Планерная. Надёжный банк.,5,
31,Ekaterina S.,,2023-10-03 06:26:51,"Фактический режим с 10-00 до 19-00, о чем висит объявление на входе. На сайте неправильный режим указан, вводите в заблуждение",1,"Благодарим за сигнал 🤝
Информацию скорректировали 👌"
32,Александр Кондрашов,,2023-11-03 18:20:32,"Стандартный банк, людей мало, пригласили через минуту после получения талона.",5,"Спасибо за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
33,Polina Orlova,https://avatars.mds.yandex.net/get-yapic/40138/enc-45fe8803ce8b5b2aba03a8c57564028b2c6cf2a2bd6f593d474c49520390fece/islands-68,2022-07-08 12:51:39,"Слишком долго, просто выпустила карту - просидела у девушки 50 минут. Мало того, что столько просидела, в итоге у меня не работали некоторые функции, и при визите в другое отделение выяснилось, что данная сотрудница (Ерёмкина), видимо для повышения каких-то своих показателей, пыталась выдать мне кредит наличными, у неё это не получилось, мне пришла СМС об отказе, на мой вопрос ""что это"", она сказала, что ""так надо""🤦🏼‍♀️, как-то пообъединяла мне аккаунты для этого, что у меня был сбой в приложении с некоторыми функциями. Больше сюда не пойду",1,
34,SAZON,https://avatars.mds.yandex.net/get-yapic/61207/Gb4WXM1RUB36mTGNq1YwcZng1Q-1/islands-68,2024-01-18 16:16:15,Быстро и качественно обслужили,5,"Спасибо, нам очень приятно получать обратную связь 💛"
35,Волощенко Галина,,2022-09-19 16:45:15,"Обслуживание неплохое, профессиональное.с клиентами персонал внжлив, внимателен.единственный минус, время ожидания несколько затянуто.Но возможно потому, что молодые сотрудники стараются более внимательно относится к клиентам, многие из которых пожилые люди.",5,"Галина, так приятно, что вы по достоинству оценили нашу работу! Это очень ценно для нас. Постараемся и дальше соответствовать вашей пятерке))"
36,Татьяна Качурина,https://avatars.mds.yandex.net/get-yapic/40841/JzCxndV5eEBrDSqhdcgs5KhJM-1/islands-68,2023-12-29 16:41:56,Решили вопрос очень быстро. Благодарю.,5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решении вопроса 😉"
37,Мармеркейплейст,,2023-11-01 15:20:05,"Отличный банк, который помог быстро решить проблему, спасибо. Такой же филиал банка в Лобне мне отказал промурыжив целый час, послал на Планерную. Где все и решили, за 20 минут.",5,"Спасибо за отзыв! Рады видеть, что вы оценили нас на 5 ⭐"
38,Сергей Данилов,https://avatars.mds.yandex.net/get-yapic/31804/3jQhbgytOCjeJV6CWqsvxrISA-1/islands-68,2024-04-03 02:56:50,Отделение банка с двумя банкоматами при входе. Очередей почти нет.,5,Спасибо за обратную связь. Это помогает нам расти и развиваться 😊
39,Mariya_Ka,https://avatars.mds.yandex.net/get-yapic/58107/4FxFDVQNPATd0DujvNzhv3Frn8-1/islands-68,2024-02-02 10:19:16,"Мало сотрудников, в очереди по 40 минут приходится сидеть!",2,"Хотим извиниться перед вами за долгое ожидание. 40 минут - действительно недопустимо. Мы передадим ваш отзыв руководителю отделения и вместе разработаем комплекс мер, которые не позволят ситуации повториться."
40,Ирина Гощинская,https://avatars.mds.yandex.net/get-yapic/27503/X6lcHTzfxPEjPyPiXLlBl7vgxs-1/islands-68,2024-02-09 12:43:32,Удобное расположение. Надёжный банк,4,"Рады, что вы остались довольны после посещения офиса 💙"
41,Юрий Крючков,https://avatars.mds.yandex.net/get-yapic/21493/enc-3fc7bee2bd06fe31cba77a2bf2d71ebeab0efb114d01455b16146e2de4bc86f6/islands-68,2022-11-08 13:49:26,"Огромная благодарность сотруднице по работе с клиентами Светлане за добросовестное отношение к своим обязанностям, компетентность, чуткость, понимание и отзвчивость.
Виктор Иванович",5,"Юрий, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
42,Владимир Евгеньевич,https://avatars.mds.yandex.net/get-yapic/62162/ngH8aQVDr07mKc4LIqwt9gfzvc-1/islands-68,2023-01-09 04:06:25,"Один из немногих офисов ВТБ, который сохранил давний формат еще со времен Банка Москвы. Рядом с метро, очереди быаают только в банкоматы",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
43,Наталья Сосновская,,2022-11-22 11:31:42,"Очень длинные очереди всегда , и есть некомпетентные сотрудники , обманывали когда баксы с ограничением выдавали , сказали придти через какойто срок пришла , а в итоге сказали денег нет в очереди стойте и вам позвонят . Руководство не позвали по моему требованию",1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
44,Fil,https://avatars.mds.yandex.net/get-yapic/23134/8KvEt4N6weJ3n0B5u6E12zM2ErE-1/islands-68,2023-04-09 12:00:13,"Хороший персонал,внимательный. Обслуживают быстро,квалифицырованно",5,Благодарны вам за пятерку и добрые слова о работе наших сотрудников))
45,Женечка Соруцкая,https://avatars.mds.yandex.net/get-yapic/57243/bXiKXqcVLJxay1KBGBCagWs-1/islands-68,2022-12-10 10:26:36,"Приехала забирать карту в отделение Втб на Планерной в субботу. Все очень долго, работало только 3 окна, я была с грудным ребенком, в помещении очень жарко, ждали своей очереди 30 минут.",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Примем меры и исправимся 💪"
46,Natali,https://avatars.mds.yandex.net/get-yapic/26057/CrMVZa5LnuQhrWqaSYMYkDIn2YA-1/islands-68,2022-10-22 19:53:09,"Обслуживание очень долгое, очередь ждала больше 30 мин. А так персонал вежливый. Отделение большое, операторов маловато. Попросила консультанта - сказали только по талонам...",2,"Поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим Вас ждать."
47,Лидия,https://avatars.mds.yandex.net/get-yapic/30955/FCzl2KburZzAOm8el3ZWHfBZE-1/islands-68,2022-11-08 06:31:52,"Все время полный зал народа. Ожидание длительное. А потом еще оказалось, что они помочь не могут, нужно обращаться на Сходненскую, где тоже очередь. В итоге потеряла целый день.",4,"Согласимся с Вами, что длительного ожидания не должно быть. Обратим внимание руководителя отделения на данную проблему и примем меры 👌 Надеемся, что в дальнейшем мы не заставим Вас ждать."
48,Светлана,,2022-10-20 13:52:55,"Треш полный - на кондеях экономят духота Ожидание по талону час! В итоге сотрудник допустил ошибку и пришлось приходить еще раз Ответ управляющего 5 баллов- что вы хотите,такая ситуация в стране! Жесть",1,"Спасибо, что поделились с нами вашим опытом обслуживания. Мы обязательно учтем ваши замечания и проработаем их с сотрудниками офиса, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка."
49,Руслан,https://avatars.mds.yandex.net/get-yapic/63256/FjI31VEkOi4W7O6NyVkelNXXFus-1/islands-68,2022-05-20 12:55:00,"Вежливый персонал. Все спокойно и чинно. Думаю продукты банка схожи с остальными, но его близость к Государству и отношение к клиентам дает приоритет.",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
50,Pavel Volkov,https://avatars.mds.yandex.net/get-yapic/36777/enc-ae37ca34c6751b2cdcbb16ea4700ebfc243fbcd240ad161b69d1076e0c748a35/islands-68,2022-11-12 17:49:41,"Народу очень много, персонал принимает 2 человека из 5, просидели более 30 минут, вопрос так и не смогли решить отправили в отделение на сходненской",4,"Согласны с вами, проблема с долгим ожиданием стоит в этом офисе остро. Мы работаем над увеличением скорости обслуживания. Надеемся, что при следующем визите вы уже сможете оценить, как изменилась ситуация."
51,Татьяна Гарипова,,2021-12-21 11:51:46,"Отвратительный филиал. Сотрудники банка не могут не только решить проблему, но и внятно объяснить в чем проблема. Так же и управляющий не смог дать компетентный ответ. С подобным вопросом обращалась год назад, так же и сегодня ушла так и не получив внятно в чем проблема. Да, может ситуация и не простая, но в другом филиале все решили быстро без проблем. Знаю что и мои коллеги ушли из ВТБ только по причине, это филиал самый удобный по расположению, но толку от него ноль.",1,
52,Tati P.,,2022-09-30 11:17:47,"Провела в банке больше 40 минут, была с ребёнком. Ребёнок захотел в туалет. Банковский работник отказал в посещении туалета, т.к он служебный. Это ужасно, потому что выхода нет никакого.",2,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим Вас за отзыв."
53,Юлия,,2021-09-01 08:24:00,"27.08.2021 в 16.51 я столкнулась со следующей ситуацией. Мне необходимо было срочно закрыть банковский счет. Сотрудник данного отделения банка ответил, что его закрыть в данный момент невозможно, и что закрыть его я смогу только спустя 3 месяца, сославшись на какие-то «правила банка» и на какие-то «условия банка», не пояснив, при этом, о каких конкретно «правилах» и «условиях» идет речь, и не пояснив также чем именно это всё регламентировано. Подчеркну, что по моему мнению никаких проблем, препятствующих закрытию счета в тот момент не было. Время в тот день у меня было ограничено и пришлось отложить решение данного вопроса. Далее я позвонила в банк (на номер 1000), чтобы еще раз всё уточнить про те самые загадочные «правила», «условия» и невозможность закрытия счета. Сотрудник банка всё проверил и сказал, что никаких препятствий для закрытия счета нет и не было изначально (в день обращения в отделение банка 27.08.2021 в частности), и что никаких особых «правил», «условий», а также ограничений к данному счету не применено, и что закрыть я его могла (в день обращения в отделение банка 27.08.2021), а также смогу закрыть в любой день. И снова пришлось идти в данное отделение банка. Уже другой сотрудник данного отделения закрыл мне этот несчастный счет за несколько минут и без всяких проблем! Хочется обратиться к руководству данного отделения банка и порекомендовать более тщательно проверять и следить на постоянной основе за компетентностью, профессионализмом, квалифицированностью своих сотрудников. Сотрудник Вашего отделения, с которым я столкнулась 27.08.2021, и его объем знаний в частности, заставляют тратить лишнее время на решение каких-то на мой взгляд элементарных и простых вопросов, а также вынуждают звонить в банк и по несколько раз ходить в отделение банка. Разочарование одним словом.",1,
54,Алексей,https://avatars.mds.yandex.net/get-yapic/31078/aRACtPYtBQQEviqDkgksSjVKAQ-1/islands-68,2022-11-29 13:40:41,"Сотрудники выходят отдыхать после каждого клиента,очереди огромные,сидишь больше получаса,а то и весь час. Потом еще и карту час открывают.",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Обсудим с руководителем данную ситуацию и примем меры, которые позволят сократить длительное время ожидания."
55,Марина,https://avatars.mds.yandex.net/get-yapic/20706/enc-e7bd5e026c1807a44a0db38f36e0d1d198eee9008467e0d4eb455d6405be2647/islands-68,2020-12-10 12:53:39,"Хорошее отделение! Информированный сотрудники. Хорошие консультанты. Пока ждала в очереди, поняла что сотрудники на своём месте. Каждый даст грамотную консультацию. Подберут выгодный вклад. Помогут с приложением. Карты выдаются в конверте, а не как собакам кидают на Б.Никитской. 
Если и есть очередь, то только потому что, сами посетители задают много вопросов и просят конкретно все и доступно им разжевать. Очень хорошее отделение. Все операторы работают.",5,
56,Елена Ф.,,2022-05-28 17:11:28,"Быстрое обслуживание,очередь всегда не большая .есть банкомат.Внимательный персонал,который ответит на все интересующие вопросы",5,
57,Strange Msk,https://avatars.mds.yandex.net/get-yapic/38663/VvodlIub9vwkFT2fBZiCjc2kTc-1/islands-68,2023-04-16 17:33:13,Удобное расположение и учтивый персонал.,5,"Очень приятно получить такую высокую оценку, спасибо 😊
Приходите к нам ещё!"
58,Гюзель Какушкина,https://avatars.mds.yandex.net/get-yapic/25358/J9voMSTgx7SqQMAu00TKWeRlag-1/islands-68,2024-01-10 17:16:09,Долгое обслуживание.,3,"Приносим вам извинения за неудобства. Поверьте, мы стремимся к быстрому обслуживанию. К сожалению, периодически клиенты сталкиваются с очередью и длительным временем ожидания. Мы проводим постоянную работу для ускорения обслуживания. Надеемся, что при следующем визите вы заметите положительные изменения."
59,Александр,,2023-07-07 16:39:12,Постоянно хожу в это отделение. Очередь маленькая. Сотрудники хорошие.,5,"Александр, рады, что вам нравится у нас. Не зря стараемся 😃"
60,Оксана К.,,2022-11-12 09:25:11,"Очень медленное обслуживание. Сотрудники ни клиентоориентированы, все делают медленно не спеша, их не волнует что образовалась очередь.",1,"Оксана, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание Ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
61,Вениамин Антонов,,2022-06-23 18:01:15,"Хорошее отношение к клиентам,особенно хороший сотрудник,девушка Анна.
Спасибо ей большое,побольше таких сотрудников в банк!!!",5,
62,Егор Самонов,https://avatars.mds.yandex.net/get-yapic/58107/VhkAw1dTLUvKuyycc4W58LzG9c-1/islands-68,2021-11-07 21:18:57,"Маленько отделение, тем кто на машине места просто не найти , их нет, не продумано. 
Сотрудники отзывчивые, отлично помогли с оформлением кредита. Основную функцию банк ВЫПОЛНЯЕТ👍🏻",4,
63,Оксана Беликова,https://avatars.mds.yandex.net/get-yapic/51169/enc-d1249e06a5d3571f5cd1963ae3ab3eb8f5da59ec83fb47e53f8b4ca5fe05150a/islands-68,2022-07-06 11:48:36,ВТБ рядом с домом. Очередей не бывает. Персонал вежливый. Банкоматы круглосуточные.,4,
64,ирина 0,,2023-04-01 17:43:38,"Всегда много народа и мало сотрудников, которые работают с физическими лицами",5,"Спасибо, что поделились с нами. Нам очень помогает обратная связь в решении наших проблем. Проведем проверку в отделении и выясним причины такого построения графика работы сотрудников. Примите, пожалуйста, наши извинения за ожидание."
65,Александр Гранкин,https://avatars.mds.yandex.net/get-yapic/29310/AriowL2XjaRBK0ynFcYdZFEo6o-1/islands-68,2022-07-18 11:41:06,"Хорошее отделение банка, все вежливые, очень внимательно выслушали и помогли решить мой вопрос!",5,
66,Максим Белоглазов,https://avatars.mds.yandex.net/get-yapic/34189/enc-ac9b484ed2b4ec9dba221df67a18f6e36e61bb229c21d33715dc55e8bd5ddccf/islands-68,2021-04-09 09:43:19,"Не рекомендую , по задолженности сказал это сначала комиссия за обслуживания карты , затем , что какой то штраф , потом когда предложил третий вариант ....я написал заявку , на которую так и не ответили внятно , за что !!!!, как и в отделении на Соколе, ужас 😱, по истечению месяца , а звонил я раз 10, все таки нашёлся сотрудник колл центра который мне все таки объяснил , а не придумывал варианты откуда образовалась задолженность, ужас я с этим баком после такого обслуживания иметь дело не стану конечно",1,
67,ольга молчанова,,2021-11-26 11:48:49,"Приехала поменять зп карту, из 6 сотрудников только работали 2 человека, а сотрудник Микоян приглашает мужчину без очереди и талона и по такому же вопросу! А меня ждёт ребёнок, а я сижу в очереди! Очередь была из 7 человек! Прошу разобраться с сотрудником, почему она так ведёт себя- так как она сама хочет!!!",1,
68,Елена Галкина,https://avatars.mds.yandex.net/get-yapic/49368/xLp7RRFlJ4Gln2PndtHk9eVqRas-1/islands-68,2022-04-28 15:26:36,"Одно из отделений банка. Время ожидания всегда по разному, так как могут одновременно обслуживать клиентов в долгими операциями. Стараются максимально помочь при обращении",5,
69,577772 Баталова,,2023-08-16 18:11:54,"Персонал не перезванивает, не работает, вечно очереди",2,"Позвольте поблагодарить вас за обратную связь, которая помогает нам эффективнее работать над улучшением качества обслуживания. Обязательно обсудим с руководителем офиса ваши замечания и примем меры.
Приносим извинения за доставленные неудобства."
70,Артем Злой,https://avatars.mds.yandex.net/get-yapic/38436/xgP6TijgWYCsTqGhA482rDc-1/islands-68,2021-09-01 08:10:23,"Тот случай, когда понимаешь, что госучреждения (типа ПФР, МФЦ) стали работать лучше, быстрее и комфортнее, чем богатые прогрессивные банки. 30 минут ожидания в очереди как вам?! И не чашки кофе, как в МФЦ, ни даже извинений...",1,
