,name,icon_href,date,text,stars,answer
14,Анастасия,,2023-11-03 13:06:55,"Спасибо большое Полине Шубиной за клиентоориентированность. Пришла за выпиской по счету, была большая очередь, подошла Полина, уточнила вопрос (эл.очередь не работала) быстро и оперативно сделали выписку.",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
15,Инкогнито 7512,,2023-11-10 13:48:53,"Благодарю Никиту за общение! Благодаря его терпеливому и доброжелательному отношению, вниманию и банк произвёл прекрасное впечатление! Елена Александровна",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
16,Давид Д.,,2024-02-01 19:45:01,"Недавно посещал это отделение для открытия счета. Обслужили с комфортом и быстро. Сотрудники все объяснили, четко знали всю нужную мне информацию. Буду еще заходить!",5,"Благодарим за положительный отзыв. Рады, что вы остались довольны 💛"
17,Екатерина Т.,https://avatars.mds.yandex.net/get-yapic/64336/enc-e13ab9ead7ccfe1998723c5e0a4b08e66ac0b3f02320f4ad3158c9fd79a8b1c3/islands-68,2024-03-06 12:51:57,"Первый раз в этом банке. На мониторе высветился мой номер. Но окошко занято !Сказали ждать первое освободившееся. Ждала. Бабуля опередила, у которой талончик после меня. Другая женщина не дождалась ушла. По- моему то барак! Ну не вызывали бы. Сотрудники уходят куда то . На данный момент из ш окошек работает одно. Только радость чт метро рядом",1,"Мы постоянно работаем над сокращением времени ожидания. К сожалению, клиенты могут столкнуться с очередью. Возьмем этот вопрос на контроль. Примите наши извинения за неудобства!"
18,Максим,,2023-08-06 14:02:51,"Хорошее месторасположение, почти нет очереди и вежливый, приветливый персонал. Хороший банк. В банке уютно, мягкие диванчики. Вообщем удобно. Смело можете идти в этот банк.",5,"Здравствуйте!
Благодарим за отзыв! Рады, что вы остались довольны 🙂 Мы всегда стараемся по максимуму удовлетворить потребности наших клиентов и создать для них комфортные условия обслуживания. Приходите ещё!"
19,Net,https://avatars.mds.yandex.net/get-yapic/64336/6pXY694cuBAJifnZ08ggCbXcCM-1/islands-68,2024-03-18 13:28:42,"Удобный банк!
Большое число отделений не может не радовать!)

Думаю, что ВТБ скоро заменит россиянам Сбер! 

( Пользовалась банком не большое количество времени, но осталось приятное впечатление!)",5,"Спасибо вам большое за тёплые слова о нашей работе. Мы рады, что у нас есть такие отзывчивые клиенты, как вы. Это отличный стимул для дальнейшего совершенствования и профессионального роста 😊"
20,Ирина Токарева,https://avatars.mds.yandex.net/get-yapic/21377/enc-102b15b1925d82cdfcc67498e99430ba/islands-68,2024-02-05 10:41:59,"Прекрасное обслуживание, корректное общение,чёткая работа сотрудников, все вопросы решили быстро. Помогли с установкой приложения.",5,Огромное спасибо за приятный отклик 💛
21,Дмитрий К.,,2024-02-06 14:49:12,"Всегда обслуживаюсь в этом отделении. Но особенную благодарность Виктории К. Всегда поможет, подскажит, очень приветливая.",5,"Рады видеть, что вы оценили нас на 5 ⭐ Спасибо!"
22,Elena Kosyachenko,,2024-02-01 09:26:59,"Добрый день! Бываю в этом офисе. Очень приятный офис и сотрудники. Хотела бы отметить Кокареву Викторию, грамотный и опытный сотрудник.",5,"Нам приятно, что вы поставили нам высокую оценку 👍 Постараемся и дальше ей соответствовать!"
23,Елена Е.,,2023-09-14 19:23:26,"Хочу поблагодарить Мясоедова Андрея, который был деликатен в общении, участлив в решении моего вопроса. Приятно общаться с такими специалистами и сотрудниками! Андрей, спасибо Вам!
Также хочу выразить отдельную благодарность и руководству данного отделения!",5,"Елена, довольные клиенты - наша лучшая награда. Благодарим за высокую оценку работы наших сотрудников 💛"
24,LIANA ABG,,2023-11-29 13:48:35,Самый хороший банк ВТБ Сотрудники все хорошие вежливые объясняет как надо Молодцы я очень рада за вас и всем советую,5,"Благодарим вас за отзыв. Для нас действительно важно, чтобы обслуживание в нашем Банке приносило только положительные впечатления. Постараемся и дальше вас радовать!"
25,Елена Лапшинова,,2024-02-08 07:32:40,Давно пользуюсь с банком втб. Сегодня обратилась по поводу закрытия своих кредитных карт. Благодарна Виктории за оказанную мне помощь и быстрое решение вопроса. Надеюсь на дальнейшее сотрудничество с вашим банком. Спасибо,5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
26,Максим,,2024-02-26 20:13:41,Быстрое и качественное обслуживание. Помогли разобраться в сложной ситуации. Приятные и вежливые сотрудники,5,"Благодарим за отзыв. Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Приходите к нам почаще!"
27,Cat@CERN СВП,,2024-02-06 22:10:17,"Весьма признателен сотруднице филиала ВТБ на Бирюзова 8/1 по имени Анастасия (6 февраля была окно 9) за уровень компетенции и деликатность в оказании мне содействия с проблемой карточного сервиса, все быстро и четко. Спасибо",5,"Так приятно, что вы поставили нам высокую оценку 👍 Будем стараться и дальше ей соответствовать!"
28,Владимир Турчин,,2024-02-08 08:36:23,Самая лучшая благодарность Андрею за помощь им профессионализм. Давно не встречал такого достойного отношения к клиентам. Спасибо,5,"Спасибо, что нашли время оставить отзыв. Приятно видеть, что помощь нашего сотрудника вызвала у вас исключительно положительные эмоции 👍"
29,Валера Д.,https://avatars.mds.yandex.net/get-yapic/57243/LHaNtXFTJP6vDrLaMuYMaqRD4-1/islands-68,2024-02-02 06:52:46,"Удобное расположение, всегда много сотрудников на месте, нет очередей.Всё удобно, нет то что сбер...",5,"Спасибо, что поделились положительными впечатлениями. Мы очень ценим обратную связь 💛"
30,Юрий Н.,,2024-04-08 11:44:49,Огромное спасибо за оказанное внимание и профессиональную консультацию главному менеджеру Виктории!!!,5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
31,Борис Шленков,,2024-02-05 10:28:11,Отзывчивость и высокую квалификацию приятно удивляет. Спасибо за помощь. Буду обращаться ещё,5,Благодарны вам за пятёрку 💛
32,яна гресько,,2024-03-01 17:09:49,"Хочу поблагодарить специалиста Кокареву Викторию, решила все вопросы быстро и качественно!",5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
33,Андрей Золотухин,,2024-02-05 09:56:48,"Выражаю огромную благодарность данному отделению, особенно директору и персоналу!
Попал под влияние мошенников, а именно: мотивировали взять кредит и перевести на их счет.
Благодаря действиям персонала и директора мне удалось сохранить свои средства! Спасибо!",5,"Рады, что вы остались довольны после посещения офиса 💛"
34,Анастасия Л.,https://avatars.mds.yandex.net/get-yapic/44850/enc-f678e2ff1fb160272641e6fb40b895c4b258976f2c3ad874aa76c9afbae08952/islands-68,2024-03-16 12:05:55,Посетила сегодня банк ВТБ. Меня обслуживал менеджер Фролов Даниил. Информацию предоставил всю подробно и качественно.,5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
35,Инкогнито 8299,,2024-03-18 08:05:34,"Очень внимательные, заботливые и уважительные сотрудники. Спасибо👍буду обращаться только в это отделение",5,Спасибо за высокую оценку нашей работы!
36,Валерий Орлов,,2024-04-11 08:15:23,"Большое отделение, народу много не бывает, хорошее обслуживание, в 5 минутах от метро. Рекомендую.",5,"Благодарим за положительный отзыв! Поверьте, мы это очень ценим 💙"
37,дмитрий,,2024-03-25 17:25:39,"Работает по субботам, есть очередь, не работала электронная очередь, но сотрудники смогли разрулить ситуацию и ждать пришлось не так долго, все вопросы с какими пришёл, решил.",4,"Спасибо за отзыв. Обслуживание физических лиц в ДО «На Маршала Бирюзова» осуществляется по графику:

пн - пт: с 10:00 до 20:00;
сб: с 10:00 до 17:00;
вс выходной.

Информация об офисах размещена в открытом доступе на нашем сайте online.vtb.ru/map/offices/."
38,Галина Филатова,,2024-02-08 09:12:12,"Посетила отделение ВТБ, все понравилось, быстро и четко, отдельное спасибо Даниилу",5,"Нам очень приятно, что вы поставили нам высокую оценку. Заходите к нам снова, мы всегда рады встрече с вами!"
39,Инкогнито 0914,,2024-03-25 14:57:15,"Обслуживание происходило быстро, грамотно с пояснениями для клиента. Подобрали нужный продукт!",5,"Благодарим за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
40,Инкогнито 2277,,2024-02-01 16:40:55,"Хочу поблагодарить за профессиональное,качественное обслуживание Макшанцева ВладиславаОтличный сотрудник",5,"Нам приятно, что вы поставили нам высокую оценку 👍 Постараемся и дальше ей соответствовать!"
41,Наталья М.,,2024-02-15 16:46:36,Хочу выразить благодарность Виктории Андреевне Розовой (менеджер привелегии) за отзывчивость и понимание!,5,"Мы стремимся предоставлять нашим клиентам качественное обслуживание и рады, что вы оценили это. Приходите к нам почаще 👍"
42,Светлана М.,,2023-10-23 16:21:05,"При обращении не смогли выдать ни копейки. Сказали, что нет денег в кассе, когда в ЛК написано, что до 500 тыс. должны выдавать без заказа. Не поверю, что не было денег. Пришлось ехать в другой филиал, где без проблем все дали.",3,"Нам искренне жаль, что при обслуживании в Банке вы столкнулись с трудностями. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания.

Верно, предварительный заказ необходим для сумм свыше 500 000 рублей. Если сотрудники сообщили, что не располагают необходимой суммой, значит ее действительно не оказалось в кассе.

Приносим вам свои извинения за доставленные неудобства."
43,Ольга Денисова,,2023-09-08 03:46:06,"Ях клиент 3х банков, этот худший. Надо былотзакрыть старую кредитку, в отделении на Жукова мне е смггли это сделать, якобы это модет сделать один сотрулник, который болеет, поехала на Бирюзова, там помогли, правда долго просидела, поэтому хоть какие то звезды поставила. В итоге пришлось в 3ий раз идти в банк, чтобы просто ее закрыть. Товарищи сейчас какрй год? Вы отстаете летна 30, в других банках давно это можно слелать дома в мобильном приложении",3,"Позвольте поблагодарить вас за обратную связь, которая помогает нам эффективнее работать над улучшением сервиса и качества обслуживания.
Отметим, что мы уже реализовали возможность закрытия дебетовых карт в личном кабинете ВТБ Онлайн.
Замечания приняли во внимание. Простите за возможные неудобства."
44,Нина К.,,2024-02-08 15:57:29,"Выражаю благодарность Виктории. помогла оформить карту, открыть под хороший процент накопительный счёт.",5,"Спасибо большое за высокую оценку. Мы очень рады, что вы остались довольны качеством обслуживания!"
45,Галина Г.,,2024-03-16 09:39:01,"Отличное обслуживание, приятные и вежливые сотрудники. Очень помогли",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
46,Дмитрий Дмитриевич,,2024-02-07 11:29:29,"Часто пользуюсь этим отделением. Отличное обслуживание, грамотнотные специалисты. Спасибо ВТБ",5,"Спасибо, нам очень приятно получать обратную связь 👌 Приезжайте к нам ещё 💛"
47,Игорь К.,,2024-04-02 14:46:03,Очень приятный сотрудник Щербакова Мария в офисе Маршала Бирюзова д. 8 корпус 1. Всем советую,5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
48,Арина Максименко не умею,,2024-02-07 12:05:12,"Рядом с домом, круглосуточно банкомат, знающие доброжелательные сотрудники",5,"Рады видеть, что вы оценили нас на 5 ⭐"
49,Тина-Валенсия Милославская,https://avatars.mds.yandex.net/get-yapic/57243/eb4LtHrdOJahmMLUYaI8MQiW88-1/islands-68,2023-09-29 01:20:56,"Зачем было приглашать в офис, до этого названивая, говоря, что для вас есть предложение и возможность рефинансирования кредита. В итоге, ехала из деревни, чтобы девушка сделала запрос в компе в своей программе и сказала ответ нет?! Тоже самое можно делать удалённо. Сотрудники, вначале сделайте этот запрос, если ответ положительный, приглашайте людей! Что за безобразие. 5 часов минус! Просто зря потраченное время и деньги!",1,"Сожалеем, что не удалось оформить интересующий кредитный продукт.
Позвольте уточнить, первоначально Банк принимает предварительное решение, которое мы можем озвучить клиенту. При обращении в офис окончательное решение может измениться. Заранее уточнить, увы, не представляется возможным.
Приносим извинения за возможные неудобства. Надеемся, что в будущем мы сможем сделать для вас интересное предложение 👌"
50,Зоя Гладыш,,2024-03-22 14:21:37,"Отличное обслуживание. Очереди нет 
Грамотные специалисты. Особенно Виктория",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 👍"
51,Annafomicheva,https://avatars.mds.yandex.net/get-yapic/45848/ptKvcn1L1SsusvPj9ce2RIsktY-1/islands-68,2023-05-29 16:25:43,"Сегодня пришла как наследник, закрыть счет, на котором у мамы была социальная карта москвича. Менеджер в 15 окне, Щербакова Мария, сначала мне посоветовала прийти завтра ( !! ), потому что сегодня нет менеджера, которая приняла мое заявление на закрытие счета 19 мая. Причем пришла я по смс от банка, что все готово и счет можно закрыть. После того, как я сказала, что могу больше не прийти и счет будет висеть у них до второго пришествия, Мария взяла документы и куда то ушла. Прошло около часа. Мария вернулась и сказала- все хорошо, идите в кассу. В кассе кассир вызвала опять Марию, потому что какие то ошибки были допущены. В итоге полтора часа ожидания по якобы готовому процессу, в соответствии смс из банка ВТБ. 
Отношу всю ситуацию к некомпетентности сотрудника и прошу руководство банка получше обучать свой персонал. 
Никому это отделение не рекомендую. И банк ВТБ в том числе",1,"Здравствуйте!
Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проведем проверку ситуации из вашего отзыва и передадим информацию руководству отделения для организации мероприятий по повышению качества обслуживания. Примите, пожалуйста, наши извинения, исправимся."
52,Юлия Акимфеева,https://avatars.mds.yandex.net/get-yapic/38663/GDJ1posemg2Br9LGMSPh8xYs4s-1572776109/islands-68,2024-03-04 10:10:13,"Огромное спасибо Титову Кириллу, за помощь и разъяснение всех вопросов касающихся оформления кредита.",5,"Рады видеть, что вы оценили нас на 5 ⭐"
53,Дмитрий,,2023-12-10 17:17:02,"Ужасное обслуживание, банк самый неудобный из всех которые есть в РФ, отделение из 1980 года, не рекомендую данный банк и тем более данное отделение",1,"Будем благодарны, если расскажете подробнее, с какой ситуацией пришлось столкнуться при обслуживании в нашем Банке. Не оставим без внимания и во всем разберёмся 👌"
54,Галина С.,,2024-02-03 09:10:45,"Менеджер Полина отлично работает, хорошо объяснила, спасибо!",5,"Спасибо, нам очень приятно получать обратную связь 💛"
55,Яна Зимина,https://avatars.mds.yandex.net/get-yapic/62162/enc-cf43503e105de6baadcf91b72afed34ce7d427ea026d83b2b076f014e1dec4da/islands-68,2023-11-24 15:16:29,"Очень удобно расположено в моём доме,можно подойти в любое время",5,Спасибо за отзыв. Ваш комфорт - наша основная задача 👌
56,Галина Взнуздаева,,2024-03-21 11:17:48,"Приятное обслуживание, все сотрудники внимательные и вежливые!",5,Спасибо за высокую оценку нашей работы!
57,Kristy,https://avatars.mds.yandex.net/get-yapic/51381/rDKqzQpSJFgfjC36TwrSJLMd3cY-1/islands-68,2023-07-24 18:12:19,"Очереди всегда!!! Меньше часа не удавалось проходить, если вопрос час сидишь ждешь, снять деньги час ждать, по карте час. Отделение для тех кто любит посидеть в очередях. Причем сотрудники сидят за столами и не принимают клиентов.",2,"Данный офис очень востребован для клиентов, поэтому могут возникать очереди. Поверьте, мы не оставляем этот вопрос без внимания и стараемся оперативно принимать меры для сокращения времени обслуживания. Простите за доставленные неудобства."
58,Руслан Тарановский,https://avatars.mds.yandex.net/get-yapic/51169/t21Z5kjhyhGerg80oqvFXA6CxY-1/islands-68,2024-02-15 11:09:06,"Титов Кирил супер сотрудник все рассказал, показал. Советую обращаться в это отделение.",5,"Приятно видеть, что посещение нашего офиса вызвало у вас положительные эмоции 😉"
59,Андрей Борисов,https://avatars.mds.yandex.net/get-yapic/24700/enc-5f67171e3455d0928f8e6eb0f8775201f24874f4dc922b4eb50b455107676f1a/islands-68,2023-06-22 16:22:08,"Выражаю огромную благодарность сотруднице Банка - Фатиме Гаджиевой за внимательное и неравнодушное отношение к клиентам! Фатима помогла нам в сложной ситуации, проявив инициативу, профессионализм и просто человеческую чуткость!",5,"Андрей, для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника 💛"
60,Альтернатива,https://avatars.mds.yandex.net/get-yapic/41409/rzLJ4f4TIkRM4xjif9XeEt5J3o-1/islands-68,2023-04-12 23:06:55,"Всё долго, нудно, нелепо. Особенно при закрытии счётов. Лучше никогда не связываться с этим банком. Куча каких то бумаг, которые предлагают заполнять от руки, переписывать от руки номера всех ваших счетов, хотя все эти данные есть у них в базе и могли бы распечатать. В общем полное пренебрежение к клиенту. На всё упрëки ссылаются на свой внутри банковский регламент. Можно подумать, что их регламент выше законов. Мне, как клиенту, вообще наплевать на их регламент. Главное, чтобы всё было быстро и точно. Думаю что в том банке, среди учредителей, нашли прибежище всё бюрократы нашей страны. Этот банк никому не рекомендую.",1,"Благодарим за отзыв. Ваше мнение очень ценно для нас. Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проведем проверку на основании ваших замечаний вместе с руководителем отделения и примем необходимые меры. Надеемся на дальнейшее сотрудничество."
61,Свадковская,https://avatars.mds.yandex.net/get-yapic/30955/baF65WKnfbtf8OcOHG9r7p8OQ-1/islands-68,2023-11-09 11:10:16,"Удобное расположеоие, рядом с метро. Внимательные сотрудники",5,"Рады видеть, что вы оценили нас на 5 ⭐"
62,Олег Машков,,2024-02-13 16:19:30,"Хороший офис ВТБ. Прекрасное обслуживание, не далеко от работы. Время ожидания в очереди не более 3 мин.",5,Ваш положительный отзыв – наша лучшая награда 👍
63,Дмитрий К,https://avatars.mds.yandex.net/get-yapic/56823/pg9pELvEuVGGmxLpyeMu8j9xY-1/islands-68,2023-07-18 17:18:49,"2,5 месяца закрывал карточный счёт в данном банке, приходил для закрытия одного счета 6 раз сразу закрыть не могут, как к ним приходишь так тратишь время по 2-3 часа, это ужас так обслуживать клиента. Толком не чего сделать не могут как и решить с закрытием. Ответы на письменные давления надо выпрашивать написанного им мало.",1,"Нам искренне жаль, что при обслуживании в Банке вы столкнулись с трудностями. Хотим разобраться в ситуации и помочь с вопросом закрытия счета. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения. В теме письма необходимо указать «Яндекс, Москва, улица Маршала Бирюзова, 8к1, 18.07.23»."
