,name,icon_href,date,text,stars,answer
34,Светлана Викторовна,https://avatars.mds.yandex.net/get-yapic/43978/62DEGxY3tOuICVtwGCBQPLSQfhw-1/islands-68,2022-11-15 02:56:02,Обслуживание - все хорошо. Веживливые стараются максимально... Но очереди... Это трЭш... Руководство ВТБ такие очереди остались только у вас в банке.. Банкоматы старые при входе.. Только за очередь и банкоматы снимаю звезды,2,"Согласны с вами, проблема с долгим ожиданием стоит в этом офисе остро. Мы работаем над увеличением скорости обслуживания. Надеемся, что при следующем визите вы уже сможете оценить, как изменилась ситуация"
35,Татьяна Г.,,2022-04-26 19:14:19,"Пожалуй лучшее отделение ВТБ в Люберцах! Профессиональные менеджеры, всегда грамотно и доходчиво отвечают на все вопросы, консультируют по выгодным вкладам и счетам!!!",5,
36,ирина б.,https://avatars.mds.yandex.net/get-yapic/49368/GhEwHOOUHbNk2JuyojPAWBFA-1/islands-68,2022-06-22 15:17:04,"Обращались с вопросом в ваш банк, хотя зарегистрированы совершенно в другом городе, приветливая девушка помогла решить все проблемы, спокойной и доступно всё объяснила.
Девушке сотруднику большое спасибо, Одинцовой Яне)))",5,
37,Эмилия К.,https://avatars.mds.yandex.net/get-yapic/33202/enc-3a807d4e09e422edce9849b560e799fc946cfb068f049401dd72183b1adb006b/islands-68,2022-03-04 09:07:21,"Хочу выразить благодарность сотруднику Камшилину Кириллу Евгеньевичу за четкое, внимательное, отзывчивое отношение к клиентам, за быстрое и грамотное решение моего вопроса. Просьба.поощрить сотрудника, он заслуживает этого. А Кириллу хочу поделать здоровья и терпения в его нелегкой работе.",5,
38,Tomas V,,2023-10-02 11:11:38,"Касса не работает. Объявления никакого нет. Попросили зайти завтра. Некого не интересует, что клиент просидел 1 час.",1,"Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
39,Андрей Кондаков,,2023-08-11 10:33:49,"Хорошее отделение, много операторов, всё вопросы решили быстро, без головомойки.",5,"Спасибо, мы стараемся! Приятно, что вы это оценили 😊"
40,Сс,https://avatars.mds.yandex.net/get-yapic/58107/Kz0G5iCQaNOVpnk3d1QehyzbFw-1/islands-68,2023-03-23 18:49:45,"Всё хорошо. Персонал своё дело знает. Помогли быстро, объяснили доступно.",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
41,николай гильдебрант,https://avatars.mds.yandex.net/get-yapic/26057/5xKG4hTVVVFSirtGKT4Nt1MtFI-1/islands-68,2022-12-04 13:21:16,"Обслуживание на высшем уровне, всё внятно обьясняют, очередь двигается быстро, в целом всё отлично!!!",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
42,Владимир Страшник,,2022-10-18 18:25:03,Хотел взять кредит в этом отделении банк. Кредит не одобрили.... но это уже работа службы банка. А персонал очень вежливый.... все подсказали.... с документами помогли.... даже светились для моего одобрения кредита.,5,"Владимир, так приятно, что вы по достоинству оценили нашу работу! Это очень ценно для нас. Постараемся и дальше соответствовать вашей пятерке)) Надеемся, что в дальнейшем Банк подготовит для вас интересное предложение по кредиту."
43,Роза Поликарпова,,2023-03-23 07:06:55,Все оперативно и качественно !Очень внимательный сотрудник Менча Максим,5,"Спасибо, рады стараться 😃"
44,uvarova@bionics.ru,,2022-07-15 18:21:45,"Доброжелательный персонал, со всем помогли. По расположению - удобно, есть парковка небольшая. Крыльцо только сломано",5,
45,Дмитрий Синицын,https://avatars.mds.yandex.net/get-yapic/30955/yNRc8veRpGy29e5bOtUiqBYYqmw-1/islands-68,2022-08-14 11:18:14,"Прекрасное отделение банка , очень вежливый персонал , но когда мне предлагают кредит в этом банке зная что я сделал вклад , это что то . Хотя это в каждом банке практикуют . Ложишь под 8%, а тебе кредит по 20% сразу на,,",5,"Дмитрий, так приятно, что вы поставили нам высокую оценку!"
46,Таисия,https://avatars.mds.yandex.net/get-yapic/64336/1G8Z3FKp3H02F53VZ2rHq83tu0k-1/islands-68,2022-08-25 05:55:02,"Хорошее отделение. Давно обслуживаюсь именно тут. Персонал очень доброжелательный.
Но бывает можно встрять в очереди. Не знаю от чего зависит это…",5,"Анна, нам приятно, что отметили работу наших сотрудников. Поверьте, мы постоянно работаем над сокращением времени. Надеемся, что в дальнейшем мы не заставим вас ждать."
47,Алексей Алексеевич Артемьев,https://avatars.mds.yandex.net/get-yapic/49368/enc-e9d9f67292d4abb7dfec5012c28b6c16ab0efb114d01455b16146e2de4bc86f6/islands-68,2023-07-08 07:52:54,"Удобно, по дороге на работу. Два банкомата для выдачи-приемки денег. Народа вечером нет",5,"Спасибо, нам очень приятно получать обратную связь. Приезжайте ещё 💛"
48,Любовь Свирина,,2022-10-23 17:44:35,"Хорошее отделение
Рядом с домом
Грамотные и любезные сотрудники
Всегда посоветуют помогут",5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
49,Екатерина К.,,2022-03-10 08:08:50,"Была в офисе На Октябрьском переоформляла вклад... Клиентов очень много, но на столько дружный коллектив.. работают быстро.. В такое время им тяжело даже не встают со своих рабочих мест. Спасибо сотруднику из 5 окна (Олеси) всегда все быстро и чётко.. Держитесь ребята.",5,
50,nerozk,https://avatars.mds.yandex.net/get-yapic/42215/enc-9e48b7d6ff07745aeea99bfa09276db6f83edd5507546cb5a65395ce2648993c/islands-68,2023-02-07 16:30:22,"Самир отделение хорошее, все дела сделал быстро без очереди, но очень мало отделений пришлось ехать 30 минут",4,Благодарим за положительный отзыв работы сотрудника. Направим информацию руководителям для рассмотрения возможности расширения филиальной сети.
51,Anna Homenko,https://avatars.mds.yandex.net/get-yapic/36777/enc-c6128dbe288245f441d99f6481a331ae33182a7363ecafb7ed9b4aa724b1ca6a/islands-68,2023-09-03 18:53:25,Хорошее обслуживание . Прекрасный персонал.,5,"Спасибо, рады стараться 😃"
52,Борис Бритва,,2022-10-16 07:45:24,"Самый ужасный банк, постоянно с ними проблемы когда закрыл карту уже после закрытия выставили комиссию в 75 рублей и пришлось ехать в отделение оплачивать комиссию никогда не связывайтесь с этими клоунами",1,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим Вас за отзыв."
53,Виктор Новиков,https://avatars.mds.yandex.net/get-yapic/31804/gBvptqhgbCuHwLWftv8IFJe94vk-1/islands-68,2022-12-09 15:28:29,"Очень, узкое стесненное помещения, особенно на входе в банк!!!))) Очень не удобно для прохода посетителей!!!))))",4,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
54,сурен паланджян,,2022-04-25 12:53:13,"Хорошее обслуживание. Особенно отмечу Татьяну Васильевну Демиденко, терпеливо и внимательно разбирающую задачи клиента, спасибо ей!",5,
55,Алексей Григорьев,,2023-09-13 11:41:21,"Классное место, отзывчивые сотрудники.",5,Спасибо за приятный отзыв. Довольные клиенты - наша лучшая награда 👍
56,Павел Ибрагимов,https://avatars.mds.yandex.net/get-yapic/40841/JGUEcyGHFSK3jfn6Mn7TDHkUNI-1/islands-68,2023-01-22 17:47:42,"Вежливый компетентный персонал.
Оперативно помогли прояснить ситуацию с комиссией по кредитной карте.",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
57,Местный Житель,,2022-02-16 18:22:10,Очень вежливый и отзывчивый персонал... Максимально быстро и внимательно решают мои вопросы посетителей... Мне нравится!,5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
58,Василий,https://avatars.mds.yandex.net/get-yapic/36689/c2I8N33jkaMmKE3yOR6I7xu6w-1/islands-68,2023-09-08 17:26:04,Дружелюбный персонал. Всё вопросы решаются.,5,"Спасибо, мы стараемся! Рады, что вы это оценили 😃"
59,Green Man,https://avatars.mds.yandex.net/get-yapic/25358/o50keelsJdz46v1yxPzzqlo9aI-1/islands-68,2023-08-09 18:27:55,Чёт попал в такое время когда что часов обслуживали рассказывая одно и тоже по 500 раз,4,Благодарим вас за отзыв. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания.
60,Лобанова Елена,,2022-10-22 10:37:38,"Очень медленное обслуживание, длиннейшие очереди, время ожидания своей очереди превышает время в других банках. Очередь из 13 человек пришлось ждать час и это чтобы забрать карту",2,"Елена, благодарим, что поделились с нами Вашим отзывом. Согласимся, что очереди не должно быть. Мы на постоянной основе проводим мероприятия, которые позволяют сокращать время ожидания. Продолжим работу в данном направлении."
61,Ирина,,2023-08-16 11:05:57,Обращалась не один раз. Всё всегда доступно,5,"Здравствуйте!
Спасибо за отзыв! Будем продолжать в том же духе 💪"
62,stiv black,https://avatars.mds.yandex.net/get-yapic/24700/enc-0ba779e0ffe14cc4f13345d2238b5e0ef24874f4dc922b4eb50b455107676f1a/islands-68,2023-01-14 19:28:02,"Классы ( банкоматы) работают круглосуточно, это очень удобно.",5,Благодарим вас за высокую оценку! Мы стараемся!
63,Вася П.,,2023-12-27 09:56:48,Спасибо за обслуживание!,5,"Рады, что вам понравилось. Не зря стараемся 😃"
64,Sergey Skopich,https://avatars.mds.yandex.net/get-yapic/21377/enc-e5a3ea897fd050fa8a57c96f0c1a9672/islands-68,2021-11-25 14:09:07,Рекомендую банк в котором обслужиыаюсь сам. Отличный грамотный персонал. Хорошие условия для сбережения и кредитования. Надёжный банк. Рекомендую.,5,Спасибо за такие приятные слова. Всегда Вам рады помочь 💪
65,fullgrase88,https://avatars.mds.yandex.net/get-yapic/69015/enc-8ba33b7cda046301ab705851285843db65eba3b3fe88e4306ec55a3da6ef0ff0/islands-68,2021-07-14 15:39:19,"Обратился 13 июля в отделение Люберцы на Октябрьском проспекте,д. 380 по поводу того, что не пришло пособие по уходу за ребенком до 1,5л. Сотрудник, Олеся, объяснила, что деньги висят на неопределенном счёте банка, потому что с 1 июля все социальные выплаты приходят на карту МИР, которой у меня не было, и предложила открыть счёт, сделав эту самую карту, чем я и воспользовался. На следующий день ( сегодня), моё пособие уже поступило на карту, открытого мною счёта МИР. Спасибо большое сотруднику 
Олесе за оперативное решение моего вопроса.",5,
66,Руслана Васильева,,2022-08-07 13:02:46,"Небольшое,но уютное помещение.Работает кондиционер.Вежливые,грамотные сотрудники.",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
67,Алексей,,2022-08-20 12:29:24,"Всегда много народу, очередь двигается медленно.
Отношение к клиентам обычное.
Два банкомата работают постоянно.
Есть парковка с края дома.",4,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим Вас за отзыв."
68,Яна Одинцова,,2022-06-21 18:46:29,Очень вежливые сотрудники! Всегда все оперативно решают по любому вопросу. Спасибо!,5,
69,Алексей Шкундов,,2022-08-19 18:20:41,"По банку ВТБ отлично, особенно касается менеджера по бизнесу Наталии. Здорово помогла!",5,"Мы рады, что обслуживание в Банке оставило у вас приятные впечатления, и спасибо Вам за то, что уделили время и написали этот положительный отзыв о работе нашего сотрудника."
70,Зинаида Новичкова,,2022-03-10 08:40:20,"Спасибо ребята Вам, за то что работаете не покладая рук... Даже не встают, мы сидим и понимаем, что долго и вам тяжело и молчим . Директор и заместитель хорошо поставили работу сотрудников.",5,
71,Вячеслав,https://avatars.mds.yandex.net/get-yapic/64336/enc-8e6bea1f31db96e92a2b65e8f38f08052601b9d5fd583031931b0f51f95931dd/islands-68,2023-01-12 13:31:18,"Удобное месторасположение для снятия наличных, с торца дома имеется стоянка.",4,"Рады, что Вам понравилось. Ждем Вас снова 😃"
72,Татьяна Баранова,,2022-10-04 15:16:55,"Неуважительное отношение к клиентам. Из 5 окон работают два. Персонал сонный. Попросила позвать руководство, ответили, что его нет на месте.",2,"Татьяна, мы сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проведем проверку ситуации из вашего отзыва и организуем встречу с руководителем офиса и сотрудниками, на которой обсудим вопросы повышения качества обслуживания клиентов. Примите наши извинения за доставленные неудобства, исправимся 👌"
73,Лилия,https://avatars.mds.yandex.net/get-yapic/23134/h6XLMgsRikkPzgsra69FQzTI4-1/islands-68,2023-04-09 18:08:52,Самые профессиональные и отзывчивые сотрудники.,5,"Лилия, благодарны вам за пятерку и добрые слова о работе наших сотрудников))"
74,ТМП ЭНЕРГИЯ,,2024-03-19 06:52:30,Вежливый персонал.,5,Спасибо за высокую оценку нашей работы!
75,Юрий Назарьев,https://avatars.mds.yandex.net/get-yapic/20706/enc-99171079996addb3da96d45889653d27440853cd6d47acc804a235ce3ed1a233/islands-68,2022-11-24 16:48:38,"Помещение банка тесновато, но обслуживание быстрое и качественное.",4,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
76,Алиса Белова,,2023-05-13 16:23:02,"Нормально. Хорошие сотрудники, обычно мало народа в очереди.",4,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
77,Юра Емельянов,,2021-12-05 08:35:25,"Сделали ли бы меньше столы для приёма клиентов. Можно было бы добавить сотрудников для обслуживания своих клиентов. Как не прийдёшь после 18. Половина сотрудников уходят на ""5мин"" и в итоге с концами. Остаются 1-2 сотрудника на 10 человек.",2,
78,Сергей Б,,2022-04-25 18:15:17,"Всё понравилось. Был пару раз. Ждал не долго. Всё доходчиво объяснили, сделали необходимые для меня документы.",5,
79,George,,2021-09-13 14:13:02,"Очень не спешная работа специалистов. Зашёл - вроде в очереди никого, все сотрудники заняты, но передо мной никого не было, подумал что быстро управлюсь. Как же я заблуждался... Двадцать пять минут я ждал, пока кто то из специалистов освободиться. Спасибо, что вопрос решили, но очень долго.",4,
80,Еlena,https://avatars.mds.yandex.net/get-yapic/51381/b1fwOE9yrwDj9JZ3J5wJJUAdmqo-1/islands-68,2021-12-02 14:47:46,Стабильно хорошо.но иногда мнооо народу в очереди.в фоей есть 3-4 банкомата.к ним вожно войти круглосуточно-это удобно,4,
81,Ольга Лебедева,https://avatars.mds.yandex.net/get-yapic/61207/22xg1XZzSPuXB86oLJdmOzGKj8-1/islands-68,2022-05-14 02:40:40,"Сотрудник банка был очень вежливый, всё рассказал и объяснил. Мы были очень довольны работой банка.",5,
82,Олег Соловьев,,2022-08-21 19:57:48,"пришел. оформил дебетовую карту. заполнил бумажки, получил карту. вопросов нет, по моим запросом все исполнили без проблем",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
83,Александр К,https://avatars.mds.yandex.net/get-yapic/41409/U85YiRKMsb6r0XOCUxkhENepTE-1/islands-68,2021-09-07 13:33:41,"Являюсь клиентом ВТБ. Нередко захожу в это отделение банка. Грамотные сотрудники, приветливые. Иногда чуть напрягает очередь, но в хороший банк люди стремятся-я с пониманием к этому отношусь)))",5,
84,Света Паскал,,2023-09-12 11:38:43,Все прекрасно.граматные специалисты,5,"Света, благодарны вам за пятерку и добрые слова о работе наших сотрудников))"
85,Галина К.,,2023-07-05 17:29:20,Хорошее обслуживание. Утром очереди не было.,5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
