,name,icon_href,date,text,stars,answer
10,926107 Дюдюн,https://avatars.mds.yandex.net/get-yapic/40841/qyEv7KUrQ1ONajGoTuduvrttG4-1/islands-68,2024-04-07 07:05:18,"Чисто, удобно расположен. Пользуюсь не часто. Система по талонам отлажена и очередь мало вероятна. Рекомендую",4,"Спасибо за положительный отзыв! Поверьте, мы это очень ценим 💙. Надеемся, что в дальнейшем вы оцените нас на 5."
11,Irina Irina,,2023-12-25 13:28:38,"Сегодня была в отделение. 
Отличные сотрудники. Отдельно выделить менеджера Анастасию ( стажер) , фамилию к сожалению не спросила. И девушку администратора, которая встречает и распределяет. Спасибо за Вашу работу.",5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
12,Rina Kova,,2023-08-02 05:43:20,"Отделение в г. Люберцы на Смирновской оч удобное большим количеством сотрудников, но вот компетенция, профессионализм отсутствие этики одной сотрудницы Вероники оставляют желать лучшего.Вероники(к сожалению забыла фамилию открыто хамское поведение, на мое замечание, и просьбу извениться, ответила, что вообще не собирается со мной разговаривать. Напортачила с доверенностью, заведомо зная, что оформляет ее не по регламенту ,пользуясь плохим зрением моего мужа(я расцениваю это как издевку с ее сторонвы) тогда напрашивается вопрос!? Это было с ее стороны халатность, или престуаное вредительство и почему допускают к работе с людьми таких не компетентнвых сотрудников. 
Хочу выразить благодарность специалисту по работе с премиум клиентами, которая обещала провести 
корпаративную беседу о этике в работе с клиентами.",2,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно организуем встречу с руководителем и сотрудниками, на которой обсудим вопросы повышения качества, а также соблюдения стандартов клиентского обслуживания.

Примите наши искренние извинения. Сделаем все возможное, чтобы в дальнейшем опыт взаимодействия с ВТБ был только положительным!"
13,Виктор Стадников,https://avatars.mds.yandex.net/get-yapic/45848/enc-fd5a90bf39b1dcc705a4c47ebec925657c115b35200ac13c73771523e6073869/islands-68,2024-04-04 13:37:20,"Доступно, чисто, отзывчивый персонал. Решал вопрос с открытием счета - без проблем- быстро.",5,"Благодарим вас за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
14,ТЛ,https://avatars.mds.yandex.net/get-yapic/21377/enc-3bb782e4cc087d071bd4d8b4e9bf4f8b20d6fa4e581d699e083721a522e5e84f/islands-68,2023-12-29 18:22:58,"Очереди ужасные. При чем, если ест. Очередь, то держат в очередь за талонами. То есть их просто не выдают, говорят ждите и сколько ждать никто не знает, а люди толпятся, стоят и проклинают день, когда связались с банком😏",3,"Согласимся, вопрос очереди требует незамедлительного решения. Нам важно, чтобы каждый клиент мог решать вопросы без длительного ожидания. Дополнительно обратим внимание руководителя офиса на данную проблему и примем меры. Простите, пожалуйста, за неудобства."
15,Инкогнито 4751,,2023-09-12 09:44:15,"Отвратительный банк и ужасное обслуживание. Мама нарвалась на мошенников, и что вы думаете? *** направили ее в конкретный банк (по данному адресу). Оформили ей за 15 минут кредит 1.000.000руб + наличными, так ещё и карту. 

Сотрудник Соловьева Наталья признала, что видела потерянное состояние матери. Сказала один раз, а может это ***? (ОТКУДА МАТЕРИ ЗНАТЬ, *** ЭТО ИЛИ НЕТ). НО НИЧЕГО НЕ ПРЕДПРИНЯЛА совершенно!!! Не вызывала службу безопасности. 

Сегодня племянница пришла в банк и обещалась с данным сотрудником. Все документы по кредиту в личном кабинете, ЗАЙТИ В КОТОРЫЙ БЫЛО НЕВОЗМОЖНО из-за блокировки карты и счета… господи, что за сотрудники. 

У меня пару вопросов к вашему банку: 

- КАК ПРОШЛО БОЛЕЕ 13 транзакций?
- ПОЧЕМУ НЕ СРАБОТАЛА СЛУЖБА БЕЗОПАСНОСТИ И НЕ ЗАБЛОКИРОВАЛИ?
- ПОЧЕМУ СОТРУДНИК НЕ ПРЕКРАТИЛА ВЫДАЧУ КРЕДИТА? Если видела состояние матери? Позвала бы старших сотрудников.

Отказали естественно в пониженной ставке. Ужасный банк, ужасные сотрудники. Их не штрафовать надо, а увольнять!",1,"Сожалеем, если ваши близкие стали жертвой мошенников. Банк защищает данные и доступы к средствам клиентов, используя при этом самые современные инструменты для безопасности. Но если клиент передал денежные средства мошенниками самостоятельно, вопрос уже в компетенции правоохранительных органов, которым Банк оказывает максимальное содействие."
16,Анастасия Б.,https://avatars.mds.yandex.net/get-yapic/49368/FwnTSPHqLFRMfQZh0l3TGD924U-1/islands-68,2023-09-12 11:27:56,"2 недели назад моя родственница нарвалась на мошенников, на сумму более 1 млн. (Наличные + кредитная карта). 

*** направили её в этот банк, со словами «видите себя непринужденно». 

Кредит был оформлен в течение 15 минут. Работающему пенсионеру. 

Обслуживалась она у оператора Соловьевой Натальи Витальевне. Оператор «намекала», и спросила не *** ли это (при этом она подтвердила, что видела очень потерянное состояние моей родственницы). И не прекратила выдачу кредита. 

Далее, родственницу направили к конкретному банкомату этого же банка ВТБ. Было совершенно 15 переводов. И банк ни разу не остановил транзакцию как подозрительную. 

Пришли сегодня в банк, попали к этому же оператору, попросили пересчитать кредит, нам отправили в личный кабинет. С учетом того, что родственница пенсионер И НЕ РАЗБИРАЕТСЯ В ЛИЧНОМ КАБИНЕТЕ. И вообще в разных интернет ресурсах. 

Не дай бог вам попасть в эту ситуацию, это самый ужасный банк из всех. Сбербанк при попытке мошеннических действий - звонит! Тиньков блокирует переводы. А здесь что?! 

Все документы в электронном виде. Дали только эту несчастную бумажку. Обманутой пенсионерке.",1,"Благодарим за обратную связь. Обсудим с руководителем офиса ваши замечания и примем необходимые меры.
Сожалеем, что с вашими близкими произошла такая ситуация. Если они стали жертвой мошенников рекомендуем обратиться с соответствующим заявлением в правоохранительные органы. При поступлении документов от органов в Банк мы стараемся максимально ускорять принятие решения по подобным случаям."
17,Kris Pop,,2024-01-06 11:58:29,"Никаких очередей, приветливый персонал, помогли со всеми моими вопросами, до этого посетила около 5 банков, никакой конкретной информации не могла добиться",5,"Рады, что вы остались довольны после посещения офиса 💛"
18,Николай Райцев,https://avatars.mds.yandex.net/get-yapic/36777/wETNfeMbIfUQGOrbHuRzEFC3L4-1/islands-68,2024-01-22 13:30:31,"Удобное месторасположение . Профессиональный отзывчивый ,грамотный персонал",5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
19,Alexey S.,https://avatars.mds.yandex.net/get-yapic/26057/w7c1rfpzioAbDOsPQV6p2RZ8oAQ-1/islands-68,2023-09-21 12:57:11,"Уже около года пытаюсь закрыть мастер счет в банке ВТБ в отделении Смирновская ул., 2, Люберцы. По всей видимости, там работают люди даже не с нулевой, а с отрицательной компетенцией, иначе это невозможно объяснить. Каждый раз у меня находят карту, которая не закрыта или закрыта не правильно, или не закрыт инвестиционный счет, который я тоже закрывал при снятии от туда всех средств. При этом в приложении на телефоне у меня все закрыто, а у банка в системе нет. Напрашивается два вывода, либо криворукие операционисты, либо программисты. В любом случае, сегодня, для меня этот квест с закрытием мастер счета продолжился.",1,"Хотим разобраться в ситуации и помочь в решении вопроса. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения, а также подробное описание ситуации, с которой вы столкнулись. В теме письма необходимо указать «Яндекс, Люберцы, Смирновская улица, 2, 21.09.23»."
20,Юлия Слащева,https://avatars.mds.yandex.net/get-yapic/49368/e4Lh6jjTfgkLX1NtQwP7XieJtc-1/islands-68,2024-01-25 14:53:56,"Не могут выдать выписку по счёту, привязанной к социальной карте москвича. Придумывают разные небылицы, отмазки, официальный отказ не дают. Из-за них не могу получить который месяц подряд пособия на детей. Буду писать в прокуратуру",2,"Хотим разобраться в ситуации. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения. В теме письма необходимо указать «Яндекс, Люберцы, Смирновская улица, 2, 25.01.24»."
21,Марина Кязимова,,2024-03-10 13:25:45,"Очень отзывчивые сотрудники, доброжелательные, всегда стараются решить вопрос, с которым обратились.",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
22,Андрей Кондаков,,2023-10-20 20:54:02,"Грамотный персонал, с пониманием относятся к клиентам, особенно к возрастным. Молодёжь в онлайне, в банк идут пенсы, внимательно объясняют про личный кабинет, куда нажать и про остальные чудеса.",5,Довольные клиенты - наша лучшая награда 👍
23,Ирина,,2023-11-14 05:09:39,"В этом банке всегда всем помогут. Я часто обращаюсь то приложение обновить, то деньги снять, квартплату оплатить. Народу всегда много.Персонал отличный.Советую.",1,"Ирина, спасибо за отзыв. Будем надеяться, что в будущем сможем заслужить от вас более высокую оценку!"
24,Мастерская правды,https://avatars.mds.yandex.net/get-yapic/25358/7RUJD2ATA3RZ7mhKT353OGxlg-1/islands-68,2023-09-12 09:30:55,"Что банк что сотрудники , не дорабатывают систему по предотвращении мошеннических действий , одобрили пенсионеру кредит за 5 минут 1,3млн , не спросив что и зачем, и так же не возникло вопросов почему была проведена операция 13 раз , снятие наличных по 100тыс , и только на следующий день , когда уже было поздно , заявили что видели и понимали но почему то не среагировали . 

Больше нечего добавить , может вам и одобрят кредит и вы будете рады , а может и с вашими родными случится тоже самое когда и им без проблем одобрят :)",1,"Сожалеем, если вы стали жертвой мошенников. Банк защищает ваши данные и доступы к средствам, используя при этом самые современные инструменты для безопасности. Но если клиент передал денежные средства мошенниками самостоятельно, вопрос уже в компетенции правоохранительных органов, которым Банк оказывает максимальное содействие.
Надеемся на успешное разрешение вашей ситуации и дальнейшее сотрудничество."
25,Валерия,https://avatars.mds.yandex.net/get-yapic/58107/EFBj1rV13T7xNdVhw6iVWgvznU-1/islands-68,2023-10-23 19:24:44,"Внутри как и в любом банке много народу и духота, но сотрудник ВТБ попалась крайне отзывчивая и вежливая, помогла решить вопрос.",4,"Благодарим за отзыв! Надеемся, что в будущем сможем заслужить от вас 5 ⭐"
26,Сергей Победоносцев,https://avatars.mds.yandex.net/get-yapic/50595/1mC8hDcAQtI3ZfpyVuZniiRJNzE-1/islands-68,2022-11-21 11:09:02,"Хороший, современный офис из серии Open space. Вежливые, внимательные сотрудники готовые помочь в решении Ваших вопросов. Для посетителей пришедших с детьми - есть ""детский уголок"" с раскрасками. Жалко, что отсутствует ""автопоилка"" с кофе, хотя кулеры с водой - имеются.",5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
27,Роза Моисеенко,https://avatars.mds.yandex.net/get-yapic/28053/t2ni12tq1hxNoN3IVocXHjFN4-1/islands-68,2023-07-15 11:06:13,"Была в этом банке, лет 7 назад закрыла карту и счет! При чем писала заявление в отделении банка! Снимала деньги через кассу, после закрытия счета! Чтоб не было средств! По итогу, через 7 лет, а то и более, оказалось что счет не закрыт! Сотрудники банка, хамят, пренебрежительно общаются с клиентом, заказала справку из архива, по каким причинам не закрыли свет! Две мадам по смеялись, и сказали я уверена ни чего не придет! Вы не закрыли счет! Ну неужели, а горячая линия говорит так де ни верную информацию! Отправила письма заказные на разовые адреса! Почему на разные! Один адрес дали сотрудники, второй горячая линия!",1,"Сожалеем, что так произошло. Ваш отзыв обязательно рассмотрим, чтобы исключить такие ситуации в дальнейшем. Напишите нам на адрес электронной почты SMedia@vtb.ru ваши ФИО и дату рождения. В теме письма просим указать «Яндекс, Люберцы, Смирновская улица, 2, 15.07.23»."
28,Рамик Исмаилов,,2024-02-20 09:33:48,"Карта НЕВОЗМОЖНОСТЕЙ! Сейчас расскажу какие там невозможности))) оформил карту,
Хочу оплатить покупку, оплата не проходит, «операция отклонена, обратитесь в банк» 10 раз не проходит, сотрудники банка говорят все ок с ней, как ок????!!!! Если ничего оплатить невозможно! Суть никто ничего не знает , только догадки , в колл центре та же история, прошли сутки , ничего оплатить невозможно ! Пишу в чат и о чудо , один из миллиона сотрудников знает инфу, по карте первые 2 дня нельзя совершать покупки 😂 гениально !!!!! Зачем мне карта с которой нельзя ничего купить ! Просто дичь! Говорят безопасность ! Вы в своем уме ? Так в цивилизованных банках звоните со службы безопасности ! Проверяйте идентификацию ! Там нет службы безопасности! Экономят 😂 просто придите в магазин и наслаждайтесь отклоненными операциями ! Лучше пол года ограничение сделайте на операции ! Безопасность ! Так точно никто ниче не оплатит ! Худшая карта в мире! Худшее обслуживание в мире! Сразу пишите в заглавии карта по которой невозможно совершить покупку ! 3 суток ! Итог закрытие карты ! 0 заезд отзыв !",1,"Сожалеем, что пришлось столкнуться с трудностями в процессе обслуживания.

Воспользоваться кредитной картой «Карта возможностей» можно сразу после её получения. Обязательно обратим внимание руководителя на данную ситуацию и компетентность наших сотрудников.

Приносим извинения за доставленные неудобства!"
29,Сергей Алексеев,https://avatars.mds.yandex.net/get-yapic/61207/YYeaxLIUsGdQoFxOkbMS1cQAlx8-1/islands-68,2024-04-01 15:04:35,Удобное и красивое отделение. Приятный и доброжелательный персонал.,5,"Спасибо за положительный отзыв, нам очень приятно 👍"
30,Юрий Сухоткин,https://avatars.mds.yandex.net/get-yapic/57243/pL2M9wPrnZ02peW7VK1tnHiTgG0-1/islands-68,2023-09-15 18:07:36,"Отличный банк, пришёл и буквально 5минут не прошло, как уже общался со специалистом, очень душевно отнеслись к моей проблеме, всё решилось за какие то 5минут, рекомендую.",5,"Рады стараться! Спасибо, что вы это оценили 😊"
31,Екатерина,https://avatars.mds.yandex.net/get-yapic/25817/JjfWQPZE5mKNPtmoa0GPehUOlM-1/islands-68,2023-05-20 12:13:47,"Самое быстрое обслуживание среди всех ВТБ, приятная обстановочка, все вежливые, на входе помогают с талонами, объясняют досконально информацию. Хорошее отделение.",5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
32,Александр Т.,https://avatars.mds.yandex.net/get-yapic/27503/GzkEM0a7XiCULDpbBe7Y7KtMM-1/islands-68,2023-06-10 07:42:32,"Хочу выразить огромную благодарность работнику банка Анне Алексеевне. Отмечаю ее высокие профессиональные навыки и заботу о своих клиентах. Благодаря ее компетенции я получил профессиональную, своевременную и быструю помощь.",5,"Мы с удовольствием передадим информацию руководителю сотрудника, который с вами взаимодействовал. Уровень его компетенций и проведённая работа будут хорошим примером для всех наших коллег. Благодарим, что нашли время поделиться своим положительным опытом обслуживания в ВТБ!"
33,Арина Ирина,,2023-08-30 20:55:01,"Удобное расположение отделения, компетентные сотрудники, быстрое решение проблемы. ВТБ держит высокую планку! Молодцы!",5,"Рады, что вам понравилось. Ждем вас снова 😃"
34,Галина К,https://avatars.mds.yandex.net/get-yapic/31078/sIKUcPSYMZU00sYyfTQ6terOw-1/islands-68,2023-08-05 20:39:34,"Очень хорошее обслуживание,всегда помогут с вопросом,персонал отзывчивый,приятная обстановка,долго ждать не придется всегда помогут.",5,"Галина, благодарим за отзыв. Рады, что вы остались довольны! Мы всегда стараемся по максимуму удовлетворить потребности наших клиентов и создать для них комфортные условия обслуживания 😉"
35,Соната,https://avatars.mds.yandex.net/get-yapic/36689/DZaHfMCw97CC5s42q2uYL3ntpcE-1/islands-68,2023-11-26 12:26:16,"Хороший офис банка, профессиональные сотрудники, только положительные эмоции от посещения данного отделения банка",5,"Довольные клиенты - наша лучшая награда. Благодарим за то, что так высоко оценили нашу работу 💛"
36,Андрей Смирнов,https://avatars.mds.yandex.net/get-yapic/51381/Wmkaq3IJp0D7VTjD9dFAFcl5C4-1/islands-68,2022-10-21 12:04:22,"Хорошее оперативное обслуживание, особенно ЮЛ. Грамотные и улыбчивые сотрудники. Просторное помещение , оперативное обслуживание. Территориально Офис Банка крайне удобно расположен.",5,"Спасибо вам большое за высокую оценку и вашу лояльность. Мы очень рады, что вы остались довольны качеством обслуживания."
37,Елизавета Ионкина,,2024-03-09 05:03:02,Замечательный Банк. Вежливые и знающие свое дело сотрудники. Всегда помогут.,5,"Спасибо за положительный отзыв, нам очень приятно 👍"
38,Ольга,,2023-08-07 09:21:20,"Сотрудники банка не приняли официальный документ, выданный нотариусом , о праве на наследство банковского счета. Жара 35° на улице и я инвалид по здоровью, потребовали сходить на другой конец города и принести им свидетельство о смерти, так как у них нет оснований для переоформления вклада! И без вариантов.
 Как забрать деньги, это пожалуйста, несите и побольше. Но вот отдать мое- это уже не так просто. 
Поведение у сотрудников такое, будто я попала к богам на Олимпе! 
Такая же процедура в Сбербанк никаких свидетельств дополнительно не требовала.
Вывод очевиден.",1,"Ольга, искренне сожалеем, что пришлось столкнуться с трудностями. Сотрудник офиса всегда действует согласно утвержденной в Банке инструкции и может запросить у обратившегося лица документ, подтверждающий факт смерти клиента. Позвольте также отметить, что Банк работает строго в рамках действующего законодательства РФ.

Благодарим вас за отзыв. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания. Приносим извинения за возможные неудобства."
39,Вика П.,https://avatars.mds.yandex.net/get-yapic/15298/enc-80f3b433aec2145f12e01c42cc9839f9/islands-68,2023-05-20 22:13:49,"Ужасное отделение. Пришла дополнить документами по заявке, сначала сто вопросов на весь зал(""как перекличка из колхоза""), потом не могли понять, что я хочу, пришлось звонить в отдел колл центра, так как после пол часа ожидания опять ничего не знаю, докумееты прикрепить не умею. Просто куда смотрит руковолство банка держать столько некомпетентных людей. Потом побежала куда-то и менеджеру кол центра стала говорить, что документы не подходят и что если, что отделение не будет на себя принимать просрочки, т. е. Открестились. Просто самое ужасное колхозное отделение банка. Желаю, чтобы все люди из этого отделения были сокращены и отделение закрылось.",1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
40,Оксана Баронесса,https://avatars.mds.yandex.net/get-yapic/15298/enc-5db4280bce452b82cad6c7431d386c74/islands-68,2023-05-31 12:04:38,"Брала здесь ипотеку. Быстро, всё понятно. Персонал вежливый и грамотный. Если нужно было связаться, то без проблем звонили и мне, и я можла быстро связаться с менеджером. Офис чистый, большой, много диванов для ожидания своей очереди, есть туалет и кулеры с водой! Рекомендую)",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
41,Анастасия,https://avatars.mds.yandex.net/get-yapic/65952/jN5ywXbkvjCeGVHoxVtRWrXFmHo-1/islands-68,2023-09-06 04:33:08,"Это самое отвратительное отделение банка,сотрудники некомпетентны до ужаса даже молодая управляющая у которой пафос из всех мест прет ничего не соображает. Не могли решить проблемы про выплате страховки до тех пор пока сотрудник по страховым делам,который меня курировал в тупую не начал по телефону им говорить куда нажимать в компьютере. И это БАНКОВСКИЕ РАБОТНИКИ?! Позор!!!!",1,"Спасибо, что поделились с нами. Информацию в полном объеме мы передали ответственным руководителям для детального разбора и проведения необходимого цикла мероприятий.
Приносим извинения за возможные неудобства. Надеемся, что в дальнейшем обслуживание будет соответствовать вашим ожиданиям."
42,Надежда С.,,2023-06-21 10:00:48,"Была на офисе у завода Элара Московский просп., 40, Чебоксары . Обслуживала девушка А Марина . Обслуживание сотрудника отвратительное. Открывайте приложение смотрите , заблокировать карту не смогла , на мой вопрос куда обращаться сказала через три мес открывайте приложение там делайте . Хорошо я была в помощь пожилому человеку, а если был бы один . Все через приложение чем помогу в программе у меня то же самое . Вот и отношения к клиентам от ВТБ🤦🏻‍♀️. Есть фото сотрудницы. Жаль выкладывать, Чебоксары радужный город!",1,"Надежда, мы сожалеем, что у вас возникла такая ситуация во время визита в наш офис. Со своей стороны, обязуемся провести комплексную проверку вместе с руководителем офиса и принять соответствующие меры.
Простите, пожалуйста, за возможные неудобства."
43,Ridel,,2023-12-09 11:22:41,"Ужасное обслуживание, в субботу 09.12.23г в районе 13 ч отстояв 40 минутную очередь в отделе обмена купюр светловолосая полная женщина (фамилии и имени не запомнила) отказала обменять доллары старого образца (в хорошем состоянии!) на купюру нового образца. 
Уточнив что я лечу в страну, где не принимают доллары старого образца и что по закону банк должен поменять на новые доллары, ваша сотрудница ответила «это их прихоти, мы не меняем на новые, такого закона нет». При этом после я обменяла рубли на новые доллары и купюры нового образца были!!! 
Проведите беседу на знание законов и этикета со своими сотрудниками в отделе обмена валют!!!",1,"Благодарим за обратную связь.
В нашем Банке нет процедуры обмена. У нас существует процедура размена денежных знаков иностранного государства, которая будет с комиссией → 3% от номинальной стоимости, минимум 1500 рублей."
44,Иван Б,,2023-08-12 15:45:02,Был сегодня 12.08.2023 в этом офисе. Расположение удобное. Электронная очередь. Взял талон и в очереди не ждал ни секунды. Попал к специалисту Савельевой Ольге. Получил ответы на все свои вопросы. Спасибо.,5,"Спасибо за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
45,Андрей Чебан,https://avatars.mds.yandex.net/get-yapic/36777/z0UYUvo86HEyJF9BqvilY4jH0-1/islands-68,2022-06-10 17:26:19,"Сам офис достаточно большой, приезжал в будний день, народу не много, очень вежливый консультант на ресепшн. Все хорошо объясняют, стараются разобраться в вашей проблеме, никаких услуг не навязывают, это + для банка. Ставлю 4 из-за расположения для меня не очень удобно от Электрички далековато, а на автомобиле там вечная пробка в которую недавно бог попасть в час пик.",4,
46,Наталия М.,,2023-08-28 05:39:00,Понимающие консультанты. Всегда помогут решить проблемы. Толпы народу нет. Всё по порядку. Всегда чисто.,5,"Спасибо, мы стараемся! Приятно, что вы это оценили 😊"
47,Марина К.,,2023-06-16 15:36:44,"Обратились в отделение для оформления эцп для заклбчения ипотечной сделки с услугой электронной регистрации. Сотрудники не компетентны в данном вопросе. Не знали как оформить эцп , мы с мужем прождали 40 минут, в итоге : мы не знаем, никогда не делали и не получается. Прошу руководство обратить особое внимание на обучение сотрдуников оформления эцп! Никто на следующий день не сообщил итог заявки, похоже забыли.",3,"Благодарим за обратную связь. Ваш отзыв направили ответственным руководителям с целью улучшения клиентского сервиса и реализации мер, которые обязательно будут направлены на повышение качества обслуживания и предоставляемых услуг.
Если нужна помощь в решении вопроса, просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения. В теме письма необходимо указать «Яндекс, Люберцы, Смирновская улица, 2, 16.06.23»."
