,name,icon_href,date,text,stars,answer
10,Зарема Гусейханова,https://avatars.mds.yandex.net/get-yapic/43473/qd4rUa3IbcQIxpeZFcs2v7Zvk-1/islands-68,2024-02-21 14:13:36,"Не знаю как у других, а меня обслужили отлично, всё разъяснили, всячески старались помочь и даже предложили кофе)) впечатления приятные. Всем спасибо.",5,"Благодарим вас за отзыв. Очень приятно, что обслуживание в нашем офисе оставило у вас положительные впечатления. Ждем вас снова 😃"
11,Евгений Кочнев,,2023-11-09 14:31:51,"Очень приятное отделение!!! Замечательный персонал. Готовы и сами подсказать, и помочь, да что угодно. Топ обслуживание",5,"Спасибо, мы стараемся! Рады, что вы это оценили 😃"
12,Инкогнито 6388,,2024-03-22 13:28:24,"Пользуюсь программой ""привелегия"". Менеджер из этого офиса - Елена, невероятно дружественна и компетентна. Очень быстро реагируют на просьбы и решают любые проблемы.",5,"Благодарим вас за отзыв. Для нас действительно важно, чтобы обслуживание в нашем Банке приносило только положительные впечатления. Постараемся и дальше вас радовать!"
13,Семен Огурчиков,,2024-03-15 19:01:53,"Об отделении осталось очень неприятное ощущение, стали закрывать туалет и теперь негде отдохнуть, а когда был открыт унитаз постоянно был испачкан обильными каловыми массами и один из сотрудников туалет постоянно занимает и судя по звукам очень неправильно питается (и слышно на все отделение). Туалетной бумаги нет, ершик сломан, в общем не рекомендую посещать это отделение",1,
14,Олег А.,,2023-11-08 12:17:20,"Хочу выразить благодарность за профессиональное,доброе и внимательное обслуживание Золотухиной Анастасии Юрьевне, просьба премировать данного сотрудника.",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
15,Елена Довгань,https://avatars.mds.yandex.net/get-yapic/59871/htBxaqfhsoA4dPczeiDKGp29TXk-1/islands-68,2023-11-05 11:56:40,"ВТБ, удивительный банк. На сайте одно, по факту приходишь, нужно обязательно открыть дебетовую карту, что бы тебе рассчитали сумму (в моём случае, заманчивое предложение на рефинансирование) что бы потом сказать, что вот ни чего не получается. И карту закрыть сможете через месяц и через месяц с вас будут снимать деньги за обслуживание карты🤦‍♀️🤦‍♀️🤦‍♀️",1,"Елена, благодарим вас за отзыв. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания.
Позвольте пояснить, что каждую заявку на кредитный продукт Банк рассматривает индивидуально. Он имеет право запросить дополнительные документы, изменить условия или отказать в предоставлении кредита до момента подписания договора. Прокомментировать кредитную политику Банка, увы, не представляется возможным.
Важно также отметить, что любые договоры с Банком могут быть заключены только с добровольного согласия клиента. Карты мы выпускаем и обслуживаем бесплатно. Закрыть их можно в любое удобное для вас время."
16,Annett,,2023-10-09 17:27:33,"Пришла в отделение банка, оформить карту.
Не успев переступить порог, молодой человек, возможно его можно отнести к охраннику, начинает спрашивать, что мне нужно, и потом советуется с коллегами, нужен мне талон или нет… Иду без талона к менеджеру, чтобы открыть карту, так дальше началось самое интересное. Сотрудник кратко рассказывает условия обслуживания карты, просит скачать приложение, чтобы подписать онлайн все документы, тут ставлю плюс, очень удобно и быстро, но не каждому это подходит, возможно пожилой человек с таким справится с трудом. Так вот когда я знакомилась с анкетой различных соглашений, менеджер меня торопила, и я бы сказала навешала лапши на уши, подключила мне страховку, которую отключить можно только по заявлению в отделении банка, хотя она сказала, можно отключить все в личном кабинете, далее подключила мне автоплатеж на мобильный номер телефона, хотя мне он был не нужен, сказала обязательное условие, чтобы активировать карту, хотя я думаю, что это сделано для выполнения плана и получения зарплаты. Будьте внимательней!",3,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
17,Инкогнито 8482,,2024-01-23 12:33:34,"Ужасное отделение. Сотрудники не компетентные. Не успели зайти в отделение, начали кричать, что нельзя пока брать талон. Пришли с маленьким ребенком. Сказали, что кассир вышел и будет через 20 минут. Через 10 минут пришел мужчина славянской внешности, ему выдали талон и он сразу прошел в кассу. Сделали свои выводы",1,"Позвольте поблагодарить вас за обратную связь, которая помогает нам эффективнее работать над улучшением качества сервиса. Надеемся, что в дальнейшем опыт взаимодействия с нашим Банком будет исключительно положительным. Простите за возможные неудобства."
18,Виктор Тёрнер,https://avatars.mds.yandex.net/get-yapic/39249/c67zMTzP2YNqlfl2ZC1t4HIal4-1/islands-68,2023-11-10 13:50:02,"Пришёл в ВТБ получать карту , сотрудники все крайне вежливы и действительно стараются помочь в решении вопроса , спасибо за быструю работу",5,Ваш положительный отзыв – наша лучшая награда 😊
19,Наталия Андреевна,,2024-03-14 14:26:28,"Сердечно благодарю за участие к моим капиталам. Посоветовали переоформить счет под более высокую ставку. Всегда помогают, вежливы и учтивы",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
20,Карамазова О,,2023-09-07 20:44:56,"Очень приветливый и вежливый персонал, встречают прямо с порога. Помогли в вопросе по ипотеке очень быстро и главное внятно. Спасибо вам ВТБ. Буду советовать всем друзьям и близким именно ваше Видновское отделение",5,"Спасибо за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
21,Татьяна Володарская,,2023-11-08 11:50:06,"Обращаюсь как брлицо. Всегда приветливые сотрудники,оперативно решают вопросы. Многое можно сделать на сайте без посещения отделения",5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
22,Степан Мирзоян,,2023-10-17 09:22:34,"Неделю назад съездели с сыном на енимя открыть карту банка приехав девушка малоденькая су дверей развернула нас сказав что с слабой надо иметь свидетельство о рождении и мой паспорт вернулись домой по пробкам забрав все документы приехали опять в банк но!! Тут парнишка сотрудник банка говорит что мы сегодня уже не сможем сделать вам карту банка на мою просьбу разъяснить почему он ответил что уже осталось мало было 17:32 времени до закрытия банка по возмущавшись девушка с краю сидевшая в канце зала у стены меня пригласила и за 18 минут все сделала и разъяснила сыну как пользоваться картой . Больше спасибо 🙏 прошу руководителя банка обратить на сотрудницу отделения и поошерить премией,так ка на таких держится ваш банк!!",5,"Степан, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
23,Владимир,https://avatars.mds.yandex.net/get-yapic/21377/enc-183fa6138d1a27603af5ba653415b8f6b258976f2c3ad874aa76c9afbae08952/islands-68,2024-04-12 17:15:32,"Удобное расположение, хорошее обслуживание, вежливое отношение к клиентам. При наличии очереди на помощь приходят старшие управляющие, что сильно сокращает время ожидания",5,
24,Евгений Зайков,,2023-12-02 12:16:44,банкоматы карты забирают. постояная толпа в предбаннике где стоят банкоматы. как ни зайдешь один из них в нерабочем состоянии. 01.12.23 оба в нерабочем только один работал в зале. карты у клиентов банкоматы забирают и не отдают ((,2,"Нам искренне жаль, что вы столкнулись с трудностями. Направим специалистов для проверки и восстановления работоспособности банкоматов. Примите наши извинения за неудобства!"
25,Анна Карчевская,,2023-11-13 09:51:02,"Черковская Елена очень милая девушка, все подробно разжевала, я довольна, спасибо огромное ❤️❤️❤️",5,"Спасибо за отзыв. Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
26,Александр,https://avatars.mds.yandex.net/get-yapic/39803/4BsVEm16AgU2tK4pxxkDqtlQ-1/islands-68,2024-04-10 17:12:42,Очень хорошее отделение. Персонал отзывчив и оперативно решает вопросы. Большое спасибо!,5,"Спасибо за положительный отзыв, нам очень приятно 👍"
27,irina tomareva,,2023-12-14 13:35:29,Очень благодарна Анастасии Николаевне за помощь. Быструю и четкую работу. А также Наталье Олеговне!,5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудников 👍"
28,Эдуард петросян,,2023-10-25 10:12:22,Спасибо огромное супер всё объяснили пояснили показали и вообще класно спасибо Ольге Викторовне и Надежде Анатольевне,5,"Спасибо, что уделили время и оставили отзыв! Приятно видеть, что помощь наших специалистов вызвала у вас положительные эмоции 😊"
29,Наталья Никитина,,2023-11-09 11:38:48,"Была в банке и осталась очень довольна работой сотрудницы-волшебницы Черковской Елены, спасибо большое,удачи ей во всем",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
30,Вик Тор,https://avatars.mds.yandex.net/get-yapic/45566/GvKVWndOyAwr1iSkqAugQCsUHe4-1/islands-68,2024-04-04 13:46:26,"Вежливый персонал, помогли с решением вопроса оперативно, объяснили, посоветовали. Спасибо",5,"Благодарим вас за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
31,Наталья Наталья,,2023-10-28 09:00:51,"Ужасное отделение. Вообще не понимаю зачем оно здесь находится.... Такие не компетентные сотрудники, просто стыдно за них. Не знают и не умеют ничего обсолютно. Два банкомата не отлажены, работают через раз.",1,"Будем благодарны, если расскажете подробнее, с какой ситуацией пришлось столкнуться при обращении в офис. Не оставим без внимания и во всем разберёмся 👌"
32,Наталья Зомерфрайнд,,2023-08-22 11:45:58,Посетила сегодня офис банка. Осталась довольна обслуживанием. Все конкретно вежливо. С улыбкой. Елена Андреевна Черковская очень достойный сотрудник банка. СПАСИБО!!!,5,"Наталья, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
33,Темирлан Хутов,,2024-01-26 09:30:25,Хороший сервис добрые люди знают свою работу спасибо Анастасия Витальевной за оформление кредита советую,5,Ваш положительный отзыв – наша лучшая награда 😊
34,Анастасия Сторожук,https://avatars.mds.yandex.net/get-yapic/43473/enc-c1ec9b18df2b8fc753a8fc36f7518b4e75bf506de0be2cc26f3e671cfc1340c8/islands-68,2024-04-12 11:57:46,"Быстро, удобно, вкусный кофе, очень доброжелательное отношение к клиентам",5,
35,Henrykh Volk,https://avatars.mds.yandex.net/get-yapic/65952/enc-2e3fdd547e8f9de51b3bd4778a64838914b3ee6f79eefe852b0a61e21465f428/islands-68,2023-09-28 11:16:08,"Самый ужасный филиал из Всех банков, что Я видел в жизни. Это сосредоточение некомпетентных сотрудников, которые считают дни до выходных. Работать никто не хочет!!! Счёт для Юрлица открывали 3 недели. Для бизнеса самое ужасное место. Работают по старинке. Всё через отделение, ничего удалённого.хорошо, что при закрытии счета даже удерживать клиентов не стали. В общем не банк, а ""Мечта""!!!",1,"Огорчены, что вы оцениваете опыт работы с нашим Банком как отрицательный. Мы очень серьезно относимся к качеству наших услуг и будем продолжать работать над их улучшением. Благодарим вас за обратную связь. Надеемся на сотрудничество в дальнейшем."
36,Антон Торопчинов,https://avatars.mds.yandex.net/get-yapic/26057/C1umIfdZgQ42oe6dGgLwdRzPts-1/islands-68,2023-12-03 18:44:57,"Хорошее отделение и персонал, 3 банкомата очень удобно, 2 из них круглосуточные",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
37,сергей х.,,2023-10-06 11:00:54,"Высококлассный специалист по обслуживанию юридических лиц Меньшова Надежда Анатольевна !
Всем рекомендую ! Обращайтесь к ней за оперативным решением вопросов !",5,"Для нас действительно важно, чтобы обслуживание в ВТБ приносило только положительные впечатления 😊 Постараемся и дальше соответствовать вашей высокой оценке 💪 Отдельно благодарим за то, что отметили работу конкретного специалиста!"
38,Эльдар А.,https://avatars.mds.yandex.net/get-yapic/69015/enc-95fd38bfc1847d770c6368107124f66d39d83e1816dbbdaf36898fadbf675417/islands-68,2023-08-18 10:22:54,"Хочу оставить отзыв о сотруднике ВТБ, сотрудника зовут Анастасия! Большое спасибо за оперативную помощь в моей проблеме! Очень ей благодарен! Желаю Вам успехов в работе! Было бы отлично, если все сотрудники так вежливо и доходчиво общались!",5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
39,"Руководитель МР ОПО ""КОНТР-КРИМИНАЛЬНОЕ Агентство""",https://avatars.mds.yandex.net/get-yapic/27503/nZVOPzsRz5JkPxaD11YUeLMXfIo-1/islands-68,2023-10-05 15:22:55,"Огромное спасибо сотрудникам отделения ВТБ за персональный подход, беспрецедентное терпение и понимание. Мне не смогли помочь в трёх других филиалах ВТБ и в двух филиалах сбербанка. А здесь сотрудники совершили чудо!!! Отдельная благодарность сотруднице Алине!!!",5,"Для нас действительно важно, чтобы обслуживание в ВТБ приносило только положительные впечатления 😊 Постараемся и дальше соответствовать вашей высокой оценке 💪 Отдельно благодарим за то, что отметили работу конкретного специалиста!"
40,Игорь Коваленко,https://avatars.mds.yandex.net/get-yapic/44850/JkREPFzVL7qUz7QdeMKueoLG8-1/islands-68,2024-04-04 04:48:55,"Плюсов нет, одни минусы. Очень мало места для посетителей. Долго приходиться ждать своей очереди. Отношение к клиентам вежливо-безразличное. Одно слово - банк. 😂",1,Благодарим вас за обратную связь. Обратим внимание руководителя офиса на ваши замечания. Для нас важен ваш комфорт!
41,надежда короткова,,2024-04-11 09:43:34,"Всё хорошо. Грамотно, бысто проконсультировали. Спасибо. Открыли счёт)",5,
42,дмитрий л.,,2023-09-05 10:54:50,"Выражаю искреннюю благодарность Коврижкиной Анне , за вежливое предупредительное обращение ,классный специалист, спасибо.",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍"
43,Андрей Мушкевич,,2024-02-08 07:18:07,Очень грамотное обслуживание юридических лиц. Быстрота реагирования. Всегда идут на встречу.,5,"Рады, что вы остались довольны после посещения офиса 💙"
44,Тамара Дубовская,https://avatars.mds.yandex.net/get-yapic/47747/DtfD33XdLxfpGLDmKmqZ5n26pw-1/islands-68,2023-11-13 08:12:57,Очень понравилось обслуживание. Быстро и информативно. Решила сразу все вопросы.,5,"Спасибо за отзыв. Так приятно, что вы поставили нам высокую оценку 👍"
45,oleg negru,https://avatars.mds.yandex.net/get-yapic/64336/BKewwEf9xSyV2hSGpFPBxqpNRlI-1/islands-68,2023-11-13 16:07:58,Обратился к денису гурину .он быстро и гиамотно проконсультировал и подобрал банковский продукт,5,"Благодарим вас за отзыв. Очень приятно, что обслуживание в нашем офисе оставило у вас положительные впечатления. Ждем вас снова 😃"
46,Андрей,https://avatars.mds.yandex.net/get-yapic/21493/enc-b3665c8f1b536b525a03546f4de658861f51608585d6c56762e937081495f4fd/islands-68,2023-02-15 17:56:47,"Сегодня побывал в офисе на Ленинского комсомола. Не буду никого переубеждать, но мой отзыв сегодня на 5 звёзд. Честно скажу шёл туда ругаться. И полтора месяца при общении с сотрудниками ВТБ я переходил на ""плохой испанский"". И это из за того, что все с кем я общался по моему мнению вообще далеки от той должности которые они занимают. Так вот о чём в этом отзыве я хочу рассказать. В данном офисе я волею судьбы попал к сотруднице которая за 2 месяца нервотрёпки мне помогла и ответила на вопросы которые портили мне (не побоюсь сказать) здоровье, нервы. 
Я говорю о сотруднице этого офиса: Черковской Елене Андреевне. Очень ей благодарен. Профессионал своего дела. Очень быстро и точно получил то, что не смогли доделать IT ""специалисты"" ВТБ за полгода, и довести неграмотные сотрудники 2 месяца. 
Поэтому могу утверждать, что и в сфере руководящего состава ВТБ много лишних ""трудяг"". Потому что не видят реальных специалистов которые вытягивают банк ВТБ. 
В заключении хочу от всей души поблагодарить Черковскую Елену Андреевну за её профессионализм, умение общаться с конфликтными клиентами и просто за то, что она помогает смягчить негатив к ВТБ.",5,"Андрей, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
47,Марианна,,2023-07-13 05:09:34,"Сколько раз обращаюсь, ни один раз не решили вопрос по закрытию счёта, по сей день! Что за дибилизм, не могут со счёта карты москвича вывезти 2р.17коп., писала заявление уже 4 раза, о выводе средств на расчетный счёт и за три месяца так ничего не изменилось. Просила выписки по счетам, говорят, мы не выдаём, сами скачайте через личный кабинет и пойдите где нибудь распечатайте, это что за бред(что совсем всё плохо с краской и бумагой в отделение ВТБ)?!
Ни кому не рекомендую открывать счета в ВТБ, самый отстойный банк.",1,"Хотим разобраться в ситуации и помочь в решении вопроса. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения, а также сообщить причину отказа в предоставлении выписок, которую вам озвучили в офисе. В теме письма необходимо указать «Яндекс, Видное, проспект Ленинского Комсомола, 17к2, 13.07.23»."
48,Инкогнито 2626,,2023-11-16 13:41:47,Михаил помог в открытии вклада. Сделал биометрию. Очень внимательный и грамотный сотрудник,5,"Так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника 👍"
49,Сергей С.,https://avatars.mds.yandex.net/get-yapic/61207/7XXj7gZWPEt42AvmA1GHaLwR6s-1/islands-68,2024-04-10 14:12:12,"Хороший офис. Сотрудники вежливые, компетентные. Быстро обслуживают.",5,
50,Ангелина Мясина,,2024-04-10 17:10:03,"Хорошее обслуживание

Очереди нет
Расположение хорошее, парковка рядом",5,
51,Вера Ш.,,2024-01-30 12:51:13,"Выражаю благодарность сотруднику банка ВТБ Надежде за подробную информацию, оперативную работу и терпение.",5,"Благодарим за отзыв. Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Приходите к нам почаще!"
52,МаринаБ,,2023-09-03 06:22:09,"Пришла забрать собственные денежные средства, в размере меньше млн, кассир отправила меня с субботы на вторник, директор, совершенно такой же не компетентный сотрудник, отправила в банкомат, лимит снятия 350, хотя по всем правилам должны были выдать 500 тысяч без предварительного заказа, в понедельник закрою все счета в этом банке.",1,"Нам искренне жаль, что при обслуживании в Банке вы столкнулись с трудностями. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания.

Верно, предварительный заказ необходим для сумм свыше 500 000 рублей. Но, возможно, что в день обращения в офис необходимой суммы не оказалось в кассе.

Приносим вам свои извинения за доставленные неудобства."
53,Наталья,,2023-12-22 14:31:18,"Отличный офис и персонал, очень быстро и оперативно работают",5,"Спасибо, нам очень приятно получать обратную связь 💛"
54,Инкогнито 2894,,2023-08-09 10:41:36,"09.06 была в офисе, получала карту у менеджера Золотухина Анастасия. Все очень понравилось, все было быстро. Ответила на мои все вопросы и помогла с приложением. Спасибо",5,"Спасибо, что уделили время и оставили отзыв. Конечно, нам приятно видеть, что помощь нашего сотрудника вызвала у вас исключительно положительные эмоции 👍"
55,Ибрагим Рахимов,,2024-01-18 13:14:37,"Получал карту, спасибо за быстрое и качественное обслуживание сотрудник Золотухиной А. Ю",5,"Спасибо, нам очень приятно получать обратную связь 💛"
56,Сергей Сухаревский,,2023-03-23 05:06:10,"Не рекомендую обращаться в данное отделение ни по какому вопросу... Пришёл для покупки валюты, на входе с самого порога девушка-админ стала убеждать, что чтобы воспользоваться данной услугой, нужно стать клиентом банка, а именно оформить кредитную карту. Проигнорировав её призывы подошёл к окошку кассы, спросил о наличии валюты, отсчитал 5 купюр по 5 тысяч и после фразы оператора:""положите деньги в лоток"", последовал её просьбе, девушка несколько раз сделала движение рычажком ""туда-назад"" и оказалось лоток изначально был в неправильном положении, соответственно деньги застряли под ящиком, подручными средствами удалось вытянуть всего 4 купюры, доказать ничего не смог, снять ящик и проверить полость внутри администрация банка отказала...вот так вот, 5 тысяч на ровном месте...После обращения на горячую линию банка, пришёл ответ, в духе того, что в кассе провели переучёт и по результатам излишков не выявлено...театр абсурда",1,"Сергей, поверьте, мы стремимся быть лучше. Обратная связь помогает понять наши проблемы и принять меры для улучшения сервиса и качества обслуживания. Благодарим вас за отзыв."
57,Насибахан Абдрасул кызы,,2023-11-08 11:29:33,"Получала карту в этом отделении банка, все понравилось, быстро и приятное обслуживание!",5,"Спасибо, рады стараться 😊"
58,Василий К,,2023-11-14 12:12:14,"Персонал доброжелательный , помогли , объяснили , ушёл с положительными эмоциями",5,Благодарны вам за пятёрку и добрые слова о работе наших сотрудников 💛
59,Светлана Белюченко,,2024-02-21 14:40:25,Спасибо большое за обслуживание. Проконсультировали на высшем уровне)),5,"Благодарим вас за отзыв. Очень приятно, что обслуживание в нашем офисе оставило у вас положительные впечатления. Ждем вас снова 😃"
60,Татьяна Горелова,,2023-01-29 16:53:18,"Обслуживание хорошее, ребята там молодцы. Все подскажут и посоветуют. И народу не очень много, я всегда удачно попадаю. Отношение к клиентам замечательное.",5,"Татьяна, спасибо за теплые слова. Довольные клиенты - наша лучшая награда."
61,Александр Аврукин,https://avatars.mds.yandex.net/get-yapic/54535/4nUC2oXWR2vllsbx9tYl0vAol7U-1/islands-68,2023-10-09 12:11:32,"Минусы: отсутствие парковки, банкомат забрал карту другого банка и не хотел возвращать, помогло вмешательство сотрудника,
Плюсы: но если заказать валюту заранее - ее всегда можно получить в разумных объемах.",3,Спасибо за отзыв. Приняли во внимание.
62,Ольга Павлова,,2023-10-13 13:22:26,"Ужасное , хамское отношение к клиентам . К сожалению не было бейджика и не знаю имя сотрудницы , которая так дерзко отвечала , похоже была на сотрудника зала . Руководство банка , обратите внимание на своих сотрудников , это не приемлемое отношение к клиентам .",1,"Сожалеем, что обслуживание в нашем офисе доставило вам неудобства. Мы обязательно проведем проверку ситуации из вашего отзыва и передадим информацию руководству отделения для организации мероприятий по повышению качества обслуживания. Примите, пожалуйста, наши извинения."
63,Амина Магомедова,https://avatars.mds.yandex.net/get-yapic/29310/Hv0gtNDF8s01Ol1v4yXoocNw4-1/islands-68,2023-01-26 21:00:35,"Сотрудники лгут! Жаль не читала отзывы до того как пойти. Оформила на сайте дебетовую карту, пришла получать в ближайший офис. Сотрудница стала оформлять мне дополнительно кредитку лимитом 10 тыс, я отказалась, несколько раз! Обьяснила что по личным соображениям не открываю кредитки и все равно не пользуюсь. На что она смотря мне в лицо наврала что это обязательно и без этого она не может дать мне дебетовую и что через ТРИ месяца я смогу ее закрыть . Спешила за ребенком поэтому пришлось подписать но решила разрбраться в этой ситуации через оператора по телефону. На что оператор ответил что никаких подобных условий нет!!! Сказал что закрыть карту можно СРАЗУ не ожидая никаких три месяца. Принес извинения. Теперь мне опять придется ехать чтобы закрывать карту и мои расходы на дорогу никто не возместит! Надеюсь на это отделение и его упоавляющую которая нанимает таких сотрудников, найдут управу! От услуг банка я отказываюсь именно по вине сотрудников !",1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
64,energostream Павлов,,2023-10-19 06:39:38,"Постоянно обслуживаюсь в этом банке как ЮЛ. Ни разу не было проблем, все вопросы оперативно решаются.",5,Спасибо за приятный отзыв. Довольные клиенты - наша лучшая награда 👍
65,Alena,https://avatars.mds.yandex.net/get-yapic/58107/R0j3YVeEWcPuFv3ECS5YRMtaE-1/islands-68,2023-11-10 13:12:06,"Благодарность сотруднику , который быстро и четко все сделал !)",5,Ваш положительный отзыв – наша лучшая награда 😊
66,Анастасия,,2024-02-06 07:00:52,"Вполне себе приличный банк, обслуживают быстро. Всё понятно. Сотрудники вежливые.",5,"Нам очень приятно, что вы поставили нам высокую оценку. Заходите к нам снова, мы всегда рады встрече с вами!"
67,Анисим,https://avatars.mds.yandex.net/get-yapic/31804/PogLWHoWXvReWnC4yK7uVUHrgy8-1/islands-68,2024-02-05 13:27:22,"обслуживание+
отношение к клиентам+
персонал+
время ожидания+
храните деньги в сберегательной кассе. чао",5,Благодарим за высокую оценку нашей работы!
68,Иван Барсуков,,2023-12-01 17:15:46,"Плюсы быстро работают сотрудники,минусы мало одобрения и предложений от банка могут предложить не все",5,"Благодарим за то, что отметили наши плюсы! Надеемся, что в будущем мы сможем предложить вам услугу или продукт, которые вас порадуют 👌"
69,Елена Еремина,,2023-04-29 17:14:58,"Срочно нужно было заменить карту банка. Приняли сразу, все разъяснили и помогли. Сотрудники очень доброжелательные, атмосфера в офисе приятная. Парковки почти нет.",5,"Елена, нам очень приятно получить такую высокую оценку, спасибо 😊"
70,А.С.,https://avatars.mds.yandex.net/get-yapic/47747/Z0UmPmz2v5hPeZr9d8MwgnQJ7wg-1/islands-68,2024-03-11 13:33:10,"Персонал вежливый! Но не всегда есть наличные, рекомендую заказывать заранее!",4,Спасибо за обратную связь. Это помогает нам расти и развиваться 😊
