,name,icon_href,date,text,stars,answer
10,кирилл я.,,2023-11-01 12:33:12,"Очень медлительные сотрудники , в очереди был вторым , так и не дождался когда меня вызовут, просидел около мин 30-40 . Два сотрудника заняты , по середине парень сидит и смотрит как они работают …….",2,"Позвольте поблагодарить вас за обратную связь, которая помогает нам эффективнее работать над улучшением качества обслуживания. Обязательно обсудим с руководителем офиса ваши замечания и примем меры. Приносим извинения за доставленные неудобства."
11,Марина Ледовских,https://avatars.mds.yandex.net/get-yapic/45131/KDzlPqZLGC4u1W5T9npHR6JN7M-1/islands-68,2023-04-25 17:21:40,"Спасибо большое за профессионализм и вежливость сотрудников банка. 
Отдельное спасибо Королëвой Анастасии Александровне всегда внимательно выслушивает и помогает решить проблему. 

Очередей нет, обслуживание быстрое и профессиональное. 
Приятно посещать данное отделение.",5,"Марина, для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника."
12,Светлана Смирнова,https://avatars.mds.yandex.net/get-yapic/63256/enc-3489f16ea8b6f14fdf17d81377992b35c7656f47e82fdf678d9ce9926d3d7a18/islands-68,2023-10-13 19:45:50,"Небольшой офис на 3 оператора. Обслужили быстро.
Хотя позднее оказалось, что на перевыпущенной банковской карте срок действия оставили старый. Когда указала на это сотруднице банка, начала убеждать, что теперь так делается, срок не меняется. Перевыпустить карту отказались. 
В результате, в магазинах иногда карта «не проходит», ну, и, конечно, в интернете нельзя ей платить. Перестала пользоваться услугами ВТБ.",5,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
13,татьяна м.,https://avatars.mds.yandex.net/get-yapic/60687/0xJxiY2wg7nouW9Fqryu5UotgQ-1/islands-68,2024-03-26 14:31:48,"Очень внимательный персонал, внятное разъяснение по всем вопросам!!! Обслуживанием осталась очень довольна!!!",5,"Для нас очень ценно то, что вы остались довольны визитом к нам и поставили столь высокую оценку нашей работе. Постараемся и в дальнейшем радовать вас 🙂"
14,val73588876,https://avatars.mds.yandex.net/get-yapic/36689/EVuNfi1jWmKcjIqhtmEoDhbMeFM-1/islands-68,2023-08-01 12:25:44,"Хороший банк. Но один минус, убрали универсальные карты ВТБ и приходиться идти и оформлять новую карту, А когда у тебя ребёнок инвалид и оставить не с кем, то это проблема очень неудобная. Потом пересылать новые реквизиты, создали одни проблемы для людей. А не помощь людям с ограниченными возможностями.",5,"Очень приятно получить такую высокую оценку, спасибо 😊
Расскажите, пожалуйста, о какой карте идет речь?"
15,Кузнецов Александр,https://avatars.mds.yandex.net/get-yapic/21377/enc-6d1860f1ab064fb76419c30aa03110b298eee9008467e0d4eb455d6405be2647/islands-68,2024-03-01 08:55:13,"Самый лучший офис банка ВТБ, очень качественное обслуживание компаний и физических лиц.",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
16,Дмитрий З.,,2024-03-01 10:58:30,"Хорошее отделение. Открыл р/с, все сделали оперативно. Спасибо",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
17,Роман Б.,,2024-03-01 09:20:10,"Классный офис! О тношение к клиентам замечательное. Все подсказали, всё объяснили. Дали все необходимые рекомендации. Быстро отработали, в очереди почти не ждал.😃👍🏻",5,"Для нас очень ценно то, что вы остались довольны визитом к нам и поставили столь высокую оценку нашей работе. Постараемся и в дальнейшем радовать вас 🙂"
18,Александр Соловьев,,2023-10-13 14:34:12,"Прождал 40 минут, сотрудники так и не освободились, ток кнопку нажали как прошло 30 минут что менеджер свободен, хотя люди сидят у них за столом, сказали кто первый освободиться тот и примет.",1,"Приносим извинения за неудобства. Поверьте, мы всегда стремимся быть лучше, чтобы каждый клиент мог решать вопросы без длительного ожидания. Продолжим работу в данном направлении. Надеемся, что в дальнейшем вы заметите положительные изменения."
19,Дмитрий Иванов,https://avatars.mds.yandex.net/get-yapic/33202/TfybvHJqOAt5ib8UKofjxo9SL4E-1/islands-68,2022-12-13 12:47:28,"Ребята, не ведитесь на рекламу и обещания банка! Открыл рублевый и валютный счет с уверением сотрудницы валютного контроля, что платежи в нужную страну уходят легко. На деле платежи вернулись через полторы недели, причем всё это время сотрудники не могли объяснить на каком этапе платежи, где деньги, а только твердили ""времена тяжёлые, ждите"". Контрагент начал расторгать контракт, не веря в моё желание оплатить. Потеряв на конвертации и платежах около 100 тысяч, ушёл в другой, не такой известный и нарядный банк.",1,"Хотим подробнее разобраться в ситуации. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения и подробности ситуации, которая стала причиной такой низкой оценки. В теме письма необходимо указать «Яндекс, Москва, проспект Мира, 76, 13.12.22»."
20,Валентина А,https://avatars.mds.yandex.net/get-yapic/15298/enc-0ccf67e7c9d96b00bffd5b484f0ee2dc98eee9008467e0d4eb455d6405be2647/islands-68,2023-06-02 12:39:03,"Являясь клиентом этого банка, посетила с намерением пополнить накопительный вклад. Гашпар Александр Михайлович сказал, что не сможет дать после пополнения выписку со счета - «Мы не формируем»!!! И в другом офисе тоже не дадут, только на следующий день. Перешла дорогу - все сделали за 4-5 минут. Неохота работать, лучше дальше в телефоне сидеть",1,"Сожалеем, что у вас возникла такая ситуация. Не оставим без внимания ваш отзыв и передадим его руководителю сотрудника для анализа. Стоит отметить, что пополнить вклад и получить выписку можно дистанционно."
21,Игорь Корытин,https://avatars.mds.yandex.net/get-yapic/27232/GX8hjyXJsw4SCtpoWPmR9bOllPw-1568282601/islands-68,2024-03-01 12:43:37,"Отличное обслуживание, компетентный персонал",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
22,Светлана Лемешева,,2023-12-18 18:17:11,"Очень внимательные сотрудники, с уважением относиться к посетителям банка",5,"Благодарим за отзыв. Наши сотрудники всегда стараются быть внимательными и заботливыми к каждому клиенту, и мы рады, что вы ощутили это на себе. Приходите к нам почаще!"
23,hlestkiy,,2023-10-28 18:40:42,"Рекомендую. Блестящий руководитель, штат соответствующий, люди болеют за работу.",5,Мы благодарны вам за 5 ⭐ и добрые слова о работе наших специалистов 😊
24,Татьяна,https://avatars.mds.yandex.net/get-yapic/30955/enc-151f8144c990e8be906e9896f8dacc49cc4b2dab4518f418ed22e86299539a3e/islands-68,2021-10-31 17:23:08,"Просторное помещение, вежливый персонал. Единственный минус изменился график работы до 19 часов, для тех кто работает с 9-00 до 18-00 и не рядом с банком, возможность посетить банк в рабочие дни практически равна нулю. Но это зависит не от менеджеров, которые там работают, они молодцы, вежливые, стараются помочь, отвечают и решают вопросы даже тех кто приходит в 18-55, это видимо такая политика руководства банка, которым всё равно сколько у них в банке будет обслуживаться клиентов.",4,
25,Захарий Юдин,https://avatars.mds.yandex.net/get-yapic/40841/7WPE444Ka4SrDZXGDxVo5iRAtL4-1/islands-68,2023-01-26 16:29:40,"Отличное отделение, все сотрудники приветливые, оперативно решают вопросы, всегда перезвонят и сообщат о статусе решения Вашего вопроса. Рекомендую перевести обслуживание в это отделение!",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
26,Антон Нестеров,,2023-02-27 17:07:55,"Последние 3 мес работают отвратительно, сотрудники на месте не сидят ходят куда то и то что очередь им не интересно, потом у них сменился руководитель теперь они не могут выдавать справки по доверенности, полный ужас! А вот отделение на м. Алексеевская всё делает быстро и без лишних вопросов",1,"Антон, поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим вас ждать. Отдельное спасибо и за положительный отзыв работы отделения."
27,Тимофей,https://avatars.mds.yandex.net/get-yapic/48449/yt56bPeEJizigP2X60fLopeU-1/islands-68,2023-04-19 17:36:28,"Одно из лучших отделений ВТБ банка. Все из за сотрудников которые очень грамотно и быстро решают проблемы. Был в бизнес открывал счёт всё достаточно быстро. Сотрудники всегда на связи, по любым вопросам.",5,"Приятно видеть, что посещение нашего офиса вызывает у вас исключительно положительные эмоции 😉"
28,Елена С.,https://avatars.mds.yandex.net/get-yapic/26311/43c3ISJRQAzZrBYPn2xYYn9I-1/islands-68,2022-05-13 14:42:50,"Нет очередей, быстрое обслуживание, решили все вопросы, отдельное спасибо сотруднику Анастасии за помощь, за подробные ответы на большое количество вопросов, за профессионализм, человечность, понимание!",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
29,Александра Г.,https://avatars.mds.yandex.net/get-yapic/43473/jkJl2MR3WLArm8K4s4xZrTZgQE-1/islands-68,2023-02-13 16:56:18,"Приятно, что банкомат почти всегда работают и редко сломаны. Идёшь с замиранием:""хоть бы выдал"", а он:""на тебе!"", ""крупными или мелкими?""- радость!",5,"Рады видеть, что Вы оценили нас на 5 ⭐"
30,Денис,,2022-07-01 14:27:19,"Корпоративные клиенты, поэтому встретили, всё быстро оформили, тут же получили карты, ответили на вопросы, всё подсказали. Очень доброжелательный и клиентоориентированый персонал.",5,
31,Ирина Х,,2023-02-07 12:03:59,От деление банка удобно расположено.Сотрудники все вопросы решают оперативно.Редко. но могут быть небольшие очереди.,5,"Очень приятно получить такую высокую оценку, спасибо 😊"
32,Алексей Данилкин,https://avatars.mds.yandex.net/get-yapic/30955/4ZfBzgxuhRuL4nGEmf1gZ3FDvV0-1/islands-68,2022-08-17 11:33:30,Хороший банк когда то я брал не один кредит. И в любых вопросах и их решениях сотрудники с лёгкостью помогут не прибегая к другим сотрудникам банка всё быстро решить. Даже в самый загрузочный день долго сидеть в очереди не приходилось.,5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решение вопроса 😉"
33,Тамара Климова,,2024-03-11 10:43:58,Очень довольна обслуживанием.,5,"Спасибо за положительный отзыв, нам очень приятно 👍"
34,Serji A. Krasnoff,https://avatars.mds.yandex.net/get-yapic/21377/enc-0be4d2ee315b4b0b09a41f733396b5ff/islands-68,2023-06-01 03:27:35,"Новый вид развода.
Кредит под 4%%% )))
А в офисе еще +6% и страховки ((
Но это все равно ниже чем у конкурентов!",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
35,Гульнара,,2022-06-02 11:40:59,"сотрудники, которые работают с людьми не очень квалифицированные, на многие вопросы ответить не могут, такое ощущение, что в самом банке не знают, как работают все новые постановления валютного контроля и санкционные ограничения",3,
36,Максим-С,https://avatars.mds.yandex.net/get-yapic/39249/enc-aed32d35c99bda53263622f7e3aec9e0d4244a9ff2dd625fc99e2cbf3aa36589/islands-68,2023-03-13 15:38:43,"Очень удобно рядом с метро, на входе круглосуточные банкоматы",5,"Максим, спасибо вам, очень приятно получать обратную связь 👌 Приходите к нам почаще!"
37,Михаил Б.,,2022-10-06 19:01:34,"Обращался по вопросу выписки. Менеджер офиса встретила у входа, помогла взять талончик! Обслужили быстро! Нормальный офис, хорошие сотрудники!",5,Спасибо за отзыв! Будем продолжать в том же духе 💪
38,Sergey Babich,https://avatars.mds.yandex.net/get-yapic/38436/iZlGYV73cUEJZbiC3I5IR0jEMU-1/islands-68,2022-07-20 11:26:07,"Очень долго приходится ждать менеджеров. По факту несколько менеджеров занимается одним клиентом, остальные ждут бесконечно... 
Система ДБО - это вообще нечто: для тех кто её сделал, наверное в аду отдельный котёл. 
И при всём этом стоимость обслуживания ЮЛ неадекватно высокая. В общем банк не советую.",1,
39,Мехроншо Хушвахтов,,2024-02-07 09:11:34,Уважительная работники 🇹🇯🤝🇷🇺,5,"Так приятно, что вы поставили нам высокую оценку 👍 Будем стараться и дальше ей соответствовать!"
40,Ирина,https://avatars.mds.yandex.net/get-yapic/33202/enc-be4c717fa033a70aa3475ff213e8698c02b5dc384c516fc106f887d2cac0016e/islands-68,2023-11-24 06:01:03,"Хороший банк, очередей почти нет",4,"Благодарим за отзыв!
Надеемся, что в будущем сможем заслужить от вас 5 ⭐"
41,Артем Козлачков,https://avatars.mds.yandex.net/get-yapic/35885/2ZnznyrT8nGX0AGMNUBVlxTNl1M-1/islands-68,2023-08-06 13:56:33,"Хороший банк, почти все сотрудники- отзывчивые",5,"Здравствуйте!
Спасибо за отзыв! Рады видеть, что вы оценили нас на 5 ⭐"
42,Елена А.,,2022-01-27 11:54:30,"Даже 1 звезды не заслуживают! Все сотрудники некомпетентные! Не знают свои же продукты , спросить не у кого!!! На требование пригласить начальника , или кто компетентен , с зала исчезает зам начальника тоже ))) мало того не знают свою работу, уточнять у них не у кого, звонят на горячую линию Для уточнения информации , и дают неверную информацию !! В моём случае -я потеряла два дня , торчала в отделение 2 дня, в итоге слышали мне сделку !!!",1,
43,Алексей Смирнов,https://avatars.mds.yandex.net/get-yapic/26311/Y9MUiufnwfNtCc7fSRuqj8w1M-1/islands-68,2023-03-12 12:40:17,Оператор помогла разобраться со сложным вопросом. Остался доволен посещением данного отделения.,5,"Благодарим за положительный отзыв работы. Рады, что вы остались довольны 🙂"
44,Короткова Н.,,2021-07-19 10:19:17,"Банк крайне нечестно работает со своими клиентами (в тч постоянными). 

Я ИП. 19 апреля я подала заявление на покупку, регистрацию и установку онлайн кассы. Тк р/сч я оформляла в другом отделении, специалист сказал, что понадобится 3 дня на перевод меня из другого отделения (бред конечно, но ок). Срок установки кассы обещали 7 дней.

По прошествии 7 дней я задаю вопрос: «Когда будет касса?», ответ: «Ваша заявка в работе».

На протяжении 1,5 мес меня кормили обещаниями, что заявка в работе, после чего я написала заявление о расторжении договора и возврате мне уплаченной суммы в размере 30500 руб.

На мое письмо банк ответил, что они взяли комиссию за свои услуги (непонятно какие) и Деньги мне не вернут. 

Я направила досудебное письмо, но и на него банк ответил, что денег мне не видать.

Потом я написала требование об исполнении своих обязательств и установке кассы, которое по закону должно быть выполнено в течение 7 дней. Прошло 2 недели, кассы нет.

Банк ВТБ тупо забрал мои деньги и не делает НИЧЕГО. 
Сегодня 19.07, прошло ровно 3 месяца, банк кассу так и не установил.

Далее я буду подавать на банк в суд, посмотрим, что будет.

Для инфо: тк бизнес требует кассы, я сама купила за те же Деньги кассу, зарегестрировалась за 1 день и работаю. Если бы знала, что ВТБ так классно работает с клиентами, ни ща что не связалась бы.

Однозначно не рекомендую банк для работы с ИП.",1,
45,Евгений Крашенинников,https://avatars.mds.yandex.net/get-yapic/38135/6HpKBDbX2yQ87CYIgYB8l5JE0Ig-1/islands-68,2022-12-10 06:14:53,"Солидный банк, отличный персонал, удобное расположение",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
46,Сергей Березовский,,2023-05-28 21:23:19,"Зашёл положить деньги на карту другому человеку. Быстро, понятно, без проблем",5,"Рады, что вам понравилось. Ждем вас снова 😃"
47,Олеся Сапрыкина,,2022-08-09 17:59:07,"Прекрасное обслуживание, отличный персонал, удобный интерьер",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
48,АЛЕКСАНДР АЛЕКСАНДРОВ,https://avatars.mds.yandex.net/get-yapic/38663/KCEEaZeqQclkbzHpJAXF8atUqJg-1/islands-68,2022-11-07 01:04:59,"Обращался во многие отделения и учитывая что все одинаковр то все должны знать, что этот банк дает право приставам и налоговой арестовать ваши кредитные средства и требовать с вас проценты! Как что то поменяется, я пересмотрю свою оценку, Поэтому 1балл и только,",1,
49,Инна Галкина,https://avatars.mds.yandex.net/get-yapic/29310/6RuSqVSkA5KARZrMz9Cw88WRU-1/islands-68,2022-12-12 08:12:29,"Обычно мало народу, услуги оказывают быстро, дружелюбный персонал",5,Спасибо вам большое за доверие 🤗 Приходите к нам почаще!
50,Инкогнито 1976,,2023-05-28 04:23:46,не все вопросы там можно решить. Приходится обоащаться в другой,2,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
51,Сергей Зеленцов,https://avatars.mds.yandex.net/get-yapic/45131/QfE1YqokUb9ubarJMVnlKhsNeRU-1/islands-68,2022-02-15 14:59:06,"Зашёл чисто в банкомат,очень чисто,очередей нет,банкоматов не мало,в целом хорошо,как персонал,сказать не могу",5,
52,Nick,https://avatars.mds.yandex.net/get-yapic/25817/4WAtebNiABIjohIUY6UISsBh6SY-1/islands-68,2021-12-04 18:33:21,"Обслуживание качественное, сотрудники вежливые и квалифицированные.

Ужасно долгое ожидание. Процедуры выполняются долго, а окон мало.

Не современный, дешевый ремонт.",3,
53,Жук,https://avatars.mds.yandex.net/get-yapic/27503/2yUQY3yqNKNgBB7wFsiFxWN3qI-1/islands-68,2023-10-31 07:21:16,Всё отлично,5,Спасибо за отзыв! Будем продолжать в том же духе 💪
54,Ромашкина Светлана,,2023-02-25 21:00:44,Да мой банк хожу туда нравиться и рядом с домом👍🥰👍❤️,5,"Светлана, спасибо вам большое за доверие 🤗 Приходите к нам почаще!"
55,Валера Овчинников,,2022-12-13 17:30:31,"Парковки рядом нет,сб и вс.не работают.не рекомендую",3,"Валера, Банк не предоставляет места для парковки. Ваши замечания относительно графика работы мы обсудим с руководителем."
56,Vyacheslav Selega,,2021-12-21 19:36:51,"Однажды пришлось посетить это отделение. Само обслуживание клиентов быстрое, внятно отвечают На вопросы. 4 звёзды так как пришлось долго ждать не смотря на то что клиентов было мало.",4,
57,Людмила Бородина,,2021-12-30 15:13:11,"втб не нуждается в особых комментариях, так как зарекомендован как крупнейший банк страны. отделение на Проспекте мира соответствует статусу банка.",5,
58,Хамид Азизов,https://avatars.mds.yandex.net/get-yapic/50595/ZHqadLy1Wbz2zLTHh6lXk58H8-1/islands-68,2023-10-10 14:15:18,Неудобно добираться!,4,Спасибо за отзыв. Приняли во внимание.
59,Алла,https://avatars.mds.yandex.net/get-yapic/33202/u7nGOzneNCW8ml8oC7vdCwTNkjQ-1/islands-68,2023-03-18 05:31:54,"Хорошее 
и быстрое обслуживание",5,"Спасибо, рады стараться! Ждем вас снова!"
60,Вероника Агула,https://avatars.mds.yandex.net/get-yapic/25358/bIjaMCjAEPqiZxX38CA2EqtF1o-1/islands-68,2022-06-03 18:52:28,"Пользуюсь только банкоматом. Удобно, рядом с домом",5,
61,Андрей Андрей,,2022-09-12 06:34:01,"Отделение как отделение. Бардак с номерками услуг, менеджеры в зале эти процессы пускают на самотек: ""кто первый, того и тапки"", вне зависимости от номерка в руках))",3,"Благодарим за сигнал. Согласимся, что такого быть не должно. Обязательно проведем проверку в данном отделении 👌"
62,Cергей И.,,2023-01-25 12:45:55,"Быстрое обслуживание, обычный офис банка",4,"Спасибо, рады стараться 😃"
63,Гурген Саркасян,https://avatars.mds.yandex.net/get-yapic/26057/enc-86ad093c5d055ef57b9e62a4724c177e3965544e2be541dc9791acd815ff18a4/islands-68,2021-12-18 12:30:23,Сотрудники стараются помочь. Но есть проблема с этим местом. А именно отсутствие парковочных мест.,5,
64,Малхаз Сахвадзе,,2021-02-22 11:04:08,"Это просто ужас! Одни вымогатели. За положеную страховку не платят. Говорят, эта другая организация. А когда обращаешься в эту другую организацию, они говорят, подовойте в суд. Это нормально? 
А когда оформляешь кредит без них не дают. Вот такие работники.",1,
65,Надир Каргин,,2023-10-16 15:33:54,Нужное место,5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
66,Desu Zatoychi,https://avatars.mds.yandex.net/get-yapic/54535/ZVaHiq1rgsWzBe0NH7mfEYxKlo-1/islands-68,2021-10-25 19:19:16,"Странный банк,за окнами вижу постоянно скучающих зевак девушек работниц,которые либо болтают по телефону,либо красятся. Людей там никогда не бывает. Вы уж поверьте мне я два раза в день мимо прохожу на Работу и с работы. И вижу эту картину постоянно. Да что уж там говорить если у отделения этого банка нет даже над входом названия.",3,
67,Андрей Капустин,,2022-12-06 17:39:24,Тихое отделение у метро Рижская,5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
68,17433 Сухарева,,2022-08-03 16:54:02,"Очень плохо что банк работает до 19 часов,а не до 20 ч.как все банки",3,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
69,OVEN JEANS,https://avatars.mds.yandex.net/get-yapic/21493/enc-94735df5623985986c806c1bcd4046b1e6939ac929b3a0327cc98c22e5b6576d/islands-68,2021-01-19 01:25:39,"Был много раз Даже был менеджер персональный и есть отдел Привегия ,но однажды сотудница начудила. Не сказала сколько и как платить и возникла по кредиту просрочка",3,
70,Michael,https://avatars.mds.yandex.net/get-yapic/35885/I3nH1gqKHjFdkN7jOeqRMFbu5Hk-1/islands-68,2023-05-03 17:01:45,"Прекрасный, профессиональный персонал!",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
71,дмитрий шилкин,,2021-09-20 17:31:26,"Это вообще не банк, а одно жулье, ну как впринцепе и вовсех остальных, готовы жопу лизать главное что бы кредиты больше брали",1,
72,Тимур Байрам-оглы,https://avatars.mds.yandex.net/get-yapic/31804/STq7I4I1DQCYLi8FtYi51l9M58-1/islands-68,2021-11-02 11:51:37,Иногда приходится долго ожидать своей очереди. Не очень удобная парковка,4,
73,Александр Черноусов,https://avatars.mds.yandex.net/get-yapic/36777/1458eatLgZXgtq5JOCBvSyWQS9w-1/islands-68,2022-08-11 04:11:25,ВТБ как ВТБ. Не лучше других отделений ВТБ..,3,"Благодарим Вас за отзыв. Нам очень важно знать Ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
74,Oleg T.,https://avatars.mds.yandex.net/get-yapic/21377/enc-aa28f73a1e007ae4fd3daa6515ffd30f98eee9008467e0d4eb455d6405be2647/islands-68,2022-07-08 20:32:51,"Некомпетентные сотрудники, долгая очередь. В печь Вас",1,
75,Евгений Черников,https://avatars.mds.yandex.net/get-yapic/47747/eNIN7lTOSd8yFNHdCerZQX855zw-1/islands-68,2021-04-27 07:46:55,"Отличное отделение, приятный персонал, всегда помогут",5,
76,Наталья,https://avatars.mds.yandex.net/get-yapic/49368/uJIU4zA62yw8CHEfcb2PgiXduI-1/islands-68,2022-07-02 17:32:42,"Приветливые ,всё быстро",5,
77,Алла Варенцева,https://avatars.mds.yandex.net/get-yapic/26057/enc-798dc6e1ac795a09c9a76b36fe134d4275045cc4f7d715c5c2e1ec7f4262b78f/islands-68,2022-07-12 05:03:16,Квалификация сотрудников очень низкая,1,
78,BESHENA B.,https://avatars.mds.yandex.net/get-yapic/63032/aPUTyBjwojVKu3Isr6QWC8vh0-1/islands-68,2020-09-24 06:34:38,Отличное отделение. Сотрудники грамотные. Всегда все быстро и понятно.,5,
79,Alex Switchkovskiy,https://avatars.mds.yandex.net/get-yapic/36777/iPXQUol3elEIO81z2PycOlxIwM8-1/islands-68,2021-11-06 11:09:12,На мой взгляд самый лояльный и современный банк,5,
80,Юлия Бутрина,https://avatars.mds.yandex.net/get-yapic/63256/enc-0307adaf1a1bcbbdbaea2f3cb1397ca7b7e67a6251482bf05ee0ebc5bfa1e632/islands-68,2021-07-15 06:13:52,"Выдали карточку и не заставляли соблюдать масочный режим. Молодцы, не мучают людей.",5,
81,наталия ладоха,https://avatars.mds.yandex.net/get-yapic/27503/LGgQtkEpJ16J31iPXIetPknWJ4-1/islands-68,2022-04-03 12:16:28,Не всё специалисты квалифицированные,4,
82,Maksim Berezkin,https://avatars.mds.yandex.net/get-yapic/39727/enc-9501da92a7cdc79457a2db1011a607734ee9704d78e125d0f09c98777fd89683/islands-68,2022-02-14 20:31:10,Вежливые и профессиональные менеджеры,5,
83,Арменуи Адамян,https://avatars.mds.yandex.net/get-yapic/26311/yOl6GukwYHfMAnVxSbDIOnCzWU-1/islands-68,2021-08-21 18:54:07,Мой любимый банк и замечательные специалисты !,5,
84,Андрей Ка.,,2020-03-09 13:02:24,"Обслуживаюсь как юридическое лицо, нареканий нет! Девчонки всегда дружелюбны и приветливы!",5,
