,name,icon_href,date,text,stars,answer
10,Павел Дуров,https://avatars.mds.yandex.net/get-yapic/28439/fgyv6H0g9XpOMgFSJp3iDnDID4-1/islands-68,2023-04-23 11:28:00,"Рядом есть парковка , почти у входа , удобное транспортное расположение , электронная очередь , несколько отделов по всем необходимым нуждам , есть обмен валюты , вежливые сотрудники , спасибо 👍",5,"Рады, что вам понравилось. Ждем вас снова 😃"
11,Elena Voront4ova,,2023-10-10 07:55:16,"Спасибо сотрудникам за оперативность, компетенции и возможность максимально быстро решить проблему клиента. Очень давольно обслуживанием офисом, хожу только исключительно к ним в офис так как сервис на уровне",5,"Огромное спасибо за приятный отклик 💛 Рады, что смогли помочь в решении вопроса 😉"
12,Artem Semakov,,2023-10-09 13:28:12,"Пришел за выпиской, в очереди ожидал 4-5минут. Сотрудники адекватные, не стараются впихнуть все и сразу. Рассказали мне о доступных предложениях, рассчитали рефинансирование кредита. Обслуживанием доволен, надеюсь в дальнейшем будет так же.",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
13,Татьяна Ш.,https://avatars.mds.yandex.net/get-yapic/57243/w6MZgguCtkth95znlCDMkWg-1/islands-68,2024-03-04 10:27:23,"Хороший офис, компетентные сотрудники, приятное и качественное обслуживание 🤝🏻",5,Спасибо за высокую оценку нашей работы!
14,Диляра С.,,2023-06-01 15:46:29,"Тут квалифицированные сотрудники, лучше сотрудников я не встречала!
Я обошла кучу отделений банка ВТБ, но никто кроме Светланы и Регины не смогли решить мой вопрос. Со всех отделений меня перекидывали на другие. Светлана и Регина оперативно и качество решили мою нестандартную ошибку с досрочными погашениями ипотеки. Сотрудники данного отделения решают проблемы клиентов как свои! Рекомендую!!!!",5,"Диляра, благодарим за такой приятный отклик. Мы с удовольствием передадим информацию руководителю сотрудников, которые с вами взаимодействовали. Уровень их компетенций и проведенная работа будет хорошим примером для всех наших коллег 👌
Ждем вас снова!"
15,Екатерина К.,,2023-10-10 08:02:52,"Посмотрела фото в отзывах - сейчас все очень изменилось. В офисе приятно находиться - и чисто, и сотрудники приятные, и очередей нет.",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
16,Светлана,https://avatars.mds.yandex.net/get-yapic/61207/KnAEFkGSCCPwtp51Qlt1cHTFrg-1/islands-68,2024-03-11 17:56:50,"Пришёл кое что уточнить по счету, работник провел на свое рабочее место и давай полчаса по клавишам клацать. Я говорю а вопрос мой как!
Она - А не, не получится, досвиданья.",3,"Нам жаль, если при обращении в офис Банка сотрудники не смогли помочь в решении вопроса. Обязательно проведем работу для повышения качества обслуживания.

Если ваш вопрос еще актуален, просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения, контактный номер телефона и суть обращения. В теме письма необходимо указать «Яндекс, Москва, улица Академика Скрябина, 1, 11.03.24»."
17,152182 Игорь,,2023-11-07 08:01:36,Вежливый и квалифицированный персонал. Хорошее расположение.,5,"Спасибо, нам очень приятно получать обратную связь 💛"
18,Lika,,2023-07-31 15:45:20,"Впечатления от банка положительные, попала к очень компетентному сотруднику - Светлане. Рассказала мне все конструктивно и понятно, и соответственно помогла решить мой вопрос. Человек со знанием дела, ставлю 5 баллов именно ей.",5,"Лика, спасибо, что нашли время оставить отзыв. Приятно видеть, что помощь нашего сотрудника вызвала у вас исключительно положительные эмоции 👍"
19,Денис Варичев,https://avatars.mds.yandex.net/get-yapic/50595/yfDlZTKjApKA3i3DJgPyNYzZ968-1/islands-68,2024-01-23 14:26:06,"Посещаю регулярно, специалисты грамотные, много банкоматов.",5,"Спасибо за отзыв. Мы стремимся предоставлять нашим клиентам качественное обслуживание и рады, что вы оценили это 😃"
20,Алексей Бабарин,https://avatars.mds.yandex.net/get-yapic/65952/j9nyRpn5sy1uVWKnCnPlQQVKIzQ-1/islands-68,2024-03-04 10:13:29,Хороший и уютный офис. Всегда качественное обслуживание.,5,Спасибо за высокую оценку нашей работы!
21,Crimson,https://avatars.mds.yandex.net/get-yapic/63032/HewgbhJVBegV8m6EjYUXByW374-1/islands-68,2023-10-06 13:44:35,Постоянно обслуживаюсь в этом отделении. Сотрудники всегда готовы помочь и дать квалифицированную консультацию. Спасибо вам большое!,5,Спасибо за такие приятные слова. Всегда вам рады помочь 💪
22,Сергей Е.,,2023-04-28 11:29:37,Хорошее отделение. Вежливые и профессиональные сотрудники. Отдельное спасибо Виктории Лаптевой за помощь в оформлении банковских продуктов.,5,"Сергей, благодарим за положительный отзыв о работе нашего сотрудника, нам очень приятно 👍"
23,Аркадий Белоцерковский,https://avatars.mds.yandex.net/get-yapic/27503/llaTO8AFE6VqeVXE6Ru5CY1WuA-1/islands-68,2023-11-06 11:00:28,"Приятный персонал, знающие специалисты, а главное терпение у них есть и время",5,Мы благодарны вам за пятёрку и добрые слова о работе наших специалистов 😊
24,Елена Заплатина,,2023-04-16 08:49:56,"Банкомат который стоит на улице сожрал у меня 400 000 руб. написал техническая ошибка банкомат не работает и деньги не зачислены на карту 
позвонила в службу поддержки по номеру 1000 заявление мое зарегистрировали сказали что в течение трёх дней будет рассмотрено и дадут ответ деньги будут зачислены
 прошло три дня приходит сообщение о том что понадобилось большее время для решения данного вопроса
Это просто безобразие
А деньги на карту вносила чтобы закрыть ипотеку
Теперь ещё и просрочку платежа наверняка мне включат",1,"Елена, сожалеем, что так произошло. Напишите нам на адрес электронной почты SMedia@vtb.ru ваши ФИО, дату рождения и номер обращения. Ускорим по нему работу. В теме письма просим указать «Яндекс. Москва, улица Академика Скрябина, 1. 16.04.23»."
25,Юлия,https://avatars.mds.yandex.net/get-yapic/35885/MDl4OiGBAlqBnZWY6HYuJFm4ho-1/islands-68,2023-05-02 15:17:43,"Сотрудники абсолютно невоспитанные и не умеют вежливо общаться, их прям напрягает то, что сюда приходят люди и задают вопросы, хамят и не могут вести нормальный диалог, да и помочь ничем не могут. Все с недовольным лицами, мужчины закатывают глаза и цокают, какие же все тупые вокруг. Но ставлю 5 звезд только из-за сотрудника Виктории, невероятно вежливая и приятная девушка, все рассказала и помогла с приложениям, идеальный сотрудник.",5,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания. Отдельное спасибо, что отметили работу конкретного сотрудника."
26,Оксана Макарова,https://avatars.mds.yandex.net/get-yapic/43473/P1LK74MPFjEyWQl4mmMqAodQqQ-1/islands-68,2022-12-05 16:35:20,"Небольшое отделение, очень чисто, сотрудники приветливые. Отношение к клиентам замечательное, мою проблемы решили очень быстро. Банкоматы есть. Меня приняли сразу",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
27,Илия Бохан,https://avatars.mds.yandex.net/get-yapic/62162/rLdaTUI8OZkrHiHfSsW477CGoo-1/islands-68,2023-04-21 02:30:17,"Удобное расположение банка, сделали недавно ремонт. Очереди бывают но редко, персонал услужлив и компетентен. В общем Рекомендую!..",5,"Благодарим за положительный отзыв, очень приятно 👍 Вопрос с очередью у нас всегда на контроле. Нам важно, чтобы каждый клиент мог решать вопросы без длительного ожидания. Продолжим работу в данном направлении."
28,Андрей,,2023-03-17 14:04:25,"Хорошее место для обслуживания юр лиц. Редкий персонал, быстро решающий проблемы и готовящихся документы. Молодцы, в банку бы упростить процедуры, очень много бумаг",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
29,Анастасия Тишкевич,,2024-03-04 08:43:15,"Хорошее отделение,сотрудники стараются найти решение любого вопроса!",5,Спасибо за высокую оценку нашей работы!
30,Anna Agrova,https://avatars.mds.yandex.net/get-yapic/62162/enc-9a4e68adfdf56510b5bc97811b66a2d328c8a8ea710b370e33f25d0da980248e/islands-68,2023-06-09 12:58:07,"В этом отделении большинство сотрудников очень приветливые. Помогают решить проблемы и даже дают ответы на те вопросы, на которые не ответили на горячей линии. Отдельное спасибо менеджеру Казарову В.Ю.",5,"Благодарим, что уделили время для оценки работы наших специалистов! Постараемся и дальше соответствовать вашей высокой оценке 😊"
31,Старшинов Антон,,2023-07-29 16:34:04,"Отделение банка посетила,были проблемы с доступом в личный кабинет. Менеджер Ольга очень помогла. Быстро и оперативно!!!",5,"Спасибо за высокую оценку и за то, что отметили работу сотрудника 👍
Антон, мы всегда рады вам помочь!"
32,Марина Свиридова,,2024-03-04 11:05:34,"Отличный офис, никогда никаких проблем, очень компетентные сотрудники!",5,Спасибо за высокую оценку нашей работы!
33,Анастасия Копылова,https://avatars.mds.yandex.net/get-yapic/63256/enc-b522f2e44689229df5f9209df3147c47978961e83b0117440d294a47d92d873f/islands-68,2022-11-29 11:36:20,"Пользуюсь этим банком уже 15 лет. Меня всё устраивает. Персонал подобран очень хороший. Всегда приветливы, всё подскажут, объяснят. Я довольна.",5,"Анастасия, спасибо вам большое за доверие 🤗 Приходите к нам почаще!"
34,Алексей Егоров,,2024-03-04 16:26:36,"Отличный офис, всегда всё быстро и четко!",5,"Рады стараться! Спасибо, что вы это оценили 😊"
35,Катерина,https://avatars.mds.yandex.net/get-yapic/65952/vqZCo31S5r7ntsK4q5VSJxDjVo-1/islands-68,2023-06-30 20:05:35,"Артём Чернобровкин - эталонный сотрудник банка!
Чуткий, грамотный, знает ответы на все возникшие вопросы. 
Спасибо, ВТБ 🧡Хочется возвращаться к вам!",5,Благодарны вам за пятёрку и добрые слова о работе нашего сотрудника 💛
36,Андрей Фролов,https://avatars.mds.yandex.net/get-yapic/24700/enc-d8645b3b2198fa04d6eabd46076efef8/islands-68,2023-08-10 06:52:27,"Типичная сберкасса из прошлого. Маленькая, без парковки, унылая. Пришел, оглядел зал, понял, что не моё и бежать к машине - парковка то рядом запрещена!!!",3,Благодарим за обратную связь. Приняли замечания к сведению.
37,Andrey Dzhafarov.,https://avatars.mds.yandex.net/get-yapic/40841/kCMzkQNzfNy9W4TqoJAOkCCKTE-1/islands-68,2023-01-17 19:23:14,Банк высокого уровня.Не один год сотрудничаю.Очередей не бывает.Удобный зал ожидания.Сотрудники грамотные и вежливые.Стараются оперативно решать вопросы клиентов.,5,"Рады, что вам понравилось. Ждем вас снова 😃"
38,Андрей Владимирович,https://avatars.mds.yandex.net/get-yapic/24700/enc-565045afb5a4f8d46c7bcdbbbae695f398eee9008467e0d4eb455d6405be2647/islands-68,2023-02-16 08:31:18,"Не все сотрудники заняты приёмом клиентов. Сидят в зале, когда очередь, но не помогают коллегам. 
Не все тонкости работы знают. По некоторым вопросам звонят в ""головной офис"", что затягивает обслуживание.",4,"Андрей, поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим вас ждать."
39,Надежда Крайнова,,2023-01-23 14:41:36,"Чисто, аккуратно. Очереди не было. Но было большое но!
Моему папе надо снять деньги со счёта. Сотрудники банка ничего не могут сделать! Сваливают на сбой в системе!
Ничего не сообщают. Мой отец инвалид первой группы должен за ними бегать что ли?
Информации ноль. Завтра начну разбираться более серьезно!",3,"Надежда, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
40,Алиса С.,https://avatars.mds.yandex.net/get-yapic/54535/QG7eB1yTMvBomjwH9HN3dfXaVPE-1/islands-68,2022-08-15 13:46:02,"Не знаю откуда такой высокий рейтинг у этого заведения, но обслуживание здесь ужасное! В очереди от часа и более. Всегда!!! Решить вопросы не могут, направляя на горячую линию. Для перевыпуска карт нет пластика, ищите сами отделения по городу. Вы скажите, вы для чего там, сотрудники ВТБ? Штаны протирать? Летать как сонные мухи и между собой анекдоты травить? Отвратительно!!!",1,"Спасибо, что поделились с нами. Проведем проверку в отделении и обсудим с руководителем имеющиеся проблемы, чтобы в дальнейшем обслуживание в Банке не доставляло Вам неудобства."
41,Жаз Жан,,2024-01-28 11:57:38,"Мне попался хороший специалист, вопрос был быстро решён.",5,"Большое спасибо за замечательный отзыв и внимание к нашей работе. Мы очень ценим, что у нас есть такие отзывчивые клиенты, как вы 💛"
42,Инкогнито 2343,,2022-07-20 05:54:20,"Доброе утро.
19 июля 2022 г.обратилась в офис банка ВТБ по адресу ул.Академика Скрябина д 1/58 с 1.
Хочу выразить благодарность Главному клиентскому менеджеру Казарову Владиславу Юрьевичу за грамотное и качественное обслуживание.Оказал профессиональное содействие в решении моего вопроса.
Рекомендую данного специалиста.",5,"Благодарим за положительный отзыв работы сотрудника. Рады, что вы остались довольны 🙂"
43,Таня К.,,2022-04-01 04:16:51,"отличный банк и приятный персонал! квалификация на уровне💪🏾отдельный благодарчик Артёму Андреевичу Чернобровкину😏 всё быстро, понятливо и без длительных очередей👌крутой парень🤟",5,
44,Олег Косяк,https://avatars.mds.yandex.net/get-yapic/27274/gbDnFAfDHSk9e9u8hdb73qvWj6U-1/islands-68,2023-05-11 19:16:33,Вообще не хочется быть клиентом данного банка одни с ним проблемы но жизненное временное обстоятельство принуждает держать зарплатную карту данного банка!,1,"Здравствуйте!
Сожалеем, что у вас сложилось негативное мнение о нашем Банке. Поверьте, мы стремимся к тому, чтобы быть лучше. Надеемся, в дальнейшем ваше мнение о ВТБ изменится в положительную сторону."
45,Виталий,,2024-03-04 10:51:12,"Удобное расположение, грамотные сотрудники, очень быстро решили мой вопрос.",5,Спасибо за высокую оценку нашей работы!
46,Александра Гаврина,https://avatars.mds.yandex.net/get-yapic/45566/cuCUaVtK4Wjan3m8CTfSYTTVM-1/islands-68,2023-03-07 04:28:05,"Народу много, в очереди можно просидеть и посидеть. Персонал прям нереально долгий. Помещение маленькое, душное. По какому бы вопросу не прийти, втюхивают кредиты. Банкомат часто не работает.",2,"Александра, приносим извинения за длительное ожидание. Мы проведем проверку и выясним причины длительного обслуживания. Примем меры для увеличения скорости обслуживания."
47,Zolushka,https://avatars.mds.yandex.net/get-yapic/21493/enc-cb3fac28665553b1a28d3ddd1465a58320d6fa4e581d699e083721a522e5e84f/islands-68,2022-07-28 06:04:20,"Ужас полный! Карту Мир даже со второго раза выдать не смогли. Откуда этот Чернобровкин Артем там, совсем непонятный парень, элементарным вещам не обучили, но посадили работать. Ожидание менее получаса не бывает, ни воды, ни туалета. Сотрудники не компетентные, даже руководитель не в состоянии решить технические проблемы . В итоге создали новый счёт, выдали моментальную карту, а потом каждый день названивают приходите получать карту. Как к вам идти, вы же ничего не умеете!!!",1,
48,Юлия Вивденко,,2023-07-15 18:08:41,"Была один раз, чтобы получить з/п карту. Народу нет, почти как и сотрудников. Двое из них - девушки - хихикали, никого не стесняясь, парень выдал карту...",5,"Здравствуйте!
Благодарим за обратную связь! Рады видеть, что вы оценили нас на 5 ⭐"
49,Илья,,2024-01-07 16:07:01,Отличный банк. Иногда бывает толпа. Тогда долго,5,"Большое спасибо за высокую оценку и вашу лояльность 😊
Поверьте, мы всегда стремимся быть лучше. Обязательно обсудим с руководителем офиса ваше замечание. Простите, если заставили вас долго ждать."
50,Людмила,,2022-10-28 14:30:34,"Быстро обслуживают. Получила квалифицированную помощь на все интересующие меня вопросы. Очень доброжелательное отношение к клиентам. Желательно сохранить то, что уже наработано",5,"Очень приятно получить такую высокую оценку, спасибо 😊"
51,natalyazubry,https://avatars.mds.yandex.net/get-yapic/61207/5AqLqoShtaon8bMfGfjmBvnUM64-1/islands-68,2022-06-25 10:58:33,Отличное отделение банка рядом с домом.Вежливые сотрудники и хорошее отношение к клиентам.Спасибо огромное всему коллективу за профессионализм.,5,
52,Алексей Волошин,https://avatars.mds.yandex.net/get-yapic/30061/26K4KjE4WYxzyapJizFTrWWOOzI-1/islands-68,2021-08-14 14:51:52,Удобно расположен рядом с метро. Быстрое обслуживание. Милые и профессиональные работники могут помочь вам найти и выбрать наиболее подходящий вариант для вас. Советую всем.,5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
53,Татьяна М.,https://avatars.mds.yandex.net/get-yapic/62162/enc-2008aabc5ff8b248c0dc90901f6f31bd75e174156018245c4cfe7b34b4e2e489/islands-68,2022-02-11 15:23:35,"как юр. лицо оформляла КЭП, очередей нет, обслуживание 10-15, отдельное спасибо Ольге Влад. (фио не помню, извините ) , на все вопросы дала ответ, были проблемы с внутренней тех. програм. обеспечением банка , сначала очень расстроилась, пришлось гулять по городу 2,5 часа (когда ещё погуляешь... ;-)..) , затем Ольга позвонила, сообщила, что всё восстановлено, можно приезжать. 15 минут и всё готово.",5,
54,Михаил Тен,,2022-08-03 20:47:09,"Очень медленное обслуживание, просто чтобы поменять данные при замене паспорта в 45 лет потерял 50 минут в очереди. До этого оформлял дебетовую карту - полчаса. На дворе - 21 век, конкуренты и карты сами домой привозят в удобное время и данные при замене паспорта можно поменять, просто отправив скан в мобильном приложении - 5 минут и нет проблем.",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Примем меры и исправимся 💪"
55,Любовь Лазарева,,2022-08-07 10:34:53,"Народу почти не было, но прождали достаточно долго - это не удобно, особенно если торопишься. Да и при входе, когда только зашли, не могли сообразить что выбрать на экране для распечатки талона (вопрос был специфический) и к нам никто не подошел чтобы помочь; в итоге просто два разных талона взяли на удачу.",3,"Любовь, сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
56,Вера,,2022-03-01 16:26:49,"Благодарим Янкину Елену Витальевну, сотрудницу отделения по адресу Москва, ул. Академика Скрябина, дом 1, за доброжелательность, терпение, чёткую работу. Мы пришли большой семьей, с бабушкой, с ребёнком, открыть 3 вклада и сделать кучу доверенностей. Елена Витальевна всё оформила, проконсультировала нас, ответила на наши вопросы. Большое ей спасибо!",5,Спасибо вам большое за доверие 🤗 Приходите к нам почаще
57,Рустам Мирзоев,,2023-10-09 14:17:18,"Очень вежливый коллектив
Зауру большой привет",5,"Рустам, спасибо за теплые слова. Довольные клиенты - наша лучшая награда."
58,аслан чельдиев,,2022-01-25 18:20:12,"Обратился онлайн, чтобы открыть счёт и нужно сделать бизнес карту, выбрал это отделение по территориальности.Сотрудник банка всё это время пытался подготовить документы для электронной печати, которая мне была не нужна, и только когда я напомнил, что я по расчётном счету, он сказал, что кому то нужна была печать электронная, такое ощущение, что человек под чем то! Одним словом, процедура, которая должна длится минут сорок, тянется третий день! Очень пожалел, сто обратился в это отделение. Никому не советую.",1,
59,Сергей Дородных,,2023-10-10 07:54:16,Помогают в решении всех проблем. Быстрое обслуживание. Не обманывают.,5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
60,Алексей Соловьев,https://avatars.mds.yandex.net/get-yapic/56823/AYNrDvCMyGjR9zUPp8ECNfRr8I-1/islands-68,2022-11-06 18:45:12,"Отличное обслуживание, карту сделали за 10 минут, банкиры вежливые, если что помогут разобраться во всем, рядом сидел подвыпивший пациент, но сотрудники ему всё равно помогли",5,Ваш положительный отзыв для нас – лучшая награда 😊
61,bobnik1985,,2022-05-02 17:11:29,"Обслуживание на высоте. Чисто, уютно, внимательный персонал. Недостаток только в отсутствии парковки.",4,
62,Татьяна,,2022-05-02 09:44:02,"Долго сидишь в очереди, в зале душновато, работники вмеру вежливые, предлагая инвестиционные вложения, не раскрывают полностью издержки в виде налога и % брокеру. То есть, обещают одни проценты по доходу, а на выходе получится другие. Работники пользуются безграмотностью людей и высовывают дорогой продукт, за что им идёт премия.",3,
63,Y.P,,2021-06-30 17:35:39,"Открывала счёт в отделении для того чтобы завести цифровую карту, тк у меня маленький ребёнок выбраться в отделение сложно, совместила дела и зашла в первое ближайшее отделение, подождала в очереди, счёт открыли выдали уин номер, сказали чтоб скачала приложение ввела туда этот номер и дальше мне по смс придёт пароль, а после этого в приложении я сама себе смогу открыть карту, когда я убежала из отделения и спустя некоторое время попробовала зайти в Личный кабинет мне выдало ошибку, я решила немного подождать, дальше в течение 2х недель я так и не смогла зайти в Личный кабинет, на горячей линии мне сказали что нужно ехать опять в отделение, я объяснила что у меня маленький ребёнок я отделение совсем не рядом с домом и у меня нет возможности приехать туда, на что мне обещали перевести на отделение чтобы по телефону уточнить что не так с моим счётом, до отделения в тот день мы не дозвонились, мне предложили перезвонить позже, до отделения дозвониться нереально , на следующий день на горячей линии у меня приняли заявку на обратный вызов и сказали что передали ее начальнику отделения и со мной в течение одного рабочего дня свяжутся, день прошёл, никто не перезвонил, отвратительное отношение к клиентам, совершенно нет желания вкладывать деньги в это банк и пользоваться его услугами!",2,"Хотим разобраться в сложившейся ситуации. Для этого просим направить на наш адрес SMedia@vtb.ru ваши ФИО и дату рождения. В теме письма необходимо указать «Яндекс, Москва, ул. Академика Скрябина, 1, 30.06.21»."
64,Анна Л.,,2022-04-26 15:03:05,"Дважды попадала к одному и тому же операционисту в отд.на ул. Скрябина. Отношение отвратительное, на задаваемые мной вопросы нервничает, не об'ясняя делает операции, перебрасывая сумму с одного счета на другой. Не желаю посешать это отделение! Пришлось повторно обратиться за раз'яснениями в отделение на Рязанском проспекте, где спокойно ответили на вопросы по моим счетам.",1,
65,Клавдия С.,,2023-12-03 15:22:39,Обслуживание и внимание сотрудников банка,5,"Рады, что вы остались довольны после посещения офиса 💛"
66,Инкогнито 7550,,2023-10-09 14:11:23,"прекрасное обслуживание
милые коллектив",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
67,Ерёмин А.И.,,2022-11-28 07:10:03,"Банкомат принял 5000р. и не зачислил на счёт. Позвонил на горячую линию. Рассмотрение заявки 3 дня. Не доверяйте свои деньги ВТБ. У них нет ни аппаратного обеспечения нормального, ни программного .",1,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
68,Антон Кудрявцев,https://avatars.mds.yandex.net/get-yapic/49368/J52wac2C7JBk13GBq32qAc3hM-1570016564/islands-68,2021-10-08 14:12:21,"Самый отвратительный офис втб из всех, где бывал. За два дня так и не смог дождаться своей очереди, проведя в офисе каждый раз больше часа. При этом людей немного 5-6 человек. Специалист один, обслуживает очень медленно , если приходит второй, ничего не понимает, консультируется у первого, уходит . Если специалистов больше, то что то соображает в лучшем случае тоже только один, остальные бегают к нему консультироваться, ждут пока освободится. В соседнем зеленом банке за это время состав клиентов обслуживают.",1,
69,Алексей Бондарев,https://avatars.mds.yandex.net/get-yapic/43473/HLRilmrP08P5phZkXJCB1rF468-1/islands-68,2023-06-30 08:14:36,"Персонал на высоте, быстро, доброжелательно",5,"Спасибо за положительный отзыв о нашей работе. Рады, что вы остались довольны 🙂"
